cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
K8.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_10_M,-7.202163598808402,25.392325083829284,D042180
K8.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,6.131027452581263,23.86700412507505,MAA001454
K9.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_39_F,-2.7478162186666912,18.743131593105268,B002762
K9.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,-4.58098976197265,23.1280546992533,D042105
K9.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,-0.2661505393948814,11.728889057598746,MAA001454
L1.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,-8.821651567731989,26.27934982400846,D042105
L1.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_10_M,-1.577997532769167,25.38989087284366,D042180
L1.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,9.385226997509331,18.534724657733882,MAA001454
L10.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,8.17673857897418,20.901731574400266,MAA001454
L11.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_39_F,5.9377251522178724,24.67327803689957,B002762
L11.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,2.6670247089120815,19.4119775611738,D042105
L12.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_39_F,6.007810577992066,17.688853437933343,B002762
L12.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,-16.85441421420962,3.762326571190393,D042105
L13.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_39_F,-8.73521370895467,28.23169763456319,B002762
L13.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,1.6101718680280128,26.657762900867016,D042105
L13.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,4.083714664908912,19.360618803851352,MAA001454
L14.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,7.972844286929881,16.965305017320283,D042105
L14.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_10_M,-4.048046686245709,21.808855520507304,D042180
L14.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,7.87286629704123,17.123059461678636,MAA001454
L15.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_39_F,0.16688047067026013,19.99751104026779,B002762
L15.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,skeletal muscle satellite stem cell,CL:0008011,NA,0,M,3_11_M,6.0050173438174355,-1.3095017024323927,D042105
L16.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_39_F,-1.605519417557759,19.796824050677987,B002762
L16.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,0.20544029972090086,28.579735632614515,D042105
L16.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,7.863206979846323,22.475872237525774,MAA001454
L17.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,-2.5866466853147942,21.981621115045797,D042105
L17.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_10_M,-3.711614207440639,27.591860896319393,D042180
L18.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_39_F,0.6802675262000821,25.9246174721345,B002762
L18.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,-0.7297303395319836,22.81920858900296,D042105
L18.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_10_M,-2.9377396520057544,19.04904685511015,D042180
L18.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,0.8901485621613475,17.1859733043711,MAA001454
L19.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,-2.548090805672536,28.534132755385844,D042105
L19.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,7.811830712429322,21.45013548773841,MAA001454
L2.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,-4.19283966412529,27.496693635129137,D042105
L2.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_10_M,-0.6877811269005931,22.9159524370247,D042180
L2.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,8.927006099828098,18.4746494584539,MAA001454
L20.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,4.5668408066508075,24.509221398609704,D042105
L20.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_10_M,-7.840694967157173,25.66165215892939,D042180
L20.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,3.293274947979001,24.492428935262623,MAA001454
L21.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,2.1440382811951717,16.55224279202004,D042105
L22.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_39_F,-0.4580589783940089,30.392060833169204,B002762
L22.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_10_M,-1.644050359280159,24.152396905195353,D042180
L22.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,2.5164981734135394,22.255976335825395,MAA001454
L3.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_39_F,9.384746055014507,19.27762360806418,B002762
L3.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,9.219214013662258,17.55536145102854,MAA001454
L4.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_39_F,-1.9952930012776167,29.429914543409406,B002762
L4.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_10_M,-8.841978003075479,24.77289691879442,D042180
L5.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_39_F,5.430477193485944,-28.32272445917567,B002762
L5.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,-3.3818444512343615,29.458569486626384,D042105
L5.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_10_M,-3.8941476954492065,21.942039389163973,D042180
L5.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,7.737443390955882,22.3547110128996,MAA001454
L6.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,-1.2087112902099915,29.11622340409568,D042105
L6.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_10_M,-3.0309253222190526,27.75165972151029,D042180
L7.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_10_M,-1.761158983317818,17.22224148511998,D042180
L7.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,4.867679278262112,17.462694000898978,MAA001454
L8.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,0.7810490158458342,17.64554572787954,D042105
L8.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_10_M,-8.397491489193406,26.452362203900233,D042180
L8.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,F,3_38_F,4.526616062789114,26.330553505179523,MAA001454
L9.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_10_M,-3.9660547773159895,28.623907185984915,D042180
M1.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,20.866331548253786,6.475595378543091,D042105
M1.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_10_M,24.93294123182389,5.322444134671769,D042180
M10.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,21.43629847146313,5.2120968969186405,B002762
M10.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,21.237140147254383,3.3268784264976885,D042105
M11.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,25.806451786647415,4.13339482404746,B002762
M11.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,-0.07068973387982383,9.502000159555783,D042105
M12.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,25.224647793934164,4.018968955182577,B002762
M12.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,21.99240418370514,3.84032454242255,D042105
M13.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,-1.9099019124075112,8.797577840696185,B002762
M13.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,skeletal muscle satellite stem cell,CL:0008011,NA,0,M,3_11_M,6.260692738679898,-1.0429387919247852,D042105
M14.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,23.96850259745128,7.382472280444823,B002762
M14.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,22.054675662945705,2.8370061244756375,D042105
M15.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,25.390732788285767,4.334710685296288,B002762
M15.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,18.424832657398262,3.7485191078163487,D042105
M16.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,18.360272731879007,3.836569180605234,B002762
M17.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,23.399390691157713,3.483723577662287,B002762
M17.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,22.933284125184603,3.291656561259214,D042105
M18.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,22.30774913859439,3.650731180962293,D042105
M19.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,21.21306846220697,4.99141240282007,B002762
M19.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,20.102561053489048,2.7616509803372895,D042105
M19.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_10_M,25.686940764885787,5.404210778470996,D042180
M2.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,20.83254061540964,6.263215874504891,D042105
M20.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,0.35647429227313987,9.986507087463607,B002762
M20.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,19.590874094483112,2.9697762325841466,D042105
M21.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,20.48845785918707,5.723610109446927,B002762
M21.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,23.980846346241453,3.4661844090629232,D042105
M22.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,21.38343847566087,2.494750806128105,D042105
M3.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,19.449289043844303,3.8760299517398478,B002762
M4.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,23.89100656216822,4.5417282012851565,B002762
M4.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,25.533312190581025,5.076620489391295,D042105
M4.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_10_M,25.512001367473125,5.846380237207793,D042180
M5.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,21.018010804139298,3.948308784704566,B002762
M5.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,24.786217084318945,4.409324463517162,D042105
M6.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,22.178701383973284,2.5938110001611663,D042105
M7.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,22.57682316846213,2.5745398903228303,B002762
M7.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,22.543972935075356,5.666067931563406,D042105
M8.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,22.472108546497378,5.225866239256047,B002762
M8.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,21.569518053752393,6.870322401243759,D042105
M9.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,21.59094598356218,6.9452617440498985,D042105
N1.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,23.40483102283078,4.236712720307109,B002762
N1.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,23.256103242882222,4.596092022161982,D042105
N10.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,25.04773985539847,3.1792724383739737,B002762
N10.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,25.113175032600886,6.151220097042417,D042105
N11.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,22.261499832570216,4.602383482969727,B002762
N11.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,21.768550658470698,5.2364166226150175,D042105
N12.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,24.00005237517067,5.271007894970986,B002762
N12.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,23.766384899045878,3.8908991079204553,D042105
N12.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_10_M,24.120407398150373,6.357509511536971,D042180
N13.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,-0.9925507566224421,9.03789367965854,B002762
N13.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,21.13739230657093,3.1525789520624365,D042105
N14.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,22.544943694797652,4.183596183510605,D042105
N14.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_38_F,19.723598932332322,4.225386026925356,MAA001454
N15.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,24.908183463245233,2.8434704256035066,B002762
N15.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,25.282260329142822,4.434067942027825,D042105
N16.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,-1.2374589057701915,8.583541611714448,D042105
N17.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,21.00380055274107,6.188420587440371,B002762
N17.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,-0.34469389667766087,10.277699335237173,D042105
N18.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,19.023209386479675,3.271917794782067,B002762
N18.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,22.822015813376485,5.279488443068632,D042105
N19.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,-0.16187596403373983,9.350696249518991,B002762
N19.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,23.92608568047212,5.693118671944211,D042105
N2.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,24.19780077854349,2.289431585824621,D042105
N2.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_38_F,-1.6299340453654878,8.840750397200631,MAA001454
N21.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,-0.8720998087129467,9.123678204033165,B002762
N21.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,21.237011784563094,6.612055647991496,D042105
N22.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,19.046784506235284,3.4619791933185815,B002762
N22.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,21.5649036630556,3.4246356213444917,D042105
N3.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,19.72333802252417,2.9025446285796703,D042105
N4.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,24.105003089286395,4.888655850223662,B002762
N4.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,23.81513398537611,6.461812354879335,D042105
N4.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_10_M,23.11313371641843,7.170984852074933,D042180
N5.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,-1.6416455528102176,8.810113249185754,D042105
N6.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,23.50682274024101,4.700217082814935,B002762
N6.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,23.172533742142367,2.8693323804998734,D042105
N7.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,23.207545979409687,3.0108384193979973,D042105
N8.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,-1.1340200833533765,8.89045825421525,D042105
N9.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,F,3_39_F,26.322391661442904,5.870498286910761,B002762
N9.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,endothelial cell,CL:0000115,NA,3,M,3_11_M,20.42439929223781,2.5077616107374547,D042105
O1.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,18.452962579390903,-23.395666595784135,D042105
O1.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,26.107970095257244,-13.051043257564988,D042180
O1.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,13.942483960268834,-23.504210692663744,MAA001454
O10.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,F,3_39_F,27.957296233078264,-10.886547172097215,B002762
O10.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_11_M,24.85226617922577,-9.278862374339411,D042105
O10.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_10_M,27.32715181003221,-11.64773997528981,D042180
O10.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,15.120635834632472,-23.73396861747053,MAA001454
O11.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,14.324778582610772,-25.323916488884226,B002762
O11.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,17.789820206292212,-24.458168324927676,D042105
O11.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,17.783164107447256,-21.45777341510305,D042180
O11.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,11.267410451754753,-24.5723329657136,MAA001454
O12.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_11_M,26.95032851602173,-9.795339053327371,D042105
O12.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,17.01881271449043,-24.100946012370215,D042180
O13.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,13.687472311486543,-23.982025969497368,B002762
O13.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,mesenchymal stem cell,CL:0000134,NA,1,M,3_11_M,16.663323220798954,-19.249193339510487,D042105
O14.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,15.564766606178672,-26.011115647573536,B002762
O14.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,11.739024297810142,-24.89233339732842,MAA001454
O15.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,18.040891802844264,-21.77115200107063,B002762
O15.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,12.540702990936088,-24.37376574130457,D042105
O15.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,12.34939005604917,-25.318708207141423,MAA001454
O16.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,11.531690916034847,-24.616415529441117,B002762
O16.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,13.375705862423887,-25.38029376425528,MAA001454
O17.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,17.907402813134727,-23.754219481207237,D042105
O17.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,7.6214024710583255,-29.307208895667568,D042180
O17.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,6.188497887138055,-28.415021743823996,MAA001454
O18.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_11_M,26.911779356251888,-11.515486668107496,D042105
O18.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,7.537928991952788,-28.802627947860824,D042180
O18.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,15.615130386732508,-22.696073288772148,MAA001454
O19.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,10.579284723678166,-25.646269920239938,B002762
O19.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,7.700671583403031,-29.744642698656673,D042105
O2.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,F,3_39_F,27.859931090761744,-9.600569375439767,B002762
O2.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,7.06671649059123,-28.49593383338949,D042105
