cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
J20.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,0.06706624356197201,-24.576725323002496,B002765
J20.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,7.234755557804221,-21.00163597068776,D042186
J20.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_10_M,3.603496252235089,-22.632587410659543,D042473
J21.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,7.549023198972535,-22.532306140116983,D042186
J21.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_10_M,12.394862105850553,-18.438106793418704,D042473
J22.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,6.666186107688337,-22.4345551419655,B002765
J22.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,11.144371309033007,-26.9775809628829,D042186
J22.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_10_M,2.9607092561940234,-21.721662356908528,D042473
J3.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,-0.4261757651835532,-17.902768348300363,B002765
J3.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_11_M,7.029706134319021,-18.680493855578362,D042103
J3.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_9_M,10.490677109494333,-24.848579674579362,D042185
J4.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,-1.999442940718019,-23.816745035552643,B002765
J4.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_11_M,-1.896927776574647,-23.63270262740331,D042103
J4.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,5.042187639765737,-23.928327006683848,D042186
J4.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_10_M,3.454001684092957,-25.397840789269697,D042473
J5.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,-1.4974436506622928,-19.587989889539653,B002765
J5.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,-0.3875377022053952,-24.87740872775772,B002769
J5.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_11_M,21.72058896915266,-1.9550972606513497,D042103
J5.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,3.9725884065367856,-23.600821064624753,D042186
J5.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_10_M,4.889088226755846,-26.633137242847337,D042473
J6.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,-1.8308326278837879,-23.792478460312022,B002765
J7.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,-0.2873067844139349,-21.134581516661623,B002765
J7.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,0.29404399548056614,-26.368526114364467,B002769
J7.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_9_M,29.360471338481332,-10.358564109863503,D042185
J7.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,5.357418536591957,-22.20848555599545,D042186
J8.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,0.07609074212227229,-20.331514339274474,B002765
J8.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,3.4654806508317937,-14.466381564871538,B002769
J8.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,8.969154077543955,-26.824228661248465,D042186
J9.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,-1.2141116812434716,-23.970960056146023,B002765
J9.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,1.2842270661264024,-24.941071481319856,B002769
J9.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,4.680279679848647,-29.208976769103522,D042186
K1.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,2.1894918537767403,-16.904921925172335,B002765
K1.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_11_M,4.255890267188847,-16.373143408967845,D042103
K1.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_10_M,7.914845543523201,-17.064128427941597,D042473
K10.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,-0.20433647575968342,-15.696391198492647,B002765
K10.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,4.341024493873407,-20.693069947826487,B002769
K10.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_10_M,7.398859247416539,-24.40910230476244,D042473
K11.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,-2.4674215984751373,-19.143668088825347,B002765
K11.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,0.11533976398366355,-18.493856874183155,B002769
K11.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,8.964547366077046,-25.823119636133317,D042186
K12.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,0.8323751833047675,-16.813537023069735,B002765
K12.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,1.172867686084657,-19.500406980937353,B002769
K12.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,2.7154732448840746,-28.458188059376138,D042186
K13.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,0.43185058397631054,-19.503826217465413,B002769
K13.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_9_M,9.958194310669619,-27.029729794389837,D042185
K13.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,9.367289836082156,-22.85439144494841,D042186
K14.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,0.9049488302597462,-18.26413411851254,B002765
K14.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,4.566981501811737,-16.970093650719527,D042186
K15.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,0.1703884034826033,-15.48568423347862,B002765
K15.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,1.4186555684991702,-21.622051563831313,B002769
K15.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,8.19662291463741,-27.711600314196023,D042186
K16.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,4.1200163449976435,-17.647880928317928,B002765
K16.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,-2.018364102104565,-24.79772645414657,B002769
K16.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,8.337786759180357,-25.230193942013845,D042186
K17.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,-0.9694633469840195,-18.709325710404812,B002765
K17.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,-1.0283858318527719,-19.54453937323813,B002769
K17.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,4.88963664330453,-22.160353864706888,D042186
K18.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,6.265497578925234,-17.13448249899855,B002765
K18.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,3.763574458176266,-20.945914567362973,B002769
K18.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,9.034931308016015,-25.819682722765855,D042186
K19.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,8.335724096988278,-18.121886308723855,B002765
K19.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,1.7151489825750084,-24.92451615357441,B002769
K19.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_9_M,6.252275550791432,-29.35901760574011,D042185
K2.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,skeletal muscle satellite cell,CL:0000594,skeletal muscle satellite cell,0,F,3_38_F,-23.48040933495705,-1.0633324767335905,B002765
K2.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_11_M,0.6900424635600206,-26.77737741209439,D042103
K2.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,3.1576542718231435,-28.905503966342575,D042186
K20.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,0.9141036807301283,-18.01353574065908,B002765
K20.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,1.4749836623701198,-16.092289256607497,B002769
K20.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_9_M,2.070594118488479,-26.579092339992037,D042185
K20.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,2.4285019731766613,-28.65199532294163,D042186
K20.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_10_M,2.932418146106923,-27.888801103626545,D042473
K21.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,1.4539681208241777,-15.535998494971446,B002765
K21.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,-0.9542413021712681,-17.005186988726116,B002769
K21.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,27.88018969932796,-0.5670776277215597,D042186
K22.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,-0.002682902341953424,-19.62216426861952,B002765
K22.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,5.010891401599528,-18.23544643007667,B002769
K22.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,2.780980389302522,-29.645891107569184,D042186
K22.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_10_M,11.397727265234003,-26.30545619356223,D042473
K3.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,3.8147309764277595,-20.47268655102271,B002765
K3.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,12.810131107243816,-18.559662478310138,D042186
K3.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_10_M,9.683450524547423,-22.920366450915427,D042473
K4.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,-0.9476989130742143,-16.768618569113322,B002765
K4.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,11.160725706766545,-25.980445436904336,D042186
K5.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,22.475642798987487,-4.715661132634807,B002765
K5.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_11_M,0.7169120193977276,-22.89556651656164,D042103
K5.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_9_M,6.14672442285092,-17.496334763935888,D042185
K5.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,-0.2508244469748055,-26.911638936990055,D042186
K5.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_10_M,7.659817979343466,-19.987057452894536,D042473
K6.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,6.763583411476288,-16.04929850529864,B002765
K6.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,1.7489703343192922,-16.181339169315894,B002769
K6.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_10_M,6.9298752602098945,-24.30940659864369,D042473
K7.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,0.03972788845489381,-18.500900589280807,B002765
K7.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,-0.978644033193441,-16.940225441307238,B002769
K8.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,-0.5760491955608558,-21.310102667212817,B002765
K8.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,0.7261550910507546,-18.07712250536571,B002769
K8.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,5.103674096558051,-29.665230087507975,D042186
K9.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,1.1048861020864003,-15.60283817262828,B002765
K9.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,1.8420388323673442,-15.691439607308247,B002769
K9.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,10.466587932827236,-25.10260330822008,D042186
L1.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,-1.8188732037695645,-23.02929340927832,B002765
L1.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_11_M,1.6487796951220726,-16.655730263106477,D042103
L1.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,8.663496347164076,-21.063471139464276,D042186
L10.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,-1.847808296515674,-23.71388256551777,B002765
L10.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,-1.3628271494764355,-25.935677936676527,B002769
L10.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,4.479138085034978,-29.381340622493983,D042186
L11.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,4.017565612273179,-17.095972902057603,B002765
L11.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_9_M,3.729671858675708,-22.656975905641357,D042185
L11.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,0.1530814536457829,-24.980252507897607,D042186
L12.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,3.3831695882296384,-17.082512297717223,B002765
L12.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,-1.6426374053387434,-20.80408392359873,B002769
L12.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_10_M,12.539285946587771,-18.4758148670547,D042473
L13.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,0.1308285523330615,-16.84888256461541,B002765
L14.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,5.172916660499963,-18.375076724166664,B002765
L14.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,1.5404277545055471,-20.530593453073994,B002769
L15.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,6.872356782804983,-16.062567069824905,B002765
L15.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,3.3303637528552548,-15.137179354888797,B002769
L15.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_9_M,2.455721345877175,-27.76119129459991,D042185
L15.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,7.694891342655018,-27.891257165766575,D042186
L16.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,0.5112910161069318,-20.50353583251585,B002765
L16.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,-1.5408650921448868,-22.23719692133436,B002769
L16.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_9_M,5.038222060245303,-22.138836491625085,D042185
L16.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,5.889441628984538,-29.567362899664488,D042186
L17.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,-0.9610115020208949,-18.243429055053532,B002765
L17.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_39_F,6.449294386620306,-16.661081832255068,B002769
L17.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_8_M,9.806152600315912,-21.58943615316116,D042186
L18.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,F,3_38_F,6.345299058568704,-18.223262124045814,B002765
L18.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,CL:0000134,mesenchymal stem cell,1,M,3_10_M,10.391955662740655,-23.07244716914017,D042473
