"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"D19.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-14.3530004955656,-16.595463971965
"F13.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-37.0451309573116,-0.897412938889043
"H2.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",9.91267359821599,-11.9241922777836
"I5.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",20.7136949215474,-7.06967259561766
"J8.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",2.70478621845817,2.34111228199907
"E3.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",-5.34787200932421,25.1583231244764
"F14.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-36.6606879690294,0.742512231392721
"H3.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",-3.71350627689485,22.5653642482054
"I6.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",1.84238627545621,5.41762571422386
"J9.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",9.2431662572668,1.12703995090116
"B15.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",16.5310188923445,-19.7236934303828
"B19.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-11.5489675971896,-15.964899378084
"E5.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",-5.29828767664192,25.1035533056073
"F16.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-0.0941975614380697,-35.58768667931
"E4.B002437.3_39_F.1.1","B002437","endothelial cell","CL:0000115","endothelial cell",-5.71028022443554,18.865666178805
"H5.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",15.3211074285327,-3.65395896929056
"I8.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",0.842057344934814,3.23155522567397
"F15.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-34.7931426454561,-1.71284555533202
"H4.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",1.94837772537953,3.929792723129
"J10.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",-2.34637029015006,7.95001620065478
"J11.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-29.0172284448506,3.71359632336376
"E6.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",0.95326862136154,4.35955567748015
"F17.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-2.51189271450389,-32.6842204015395
"H6.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",10.1012220299789,0.517505410191252
"I9.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",-1.59121266229832,9.26952591454305
"J12.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-24.2081926960472,7.0024314688307
"H7.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",1.42174951898299,3.02336888515893
"I10.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",5.84650714896399,6.16561000980146
"J13.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-19.7957741018833,4.07757633892962
"C7.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",8.27843272456222,-14.7472844178071
"E7.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",10.5093424013731,-0.0959937401687206
"G2.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",8.22429484180085,-5.27827699222343
"N8.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",-1.45437991232341,6.17406151641289
"C10.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",11.8977378339175,0.0964820713525031
"E8.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",16.183589987464,-13.4933980005084
"G3.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",16.0048099404838,-3.96614112644009
"H8.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",10.3218775783828,-0.0867742893199522
"I11.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-20.0050273294362,4.65900411228499
"M1.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",13.0441125663723,-15.1015465966486
"K20.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-5.74205147142393,-26.2388553490319
"K19.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-4.00613582386724,-26.3401711882246
"M2.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",7.52890909809294,-8.06783702599134
"N9.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",7.72043768734212,0.563258459820049
"M3.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",-0.287435485979663,5.7562173454189
"K21.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",7.03694832735277,-14.8328786456569
"N10.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",13.4510526855737,-1.34368874994531
"N11.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-31.6374375004922,-1.22858488424549
"K22.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",5.74999992091493,-14.5133474840273
"M5.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",-1.54743327708832,9.06475677802981
"N14.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-22.7445881204558,23.7459173107395
"L1.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",7.07396543493596,-14.8075460628714
"M6.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",15.5847300088614,-4.34292309593144
"N15.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-22.1101865660172,23.0816766967668
"N16.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",1.28730490826022,-30.3903937253966
"L2.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",5.99779886483274,1.19772503015456
"M7.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",-0.147722368090259,7.88839772345492
"M8.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",10.4680601310722,-0.229143406286011
"L4.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",0.70389318438071,4.10230049297386
"N20.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-13.2682874683919,-17.276195085318
"L5.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",11.150512469958,-3.53275319385639
"M10.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",1.49694989999746,-0.0723748949280212
"N21.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",8.20516402479461,-16.4684790738861
"M11.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-25.7343582791954,7.14777462494247
"O3.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",8.16923810471986,-10.3997794190732
"M12.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-35.0189190256797,-0.924514965058251
"L8.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",8.70299298122875,-16.9701256768415
"M13.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-23.3109129634265,22.339976753317
"O5.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",10.8525100043149,-14.0105129816018
"O4.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",8.16206148876564,-14.4167108169579
"L9.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",-0.472563912224047,4.75492338972985
"M14.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-21.7284629657723,22.4770578403696
"O6.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",8.87625177005676,-14.7312970777896
"L10.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",2.11469208205801,3.28639352984663
"M15.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-22.3864452633126,22.4246756571941
"O7.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",7.02000151937446,-11.8225924049044
"K8.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",-0.10227213972586,4.35639140702565
"L11.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-21.601094476198,26.2493875867516
"M16.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-9.38936074362278,-21.5452823167783
"O8.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",6.55055868651874,-8.73803130946312
"L12.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-22.6051361843689,21.8496690094157
"O9.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",8.11829887172276,-14.1643371678981
"L13.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-35.5707572032773,-2.5073965319339
"N1.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",7.86884092837999,-15.3488073048702
"O10.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",6.45915936367233,-14.6872865680626
"K12.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-22.2459723182279,23.6756177975773
"L14.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-23.1071413222419,22.4950939257091
"N2.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",9.07698038651191,-12.6321211992137
"K14.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-22.5967828085538,21.7983338531354
"L16.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-14.3504457605852,-18.3433777444854
"N4.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",0.253031166553716,4.24922945374535
"L15.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-22.5780100235683,22.522806137289
"N3.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",9.27311577026277,-13.0347675478097
"O17.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-7.19925120611498,-25.2791104567603
"K15.B002437.3_39_F.1.1","B002437","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-33.3393699884705,-1.36911629905556
"L17.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-3.98245948177341,-33.3106892759871
"N5.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",1.53610346204314,6.86575009245523
"P16.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-3.06822758391966,-29.653306806813
"K16.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-2.32617088690691,-25.5470636413822
"L18.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-0.129177583028566,-26.1075067180758
"N6.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",6.36050160093323,7.93218217185962
"P17.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-12.1165165871549,-16.3701550428918
"K17.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-5.0949908499447,-29.7955886868666
"L19.B002437.3_39_F.1.1","B002437","stromal cell","CL:0000499","stromal cell",-13.4758637681126,-17.3146247546085
"N7.B002437.3_39_F.1.1","B002437","basal cell","CL:0000646","basal cell",13.5561962272589,0.712641677809402
"F15.B002438.3_38_F.1.1","B002438","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-21.523462312128,27.1180721832984
"G20.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",1.24917891758642,-14.7235792855208
"I3.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",1.82125673979794,0.925006137975302
"J8.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",11.9710599034136,-13.3131161955546
"K13.B002438.3_38_F.1.1","B002438","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-26.1292706468734,1.1710597190868
"L19.B002438.3_38_F.1.1","B002438","stromal cell","CL:0000499","stromal cell",-16.0142758163477,-15.7733421822289
"A8.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",8.57454080492485,-11.1896370942355
"B16.B002438.3_38_F.1.1","B002438","stromal cell","CL:0000499","stromal cell",-17.207555614147,-15.3872131644778
"D1.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",10.6818073193633,-13.0600933890698
"E10.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",12.166581019074,-10.5754374916873
"F16.B002438.3_38_F.1.1","B002438","stromal cell","CL:0000499","stromal cell",-0.662867952941839,-27.8846127449819
"G21.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",8.05946999330679,-6.83473594334349
"I4.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",13.9183411833412,-3.61188847245085
"J9.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",11.7493194939703,-13.2025645326622
"K16.B002438.3_38_F.1.1","B002438","stromal cell","CL:0000499","stromal cell",-16.2118106977711,-16.3129224535078
"L20.B002438.3_38_F.1.1","B002438","stromal cell","CL:0000499","stromal cell",-2.75840394587648,-27.0766852007119
"A9.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",-2.68613942608225,8.68536071291266
"B17.B002438.3_38_F.1.1","B002438","stromal cell","CL:0000499","stromal cell",-3.03740372344099,-34.3834063993513
"D2.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",4.49151470755248,-12.0000087844331
"E11.B002438.3_38_F.1.1","B002438","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-21.7908401796877,24.3070217733936
"E12.B002438.3_38_F.1.1","B002438","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-21.899588237507,28.7417222248069
"F17.B002438.3_38_F.1.1","B002438","stromal cell","CL:0000499","stromal cell",0.997273179997974,-29.9506058477515
"G22.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",15.2012224679644,-4.86149172784747
"I5.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",15.7902055533418,-4.8299118539115
"J10.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",-4.54856750565548,-5.6786818392735
"K17.B002438.3_38_F.1.1","B002438","stromal cell","CL:0000499","stromal cell",-14.975885676368,-16.2490770533791
"L21.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",10.8845436506583,-12.1451583715272
"A10.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",8.72948668731178,-17.0539888696246
"B19.B002438.3_38_F.1.1","B002438","stromal cell","CL:0000499","stromal cell",-0.887170543210377,-26.8096999785443
"D3.B002438.3_38_F.1.1","B002438","endothelial cell","CL:0000115","endothelial cell",18.1601355670693,-25.5234706834214
"F18.B002438.3_38_F.1.1","B002438","stromal cell","CL:0000499","stromal cell",-5.18566027330996,-28.8502134979192
"H1.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",14.2078988248374,-4.77793498893831
"I6.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",12.1728089959515,-14.0655620264466
"J12.B002438.3_38_F.1.1","B002438","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-37.059955327493,-1.38142921681829
"K18.B002438.3_38_F.1.1","B002438","stromal cell","CL:0000499","stromal cell",2.55422830220359,-32.9221917826373
"L22.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",11.0579719839356,-13.6809315321153
"A12.B002438.3_38_F.1.1","B002438","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-34.9795273510815,-1.60678501407796
"A11.B002438.3_38_F.1.1","B002438","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-32.2500484131748,-3.43587576742986
"B20.B002438.3_38_F.1.1","B002438","stromal cell","CL:0000499","stromal cell",-14.9888951109084,-16.20991990379
"D4.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",16.9965021022679,-8.29276788450478
"E13.B002438.3_38_F.1.1","B002438","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-33.807497065003,4.03422532276151
"K19.B002438.3_38_F.1.1","B002438","stromal cell","CL:0000499","stromal cell",-11.5320734757952,-15.960970995285
"M1.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",7.62967024846793,-2.10284899813796
"B21.B002438.3_38_F.1.1","B002438","basal cell","CL:0000646","basal cell",11.7849519092644,-14.8063932437285
