"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"C5.B003290.3_38_F.1.1","B003290","astrocyte","CL:0000127",NA,18.1954273425295,3.98424044989968
"C5.B003728.3_56_F.1.1","B003728","oligodendrocyte","CL:0000128",NA,-4.41949886975372,2.76760799380264
"C5.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-12.3987436639739,-1.22025370508765
"C5.MAA000563.3_10_M.1.1","MAA000563","oligodendrocyte precursor cell","CL:0002453",NA,14.5959904193871,-16.2197990118374
"C5.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-14.2606189165195,-3.58224890830469
"C5.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,0.100625144025142,-29.36812065692
"C5.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-19.2102630643134,20.5815581829904
"C5.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-5.9601864907611,-25.3587650189539
"C5.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-15.8201132800068,-12.8443103831962
"C5.MAA001895.3_38_F.1.1","MAA001895","endothelial cell","CL:0000115",NA,-16.8246551573399,16.6455760595541
"C6.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-15.8775055206179,23.3143770676417
"C6.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-13.6590322566934,-19.7697736256312
"C6.MAA000563.3_10_M.1.1","MAA000563","oligodendrocyte","CL:0000128",NA,-10.9355157613606,-4.64192892687357
"C6.MAA000615.3_10_M.1.1","MAA000615","oligodendrocyte","CL:0000128",NA,-11.256155542468,-4.88824980706275
"C6.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-17.9328232476512,-16.8430859671312
"C6.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-16.8540370075547,-8.78159313874068
"C6.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,-16.0323769699429,-7.38089728466432
"C6.MAA000932.3_11_M.1.1","MAA000932","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",17.7950926072933,-3.84730804918429
"C6.MAA000941.3_8_M.1.1","MAA000941","brain pericyte","CL:2000043",NA,3.10724341913068,22.1706761406975
"C6.MAA000942.3_8_M.1.1","MAA000942","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",15.7225491998766,-7.23512295978483
"C6.MAA000944.3_9_M.1.1","MAA000944","astrocyte","CL:0000127",NA,21.4222143496477,19.5514246527089
"C7.B003277.3_39_F.1.1","B003277","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",16.4734452083679,-5.68493076015757
"C7.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-23.7784986070892,8.90075338027908
"C7.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,19.2753658744427,17.1947962725616
"C7.MAA000615.3_10_M.1.1","MAA000615","oligodendrocyte","CL:0000128",NA,-7.48401933368933,2.11007402266776
"C7.MAA000926.3_9_M.1.1","MAA000926","brain pericyte","CL:2000043",NA,6.36627992589139,26.8689309775136
"C7.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,4.708305177741,-25.024723053108
"C7.MAA000932.3_11_M.1.1","MAA000932","oligodendrocyte precursor cell","CL:0002453",NA,13.8308589881272,-16.6981137103548
"C7.MAA000940.3_8_M.1.1","MAA000940","neuron","CL:0000540","inhibitory neurons",37.8017605457264,1.51008209819397
"C7.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-5.77760303549043,-24.7939414041691
"C7.MAA001845.3_39_F.1.1","MAA001845","endothelial cell","CL:0000115",NA,-14.7760951537407,17.4122305505027
"C8.B003290.3_38_F.1.1","B003290","brain pericyte","CL:2000043",NA,5.53538622657651,23.2857092196075
"C8.MAA000581.3_10_M.1.1","MAA000581","oligodendrocyte","CL:0000128",NA,-15.2665367925849,-18.8030517298704
"C8.MAA000615.3_10_M.1.1","MAA000615","oligodendrocyte","CL:0000128",NA,5.83172453979158,-29.8258585495553
"C8.MAA000926.3_9_M.1.1","MAA000926","astrocyte","CL:0000127",NA,11.8922841998736,7.79127791459378
"C8.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,-12.4035375150203,-14.2183288552627
"C8.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-18.5131456304251,23.8421663775245
"C8.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,1.59088215253918,-18.9863539714473
"C8.MAA001845.3_39_F.1.1","MAA001845","endothelial cell","CL:0000115",NA,-13.7340451886298,15.784909288265
"C8.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,-15.2010787002992,-18.9636008329064
"C9.B003728.3_56_F.1.1","B003728","astrocyte","CL:0000127",NA,17.2870714769678,15.0909591484855
"C9.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,2.21597789487521,-22.0493549530064
"C9.MAA000615.3_10_M.1.1","MAA000615","oligodendrocyte","CL:0000128",NA,1.39920342812014,-18.722696610409
"C9.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-18.1270967741418,-7.39766318742548
"C9.MAA000926.3_9_M.1.1","MAA000926","astrocyte","CL:0000127",NA,12.9707008213863,10.0548452478322
"C9.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-17.3751905444629,25.2033255448757
"C9.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,7.07062615303772,-29.8077366202527
"C9.MAA001845.3_39_F.1.1","MAA001845","endothelial cell","CL:0000115",NA,-12.2092320458717,16.1138026210016
"C9.MAA001895.3_38_F.1.1","MAA001895","brain pericyte","CL:2000043",NA,4.10147760199231,23.0008313055308
"D1.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-3.49303349026859,-26.3504916913847
"D1.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-18.4761431412406,-9.74163953016017
"D1.MAA000930.3_8_M.1.1","MAA000930","astrocyte","CL:0000127",NA,21.5894395771541,12.7575089680141
"D1.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-3.14184225636673,34.2576655444143
"D1.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,1.34240082384998,-18.7950329015563
"D1.MAA001895.3_38_F.1.1","MAA001895","endothelial cell","CL:0000115",NA,-18.5727182262116,14.8011268829939
"D10.B003275.3_38_F.1.1","B003275","oligodendrocyte precursor cell","CL:0002453",NA,16.1989547571813,-17.2048563222036
"D10.B003728.3_56_F.1.1","B003728","oligodendrocyte","CL:0000128",NA,2.27641076792368,-1.35707942938152
"D10.MAA000560.3_10_M.1.1","MAA000560","endothelial cell","CL:0000115",NA,-7.8324458737273,33.4781131203586
"D10.MAA000578.3_10_M.1.1","MAA000578","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",27.6191786942876,-7.18565870557113
"D10.MAA000615.3_10_M.1.1","MAA000615","astrocyte","CL:0000127",NA,16.6832273280838,14.7652894297666
"D10.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-11.676086231722,-20.4906330777481
"D10.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,9.7197238579205,-28.9173018011288
"D10.MAA001845.3_39_F.1.1","MAA001845","endothelial cell","CL:0000115",NA,-20.9332835642516,11.4309517659428
"D11.B000621.3_56_F.1.1","B000621","endothelial cell","CL:0000115",NA,-0.0110474038492444,34.83181074219
"D11.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-10.8475698030244,28.7933013377739
"D11.MAA000553.3_10_M.1.1","MAA000553","endothelial cell","CL:0000115",NA,-15.3751344588954,27.2237004013809
"D11.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-8.25636459330179,1.00388739538792
"D11.MAA000561.3_10_M.1.1","MAA000561","oligodendrocyte","CL:0000128",NA,-9.7899787394125,-28.4007462202132
"D11.MAA000615.3_10_M.1.1","MAA000615","astrocyte","CL:0000127",NA,17.0162715469448,14.8318910397064
"D11.MAA000638.3_9_M.1.1","MAA000638","endothelial cell","CL:0000115",NA,-3.07040683774559,25.3776710041318
"D11.MAA000902.3_11_M.1.1","MAA000902","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",17.0582058061053,-5.1097763368548
"D11.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-12.2478108349192,-22.4967563567978
"D11.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,0.440199598383482,-28.8231120071178
"D11.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,-18.5373478628735,-10.98223735681
"D11.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-5.86603260077895,-26.8899066453917
"D11.MAA001845.3_39_F.1.1","MAA001845","endothelial cell","CL:0000115",NA,-3.85572428529513,15.8253373541841
"D12.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-9.17395385062908,27.4689606786723
"D12.MAA000424.3_11_M.1.1","MAA000424","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",27.9525746147559,-7.56987767456377
"D12.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-13.3299195667189,-6.52222319290992
"D12.MAA000561.3_10_M.1.1","MAA000561","neuron","CL:0000540","inhibitory neurons",32.6037421960233,1.25881063992111
"D12.MAA000641.3_9_M.1.1","MAA000641","oligodendrocyte","CL:0000128",NA,-5.85253409906329,-28.2302130225185
"D12.MAA000926.3_9_M.1.1","MAA000926","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",28.5260997549247,-0.00848953897845236
"D12.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte","CL:0000128",NA,-6.02204227051592,-13.5467289688005
"D12.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-15.3440343433056,-1.5406609188715
"D12.MAA001895.3_38_F.1.1","MAA001895","brain pericyte","CL:2000043",NA,4.09543330916366,22.9555498099262
"D13.B000404.3_56_F.1.1","B000404","oligodendrocyte","CL:0000128",NA,-11.0534699678986,-11.1695141106208
"D13.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-21.4033976748484,12.0035863411718
"D13.B003728.3_56_F.1.1","B003728","oligodendrocyte","CL:0000128",NA,1.92815506458006,-1.22034372256568
"D13.MAA000553.3_10_M.1.1","MAA000553","oligodendrocyte","CL:0000128",NA,-11.736329533042,-12.2015347735021
"D13.MAA000615.3_10_M.1.1","MAA000615","neuron","CL:0000540","inhibitory neurons",36.2842700292345,1.38177554161891
"D13.MAA000638.3_9_M.1.1","MAA000638","oligodendrocyte","CL:0000128",NA,1.09717510394032,1.74761760843523
"D13.MAA000926.3_9_M.1.1","MAA000926","astrocyte","CL:0000127",NA,9.3734746197058,6.53054142323458
"D13.MAA000941.3_8_M.1.1","MAA000941","endothelial cell","CL:0000115",NA,-16.0131450448228,16.2258966589144
"D13.MAA000944.3_9_M.1.1","MAA000944","endothelial cell","CL:0000115",NA,-21.9667597646651,13.1043709367691
"D14.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-14.4899465750111,23.5681161096695
"D14.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-22.9141674153823,12.3859913724907
"D14.B003728.3_56_F.1.1","B003728","oligodendrocyte","CL:0000128",NA,4.05662300596222,1.93330066373705
"D14.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,3.09583408491353,-30.0066120949834
"D14.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-10.7942226898401,27.0568240940487
"D14.MAA000615.3_10_M.1.1","MAA000615","endothelial cell","CL:0000115",NA,-12.6453678256505,28.117377525028
"D14.MAA000926.3_9_M.1.1","MAA000926","endothelial cell","CL:0000115",NA,-9.11692951047973,33.5512717012896
"D14.MAA000930.3_8_M.1.1","MAA000930","endothelial cell","CL:0000115",NA,-12.269957597699,27.2093883575808
"D15.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-17.0438793802107,18.9192244644245
"D15.MAA000550.3_10_M.1.1","MAA000550","oligodendrocyte","CL:0000128",NA,-16.6358751385552,-15.5108592231693
"D15.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-5.54509800816039,-20.6093720738981
"D15.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,9.16524043608575,29.1569547009012
"D15.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-15.5514130401177,26.5787759762069
"D15.MAA000925.3_9_M.1.1","MAA000925","oligodendrocyte","CL:0000128",NA,-2.7298244119559,-25.5271929359739
"D15.MAA000926.3_9_M.1.1","MAA000926","endothelial cell","CL:0000115",NA,-21.5629867997572,14.7712720630335
"D15.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte precursor cell","CL:0002453",NA,19.8573777173233,-18.4004194579173
"D15.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,1.12180396646066,-29.8083614962517
"D15.MAA000947.3_9_M.1.1","MAA000947","oligodendrocyte","CL:0000128",NA,-15.2200777167903,-20.3503826850023
"D16.B000621.3_56_F.1.1","B000621","oligodendrocyte","CL:0000128",NA,8.56046576071781,-28.6270175202258
"D16.MAA000424.3_11_M.1.1","MAA000424","endothelial cell","CL:0000115",NA,-4.9624910126564,35.2340946385806
"D16.MAA000561.3_10_M.1.1","MAA000561","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",30.8490059038494,1.27888619563322
"D16.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-18.821797888013,23.0719684614939
"D16.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-10.6791770772201,-12.7430970728319
"D16.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-17.1769221163519,-2.31391215260624
"D16.MAA000947.3_9_M.1.1","MAA000947","oligodendrocyte","CL:0000128",NA,-7.13106038127638,-13.6443002327712
"D16.MAA001853.3_38_F.1.1","MAA001853","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",27.8302255161491,-0.911281505813493
"D16.MAA001895.3_38_F.1.1","MAA001895","brain pericyte","CL:2000043",NA,7.16847441547505,28.0160335116622
"D17.B000621.3_56_F.1.1","B000621","oligodendrocyte","CL:0000128",NA,-10.6555143429939,-6.73538955006322
"D17.B001688.3_38_F.1.1","B001688","oligodendrocyte","CL:0000128",NA,-8.85428078406598,1.66377399857498
"D17.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-11.202650351569,20.0646112687316
"D17.B003290.3_38_F.1.1","B003290","brain pericyte","CL:2000043",NA,6.7797413412168,26.002242686373
"D17.MAA000560.3_10_M.1.1","MAA000560","brain pericyte","CL:2000043",NA,3.60363042095955,23.6875886843469
"D17.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,10.9537317512418,27.0875133336791
"D17.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-20.6184091815833,16.1053418949097
"D17.MAA000902.3_11_M.1.1","MAA000902","oligodendrocyte","CL:0000128",NA,-17.5204605136237,-12.2148883689796
"D17.MAA000923.3_9_M.1.1","MAA000923","endothelial cell","CL:0000115",NA,-3.75480341436044,36.3309016624404
"D17.MAA000926.3_9_M.1.1","MAA000926","astrocyte","CL:0000127",NA,25.4396186851772,18.9699383941309
"D17.MAA000940.3_8_M.1.1","MAA000940","neuron","CL:0000540","inhibitory neurons",38.7284917909753,1.29949102950414
"D17.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-4.44413759965167,-19.3940009093308
"D17.MAA000944.3_9_M.1.1","MAA000944","astrocyte","CL:0000127",NA,19.766539990937,18.7679784159421
"D17.MAA001845.3_39_F.1.1","MAA001845","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",28.2101359968121,-7.14878514126269
"D18.MAA000561.3_10_M.1.1","MAA000561","endothelial cell","CL:0000115",NA,-17.1619012278284,22.2062003746459
"D18.MAA000581.3_10_M.1.1","MAA000581","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",27.9030125682227,-0.916237413246826
"D18.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,0.303116246031592,-28.3331087689867
"D18.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-13.5151064834,-4.45354014381111
"D18.MAA000928.3_9_M.1.1","MAA000928","oligodendrocyte","CL:0000128",NA,-17.9510811053116,-16.9547004216977
"D18.MAA000935.3_8_M.1.1","MAA000935","astrocyte","CL:0000127",NA,11.6845543972614,8.22633400188126
"D18.MAA000940.3_8_M.1.1","MAA000940","oligodendrocyte","CL:0000128",NA,-11.0664641316593,-19.7113305885271
"D18.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-21.0384193725537,-9.98703921470776
"D18.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,8.42677998671789,-4.39310800731412
"D18.MAA001895.3_38_F.1.1","MAA001895","endothelial cell","CL:0000115",NA,-11.9703591818299,17.5119440939964
"D19.B003290.3_38_F.1.1","B003290","neuron","CL:0000540","inhibitory neurons",36.8339672385873,1.14733331624435
"D19.MAA000553.3_10_M.1.1","MAA000553","astrocyte","CL:0000127",NA,13.4653613179723,11.5670925260169
"D19.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,7.58507259425068,-29.3437900719412
"D19.MAA000561.3_10_M.1.1","MAA000561","endothelial cell","CL:0000115",NA,-4.95035350768213,35.9373759075565
"D19.MAA000564.3_10_M.1.1","MAA000564","oligodendrocyte","CL:0000128",NA,-15.0525899697853,-15.4927638038764
"D19.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-22.9334838323609,12.3673076161907
"D19.MAA000923.3_9_M.1.1","MAA000923","brain pericyte","CL:2000043",NA,9.12910246077948,29.2366926590435
"D19.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,0.802356499038371,-29.1042751415193
"D19.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,-9.20234405562624,-27.3386888482493
"D19.MAA000941.3_8_M.1.1","MAA000941","endothelial cell","CL:0000115",NA,-22.1043813008921,10.5206424081553
"D19.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,9.26521679242425,-29.7028219837744
"D2.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-22.9428997328398,12.1923126616095
"D2.B003728.3_56_F.1.1","B003728","oligodendrocyte","CL:0000128",NA,-1.7640971439526,-22.4452333602962
"D2.MAA000564.3_10_M.1.1","MAA000564","oligodendrocyte","CL:0000128",NA,-10.4127141815491,-0.0814062123548217
"D2.MAA000615.3_10_M.1.1","MAA000615","oligodendrocyte precursor cell","CL:0002453",NA,12.8783229869534,-16.1938898855524
"D2.MAA000641.3_9_M.1.1","MAA000641","oligodendrocyte precursor cell","CL:0002453",NA,19.1604818404625,-16.6527420073869
"D2.MAA000923.3_9_M.1.1","MAA000923","astrocyte","CL:0000127",NA,14.7915834630003,18.1123389348541
"D2.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-12.4788368120714,-17.92879361773
"D2.MAA000932.3_11_M.1.1","MAA000932","oligodendrocyte precursor cell","CL:0002453",NA,14.0264257735459,-15.9771060395968
"D2.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,11.6890400697045,-25.248665549341
"D2.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,4.94666855214271,0.884515438131264
"D20.B003275.3_38_F.1.1","B003275","oligodendrocyte","CL:0000128",NA,1.20710443404717,-6.01718251260506
"D20.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,12.7773532626305,10.4853694151799
"D20.MAA000563.3_10_M.1.1","MAA000563","oligodendrocyte","CL:0000128",NA,-10.1202570969498,1.86448168246172
"D20.MAA000578.3_10_M.1.1","MAA000578","oligodendrocyte precursor cell","CL:0002453",NA,14.0754460996807,-21.903428436892
"D20.MAA000581.3_10_M.1.1","MAA000581","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",27.2347173297255,-6.69867994563183
"D20.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,2.8346583714009,-21.1722441749158
"D20.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,-11.3124607715218,-18.2110331208409
"D20.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-18.3744720236418,-10.3738616508233
"D20.MAA000947.3_9_M.1.1","MAA000947","astrocyte","CL:0000127",NA,24.2076356080884,20.0199356948652
"D20.MAA001853.3_38_F.1.1","MAA001853","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",28.0512647646322,-7.20194403177551
"D20.MAA001895.3_38_F.1.1","MAA001895","endothelial cell","CL:0000115",NA,-10.5529070085033,19.886690607107
"D21.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-20.4898738131677,17.1090093312396
"D21.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,3.50277705900338,-29.4806385445643
"D21.MAA000561.3_10_M.1.1","MAA000561","endothelial cell","CL:0000115",NA,-7.04610788677302,34.7473193335126
"D21.MAA000578.3_10_M.1.1","MAA000578","astrocyte","CL:0000127",NA,12.1317630055937,8.23069534013522
"D21.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,6.28117093942057,-28.2846593754527
"D21.MAA000932.3_11_M.1.1","MAA000932","oligodendrocyte","CL:0000128",NA,-15.9685981319019,-13.991013490164
"D21.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,11.6500613556996,-25.2120508271355
