"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"J11.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-15.8474763894265,-20.2813880686488
"J12.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-12.9392325049428,-12.2632571952116
"J12.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-13.7612355176548,-26.2309825378057
"J12.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-15.8019863714527,-9.89328516196831
"J12.D042180.3_10_M.1.1","D042180","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-16.2702353946474,-14.3725360062083
"J12.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-20.3813898217014,-15.5001635165017
"J13.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-17.0288984537878,-6.70061614565843
"J13.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-19.4981272703561,-9.36124747439137
"J13.B002769.3_39_F.1.1","B002769","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-17.1470765875901,-9.77071337477254
"J13.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-12.8258022812177,-7.13617146447313
"J13.D042180.3_10_M.1.1","D042180","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-19.5620588945682,-16.2202420536174
"J13.D042185.3_9_M.1.1","D042185","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-16.9017766903128,-5.632733258224
"J13.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-26.3960130046474,-16.5459057107096
"J14.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-15.6945410657496,-15.9188155675236
"J14.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-9.8599679088427,-6.28996412430133
"J14.B002769.3_39_F.1.1","B002769","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-19.2728226232633,-20.4067470365689
"J14.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-11.5617661698015,-12.4023226663082
"J14.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-16.2117251345845,-26.1874614163055
"J15.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-14.5792664268472,-23.8694932322687
"J15.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-17.999125430683,-13.6111296882597
"J15.B002769.3_39_F.1.1","B002769","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-18.1968302516485,-12.5212486148132
"J15.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-19.5277442218487,-8.69539468839653
"J15.D042180.3_10_M.1.1","D042180","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-18.2305730632861,-16.3384452230576
"J15.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-21.2909976073332,-20.2287118717285
"J15.D042473.3_10_M.1.1","D042473","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-22.6201185164781,-19.5609312044349
"J15.MAA001454.3_38_F.1.1","MAA001454","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-9.46267850451694,-11.5446525581352
"J16.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-16.2067538899365,-17.810559701367
"J16.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-12.230805072764,-25.2841910428649
"J16.B002769.3_39_F.1.1","B002769","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-9.80486272336976,-13.259880650892
"J16.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-12.6870451550097,-27.4114159431244
"J16.D042185.3_9_M.1.1","D042185","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-26.3230333577585,-16.4375694374686
"J16.D042473.3_10_M.1.1","D042473","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-20.8498893704797,-28.9019803618606
"J16.MAA001454.3_38_F.1.1","MAA001454","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-10.1142067778035,-8.23663123224081
"J17.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-14.4454814746717,-27.7112071215442
"J17.B002769.3_39_F.1.1","B002769","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-15.818494757424,-16.9611816826504
"J17.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-16.2576655260163,-12.9155414305625
"J17.D042180.3_10_M.1.1","D042180","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-14.5467562640643,-23.5573529592498
"J17.D042185.3_9_M.1.1","D042185","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-21.7942541813271,-3.3193250350303
"J17.MAA001454.3_38_F.1.1","MAA001454","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-9.94300432270849,-12.1230213116709
"J18.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-18.205409177644,-18.6703645926876
"J18.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-19.90760636888,-15.3169876753444
"J18.B002769.3_39_F.1.1","B002769","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-14.2910254124576,-29.7392550337747
"J18.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-12.1269757982864,-21.7554959390202
"J18.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-23.4721199969466,-15.450550995699
"J18.MAA001454.3_38_F.1.1","MAA001454","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-9.19784770615485,-13.9801559172208
"J19.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-16.5061644043148,-3.90395388962541
"J19.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-18.718226714929,-9.016527013888
"J19.B002769.3_39_F.1.1","B002769","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-8.16910175992219,-14.3437463834647
"J19.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-14.0580622285819,-23.0187919675635
"J19.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-28.0020334455075,-17.3585033435906
"J19.MAA001454.3_38_F.1.1","MAA001454","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-19.9536652749438,-6.91068969831702
"J2.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-11.8905796571875,-23.8052397062872
"J2.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-13.8238586107888,-18.0020896123053
"J2.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-22.9117373860084,-18.9679996095015
"J20.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-11.3041564016226,-8.03047492504459
"J20.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-15.7105988364334,-27.2411935530939
"J20.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-15.7734114008782,-9.29470642445063
"J20.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-17.6180207915321,-17.3062966711538
"J20.D042473.3_10_M.1.1","D042473","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-17.0242149008327,-21.0159213289621
"J20.MAA001454.3_38_F.1.1","MAA001454","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-17.9382893150586,-9.72764377442474
"J21.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-8.99400702366934,-8.14234391262057
"J21.D042180.3_10_M.1.1","D042180","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-17.6390451517629,-14.1675368192468
"J21.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-22.222337629448,-16.8684672297572
"J21.D042473.3_10_M.1.1","D042473","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-20.7918484656419,-3.46582736621105
"J21.MAA001454.3_38_F.1.1","MAA001454","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-13.1189947062127,-7.39819347466168
"J22.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-15.3625249338813,-6.21431486508011
"J22.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-19.8236770249857,-17.9396968246664
"J22.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-13.1787331000317,-13.9555520954527
"J22.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-27.9502626686831,-17.0551597184076
"J22.D042473.3_10_M.1.1","D042473","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-14.1240819351768,-19.8208261811055
"J22.MAA001454.3_38_F.1.1","MAA001454","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-7.64799130057649,-12.1792998777298
"J3.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-13.9551410921718,-20.5696542870043
"J3.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-7.46806733364285,-12.6344951848683
"J3.D042103.3_11_M.1","D042103","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-12.8924108561864,-17.2911417187775
"J3.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-17.3399645364025,-9.75103072544145
"J3.D042180.3_10_M.1.1","D042180","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-16.2979650069191,-25.7377276213586
"J3.D042185.3_9_M.1.1","D042185","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-25.8583843154964,-15.5017810582564
"J3.MAA001454.3_38_F.1.1","MAA001454","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-11.7850515365794,-8.60283094786553
"J4.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-14.1794317219748,-19.7571278420006
"J4.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-11.4265090455108,-26.5367223612217
"J4.D042103.3_11_M.1","D042103","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-12.3023407007552,-27.1696740000483
"J4.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-16.3651322967221,-15.6802665924811
"J4.D042180.3_10_M.1.1","D042180","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-26.2626746971422,-14.5944548708039
"J4.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-17.9782267621252,-20.672692308724
"J4.D042473.3_10_M.1.1","D042473","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-17.1205839673443,-27.8039874177584
"J5.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-20.4336525367773,-18.1275057220957
"J5.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-9.83929853177647,-22.8529834021166
"J5.B002769.3_39_F.1.1","B002769","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-14.4534659181656,-26.933513259089
"J5.D042103.3_11_M.1","D042103","endothelial cell","CL:0000115","endothelial cell",-15.2587031990469,18.7075231007895
"J5.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-15.6917959977735,-12.1702738798147
"J5.D042180.3_10_M.1.1","D042180","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-20.1674448081297,-19.9498545516886
"J5.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-18.3921159913481,-20.5124711955794
"J5.D042473.3_10_M.1.1","D042473","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-22.2180937916779,-22.4353809022552
"J5.MAA001454.3_38_F.1.1","MAA001454","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-15.1983428117335,-10.4926676734119
"J6.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-9.65805084553266,-10.4496861900871
"J6.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-12.3111602450499,-27.1467774586368
"J6.MAA001454.3_38_F.1.1","MAA001454","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-15.4012344362537,-8.87823421482079
"J7.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-13.7580408116722,-9.95563062811387
"J7.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-12.0845309867916,-22.6493616605436
"J7.B002769.3_39_F.1.1","B002769","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-15.8634445496812,-28.2390606051353
"J7.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-13.1056013799311,-20.0861201525953
"J7.D042180.3_10_M.1.1","D042180","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-20.4663942197299,-14.2310563036231
"J7.D042185.3_9_M.1.1","D042185","endothelial cell","CL:0000115","endothelial cell",-27.1400650500667,12.4030128388302
"J7.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-21.1190336489774,-20.9121542416684
"J7.MAA001454.3_38_F.1.1","MAA001454","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",32.336947604307,4.35238403449597
"J8.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-20.5076866014576,-18.3543383723978
"J8.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-11.8964331842803,-22.0411964086735
"J8.B002769.3_39_F.1.1","B002769","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-9.8439533218379,-7.25359300202208
"J8.D042105.3_11_M.1.1","D042105","endothelial cell","CL:0000115","endothelial cell",6.64785855830421,-9.79729292759791
"J8.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-26.526788918758,-18.6907012359917
"J9.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-8.47349082535895,-16.1059362953306
"J9.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-13.3169244690925,-27.6319372977532
"J9.B002769.3_39_F.1.1","B002769","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-15.2656511568837,-25.2716823468939
"J9.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-13.8972085218539,-21.7564533634434
"J9.D042180.3_10_M.1.1","D042180","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-20.514260585486,-19.787138765468
"J9.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-19.5663376537838,-29.1437599754641
"J9.MAA001454.3_38_F.1.1","MAA001454","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-8.92286901770307,-25.9098737800067
"K1.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-13.6541348716335,-16.7224529821986
"K1.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-12.7840736625353,-10.7213941197693
"K1.D042103.3_11_M.1","D042103","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-17.8375178282696,-11.0133377737322
"K1.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-18.1854051819819,-27.1125082013409
"K1.D042180.3_10_M.1.1","D042180","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-21.8766256375433,-11.9710299931668
"K1.D042473.3_10_M.1.1","D042473","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-15.5054497376867,-14.1354165939936
"K1.MAA001454.3_38_F.1.1","MAA001454","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-14.0530718773571,-6.43911819821841
"K10.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-18.0355403415722,-19.9724771867913
"K10.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-8.53430709546655,-15.7872237423458
"K10.B002769.3_39_F.1.1","B002769","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-16.2681705181974,-17.5355430191256
"K10.D042105.3_11_M.1.1","D042105","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-18.0160290378209,-17.5011181571887
"K10.D042473.3_10_M.1.1","D042473","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-22.329732257146,-19.0648199320557
"K11.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-9.24873298116795,-25.8434145402004
"K11.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-9.03818426890894,-25.8548658665976
"K11.B002769.3_39_F.1.1","B002769","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-9.53688860383367,-14.3882540783496
"K11.D042186.3_8_M.1.1","D042186","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-26.1607197639846,-17.7745605884213
"K11.MAA001454.3_38_F.1.1","MAA001454","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-8.17601223366815,-8.263525202647
"K12.B002762.3_39_F.1.1","B002762","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-20.7671231912321,-12.3965049800325
"K12.B002765.3_38_F.1.1","B002765","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-9.92639696629374,-10.2600444656938
"K12.B002769.3_39_F.1.1","B002769","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-10.4368123348061,-16.8343949317289
