cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
N1.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,5.0471264359633565,10.15582185219492,MAA001892
N10.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,7.307095129132889,-6.148667618312819,D043522
N10.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,16,M,3_9_M,-25.086031795633865,4.655601450531767,MAA000526
N10.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_8_M,-22.394882065311513,-20.897804393734038,MAA000530
N10.MAA000839.3_11_M.1.1,Lung,,NA,NA,lung neuroendocrine cells and unknown cells,17,M,3_11_M,-8.656461284247927,-21.117135742035916,MAA000839
N10.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_39_F,1.9952999758905352,-28.158065721709427,MAA001847
N10.MAA001889.3_38_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_38_F,21.722802654883946,3.6107667088504036,MAA001889
N10.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,1.7666184926347381,5.911450058532346,MAA001892
N11.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_39_F,-2.108094837459169,34.376889215613474,D043522
N11.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_9_M,-21.433925471527882,-25.38967817588059,MAA000526
N11.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,21,M,3_8_M,-23.66112452665484,-6.625969165174028,MAA000530
N11.MAA000839.3_11_M.1.1,Lung,,stromal cell,CL:0000499,NA,16,M,3_11_M,-22.849476537664856,3.312088869621138,MAA000839
N11.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_39_F,4.74234894558422,-33.76042536913682,MAA001847
N11.MAA001889.3_38_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_38_F,21.70219285562428,1.7416785148316127,MAA001889
N11.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_38_F,-5.655594493689376,1.4826904626723199,MAA001892
N12.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_9_M,-23.830951806467443,-22.576365784901018,MAA000526
N12.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,9,M,3_8_M,2.80311638728178,-27.603322471446337,MAA000530
N12.MAA000839.3_11_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_11_M,-13.996564344800161,-20.465780603061887,MAA000839
N12.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_39_F,1.0502676104304636,-33.077771049133794,MAA001847
N12.MAA001889.3_38_F.1.1,Lung,EPCAM,natural killer cell,CL:0000623,NA,19,F,3_38_F,-18.58343764404646,24.488993463771536,MAA001889
N12.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_38_F,10.008309383654586,-6.3132737181133605,MAA001892
N13.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_39_F,-3.567848066367302,33.18333480855507,D043522
N13.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_9_M,-21.58195389045818,-21.872233165250517,MAA000526
N13.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_8_M,-20.384891172482178,-24.835931189527,MAA000530
N13.MAA000839.3_11_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_11_M,-14.366754631376557,-24.761732716317667,MAA000839
N13.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_39_F,2.81260681893769,-34.86041920538675,MAA001847
N13.MAA001889.3_38_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_38_F,14.353584123667291,22.211631453012632,MAA001889
N13.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,6.142892171223932,9.749639613586153,MAA001892
N14.MAA001889.3_38_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_38_F,10.073060187536347,21.290417802969237,MAA001889
N15.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,-4.824854850645892,0.6875491087363714,D043522
N15.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_39_F,0.16711555449238127,-35.24100070901734,MAA001847
N15.MAA001889.3_38_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_38_F,22.877883195327584,2.54329471043091,MAA001889
N15.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_38_F,-0.6543545578735704,30.71135577807206,MAA001892
N16.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,21,F,3_39_F,-23.911939748920787,-6.361846708984545,MAA001847
N16.MAA001889.3_38_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_38_F,22.836480372869886,3.851935829313011,MAA001889
N16.MAA001892.3_38_F.1.1,Lung,Endomucin,stromal cell,CL:0000499,NA,21,F,3_38_F,-19.39929715023358,-5.440549952074484,MAA001892
N17.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_39_F,0.49918489084457335,30.844086097266455,D043522
N17.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_8_M,-8.599284831509781,-4.03070213398624,MAA000530
N17.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_11_M,-8.644594775420087,-8.008957231712095,MAA000839
N17.MAA000891.3_10_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_10_M,-13.508016873390394,-23.596826765483026,MAA000891
N17.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_39_F,-0.43683877505576435,-32.52135177589726,MAA001847
N17.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_38_F,8.473554795420892,-4.538765942029263,MAA001892
N18.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_8_M,-23.506488740447843,-23.82332791030108,MAA000530
N18.MAA001847.3_39_F.1.1,Lung,EPCAM,T cell,CL:0000084,NA,14,F,3_39_F,-13.221138833919044,17.50140979763179,MAA001847
N18.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,0.470337948151308,5.969702431149763,MAA001892
N19.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,5.174614982694901,-3.8571571877153117,D043522
N19.MAA000530.3_8_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_8_M,36.37690826761006,-0.815553367650531,MAA000530
N19.MAA000891.3_10_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_10_M,36.592837216662744,-5.240512986554807,MAA000891
N19.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,5.094277627539732,-23.700250143818053,MAA001889
N2.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,21,M,3_9_M,-24.01109894152636,-6.8226060226465375,MAA000526
N2.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,6,M,3_8_M,-0.6125244079888972,-33.67562565606828,MAA000530
N2.MAA000839.3_11_M.1.1,Lung,,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,M,3_11_M,9.898093374358648,21.444428397326355,MAA000839
N2.MAA000891.3_10_M.1.1,Lung,,stromal cell,CL:0000499,NA,6,M,3_10_M,4.9742703217696755,-30.584744105594858,MAA000891
N2.MAA001847.3_39_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_39_F,14.707769116404751,24.330349795608058,MAA001847
N2.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,5.159762030745612,-27.44533365839336,MAA001889
N2.MAA001892.3_38_F.1.1,Lung,Endomucin,NA,NA,lung neuroendocrine cells and unknown cells,17,F,3_38_F,10.78162345900276,9.79807294535234,MAA001892
N20.D043522.3_39_F.1.1,Lung,Endomucin,classical monocyte,CL:0000860,invading monocytes,7,F,3_39_F,30.490581470109994,5.569505893692619,D043522
N20.MAA000526.3_9_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_9_M,35.578322205065184,-5.139654099192197,MAA000526
N20.MAA000530.3_8_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_8_M,37.28294630796872,-5.738120932426284,MAA000530
N20.MAA000839.3_11_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_11_M,36.034709851550055,-0.30343269775914805,MAA000839
N20.MAA000891.3_10_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_10_M,34.954060093389444,3.7007522183068877,MAA000891
N20.MAA001847.3_39_F.1.1,Lung,EPCAM,T cell,CL:0000084,NA,14,F,3_39_F,-15.641818645837805,20.262142929350457,MAA001847
N20.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,4.752987283085463,-22.821409905688462,MAA001889
N21.D043522.3_39_F.1.1,Lung,Endomucin,B cell,CL:0000236,NA,13,F,3_39_F,-29.00055460983824,16.162923490688954,D043522
N21.MAA000526.3_9_M.1.1,Lung,,T cell,CL:0000084,NA,14,M,3_9_M,-15.259950752147848,16.426658666471297,MAA000526
N21.MAA000530.3_8_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_8_M,36.085012221863664,-1.3806505389832224,MAA000530
N21.MAA000891.3_10_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_10_M,34.229784711340024,-7.137731050725341,MAA000891
N21.MAA001847.3_39_F.1.1,Lung,EPCAM,B cell,CL:0000236,NA,13,F,3_39_F,-30.528066800683092,15.080488606441401,MAA001847
N21.MAA001892.3_38_F.1.1,Lung,Endomucin,classical monocyte,CL:0000860,invading monocytes,7,F,3_38_F,33.2516782279351,4.494139670305838,MAA001892
N22.MAA000526.3_9_M.1.1,Lung,,leukocyte,CL:0000738,mast cells and unknown immune cells,20,M,3_9_M,28.65690836240226,17.557278748831646,MAA000526
N22.MAA000530.3_8_M.1.1,Lung,,T cell,CL:0000084,NA,14,M,3_8_M,-14.724162180704079,16.554467225940297,MAA000530
N22.MAA000839.3_11_M.1.1,Lung,,leukocyte,CL:0000738,mast cells and unknown immune cells,20,M,3_11_M,27.24351816668659,13.86596868170277,MAA000839
N22.MAA000891.3_10_M.1.1,Lung,,leukocyte,CL:0000738,mast cells and unknown immune cells,20,M,3_10_M,29.0983553424544,17.21311590472527,MAA000891
N22.MAA001847.3_39_F.1.1,Lung,EPCAM,B cell,CL:0000236,NA,13,F,3_39_F,-29.58076987502833,15.649039839717378,MAA001847
N22.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,4.198404925474243,-23.250117397760317,MAA001889
N3.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_39_F,-2.2190736205172397,31.224831644331648,D043522
N3.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_9_M,-11.54494386905269,-5.126438198222876,MAA000526
N3.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,12,M,3_8_M,-3.512908516282897,34.71327369564017,MAA000530
N3.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,4.728475253849267,5.886372597081797,MAA001892
N4.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,10.515804459262759,-9.36133135462449,D043522
N4.MAA000526.3_9_M.1.1,Lung,,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,M,3_9_M,14.416540900959836,18.708903857180914,MAA000526
N4.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_8_M,-7.4590239972375425,-5.108765675352327,MAA000530
N4.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_11_M,-8.985139850876491,-11.700642990708333,MAA000839
N4.MAA000891.3_10_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_10_M,-11.702291610662504,-5.206527000376083,MAA000891
N4.MAA001847.3_39_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_39_F,11.25675849643738,29.18811787349165,MAA001847
N4.MAA001889.3_38_F.1.1,Lung,EPCAM,natural killer cell,CL:0000623,NA,19,F,3_38_F,-19.122253760972715,25.3414712848939,MAA001889
N5.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,11.072459125428153,-8.647222496876193,D043522
N5.MAA000526.3_9_M.1.1,Lung,,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,M,3_9_M,15.084487865682267,27.031056482802413,MAA000526
N5.MAA000530.3_8_M.1.1,Lung,,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,M,3_8_M,15.721282286409258,24.028725396721526,MAA000530
N5.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,18,M,3_11_M,-3.4171853942410624,35.61088810989075,MAA000839
N5.MAA001847.3_39_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_39_F,22.234495244102913,-1.2895886167833452,MAA001847
N5.MAA001889.3_38_F.1.1,Lung,EPCAM,lung endothelial cell,CL:1001567,NA,3,F,3_38_F,-3.1879301440826597,4.41876459127262,MAA001889
N5.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,6.6779782032786255,3.870640976480734,MAA001892
N6.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_8_M,-7.651876236849993,-10.009287044517514,MAA000530
N6.MAA000891.3_10_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_10_M,-11.080009618503908,-3.594617109022167,MAA000891
N6.MAA001847.3_39_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_39_F,22.16002392550495,0.734288769333688,MAA001847
N6.MAA001889.3_38_F.1.1,Lung,EPCAM,leukocyte,CL:0000738,mast cells and unknown immune cells,20,F,3_38_F,27.065675279620507,13.734268839027763,MAA001889
N6.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_38_F,11.988526863686415,-11.410626708031723,MAA001892
N7.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_39_F,5.183436400724335,2.666154262343462,D043522
N7.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_9_M,-8.489962056401748,-10.012140477218496,MAA000526
N7.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,18,M,3_8_M,-4.604866076807773,36.94757860700603,MAA000530
N7.MAA001847.3_39_F.1.1,Lung,EPCAM,NA,NA,lung neuroendocrine cells and unknown cells,17,F,3_39_F,20.598375910739346,5.136340198132728,MAA001847
N7.MAA001889.3_38_F.1.1,Lung,EPCAM,classical monocyte,CL:0000860,invading monocytes,7,F,3_38_F,32.225333027232985,5.438537255741161,MAA001889
N7.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_38_F,11.941989893133043,-11.70136870571298,MAA001892
N8.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,11.834121890845017,-8.796248062663475,D043522
N8.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,4,M,3_9_M,2.9234363818531914,-5.851424908649655,MAA000526
N8.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,10,M,3_8_M,-41.10605869583208,-4.496008953231168,MAA000530
N8.MAA001847.3_39_F.1.1,Lung,EPCAM,NA,NA,lung neuroendocrine cells and unknown cells,17,F,3_39_F,13.522432999845305,17.56056276200958,MAA001847
N8.MAA001889.3_38_F.1.1,Lung,EPCAM,natural killer cell,CL:0000623,NA,19,F,3_38_F,-16.89559279795478,25.312825567639834,MAA001889
N8.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_38_F,11.33668339635491,-7.1827881517419305,MAA001892
N9.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,-4.048736418038291,1.0517812907016364,D043522
N9.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,4,M,3_9_M,5.788919554117163,-9.348848070032254,MAA000526
N9.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,10,M,3_8_M,-40.058316427870515,-5.1149524069082855,MAA000530
N9.MAA001847.3_39_F.1.1,Lung,EPCAM,B cell,CL:0000236,NA,13,F,3_39_F,-30.642126685004843,13.59943119036468,MAA001847
N9.MAA001889.3_38_F.1.1,Lung,EPCAM,leukocyte,CL:0000738,mast cells and unknown immune cells,20,F,3_38_F,28.76458809388407,17.678230081809104,MAA001889
N9.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,3.2503416342716447,10.905001435565854,MAA001892
O1.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_9_M,-7.035611945852693,-10.781468964465187,MAA000526
O1.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,18,M,3_8_M,-6.689903956572999,37.406189294131515,MAA000530
O1.MAA000891.3_10_M.1.1,Lung,,stromal cell,CL:0000499,NA,6,M,3_10_M,0.8283361282101498,-30.79823712083476,MAA000891
O1.MAA001847.3_39_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_39_F,12.836994466744047,27.85015314661262,MAA001847
O1.MAA001889.3_38_F.1.1,Lung,EPCAM,classical monocyte,CL:0000860,invading monocytes,7,F,3_38_F,32.97777384681259,5.722781759254344,MAA001889
O1.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_38_F,12.926691023651816,-10.354752750293633,MAA001892
O10.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,6,M,3_9_M,-0.26288182361124607,-31.741560198499847,MAA000526
O10.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_8_M,-14.481215866099545,-26.48761870590513,MAA000530
O10.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,2,F,3_39_F,-18.19149075142773,-23.25052304087912,MAA001847
O11.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,16,M,3_9_M,-23.467671354146603,4.22163546718027,MAA000526
O11.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_8_M,-18.500425162775915,-22.37535949307007,MAA000530
O11.MAA000839.3_11_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_11_M,-16.015727937016894,-19.867964220812294,MAA000839
O11.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_39_F,2.4251252591550556,-32.24277815663619,MAA001847
O11.MAA001889.3_38_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_38_F,22.654218860424475,0.5933259379839222,MAA001889
O11.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,4.0062419511527265,11.233171952470435,MAA001892
O12.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,16,M,3_9_M,-25.340514970902507,4.402922531990516,MAA000526
O12.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,16,M,3_8_M,-25.719530771176554,4.879727565086173,MAA000530
O12.MAA001889.3_38_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_38_F,21.74529448326539,2.4700988241754955,MAA001889
O12.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_38_F,-0.633458199743444,29.921419548811656,MAA001892
O13.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_39_F,-5.4483418229345375,32.151801688547046,D043522
O13.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_9_M,-13.99340015632516,-26.26628566485329,MAA000526
O13.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_8_M,-22.270454536247268,-20.821456416746123,MAA000530
O13.MAA000891.3_10_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_10_M,-13.6525795128143,-23.7906607183187,MAA000891
O13.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,15,F,3_39_F,-13.465809437423466,-26.84256106092352,MAA001847
O13.MAA001889.3_38_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_38_F,22.138872361064088,2.0209765185483146,MAA001889
O13.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_38_F,0.2856828953297532,30.203743813375233,MAA001892
O14.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,-2.884763351582488,0.1807030393451425,D043522
O14.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_39_F,0.9760606707509566,-36.62938087327061,MAA001847
O14.MAA001889.3_38_F.1.1,Lung,EPCAM,T cell,CL:0000084,NA,14,F,3_38_F,-17.11600363652034,16.535825137804558,MAA001889
O14.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,5.206512515724499,7.150761218296992,MAA001892
O15.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_39_F,-0.7310496494731671,30.849799125719024,D043522
O15.MAA001889.3_38_F.1.1,Lung,EPCAM,B cell,CL:0000236,NA,13,F,3_38_F,-28.27271905359313,17.754570565277714,MAA001889
O15.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,3.63567696727468,8.110336895993576,MAA001892
O16.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,15,F,3_39_F,-13.673778251829107,-26.091994060120978,MAA001847
O16.MAA001889.3_38_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_38_F,22.209100430506037,3.009672566683811,MAA001889
O17.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,1,M,3_9_M,7.069954165765432,9.867324412934078,MAA000526
O17.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,12,M,3_8_M,-1.2630738707179938,33.678436326976005,MAA000530
O17.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_39_F,1.821724368877099,-36.864258492860436,MAA001847
O17.MAA001889.3_38_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_38_F,21.447798213672765,2.841689531923759,MAA001889
O17.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_38_F,-1.4409570215682828,30.3293706238636,MAA001892
O18.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,10,M,3_9_M,-41.7236874010967,-1.1099699342123166,MAA000526
O18.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_8_M,-8.613679275917864,-4.492322204490343,MAA000530
O18.MAA000839.3_11_M.1.1,Lung,,stromal cell,CL:0000499,NA,16,M,3_11_M,-21.52488719125644,3.2095000608240305,MAA000839
O18.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,15,F,3_38_F,-11.266566456394468,-23.06841017719178,MAA001889
O18.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,8.331331975155834,6.280655584663195,MAA001892
O19.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,-2.943876198369668,-0.7938999878180516,D043522
O19.MAA000526.3_9_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_9_M,37.20941474431626,-0.02319860051917668,MAA000526
O19.MAA000530.3_8_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_8_M,36.65332293169144,-1.6467220218060623,MAA000530
O19.MAA000891.3_10_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_10_M,34.02498302098317,-8.112247327335211,MAA000891
O19.MAA001847.3_39_F.1.1,Lung,EPCAM,lung endothelial cell,CL:1001567,NA,0,F,3_39_F,-7.640260556007027,-5.631567002918857,MAA001847
O19.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,21,F,3_38_F,-21.914613493693057,-7.107198288251743,MAA001889
O2.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,12,M,3_9_M,-0.17516098106931857,32.65291930883011,MAA000526
O2.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,18,M,3_8_M,-7.066015833418187,37.10701138967534,MAA000530
O2.MAA001847.3_39_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_39_F,21.4420407564112,1.379241179171733,MAA001847
