"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"G18.MAA001862.3_39_F.1.1","MAA001862","pancreatic D cell","CL:0000173","pancreatic D cell",28.2492456983564,14.6102025845549
"G18.MAA001868.3_38_F.1.1","MAA001868","pancreatic acinar cell","CL:0002064","acinar cell",-6.04927339779727,32.8043214234475
"G19.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",13.1557511755889,-14.8117225536481
"G19.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",4.23594381335499,8.28023900518135
"G19.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",3.87825343922449,-25.7567797942165
"G2.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",21.4841231335336,-17.9543263257621
"G2.MAA000884.3_10_M.1.1","MAA000884","pancreatic stellate cell","CL:0002410","stellate cell",-31.0332728285071,5.53743556735249
"G2.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",4.56120372753137,12.3844029039055
"G20.MAA000574.3_8_M.1.1","MAA000574","pancreatic ductal cell","CL:0002079","ductal cell",-20.9833646378181,-10.9720155011453
"G20.MAA000577.3_8_M.1.1","MAA000577","pancreatic PP cell","CL:0002275","pancreatic PP cell",6.22303493802817,16.8789054432043
"G20.MAA000884.3_10_M.1.1","MAA000884","pancreatic D cell","CL:0000173","pancreatic D cell",31.6322481372364,18.1693612651003
"G20.MAA000910.3_10_M.1.1","MAA000910","pancreatic ductal cell","CL:0002079","ductal cell",-20.1224092302961,-16.0568788974958
"G20.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",7.5819314736652,10.5777832742834
"G20.MAA001861.3_39_F.1.1","MAA001861","pancreatic ductal cell","CL:0002079","ductal cell",-15.3997990449621,-22.0258092976916
"G20.MAA001862.3_39_F.1.1","MAA001862","pancreatic PP cell","CL:0002275","pancreatic PP cell",15.81062829794,13.6265600930533
"G21.MAA000577.3_8_M.1.1","MAA000577","leukocyte","CL:0000738","immune cell",-3.91327432807837,-3.78964956062909
"G21.MAA000884.3_10_M.1.1","MAA000884","type B pancreatic cell","CL:0000169","beta cell",16.3741774715179,-13.1890142760598
"G21.MAA000910.3_10_M.1.1","MAA000910","pancreatic ductal cell","CL:0002079","ductal cell",-22.6190839377463,-7.89766408092043
"G21.MAA001861.3_39_F.1.1","MAA001861","pancreatic ductal cell","CL:0002079","ductal cell",-22.5629526217094,-12.9991925144162
"G21.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",11.7879792181963,6.40563073137686
"G21.MAA001868.3_38_F.1.1","MAA001868","endothelial cell","CL:0000115","endothelial cell",-47.2694043358103,2.10567561350089
"G22.MAA000574.3_8_M.1.1","MAA000574","pancreatic ductal cell","CL:0002079","ductal cell",-22.5030934286503,-9.49486605319953
"G22.MAA000884.3_10_M.1.1","MAA000884","pancreatic D cell","CL:0000173","pancreatic D cell",35.5844974436305,20.4416609734997
"G22.MAA000910.3_10_M.1.1","MAA000910","endothelial cell","CL:0000115","endothelial cell",-43.7751478540541,4.29214288548588
"G22.MAA001857.3_38_F.1.1","MAA001857","pancreatic PP cell","CL:0002275","pancreatic PP cell",5.92943307279409,15.0487490707224
"G22.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",14.4190911689224,5.95534593116266
"G3.MAA000574.3_8_M.1.1","MAA000574","leukocyte","CL:0000738","immune cell",-9.10094220316011,-5.28346513173123
"G3.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",5.61968874244826,-10.7287069645327
"G3.MAA000884.3_10_M.1.1","MAA000884","type B pancreatic cell","CL:0000169","beta cell",21.8077046691734,-13.4827051466224
"G3.MAA001857.3_38_F.1.1","MAA001857","pancreatic PP cell","CL:0002275","pancreatic PP cell",-1.93486195492201,4.86761954000826
"G3.MAA001862.3_39_F.1.1","MAA001862","pancreatic D cell","CL:0000173","pancreatic D cell",27.7300348549731,17.8179127550523
"G4.MAA000577.3_8_M.1.1","MAA000577","pancreatic PP cell","CL:0002275","pancreatic PP cell",-13.0373482022453,4.56788786674754
"G4.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-3.35274614886298,14.8848168221286
"G4.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",12.7139438805319,9.87354236668772
"G5.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",-6.30336975731254,7.11256965997674
"G5.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-10.8209223643787,10.5183857789387
"G5.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",15.9209367500611,-19.3863855111654
"G5.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",1.04913289184018,-25.2822238108464
"G5.MAA001868.3_38_F.1.1","MAA001868","pancreatic acinar cell","CL:0002064","acinar cell",-4.96084426375119,32.8322344453812
"G6.MAA000577.3_8_M.1.1","MAA000577","pancreatic D cell","CL:0000173","pancreatic D cell",33.9237448231146,19.4140426728804
"G6.MAA000884.3_10_M.1.1","MAA000884","type B pancreatic cell","CL:0000169","beta cell",25.6184041312984,-10.3603447198188
"G6.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",1.42744490128061,-25.6554572435793
"G7.MAA000574.3_8_M.1.1","MAA000574","endothelial cell","CL:0000115","endothelial cell",-43.8022420927145,1.00009476035318
"G7.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",-2.31774807528217,14.3855504723876
"G7.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-5.46321097535408,8.08537623572666
"G7.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",9.32471483027278,-21.9888465064782
"G7.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",17.0017220464576,6.86461898191123
"G7.MAA001868.3_38_F.1.1","MAA001868","pancreatic acinar cell","CL:0002064","acinar cell",-8.04881803187451,31.599628742014
"G8.MAA000574.3_8_M.1.1","MAA000574","pancreatic acinar cell","CL:0002064","acinar cell",-23.0915983681165,16.9056101840405
"G8.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",18.7912786311201,-14.4973829906259
"G8.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",17.169155072674,5.81681387003114
"G9.MAA000574.3_8_M.1.1","MAA000574","pancreatic acinar cell","CL:0002064","acinar cell",-16.4805384358927,27.2403186949311
"G9.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",23.3025053314679,-16.871596401564
"G9.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",1.85328733017766,-15.794015150306
"G9.MAA001868.3_38_F.1.1","MAA001868","endothelial cell","CL:0000115","endothelial cell",-44.6090171071397,0.678285833626174
"H1.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",-9.88021247132449,6.76092217904652
"H1.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-3.30115425364394,9.22102747440483
"H1.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",-3.40480092902013,11.5929189860976
"H1.MAA001861.3_39_F.1.1","MAA001861","pancreatic acinar cell","CL:0002064","acinar cell",-11.9963160273605,29.8855990736872
"H1.MAA001862.3_39_F.1.1","MAA001862","pancreatic D cell","CL:0000173","pancreatic D cell",27.37973143731,14.2441637537886
"H10.MAA000574.3_8_M.1.1","MAA000574","pancreatic ductal cell","CL:0002079","ductal cell",-13.5518216733293,-23.8717864605558
"H10.MAA000884.3_10_M.1.1","MAA000884","type B pancreatic cell","CL:0000169","beta cell",24.1598087577573,-14.5647094608969
"H10.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",10.9788286864258,-25.2561523034923
"H10.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",25.9450064286581,-12.0426750786372
"H11.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",12.4690086730351,-16.4429991773659
"H11.MAA000884.3_10_M.1.1","MAA000884","endothelial cell","CL:0000115","endothelial cell",-46.8362222844593,3.40818133074327
"H11.MAA000910.3_10_M.1.1","MAA000910","pancreatic ductal cell","CL:0002079","ductal cell",-21.5616760728222,-11.221961679891
"H11.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",4.01937512044816,-25.6169792076086
"H11.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",18.179248708227,6.15858767741806
"H12.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",0.15325869463208,11.1502599267122
"H12.MAA000884.3_10_M.1.1","MAA000884","pancreatic D cell","CL:0000173","pancreatic D cell",22.8156883901044,18.2081168924532
"H12.MAA000910.3_10_M.1.1","MAA000910","pancreatic acinar cell","CL:0002064","acinar cell",-22.7391459403453,19.1702021488396
"H12.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",7.3891979563036,-25.2411413800161
"H13.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",20.2655804247173,-13.4003329114183
"H13.MAA000884.3_10_M.1.1","MAA000884","pancreatic D cell","CL:0000173","pancreatic D cell",25.8527611269664,17.0300927124478
"H14.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",9.41527977798405,-27.3220465386493
"H14.MAA001857.3_38_F.1.1","MAA001857","pancreatic D cell","CL:0000173","pancreatic D cell",27.248278276215,13.7690305879796
"H14.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",1.2494935969537,-23.9788221908484
"H15.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-1.58432343821439,10.4266759838877
"H15.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",9.60534796789264,-23.6707939528436
"H15.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",14.853977824905,6.72146112971964
"H16.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",11.6907631260708,-16.5999484108736
"H16.MAA000884.3_10_M.1.1","MAA000884","type B pancreatic cell","CL:0000169","beta cell",19.1092495309528,-13.3502519775578
"H16.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",14.1529988476659,8.80194899742212
"H17.MAA000577.3_8_M.1.1","MAA000577","pancreatic PP cell","CL:0002275","pancreatic PP cell",-3.3975511305507,7.942781587752
"H17.MAA000884.3_10_M.1.1","MAA000884","type B pancreatic cell","CL:0000169","beta cell",24.4094994760925,-13.4784936897817
"H17.MAA000910.3_10_M.1.1","MAA000910","pancreatic ductal cell","CL:0002079","ductal cell",-24.4321368551046,-8.66784653876296
"H17.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",16.4845605584192,7.25112811613737
"H17.MAA001862.3_39_F.1.1","MAA001862","pancreatic D cell","CL:0000173","pancreatic D cell",27.5197130526697,17.1312814651542
"H18.MAA000577.3_8_M.1.1","MAA000577","pancreatic D cell","CL:0000173","pancreatic D cell",23.3288923952529,17.9559542782884
"H18.MAA000884.3_10_M.1.1","MAA000884","type B pancreatic cell","CL:0000169","beta cell",23.7819677753618,-17.9752464104372
"H18.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",10.5060350870586,7.89673752741179
"H18.MAA001861.3_39_F.1.1","MAA001861","pancreatic acinar cell","CL:0002064","acinar cell",-13.4664351387878,29.3652517860871
"H18.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",2.03575560621157,-26.7656272767871
"H19.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",0.456622330045822,8.6305921493635
"H19.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",8.53137779193247,8.13380179834727
"H19.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",17.3207096019225,7.48070006801875
"H2.MAA000577.3_8_M.1.1","MAA000577","pancreatic PP cell","CL:0002275","pancreatic PP cell",7.88946621156114,17.3831651699139
"H2.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-9.70899731667341,7.87656608352272
"H2.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",-8.69932584624887,11.7474754488886
"H20.MAA000574.3_8_M.1.1","MAA000574","pancreatic stellate cell","CL:0002410","stellate cell",-31.8443406581398,-10.102401649168
"H20.MAA000577.3_8_M.1.1","MAA000577","pancreatic PP cell","CL:0002275","pancreatic PP cell",9.28846831193589,-4.75546681083368
"H20.MAA000884.3_10_M.1.1","MAA000884","type B pancreatic cell","CL:0000169","beta cell",17.0039597265638,-16.9283850885928
"H20.MAA000910.3_10_M.1.1","MAA000910","pancreatic ductal cell","CL:0002079","ductal cell",-20.3803248853005,-14.4469218932667
"H20.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",17.8199984440606,-16.6049969446169
"H20.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",19.3506729882414,8.79630085623715
"H20.MAA001868.3_38_F.1.1","MAA001868","pancreatic ductal cell","CL:0002079","ductal cell",-17.6071829217769,-21.945931619678
"H21.MAA000574.3_8_M.1.1","MAA000574","leukocyte","CL:0000738","immune cell",-8.53261074904457,-5.9557717498255
"H21.MAA000577.3_8_M.1.1","MAA000577","pancreatic PP cell","CL:0002275","pancreatic PP cell",-16.100865129398,7.37748201521313
"H21.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-9.04654694796869,6.7232985344869
"H21.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",9.54457968821053,-24.1035350785563
"H21.MAA001861.3_39_F.1.1","MAA001861","pancreatic ductal cell","CL:0002079","ductal cell",-22.6866172944712,-13.2009184868831
"H21.MAA001862.3_39_F.1.1","MAA001862","pancreatic PP cell","CL:0002275","pancreatic PP cell",17.5236265142689,12.8593749102433
"H21.MAA001868.3_38_F.1.1","MAA001868","pancreatic ductal cell","CL:0002079","ductal cell",-16.8232165740129,-21.4243675463386
"H22.MAA000574.3_8_M.1.1","MAA000574","pancreatic ductal cell","CL:0002079","ductal cell",-22.1966247764419,-11.5686663373271
"H22.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-11.0950519450944,7.51972020960271
"H22.MAA000910.3_10_M.1.1","MAA000910","pancreatic stellate cell","CL:0002410","stellate cell",-34.2816347779618,-9.36795448616441
"H22.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",9.54814307367492,-22.4779195928315
"H22.MAA001861.3_39_F.1.1","MAA001861","endothelial cell","CL:0000115","endothelial cell",-45.8393640162224,4.35685170756666
"H22.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",11.8116654075604,10.2684175008971
"H22.MAA001868.3_38_F.1.1","MAA001868","pancreatic ductal cell","CL:0002079","ductal cell",-19.0752568099358,-18.2658616257382
"H3.MAA000574.3_8_M.1.1","MAA000574","pancreatic ductal cell","CL:0002079","ductal cell",-16.8844176032354,-20.9830191648385
"H3.MAA000577.3_8_M.1.1","MAA000577","pancreatic D cell","CL:0000173","pancreatic D cell",31.9117298226225,19.0734352284902
"H3.MAA000884.3_10_M.1.1","MAA000884","type B pancreatic cell","CL:0000169","beta cell",23.7581297521302,-13.5559864828648
"H3.MAA000910.3_10_M.1.1","MAA000910","pancreatic acinar cell","CL:0002064","acinar cell",-18.6668491565381,24.5059587045359
"H3.MAA001862.3_39_F.1.1","MAA001862","pancreatic PP cell","CL:0002275","pancreatic PP cell",16.1481979361606,13.444514382049
"H4.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",18.7781179758655,-15.2054567580414
"H4.MAA000910.3_10_M.1.1","MAA000910","pancreatic acinar cell","CL:0002064","acinar cell",-22.1137663079404,21.0365218789316
"H4.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",15.9758077529848,-21.4834634593519
"H5.MAA000884.3_10_M.1.1","MAA000884","pancreatic ductal cell","CL:0002079","ductal cell",-21.4965516433791,-11.9065779773719
"H5.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",8.27301449672765,7.88900635940728
"H5.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",12.4883748480684,7.61468755649742
"H6.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",12.4281112244014,-12.8927100939768
"H6.MAA000910.3_10_M.1.1","MAA000910","pancreatic acinar cell","CL:0002064","acinar cell",-18.6698441932886,23.4924186542031
"H6.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",11.2676815190476,9.57822406662218
"H6.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",23.6144407793505,-11.0578160984193
"H7.MAA000574.3_8_M.1.1","MAA000574","pancreatic acinar cell","CL:0002064","acinar cell",-21.4975820265156,21.0719830076616
"H7.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",9.81277410522015,-28.8682480427213
"H7.MAA000884.3_10_M.1.1","MAA000884","pancreatic D cell","CL:0000173","pancreatic D cell",37.3447002415049,21.6920072002374
"H7.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",7.14708396310565,-28.6270208492556
"H8.MAA000574.3_8_M.1.1","MAA000574","pancreatic ductal cell","CL:0002079","ductal cell",-14.0301529771877,-24.0004163472271
"H8.MAA000577.3_8_M.1.1","MAA000577","pancreatic PP cell","CL:0002275","pancreatic PP cell",7.71603717007985,17.7031592190521
"H8.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",26.7607711965895,-13.7273038808814
"H8.MAA001861.3_39_F.1.1","MAA001861","pancreatic ductal cell","CL:0002079","ductal cell",-18.7629667626125,-18.7259778737977
"H8.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",13.5260484698853,5.18621309543327
"H9.MAA000574.3_8_M.1.1","MAA000574","pancreatic acinar cell","CL:0002064","acinar cell",-5.07110975332014,33.1989065397954
"H9.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",14.5246741625253,-12.5476506335109
"H9.MAA000884.3_10_M.1.1","MAA000884","pancreatic D cell","CL:0000173","pancreatic D cell",33.465373718195,18.1116421222089
"H9.MAA000910.3_10_M.1.1","MAA000910","pancreatic ductal cell","CL:0002079","ductal cell",-19.3887042861665,-17.070302486522
"H9.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",17.5594756687932,-21.0274827837661
"H9.MAA001862.3_39_F.1.1","MAA001862","leukocyte","CL:0000738","immune cell",-8.80835558959972,-8.31133948594542
"I1.MAA000574.3_8_M.1.1","MAA000574","pancreatic acinar cell","CL:0002064","acinar cell",-22.4728015848849,17.7004239714373
