"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"J7.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","male enriched",-9.41540419419141,-3.10249095490709
"J7.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-28.929285150725,-9.58511577940326
"J7.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-22.880934958424,-14.0151902288549
"J7.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",-8.22197875119745,11.4881746754405
"J7.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",9.0460790209098,26.366057836522
"J7.MAA000570.3_8_M.1.1","MAA000570","microglial cell","CL:0000129","male enriched",29.0965055983481,-11.6452423500077
"J7.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","male enriched",27.100407243322,-10.5851939651712
"J7.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",20.2079550649823,-3.46704507558569
"J7.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",6.3080857712847,12.8862615772371
"J8.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-17.4259458857691,6.25727841960687
"J8.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",4.33627692845099,10.1059530848979
"J8.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","male enriched",-21.7801823543873,6.29544761150837
"J8.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-23.014122731771,3.737594704478
"J8.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-23.5792069015242,-9.70688128449804
"J8.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",-9.47150295088951,21.3591407243076
"J8.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",4.6513789746241,6.2318119355703
"J8.MAA000571.3_9_M.1.1","MAA000571","microglial cell","CL:0000129","male enriched",28.9085523883055,-10.5728608546736
"J8.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",10.4474815371529,-3.77799343251735
"J8.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","male enriched",-29.42023626887,-19.0155006114775
"J8.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",7.89329659959787,-7.36514554589445
"J8.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","male enriched",10.409587209966,-0.0959254497612126
"J8.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","female enriched",-8.68160155830386,-26.7447349382463
"J9.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-31.0490034652143,-6.43205380820416
"J9.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",-5.53174023795645,13.8426652900693
"J9.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",-1.56457917163478,22.6878090999819
"J9.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-31.4019515896789,0.70354593108494
"J9.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-15.8075969432875,-0.67449562918263
"J9.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",-0.248344160356419,11.2890366354175
"J9.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",-10.9723406950694,21.4929969980672
"J9.MAA000571.3_9_M.1.1","MAA000571","microglial cell","CL:0000129","female enriched",-0.277258223089889,-29.3362750559886
"J9.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","female enriched",14.1979519166077,-22.0851139503572
"J9.MAA000573.3_9_M.1.1","MAA000573","microglial cell","CL:0000129","male enriched",26.8256371845228,3.19547715751817
"J9.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129",NA,-10.2935304276801,-10.3268088622843
"J9.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","male enriched",10.8732209926327,-15.3757812070239
"J9.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",13.8427510417278,-1.52497404874795
"K1.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-28.733487397655,-9.42067274130448
"K1.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",12.5819401346678,27.7634210606847
"K1.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",5.39143189224638,8.19183450725427
"K1.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","female enriched",-18.8972143705113,16.9926994976729
"K1.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129","male enriched",-30.682735119017,-12.998660636615
"K1.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-29.3033355368304,-19.5323999814397
"K1.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",12.8754079168005,28.0334321543446
"K1.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","male enriched",-16.1833607949873,8.58702172181052
"K1.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",20.0145390145139,-6.27176877380938
"K1.MAA000573.3_9_M.1.1","MAA000573","microglial cell","CL:0000129","male enriched",13.2417831178018,-9.48355750322766
"K1.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","male enriched",17.7548876701747,-17.9950439793023
"K1.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",30.2514457010901,3.50224874581539
"K1.MAA000593.3_8_M.1.1","MAA000593","microglial cell","CL:0000129","female enriched",2.0252952207065,-8.96282759316128
"K1.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",22.2882064917862,-0.677149014058501
"K1.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",18.3637154317229,-1.98530439781737
"K10.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",6.33502052751581,18.8859606569283
"K10.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",3.01462581958841,20.1060329530667
"K10.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","female enriched",-15.654442715206,16.4731963479954
"K10.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-24.3172646551364,-6.32449234284321
"K10.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",-12.5413295841795,18.9773187762973
"K10.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","male enriched",-9.31529849951452,-4.67009205479895
"K10.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",21.2401842828543,-9.32713164525963
"K10.MAA000573.3_9_M.1.1","MAA000573","microglial cell","CL:0000129","male enriched",10.2469497848332,7.2310517576596
"K10.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","male enriched",18.9019563556993,-20.6615412759041
"K10.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","male enriched",8.14452688394757,-11.1950999883913
"K10.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",11.6223650507786,-18.8642443611857
"K10.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",20.9294035106357,6.62269211560389
"K11.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-28.3948166867831,-3.77428605171664
"K11.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",-5.27254161578279,14.6870984326809
"K11.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",-10.7522735431128,18.3379368242457
"K11.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","female enriched",-12.3172243563727,17.5228127566432
"K11.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-26.3925412013042,-5.40300290442489
"K11.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",-1.46081175700643,4.25261991242904
"K11.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",1.90304775189739,32.9354048531838
"K11.MAA000570.3_8_M.1.1","MAA000570","microglial cell","CL:0000129","female enriched",12.7039071629555,-23.0475732297217
"K11.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",26.7334481610441,4.48628265510904
"K11.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","male enriched",16.3262336150513,-16.4508349258012
"K11.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",11.6283134116359,-8.78456735435445
"K11.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",-4.3304710079934,-15.730633276731
"K11.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","female enriched",0.5468640205061,-9.04714451321804
"K12.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-22.4084563192492,-8.9246856483863
"K12.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",-2.71487827775757,11.7282346037095
"K12.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","male enriched",-19.5187574086483,11.0943470734034
"K12.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-27.4424951853154,3.47708412555777
"K12.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129","male enriched",-23.3822031462096,2.37102315305449
"K12.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",-15.8813964049915,16.3149814572543
"K12.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",-10.4057256355655,20.6000497721411
"K12.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",25.4575033189918,5.14127758086081
"K12.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","male enriched",27.0557824782066,-4.0397003660603
"K12.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","female enriched",5.75322533171558,-16.7135384997639
"K12.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",-0.981825949469602,-20.2190306854788
"K12.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",13.9924037478452,-5.15879768982161
"K13.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","female enriched",-11.3368242997317,3.4559094554816
"K13.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",5.18593891724351,30.2950494464404
"K13.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",6.04263905203174,7.48556527238058
"K13.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-13.0955306378123,-0.336497531666619
"K13.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","male enriched",-19.5437080901452,11.4275393102938
"K13.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",0.548636056184709,26.2582527200741
"K13.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","male enriched",25.3886485548646,-9.28425179345194
"K13.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",6.25085352755164,-14.4628433197886
"K13.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",10.5532430302853,-14.7010546642889
"K13.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","male enriched",8.21078066393875,6.43693990221067
"K13.MAA000605.3_10_M.1.1","MAA000605","macrophage","CL:0000235",NA,0.377144179104714,-2.47345391091196
"K13.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","female enriched",-6.24038497809763,-24.6605306923003
"K14.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-21.5368169443121,5.3116726109151
"K14.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",8.20945678457428,32.1353302916396
"K14.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",5.53604270762304,8.7587745290431
"K14.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-17.4762181066565,5.71009279076469
"K14.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",-10.4080520246092,20.3169941439452
"K14.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",-0.188981155897549,26.0334296449734
"K14.MAA000570.3_8_M.1.1","MAA000570","microglial cell","CL:0000129","female enriched",-5.80884368308171,-16.8894121897935
"K14.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",24.5530779549016,-0.0607459806201695
"K14.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","male enriched",13.9630540625058,8.00743480616598
"K14.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",18.6415363586133,-3.06950527062258
"K14.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",18.9044783486529,1.74035993829365
"K14.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","male enriched",27.082520548837,5.09966277555874
"K14.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",13.8263438521672,-24.0626318666255
"K14.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",12.0180111242359,-14.493622263708
"K15.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-23.715076204403,-3.65007829466611
"K15.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",12.8714842121817,25.9597320188046
"K15.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",-7.40325629052357,18.3266758569548
"K15.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-35.6705997763985,-6.18842859675855
"K15.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129","female enriched",-18.7012243321522,17.2272750441375
"K15.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-23.5755644565567,-13.9726750108737
"K15.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",-5.87584634408826,21.2820103432382
"K15.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",-2.87467176070941,6.71049734889661
"K15.MAA000570.3_8_M.1.1","MAA000570","microglial cell","CL:0000129","female enriched",-0.557545032990475,-27.4053409925081
"K15.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","male enriched",12.7679774546907,-7.69073310919272
"K15.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",24.6290200450395,0.544820340801679
"K15.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",24.0709092957902,-5.96824165865072
"K15.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","male enriched",15.5397160762468,22.617274400992
"K15.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",-1.53532906153175,-25.4006914145671
"K15.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",17.1225248449846,3.19662325924674
"K16.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-27.4844714234152,-10.9606563485919
"K16.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","male enriched",-13.8561668170811,-1.83073934237737
"K16.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",-1.23771650859684,13.4093560926123
"K16.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-21.8896395502775,13.3268234012028
"K16.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129","female enriched",-15.6891142730358,19.3208689140047
"K16.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",7.76136652696449,27.7471274712461
"K16.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",-16.8263443150321,18.2983192689546
"K16.MAA000570.3_8_M.1.1","MAA000570","microglial cell","CL:0000129","female enriched",2.80751983237408,-21.8302371426539
"K16.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",24.1386984891747,-4.5564169895452
"K16.MAA000573.3_9_M.1.1","MAA000573","microglial cell","CL:0000129","female enriched",17.8986359362486,-22.4228666065285
"K16.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","male enriched",24.8913801895232,-12.9564118025974
"K16.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",25.4000775226093,-6.50428027069691
"K16.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",-3.40906310892311,-18.6903400333311
"K17.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-29.979308886644,-3.06760094738365
"K17.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",4.98640378991901,24.3135397189816
