cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
N22.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-27.449512060430653,-0.5045339367281956,B003278
N22.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,4,F,3_38_F,-6.746195121805288,4.726780467610755,B003279
N22.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,4,F,3_39_F,-8.499270498906512,6.88623899105116,B003281
N22.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_8_M,3.1295885847604077,-24.77911791663467,MAA000570
N22.MAA000571.3_9_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_9_M,8.88474222029288,-23.048404193805634,MAA000571
N22.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_9_M,31.642108738043596,2.7731044764404045,MAA000573
N22.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,20.657526285590233,-13.789589608374897,MAA000590
N22.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_8_M,11.647179932721492,-6.905666763269022,MAA000591
N22.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_9_M,-6.1951481385569025,-12.435296023745114,MAA000592
N22.MAA000593.3_8_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_8_M,18.328920485925075,-12.830213333656324,MAA000593
N22.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,21.93156591507676,-18.412580224754816,MAA000603
N22.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,3,M,3_10_M,-7.818301709388104,-26.458180368901502,MAA000604
N22.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,-2.6842603383790773,-19.424918779346864,MAA000605
N3.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-25.70357295184208,-6.207667176312617,B000825
N3.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,13.371741291686066,24.248656320386086,B000826
N3.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,5.1741153896097964,22.18201025557542,B001176
N3.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-29.86867398072063,-15.954707332368216,B001689
N3.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-30.01035686396765,-19.16244428678917,B003279
N3.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,10.152748362327642,27.398682896485575,B003281
N3.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-7.5145223192861454,23.52213252164102,B003292
N3.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_8_M,3.1865488610547117,-28.576109931858678,MAA000570
N3.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,21.499029982323776,-13.177878645885183,MAA000572
N3.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,12.562051627000834,-25.599783788409784,MAA000590
N3.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_8_M,14.81814447250566,-10.48714581562515,MAA000591
N3.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_9_M,1.1166475735380568,-31.328219053539236,MAA000592
N3.MAA000593.3_8_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_8_M,11.527674909376145,-17.51558768213569,MAA000593
N3.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,16.32142969201101,-13.650273972591332,MAA000603
N3.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,9.4830127259177,-7.824977620048949,MAA000604
N4.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-9.210468880712027,15.691703410039278,B001176
N4.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-25.454534720144643,-4.661281535680083,B001689
N4.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-19.78500584814799,2.470135254989502,B003278
N4.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-24.934734146236803,-15.30594753235616,B003279
N4.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,-21.293364108689055,11.384249682326413,B003281
N4.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,4,M,3_8_M,23.751775468270232,-22.82334297181885,MAA000572
N4.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_9_M,20.782985722311917,-1.2457485562599016,MAA000573
N4.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,-7.542551024749507,-10.556806758990712,MAA000590
N4.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_8_M,-0.5180509913854079,-11.113382008564685,MAA000591
N4.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_9_M,25.565600212718923,-8.853050104234013,MAA000592
N4.MAA000593.3_8_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_8_M,5.585113983434234,-1.3678585185626766,MAA000593
N4.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,35.233416147682284,10.43594233936047,MAA000603
N4.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,3,M,3_10_M,-8.902770829295363,-24.44177968293655,MAA000604
N4.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,16.424157452367186,-17.29315985247219,MAA000617
N5.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,2.0650536851983343,24.44773966062963,B000826
N5.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,F,3_56_F,6.2559794366490875,-10.529133922379206,B001176
N5.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,F,3_38_F,-10.447549094591464,-7.3250740605484275,B001689
N5.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-32.577775471820345,-13.49936841143185,B003278
N5.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-18.06517660011167,-9.53827346578928,B003279
N5.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,-9.48410182236683,25.192785296999524,B003281
N5.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_39_F,-21.16208048709077,3.0721796345945878,B003292
N5.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,4,M,3_8_M,-0.05866860014640005,1.0690568245636243,MAA000570
N5.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,20.68528569820818,0.4908425681877062,MAA000572
N5.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,3,M,3_9_M,2.6574079663988717,-15.560901611427981,MAA000573
N5.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,13.34514890225567,-22.51372898056535,MAA000590
N5.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,4,M,3_9_M,7.939163886666672,10.322889748002947,MAA000592
N5.MAA000593.3_8_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_8_M,8.691468343624543,-12.108679626589685,MAA000593
N5.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,32.566477191984156,11.384378820877929,MAA000603
N5.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,15.161851466438923,-4.641632736302522,MAA000604
N5.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,8.944937201914048,-1.305164061069932,MAA000617
N6.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-18.177344306865415,-6.350161807261362,B000825
N6.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-17.359567068780436,10.283617154162124,B001176
N6.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_38_F,-18.045977916244226,8.705852627330824,B001689
N6.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-10.878250065865073,10.104957993186817,B003278
N6.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-18.903347235095737,-10.791958634807129,B003279
N6.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,6.443243185521315,28.224179215337482,B003281
N6.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-3.1335786093626554,26.114443211252013,B003292
N6.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_9_M,24.02631227034835,-2.362526563686192,MAA000573
N6.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,11.696313622874184,-21.20001859504732,MAA000590
N6.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_8_M,21.923802279470408,8.296110992287565,MAA000591
N6.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_9_M,34.47979897319237,-1.9878958464299734,MAA000592
N6.MAA000593.3_8_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_8_M,3.54331614737433,-3.3299246243420932,MAA000593
N6.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,3,M,3_10_M,-5.7677120597623635,-11.177485903769353,MAA000604
N6.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,10.885439849306177,-3.913952588847809,MAA000617
N7.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-0.30717259012303355,35.35944933067728,B000826
N7.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,6.971866424820181,31.750781001396724,B001176
N7.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,4,F,3_38_F,-8.055497462071102,6.000501721897982,B001689
N7.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-24.30943293517032,3.9983907812673154,B003278
N7.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-29.93971705418234,-20.68594959611033,B003279
N7.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,2.5526634488349256,12.032993074063102,B003281
N7.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,9.116503577533106,27.522075418714056,B003292
N7.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,12.786229205008532,-18.169244629291324,MAA000572
N7.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_9_M,14.260884854453508,-9.341130555404808,MAA000573
N7.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,24.431118468921458,-6.560705315868006,MAA000590
N7.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_8_M,18.679355328624307,7.991155030166996,MAA000591
N7.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_9_M,25.81998605041151,1.7383987718871896,MAA000592
N7.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,26.914687188129616,4.046319111028489,MAA000603
N7.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,10.240067896655026,-1.9749902883448205,MAA000604
N7.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,6.4614304209093545,-9.378847482141893,MAA000617
N8.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-16.98445911084877,-9.80966553593644,B000825
N8.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,4.402880772132525,26.475928582391177,B001176
N8.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-24.866703011406102,-15.76310766804239,B001689
N8.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-29.606302208756386,-1.2967370843286814,B003278
N8.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-23.033112348092335,-9.85311950701717,B003279
N8.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,2.6695161057033987,22.318249275372864,B003281
N8.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-13.26730478979368,16.698023636873756,B003292
N8.MAA000571.3_9_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_9_M,-1.4536232021277053,-23.29601978280514,MAA000571
N8.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,3,M,3_8_M,9.12898482475393,-20.59616467115292,MAA000572
N8.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_9_M,22.882778422430977,-13.89895208786426,MAA000573
N8.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,34.67094355102776,-4.977470185811774,MAA000590
N8.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_8_M,25.59240419696812,-2.9505891608246886,MAA000591
N8.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,29.203619810467387,3.7144790259420564,MAA000603
N8.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,11.223057331170152,0.7728950000549218,MAA000604
N8.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,8.67096321764604,-8.263487913871394,MAA000617
N9.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-26.71264956743485,-5.519573601787452,B000825
N9.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-11.513662661383313,11.531828821995855,B000826
N9.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-6.5882809139832545,13.558624358870372,B001176
N9.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-35.10647676332853,-3.571855521135471,B001689
N9.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-30.263313252771482,-12.933976006962002,B003278
N9.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-18.4356409359287,-10.473935969705826,B003279
N9.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-1.4359993099477821,21.638623081563548,B003292
N9.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_8_M,-2.5378657437934247,-25.55536680170904,MAA000570
N9.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,25.092426967959348,-8.304362826881574,MAA000572
N9.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_9_M,25.557556701899603,-8.805560365631525,MAA000573
N9.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,10.348582709082867,-27.06473891308692,MAA000590
N9.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_9_M,29.96482864737821,12.554611074100835,MAA000592
N9.MAA000593.3_8_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_8_M,-0.0012686823405912476,-30.71311606553578,MAA000593
N9.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,9.283799470005228,-10.717777482406895,MAA000603
N9.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,3,M,3_10_M,0.8196168043126656,-18.252299134973853,MAA000604
N9.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,23.40687329736209,8.346562414057198,MAA000617
O1.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-14.245369268097328,13.458698489205698,B000826
O1.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-8.784672066830652,12.703364029477882,B001176
O1.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_38_F,10.891522693759791,28.0132771910993,B001689
O1.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-20.76550987921098,1.0726636303801131,B003278
O1.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-13.196849161565638,-5.824644394437612,B003279
O1.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,4,F,3_39_F,-12.830689961740465,8.152647799979272,B003281
O1.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,4,F,3_39_F,-6.80137295686483,9.208048426564506,B003292
O1.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_8_M,3.2773031429875648,-21.434444695757442,MAA000570
O1.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,29.197494169684504,0.059082495145287656,MAA000572
O1.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_9_M,6.325570320515975,7.588562531960571,MAA000573
O1.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,-0.7001273517846818,-27.7252023744866,MAA000590
O1.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_9_M,-8.921753405137771,-24.508888724368155,MAA000592
O1.MAA000593.3_8_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_8_M,8.13378517540956,-16.853698462722377,MAA000593
O1.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,18.432062952169197,-8.24122568664308,MAA000603
O1.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_10_M,6.7871732528998026,-18.29000057939242,MAA000617
O10.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-19.21659054657301,-3.290887487534624,B000825
O10.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-22.54624845394567,-3.46980280452507,B003278
O10.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-20.195403879860393,-9.561635775527392,B003279
O10.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,-3.948515637861997,18.578858018107272,B003281
O10.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_39_F,-25.95159728397508,10.091110470458128,B003292
O10.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,0,M,3_8_M,34.54209558034043,-4.301760320109487,MAA000570
O10.MAA000571.3_9_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,0,M,3_9_M,14.986182953405386,-18.60763355310211,MAA000571
O10.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,34.528401818485754,4.471876283250059,MAA000572
O10.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_9_M,9.974264145467776,0.9720371973444027,MAA000573
O10.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,3.088736666330807,-13.317607599555947,MAA000590
O10.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_8_M,16.231989645279803,-12.295763349243344,MAA000591
O10.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_9_M,25.076736141727093,5.8415982636273975,MAA000592
O10.MAA000593.3_8_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_8_M,18.859786877010865,1.5092080396573986,MAA000593
O10.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,22.22761319810398,0.7175821810282006,MAA000603
O10.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,4.9867980731211246,-9.398586121608133,MAA000604
O10.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,-0.5335941906944585,-25.34266579078494,MAA000605
O10.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,3.286466990472676,-17.990088813772793,MAA000617
O11.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-24.166298244023213,-2.931153243689061,B000825
O11.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,3.7482398069041496,34.92326847225437,B000826
O11.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-4.542130458554083,14.177401375915572,B001176
O11.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-38.42502651596184,-6.065925151516021,B001689
O11.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,-1.5806938220312006,12.811369332451205,B003281
O11.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-1.3429844809244127,29.176335380751873,B003292
O11.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_8_M,-0.042899519416229805,-31.79454386863883,MAA000570
O11.MAA000571.3_9_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_9_M,-4.4441847483557275,-28.766724008225545,MAA000571
O11.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,34.61920042132689,4.320053361389015,MAA000572
O11.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_9_M,28.44313935238974,-1.4491766142739202,MAA000573
O11.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,20.195208885516365,-11.65652029488271,MAA000590
O11.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,M,3_8_M,-29.767515620260024,-6.148596413181932,MAA000591
O11.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_9_M,1.6671499237841745,-13.068840176482773,MAA000592
O11.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,28.209458739090742,-8.52208893121162,MAA000603
O11.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,12.551820576942882,-10.571914909030452,MAA000604
O11.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_10_M,-10.64111294550536,-25.9345848276306,MAA000617
O12.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-2.6892845457309726,30.718687944073707,B000826
O12.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-1.0000785051881191,34.13859200733751,B001176
