"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"B19.D042044.3_9_M.1.1","D041912","naive B cell","CL:0000788",NA,-7.44935596714038,-0.370988981952333
"J8.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt- late pro-B cell",-7.8894698546827,34.90995708671
"K11.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt+ late pro-B cell",-2.84147449226665,31.1267938452073
"L14.D042044.3_9_M.1.1","D041912","macrophage","CL:0000235",NA,10.8168021564248,23.3243164938317
"M22.D042044.3_9_M.1.1","D041912","naive B cell","CL:0000788",NA,-7.77662780660413,2.21349081600198
"O3.D042044.3_9_M.1.1","D041912","pre-B cell","CL:0000817",NA,-19.7598793703012,17.0125539668269
"P9.D042044.3_9_M.1.1","D041912","pre-B cell","CL:0000817",NA,-23.4675832047196,21.7681653283602
"A15.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt- late pro-B cell",-4.3121439556991,33.4213457491623
"B20.D042044.3_9_M.1.1","D041912","immature B cell","CL:0000816",NA,-4.71823179938663,10.1432887563312
"D4.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt+ late pro-B cell",-4.09188250281131,32.1788330260169
"E7.D042044.3_9_M.1.1","D041912","pre-B cell","CL:0000817",NA,-14.8806582184436,21.90499877267
"F12.D042044.3_9_M.1.1","D041912","naive B cell","CL:0000788",NA,-12.5474790221741,-2.63251282397414
"G18.D042044.3_9_M.1.1","D041912","immature B cell","CL:0000816",NA,-9.33310988951695,10.3663417482637
"I3.D042044.3_9_M.1.1","D041912","naive B cell","CL:0000788",NA,-7.26986242142171,0.854419244525973
"A16.D042044.3_9_M.1.1","D041912","macrophage","CL:0000235",NA,8.11584795296208,25.4909561449782
"L15.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt- late pro-B cell",-8.41280646809047,32.3352595772511
"N1.D042044.3_9_M.1.1","D041912","naive B cell","CL:0000788",NA,-11.0108678450991,-2.31617191881228
"P10.D042044.3_9_M.1.1","D041912","immature B cell","CL:0000816",NA,-13.1355708810133,6.83821140925142
"A17.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt- late pro-B cell",-8.12418804715388,35.575115493458
"B22.D042044.3_9_M.1.1","D041912","pre-B cell","CL:0000817",NA,-17.7244392854108,22.3618744286233
"D6.D042044.3_9_M.1.1","D041912","naive B cell","CL:0000788",NA,-6.25242805224441,2.94616543009283
"B21.D042044.3_9_M.1.1","D041912","immature B cell","CL:0000816",NA,-9.94096224996324,10.3394392502921
"E9.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt- late pro-B cell",-3.98164140139682,32.5267135645917
"F15.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt+ late pro-B cell",-7.77641128110054,28.0524148373856
"D5.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt- late pro-B cell",-6.60784929186131,32.8564906625926
"E8.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt+ late pro-B cell",-8.64064334719544,27.3828856508331
"F14.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt- late pro-B cell",-8.40651746925974,34.5833054590412
"G19.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt- late pro-B cell",-5.87004883289428,34.0114767735422
"I4.D042044.3_9_M.1.1","D041912","immature B cell","CL:0000816",NA,-8.83224611012856,9.65706186326782
"J9.D042044.3_9_M.1.1","D041912","pre-B cell","CL:0000817",NA,-18.3869963915924,23.265429307603
"K12.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt- late pro-B cell",-7.51607694903133,35.6706514733154
"G20.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt- late pro-B cell",-7.29323388469231,35.0508383437721
"O5.D042044.3_9_M.1.1","D041912","naive B cell","CL:0000788",NA,-6.61159339257431,2.36591781642334
"P11.D042044.3_9_M.1.1","D041912","naive B cell","CL:0000788",NA,-13.2657842318327,1.05227544416533
"A18.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt+ late pro-B cell",-8.74503993680264,26.8704556160897
"C1.D042044.3_9_M.1.1","D041912","naive B cell","CL:0000788",NA,-10.2420060457873,-2.05307290016575
"I5.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt+ late pro-B cell",-2.86596463247406,31.0049758896419
"J10.D042044.3_9_M.1.1","D041912","naive B cell","CL:0000788",NA,-7.45786305013065,-0.0443125384425149
"K13.D042044.3_9_M.1.1","D041912","immature B cell","CL:0000816",NA,-11.1256571767923,13.2268712852348
"L16.D042044.3_9_M.1.1","D041912",NA,NA,"Dntt+ late pro-B cell",-8.75361935748849,26.9685879538099
"N2.D042044.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-7.62383083931171,0.738559749591848
"D7.D042044.3_9_M.1.1","D042044",NA,NA,"Dntt- late pro-B cell",-4.98030484365325,34.1788082358516
"I6.D042044.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-16.5689619079973,24.1478166860473
"J11.D042044.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-9.7377441753854,-2.30208069384708
"K14.D042044.3_9_M.1.1","D042044","macrophage","CL:0000235",NA,8.57493406152196,26.4187194208906
"L17.D042044.3_9_M.1.1","D042044",NA,NA,"Dntt- late pro-B cell",-4.90096317841159,34.0432941857925
"N3.D042044.3_9_M.1.1","D042044",NA,NA,"Dntt- late pro-B cell",-4.85610517413299,33.0962592727499
"E10.D042044.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-9.07223188019024,8.13271120417184
"O6.D042044.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-18.281606440414,23.9817182047687
"G21.D042044.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-9.54719301388534,10.0021709984207
"P12.D042044.3_9_M.1.1","D042044",NA,NA,"Dntt- late pro-B cell",-7.88324258493053,35.4277627923793
"D8.D042044.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.08623550340661,1.37905410038665
"E11.D042044.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-16.7484675279001,24.4037458014177
"F17.D042044.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-8.54188651901902,-1.13711740033312
"A20.D042044.3_9_M.1.1","D042044",NA,NA,"Dntt- late pro-B cell",-6.95289523739892,33.6306231158131
"C2.D042044.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-7.97600622513872,1.76503900417872
"G22.D042044.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-10.1778889271475,0.891838986495656
"N4.D042044.3_9_M.1.1","D042044",NA,NA,"Dntt- late pro-B cell",-6.22804635278429,35.3742625002979
"I7.D042044.3_9_M.1.1","D042044",NA,NA,"Dntt+ late pro-B cell",-8.86012645512734,27.1578567505679
"J12.D042044.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.08193765396501,-0.708752623430294
"K15.D042044.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-17.7961207705737,23.5349669651271
"L18.D042044.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-7.38320840384986,-1.37425466609389
"O7.D042044.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-19.1550059346469,-2.93418997083732
"P13.D042044.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-9.38107918640451,-3.43420403203801
"A21.D042044.3_9_M.1.1","D042044",NA,NA,"Dntt- late pro-B cell",-4.65033808738274,32.4673168986637
"D9.D042044.3_9_M.1.1","D042044",NA,NA,"Dntt- late pro-B cell",-8.87476730253039,31.8207707746979
"E12.D042044.3_9_M.1.1","D042044",NA,NA,"Dntt- late pro-B cell",-7.05594351533823,32.9508819072917
"F18.D042044.3_9_M.1.1","D042044","macrophage","CL:0000235",NA,9.51151439915712,23.4981407848818
"H1.D042044.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-8.53831522678632,1.05040713892887
"I8.D042044.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.59545261355234,1.41150327273314
"J13.D042044.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-5.81904916479722,2.19563069213797
"O8.D042044.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-23.501445587404,21.6469923259806
"K16.D042044.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-19.8131105897873,21.3309755614564
"P14.D042044.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-20.3057117107198,22.8873987011687
"L19.D042044.3_9_M.1.1","D042044",NA,NA,"Dntt- late pro-B cell",-4.31563934846084,32.7390767845195
"N5.D042044.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-21.2911374283211,16.2244878149752
"I11.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-11.1394697960207,-1.58578861341195
"K9.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-5.92480876260929,2.44473399620101
"M2.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-6.73839122411443,11.1579409006069
"O10.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-21.0866070039922,23.2701350041289
"E13.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.50822969045304,4.91204887790754
"F12.D042467.3_9_M.1.1","D042044",NA,NA,"Dntt+ late pro-B cell",-0.278070847506008,9.37655393540811
"I14.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-11.6145362133137,-3.84389449208259
"K13.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-5.11790468524461,3.54169781332969
"F11.D042467.3_9_M.1.1","D042044",NA,NA,"immature T cell",4.64694599660727,9.92210267164675
"K12.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-6.45245112667456,7.10888261905453
"M10.D042467.3_9_M.1.1","D042044",NA,NA,"immature T cell",5.13471928549443,9.58716550049716
"O11.D042467.3_9_M.1.1","D042044",NA,NA,"Dntt- late pro-B cell",-9.13930976750936,35.2344197008548
"M11.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-7.29349055311421,4.9513197664176
"F16.D042467.3_9_M.1.1","D042044",NA,NA,"mature natural killer cell",8.84159666188136,3.64502589505314
"I15.D042467.3_9_M.1.1","D042044",NA,NA,"mature natural killer cell",9.39491394177937,3.72342815840632
"K14.D042467.3_9_M.1.1","D042044",NA,NA,"Cd3e+_Klrb1+ B cell",1.12917726465179,8.1218967145181
"M12.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.22793778163322,2.68410551859905
"O14.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-10.3459149134831,12.0813239066742
"K15.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-10.9607979046763,-3.01951957856029
"M14.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-8.56935815704688,-2.47751021816897
"O15.D042467.3_9_M.1.1","D042044",NA,NA,"immature natural killer cell",9.14661934978314,4.79553103661226
"F18.D042467.3_9_M.1.1","D042044","granulocyte monocyte progenitor cell","CL:0000557",NA,13.5076071558188,19.2363393308248
"I16.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-13.671478694488,18.4378589680612
"I18.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-8.04419418972574,-2.33085378917188
"K16.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-10.1741090942122,-1.52543532039495
"M16.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-8.93046514967683,8.26395789966582
"F19.D042467.3_9_M.1.1","D042044",NA,NA,"mature natural killer cell",8.77602630802598,4.2124563367558
"I19.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-19.5933690622166,16.616444490773
"K17.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-7.201398614278,1.27969019982654
"M17.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-8.53034567426678,-2.2848215128586
"O17.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-21.5503533160152,22.2229370140196
"G8.D042467.3_9_M.1.1","D042044",NA,NA,"mature natural killer cell",8.73508317859156,4.72498766119414
"A15.D042467.3_9_M.1.1","D042044",NA,NA,"mature natural killer cell",7.97423722962108,5.30479232195157
"G11.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-5.94687044688229,7.0729393559701
"I21.D042467.3_9_M.1.1","D042044",NA,NA,"mature natural killer cell",8.88796001305289,3.59666576439343
"K19.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-21.5559977753768,23.8472655398903
"M18.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-14.1040075144119,14.9001302909968
"O18.D042467.3_9_M.1.1","D042044",NA,NA,"immature NK T cell",7.12030015703124,7.24994417299414
"B12.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-7.40456932721159,9.0497479893401
"G12.D042467.3_9_M.1.1","D042044",NA,NA,"Cd3e+_Klrb1+ B cell",1.23885310606837,8.2785115425736
"I22.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.17188650986371,0.987720302350827
"K20.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-12.6250913322867,13.8283471171262
"M19.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.33926213313111,-1.25552266230799
"O19.D042467.3_9_M.1.1","D042044",NA,NA,"Cd3e+_Klrb1+ B cell",4.16155214391205,7.66658123453487
"B22.D042467.3_9_M.1.1","D042044",NA,NA,"immature T cell",4.74326419628119,9.67891674571182
"G14.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-5.43739645203635,-0.249837122317138
"J3.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-17.2790948048509,24.0741962623376
"M20.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-10.7128633620302,12.2362799533605
"O20.D042467.3_9_M.1.1","D042044",NA,NA,"Cd3e+_Klrb1+ B cell",0.956331728441024,7.94429664653723
"K21.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-20.5452094858012,23.4913034591106
"G16.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-8.05471825541618,9.38750583280461
"J9.D042467.3_9_M.1.1","D042044",NA,NA,"mature natural killer cell",9.07821352468493,3.88842646264707
"K22.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-13.0981471541212,15.5890148441373
"M21.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.45277020366414,3.7899174059946
"O21.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-20.8542440319418,21.8182329149796
"C11.D042467.3_9_M.1.1","D042044","basophil","CL:0000767",NA,3.41549165877123,-2.79336065035862
"C19.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-9.4156503918273,-0.0427205872837471
"G17.D042467.3_9_M.1.1","D042044","granulocyte monocyte progenitor cell","CL:0000557",NA,14.1786523093091,19.8194479026511
"J10.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.29694473068271,-2.68148184262157
"L6.D042467.3_9_M.1.1","D042044",NA,NA,"regulatory T cell",3.65490930537579,10.0055553326692
"M22.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-5.92030198599378,1.65867849558201
"O22.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-19.7286964676733,20.8434800887024
"C20.D042467.3_9_M.1.1","D042044",NA,NA,"immature T cell",3.55519163246611,9.62718716903984
"C22.D042467.3_9_M.1.1","D042044",NA,NA,"mature natural killer cell",7.88226662940651,4.7712692104065
"G19.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.42074462862339,4.51856372834187
"J12.D042467.3_9_M.1.1","D042044",NA,NA,"mature natural killer cell",9.13066773630146,3.87697161074466
"L7.D042467.3_9_M.1.1","D042044","monocyte","CL:0000576",NA,23.8262659177982,16.2457335387788
"N2.D042467.3_9_M.1.1","D042044",NA,NA,"Cd3e+_Klrb1+ B cell",1.26896747386458,8.25671353665053
"G20.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-10.7029507897071,13.6477272516401
"J13.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-8.45182490400167,-5.11871551713586
"L10.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.2834714474541,1.0336285188175
"L11.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-7.20943223599772,-1.29739055532005
"N13.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-6.69875177947681,6.72053322314868
"D3.D042467.3_9_M.1.1","D042044",NA,NA,"mature natural killer cell",8.70817177553695,4.14760677894875
"G22.D042467.3_9_M.1.1","D042044",NA,NA,"immature T cell",4.70232460061239,10.2188711088809
"J14.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.52244373359601,3.55944623373049
"D9.D042467.3_9_M.1.1","D042044",NA,NA,"immature T cell",5.05039773379317,10.0310667417051
"H3.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-8.76987579258057,10.1848995586569
"J15.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-6.00976886150959,6.74761276397751
"L12.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-13.5848982651157,7.4776389964452
"N14.D042467.3_9_M.1.1","D042044",NA,NA,"regulatory T cell",4.17026780367121,10.386811509151
"P11.D042467.3_9_M.1.1","D042044",NA,NA,"Cd3e+_Klrb1+ B cell",0.849657656795287,7.44237901466654
"D15.D042467.3_9_M.1.1","D042044",NA,NA,"pre-natural killer cell",6.55764237625634,8.55964815686735
"H9.D042467.3_9_M.1.1","D042044","basophil","CL:0000767",NA,3.61901866534681,-2.09453440125026
"J16.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-5.06029472795387,3.40926141701937
"L13.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-7.19229743002903,5.00595415400197
"N15.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-5.77547902598974,0.597406721491632
"N16.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-17.7581725377559,24.274389831802
"D16.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.50261550879791,4.26301100608378
"H11.D042467.3_9_M.1.1","D042044",NA,NA,"mature natural killer cell",9.26132635052842,3.90399758791848
"J18.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-21.1462319255308,23.3386606427712
"L14.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-6.7283106981142,7.19636780307109
"D18.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-6.67942903992594,6.57105230708464
"H13.D042467.3_9_M.1.1","D042044",NA,NA,"Dntt+ late pro-B cell",-9.47545596888035,27.0280807620739
"J19.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-8.43887480414534,0.498590835514833
"L15.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-20.4467350726618,23.7905853909762
"N18.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-11.5804959116,-0.972450190807683
"P19.D042467.3_9_M.1.1","D042044","granulocyte","CL:0000094",NA,34.0068833249981,1.45795596452946
"D19.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.52749005747208,1.647220127497
"H15.D042467.3_9_M.1.1","D042044",NA,NA,"regulatory T cell",4.68569228205381,10.3714455239671
"J20.D042467.3_9_M.1.1","D042044",NA,NA,"immature T cell",4.90860642977408,9.16838933901396
"L16.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.09394979202416,-0.176707024213238
"N19.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-8.13643173910738,8.80414730212803
"D20.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.72081316531144,3.93582116956216
"H16.D042467.3_9_M.1.1","D042044",NA,NA,"mature natural killer cell",8.15706402690627,4.37248211599861
"J21.D042467.3_9_M.1.1","D042044",NA,NA,"mature natural killer cell",3.99288879951746,-1.792872637092
"L19.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-10.7391901274314,-1.52898676465055
"N20.D042467.3_9_M.1.1","D042044",NA,NA,"Slamf1-positive multipotent progenitor cell",1.13501276093636,-23.8247987634408
"E2.D042467.3_9_M.1.1","D042044",NA,NA,"immature T cell",5.94728444553005,9.09737329264106
"H22.D042467.3_9_M.1.1","D042044","macrophage","CL:0000235",NA,10.2580081046119,25.4547552762084
"J22.D042467.3_9_M.1.1","D042044","granulocyte","CL:0000094",NA,18.9614325941276,-2.54344433516299
"L20.D042467.3_9_M.1.1","D042044","granulocyte monocyte progenitor cell","CL:0000557",NA,13.8350963848081,18.8417032360189
"E8.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-10.2831889420177,-2.34939508009009
"I9.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-6.56701469644943,3.94319919460051
"K7.D042467.3_9_M.1.1","D042044","basophil","CL:0000767",NA,3.39144311055845,-2.9268812639344
"N21.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-20.8124160279711,23.2971365991145
"P22.D042467.3_9_M.1.1","D042044",NA,NA,"immature T cell",5.31040459634822,8.69155848231462
"L21.D042467.3_9_M.1.1","D042044","pre-B cell","CL:0000817",NA,-20.9637682405021,23.5739929948137
"O2.D042467.3_9_M.1.1","D042044","naive B cell","CL:0000788",NA,-7.97367682650694,-0.667686942614836
"E12.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-9.32554024737565,10.499144559702
"I10.D042467.3_9_M.1.1","D042044","immature B cell","CL:0000816",NA,-4.16890337454468,10.0267837350716
"K8.D042467.3_9_M.1.1","D042044",NA,NA,"mature natural killer cell",8.90410846432924,3.59493855619507
"L22.D042467.3_9_M.1.1","D042044",NA,NA,"mature natural killer cell",8.57443272990825,4.06788358434372
"O5.D042467.3_9_M.1.1","D042044","granulocyte","CL:0000094",NA,16.6841485747025,-6.95849840818056
"P8.D041912.3_8_M.1.1","D042044","naive B cell","CL:0000788",NA,-8.06730988954073,3.67582207051891
"A1.D041912.3_8_M.1.1","D042044","granulocyte","CL:0000094",NA,30.3597891456996,-1.01057578087663
"B4.D041912.3_8_M.1.1","D042044","granulocyte","CL:0000094",NA,18.9085748518026,-8.72319283136536
"C6.D041912.3_8_M.1.1","D042044","monocyte","CL:0000576",NA,21.6141845838602,19.513273832989
"C7.D041912.3_8_M.1.1","D042044","granulocytopoietic cell","CL:0002191",NA,12.3219826071683,-10.503790584167
"D15.D041912.3_8_M.1.1","D042044","granulocyte","CL:0000094",NA,29.1631725383873,-0.748694173177543
"F6.D041912.3_8_M.1.1","D042044","granulocyte","CL:0000094",NA,17.6596489214684,-9.52273809245963
"D12.D041912.3_8_M.1.1","D042044","monocyte","CL:0000576",NA,22.3888919748524,14.966504707987
"F5.D041912.3_8_M.1.1","D042044",NA,NA,"immature natural killer cell",8.61383155006433,4.96896922231533
"G19.D041912.3_8_M.1.1","D042044","granulocyte","CL:0000094",NA,25.0700596832389,1.65770489972681
"I11.D041912.3_8_M.1.1","D042044","granulocyte","CL:0000094",NA,23.1878533874211,-7.31796251942922
"J22.D041912.3_8_M.1.1","D042044","monocyte","CL:0000576",NA,23.1390779706912,17.3913141713287
"L5.D041912.3_8_M.1.1","D042044","granulocytopoietic cell","CL:0002191",NA,10.6154912573628,-11.1667297363373
"M19.D041912.3_8_M.1.1","D042044","granulocyte","CL:0000094",NA,26.62376004811,-1.37149011052054
"G20.D041912.3_8_M.1.1","D042044","monocyte","CL:0000576",NA,21.5922663473359,17.6876862006446
"A2.D041912.3_8_M.1.1","D042044","granulocytopoietic cell","CL:0002191",NA,13.415167243148,-11.740168142422
"B5.D041912.3_8_M.1.1","D042044","granulocytopoietic cell","CL:0002191",NA,11.2771950854087,-12.5554250026102
"C10.D041912.3_8_M.1.1","D042044","granulocyte monocyte progenitor cell","CL:0000557",NA,15.3683925926608,19.1346480827642
"D20.D041912.3_8_M.1.1","D042044","granulocyte","CL:0000094",NA,29.4571305201886,-0.441341619244297
"F10.D041912.3_8_M.1.1","D042044","granulocyte","CL:0000094",NA,20.7498485169398,-9.66750909650187
"G21.D041912.3_8_M.1.1","D042044","granulocyte","CL:0000094",NA,20.4761380308763,-9.53176961115265
"I13.D041912.3_8_M.1.1","D042044","granulocyte","CL:0000094",NA,26.2617170621268,-2.2742429845675
"I12.D041912.3_8_M.1.1","D042044","monocyte","CL:0000576",NA,22.715242720962,17.7101411862376
