cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
F9.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,4.241401010057337,-7.61943170888547,B002437
F9.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,10.475930221351822,-7.954123634641645,B002438
G1.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-11.064924278338962,-2.5693331281496654,B000168
G1.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,-1.2810367833269498,10.840228724854004,B002432
G1.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,1.7343591086743966,-10.58969548757274,B002433
G1.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,0.05523149600861974,7.859203542206452,B002436
G10.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-18.814241528517616,3.2067945995484948,B000166
G10.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-10.331068932928341,2.4639591467578335,B000167
G10.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-8.92041571885532,-10.268307882973975,B002432
G10.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-1.7582669211370328,-16.676189728352032,B002433
G10.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_39_F,-12.376984820628552,12.268278370455784,B002436
G10.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,15.916016473965819,-3.9388840427576537,B002437
G11.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-12.342678541512514,30.461829369726107,B000166
G11.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-11.78301028522272,37.03770203399126,B000167
G11.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_57_F,-10.88556416412652,39.743233893584026,B002309
G11.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-3.33693361903157,33.96820156957665,B002432
G11.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-3.3050989064394614,42.94472900604443,B002433
G11.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-4.132076848274788,40.92699280844175,B002436
G11.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-13.033682076979815,40.504691940496684,B002437
G11.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-23.180534827112076,-22.96205829306994,B002438
G12.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-12.48651480855252,31.743034138221677,B000166
G12.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-9.001576974030586,38.58780471533202,B000167
G12.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-2.797406619196015,41.05739313678174,B002433
G12.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-8.44139812137732,33.73901942952439,B002435
G12.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,0.44991875527343583,45.45206454078982,B002436
G12.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,4.365845278753452,41.81605657680272,B002437
G12.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,2.8292792015904022,38.06121284216408,B002438
G13.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-3.402716872199925,38.23297011312872,B000166
G13.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_57_F,0.6717040279234384,43.62949704747089,B002309
G13.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,0.5509873860394096,42.89103144863384,B002432
G13.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-1.2817507939332768,39.2548212309884,B002433
G13.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,endothelial cell,CL:0000115,endothelial cell,7,F,3_39_F,36.05021147169813,-1.3217388970832706,B002436
G13.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,7.331043724302969,40.89433416025481,B002437
G13.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-22.420910091422975,-24.3178618597802,B002438
G14.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-9.944959423847942,35.22727275896254,B000166
G14.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_57_F,-17.94993457248329,-26.627182291490893,B000168
G14.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_57_F,1.5394514029176438,42.065653562102185,B002309
G14.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-24.406824937972075,-25.501060999344173,B002432
G14.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,1.4065202911916417,43.427065947175834,B002433
G14.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_39_F,-25.98734734894866,-21.004758126643193,B002435
G14.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,0.96554988069529335,39.2394347744261,B002436
G14.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,1.9180699133568986,43.54031958532596,B002437
G14.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-0.9882318562529343,35.50157066236673,B002438
G15.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-10.856106606256905,31.934297036312046,B000166
G15.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-1.2754089055560518,47.98412234353618,B002432
G15.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-4.08194136764718,39.81923075977568,B002433
G15.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-1.651902945963277,47.772688677386355,B002435
G15.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_39_F,-24.857079966204065,-20.545039952945235,B002436
G15.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,4.057805854010062,39.257300378501576,B002437
G15.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,5.4860568117532464,41.32913400012844,B002438
G16.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-17.74151480700667,10.859297762163715,B000166
G16.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-5.089322295143262,-0.6647500495895078,B002309
G16.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,18.362921964403796,-23.96736074859802,B002432
G16.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,11.35749809746766,-32.17227990964042,B002433
G16.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,-1.3441124042737245,-39.70035555115721,B002435
G16.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,24.17772335050646,-26.826427710196892,B002436
G16.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,22.512743353590782,-7.413944691494679,B002437
G17.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_56_F,8.167089649506732,2.7343848056993667,B000167
G17.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_57_F,-2.19607813484323,7.1717720794067885,B000168
G17.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_57_F,-9.330080172420717,-5.215632967048718,B002309
G17.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,22.606958917528544,-7.571341245668363,B002432
G17.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_38_F,-1.3701193344932316,-41.22581614001337,B002433
G17.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,9.317159345249932,-31.833302175142567,B002436
G17.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,18.79977350811247,-30.27595926554742,B002437
G17.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,16.2474874825077,-29.712567994367397,B002438
G18.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-8.544738236320098,0.5403086148448857,B000166
G18.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-10.28796954276398,10.340713277036137,B000167
G18.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_57_F,-4.001319713882826,12.824557482919607,B000168
G18.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_57_F,0.6540979847101406,-16.65146453924668,B002309
G18.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,6.624054243842228,-34.59938232832845,B002433
G18.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,14.160065321143971,-31.479744056016283,B002435
G18.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,-2.8517086193221113,-34.90242604941563,B002437
G18.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,17.638804258189356,-24.18189841335236,B002438
G19.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-13.277400282703343,2.1313298168418258,B000166
G19.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_57_F,13.069644331987156,-0.34480660610759245,B002309
G19.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,15.908748764684564,-22.96423443689827,B002432
G19.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,11.07384818259679,-34.42502579884591,B002433
G19.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,3.2859384149681854,-34.771109415834935,B002435
G19.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,24.16547283948822,-26.75372611648331,B002436
G19.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,24.575430901978347,1.9182835362663366,B002437
G19.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,10.77671600520292,-29.208048440222303,B002438
G2.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-12.964698950449609,13.203541159167846,B000167
G2.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,0.1586741713854211,-12.521176615149901,B002432
G2.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-2.3769945522637053,-12.898199285014732,B002433
G2.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_39_F,-12.32521088793525,12.711533531060708,B002436
G2.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,9.006446632210983,-1.5936171814720435,B002437
G2.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,13.805347591415298,-2.563005971452905,B002438
G20.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-17.42297937418294,9.124860997397006,B000166
G20.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-9.613979082122789,10.040265376122129,B000167
G20.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-4.247496543628606,-0.15111054842474025,B002309
G20.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,23.82800325266271,-28.800054832368634,B002432
G20.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,10.328884375787625,-32.90025396630358,B002433
G20.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,20.672242866615914,-32.30976360640784,B002436
G20.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,24.58102466854721,1.92747407096178,B002438
G21.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_56_F,-3.901026471421391,-43.78788770970259,B000167
G21.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_57_F,12.020298156162958,-23.967332760812376,B002309
G21.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-4.209532153361725,-8.917543327221107,B002432
G21.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,13.929009999000854,-10.644017398055686,B002433
G21.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_39_F,1.655787256488817,10.166102822543854,B002435
G21.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,10.631470196600294,19.977319645639753,B002436
G21.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,10.78087665151351,-1.5156019404094334,B002438
G22.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_57_F,14.97666329420124,-30.382872970312352,B002309
G22.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,11.493522517497668,-2.3196576749935116,B002432
G22.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-1.337015744503737,-10.546538067097678,B002433
G22.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,10.192422373013361,14.034015749501508,B002435
G22.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,-0.9004235467270006,14.552001320556073,B002436
G22.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,5.456576909684738,-7.2947641545767645,B002438
G3.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-13.663715212800264,-0.48557008223983394,B000167
G3.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-12.725934037247765,4.783425642028384,B000168
G3.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_57_F,24.79367135652327,-11.608594939238895,B002309
G3.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-1.9497638689633012,-15.488140166822848,B002432
G3.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,endothelial cell,CL:0000115,endothelial cell,7,F,3_38_F,37.116778285745085,-1.8226980273467894,B002433
G3.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,0.17434333540330954,7.63116826573428,B002435
G3.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,7.560976464326671,8.002221940132223,B002436
G3.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,4.112171543621165,-7.2152080135650944,B002437
G4.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-13.066886430691957,5.347996665218258,B000167
G4.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-20.18187945138437,9.595536422447518,B000168
G4.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_57_F,-4.123079921416841,15.302050672223462,B002309
G4.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-9.216186397680948,-8.584472141526431,B002432
G4.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,21.486160375418297,-2.7771123641304927,B002433
G4.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_39_F,-2.541810179525837,7.8553462856961644,B002436
G4.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,0.08930295187005782,-1.078167714302395,B002437
G4.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,endothelial cell,CL:0000115,endothelial cell,7,F,3_38_F,37.518469987569866,-0.9592300557888819,B002438
G5.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-17.7523618527319,11.30136952851873,B000167
G5.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,endothelial cell,CL:0000115,endothelial cell,7,F,3_57_F,36.78368012679532,-0.3937618161850083,B002309
G5.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-1.873685071212998,-15.240627366872605,B002432
G5.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,8.575134633829482,20.92710218376379,B002433
G5.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,-2.412816748434446,13.011221172887371,B002436
G5.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,9.658606958873483,6.246573034241968,B002437
G5.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,9.259120215922056,7.416044245527969,B002438
G6.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,8,F,3_57_F,23.403603691097,11.702881051552266,B000168
G6.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,9.542887446370143,18.22775170418984,B002432
G6.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,2.192851023235211,11.871581222070082,B002433
G6.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,-4.0305074077618634,19.0537347685173,B002436
G6.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,17.032481986807717,-4.238382958582187,B002438
G7.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-21.847854776264356,5.660591069739502,B000167
G7.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-6.516407271290032,-13.940851723922508,B002432
G7.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,endothelial cell,CL:0000115,endothelial cell,7,F,3_38_F,37.648108757473246,-2.4446094732543204,B002433
G7.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,5.1051785176816535,17.545656588025395,B002435
