"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Hdac227",6.8400857563416e-16,0.432057240844733,0.906,0.394,1.55680351814335e-11,"Skin__stem.cell.of.epidermis","Hdac2"
"Srebf127",2.29349558572885e-14,0.296178081511184,0.83,0.325,5.21999595311885e-10,"Skin__stem.cell.of.epidermis","Srebf1"
"Purb13",3.09400821933875e-14,0.263853585066916,0.981,0.561,7.041962707215e-10,"Skin__stem.cell.of.epidermis","Purb"
"Cbfa2t211",3.7719451935678e-14,0.255273684479377,0.698,0.237,8.58494726056031e-10,"Skin__stem.cell.of.epidermis","Cbfa2t2"
"Hnrnpab28",7.91074110837579e-14,0.664351778198909,1,0.822,1.80048467626633e-09,"Skin__stem.cell.of.epidermis","Hnrnpab"
"Trim2827",9.64728151119123e-14,0.335225397134013,0.962,0.481,2.19572127194712e-09,"Skin__stem.cell.of.epidermis","Trim28"
"Ctcf27",3.72160310195511e-13,0.304855053169513,0.925,0.477,8.47036866004983e-09,"Skin__stem.cell.of.epidermis","Ctcf"
"Mta228",3.96828439763402e-13,0.333475910456302,0.906,0.447,9.03181528901502e-09,"Skin__stem.cell.of.epidermis","Mta2"
"Hdac123",2.43766648669085e-12,0.394866866827363,0.943,0.511,5.54812892370838e-08,"Skin__stem.cell.of.epidermis","Hdac1"
"Trp5338",6.6903100662592e-11,0.252664523788708,0.962,0.48,1.52271457108059e-06,"Skin__stem.cell.of.epidermis","Trp53"
"Pa2g430",1.52711056134408e-09,0.31360047849164,0.887,0.488,3.47570363761913e-05,"Skin__stem.cell.of.epidermis","Pa2g4"
"Eno127",6.74930114801076e-09,0.289606650279082,1,0.739,0.000153614094128725,"Skin__stem.cell.of.epidermis","Eno1"
"Foxn322",1.24218533241561e-08,0.275359774540978,0.943,0.561,0.000282721381657792,"Skin__stem.cell.of.epidermis","Foxn3"
"Hnrnpk23",1.62476806951449e-07,0.367697280397147,1,0.881,0.00369797212621497,"Skin__stem.cell.of.epidermis","Hnrnpk"
"Klf1330",2.32943665903011e-05,0.252862024532125,1,0.844,0.530179783595253,"Skin__stem.cell.of.epidermis","Klf13"
"Spib36",1.366850928184e-52,1.49745168469648,0.717,0.107,3.11095271254679e-48,"Spleen__B.cell","Spib"
"Pax51",4.63931974202457e-43,0.277912818203111,0.35,0.031,1.05590917328479e-38,"Spleen__B.cell","Pax5"
"Pou2f26",6.25841392933667e-29,0.374653065062153,0.617,0.137,1.42441501031703e-24,"Spleen__B.cell","Pou2f2"
"Ikzf380",2.17891568315797e-26,0.702125541205725,0.617,0.142,4.95921209486755e-22,"Spleen__B.cell","Ikzf3"
"Bcl11a57",2.35614680920577e-25,1.05470513473653,0.667,0.183,5.36259013775233e-21,"Spleen__B.cell","Bcl11a"
"Mef2c67",4.66363865165719e-18,1.1363733578332,0.8,0.347,1.06144415711718e-13,"Spleen__B.cell","Mef2c"
"Ets177",4.72809334791647e-18,0.924836897821501,0.95,0.48,1.07611404598579e-13,"Spleen__B.cell","Ets1"
"Ebf182",7.90393215880563e-15,0.882942422909569,0.567,0.188,1.79893495934416e-10,"Spleen__B.cell","Ebf1"
"Lyl113",3.43819974601618e-14,0.81338335430721,0.483,0.155,7.82534262193283e-10,"Spleen__B.cell","Lyl1"
"Irf566",3.16558463634345e-13,1.25326338394625,0.567,0.222,7.20487063231769e-09,"Spleen__B.cell","Irf5"
"Foxp151",1.52926077675746e-10,0.904311623519913,0.917,0.683,3.48059752789998e-06,"Spleen__B.cell","Foxp1"
"Mndal60",4.81091552824369e-10,0.853905793697052,0.667,0.346,1.09496437422826e-05,"Spleen__B.cell","Mndal"
"Tsc22d344",2.17101059463445e-07,0.797892477678411,0.767,0.652,0.00494122011338801,"Spleen__B.cell","Tsc22d3"
"Bach25",2.42524358540144e-07,0.311151506249273,0.367,0.143,0.00551985440037367,"Spleen__B.cell","Bach2"
"Lmo258",4.70927471187728e-07,0.604366261942189,0.533,0.274,0.0107183092442327,"Spleen__B.cell","Lmo2"
"Hhex62",5.05158496246536e-07,0.872047531875493,0.467,0.246,0.0114974073745712,"Spleen__B.cell","Hhex"
"Rel39",1.61159129991505e-06,0.460327665323105,0.533,0.291,0.0366798179860666,"Spleen__B.cell","Rel"
"Nfatc320",2.27948961498642e-06,0.633305594416706,0.517,0.298,0.0518811836370909,"Spleen__B.cell","Nfatc3"
"Fli167",4.25435289819202e-06,0.465477124241266,0.683,0.394,0.0968290719628504,"Spleen__B.cell","Fli1"
"Aff311",1.72457305856411e-05,0.700025850112113,0.367,0.173,0.392512828129192,"Spleen__B.cell","Aff3"
"Ikzf174",1.92881745703772e-05,0.305029025703886,0.517,0.268,0.438998853221785,"Spleen__B.cell","Ikzf1"
"Tcf330",2.06856636233673e-05,0.691890879573166,0.55,0.357,0.47080570406784,"Spleen__B.cell","Tcf3"
"Parp132",5.84280301579486e-05,0.553275973873702,0.55,0.336,1,"Spleen__B.cell","Parp1"
"Akna68",0.000202956835684734,0.332666097135397,0.467,0.274,1,"Spleen__B.cell","Akna"
"Ifi20359",0.000206246739637963,0.538104439173804,0.483,0.309,1,"Spleen__B.cell","Ifi203"
"Tfeb4",0.000262828110764355,0.267788082329288,0.383,0.195,1,"Spleen__B.cell","Tfeb"
"Foxo145",0.000338533680207657,0.650314659365721,0.633,0.471,1,"Spleen__B.cell","Foxo1"
"Klhl665",0.00323121436051256,0.572689238504572,0.4,0.255,1,"Spleen__B.cell","Klhl6"
"Tfam16",0.00619302120899298,0.776849376820349,0.383,0.274,1,"Spleen__B.cell","Tfam"
"Eomes8",2.52217519261462e-111,1.3560958747926,0.75,0.044,5.74047073839087e-107,"Spleen__macrophage","Eomes"
"Tbx2112",2.59640557296244e-97,1.59756823873168,0.792,0.059,5.90941908406252e-93,"Spleen__macrophage","Tbx21"
"Txk14",2.03522422065561e-83,1.38581252902269,0.896,0.09,4.63217032621216e-79,"Spleen__macrophage","Txk"
"Stat469",3.59634145453298e-22,1.03000633512667,0.667,0.167,8.18527315051707e-18,"Spleen__macrophage","Stat4"
"Runx318",6.98697671914958e-17,0.782475040098482,0.604,0.165,1.59023590127844e-12,"Spleen__macrophage","Runx3"
"Ets178",2.55507520836891e-16,1.13608120595873,0.958,0.481,5.81535117424764e-12,"Spleen__macrophage","Ets1"
"Akna69",1.16763277626173e-11,0.620488720531132,0.667,0.273,2.65753219877171e-07,"Spleen__macrophage","Akna"
"Satb171",1.39484533824131e-11,0.538520887024745,0.667,0.266,3.17466798983722e-07,"Spleen__macrophage","Satb1"
"Mxd141",6.05434217040619e-09,0.597753249968902,0.583,0.256,0.000137796827798445,"Spleen__macrophage","Mxd1"
"Ikzf381",3.1836730847351e-08,0.796827686380314,0.417,0.145,0.000724603994085708,"Spleen__macrophage","Ikzf3"
"Ikzf175",2.57997049269287e-07,0.405796334046187,0.604,0.268,0.00587201284136898,"Spleen__macrophage","Ikzf1"
"Klhl666",4.97197072635702e-06,0.936225930329578,0.5,0.255,0.113162053731886,"Spleen__macrophage","Klhl6"
"Prdm16",6.40365568264966e-06,0.281606302304391,0.229,0.066,0.145747203337106,"Spleen__macrophage","Prdm1"
"Fli168",2.32901878464608e-05,0.43356070486633,0.667,0.395,0.530084675385447,"Spleen__macrophage","Fli1"
"Nfatc126",2.85460645597799e-05,0.73641385976474,0.604,0.368,0.64970842938059,"Spleen__macrophage","Nfatc1"
"Elf47",0.000136531365058059,0.388856329918073,0.438,0.234,1,"Spleen__macrophage","Elf4"
"Lef137",0.000217972027671389,0.347312217788104,0.271,0.106,1,"Spleen__macrophage","Lef1"
"Smad323",0.00187141866795052,0.642850059375738,0.417,0.26,1,"Spleen__macrophage","Smad3"
"Nfatc321",0.00248130190156131,0.893096871753959,0.438,0.299,1,"Spleen__macrophage","Nfatc3"
"Mkl16",0.00886895654787906,0.415849461124424,0.417,0.266,1,"Spleen__macrophage","Mkl1"
"Lef138",3.0185116637016e-74,1.5919250937116,0.8,0.101,6.87013254658485e-70,"Spleen__T.cell","Lef1"
"Tcf743",1.29261995876621e-62,1.71083439067735,0.883,0.157,2.9420030261519e-58,"Spleen__T.cell","Tcf7"
"Bcl11b69",1.90546614789811e-31,1.1306371107754,0.667,0.149,4.33684095261609e-27,"Spleen__T.cell","Bcl11b"
"Satb172",1.33034708987716e-24,1.10318365197478,0.767,0.264,3.02786997656043e-20,"Spleen__T.cell","Satb1"
"Ets179",2.4814096000103e-22,1.45523938036438,0.95,0.48,5.64768824962344e-18,"Spleen__T.cell","Ets1"
"Txk15",5.24936483155114e-21,0.569888969971736,0.45,0.093,1.19475543566104e-16,"Spleen__T.cell","Txk"
"Ikzf176",3.01989162796171e-10,0.610287722810125,0.617,0.267,6.87327334524084e-06,"Spleen__T.cell","Ikzf1"
"Akna70",2.39450927009848e-08,0.737734664133441,0.55,0.273,0.000544990309874415,"Spleen__T.cell","Akna"
"Runx319",1.04434508044624e-05,0.643890882609642,0.367,0.167,0.237692940309564,"Spleen__T.cell","Runx3"
"Stat470",1.15862667362056e-05,0.33810186494667,0.383,0.169,0.263703430916039,"Spleen__T.cell","Stat4"
"Gtf2i38",1.7375721730731e-05,0.942230209920382,0.633,0.466,0.395471426591438,"Spleen__T.cell","Gtf2i"
"Stat136",7.51586838775599e-05,0.952343713495312,0.55,0.39,1,"Spleen__T.cell","Stat1"
"Foxo146",9.28489947848252e-05,0.759500362822234,0.633,0.471,1,"Spleen__T.cell","Foxo1"
"Klhl667",0.000838294474273465,0.846408496758463,0.417,0.255,1,"Spleen__T.cell","Klhl6"
"Tbx2113",4.33517899444383e-43,1.2524830588894,0.656,0.061,9.86686739135415e-39,"Thymus__DN1.thymic.pro.T.cell","Tbx21"
"Gata365",5.03255995587713e-27,1.07600247967496,0.938,0.2,1.14541064595764e-22,"Thymus__DN1.thymic.pro.T.cell","Gata3"
"Txk16",5.06122254262793e-17,0.52678874795042,0.531,0.094,1.15193425070212e-12,"Thymus__DN1.thymic.pro.T.cell","Txk"
"Ikzf382",1.70577649099373e-13,0.819203400870128,0.594,0.145,3.88234729350173e-09,"Thymus__DN1.thymic.pro.T.cell","Ikzf3"
"Stat137",1.3658964637414e-10,1.14531254213738,0.844,0.39,3.10878035147543e-06,"Thymus__DN1.thymic.pro.T.cell","Stat1"
"Ets180",7.61984937938809e-10,0.973145237579286,1,0.482,1.73427771874873e-05,"Thymus__DN1.thymic.pro.T.cell","Ets1"
"Satb173",6.99531511175548e-09,0.331799408747804,0.719,0.267,0.000159213371943555,"Thymus__DN1.thymic.pro.T.cell","Satb1"
"Bcl11b70",7.39146034139359e-08,0.351593543845961,0.5,0.152,0.00168229637370118,"Thymus__DN1.thymic.pro.T.cell","Bcl11b"
"Eno128",4.59908822044664e-06,0.433879624718743,0.906,0.741,0.104675247897366,"Thymus__DN1.thymic.pro.T.cell","Eno1"
"Sub142",9.58751872979869e-06,0.425855378545425,0.938,0.792,0.218211926290218,"Thymus__DN1.thymic.pro.T.cell","Sub1"
"Akna71",1.37390400446876e-05,0.432918907314452,0.594,0.274,0.31270055141709,"Thymus__DN1.thymic.pro.T.cell","Akna"
"Stat471",1.38260803646005e-05,0.56108116044819,0.438,0.169,0.314681589098306,"Thymus__DN1.thymic.pro.T.cell","Stat4"
"Runx320",1.68231989318442e-05,0.474849874971367,0.438,0.167,0.382896007688774,"Thymus__DN1.thymic.pro.T.cell","Runx3"
"Foxp33",6.54312002796935e-05,0.285215142828826,0.125,0.022,1,"Thymus__DN1.thymic.pro.T.cell","Foxp3"
"Lef139",0.000203813674188651,0.379721271429779,0.312,0.107,1,"Thymus__DN1.thymic.pro.T.cell","Lef1"
"Irf734",0.00183277377159067,0.442966057449009,0.406,0.2,1,"Thymus__DN1.thymic.pro.T.cell","Irf7"
"Elf143",0.00897206211967851,0.36553211235821,0.719,0.582,1,"Thymus__DN1.thymic.pro.T.cell","Elf1"
"Tcf744",1.1334482571081e-84,2.96496209933555,0.967,0.156,2.57972823317804e-80,"Thymus__immature.T.cell","Tcf7"
"Satb174",6.897927644651e-59,2.70319946898239,0.983,0.262,1.56996833192257e-54,"Thymus__immature.T.cell","Satb1"
"Lef140",2.37574770615705e-44,1.31649551283736,0.65,0.102,5.40720177921346e-40,"Thymus__immature.T.cell","Lef1"
"Bcl11b71",2.15182227665282e-42,1.64829507624196,0.733,0.148,4.89754750166182e-38,"Thymus__immature.T.cell","Bcl11b"
"Ets181",4.40981892893295e-29,1.72694616026206,1,0.48,1.00367478822514e-24,"Thymus__immature.T.cell","Ets1"
"Rorc6",9.38090211663284e-27,1.20225808970013,0.433,0.075,2.13509332174564e-22,"Thymus__immature.T.cell","Rorc"
"Myb10",1.31352388385979e-22,0.921012620171833,0.6,0.143,2.98958035966488e-18,"Thymus__immature.T.cell","Myb"
"Gtf2h41",7.77570267755033e-14,1.12784398416998,0.417,0.123,1.76974992941046e-09,"Thymus__immature.T.cell","Gtf2h4"
"Txk17",8.11964385220839e-12,1.01696091130685,0.35,0.094,1.84803094076263e-07,"Thymus__immature.T.cell","Txk"
"Tsc22d423",1.07897027536805e-11,0.616798731977005,0.833,0.515,2.45573634673768e-07,"Thymus__immature.T.cell","Tsc22d4"
"Ikzf383",5.95965950714719e-11,0.477659342192763,0.45,0.144,1.3564185038267e-06,"Thymus__immature.T.cell","Ikzf3"
"Klf1331",1.30774585845276e-09,0.933867636849264,0.967,0.844,2.97642957383847e-05,"Thymus__immature.T.cell","Klf13"
"Gata366",6.69561023588408e-09,0.867831001711988,0.483,0.201,0.000152392088968722,"Thymus__immature.T.cell","Gata3"
"E2f27",1.81588144181615e-08,0.603789980733889,0.317,0.107,0.000413294616157356,"Thymus__immature.T.cell","E2f2"
"Sox453",4.69124701872604e-08,0.772538579802671,0.617,0.314,0.00106772782146205,"Thymus__immature.T.cell","Sox4"
"Patz15",2.06759110099408e-07,0.594461562100609,0.383,0.159,0.00470583734586253,"Thymus__immature.T.cell","Patz1"
"Ssbp243",1.56642486930293e-06,1.06762649094952,0.467,0.264,0.0356518300253348,"Thymus__immature.T.cell","Ssbp2"
"Nfatc322",8.59913665237187e-05,0.459946363626893,0.5,0.298,1,"Thymus__immature.T.cell","Nfatc3"
"Hdac124",9.00347432767603e-05,0.906310028961304,0.617,0.514,1,"Thymus__immature.T.cell","Hdac1"
"Cux125",9.76744638748817e-05,0.735265455282794,0.617,0.478,1,"Thymus__immature.T.cell","Cux1"
"Ikzf177",0.000238212692677775,0.406133225976182,0.467,0.269,1,"Thymus__immature.T.cell","Ikzf1"
"Maz7",0.000242099227769674,0.275238566368076,0.5,0.337,1,"Thymus__immature.T.cell","Maz"
"Tcf2010",0.000393715324244659,0.286243842066618,0.633,0.446,1,"Thymus__immature.T.cell","Tcf20"
"Zfp4449",0.00152391365831399,0.988167490765893,0.333,0.213,1,"Thymus__immature.T.cell","Zfp444"
"Gtf2ird1",0.00230324032592032,0.302742538090559,0.283,0.152,1,"Thymus__immature.T.cell","Gtf2ird1"
"Zbtb5",0.00261694368351843,0.363250317197576,0.217,0.1,1,"Thymus__immature.T.cell","Zbtb5"
"Aff312",0.00362759858153969,0.292521894321726,0.317,0.173,1,"Thymus__immature.T.cell","Aff3"
"Hbp111",0.00367987504159816,0.327680799387924,0.283,0.525,1,"Thymus__immature.T.cell","Hbp1"
"Stat5b6",0.00397394428874095,0.49807132418401,0.367,0.23,1,"Thymus__immature.T.cell","Stat5b"
"Bcl340",0.00428266256181801,0.348028103226895,0.117,0.298,1,"Thymus__immature.T.cell","Bcl3"
"Spib37",4.7207272722385e-09,0.725224736683588,0.4,0.111,0.000107443752716148,"Thymus__professional.antigen.presenting.cell","Spib"
"Meox19",1.22503615416879e-08,0.443432960005329,0.25,0.052,0.000278818228688817,"Thymus__professional.antigen.presenting.cell","Meox1"
"Stat138",9.80439030991348e-08,0.989394613795781,0.7,0.39,0.00223147923453631,"Thymus__professional.antigen.presenting.cell","Stat1"
"Sox1810",5.02588770236364e-05,0.952725313871528,0.275,0.093,1,"Thymus__professional.antigen.presenting.cell","Sox18"
"Mef2c72",7.14504053137416e-05,0.48864159946648,0.625,0.35,1,"Thymus__professional.antigen.presenting.cell","Mef2c"
"Meox27",0.000104671193843615,0.792014032900834,0.175,0.047,1,"Thymus__professional.antigen.presenting.cell","Meox2"
"Tcf157",0.000693928496438757,0.254553123729307,0.2,0.067,1,"Thymus__professional.antigen.presenting.cell","Tcf15"
"Gtf2h42",0.00247825325770744,0.547989806803424,0.275,0.125,1,"Thymus__professional.antigen.presenting.cell","Gtf2h4"
"Irf735",0.00283120292197175,0.507698198219719,0.375,0.2,1,"Thymus__professional.antigen.presenting.cell","Irf7"
"Ets182",0.0043865204701379,0.533738598388103,0.7,0.484,1,"Thymus__professional.antigen.presenting.cell","Ets1"
"Nfkb224",0.00487830304989449,0.383124393382841,0.45,0.294,1,"Thymus__professional.antigen.presenting.cell","Nfkb2"
"Tsc22d345",0.00805766765360139,0.254172629854562,0.85,0.652,1,"Thymus__professional.antigen.presenting.cell","Tsc22d3"
"Irf918",0.00825484910538754,0.403296664883339,0.45,0.278,1,"Thymus__professional.antigen.presenting.cell","Irf9"
"Pax9",0,1.56884587482998,0.967,0.016,0,"Tongue__basal.cell.of.epidermis","Pax9"
"Pitx11",0,0.951707676080031,0.967,0.021,0,"Tongue__basal.cell.of.epidermis","Pitx1"
"Sim2",0,0.427940120456907,0.733,0.012,0,"Tongue__basal.cell.of.epidermis","Sim2"
"Sox153",1.26188105554727e-281,1.0767247420191,0.85,0.025,2.87204128242558e-277,"Tongue__basal.cell.of.epidermis","Sox15"
"Dlx3",1.70796694572498e-202,0.306312780808994,0.417,0.007,3.88733276847005e-198,"Tongue__basal.cell.of.epidermis","Dlx3"
"Pitx22",2.5757966913719e-194,0.783931760906778,0.733,0.028,5.86251326956246e-190,"Tongue__basal.cell.of.epidermis","Pitx2"
"Barx27",6.04495863848799e-137,1.40498319675109,0.833,0.057,1.37583258611987e-132,"Tongue__basal.cell.of.epidermis","Barx2"
"Trp637",2.93079800449818e-132,1.18140723851188,0.883,0.066,6.67049625823787e-128,"Tongue__basal.cell.of.epidermis","Trp63"
"Tfap2c5",3.04591511471465e-120,0.427551101622157,0.8,0.056,6.93250280109055e-116,"Tongue__basal.cell.of.epidermis","Tfap2c"
"Tfap2e1",2.31792307319249e-80,0.275068322739784,0.317,0.013,5.2755929145861e-76,"Tongue__basal.cell.of.epidermis","Tfap2e"
"Foxa16",2.94623901369399e-71,0.444901080251549,0.633,0.061,6.70563999516753e-67,"Tongue__basal.cell.of.epidermis","Foxa1"
"Ovol15",4.37597378271581e-69,1.62410027746939,0.65,0.07,9.95971632946118e-65,"Tongue__basal.cell.of.epidermis","Ovol1"
"Isl16",2.59108082143216e-68,0.538628028314418,0.667,0.068,5.89729994957961e-64,"Tongue__basal.cell.of.epidermis","Isl1"
"Klf569",1.50076612606951e-65,1.33046020005639,1,0.198,3.41574370293421e-61,"Tongue__basal.cell.of.epidermis","Klf5"
"Grhl32",4.78795851429758e-62,0.557347560503566,0.45,0.034,1.08973935785413e-57,"Tongue__basal.cell.of.epidermis","Grhl3"
"Bcl11b72",1.8012762710799e-61,0.750766143438594,0.9,0.146,4.09970479297784e-57,"Tongue__basal.cell.of.epidermis","Bcl11b"
"Irf614",2.60140530544236e-51,0.856364699764491,0.85,0.16,5.92079847518681e-47,"Tongue__basal.cell.of.epidermis","Irf6"
"Grhl24",1.89893150335384e-46,0.349529236257338,0.583,0.077,4.32196810163335e-42,"Tongue__basal.cell.of.epidermis","Grhl2"
"Rarg5",3.4106933153218e-46,0.476990916844871,0.917,0.2,7.76273798567241e-42,"Tongue__basal.cell.of.epidermis","Rarg"
"Fosl19",3.53595524621774e-42,0.784953648426125,0.7,0.128,8.04783414039158e-38,"Tongue__basal.cell.of.epidermis","Fosl1"
"Tbx312",1.56446067705224e-41,0.622241151309406,0.667,0.115,3.5607125009709e-37,"Tongue__basal.cell.of.epidermis","Tbx3"
"Trps19",6.67655396880714e-38,0.567994094090821,0.883,0.235,1.51958368330051e-33,"Tongue__basal.cell.of.epidermis","Trps1"
"Snai211",1.22307875961176e-34,0.686160124187718,0.533,0.085,2.78372725687636e-30,"Tongue__basal.cell.of.epidermis","Snai2"
"Ehf9",1.16427913444839e-32,0.519744535116266,0.6,0.111,2.64989931000454e-28,"Tongue__basal.cell.of.epidermis","Ehf"
"Mafb55",4.49257218516735e-29,0.556263678624595,0.8,0.207,1.02250942934409e-24,"Tongue__basal.cell.of.epidermis","Mafb"
"Rora48",6.09711145103615e-24,0.437191943900378,0.717,0.196,1.38770256625583e-19,"Tongue__basal.cell.of.epidermis","Rora"
"Rcor1",6.95326599191968e-24,0.325234557147183,0.733,0.215,1.58256333976092e-19,"Tongue__basal.cell.of.epidermis","Rcor1"
"Id168",9.98582199418599e-24,0.676828943379816,0.767,0.232,2.27277308587673e-19,"Tongue__basal.cell.of.epidermis","Id1"
"Nr4a238",1.46986207035404e-23,0.327356364388089,0.75,0.213,3.3454060721258e-19,"Tongue__basal.cell.of.epidermis","Nr4a2"
"Elf341",1.12193810131421e-22,0.456805392719564,0.55,0.124,2.55353111859115e-18,"Tongue__basal.cell.of.epidermis","Elf3"
"Klf113",1.97817018523854e-22,0.514522931611368,0.6,0.158,4.50231534160293e-18,"Tongue__basal.cell.of.epidermis","Klf11"
"Aff313",2.81754263165675e-22,0.307558900998558,0.633,0.17,6.41272702965077e-18,"Tongue__basal.cell.of.epidermis","Aff3"
"Nfib92",3.92067115365033e-22,0.613853420216234,0.967,0.405,8.92344754570815e-18,"Tongue__basal.cell.of.epidermis","Nfib"
"Sox454",6.48742124114903e-21,0.379432285243169,0.883,0.312,1.47653707448552e-16,"Tongue__basal.cell.of.epidermis","Sox4"
"Ctnnb142",2.93897545813082e-20,0.849830707068893,1,0.632,6.68910814270574e-16,"Tongue__basal.cell.of.epidermis","Ctnnb1"
"Nfix58",1.35710390368663e-19,0.467777696045823,0.867,0.34,3.08876848479078e-15,"Tongue__basal.cell.of.epidermis","Nfix"
"Hdgf33",6.73214896385042e-19,0.722841571202023,0.983,0.592,1.53223710417235e-14,"Tongue__basal.cell.of.epidermis","Hdgf"
"Tgif155",2.16094631855658e-18,0.641875070198668,0.85,0.345,4.91831382103477e-14,"Tongue__basal.cell.of.epidermis","Tgif1"
"Cux126",7.40977513275709e-18,0.635203352426266,0.933,0.475,1.68646482021551e-13,"Tongue__basal.cell.of.epidermis","Cux1"
"Hif1a18",8.98014485133709e-18,0.549028915905623,0.95,0.485,2.04388096816432e-13,"Tongue__basal.cell.of.epidermis","Hif1a"
"Hdac228",1.27232922019888e-17,0.383431751741023,0.917,0.394,2.89582130517265e-13,"Tongue__basal.cell.of.epidermis","Hdac2"
"Ssbp38",4.06268781476655e-17,0.289930039409283,0.867,0.38,9.24667746640868e-13,"Tongue__basal.cell.of.epidermis","Ssbp3"
"Nr1d158",2.99893419601944e-16,0.662589347401284,0.717,0.287,6.82557423014024e-12,"Tongue__basal.cell.of.epidermis","Nr1d1"
"Hnrnpab29",2.6243918332462e-15,0.575001087511982,1,0.822,5.97311581246834e-11,"Tongue__basal.cell.of.epidermis","Hnrnpab"
"Trim2828",6.43941034633804e-15,0.447698535016695,0.917,0.48,1.46560979482654e-10,"Tongue__basal.cell.of.epidermis","Trim28"
"Arid5b33",7.64509327319493e-15,0.410713157267827,0.833,0.396,1.74002322897917e-10,"Tongue__basal.cell.of.epidermis","Arid5b"
"Hnrnpk24",2.20359891428372e-14,0.549817434560424,1,0.881,5.01539112890975e-10,"Tongue__basal.cell.of.epidermis","Hnrnpk"
"Klf161",3.00535930406835e-14,0.253621055699847,0.55,0.189,6.84019777605956e-10,"Tongue__basal.cell.of.epidermis","Klf16"
"Klf1034",1.03919565946518e-13,0.490685465109642,0.833,0.398,2.36520932094274e-09,"Tongue__basal.cell.of.epidermis","Klf10"
"Pa2g432",3.43604564345166e-13,0.423685244542248,0.917,0.487,7.82043988449597e-09,"Tongue__basal.cell.of.epidermis","Pa2g4"
"Eno129",5.5766512459291e-13,0.330830945327053,1,0.739,1.26924582357346e-08,"Tongue__basal.cell.of.epidermis","Eno1"
"Notch146",5.16375901967719e-12,0.336109384814117,0.883,0.468,1.17527155287853e-07,"Tongue__basal.cell.of.epidermis","Notch1"
"Trp5339",1.57513658913454e-11,0.312772631967089,0.933,0.48,3.58501087687022e-07,"Tongue__basal.cell.of.epidermis","Trp53"
"Zbtb7a20",6.45863213916531e-11,0.311426066909238,0.967,0.633,1.46998467487402e-06,"Tongue__basal.cell.of.epidermis","Zbtb7a"
"Mta229",2.6130846582873e-10,0.262336884193626,0.833,0.448,5.94738068226189e-06,"Tongue__basal.cell.of.epidermis","Mta2"
"Nucks127",2.75382797801401e-09,0.317381582363955,0.933,0.594,6.26771247795988e-05,"Tongue__basal.cell.of.epidermis","Nucks1"
"Taf928",5.32861959360326e-09,0.25405125242302,0.9,0.504,0.00012127938195041,"Tongue__basal.cell.of.epidermis","Taf9"
"Nfe2l242",1.12809612409683e-07,0.29661277579436,0.917,0.584,0.00256754677844439,"Tongue__basal.cell.of.epidermis","Nfe2l2"
"Pax91",0,1.24748833172334,0.933,0.017,0,"Tongue__keratinocyte","Pax9"
"Pitx12",0,1.12305991643611,1,0.021,0,"Tongue__keratinocyte","Pitx1"
"Grhl33",3.17777292182786e-282,1.1647996924104,0.917,0.03,7.2326111700802e-278,"Tongue__keratinocyte","Grhl3"
"Pitx23",4.97600211043961e-251,0.644499573545833,0.833,0.027,1.13253808033606e-246,"Tongue__keratinocyte","Pitx2"
"Zfp7502",1.04699524404866e-194,1.31641368413324,0.95,0.052,2.38296117545475e-190,"Tongue__keratinocyte","Zfp750"
"Ovol16",2.16922459489574e-166,2.53956480534737,0.967,0.067,4.93715517798271e-162,"Tongue__keratinocyte","Ovol1"
"Hoxc13",3.66017161104918e-157,0.348816528369078,0.333,0.006,8.33055058674794e-153,"Tongue__keratinocyte","Hoxc13"
"Sox154",4.73600578746094e-157,0.530819879902913,0.65,0.027,1.07791491722611e-152,"Tongue__keratinocyte","Sox15"
"Grhl12",4.83529244155243e-126,0.759511704099696,0.783,0.055,1.10051255969733e-121,"Tongue__keratinocyte","Grhl1"
"Tfap2c6",4.57395819600101e-122,0.509282554045988,0.8,0.056,1.04103288540983e-117,"Tongue__keratinocyte","Tfap2c"
"Trp638",5.59591988829028e-122,0.487568344767847,0.883,0.066,1.27363136657487e-117,"Tongue__keratinocyte","Trp63"
"Grhl25",2.98918911620904e-93,0.338305911581314,0.8,0.075,6.80339442849178e-89,"Tongue__keratinocyte","Grhl2"
"Barx28",1.43370913690035e-91,1.60941368730724,0.683,0.059,3.26312199558519e-87,"Tongue__keratinocyte","Barx2"
"Irf615",5.61768437207789e-75,1.00971713540049,0.983,0.159,1.27858496308493e-70,"Tongue__keratinocyte","Irf6"
"Ehf10",1.33250342850752e-69,0.667786579277083,0.833,0.109,3.03277780328312e-65,"Tongue__keratinocyte","Ehf"
"Elf342",2.45243845381987e-62,1.30086322276571,0.817,0.122,5.58174992089404e-58,"Tongue__keratinocyte","Elf3"
"Klf570",8.81088711694951e-62,1.27253631828797,0.983,0.198,2.00535790781771e-57,"Tongue__keratinocyte","Klf5"
"Fosl110",1.83396171508711e-61,0.733696303510704,0.833,0.127,4.17409686353826e-57,"Tongue__keratinocyte","Fosl1"
"Isl17",1.0003072841309e-56,0.447171798174035,0.617,0.069,2.27669937868193e-52,"Tongue__keratinocyte","Isl1"
"Rarg6",1.31602935757738e-50,0.38919611272403,0.967,0.2,2.99528281784612e-46,"Tongue__keratinocyte","Rarg"
"Mafb56",5.78270916960544e-48,0.917504115102508,0.933,0.206,1.3161446070022e-43,"Tongue__keratinocyte","Mafb"
