"","tSNE_1","tSNE_2"
"O2.MAA000607.3_9_M.1.1",5.53269709107384,1.17837061345775
"K20.MAA000607.3_9_M.1.1",-14.4203693171994,-22.6616342761289
"O3.MAA000607.3_9_M.1.1",5.30011648286733,1.30830484727501
"L22.MAA000607.3_9_M.1.1",2.18839846362469,-1.78819505333457
"N2.MAA000607.3_9_M.1.1",-0.141391791075498,-3.50149474902892
"O4.MAA000607.3_9_M.1.1",12.8470489273917,-30.5332359391987
"P6.MAA000607.3_9_M.1.1",14.9499530791665,-30.730538942308
"K21.MAA000607.3_9_M.1.1",-7.0355054434595,-10.3961790898992
"M1.MAA000607.3_9_M.1.1",-7.52254723205364,-17.7306102434363
"O5.MAA000607.3_9_M.1.1",12.2247660734299,-30.8910821920324
"P7.MAA000607.3_9_M.1.1",-9.15799153602978,-19.1552190885441
"M2.MAA000607.3_9_M.1.1",10.0734502478098,-31.3337560790937
"N4.MAA000607.3_9_M.1.1",-12.8371445689542,-16.8319283417155
"O6.MAA000607.3_9_M.1.1",18.5025580044242,-31.2493246654682
"P8.MAA000607.3_9_M.1.1",7.4916041757104,11.5733820305126
"M3.MAA000607.3_9_M.1.1",3.4835891546412,1.3931863585539
"N5.MAA000607.3_9_M.1.1",-7.54558931734802,-15.6305965871285
"O7.MAA000607.3_9_M.1.1",-8.85977571639786,-26.404225282135
"P9.MAA000607.3_9_M.1.1",-6.722583012222,-30.0746394314732
"L1.MAA000607.3_9_M.1.1",-6.43756581539361,-31.737153953285
"O8.MAA000607.3_9_M.1.1",-1.79372401310369,-4.94286821624572
"P10.MAA000607.3_9_M.1.1",-4.22112026614387,-6.1421177746613
"L2.MAA000607.3_9_M.1.1",-3.19032451087915,-19.8571849423416
"M4.MAA000607.3_9_M.1.1",-11.2381079424119,-17.8383740251353
"N6.MAA000607.3_9_M.1.1",0.367270239872608,-4.87156525696656
"O9.MAA000607.3_9_M.1.1",16.3039532712623,-33.6084230865314
"P11.MAA000607.3_9_M.1.1",-4.42850728889176,-5.75543564797039
"M5.MAA000607.3_9_M.1.1",-11.0650287474658,-16.725370516502
"N7.MAA000607.3_9_M.1.1",-6.36738422562128,-10.3391301641807
"L4.MAA000607.3_9_M.1.1",-12.5843212373028,-18.3607612120607
"M6.MAA000607.3_9_M.1.1",-7.82812119351265,-15.4220382318266
"N8.MAA000607.3_9_M.1.1",-14.987265932215,-18.2949320476997
"O10.MAA000607.3_9_M.1.1",-6.22361591208461,-11.6758315459035
"P12.MAA000607.3_9_M.1.1",1.50871219255966,-3.54723869965564
"L5.MAA000607.3_9_M.1.1",-11.3239969291893,-27.7852595289342
"M7.MAA000607.3_9_M.1.1",-13.5884369899271,-16.0112424191601
"N9.MAA000607.3_9_M.1.1",-12.7614316730237,-19.6508574348822
"O11.MAA000607.3_9_M.1.1",-2.46259087876639,-6.1379381451689
"P13.MAA000607.3_9_M.1.1",-8.14627714188207,-12.2586630940321
"O12.MAA000607.3_9_M.1.1",-0.109241335395401,-2.0418087061477
"P14.MAA000607.3_9_M.1.1",18.2813232783603,-34.4245316493761
"L6.MAA000607.3_9_M.1.1",-3.18001552431048,-19.8732380402845
"M8.MAA000607.3_9_M.1.1",-5.61899009670685,-7.38331473055868
"N10.MAA000607.3_9_M.1.1",-10.1842627064024,-16.3828063689569
"L7.MAA000607.3_9_M.1.1",-7.40229688545108,-10.600586945244
"M9.MAA000607.3_9_M.1.1",-6.39971652150204,-11.4840233199912
"O13.MAA000607.3_9_M.1.1",-8.263460642003,-10.1832447739836
"P15.MAA000607.3_9_M.1.1",-14.0947329598103,-27.86720400742
"L8.MAA000607.3_9_M.1.1",16.7295638747837,-35.4949180674244
"M10.MAA000607.3_9_M.1.1",17.635182745772,-35.572935907722
"N12.MAA000607.3_9_M.1.1",-1.00868728924665,-4.67824914576559
"O14.MAA000607.3_9_M.1.1",-7.22367569584285,-14.5652073960923
"P16.MAA000607.3_9_M.1.1",-14.2476718125125,-21.3858444800416
"L9.MAA000607.3_9_M.1.1",-8.5543945006571,-23.1644947554843
"M11.MAA000607.3_9_M.1.1",15.1922937791064,-30.2555635301105
"O15.MAA000607.3_9_M.1.1",-5.10735733364813,-6.17078631788536
"P17.MAA000607.3_9_M.1.1",-11.2832757656744,-23.4523634400339
"P18.MAA000607.3_9_M.1.1",14.3803557654473,-7.09269943338824
"M12.MAA000607.3_9_M.1.1",-14.0654651500713,-24.3750077148099
"N14.MAA000607.3_9_M.1.1",15.1325872157391,-30.5158764161455
"O16.MAA000607.3_9_M.1.1",-8.4536099502417,-26.864666948619
"M13.MAA000607.3_9_M.1.1",-11.4240657902125,-16.4583389636146
"L12.MAA000607.3_9_M.1.1",-9.13228490068761,-18.7263747327404
"M14.MAA000607.3_9_M.1.1",-9.37001613805102,-26.2135109299733
"N16.MAA000607.3_9_M.1.1",-12.7636133282228,-16.1027560191646
"N15.MAA000607.3_9_M.1.1",-11.961506444731,-15.4237081733688
"O18.MAA000607.3_9_M.1.1",-10.370910643684,-25.9233476593373
"P20.MAA000607.3_9_M.1.1",-6.20230225692565,-30.3338684754855
"O17.MAA000607.3_9_M.1.1",-12.3971204830507,-16.9015325502976
"P19.MAA000607.3_9_M.1.1",-13.1078560084739,-22.7110955129751
"M15.MAA000607.3_9_M.1.1",-7.78133018696894,-15.2714670751756
"N17.MAA000607.3_9_M.1.1",-5.84784295654487,-10.3770717151906
"O19.MAA000607.3_9_M.1.1",-6.33751303670751,-20.7147377612985
"P21.MAA000607.3_9_M.1.1",-4.05482905040891,-5.97160855386532
"C11.MAA000609.3_8_M.1.1",10.7875040915974,-32.1891677614759
"H9.MAA000609.3_8_M.1.1",-19.1585530626223,-17.407558732508
"J20.MAA000609.3_8_M.1.1",-5.39879867691047,-4.1073447563129
"L14.MAA000609.3_8_M.1.1",-14.3200055321303,-15.6253226295061
"N10.MAA000609.3_8_M.1.1",-10.8514569945332,-27.032318418106
"O21.MAA000609.3_8_M.1.1",-13.7793074173949,-23.3663054166887
"C22.MAA000609.3_8_M.1.1",-9.32274507643827,-28.3821348036572
"H12.MAA000609.3_8_M.1.1",15.0926724237807,-35.3604486290951
"J21.MAA000609.3_8_M.1.1",-13.3345129395541,-19.9777076505652
"L15.MAA000609.3_8_M.1.1",-9.56072199236242,-9.86224217998963
"N11.MAA000609.3_8_M.1.1",-18.1297151243209,-20.9248446327199
"O22.MAA000609.3_8_M.1.1",3.67562725262583,-0.00891897972105052
"D2.MAA000609.3_8_M.1.1",17.4879178486897,-35.2737227756643
"H22.MAA000609.3_8_M.1.1",15.6389171012631,-36.0599783784511
"K5.MAA000609.3_8_M.1.1",11.7951068338824,-30.9792783216784
"L18.MAA000609.3_8_M.1.1",-13.2090006532238,-20.7962240321559
"N12.MAA000609.3_8_M.1.1",4.12493774319502,-10.0931331206568
"D7.MAA000609.3_8_M.1.1",-1.06820507587084,-4.02013611187903
"N14.MAA000609.3_8_M.1.1",-12.5347086728977,-22.1528859456731
"P7.MAA000609.3_8_M.1.1",-17.4237111954729,-20.9635888877458
"I3.MAA000609.3_8_M.1.1",15.7574121734856,-31.6656268338965
"K7.MAA000609.3_8_M.1.1",-9.00687137924356,-8.31541045585412
"L19.MAA000609.3_8_M.1.1",-10.2093045030585,-9.17442856396329
"I4.MAA000609.3_8_M.1.1",15.8013638807717,-33.9637231961683
"K8.MAA000609.3_8_M.1.1",3.43294724730121,-1.54623531006821
"D8.MAA000609.3_8_M.1.1",11.7591669807916,-29.8797855215573
"L20.MAA000609.3_8_M.1.1",-14.6138168271421,-21.2200675372449
"N17.MAA000609.3_8_M.1.1",-7.44196550429007,-8.37394068876625
"P8.MAA000609.3_8_M.1.1",-12.0956286247813,-15.7895039406363
"A3.MAA000609.3_8_M.1.1",12.9463226477927,-33.6272172757613
"D9.MAA000609.3_8_M.1.1",12.8029047751015,-32.7061539337359
"I8.MAA000609.3_8_M.1.1",-5.58373712280044,-30.9134515047119
"N18.MAA000609.3_8_M.1.1",-10.8501968495585,-18.0018660949441
"P9.MAA000609.3_8_M.1.1",-18.3657154360283,-20.0559621498299
"K9.MAA000609.3_8_M.1.1",4.43907253866622,-4.35362070322129
"L21.MAA000609.3_8_M.1.1",-8.40882918054472,-29.9194535249374
"A6.MAA000609.3_8_M.1.1",-12.1554073324772,-28.8015097608496
"N19.MAA000609.3_8_M.1.1",-16.0590268426678,-13.4399218890166
"I9.MAA000609.3_8_M.1.1",-9.81357751020525,-9.83960368347258
"K10.MAA000609.3_8_M.1.1",-12.9455052005318,-13.3655601449213
"I12.MAA000609.3_8_M.1.1",8.08112745820815,-34.2959744778513
"K12.MAA000609.3_8_M.1.1",-3.88442343527573,-25.7844280491457
"M7.MAA000609.3_8_M.1.1",-6.91214226413536,-33.3040678278401
"N20.MAA000609.3_8_M.1.1",-15.7442885640989,-20.7680268498935
"P11.MAA000609.3_8_M.1.1",13.1544447084315,-33.6725014381061
"A7.MAA000609.3_8_M.1.1",19.5798425751795,10.4762483611608
"D13.MAA000609.3_8_M.1.1",12.0456503097638,-31.1032648401988
"A8.MAA000609.3_8_M.1.1",-21.0738807018654,-10.8563291182041
"E2.MAA000609.3_8_M.1.1",12.1105336878302,-31.409840034185
"I13.MAA000609.3_8_M.1.1",-2.94563386364696,-4.29516201273118
"K13.MAA000609.3_8_M.1.1",-16.0895067419022,-14.5550297198204
"M8.MAA000609.3_8_M.1.1",-8.16130347299496,-13.8629517643672
"N21.MAA000609.3_8_M.1.1",-14.9310316835516,-24.5952747469861
"P12.MAA000609.3_8_M.1.1",-7.01276823388021,-10.0045407255557
"A9.MAA000609.3_8_M.1.1",-6.88278599913314,-29.2250074802453
"E8.MAA000609.3_8_M.1.1",-1.97600351409355,-4.02067666244065
"I14.MAA000609.3_8_M.1.1",-11.6254233490056,-26.5760951464429
"K14.MAA000609.3_8_M.1.1",15.6033459794455,-29.7514218409594
"M9.MAA000609.3_8_M.1.1",0.301346729233569,-1.11207169977455
"N22.MAA000609.3_8_M.1.1",-24.5551425790649,-18.4637310509701
"P13.MAA000609.3_8_M.1.1",-6.00323882182425,-33.0037294286839
"A10.MAA000609.3_8_M.1.1",18.4222382441486,-33.5177152660963
"E9.MAA000609.3_8_M.1.1",18.2060757726586,-33.3556697743806
"I16.MAA000609.3_8_M.1.1",4.13306838136556,0.68734997599464
"K15.MAA000609.3_8_M.1.1",-20.6984403251318,-22.8730871200656
"M10.MAA000609.3_8_M.1.1",-3.88889408630943,-25.8541871439654
"O7.MAA000609.3_8_M.1.1",-14.8943550862163,-24.4267859225202
"E14.MAA000609.3_8_M.1.1",-17.6891606299139,-14.5676154811111
"I18.MAA000609.3_8_M.1.1",-2.73078675377336,-6.6083040203815
"K16.MAA000609.3_8_M.1.1",-3.52000592706427,-5.84977849868985
"M11.MAA000609.3_8_M.1.1",-17.7310157272246,-16.8437842027226
"P14.MAA000609.3_8_M.1.1",-4.4833832933721,-11.1639253897986
"A21.MAA000609.3_8_M.1.1",16.7290106798434,-35.8851475011778
"E20.MAA000609.3_8_M.1.1",15.1540230621128,-28.9441111797435
"I21.MAA000609.3_8_M.1.1",-5.37832696176108,-6.08677324505745
"K17.MAA000609.3_8_M.1.1",-6.37714957615078,-13.9875682902977
"M12.MAA000609.3_8_M.1.1",-14.3139426643552,-17.1352831332267
"O9.MAA000609.3_8_M.1.1",13.4231847244139,-33.3457838192774
"O8.MAA000609.3_8_M.1.1",10.5459722124332,-32.2572042216888
"P15.MAA000609.3_8_M.1.1",-17.3443487749271,-25.943259725821
"P16.MAA000609.3_8_M.1.1",-15.2957795416323,-23.4319354289457
"A22.MAA000609.3_8_M.1.1",-19.1502038891261,-15.9042870875421
"E22.MAA000609.3_8_M.1.1",15.1615340274702,-31.4306957485009
"I22.MAA000609.3_8_M.1.1",-13.1227013466675,-19.4185255896502
"K18.MAA000609.3_8_M.1.1",18.3459064224565,-33.5352814700393
"M13.MAA000609.3_8_M.1.1",-15.3369470686778,-23.626647406361
"O10.MAA000609.3_8_M.1.1",14.8386027489972,-34.9396879466595
"P17.MAA000609.3_8_M.1.1",-17.5149548060843,-13.9740716749745
"F1.MAA000609.3_8_M.1.1",15.6216783178272,-36.3174454876655
"J8.MAA000609.3_8_M.1.1",-14.2007427793036,-15.9985248204459
"K19.MAA000609.3_8_M.1.1",-8.01832927096982,-11.051296057524
"M14.MAA000609.3_8_M.1.1",-9.49977613308116,-15.9344083609913
"O11.MAA000609.3_8_M.1.1",-19.0333462195771,-16.0618852288211
"P18.MAA000609.3_8_M.1.1",-7.4703501609554,2.26301408515764
"B5.MAA000609.3_8_M.1.1",11.8809480172306,-31.2836853468222
"K21.MAA000609.3_8_M.1.1",-9.29079589044838,-19.1262758152769
"M18.MAA000609.3_8_M.1.1",10.8086958539626,-31.0521956884016
"O12.MAA000609.3_8_M.1.1",-16.4261582998913,-13.6188556928381
"P19.MAA000609.3_8_M.1.1",2.38080706310373,-1.72415713583781
"B8.MAA000609.3_8_M.1.1",1.57781524868798,-3.25437451611267
"F7.MAA000609.3_8_M.1.1",0.0820752489458337,-3.66200576003212
"J9.MAA000609.3_8_M.1.1",-19.8505053169624,-14.122152843074
"P20.MAA000609.3_8_M.1.1",-7.35702073595882,-30.3230796587961
"B9.MAA000609.3_8_M.1.1",-4.01085860875044,-6.01947659994827
"F9.MAA000609.3_8_M.1.1",-16.546052695309,-17.5259486371412
"J10.MAA000609.3_8_M.1.1",15.4342923643979,-29.2975604715573
"K22.MAA000609.3_8_M.1.1",13.1186075949095,-33.6316818830836
"M19.MAA000609.3_8_M.1.1",4.76112006382104,2.25053192026005
"O13.MAA000609.3_8_M.1.1",-6.82464143284862,-13.7878849378291
"B20.MAA000609.3_8_M.1.1",15.8502771278092,-30.0814318289376
"F22.MAA000609.3_8_M.1.1",8.39235290471783,-31.1844006335143
"B10.MAA000609.3_8_M.1.1",-10.702473832177,-23.5590527411233
"F13.MAA000609.3_8_M.1.1",-14.219818836987,-18.2680624746811
"J11.MAA000609.3_8_M.1.1",-3.96088261157669,-25.1249822105176
"L7.MAA000609.3_8_M.1.1",12.0290033058166,-32.2777458775506
"M20.MAA000609.3_8_M.1.1",-16.1252982573072,-17.2595472439262
"O14.MAA000609.3_8_M.1.1",-15.8979340963641,-20.6597619986347
"P21.MAA000609.3_8_M.1.1",-21.3766324467442,-12.178142198514
"J12.MAA000609.3_8_M.1.1",15.8750380552513,-35.4828630850714
"B21.MAA000609.3_8_M.1.1",-3.2786909011083,-19.8685873064156
"G17.MAA000609.3_8_M.1.1",-16.3472170689033,-22.0084119786645
"J13.MAA000609.3_8_M.1.1",-7.23167378547088,-29.6768573908131
"L9.MAA000609.3_8_M.1.1",-25.1430539132591,-18.6866814388886
"L8.MAA000609.3_8_M.1.1",-19.4299235304029,-17.3284656963222
"M21.MAA000609.3_8_M.1.1",9.31404148273719,-14.885099012847
"O15.MAA000609.3_8_M.1.1",-5.35474396745029,-8.33297586710971
"P22.MAA000609.3_8_M.1.1",-21.1336647780326,-13.8268774152855
"M22.MAA000609.3_8_M.1.1",-10.3819936146376,-24.9594240820485
"B22.MAA000609.3_8_M.1.1",-12.1746612774842,-22.6444945251265
"G19.MAA000609.3_8_M.1.1",-3.95975191299336,-25.6661865865211
"J15.MAA000609.3_8_M.1.1",-11.053178677825,-18.9127181487461
"L10.MAA000609.3_8_M.1.1",-8.32750909798359,-19.7874818048337
"N6.MAA000609.3_8_M.1.1",13.1528088391677,-29.9467253032028
"O17.MAA000609.3_8_M.1.1",-13.3679165150381,-15.3281561253372
"O16.MAA000609.3_8_M.1.1",-8.95991630086158,3.87637098046316
"G21.MAA000609.3_8_M.1.1",16.8211999114759,-32.4524806468887
"J16.MAA000609.3_8_M.1.1",-13.1079362067938,-13.8697403264873
"L11.MAA000609.3_8_M.1.1",10.4188953400018,-31.2884699912846
"N7.MAA000609.3_8_M.1.1",16.8419766155298,-32.8441934765778
"O18.MAA000609.3_8_M.1.1",-20.5637368607345,-12.9982026422271
"C6.MAA000609.3_8_M.1.1",-19.6990665453414,-5.05436121133638
"L12.MAA000609.3_8_M.1.1",8.26412252463804,2.44257824320335
"N8.MAA000609.3_8_M.1.1",15.7909126486773,-33.9179865365391
"O19.MAA000609.3_8_M.1.1",16.5533298164803,-35.4484101187913
"C7.MAA000609.3_8_M.1.1",-10.8161458069909,-25.6671908394321
"G22.MAA000609.3_8_M.1.1",-12.8391279679432,-16.3077936183661
"J18.MAA000609.3_8_M.1.1",8.31866646048279,-35.128732874828
"C8.MAA000609.3_8_M.1.1",-4.23695997116057,-6.23844777404314
"H7.MAA000609.3_8_M.1.1",-5.58644724456883,-30.0342045439516
"J19.MAA000609.3_8_M.1.1",-1.20509692243959,-6.20739570628282
"L13.MAA000609.3_8_M.1.1",-11.0128363772106,-9.59960639150389
"N9.MAA000609.3_8_M.1.1",-15.9426093670588,-17.1485270597621
"O20.MAA000609.3_8_M.1.1",16.1123720709505,-29.5087044012009
"B11.MAA000880.3_11_M.1.1",13.9023291800869,-29.2777270966522
"C21.MAA000880.3_11_M.1.1",3.91171537531446,7.73692959329779
"F12.MAA000880.3_11_M.1.1",-9.54477886483289,1.23699512390938
"I8.MAA000880.3_11_M.1.1",-12.9980337463955,2.33399706979125
"K18.MAA000880.3_11_M.1.1",8.96359126019035,-35.4493490025996
"M13.MAA000880.3_11_M.1.1",-4.23172400462148,-4.25803178402097
"B12.MAA000880.3_11_M.1.1",-10.8779689753803,-0.681539854383463
"C22.MAA000880.3_11_M.1.1",-14.7090963357473,-16.5320017408805
"F13.MAA000880.3_11_M.1.1",-15.4134430084905,6.05102325156081
"I9.MAA000880.3_11_M.1.1",-7.72394080474601,1.02004774809729
"K19.MAA000880.3_11_M.1.1",-10.2462338913343,5.02626159613485
"M14.MAA000880.3_11_M.1.1",-19.4810922496566,-3.28607841557641
"N22.MAA000880.3_11_M.1.1",-13.5825446855487,2.51134404582024
"P14.MAA000880.3_11_M.1.1",-14.6559858615296,2.17443231264873
"N21.MAA000880.3_11_M.1.1",-21.0778262074218,-4.42034388688219
"P13.MAA000880.3_11_M.1.1",-0.390271058577711,4.40957352431399
"I10.MAA000880.3_11_M.1.1",-12.3894319375787,6.32309724586642
"K20.MAA000880.3_11_M.1.1",-21.2704732340016,-4.88705169919044
"M15.MAA000880.3_11_M.1.1",-20.5865664987768,-7.17334995198111
"O8.MAA000880.3_11_M.1.1",-14.2056965764821,2.75544448953853
"P15.MAA000880.3_11_M.1.1",-4.73562924035844,-2.83983430899954
"B13.MAA000880.3_11_M.1.1",-6.69678759975719,8.51392958929495
"D8.MAA000880.3_11_M.1.1",-9.05455956430831,0.752429953235118
"F16.MAA000880.3_11_M.1.1",-20.4260777168906,-11.1281524820629
"P16.MAA000880.3_11_M.1.1",-8.57058551848475,-1.22318756481467
"A1.MAA000880.3_11_M.1.1",15.6597437630333,-30.1960956891843
"B15.MAA000880.3_11_M.1.1",8.85060412134388,-34.9564259128515
"B14.MAA000880.3_11_M.1.1",-9.64407086996065,-0.267617518008176
"D11.MAA000880.3_11_M.1.1",-9.38776480899331,-0.236221372734299
"F19.MAA000880.3_11_M.1.1",-7.85685983413755,-0.841723247562855
"I19.MAA000880.3_11_M.1.1",11.4806491968067,-34.5083261261492
"D10.MAA000880.3_11_M.1.1",-13.9515184472011,-23.589500799879
"F18.MAA000880.3_11_M.1.1",13.4023410993848,-35.2314781954744
"I16.MAA000880.3_11_M.1.1",-3.31878781276081,4.1265448570396
"K21.MAA000880.3_11_M.1.1",-15.6635638798787,6.08891767019664
"M16.MAA000880.3_11_M.1.1",-14.6221820238741,4.17502563872999
"K22.MAA000880.3_11_M.1.1",-13.707238231056,3.72722211460909
"A7.MAA000880.3_11_M.1.1",-7.65913885962871,5.68200767878279
"B16.MAA000880.3_11_M.1.1",-22.3002777077093,-9.77787270351301
"D12.MAA000880.3_11_M.1.1",-29.2507251318176,-11.0017244877146
"F20.MAA000880.3_11_M.1.1",-12.0270606167838,5.72529495997524
"I21.MAA000880.3_11_M.1.1",-3.05598263478214,4.57742449726996
"L6.MAA000880.3_11_M.1.1",-6.96261110851654,0.181666913495283
"M18.MAA000880.3_11_M.1.1",-15.6327315876383,5.87215856031901
"M17.MAA000880.3_11_M.1.1",-23.5818244315366,-7.09992470626218
"O11.MAA000880.3_11_M.1.1",-21.3608807578162,-5.3674426807998
"P18.MAA000880.3_11_M.1.1",-8.78805186334278,1.86002536044758
"O10.MAA000880.3_11_M.1.1",-19.3469432825217,-5.48964506061294
"P17.MAA000880.3_11_M.1.1",-23.9567437769778,-7.10384860834275
"F21.MAA000880.3_11_M.1.1",-6.06451433528695,-4.92436559759503
"L8.MAA000880.3_11_M.1.1",-12.553028916356,5.52309683965653
"M19.MAA000880.3_11_M.1.1",-21.3327406639891,-4.15704761390445
"O12.MAA000880.3_11_M.1.1",9.45881082101366,-36.0217474316803
"P19.MAA000880.3_11_M.1.1",-24.0222198632461,-7.09339026518172
"B17.MAA000880.3_11_M.1.1",-23.3739755915135,-8.82379393154855
"D13.MAA000880.3_11_M.1.1",-13.9876569781892,-24.6619933521392
"O13.MAA000880.3_11_M.1.1",-16.4550243891783,5.04197882831319
"P21.MAA000880.3_11_M.1.1",14.3526087670689,-36.0157734082198
"A10.MAA000880.3_11_M.1.1",-10.4372638488587,10.4240102093051
"A9.MAA000880.3_11_M.1.1",-9.55931374698697,1.72294383176738
"B19.MAA000880.3_11_M.1.1",-8.68235204073051,10.7381630569785
"D15.MAA000880.3_11_M.1.1",-11.3280789367798,-8.72800583233067
"G8.MAA000880.3_11_M.1.1",-5.23047521338441,2.43157054452079
"B18.MAA000880.3_11_M.1.1",-6.90867008695936,9.54652702100935
"D14.MAA000880.3_11_M.1.1",-7.66763014813831,9.10368115721667
"F22.MAA000880.3_11_M.1.1",-0.1705462238308,13.3270856380776
"J11.MAA000880.3_11_M.1.1",-13.8374054897904,5.00254092202249
"L9.MAA000880.3_11_M.1.1",-5.53757191501667,6.92019734314884
"M20.MAA000880.3_11_M.1.1",-5.68174990828827,1.08095148589655
"J12.MAA000880.3_11_M.1.1",-8.80737562280509,0.478926536175937
"P22.MAA000880.3_11_M.1.1",-21.1338195552766,-4.66481823680896
"A11.MAA000880.3_11_M.1.1",-21.9784831322845,-5.53079766199181
"B20.MAA000880.3_11_M.1.1",-17.4378312170981,-13.8697895291153
"D16.MAA000880.3_11_M.1.1",-8.24259226104108,-25.2099571056663
"G10.MAA000880.3_11_M.1.1",-8.95756558056179,6.90601608586339
"J14.MAA000880.3_11_M.1.1",-8.70572290236528,0.818820311458788
"L10.MAA000880.3_11_M.1.1",-15.5483830578095,5.29595645134561
"M21.MAA000880.3_11_M.1.1",-16.3748669017297,4.58490277967133
"O14.MAA000880.3_11_M.1.1",-5.93650309012435,-0.344041519118032
"O15.MAA000880.3_11_M.1.1",-20.422718467277,-7.7304097030051
"A12.MAA000880.3_11_M.1.1",3.78516681104623,18.9554615787734
"B21.MAA000880.3_11_M.1.1",-8.81009342392826,-0.233752167937326
"D17.MAA000880.3_11_M.1.1",-23.0809023628737,-9.57688290576971
"G15.MAA000880.3_11_M.1.1",0.221159805877804,-8.5402067620315
"L11.MAA000880.3_11_M.1.1",-14.4143281389982,3.38805681128279
"M22.MAA000880.3_11_M.1.1",-14.6280077132791,2.69063944379711
"L12.MAA000880.3_11_M.1.1",-14.1495118944259,3.76726132561427
"N7.MAA000880.3_11_M.1.1",-18.985398547503,-6.01877430543899
"O16.MAA000880.3_11_M.1.1",-13.9865863211447,5.55002450430618
"A13.MAA000880.3_11_M.1.1",-10.6838202256473,-28.1576255952085
"J16.MAA000880.3_11_M.1.1",-14.5947443784857,-22.5705515478178
"D18.MAA000880.3_11_M.1.1",-7.8134219856907,8.37538094282333
"G16.MAA000880.3_11_M.1.1",-3.59376219636962,3.98832727810868
"J18.MAA000880.3_11_M.1.1",-11.987502012768,0.766092668342539
"L13.MAA000880.3_11_M.1.1",-13.3691351010495,5.283202398037
"N8.MAA000880.3_11_M.1.1",-20.9412583016063,-4.16290923127809
"B22.MAA000880.3_11_M.1.1",-8.92952728055705,7.10541609077818
"A14.MAA000880.3_11_M.1.1",-3.24269902709617,3.72550200630391
"C8.MAA000880.3_11_M.1.1",-5.25531745767385,-2.86974221823224
"D19.MAA000880.3_11_M.1.1",-8.07495640203118,7.18183810702398
"G17.MAA000880.3_11_M.1.1",-1.46282166378924,6.1652464909017
"L14.MAA000880.3_11_M.1.1",-13.8024988190617,6.64918616393137
"N9.MAA000880.3_11_M.1.1",-14.8111319918519,2.95811114814211
"O18.MAA000880.3_11_M.1.1",9.47251923916989,-36.5551673652881
"J19.MAA000880.3_11_M.1.1",-8.25817518252195,0.128666003720219
"A15.MAA000880.3_11_M.1.1",-9.50598226298927,0.277738982669252
"C10.MAA000880.3_11_M.1.1",-9.47249811746476,-15.003496392033
"D22.MAA000880.3_11_M.1.1",-8.38629296608227,6.71049423010669
"G19.MAA000880.3_11_M.1.1",14.0347763711256,-35.5068949795297
"J20.MAA000880.3_11_M.1.1",9.37846755831871,-35.9307651451445
"L15.MAA000880.3_11_M.1.1",-18.6707612365098,5.01702813272415
"N10.MAA000880.3_11_M.1.1",-23.5866939815621,-7.33689924326406
"O19.MAA000880.3_11_M.1.1",-23.5485978698531,-7.16776312880734
"C11.MAA000880.3_11_M.1.1",-10.0183171699755,0.404098422591134
"E11.MAA000880.3_11_M.1.1",10.5347432425878,-33.653366805136
"G21.MAA000880.3_11_M.1.1",-8.90856142211033,4.72807687107311
"J22.MAA000880.3_11_M.1.1",-20.2560988341576,-7.34828646719092
"L16.MAA000880.3_11_M.1.1",-13.6274411265453,6.69266036018085
"A16.MAA000880.3_11_M.1.1",12.3411463836036,-29.3468014004755
"N11.MAA000880.3_11_M.1.1",-12.3552291629852,10.4878256881383
"O20.MAA000880.3_11_M.1.1",-8.37849277119531,4.98985173972557
"A17.MAA000880.3_11_M.1.1",-11.3556729857454,-1.11471471852315
"C12.MAA000880.3_11_M.1.1",17.2741885396713,-34.7828556947201
"E14.MAA000880.3_11_M.1.1",-5.90215996855114,-2.46466481345449
"G22.MAA000880.3_11_M.1.1",9.7810757738638,-31.1981075762567
"K7.MAA000880.3_11_M.1.1",-13.315197427983,2.44497572126627
"L17.MAA000880.3_11_M.1.1",11.7260997513491,-32.0429142267122
"N12.MAA000880.3_11_M.1.1",-14.914039552589,4.07075307132589
"O21.MAA000880.3_11_M.1.1",-23.1108354446051,-7.65452289314404
"A18.MAA000880.3_11_M.1.1",-9.85021675981054,0.588677237607697
"C13.MAA000880.3_11_M.1.1",-5.64586630087975,1.04091703319713
"E15.MAA000880.3_11_M.1.1",25.3669716799072,-3.74481472281201
"H8.MAA000880.3_11_M.1.1",12.830231423227,-33.5743385218386
"K9.MAA000880.3_11_M.1.1",-19.8128824204552,-3.71782688969335
"L18.MAA000880.3_11_M.1.1",17.4997706079678,-31.8353454518384
"N13.MAA000880.3_11_M.1.1",-8.60456590182716,-0.677297620330789
"O22.MAA000880.3_11_M.1.1",-8.92072655052866,6.98593997947956
"A19.MAA000880.3_11_M.1.1",-23.2703004315309,-7.68110047150389
"C14.MAA000880.3_11_M.1.1",-21.2666234242024,-12.6928502514783
"E16.MAA000880.3_11_M.1.1",9.94217109708404,-31.1394297962626
"H11.MAA000880.3_11_M.1.1",0.282525291421678,-8.85330342403186
"K10.MAA000880.3_11_M.1.1",-8.70789748443399,5.472374413526
"L19.MAA000880.3_11_M.1.1",-5.6936838292768,-12.1215385711422
"N14.MAA000880.3_11_M.1.1",-10.2596416331997,6.64391145409717
"P6.MAA000880.3_11_M.1.1",-9.29839582264891,10.3487788388134
"A20.MAA000880.3_11_M.1.1",-10.0791399974874,0.205636680283707
