"","tSNE_1","tSNE_2"
"A17.B002432.3_38_F.1.1",-13.7326859771458,22.7235775041959
"B20.B002432.3_38_F.1.1",2.90114337045198,37.7509482504563
"G20.B002432.3_38_F.1.1",-0.985402817020292,44.4913547386257
"M20.B002432.3_38_F.1.1",-0.603432418166434,44.9298953667493
"O1.B002432.3_38_F.1.1",-5.52989785389658,-8.31812188329464
"A18.B002432.3_38_F.1.1",-3.29546046140377,42.6939424494279
"A20.B002432.3_38_F.1.1",-18.7223082078473,28.1013304499541
"A19.B002432.3_38_F.1.1",-1.84395765463417,22.2951799205645
"F16.B002432.3_38_F.1.1",2.03113357211152,37.4148369897644
"F17.B002432.3_38_F.1.1",0.517527221128938,29.9309252171577
"F18.B002432.3_38_F.1.1",-13.7209929960462,27.5724506871289
"L16.B002432.3_38_F.1.1",-17.8311259039873,22.5935167061325
"L17.B002432.3_38_F.1.1",3.99707448632292,43.5640962948456
"E16.B002432.3_38_F.1.1",-18.7243006662884,27.4952283049129
"F19.B002432.3_38_F.1.1",-12.8197688283337,28.7449747113329
"L18.B002432.3_38_F.1.1",-2.85735948622209,40.2635031446155
"E17.B002432.3_38_F.1.1",-2.87252397467921,41.3502043520537
"F20.B002432.3_38_F.1.1",-0.513419745574688,42.1475583283436
"L19.B002432.3_38_F.1.1",3.26611837301907,43.4090481781387
"K16.B002432.3_38_F.1.1",-1.58391017054118,40.3856971938855
"E18.B002432.3_38_F.1.1",-12.4812203355432,27.561840190072
"E19.B002432.3_38_F.1.1",0.305374360029828,40.2512910330634
"E20.B002432.3_38_F.1.1",4.46924422561352,40.949188492566
"K19.B002432.3_38_F.1.1",-7.43858006884534,33.1439921091147
"K17.B002432.3_38_F.1.1",12.8316459110795,7.04343403300139
"D16.B002432.3_38_F.1.1",1.31615842146466,40.812325298863
"K20.B002432.3_38_F.1.1",4.02784097159455,42.4645455379932
"J16.B002432.3_38_F.1.1",-15.0823196475415,26.3391404065506
"D19.B002432.3_38_F.1.1",-6.66813903478059,30.1031546562407
"P16.B002432.3_38_F.1.1",-0.567943099673666,40.8833084280438
"D20.B002432.3_38_F.1.1",-15.8731831701389,22.5690775303733
"J17.B002432.3_38_F.1.1",-18.4888664239656,27.4887713085384
"P17.B002432.3_38_F.1.1",-0.379172021769681,40.9542631132736
"I17.B002432.3_38_F.1.1",-12.397273101211,24.7501508166131
"J19.B002432.3_38_F.1.1",3.369426617344,44.0153486253417
"I16.B002432.3_38_F.1.1",-13.5827202390189,27.8160631104865
"J18.B002432.3_38_F.1.1",-20.8670084563562,26.5174934413751
"I18.B002432.3_38_F.1.1",-6.415725957703,32.9234007532744
"J20.B002432.3_38_F.1.1",1.26328763498806,43.5983430759916
"P20.B002432.3_38_F.1.1",1.52807206020301,42.8219713573897
"P19.B002432.3_38_F.1.1",14.5004425289844,8.59189412601234
"I19.B002432.3_38_F.1.1",-11.9377514942962,29.8011611198681
"O16.B002432.3_38_F.1.1",-15.1057834708499,19.792803202414
"C16.B002432.3_38_F.1.1",-1.24136292522247,37.0828950719916
"O17.B002432.3_38_F.1.1",11.914016309083,12.0250234541869
"C17.B002432.3_38_F.1.1",-3.09867676896909,42.7214343330494
"H16.B002432.3_38_F.1.1",-11.0999901862138,23.0812900819509
"I20.B002432.3_38_F.1.1",-6.47234024879039,33.1231938350671
"E18.B002433.3_38_F.1.1",3.98453422183231,37.7745131755387
"E19.B002433.3_38_F.1.1",-2.42777768158066,41.1061511203892
"J17.B002433.3_38_F.1.1",-12.0641817282777,14.6514296486997
"J16.B002433.3_38_F.1.1",-11.9019897301091,29.7503480171042
"N16.B002433.3_38_F.1.1",2.57467991807536,-5.47397632253134
"O19.B002433.3_38_F.1.1",1.072243855676,39.6800838807453
"O17.B002433.3_38_F.1.1",-12.7721644045963,28.2829951228099
"P20.B002433.3_38_F.1.1",-0.421724583080043,42.4610461867692
"J18.B002433.3_38_F.1.1",-2.78124338734356,39.7190972297113
"N17.B002433.3_38_F.1.1",-0.863020149881286,37.2782407014293
"O20.B002433.3_38_F.1.1",8.59015008010161,24.4053882439911
"E20.B002433.3_38_F.1.1",3.27351566606085,43.6468952055091
"N18.B002433.3_38_F.1.1",-22.4830530861219,23.4922068925816
"D17.B002433.3_38_F.1.1",-10.6959952477592,24.9289962317629
"D16.B002433.3_38_F.1.1",0.603758191407369,42.7071555558776
"J19.B002433.3_38_F.1.1",-1.70110969696599,28.6241307673608
"D18.B002433.3_38_F.1.1",1.49458358114021,40.6687197026933
"I16.B002433.3_38_F.1.1",-21.0914232121437,26.4334427486331
"N19.B002433.3_38_F.1.1",-0.509720555643405,42.832598510282
"D19.B002433.3_38_F.1.1",-6.16130067213182,31.2501569463337
"I17.B002433.3_38_F.1.1",2.18246879657635,43.9910350616252
"N20.B002433.3_38_F.1.1",4.36350883604934,43.8449210082793
"I18.B002433.3_38_F.1.1",2.37722661896797,43.9463230762882
"C16.B002433.3_38_F.1.1",-0.51663463417909,25.7600440378773
"D20.B002433.3_38_F.1.1",0.0267102369403542,39.9329901433853
"C17.B002433.3_38_F.1.1",1.3907734373002,41.2262215893853
"M16.B002433.3_38_F.1.1",-6.16352318941473,31.8565143835627
"C18.B002433.3_38_F.1.1",1.62599687472277,44.6488761231047
"I19.B002433.3_38_F.1.1",-16.4129849266802,22.9619598098799
"B16.B002433.3_38_F.1.1",2.4416505279918,44.0205574311774
"H16.B002433.3_38_F.1.1",-0.288678059958717,41.7827832360959
"M17.B002433.3_38_F.1.1",-17.747604453713,27.7294547436356
"B17.B002433.3_38_F.1.1",14.8033519216637,6.71103403095826
"H18.B002433.3_38_F.1.1",-15.2084016238933,22.2555909152068
"M18.B002433.3_38_F.1.1",3.29027553106079,42.3438967935652
"B18.B002433.3_38_F.1.1",12.0559682665906,7.79739646672105
"H19.B002433.3_38_F.1.1",-1.71299341160848,39.5367501622066
"M19.B002433.3_38_F.1.1",-12.9401127195752,18.4893069244489
"M20.B002433.3_38_F.1.1",3.05214832913806,33.6374523933573
"H20.B002433.3_38_F.1.1",13.0409175254636,7.20463597664101
"L16.B002433.3_38_F.1.1",-16.0847031406159,24.8890444226561
"A16.B002433.3_38_F.1.1",-0.382862783367198,40.2822893332081
"B19.B002433.3_38_F.1.1",-1.73850262939817,39.5980736631162
"L18.B002433.3_38_F.1.1",-2.37659613971876,41.2563942980316
"A17.B002433.3_38_F.1.1",-10.9640982413805,4.58327780522627
"B20.B002433.3_38_F.1.1",-15.9559817757416,26.9703592363775
"A18.B002433.3_38_F.1.1",11.9492023758177,12.0552244407728
"L19.B002433.3_38_F.1.1",-12.3979186901014,26.3764679307407
"A19.B002433.3_38_F.1.1",-3.35043356403672,28.1131900586225
"G16.B002433.3_38_F.1.1",2.78693943242556,34.494624340898
"A20.B002433.3_38_F.1.1",3.65502827057524,43.3556775556825
"G18.B002433.3_38_F.1.1",-5.7530586045847,30.2133465476566
"G17.B002433.3_38_F.1.1",-15.5104529128663,22.0337498896786
"L20.B002433.3_38_F.1.1",-1.17525192116523,39.9833820090634
"F16.B002433.3_38_F.1.1",-12.8787179458424,23.8666010043871
"G19.B002433.3_38_F.1.1",-2.17073957718269,38.4574811933356
"F17.B002433.3_38_F.1.1",-2.00623848622631,39.2706824726955
"G20.B002433.3_38_F.1.1",17.0954782994145,7.41993895657594
"K16.B002433.3_38_F.1.1",0.657224944408899,42.7241100141898
"K18.B002433.3_38_F.1.1",-22.576996951957,23.2621701715581
"P16.B002433.3_38_F.1.1",-7.23863485427758,33.0515627154112
"F19.B002433.3_38_F.1.1",11.4864612736969,30.2783557894924
"F20.B002433.3_38_F.1.1",5.02520193878104,38.5213380352251
"K20.B002433.3_38_F.1.1",1.6454261963404,43.6656925263898
"P17.B002433.3_38_F.1.1",-12.7893237028944,22.1145618340947
"E16.B002433.3_38_F.1.1",4.06848975268922,43.4039277882069
"O16.B002433.3_38_F.1.1",-0.827424071445222,42.0324318616001
"P19.B002433.3_38_F.1.1",-17.1453862582307,24.8545429466906
"P18.B002433.3_38_F.1.1",-16.3141671468972,21.7635084715967
"E20.B002435.3_39_F.1.1",-3.02260318413105,40.6072137263038
"G16.B002435.3_39_F.1.1",-10.8363434490575,27.9272799549416
"B18.B002435.3_39_F.1.1",-7.13482083389228,30.1900413239849
"B20.B002435.3_39_F.1.1",-6.55934777358143,32.1205445416614
"G18.B002435.3_39_F.1.1",-1.12598703374059,40.1326975491477
"G19.B002435.3_39_F.1.1",-2.49545192488821,28.0754013003158
"D17.B002435.3_39_F.1.1",-9.40287411406733,24.3482835644312
"D19.B002435.3_39_F.1.1",-2.62215397292044,27.1072849322904
"A18.B002435.3_39_F.1.1",-8.68465013713106,24.6646239221559
"F16.B002435.3_39_F.1.1",-4.23521398293519,40.6063535050535
"F18.B002435.3_39_F.1.1",-4.82587011379602,32.2523703577314
"C16.B002435.3_39_F.1.1",-12.3831038440518,28.2099722901609
"F20.B002435.3_39_F.1.1",-12.5411699007916,27.9416485637901
"C18.B002435.3_39_F.1.1",-9.22635317508743,24.2809286061938
"C19.B002435.3_39_F.1.1",7.73099981494488,34.4174689298084
"C20.B002435.3_39_F.1.1",0.187159679901504,36.4946712142174
"E17.B002435.3_39_F.1.1",-9.54433768158854,21.9549349500915
"B16.B002435.3_39_F.1.1",-0.0455118484923447,40.0826639267282
"J19.B002435.3_39_F.1.1",0.640111315718357,43.9599026743773
"N18.B002435.3_39_F.1.1",2.66786986127342,41.6636168385877
"N19.B002435.3_39_F.1.1",2.45958025064977,24.5039183636598
"N20.B002435.3_39_F.1.1",-2.10180354206381,41.4430446334824
"M16.B002435.3_39_F.1.1",1.28816419821603,35.4869684754993
"I16.B002435.3_39_F.1.1",-9.44895695675837,24.9181844654426
"M19.B002435.3_39_F.1.1",-11.8090047168033,26.3438428135349
"M20.B002435.3_39_F.1.1",0.2673586333087,45.0811596411665
"I17.B002435.3_39_F.1.1",-2.78905401611856,41.5081278854905
"I18.B002435.3_39_F.1.1",-15.3089413840116,26.893523082269
"I19.B002435.3_39_F.1.1",-2.9553789360707,41.2384325426657
"L17.B002435.3_39_F.1.1",-1.21756379041878,43.2568979353922
"L16.B002435.3_39_F.1.1",-12.1917279607831,26.1894826936
"L18.B002435.3_39_F.1.1",2.41080365262792,29.4405100642515
"L19.B002435.3_39_F.1.1",-12.6934950633692,26.1690054015984
"K17.B002435.3_39_F.1.1",-12.0924180145263,28.1347966216555
"K19.B002435.3_39_F.1.1",-1.7254662879269,40.0993302351645
"O16.B002435.3_39_F.1.1",-7.94742167487846,24.2686702249579
"P19.B002435.3_39_F.1.1",-15.1507442851338,27.0436641403291
"P20.B002435.3_39_F.1.1",-12.0795686808926,26.3783737517603
"O18.B002435.3_39_F.1.1",-7.74576973113472,33.3256970459704
"O19.B002435.3_39_F.1.1",-2.15289834620269,28.5852823814613
"O20.B002435.3_39_F.1.1",0.43769186675473,44.0773849467838
"J18.B002435.3_39_F.1.1",-13.5213264243377,28.4745671617572
"N17.B002435.3_39_F.1.1",2.55195333635751,39.2349417755259
"D16.B002436.3_39_F.1.1",3.58991547446278,25.8021994811694
"D18.B002436.3_39_F.1.1",-1.83159046711512,28.7636638470781
"D17.B002436.3_39_F.1.1",-0.831280063402073,44.0868043240278
"C16.B002436.3_39_F.1.1",-12.3160175300762,26.7646260131282
"D19.B002436.3_39_F.1.1",-4.0707960510775,40.6571014680344
"C17.B002436.3_39_F.1.1",-0.712331405683791,36.8690432674404
"D20.B002436.3_39_F.1.1",-9.61251891164336,23.6729357450911
"C18.B002436.3_39_F.1.1",-5.65323933447819,31.1226580191005
"B16.B002436.3_39_F.1.1",-12.5864441240413,26.1792356759566
"B17.B002436.3_39_F.1.1",-0.183209892464295,39.7114028966816
"C19.B002436.3_39_F.1.1",2.02807858989168,36.5677814593436
"B18.B002436.3_39_F.1.1",1.98711965114062,37.5115258532756
"C20.B002436.3_39_F.1.1",-1.42203848226879,41.6810413307737
"B20.B002436.3_39_F.1.1",-0.50874027653392,36.7990817501212
"B19.B002436.3_39_F.1.1",-13.5628163956447,22.7236478514948
"A16.B002436.3_39_F.1.1",-11.5793029516776,19.0508093535074
"A17.B002436.3_39_F.1.1",1.87988027537557,36.6551698231835
"A19.B002436.3_39_F.1.1",1.75399378257463,44.694027762927
"A18.B002436.3_39_F.1.1",16.9218223368178,8.24173214620211
"A20.B002436.3_39_F.1.1",-11.8938345225042,26.8045609671497
"F18.B002436.3_39_F.1.1",8.58455066719479,30.2974703447451
"F16.B002436.3_39_F.1.1",-0.168282785521783,40.1436548021448
"G20.B002436.3_39_F.1.1",-2.61029607361904,41.8553823110814
"L16.B002436.3_39_F.1.1",-1.80055469352916,44.1032160698878
"F19.B002436.3_39_F.1.1",-2.97353738696549,33.196013688218
"L19.B002436.3_39_F.1.1",-12.1065599634393,26.7388611908358
"L17.B002436.3_39_F.1.1",-2.52714784531062,41.8010237968201
"F20.B002436.3_39_F.1.1",-7.51632825131817,24.668218622181
"K16.B002436.3_39_F.1.1",-13.3716531354129,24.8143209134891
"L20.B002436.3_39_F.1.1",-15.3722531086461,24.0744644344993
"E17.B002436.3_39_F.1.1",-0.910539986203798,37.299685005893
"E16.B002436.3_39_F.1.1",-1.14317132347526,41.9320210487329
"K17.B002436.3_39_F.1.1",-1.14750653175286,36.4678939410643
"E19.B002436.3_39_F.1.1",-7.8923108123559,30.8069279826277
"K19.B002436.3_39_F.1.1",-0.771255181942637,41.0999701434084
"K18.B002436.3_39_F.1.1",0.172185932510534,38.0656632297903
"E20.B002436.3_39_F.1.1",-0.973165239317178,40.8714471022728
"P16.B002436.3_39_F.1.1",-12.9553187781477,28.1560034745987
"P17.B002436.3_39_F.1.1",-9.65933148060275,24.5438865596337
"P18.B002436.3_39_F.1.1",-10.4731667111516,25.3868395437358
"J16.B002436.3_39_F.1.1",-15.3241899231414,27.6445058740172
"J18.B002436.3_39_F.1.1",-2.77919658475888,40.6617244768939
"J17.B002436.3_39_F.1.1",-9.50534350799483,24.5545316559105
"O16.B002436.3_39_F.1.1",-13.1921645777205,26.9875039081394
"O17.B002436.3_39_F.1.1",0.811621493236364,43.9817091030758
"J19.B002436.3_39_F.1.1",-1.19418111786207,43.9888267758382
"O18.B002436.3_39_F.1.1",-14.1179776676251,25.3628131257174
"P20.B002436.3_39_F.1.1",-5.92685607475197,30.3154608298967
"J20.B002436.3_39_F.1.1",0.752886746931985,23.1134430819843
"O19.B002436.3_39_F.1.1",-14.643172727635,27.144323543197
"I16.B002436.3_39_F.1.1",2.7491408444546,34.5420694664266
"N16.B002436.3_39_F.1.1",-8.39175671716728,23.6827015984706
"I17.B002436.3_39_F.1.1",3.57273676451808,20.6406977711292
"I18.B002436.3_39_F.1.1",-11.2788085156785,27.8074986254053
"N17.B002436.3_39_F.1.1",-10.9398262563769,27.6809724054451
"H16.B002436.3_39_F.1.1",-0.719036583895062,43.9046678729216
"I19.B002436.3_39_F.1.1",-12.5877808799577,28.2518507551144
"H17.B002436.3_39_F.1.1",-2.40807784644258,40.322604420428
"I20.B002436.3_39_F.1.1",1.65959943762246,43.7426310579664
"M16.B002436.3_39_F.1.1",4.55532684724499,29.4607633416317
"N19.B002436.3_39_F.1.1",-11.7087560979308,26.2917344575865
"N18.B002436.3_39_F.1.1",2.3996224525149,44.9587499842961
"H18.B002436.3_39_F.1.1",9.02117933278243,33.1149501699883
"M17.B002436.3_39_F.1.1",-20.4760903285458,26.6144281237955
"G17.B002436.3_39_F.1.1",10.3512512298763,31.0410284044229
"H20.B002436.3_39_F.1.1",-12.7150748649969,27.0107365913717
"G16.B002436.3_39_F.1.1",0.647192168841722,44.937683288837
"H19.B002436.3_39_F.1.1",8.7506510754067,33.2359857307178
"M18.B002436.3_39_F.1.1",2.31923650031986,41.1725489235426
"G19.B002436.3_39_F.1.1",2.4917623656546,45.4843909896583
"M20.B002436.3_39_F.1.1",1.34530134177585,40.7068172336116
"M19.B002436.3_39_F.1.1",-7.8748053525468,30.7723500489829
"J16.B002437.3_39_F.1.1",-12.8545958195659,18.4653082180941
"C16.B002437.3_39_F.1.1",-10.6364795880115,24.2350899427547
"C18.B002437.3_39_F.1.1",2.32672451196109,36.8974975372058
"C17.B002437.3_39_F.1.1",-11.5377053319826,20.0142595057048
"J17.B002437.3_39_F.1.1",1.76723877376625,44.7472223605771
"C19.B002437.3_39_F.1.1",-1.15771450992844,28.9635213303867
"I16.B002437.3_39_F.1.1",4.34925607931688,38.958760175571
"J18.B002437.3_39_F.1.1",3.55299888823375,20.7081104412463
"E16.B002437.3_39_F.1.1",-12.4525093662241,26.5508708289485
"I17.B002437.3_39_F.1.1",-1.6124997709032,28.8997719066112
"I18.B002437.3_39_F.1.1",-9.0488451976958,22.9646829564334
"E17.B002437.3_39_F.1.1",4.54348764632835,20.3392046027934
"H16.B002437.3_39_F.1.1",3.30451199678226,44.4391631576878
"H17.B002437.3_39_F.1.1",9.75646423911827,-2.3726292257443
"H18.B002437.3_39_F.1.1",-11.2634603145822,26.2352042702901
"H19.B002437.3_39_F.1.1",0.177780392104979,36.5245037651081
"H20.B002437.3_39_F.1.1",-12.1165278855936,17.609927261036
"D16.B002437.3_39_F.1.1",-10.0074136680295,23.3260088180762
"G18.B002437.3_39_F.1.1",-11.6172121046176,20.541305753731
"G17.B002437.3_39_F.1.1",-1.22546457462443,41.4044180316073
"D17.B002437.3_39_F.1.1",5.14260737032633,42.5000795233405
"A19.B002437.3_39_F.1.1",-9.34562020867535,23.3513176092428
"D18.B002437.3_39_F.1.1",-5.772241394149,30.8727928513823
"A20.B002437.3_39_F.1.1",4.4780244533896,45.2849434091522
"D19.B002437.3_39_F.1.1",-11.3062648372496,22.568303649381
"B19.B002437.3_39_F.1.1",-10.7423868108564,18.7243337782149
"F16.B002437.3_39_F.1.1",0.935200862878341,44.6630422876795
"F17.B002437.3_39_F.1.1",3.21594352352566,42.2903180497004
"K20.B002437.3_39_F.1.1",4.26155430222353,38.4883838239817
"K19.B002437.3_39_F.1.1",2.27548609870317,28.9319116599091
"N16.B002437.3_39_F.1.1",4.39035160734632,43.8297638611793
"N20.B002437.3_39_F.1.1",-9.23547313752731,24.0612576299386
"M16.B002437.3_39_F.1.1",-7.85103389295063,26.1242128775745
"L16.B002437.3_39_F.1.1",-11.1532316771352,27.0683226313713
"O17.B002437.3_39_F.1.1",14.1366895249167,7.11469109879466
"L17.B002437.3_39_F.1.1",-0.630581432403419,41.6612456554267
"P16.B002437.3_39_F.1.1",2.66971290189947,36.8360004381783
"K16.B002437.3_39_F.1.1",1.46955758430357,32.9040446566184
"L18.B002437.3_39_F.1.1",4.6189140393241,20.2378174964061
"P17.B002437.3_39_F.1.1",-11.3886507028054,19.6129928627372
"K17.B002437.3_39_F.1.1",3.17369362404089,41.743496762311
"L19.B002437.3_39_F.1.1",-10.6404122650346,24.8649346727587
"L19.B002438.3_38_F.1.1",-14.8455224384786,20.579914949372
"B16.B002438.3_38_F.1.1",-13.8571094788599,19.8931360294357
"F16.B002438.3_38_F.1.1",6.29405196502657,40.7276702642529
"K16.B002438.3_38_F.1.1",-14.8938405301332,21.3674101515084
"L20.B002438.3_38_F.1.1",2.29615067084078,29.8582345816578
"B17.B002438.3_38_F.1.1",0.571943477804001,39.2612259023074
"F17.B002438.3_38_F.1.1",3.85411898735124,43.8681383598849
"K17.B002438.3_38_F.1.1",-13.6081513105747,19.936615784724
"B19.B002438.3_38_F.1.1",2.50357542294051,16.2195685370566
"F18.B002438.3_38_F.1.1",2.6120108586405,40.3062141776787
"K18.B002438.3_38_F.1.1",3.62005297077949,45.3891964733173
"B20.B002438.3_38_F.1.1",-10.9784898534502,21.7207122661168
"K19.B002438.3_38_F.1.1",-11.7091634088369,17.2171978418906
"F19.B002438.3_38_F.1.1",1.3970402357934,33.26150974802
"E16.B002438.3_38_F.1.1",-9.08714224356433,19.0883431425721
"K20.B002438.3_38_F.1.1",-9.57497372297232,21.8172391753445
"E18.B002438.3_38_F.1.1",1.89623913741547,37.3240749585752
"J16.B002438.3_38_F.1.1",-12.0509708644674,19.4648206030521
"E19.B002438.3_38_F.1.1",5.8396877218403,44.4259598413361
"J17.B002438.3_38_F.1.1",1.71158212695148,32.888070183192
"A16.B002438.3_38_F.1.1",1.72685260234508,32.9660085871966
"J18.B002438.3_38_F.1.1",-10.3244586097401,23.350498054946
"A17.B002438.3_38_F.1.1",2.59905398084248,37.5698588181893
"E20.B002438.3_38_F.1.1",-0.250919106671315,40.847552915006
"A18.B002438.3_38_F.1.1",5.13781571517102,43.9840035966484
"J19.B002438.3_38_F.1.1",2.03578500550168,37.2372792320451
"J20.B002438.3_38_F.1.1",1.36143785715605,36.3871425723833
"A19.B002438.3_38_F.1.1",-9.64524650756098,23.3390837636411
"A20.B002438.3_38_F.1.1",3.39439611316627,45.417357629596
"D16.B002438.3_38_F.1.1",-17.4738702957425,21.4818033222334
"D17.B002438.3_38_F.1.1",-0.251476274219798,26.9099711620451
"I16.B002438.3_38_F.1.1",6.26569123851077,40.7464210632331
"I17.B002438.3_38_F.1.1",-5.95619066190873,-8.10488970199475
"I18.B002438.3_38_F.1.1",-10.6525296632917,23.8759361335155
"D19.B002438.3_38_F.1.1",-14.6414324675796,19.9697657352315
"I19.B002438.3_38_F.1.1",-10.4221511223541,22.6748122176126
"D20.B002438.3_38_F.1.1",5.51239015816966,44.1655282104984
"I20.B002438.3_38_F.1.1",1.42552076069598,41.2441395739474
"H16.B002438.3_38_F.1.1",6.24953756209146,40.755849585788
"C18.B002438.3_38_F.1.1",0.322001533621385,39.826959041186
"C17.B002438.3_38_F.1.1",4.94457564845411,22.0948257863571
"H17.B002438.3_38_F.1.1",-11.9122519897878,29.7700673562033
"C19.B002438.3_38_F.1.1",3.10700872784412,44.1028041609514
"H20.B002438.3_38_F.1.1",-6.61483169008574,32.6826975355038
"C20.B002438.3_38_F.1.1",4.64279249438878,43.7461303070635
"G17.B002438.3_38_F.1.1",0.370570433623748,41.6826263388968
"L16.B002438.3_38_F.1.1",14.0294591556984,7.14413294989369
"G18.B002438.3_38_F.1.1",4.730757651776,43.792368308287
"L17.B002438.3_38_F.1.1",5.56084577662838,44.3414014800807
"L18.B002438.3_38_F.1.1",3.53777626057028,24.0706295892476
"G19.B002438.3_38_F.1.1",2.03248998642509,33.0845162417528
"P16.B002438.3_38_F.1.1",-12.1074929241983,17.3366676368945
"P17.B002438.3_38_F.1.1",-7.38562060466372,33.8148228718518
"P18.B002438.3_38_F.1.1",0.24806823024292,-8.06630478554441
"P19.B002438.3_38_F.1.1",0.384505271302006,-7.71575047758305
"O17.B002438.3_38_F.1.1",-0.706146926276016,37.9882035408644
"P20.B002438.3_38_F.1.1",-7.52508229355353,33.6112715088408
"O18.B002438.3_38_F.1.1",-14.1606104253543,19.3549983470063
"O19.B002438.3_38_F.1.1",5.39269914214051,44.3229066003355
"O20.B002438.3_38_F.1.1",1.7884595804612,-7.06436601678579
"N18.B002438.3_38_F.1.1",-10.8526760188229,5.89315446581332
"N19.B002438.3_38_F.1.1",4.42936361288021,21.4775821978231
"M16.B002438.3_38_F.1.1",-12.4815977155898,18.1422609351822
"N20.B002438.3_38_F.1.1",5.36954106219417,44.1338775815875
"M17.B002438.3_38_F.1.1",5.29377849488416,44.2363899228726
"M19.B002438.3_38_F.1.1",4.52363080358533,44.2306389107998
"M18.B002438.3_38_F.1.1",5.58894303207107,44.2014414573382
"M20.B002438.3_38_F.1.1",2.19140730810579,44.9771809661265
"A22.B000166.3_56_F.1.1",-17.8838203881921,22.2921742917203
"B21.B000166.3_56_F.1.1",0.205500292092633,40.3149285771032
"B22.B000166.3_56_F.1.1",5.25222340061788,40.9453987727069
"I21.B000166.3_56_F.1.1",3.37046400254914,43.8756157716038
"I22.B000166.3_56_F.1.1",3.36643489764338,42.9089822146755
"E22.B000166.3_56_F.1.1",-0.775405078014017,42.37958321263
"C21.B000166.3_56_F.1.1",-1.67629401040963,40.6073750106451
"C22.B000166.3_56_F.1.1",-2.21656904415632,39.0374633167115
"N21.B000166.3_56_F.1.1",5.09003410952582,38.4667675591127
"P21.B000166.3_56_F.1.1",5.1305280964562,43.0937189139524
"L21.B000166.3_56_F.1.1",2.34580640961764,43.7590471488628
"N22.B000166.3_56_F.1.1",1.45429085137371,44.4170076482589
"L22.B000166.3_56_F.1.1",-1.08570406154514,39.7752769681023
"H21.B000166.3_56_F.1.1",-0.474368053245805,44.8410596408312
"H22.B000166.3_56_F.1.1",0.276665896658918,42.863676870193
"M21.B000166.3_56_F.1.1",-10.8011419404066,26.7603115699094
"O21.B000166.3_56_F.1.1",-3.48908878501729,41.2379088006861
"F21.B000166.3_56_F.1.1",-1.53385781135799,43.330039418402
"M22.B000166.3_56_F.1.1",3.59860563845751,41.6788379795093
"F22.B000166.3_56_F.1.1",-6.06176745711952,30.1948199763834
"K21.B000166.3_56_F.1.1",-0.129224345542876,42.8327663672157
"N21.B000167.3_56_F.1.1",3.24670472591155,44.5654595555578
"N22.B000167.3_56_F.1.1",4.94858577654808,43.1867114918071
"I21.B000167.3_56_F.1.1",-1.88579910747295,42.7392420266196
"I22.B000167.3_56_F.1.1",2.55324676748381,43.5518265896311
"D21.B000167.3_56_F.1.1",1.72984478881587,43.5954856929201
"F21.B000167.3_56_F.1.1",-0.194144161094704,43.9594517708527
"K22.B000167.3_56_F.1.1",-20.2119465466914,27.057250303713
"C21.B000167.3_56_F.1.1",1.38284914280971,43.3072034996169
"C22.B000167.3_56_F.1.1",-2.84082336423088,41.7824305427136
"H21.B000167.3_56_F.1.1",-18.35396484301,27.8626128947122
"E21.B000167.3_56_F.1.1",-0.394960062902492,42.0157596794172
"E22.B000167.3_56_F.1.1",-9.09253727470348,24.603130758049
"J21.B000167.3_56_F.1.1",-15.3488138681292,26.7128754051383
"O21.B000167.3_56_F.1.1",1.7825495594345,45.1744536095412
"G21.B000167.3_56_F.1.1",-21.2507027932704,26.6331513877067
"L21.B000167.3_56_F.1.1",5.34395618817809,40.8561669691631
"L22.B000167.3_56_F.1.1",-23.4560206333469,21.4958676179394
"M21.B000168.3_57_F.1.1",-5.89692005609211,30.2931226535194
"P22.B000168.3_57_F.1.1",-1.00677721342564,37.5686894578268
"M22.B000168.3_57_F.1.1",2.02463937056946,43.3823921589383
"L21.B000168.3_57_F.1.1",-8.61476998199041,23.6997069667767
"L22.B000168.3_57_F.1.1",13.9159655130442,8.24366554279959
"O21.B000168.3_57_F.1.1",-0.486516005704152,40.797917265038
"F22.B000168.3_57_F.1.1",6.10576384471675,34.9358461097614
"F21.B000168.3_57_F.1.1",-6.40130144166189,32.1708621750947
"H22.B000168.3_57_F.1.1",-18.3755128322396,25.7832131279061
"E22.B000168.3_57_F.1.1",-12.2881461791189,28.0929838476891
"K21.B000168.3_57_F.1.1",-0.308940922996271,38.3110457974357
"N21.B000168.3_57_F.1.1",-18.3430751602798,26.0511673289658
"K22.B000168.3_57_F.1.1",3.48095703077402,42.459725091968
"N22.B000168.3_57_F.1.1",-17.0907515340893,26.3068244456689
"B22.B000168.3_57_F.1.1",2.53624646449545,44.1975814351483
"K21.B002309.3_57_F.1.1",6.12005897667494,40.815611791983
"K22.B002309.3_57_F.1.1",2.06714301521545,36.717560835807
"D21.B002309.3_57_F.1.1",8.16030792374519,-32.347112257194
"F21.B002309.3_57_F.1.1",1.17469739533524,43.8094245408511
"F22.B002309.3_57_F.1.1",4.09936532743512,44.1885014390294
"J21.B002309.3_57_F.1.1",4.4410302636447,46.5521691574337
"J22.B002309.3_57_F.1.1",1.02040169428249,42.1841376272785
"H21.B002309.3_57_F.1.1",-9.05433061974075,24.7109619402197
"A21.B002309.3_57_F.1.1",1.81656481036296,38.0198226986422
"A22.B002309.3_57_F.1.1",-13.9821803880264,26.1672454832456
