"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rbpms3",2.56574679454496e-178,3.23813100970995,0.955,0.152,5.98870959314739e-174,"6","Rbpms"
"Il341",1.05484826172968e-175,3.65922192001718,0.66,0.052,2.46212132770325e-171,"6","Il34"
"Perp",1.45125472072991e-175,4.8869450110795,0.91,0.141,3.38737364365569e-171,"6","Perp"
"4930523C07Rik2",1.85966784411375e-175,2.77572697833999,0.949,0.14,4.3406507149459e-171,"6","4930523C07Rik"
"Klhl30",2.21522111525679e-175,4.35549289895534,0.308,0.004,5.17054760512087e-171,"6","Klhl30"
"Prelp2",3.48266136852231e-172,2.78782191567786,0.897,0.118,8.12887990026792e-168,"6","Prelp"
"Angpt1",4.58555193394432e-171,2.59307765709847,0.545,0.031,1.07031367690194e-166,"6","Angpt1"
"Dgkg1",4.19804100522024e-170,1.99935530748166,0.718,0.061,9.79864751028456e-166,"6","Dgkg"
"Trpv2",5.85694436155561e-170,3.62894598600607,0.603,0.043,1.3670693834307e-165,"6","Trpv2"
"Actn12",4.37393404919292e-166,2.88792343852946,0.923,0.137,1.02091994642212e-161,"6","Actn1"
"Acta23",1.199063055338e-165,7.81518914579238,0.981,0.207,2.79873307746443e-161,"6","Acta2"
"Cysltr2",8.2848105616976e-165,3.52647647314203,0.314,0.005,1.93375763320584e-160,"6","Cysltr2"
"Tgfb3",9.412516344792e-165,3.83435970533374,0.692,0.064,2.1969754400379e-160,"6","Tgfb3"
"Filip11",5.15637118309333e-164,2.53309217862289,0.821,0.095,1.20354859784581e-159,"6","Filip1"
"Tbx15",1.77535834533487e-163,3.52646690948299,0.327,0.006,4.14386391384611e-159,"6","Tbx15"
"Gucy1a34",2.09191043282664e-163,2.88929283846548,0.936,0.144,4.88272814126067e-159,"6","Gucy1a3"
"Gypc",4.00324478043661e-163,4.23097108370642,0.397,0.014,9.3439736420171e-159,"6","Gypc"
"Serping11",1.48193420500183e-162,4.34183806991753,0.949,0.183,3.45898262789478e-158,"6","Serping1"
"Ephx3",2.07183791797704e-159,4.69832673247194,0.321,0.006,4.83587688435022e-155,"6","Ephx3"
"Foxd1",1.12287410014035e-158,3.00214096916517,0.301,0.005,2.62090043713759e-154,"6","Foxd1"
"Kank2",2.34789399741317e-157,2.76888812059304,0.782,0.089,5.48021937936209e-153,"6","Kank2"
"Arhgap6",1.49717695749163e-156,2.97770900007597,0.462,0.022,3.49456073648122e-152,"6","Arhgap6"
"Ehd22",5.07884498270389e-155,2.72293970443411,0.955,0.167,1.18545320741291e-150,"6","Ehd2"
"E330013P06",1.04980039550563e-153,2.74696461829045,0.282,0.004,2.45033910314969e-149,"6","E330013P06"
"Scn4b1",2.26961324598395e-153,1.1424976760847,0.538,0.032,5.29750427745114e-149,"6","Scn4b"
"Rcn3",3.07290996259282e-152,2.93420068874907,0.859,0.128,7.17247914368791e-148,"6","Rcn3"
"Mamdc2",2.1378310662889e-151,2.84596780334004,0.34,0.009,4.98991149182491e-147,"6","Mamdc2"
"Rtn4rl11",8.30227720875667e-151,3.14126452816217,0.558,0.04,1.93783452329589e-146,"6","Rtn4rl1"
"Grem2",3.84808961070297e-150,3.45532829248278,0.391,0.015,8.98182596034181e-146,"6","Grem2"
"Zic12",6.9407052507885e-150,1.72812033811574,0.66,0.057,1.62003001258654e-145,"6","Zic1"
"Tesc1",2.33790825850143e-149,1.94346650273708,0.622,0.05,5.45691166616819e-145,"6","Tesc"
"Arhgef172",6.00774491667229e-149,2.77213237256704,0.846,0.12,1.40226774100048e-144,"6","Arhgef17"
"Pou2f3",2.80687182202266e-147,3.09192952959165,0.314,0.007,6.55151951978308e-143,"6","Pou2f3"
"Cnn1",4.81869394483574e-147,5.93018967825019,0.506,0.035,1.12473135366411e-142,"6","Cnn1"
"Fmod",6.22945796684724e-147,4.30236818821445,0.34,0.01,1.45401778404182e-142,"6","Fmod"
"E130203B14Rik",1.31911318263378e-146,3.11301825152616,0.513,0.034,3.07894207958552e-142,"6","E130203B14Rik"
"Pcdh18",1.42561332537576e-145,2.65429241965767,0.429,0.021,3.32752406275956e-141,"6","Pcdh18"
"Fxyd14",2.6953753732525e-145,2.31567792282957,0.987,0.2,6.29127565870867e-141,"6","Fxyd1"
"Lpp2",2.82704591374554e-145,2.94956593262184,0.942,0.186,6.59860786727347e-141,"6","Lpp"
"P2ry14",5.13272085239085e-145,3.92214900386142,0.513,0.035,1.19802837415655e-140,"6","P2ry14"
"Plekhg2",4.88785928862305e-144,2.4322990775948,0.66,0.064,1.14087523655751e-139,"6","Plekhg2"
"Bcam4",8.07326247126536e-143,2.80784294754807,1,0.256,1.88438019341805e-138,"6","Bcam"
"Vtn",1.76648955751656e-142,3.28824893473987,0.596,0.054,4.12316327619939e-138,"6","Vtn"
"Ccrl2",8.06894992502019e-141,2.76608688181408,0.686,0.075,1.88337360199896e-136,"6","Ccrl2"
"Ptp4a34",4.31006852329325e-140,3.0920047335066,0.974,0.236,1.00601309402188e-135,"6","Ptp4a3"
"Cald15",6.4322374441257e-140,3.84574713188423,0.994,0.284,1.50134854183338e-135,"6","Cald1"
"Tead3",6.86803033575653e-140,2.17397005487157,0.34,0.011,1.60306696066893e-135,"6","Tead3"
"Rcsd11",1.23232509019163e-139,2.71234843722156,0.737,0.09,2.87636999301627e-135,"6","Rcsd1"
"Kcnab11",6.80378343305642e-139,2.43406889282977,0.814,0.114,1.5880710911097e-134,"6","Kcnab1"
"Lipg",9.39931752328776e-139,3.33392985698213,0.282,0.006,2.1938947031106e-134,"6","Lipg"
"Rasgrp22",1.82249958584832e-138,2.34877105525109,0.923,0.161,4.25389628332856e-134,"6","Rasgrp2"
"Vgll3",5.97590378838258e-138,3.51978065802303,0.308,0.008,1.39483570324638e-133,"6","Vgll3"
"Prkg11",1.46154888577595e-136,2.87115622758465,0.603,0.055,3.41140125428964e-132,"6","Prkg1"
"1500009L16Rik",1.9523742654464e-136,3.2208381086014,0.481,0.032,4.55703677297845e-132,"6","1500009L16Rik"
"Angpt2",5.5642284109943e-136,2.59844264539436,0.5,0.035,1.29874655341018e-131,"6","Angpt2"
"Cap24",1.02371182811068e-135,2.21028627589685,0.84,0.125,2.38944577799313e-131,"6","Cap2"
"Sntb1",1.28259092379974e-135,3.24162019871209,0.288,0.007,2.99369547524096e-131,"6","Sntb1"
"Crip14",1.58431510195272e-134,4.06726159806932,1,0.318,3.69794987946784e-130,"6","Crip1"
"6330403A02Rik",3.82455376787476e-134,2.99280765526405,0.429,0.024,8.92689094959648e-130,"6","6330403A02Rik"
"Emilin1",8.58473743642463e-132,3.55365598548057,0.417,0.023,2.00376356503587e-127,"6","Emilin1"
"Gucy1b32",1.39032921499847e-131,2.24503932243382,0.897,0.158,3.24516742072794e-127,"6","Gucy1b3"
"Arhgef251",2.85666782547997e-131,3.10818560646681,0.66,0.077,6.6677483714528e-127,"6","Arhgef25"
"E130310I04Rik",4.20348692563789e-131,0.970759524983232,0.269,0.006,9.8113588331314e-127,"6","E130310I04Rik"
"Cebpb2",3.18476435226988e-130,4.12741539088828,0.885,0.178,7.43355847463314e-126,"6","Cebpb"
"Enpep",5.56074294896607e-130,3.54506433204707,0.314,0.01,1.29793301171817e-125,"6","Enpep"
"Speg1",3.29574658346052e-129,3.08341693924022,0.59,0.058,7.6926021004552e-125,"6","Speg"
"Epb4.14",1.04501032004032e-128,2.05894958914004,0.923,0.171,2.43915858800611e-124,"6","Epb4.1"
"Gfra2",1.21251343982468e-128,3.16244322882736,0.455,0.03,2.83012761989479e-124,"6","Gfra2"
"Rgs7bp3",1.63211973831481e-128,1.65404560793748,0.936,0.168,3.8095306812006e-124,"6","Rgs7bp"
"Pdlim73",2.86295499721931e-128,2.55841868274461,0.885,0.17,6.68242325900959e-124,"6","Pdlim7"
"Prss232",5.88975681398733e-128,2.40830223027007,0.936,0.201,1.37472813795278e-123,"6","Prss23"
"Lama51",8.68834546608203e-128,2.6825153390968,0.756,0.109,2.02794671523821e-123,"6","Lama5"
"Cnn25",1.53084813422259e-126,2.55677389057754,0.949,0.228,3.57315263008894e-122,"6","Cnn2"
"Pear11",2.47360175798031e-126,2.60591547143209,0.692,0.085,5.77363386330184e-122,"6","Pear1"
"Ptgis",3.14116301489343e-126,4.37396294229316,0.442,0.03,7.33178859306275e-122,"6","Ptgis"
"Gjc12",5.24522487899735e-125,2.3235963858871,0.865,0.149,1.22428793900677e-120,"6","Gjc1"
"Mef2c2",5.78670989938779e-125,2.61610942166628,0.904,0.187,1.3506759576161e-120,"6","Mef2c"
"Lamb25",1.39129747097261e-124,2.51467576256912,0.949,0.208,3.24742742699718e-120,"6","Lamb2"
"Tcea3",1.92191075214181e-122,2.56039729254386,0.385,0.021,4.4859318865742e-118,"6","Tcea3"
"Ptgr1",2.04581492995495e-122,3.15135202841824,0.436,0.03,4.77513662800786e-118,"6","Ptgr1"
"Ebf12",3.50148911160268e-122,2.32714169965422,0.84,0.146,8.17282573539182e-118,"6","Ebf1"
"Mlf1",3.70895614073572e-122,2.52456072155615,0.391,0.022,8.65707452809125e-118,"6","Mlf1"
"Parm15",4.75701676701688e-122,3.2150312798664,0.981,0.285,1.11033528358941e-117,"6","Parm1"
"Ntf3",2.30223907319265e-121,2.69822857334297,0.314,0.012,5.37365622073897e-117,"6","Ntf3"
"Axl3",2.40824486496175e-121,2.40058099488336,0.801,0.135,5.62108433930721e-117,"6","Axl"
"C1qtnf2",5.37798776527217e-121,3.06799068943743,0.359,0.018,1.25527612429218e-116,"6","C1qtnf2"
"Emp3",2.35496765292211e-120,2.9838219370841,0.564,0.059,5.49672999868549e-116,"6","Emp3"
"Mgp3",3.85855369555664e-120,2.87462321663941,0.897,0.219,9.00625018079876e-116,"6","Mgp"
"Synpo2",5.36133728165306e-120,3.0561788016537,0.506,0.043,1.25138973491064e-115,"6","Synpo2"
"X99384",1.19063621070642e-119,3.12686613100439,0.583,0.063,2.77906397940985e-115,"6","X99384"
"Foxc12",1.69116913353229e-119,1.84191811364751,0.891,0.153,3.94735787457772e-115,"6","Foxc1"
"Rasd13",2.73469810573353e-119,2.47898850187497,0.865,0.167,6.38305884859263e-115,"6","Rasd1"
"Fstl13",5.45228927517358e-119,2.9929711553787,0.827,0.157,1.27261883971826e-114,"6","Fstl1"
"Rbm38",8.27681682508816e-119,3.04970136686279,0.583,0.064,1.93189181514383e-114,"6","Rbm38"
"Dgkb4",9.65154991854426e-119,1.69589080620952,0.878,0.151,2.25276826648742e-114,"6","Dgkb"
"Smtn6",1.69267947893149e-118,3.06176115778845,0.91,0.217,3.95088317177399e-114,"6","Smtn"
"Ston1",2.12338640693817e-118,2.32731958651598,0.423,0.028,4.95619621243439e-114,"6","Ston1"
"S100a115",1.18882912646387e-117,2.0779300713098,0.987,0.263,2.77484606407931e-113,"6","S100a11"
"Dmpk",2.37253033104331e-117,3.34210494767497,0.744,0.127,5.53772304568818e-113,"6","Dmpk"
"Tinagl16",3.32234405481223e-117,2.16208110361323,0.974,0.249,7.75468325833722e-113,"6","Tinagl1"
"Etnk2",6.13809143763503e-117,3.2884809911102,0.333,0.015,1.43269192245839e-112,"6","Etnk2"
"Thsd4",7.61436390432873e-117,3.18582224908855,0.455,0.035,1.77726867890937e-112,"6","Thsd4"
"Klhdc8b1",1.2497022242706e-116,2.61689473479754,0.647,0.082,2.91692996167e-112,"6","Klhdc8b"
"Slc4a32",2.6590652099404e-116,2.56703793132324,0.718,0.103,6.20652410652188e-112,"6","Slc4a3"
"Slc16a112",4.63644893927414e-115,2.75874532186918,0.474,0.039,1.08219354691598e-110,"6","Slc16a11"
"2900026A02Rik2",1.2079884492905e-114,2.55423770714734,0.782,0.134,2.81956583948894e-110,"6","2900026A02Rik"
"Crlf1",1.67443977751329e-114,3.8843145909361,0.385,0.024,3.90830988469377e-110,"6","Crlf1"
"Pth1r1",1.95357305660365e-114,2.98455009445153,0.513,0.048,4.55983487141857e-110,"6","Pth1r"
"Sdc26",6.65071510785771e-114,2.35620338601281,0.91,0.209,1.55234341332507e-109,"6","Sdc2"
"Pawr",1.67591781192958e-113,3.17825072246568,0.462,0.038,3.91175976482483e-109,"6","Pawr"
"Crim14",2.00758984973082e-112,2.714424104155,0.949,0.249,4.68591546825671e-108,"6","Crim1"
"Tbx32",3.32765603161048e-112,1.74530655607637,0.788,0.126,7.76708194338203e-108,"6","Tbx3"
"AW011738",7.16457279293876e-112,2.93872192047452,0.442,0.034,1.67228293559984e-107,"6","AW011738"
"Arhgef73",7.52556936850284e-111,2.56351154345951,0.923,0.224,1.75654314630225e-106,"6","Arhgef7"
"Ccnd25",9.77635120958996e-111,1.982341113032,0.974,0.288,2.28189813583039e-106,"6","Ccnd2"
"Slc6a171",1.37007885835997e-110,2.12193805077931,0.564,0.059,3.197901063298e-106,"6","Slc6a17"
"Ecm21",1.93061601403804e-110,2.45040475965855,0.558,0.06,4.50625083836618e-106,"6","Ecm2"
"Tmem511",5.59190602519248e-110,2.36220412138897,0.705,0.106,1.30520678534018e-105,"6","Tmem51"
"Dpysl32",1.18439404269487e-109,1.92183732841674,0.737,0.112,2.7644941350541e-105,"6","Dpysl3"
"Kirrel",1.88498540581741e-109,2.47287780352834,0.256,0.008,4.39974443571842e-105,"6","Kirrel"
"Gucy1a21",1.24502695084262e-108,2.05601111628346,0.571,0.063,2.90601740596176e-104,"6","Gucy1a2"
"Vasn",5.00461941538399e-108,3.17501088206865,0.494,0.047,1.16812821774478e-103,"6","Vasn"
"Susd51",8.19857195193569e-108,2.05524538176223,0.59,0.068,1.91362867930131e-103,"6","Susd5"
"Tns15",1.39955680598911e-107,2.3546600121704,0.962,0.277,3.26670554085918e-103,"6","Tns1"
"0610038B21Rik",6.33567403716525e-107,1.12245745781548,0.282,0.011,1.47880967701474e-102,"6","0610038B21Rik"
"Hspb6",8.27497505471387e-107,2.84299874638079,0.545,0.062,1.93146192752077e-102,"6","Hspb6"
"Tenc12",3.82992444852921e-106,2.170708430583,0.878,0.187,8.93942665531203e-102,"6","Tenc1"
"Igfbp76",6.34099387831602e-106,2.0862728990853,1,0.372,1.48005138113774e-101,"6","Igfbp7"
"Slc1a5",1.21773343658671e-105,3.05101889165582,0.59,0.076,2.84231161433703e-101,"6","Slc1a5"
"Myo1b2",2.2132030673308e-105,2.15350047448761,0.782,0.136,5.16583727945682e-101,"6","Myo1b"
"Mical23",6.75050882612878e-105,2.13727887523772,0.679,0.098,1.57563626510672e-100,"6","Mical2"
"Col8a1",2.46322664329969e-104,3.94461454515232,0.333,0.019,5.74941730812581e-100,"6","Col8a1"
"Ppp1r15a5",4.15245567318642e-104,2.85366295630171,0.955,0.325,9.69224678678443e-100,"6","Ppp1r15a"
"Lbh4",8.95513040518548e-104,2.33634225350367,0.923,0.24,2.09021698787434e-99,"6","Lbh"
"Snai1",2.27223099338876e-103,2.85651852622583,0.269,0.01,5.3036143616687e-99,"6","Snai1"
"Fam164a2",3.61804746324076e-103,2.40081073787497,0.808,0.161,8.44488458395026e-99,"6","Fam164a"
"Mn11",3.99483095793481e-103,2.29662417808626,0.756,0.13,9.32433493891563e-99,"6","Mn1"
"Fblim1",4.82114129313072e-103,3.27453019073409,0.314,0.016,1.12530258922964e-98,"6","Fblim1"
"Tpm13",1.15594596195435e-102,3.19262175928326,1,0.572,2.69809346979764e-98,"6","Tpm1"
"Ogn",1.28324375003521e-102,4.45545201824781,0.455,0.044,2.99521923695717e-98,"6","Ogn"
"Arhgap10",3.63709848715098e-102,1.30359552947036,0.622,0.08,8.4893515788591e-98,"6","Arhgap10"
"Ptrf6",4.96105144290291e-101,2.78759582207798,0.987,0.345,1.15795901728797e-96,"6","Ptrf"
"Itga12",2.12880639673636e-100,1.93531703274894,0.788,0.141,4.96884701062235e-96,"6","Itga1"
"Adamts5",3.60643451127121e-100,3.13726856230511,0.385,0.028,8.41777879275813e-96,"6","Adamts5"
"Plekho11",1.69121399632761e-99,2.57236191351031,0.558,0.07,3.94746258882827e-95,"6","Plekho1"
"Syne22",2.5701652799711e-99,2.48220677069957,0.821,0.18,5.99902277998055e-95,"6","Syne2"
"Msrb32",2.70412572121563e-99,2.29804003876515,0.692,0.111,6.31169984588941e-95,"6","Msrb3"
"Entpd12",2.74353520484427e-99,2.08918924975459,0.859,0.196,6.40368552162702e-95,"6","Entpd1"
"Rras6",3.80302033585761e-99,1.74822745478685,0.987,0.297,8.87662976592524e-95,"6","Rras"
"Pbxip16",9.36161940083841e-99,2.19051569036714,0.974,0.305,2.18509558434969e-94,"6","Pbxip1"
"Tcf7l11",1.89620683691334e-98,2.19367965026877,0.635,0.093,4.42593637803942e-94,"6","Tcf7l1"
"Camk2g4",6.11651056338906e-98,2.23557293102016,0.91,0.24,1.42765473060064e-93,"6","Camk2g"
"Nr4a22",6.98097042232737e-98,1.95192914544813,0.744,0.133,1.62942830627543e-93,"6","Nr4a2"
"Rassf32",1.29267951000325e-97,1.80737498948379,0.814,0.161,3.01724324429858e-93,"6","Rassf3"
"Eln",3.51229076326945e-97,3.58657372782063,0.442,0.043,8.19803787054722e-93,"6","Eln"
"Pygm2",4.44870028765968e-97,1.80732055691305,0.692,0.111,1.03837113414265e-92,"6","Pygm"
"Dmd4",9.05333705159466e-97,2.0932707635861,0.795,0.162,2.11313940121271e-92,"6","Dmd"
"Vim6",1.13850175969284e-96,2.29696279973555,0.981,0.416,2.65737695729906e-92,"6","Vim"
"Pcp4l16",2.21890829312011e-96,1.66871694873942,0.994,0.28,5.17915384697165e-92,"6","Pcp4l1"
"Col4a26",2.37350214304509e-96,1.70351526918264,0.936,0.227,5.53999135208155e-92,"6","Col4a2"
"Limd15",4.21204855201541e-96,2.53461287422564,0.904,0.243,9.83134252525917e-92,"6","Limd1"
"Adamtsl5",5.67912024458601e-96,3.25120968177321,0.346,0.023,1.32556345628882e-91,"6","Adamtsl5"
"Col1a21",6.24473024123297e-96,2.40971470783248,0.679,0.124,1.45758248560619e-91,"6","Col1a2"
"Sod32",3.02249094486496e-95,2.70861493755418,0.699,0.129,7.05479611440931e-91,"6","Sod3"
"Nfkbiz2",3.89150839939065e-95,2.17564720567322,0.833,0.194,9.08316975501771e-91,"6","Nfkbiz"
"Fam81a2",6.09434831479542e-95,1.81792115144181,0.551,0.068,1.4224818401564e-90,"6","Fam81a"
"Cnnm2",1.42523182054846e-94,2.4710591026234,0.66,0.108,3.32663359234217e-90,"6","Cnnm2"
"Gm66821",1.66315224488531e-93,1.64776918566357,0.821,0.225,3.88196365478679e-89,"6","Gm6682"
"Gm116271",2.07556508843814e-93,2.03374562749226,0.423,0.038,4.84457647292347e-89,"6","Gm11627"
"Tbxa2r",8.25001108788602e-93,2.61711807042123,0.436,0.042,1.92563508802348e-88,"6","Tbxa2r"
"Jag13",8.35517651338151e-93,2.06996589229527,0.885,0.222,1.95018174998838e-88,"6","Jag1"
"Lmna4",2.72637665422296e-92,2.41572505210531,1,0.456,6.36363574862181e-88,"6","Lmna"
"Ppp1r12a3",3.12336497400196e-92,2.77460515045106,0.974,0.486,7.29024618581798e-88,"6","Ppp1r12a"
"Ngb",3.25238646526089e-92,3.74556004205229,0.276,0.014,7.59139524856545e-88,"6","Ngb"
"Stom2",6.66904070297876e-92,2.38788292434329,0.731,0.146,1.55662079048227e-87,"6","Stom"
"Rhoj4",8.91682543501231e-92,1.95961189832515,0.885,0.226,2.08127622478622e-87,"6","Rhoj"
"Ppp1r12c3",9.24685084155938e-92,2.69708755629789,0.955,0.331,2.15830745492837e-87,"6","Ppp1r12c"
"Smarcd33",1.22207543219903e-91,1.86763741511696,0.878,0.214,2.85244626629577e-87,"6","Smarcd3"
"2010111I01Rik3",2.19129467788372e-91,2.2963516311185,0.859,0.231,5.11470090764839e-87,"6","2010111I01Rik"
"Mxra81",2.38098223985529e-91,2.85206994204508,0.583,0.089,5.55745064604623e-87,"6","Mxra8"
"Ehbp1l11",3.3665779662508e-91,2.08303280470714,0.635,0.099,7.857929631026e-87,"6","Ehbp1l1"
"Cdc42ep36",4.07978103447917e-91,1.6691535431631,0.897,0.228,9.52261691257782e-87,"6","Cdc42ep3"
"Gpx8",4.14516260551057e-91,2.23724514727544,0.519,0.064,9.67522403752222e-87,"6","Gpx8"
"Zic41",4.45726766919771e-91,1.9318544996388,0.353,0.026,1.04037084666744e-86,"6","Zic4"
"Myadm4",4.46549316354605e-91,2.21819189022865,0.923,0.275,1.04229075930328e-86,"6","Myadm"
"Naalad2",5.68377748633755e-91,3.25284164065459,0.346,0.025,1.32665050308605e-86,"6","Naalad2"
"Pck2",9.59231268381274e-91,2.68450267586069,0.603,0.094,2.23894170352873e-86,"6","Pck2"
"Sorbs25",1.91908639398938e-90,2.53365496577181,0.949,0.345,4.47933955221061e-86,"6","Sorbs2"
"Pdzrn3",2.06963428394756e-90,2.36345412317132,0.378,0.031,4.83073338216201e-86,"6","Pdzrn3"
"Neurl1b",2.69324837428679e-90,2.17112670072115,0.378,0.03,6.2863110304228e-86,"6","Neurl1b"
"Itga10",5.05164366912649e-90,2.16765416618419,0.256,0.011,1.17910414881081e-85,"6","Itga10"
"Serpinh15",1.0332079917846e-89,1.76861040648815,0.942,0.276,2.41161077362443e-85,"6","Serpinh1"
"Tmem38b",1.50096831216569e-89,2.25208895973956,0.724,0.139,3.50341013742593e-85,"6","Tmem38b"
"Mob24",2.31360311059823e-89,2.38294765619737,0.942,0.33,5.40018102044734e-85,"6","Mob2"
"Myl65",2.47430948170037e-89,2.25066221154296,0.994,0.903,5.77528576123683e-85,"6","Myl6"
"C1ra",4.93688694922178e-89,3.03971925908031,0.385,0.034,1.15231878281786e-84,"6","C1ra"
"Itpr12",1.6536716562884e-88,0.442417428000312,0.756,0.147,3.85983501294274e-84,"6","Itpr1"
"Mcam6",3.12177940735621e-88,2.29766012820045,0.981,0.368,7.28654531471012e-84,"6","Mcam"
"Crtc33",3.35963595703201e-88,2.10211642374252,0.782,0.168,7.84172628730842e-84,"6","Crtc3"
"Sorbs14",1.45807297064083e-87,2.04067028560116,0.981,0.471,3.40328812077277e-83,"6","Sorbs1"
"Gadd45b5",3.00470744188163e-86,2.85370997248916,0.827,0.233,7.0132876400959e-82,"6","Gadd45b"
"Fgl2",7.18946982374776e-86,3.04195814948274,0.295,0.018,1.67809415156096e-81,"6","Fgl2"
"Eif4e3",9.13869781843429e-86,2.29078433939568,0.692,0.138,2.13306345780075e-81,"6","Eif4e3"
"Mfge85",1.14467097812387e-85,1.84516607187479,1,0.499,2.67177653003892e-81,"6","Mfge8"
"Tbc1d11",1.21530839283882e-85,1.81657209703976,0.603,0.092,2.83665131972509e-81,"6","Tbc1d1"
"Arhgap42",1.48776515408802e-85,2.26708507650823,0.468,0.055,3.47259264615685e-81,"6","Arhgap42"
"Lpl1",3.93188481075211e-85,3.01041313256485,0.564,0.089,9.17741233677651e-81,"6","Lpl"
"Fosl22",1.1052683164105e-84,1.84863513140549,0.724,0.143,2.57980677733375e-80,"6","Fosl2"
"Col4a5",1.12717348624018e-84,2.52643205243212,0.301,0.019,2.6309356342332e-80,"6","Col4a5"
"Ecm12",1.77650877668553e-84,1.90986898146743,0.808,0.196,4.1465491356617e-80,"6","Ecm1"
"Adora2a",6.96478431410724e-84,2.07937832460103,0.365,0.031,1.62565030675577e-79,"6","Adora2a"
"Leprel1",5.70299817689313e-83,3.25105564581053,0.397,0.04,1.33113680446863e-78,"6","Leprel1"
"Tuba1c3",1.86742166325355e-82,3.60128373884139,0.974,0.721,4.35874890420012e-78,"6","Tuba1c"
"Ndst3",2.23051892397296e-82,2.41073448890146,0.346,0.028,5.20625422044529e-78,"6","Ndst3"
"A430107O13Rik",3.18914153691068e-82,2.74719948143344,0.282,0.017,7.44377526130322e-78,"6","A430107O13Rik"
"Myd88",3.56441137691344e-82,2.56128255050422,0.583,0.096,8.31969259485367e-78,"6","Myd88"
"Casz1",6.78075961948162e-82,2.63188525481922,0.321,0.024,1.5826971027832e-77,"6","Casz1"
"Fstl3",1.16484888443282e-81,3.06445313953186,0.288,0.019,2.71887378115464e-77,"6","Fstl3"
"Utrn5",1.36146655023302e-81,1.52975623697817,1,0.337,3.17779907489888e-77,"6","Utrn"
"Csrp22",7.96300446289227e-81,1.68813789891965,0.821,0.197,1.85864487168368e-76,"6","Csrp2"
"2610528E23Rik1",8.47297707319505e-81,2.90060671950438,0.628,0.123,1.97767757865446e-76,"6","2610528E23Rik"
"Anxa11",8.97036923266525e-81,1.88142889469601,0.506,0.068,2.0937738825964e-76,"6","Anxa11"
"Hes13",9.73335194352325e-81,1.36177388566117,0.949,0.286,2.27186167713776e-76,"6","Hes1"
"Runx1t13",3.1766612407288e-80,1.91356461775125,0.692,0.134,7.4146450019851e-76,"6","Runx1t1"
"Cpxm2",5.35007069653258e-80,3.62301044320123,0.295,0.021,1.24876000127767e-75,"6","Cpxm2"
"Ddit4l1",1.13844902984017e-79,2.03298527749232,0.487,0.063,2.65725388054995e-75,"6","Ddit4l"
"Cog72",1.17603296228209e-79,2.08700310734975,0.897,0.308,2.74497853726263e-75,"6","Cog7"
"Gpc4",1.45491080671723e-79,2.40863373424044,0.423,0.048,3.39590731395868e-75,"6","Gpc4"
"Mafk4",1.87408772808275e-79,1.75116129223891,0.827,0.213,4.37430816611794e-75,"6","Mafk"
"Adamtsl16",2.5334870558987e-79,2.24208022199319,0.84,0.23,5.91341213717315e-75,"6","Adamtsl1"
"Gpc3",3.10657907858241e-79,3.51866370376298,0.353,0.032,7.2510662273192e-75,"6","Gpc3"
"Ifitm25",6.81410357986716e-79,1.26985755357681,0.968,0.298,1.59047991657679e-74,"6","Ifitm2"
"Vcl5",7.14258684913969e-79,1.90185304869485,0.949,0.337,1.66715119645769e-74,"6","Vcl"
"Cdkn1c2",1.02989140935062e-78,1.50909925687231,0.769,0.17,2.40386953856528e-74,"6","Cdkn1c"
"Gm14005",2.03444514460682e-78,2.23883499952738,0.263,0.015,4.74859841202678e-74,"6","Gm14005"
"Ehd42",2.07995726792741e-78,1.73347896166294,0.769,0.177,4.85482825906936e-74,"6","Ehd4"
"Myo1c2",2.14568857395402e-78,1.89811911028035,0.705,0.147,5.00825170046608e-74,"6","Myo1c"
"Prkag21",3.76443483768445e-78,2.33211706798416,0.571,0.096,8.78656735463928e-74,"6","Prkag2"
"Col4a16",4.51271844097945e-78,1.44226022748149,0.878,0.232,1.05331361130901e-73,"6","Col4a1"
"Net12",1.66744824489723e-77,1.37329617721202,0.782,0.175,3.89199094841463e-73,"6","Net1"
"St5",2.03100041304511e-77,2.94772628787857,0.712,0.167,4.74055806408859e-73,"6","St5"
"Dstn4",2.18858952172702e-77,2.16539754945185,0.974,0.8,5.10838680266303e-73,"6","Dstn"
"Serpini11",6.15259704044131e-77,2.11153306932382,0.641,0.125,1.43607767520941e-72,"6","Serpini1"
"Vasp2",7.78375667271255e-77,1.91533607774655,0.679,0.137,1.81680664497784e-72,"6","Vasp"
"1700113I22Rik",2.09917063687142e-76,3.33429501209103,0.353,0.034,4.89967418352157e-72,"6","1700113I22Rik"
"Synpo1",2.21475408996836e-76,1.95682961946778,0.731,0.164,5.16945752139514e-72,"6","Synpo"
"Arid5a2",5.4182837119235e-76,1.87419218933431,0.763,0.187,1.26468160120006e-71,"6","Arid5a"
"Il13ra1",2.01574986429833e-75,2.26800748013052,0.487,0.068,4.70496175825873e-71,"6","Il13ra1"
"Lrig13",2.58989017607683e-75,1.56481834451866,0.75,0.176,6.04506265998092e-71,"6","Lrig1"
"Adcy6",5.00133353971468e-75,2.16746216941994,0.513,0.076,1.1673612615048e-70,"6","Adcy6"
"Socs32",1.66179184677201e-74,2.17034883183805,0.718,0.173,3.87878834955055e-70,"6","Socs3"
