"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Psca",7.89712470386822e-105,1.76159207965487,0.259,0,1.84326787712988e-100,"2","Psca"
"Trim29",7.89712470386822e-105,0.977963964739918,0.259,0,1.84326787712988e-100,"2","Trim29"
"Hbegf",1.30096943619602e-97,1.87577841432446,0.444,0.006,3.03659276102513e-93,"2","Hbegf"
"Wfdc15b",1.20031964464647e-95,1.12109568499374,0.296,0.001,2.80166608256932e-91,"2","Wfdc15b"
"Epcam",1.82033177006269e-95,1.04120603092104,0.296,0.001,4.24883638450333e-91,"2","Epcam"
"Rab27b",1.82033177006269e-95,0.947629320067414,0.296,0.001,4.24883638450333e-91,"2","Rab27b"
"Plat",1.36474246349067e-91,0.914008608775324,0.259,0.001,3.18544538403358e-87,"2","Plat"
"Grhl3",1.45647674576891e-91,1.10673870145295,0.259,0.001,3.39956237229921e-87,"2","Grhl3"
"Slc14a1",1.5228594006777e-81,0.963929423951496,0.259,0.001,3.55450612712181e-77,"2","Slc14a1"
"Elf3",1.5228594006777e-81,0.919454192422411,0.259,0.001,3.55450612712181e-77,"2","Elf3"
"Kbtbd11",1.01326300359451e-79,1.12453437187528,0.296,0.002,2.36505717668994e-75,"2","Kbtbd11"
"Tmprss2",2.65491403731804e-79,1.4337574295109,0.444,0.008,6.19683485450403e-75,"2","Tmprss2"
"Myof",1.46121483516537e-75,1.15212240481236,0.333,0.004,3.41062154675949e-71,"2","Myof"
"Krt23",2.70221202446143e-74,1.55626630278143,0.37,0.006,6.30723308629543e-70,"2","Krt23"
"Runx1",1.2933922184546e-66,1.07614055130052,0.259,0.002,3.01890677709489e-62,"2","Runx1"
"Pkm22",6.68951974821502e-63,1.78441362185781,0.556,0.021,1.56140080443087e-58,"2","Pkm2"
"Tnfaip8",9.44038728248475e-60,1.01446327427782,0.296,0.004,2.20348079560477e-55,"2","Tnfaip8"
"Ier3",2.92523807506368e-57,1.27312397758677,0.37,0.009,6.82779819100613e-53,"2","Ier3"
"Tmsb4x2",6.19820521599753e-57,3.18897844461463,1,0.1,1.44672307946598e-52,"2","Tmsb4x"
"Klf41",9.90419929596049e-56,1.52062464950356,0.407,0.012,2.31173915767014e-51,"2","Klf4"
"Cdc42ep5",4.21037317102162e-53,1.35889915692559,0.37,0.01,9.82743201848157e-49,"2","Cdc42ep5"
"Anxa21",1.4613605276361e-52,1.42022564901067,0.407,0.013,3.41096160755542e-48,"2","Anxa2"
"Klf62",2.42281048512402e-51,1.9876888391774,0.63,0.037,5.65508195332798e-47,"2","Klf6"
"Ldhb",5.47033663134832e-51,1.14497128389257,0.37,0.01,1.27683127312301e-46,"2","Ldhb"
"Tmsb102",4.23158071720058e-50,1.49260287669508,0.63,0.036,9.87693255201788e-46,"2","Tmsb10"
"Fosb",2.46565016490706e-47,1.62281474219826,0.481,0.022,5.75507404990958e-43,"2","Fosb"
"Sh3bgrl32",1.83991073731246e-45,1.51334118896677,0.519,0.027,4.29453565196102e-41,"2","Sh3bgrl3"
"1600029D21Rik",5.80393729700913e-43,1.17550817893172,0.333,0.01,1.3546970044949e-38,"2","1600029D21Rik"
"Cd63",4.51554073250609e-41,1.15882781309118,0.296,0.008,1.05397236237425e-36,"2","Cd63"
"Rab11fip1",7.41949638696924e-37,1.37653481153861,0.444,0.025,1.73178465168249e-32,"2","Rab11fip1"
"Ier52",3.07015138571397e-33,1.43527312196093,0.481,0.034,7.16604034939498e-29,"2","Ier5"
"Foxq11",6.67124844680744e-32,2.19444307401957,0.963,0.202,1.55713609996932e-27,"2","Foxq1"
"Ccnd21",2.19813374102325e-29,0.849097074993427,0.296,0.013,5.13066396492236e-25,"2","Ccnd2"
"Ets21",4.2939976092987e-29,1.57369720507267,0.63,0.074,1.00226198198641e-24,"2","Ets2"
"Cdkn1a1",2.21186303759007e-28,1.6822677512835,0.556,0.057,5.16270951603898e-24,"2","Cdkn1a"
"Gsta41",4.31888126311297e-28,2.71352917508055,0.963,0.25,1.0080700756232e-23,"2","Gsta4"
"Pafah1b3",7.40373172490887e-22,1.03875443167968,0.296,0.019,1.72810502191098e-17,"2","Pafah1b3"
"Igfbp72",4.00297254075983e-21,0.603289853076391,0.444,0.045,9.34333820738753e-17,"2","Igfbp7"
"Ptgr1",1.28525141668489e-19,1.18098598015722,0.259,0.017,2.9999053316842e-15,"2","Ptgr1"
"Rps122",1.39425870537148e-19,2.01341978514247,1,0.678,3.25433924420758e-15,"2","Rps12"
"2200002D01Rik1",1.50641026848915e-19,1.80287050307353,0.741,0.172,3.51611220768053e-15,"2","2200002D01Rik"
"Rps132",2.19207523318195e-19,1.98728862454146,1,0.688,5.11652280176999e-15,"2","Rps13"
"Rpl172",2.44493340143239e-19,2.0912502396479,1,0.732,5.70671905228334e-15,"2","Rpl17"
"Rpl34",2.58622556689521e-19,1.93594686212017,1,0.64,6.03650909569011e-15,"2","Rpl3"
"Rps202",2.65371202732357e-19,1.99713649836963,1,0.722,6.19402924297594e-15,"2","Rps20"
"Rpl142",2.84883268616459e-19,2.27096679324601,1,0.756,6.64946037277676e-15,"2","Rpl14"
"Rps52",2.86373834646385e-19,2.4721079282983,1,0.779,6.68425167448126e-15,"2","Rps5"
"Rps62",3.01569896645418e-19,2.27693141241453,1,0.765,7.03894295760071e-15,"2","Rps6"
"Rps192",3.0443211305434e-19,2.38427563718843,1,0.784,7.10574995080136e-15,"2","Rps19"
"Rpl23a2",3.05393690746968e-19,1.99747064424013,1,0.752,7.12819413572497e-15,"2","Rpl23a"
"Rpl322",3.26483792792902e-19,2.21546019089987,1,0.807,7.62045820757913e-15,"2","Rpl32"
"Rplp02",3.40010023579781e-19,2.27930676746193,1,0.795,7.93617396037567e-15,"2","Rplp0"
"Rpl212",3.49456265644746e-19,2.03047863015413,1,0.743,8.15665869641401e-15,"2","Rpl21"
"Rpl92",3.56555426274737e-19,2.17501414408336,1,0.794,8.32236020467863e-15,"2","Rpl9"
"Rpl18a2",3.8266514778125e-19,2.23279381845355,1,0.855,8.93178721436215e-15,"2","Rpl18a"
"Rpl182",3.97782145944407e-19,2.24064410844333,1,0.666,9.28463306848839e-15,"2","Rpl18"
"Rpl132",3.99834408960088e-19,2.49594270158309,1,0.877,9.33253493953742e-15,"2","Rpl13"
"Rps142",4.03151264905606e-19,2.33117780532102,1,0.875,9.40995367416175e-15,"2","Rps14"
"Rps232",4.0983330363346e-19,2.2253111547508,1,0.821,9.5659191401086e-15,"2","Rps23"
"Rps182",4.15736181720027e-19,2.16013666278338,1,0.887,9.70369821752716e-15,"2","Rps18"
"Rps92",4.22207509592093e-19,1.95395960881124,1,0.757,9.85474548138905e-15,"2","Rps9"
"Rpl13a2",4.26232492087916e-19,2.24714737631593,1,0.876,9.94869259782404e-15,"2","Rpl13a"
"Rps4x2",4.3434969884858e-19,1.9463499272194,1,0.804,1.01381563208247e-14,"2","Rps4x"
"Rps162",4.84879749297153e-19,1.87891843937899,1,0.848,1.13175782283448e-14,"2","Rps16"
"Hmox12",5.22120294560517e-19,1.10511417093146,0.333,0.029,1.2186809795337e-14,"2","Hmox1"
"Rpl112",5.67283907014638e-19,1.81469070417587,1,0.798,1.32409736736287e-14,"2","Rpl11"
"Uba521",6.45015941611981e-19,1.59218174507978,1,0.944,1.50553170931652e-14,"2","Uba52"
"Rpl352",6.51034047575026e-19,1.70535810875942,1,0.825,1.51957857044487e-14,"2","Rpl35"
"Rps82",6.63787887663271e-19,1.7307606465574,1,0.86,1.54934730859484e-14,"2","Rps8"
"Rps32",6.6589122028814e-19,1.97973395161986,1,0.738,1.55425669727455e-14,"2","Rps3"
"Rps112",7.83716761787849e-19,1.84050453192627,1,0.822,1.82927329368902e-14,"2","Rps11"
"Rps152",7.8571154897868e-19,1.82146891680363,1,0.801,1.83392932647114e-14,"2","Rps15"
"Rplp22",7.85767948147812e-19,1.75121685296449,1,0.802,1.83406096777181e-14,"2","Rplp2"
"Rpl232",9.81794838669587e-19,1.71019014962094,1,0.88,2.29160733293868e-14,"2","Rpl23"
"Rps27a2",1.0440296870983e-18,1.66291193318764,1,0.877,2.43686969265614e-14,"2","Rps27a"
"Rpl192",1.12891728714722e-18,1.73870576408715,1,0.827,2.63500583993032e-14,"2","Rpl19"
"Fau2",1.15330370956597e-18,1.76662195988775,1,0.905,2.69192618849793e-14,"2","Fau"
"Rpl27a2",1.28650958463058e-18,1.67015062790574,1,0.87,3.00284202148625e-14,"2","Rpl27a"
"Actg12",1.44803687113358e-18,1.84102172599028,0.963,0.442,3.37986286091288e-14,"2","Actg1"
"Rplp12",1.61639302900288e-18,1.71823369137158,1,0.913,3.77282296899561e-14,"2","Rplp1"
"S100a161",1.69471929708117e-18,1.6515716400895,0.63,0.122,3.95564431131716e-14,"2","S100a16"
"Gstm12",2.19708216255989e-18,1.87993407180712,1,0.947,5.12820947563103e-14,"2","Gstm1"
"Rpl282",2.42815656814005e-18,1.4009891856109,1,0.848,5.66756024569569e-14,"2","Rpl28"
"Rps242",2.52911852355871e-18,1.71379961505839,1,0.82,5.90321554583838e-14,"2","Rps24"
"Rpl72",2.83992829781442e-18,1.83723021356376,1,0.751,6.62867663992865e-14,"2","Rpl7"
"Rpl152",3.63322921281741e-18,1.64224053056586,1,0.716,8.48032030563712e-14,"2","Rpl15"
"Rpl35a2",3.77595732173611e-18,1.42613262344494,1,0.873,8.81346198466425e-14,"2","Rpl35a"
"Rps102",3.96591819922087e-18,1.71813395639283,1,0.737,9.25684966880144e-14,"2","Rps10"
"Eef1b21",4.09748094350326e-18,1.84077351380249,0.963,0.514,9.56393027023095e-14,"2","Eef1b2"
"Rpl372",4.43851506044296e-18,1.51328793742415,1,0.887,1.03599380025799e-13,"2","Rpl37"
"Rpl312",4.51111493350452e-18,1.79435921372931,1,0.661,1.05293933662929e-13,"2","Rpl31"
"Rpl37a2",4.55221043684741e-18,1.36541641178125,1,0.938,1.06253143806455e-13,"2","Rpl37a"
"Rps72",5.68593087983233e-18,1.94826411747067,1,0.709,1.32715312666166e-13,"2","Rps7"
"Rpl292",8.04864694277709e-18,1.77824347791887,1,0.657,1.8786346829136e-13,"2","Rpl29"
"Rpl82",1.17444729201741e-17,2.00247669552406,1,0.77,2.74127742429784e-13,"2","Rpl8"
"Rps172",1.26754470511344e-17,1.47090997039723,1,0.818,2.95857609620527e-13,"2","Rps17"
"Spint21",3.07868849782396e-17,1.74749133813416,0.852,0.301,7.1859668227709e-13,"2","Spint2"
"Rpl10a2",3.50347404261485e-17,1.60924536868955,1,0.785,8.17745876286733e-13,"2","Rpl10a"
"Rps252",4.43587926483347e-17,1.80074203428626,1,0.785,1.03537857920478e-12,"2","Rps25"
"Rpl62",8.47792788645545e-17,1.46222684177191,1,0.798,1.97883314797757e-12,"2","Rpl6"
"Rpl102",8.89210103769865e-17,1.36892705967234,1,0.92,2.07550530320924e-12,"2","Rpl10"
"Rpl412",1.07727175169627e-16,1.07230688624443,1,0.98,2.51445999563427e-12,"2","Rpl41"
"Krt181",1.34431421740873e-16,1.59330978992936,0.963,0.471,3.13776381485371e-12,"2","Krt18"
"Rps262",1.42733845473385e-16,1.38284021407479,1,0.706,3.33155068719427e-12,"2","Rps26"
"Mgst31",1.5356503229974e-16,1.66079929012059,0.593,0.12,3.58436141890824e-12,"2","Mgst3"
"Rps292",1.57822337107684e-16,1.1707864151589,1,0.931,3.68373117043045e-12,"2","Rps29"
"Gnb2l12",2.01983756618818e-16,1.40877358148796,1,0.661,4.71450286323984e-12,"2","Gnb2l1"
"Rbm32",2.238708790174e-16,1.50865554404789,0.556,0.106,5.22537018714514e-12,"2","Rbm3"
"Rpl122",2.5609486034202e-16,1.78336933177465,0.963,0.636,5.97751013524309e-12,"2","Rpl12"
"Malat12",4.08416297297534e-16,1.11650092375876,1,0.65,9.53284479522174e-12,"2","Malat1"
"Rps210",4.3301075153735e-16,1.26461135129327,1,0.85,1.01069039516333e-11,"2","Rps2"
"Rps3a2",6.55034240161921e-16,1.58058061877675,1,0.8,1.52891541996194e-11,"2","Rps3a"
"Gsto1",8.40069068130126e-16,2.04587837297564,0.889,0.441,1.96080521192253e-11,"2","Gsto1"
"Cirbp",4.2489236200834e-15,0.993675926413406,0.37,0.047,9.91741262163667e-11,"2","Cirbp"
"Eef1g2",6.29155523933787e-15,1.48869689654025,0.926,0.482,1.46851190841385e-10,"2","Eef1g"
"Atf3",6.80507585045528e-15,1.77674812133049,0.296,0.03,1.58837275425477e-10,"2","Atf3"
"Rpl222",6.90743339848711e-15,1.20370321536162,0.963,0.594,1.61226402954088e-10,"2","Rpl22"
"Eef1a11",8.24923931107058e-15,0.808183293213221,1,0.996,1.92545494759698e-10,"2","Eef1a1"
"Rpl272",8.97512955188148e-15,1.41597430815591,0.963,0.767,2.09488498870466e-10,"2","Rpl27"
"H3f3b2",1.76531205186987e-14,1.41487454027389,0.963,0.639,4.12041486026947e-10,"2","H3f3b"
"Rpl51",2.73095939610631e-14,1.40686739297232,0.963,0.611,6.37433232645174e-10,"2","Rpl5"
"Rps212",4.90729066831833e-14,1.27198194058455,1,0.766,1.14541071489218e-09,"2","Rps21"
"Rps15a2",5.08776999123527e-14,1.59130343013964,0.926,0.64,1.18753639365422e-09,"2","Rps15a"
"Naca2",5.18437943604615e-14,1.22172633941907,0.963,0.67,1.21008600416753e-09,"2","Naca"
"Rpsa2",1.01685295711254e-13,1.46856045754066,0.963,0.811,2.37343648719639e-09,"2","Rpsa"
"Rpl42",1.38573760450413e-13,1.56476948336675,0.926,0.724,3.23445014267309e-09,"2","Rpl4"
"Atpif12",1.95531313018214e-13,1.31135169744114,0.704,0.22,4.56389637715814e-09,"2","Atpif1"
"Rpl362",3.0529214959616e-13,1.14372203930064,1,0.895,7.12582406372397e-09,"2","Rpl36"
"Tiparp",3.76244121743055e-13,1.00646024901799,0.296,0.035,8.78191404560465e-09,"2","Tiparp"
"Rpl241",4.41666300876837e-13,1.17416842742287,0.963,0.806,1.03089331287663e-08,"2","Rpl24"
"Rpl36a2",6.97882051875293e-13,1.43677460239322,0.926,0.679,1.62892649728212e-08,"2","Rpl36a"
"Fos2",7.1969972754497e-13,1.57354506090105,0.741,0.263,1.67985113406271e-08,"2","Fos"
"Nqo1",2.11901825971459e-12,0.887699226652211,0.259,0.028,4.94600051999982e-08,"2","Nqo1"
"Eif3f1",2.21385340637939e-12,1.83710462182527,0.778,0.364,5.16735523583014e-08,"2","Eif3f"
"Rps272",2.34280564606521e-12,1.16307031670079,0.963,0.612,5.4683426584808e-08,"2","Rps27"
"Avpi1",1.54718312715148e-11,1.31213793010935,0.667,0.235,3.61128013708428e-07,"2","Avpi1"
"Hes11",1.91316246750152e-11,1.36933660638503,0.407,0.077,4.4655125153953e-07,"2","Hes1"
"Rpl392",3.17173536083305e-11,1.07286234969923,0.963,0.825,7.40314750572043e-07,"2","Rpl39"
"Ftl12",4.52719207253856e-11,0.640730887447794,1,0.999,1.05669190165122e-06,"2","Ftl1"
"Siva1",5.68750341672642e-11,1.21057006775222,0.37,0.067,1.32752017249811e-06,"2","Siva1"
"Rpl22l12",1.28756242248597e-10,1.38847604199688,0.815,0.457,3.00529945032451e-06,"2","Rpl22l1"
"Arpc1b2",1.30593113007381e-10,1.19834990919845,0.481,0.115,3.04817385070528e-06,"2","Arpc1b"
"Rpl7a1",3.82525655587246e-10,0.948044213149619,0.963,0.696,8.92853132706191e-06,"2","Rpl7a"
"Jun1",4.1141002081293e-10,1.19818748852302,0.778,0.398,9.6027212957946e-06,"2","Jun"
"Foxa1",5.93839381583468e-10,1.19391114646674,0.37,0.073,1.38608050055397e-05,"2","Foxa1"
"Notch1",6.31990793178153e-10,0.783559087250208,0.259,0.035,1.47512971035713e-05,"2","Notch1"
"Pfdn52",6.49272890022465e-10,1.51133858831594,0.778,0.478,1.51546785260143e-05,"2","Pfdn5"
"Krt81",1.05027254091446e-09,1.34094642323103,0.778,0.439,2.45144113774845e-05,"2","Krt8"
"Cox7a2l2",1.37873792592819e-09,1.21746351187182,0.815,0.481,3.21811219290899e-05,"2","Cox7a2l"
"Mark2",2.00638658874531e-09,0.844692596273642,0.296,0.048,4.68310693679044e-05,"2","Mark2"
"Cstb2",2.21895556132903e-09,1.30624469162519,0.667,0.292,5.17926417569808e-05,"2","Cstb"
"Jup",3.88955409334819e-09,1.0188214020194,0.37,0.079,9.07860820928402e-05,"2","Jup"
"Ifrd1",4.32286820272216e-09,1.176753952686,0.407,0.096,0.000100900066719738,"2","Ifrd1"
"Phlda1",4.81601156963988e-09,1.32517899659137,0.778,0.466,0.000112410526046964,"2","Phlda1"
"Ugcg",7.16856930077317e-09,0.951919147662634,0.296,0.052,0.000167321576049347,"2","Ugcg"
"Lima11",9.69745830503008e-09,1.15825074717825,0.444,0.122,0.000226348374297707,"2","Lima1"
"Pabpc12",3.31595404535716e-08,1.28763852283846,0.778,0.504,0.000773976833726815,"2","Pabpc1"
"Rpl382",1.72729287188979e-07,0.563330291522505,1,0.902,0.00403167429227797,"2","Rpl38"
"Nr4a1",1.83740294916563e-07,0.944274318218328,0.296,0.062,0.00428868222364751,"2","Nr4a1"
"Cttn1",2.85096797728451e-07,1.04428159681701,0.407,0.121,0.00665444435577976,"2","Cttn"
"Eif3h1",5.87624464312873e-07,1.24307301373473,0.667,0.4,0.0137157426215268,"2","Eif3h"
"Rps282",7.27177130115602e-07,0.810134014557179,0.963,0.835,0.0169730413940283,"2","Rps28"
"Sgk12",8.70127230293556e-07,0.744534801005222,0.259,0.051,0.0203096396822819,"2","Sgk1"
"Ugdh1",9.42357057214066e-07,1.03449859782303,0.63,0.345,0.0219955560724335,"2","Ugdh"
"Flnb",1.13784417958069e-06,0.950770996600242,0.296,0.069,0.0265584209955928,"2","Flnb"
"Zfand52",1.49722715405743e-06,1.2521096382628,0.556,0.263,0.0349467790028545,"2","Zfand5"
"Cox8a",1.65482453091493e-06,0.660894593888578,0.963,0.85,0.0386252593760853,"2","Cox8a"
"Id11",1.71210741177016e-06,0.924928396306262,0.296,0.07,0.0399622990981273,"2","Id1"
"Pvrl21",1.89268679043756e-06,1.09141335502812,0.481,0.187,0.0441772023756031,"2","Pvrl2"
"Nfe2l21",1.89808657913176e-06,1.19238769362679,0.444,0.16,0.0443032388435144,"2","Nfe2l2"
"Perp1",2.31214371924304e-06,1.09042062370132,0.593,0.316,0.0539677465508517,"2","Perp"
"Mrpl231",2.67356173539155e-06,0.910710219491614,0.556,0.258,0.0624036044657741,"2","Mrpl23"
"Btg1",2.70101129484675e-06,0.896135352689302,0.667,0.405,0.063044304633018,"2","Btg1"
"Ermp1",3.27082548815117e-06,1.050619311776,0.259,0.057,0.0763443377189365,"2","Ermp1"
"Tpt12",3.35021961203292e-06,0.507388567136108,1,0.944,0.0781974759644603,"2","Tpt1"
"Pebp1",3.46110068580403e-06,1.09798258412322,0.704,0.504,0.0807855511073518,"2","Pebp1"
"Ppp1r15a1",3.47274341563259e-06,0.920250315708698,0.259,0.057,0.0810573040642802,"2","Ppp1r15a"
"H2afj2",4.25353956162008e-06,0.97804073155942,0.667,0.419,0.0992818669077744,"2","H2afj"
"Arpc1a",8.17604882232251e-06,1.2995170688066,0.519,0.254,0.19083715556183,"2","Arpc1a"
"Btf31",1.00199330054204e-05,0.870421938580147,0.741,0.556,0.233875256279517,"2","Btf3"
"Reep52",1.64411614632577e-05,1.12517613183336,0.37,0.129,0.383753149713899,"2","Reep5"
"Ptma2",1.96996411840859e-05,0.731636572585997,0.852,0.697,0.459809324877748,"2","Ptma"
"Uqcrh",2.00018816262135e-05,0.445200117930606,0.963,0.795,0.46686391903745,"2","Uqcrh"
"Tpm11",2.15412667365989e-05,0.942537405191293,0.296,0.085,0.502794706898955,"2","Tpm1"
"Npm11",2.42004284129212e-05,0.755308756644618,0.704,0.469,0.564862199585994,"2","Npm1"
"Aldoa2",2.89660969230572e-05,0.967984376391331,0.481,0.226,0.676097668281077,"2","Aldoa"
"Tgif1",3.39560325387521e-05,1.02520153883336,0.259,0.069,0.792567755487012,"2","Tgif1"
"Gng52",4.02888107831539e-05,0.755577185675021,0.778,0.633,0.940381132489594,"2","Gng5"
"1810011O10Rik1",4.36863969439811e-05,0.924800627214241,0.259,0.068,1,"2","1810011O10Rik"
"Eif3k1",4.69778686749264e-05,1.06604186812762,0.519,0.274,1,"2","Eif3k"
"Purb1",7.2835279332918e-05,0.794870233813696,0.333,0.115,1,"2","Purb"
"Ahnak",0.00011489660149664,1.08777655409525,0.259,0.075,1,"2","Ahnak"
"Cd9",0.000146058925360587,1.19056091833206,0.296,0.099,1,"2","Cd9"
"Hmgn1",0.000150773838938639,1.10705673413611,0.556,0.352,1,"2","Hmgn1"
"Arl6ip52",0.000171877168048624,0.795321202139484,0.296,0.099,1,"2","Arl6ip5"
"Tmem123",0.00018943715734179,0.877869482256898,0.296,0.101,1,"2","Tmem123"
"Sat12",0.000207243414892594,1.0650877996751,0.519,0.303,1,"2","Sat1"
"Use12",0.000245552433522855,0.954063651651473,0.481,0.262,1,"2","Use1"
"1810037I17Rik2",0.000268631713872425,0.84473370015339,0.444,0.223,1,"2","1810037I17Rik"
"Hspb1",0.000274710430545865,1.00608235394445,0.407,0.193,1,"2","Hspb1"
"Enho",0.000275291000676738,0.947600871436888,0.37,0.16,1,"2","Enho"
"Ccdc122",0.000275459093339668,0.835421956565314,0.37,0.155,1,"2","Ccdc12"
"Eif12",0.000279723478981318,0.505301676469603,0.926,0.886,1,"2","Eif1"
"Csda2",0.000282711564531215,0.755659145260655,0.333,0.129,1,"2","Csda"
"Btg22",0.000384964691550382,0.965601268458141,0.481,0.268,1,"2","Btg2"
"Cdh1",0.000546083535429156,0.799080634523201,0.37,0.159,1,"2","Cdh1"
"Slc38a21",0.000547055400027922,0.833888934825624,0.519,0.318,1,"2","Slc38a2"
"Atf4",0.000604012905658477,1.01408670099156,0.481,0.299,1,"2","Atf4"
"Ppia2",0.000717566522666379,0.450913425209,0.926,0.89,1,"2","Ppia"
"Ptprf1",0.000723565333347005,0.801890003581054,0.519,0.332,1,"2","Ptprf"
"Prr132",0.00095279757917306,0.919796611665715,0.444,0.253,1,"2","Prr13"
"Atp5g21",0.000980907432960713,0.473509443154902,0.778,0.624,1,"2","Atp5g2"
"Polr1d1",0.00102940613747573,0.855283204548746,0.519,0.334,1,"2","Polr1d"
"Cox4i11",0.00104656825135559,0.347027527187612,1,0.942,1,"2","Cox4i1"
"Ddx52",0.00110717613865301,0.488132638170799,0.704,0.55,1,"2","Ddx5"
"Dstn",0.00176142435070444,0.710029941804775,0.63,0.532,1,"2","Dstn"
"Gm5480",0.00186038648619987,0.786205199481256,0.296,0.126,1,"2","Gm5480"
"Pfdn1",0.00214990840908885,0.818594714536587,0.407,0.226,1,"2","Pfdn1"
"Mt11",0.0024889110000016,0.586452039904704,0.667,0.507,1,"2","Mt1"
"Ociad2",0.00262679246229251,0.822525402279601,0.333,0.159,1,"2","Ociad2"
"Tomm201",0.00268634200463305,0.861652376028769,0.481,0.328,1,"2","Tomm20"
"F11r",0.0028828820487375,0.729895932874527,0.444,0.272,1,"2","F11r"
"8430408G22Rik1",0.00326090929581819,0.961933658080376,0.519,0.391,1,"2","8430408G22Rik"
"Ppp1r14b",0.00336464700833113,0.759168564430234,0.259,0.107,1,"2","Ppp1r14b"
"Pcna",0.00344490114790379,0.736584513755501,0.259,0.106,1,"2","Pcna"
"Lmna",0.00344894700245401,0.993511674508489,0.333,0.167,1,"2","Lmna"
"Anxa11",0.00375563272840082,0.800449242662544,0.259,0.107,1,"2","Anxa11"
"Lsm4",0.00543412402784093,0.811970620434848,0.37,0.212,1,"2","Lsm4"
"Sgpl1",0.00549483753451589,0.91249004317465,0.296,0.143,1,"2","Sgpl1"
"2610001J05Rik1",0.00575197665403042,0.814762039167914,0.259,0.114,1,"2","2610001J05Rik"
"Mpzl2",0.00593137349941139,0.699012804492141,0.259,0.113,1,"2","Mpzl2"
"Ywhaz2",0.00612204386288823,0.58513204492907,0.444,0.288,1,"2","Ywhaz"
"Atp1a12",0.00646474141315112,0.65180225655359,0.444,0.292,1,"2","Atp1a1"
"Nenf2",0.00661194541260618,0.840068998795324,0.259,0.115,1,"2","Nenf"
"Sfr11",0.00727443640425117,0.725624165956065,0.37,0.215,1,"2","Sfr1"
"Brd2",0.00819233110358638,0.740864404091939,0.333,0.185,1,"2","Brd2"
"Prpf38b",0.00842823067141033,0.68054485791688,0.259,0.118,1,"2","Prpf38b"
"Akirin1",0.00891695093346107,0.778642830560563,0.259,0.12,1,"2","Akirin1"
"Cd300lg1",6.61201792049341e-251,2.3063410889339,0.893,0.006,1.54331110282237e-246,"3","Cd300lg"
"Ramp21",1.15245194439253e-250,2.24039976458538,0.893,0.006,2.68993808340661e-246,"3","Ramp2"
"Fam167b1",4.75561071053743e-238,2.31564181490834,0.893,0.007,1.11000709594654e-233,"3","Fam167b"
"Pde2a1",1.11835194031037e-236,1.82037622327379,0.893,0.007,2.61034526387845e-232,"3","Pde2a"
"Pecam1",2.8447013335013e-216,1.67894019062205,0.679,0.003,6.63981738252538e-212,"3","Pecam1"
"Oit31",8.06945685229426e-216,2.27340640206424,0.893,0.009,1.883491923894e-211,"3","Oit3"
"Ppap2a1",1.97464736537006e-213,2.18259022352283,0.929,0.011,4.60902441551025e-209,"3","Ppap2a"
"Esam1",2.15945778822928e-212,1.94533315580439,0.821,0.007,5.04039042350597e-208,"3","Esam"
"Sema6a1",5.39196766065984e-207,1.7006160956354,0.679,0.003,1.25853917167461e-202,"3","Sema6a"
"Kdr1",1.1746709152047e-203,2.22561646731244,0.857,0.009,2.74179938317929e-199,"3","Kdr"
"Adam231",1.33720171759458e-198,1.74990224746487,0.75,0.006,3.12116252903751e-194,"3","Adam23"
"Gimap61",3.14747329864424e-198,1.89822290817111,0.75,0.006,7.34651742636551e-194,"3","Gimap6"
"Tinagl11",3.94026336204376e-198,2.68527528759901,1,0.017,9.19696871334635e-194,"3","Tinagl1"
"Cd551",3.49789667074735e-194,2.26819238055177,0.786,0.008,8.16444061919139e-190,"3","Cd55"
"Icam2",4.9091805595891e-193,1.52808224774713,0.571,0.002,1.14585183441369e-188,"3","Icam2"
"Gpr1821",2.0126364708147e-192,2.49330799580108,0.929,0.014,4.69769478652859e-188,"3","Gpr182"
