"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Hist1h1c1",3.1408004855434e-05,0.328643635126573,0.38,0.335,0.733094241330684,"6","Hist1h1c"
"Chchd3",3.18184397112899e-05,0.297808326322164,0.499,0.463,0.742674201301218,"6","Chchd3"
"Poldip22",3.73100916157304e-05,0.253297706952279,0.395,0.352,0.870854848402762,"6","Poldip2"
"Azin1",4.03947968189482e-05,0.277666050700981,0.38,0.334,0.942854952551071,"6","Azin1"
"Mtx21",4.11671795719827e-05,0.311710575087274,0.395,0.366,0.960883138389647,"6","Mtx2"
"Tex2642",4.30945139563397e-05,0.258876133543245,0.435,0.394,1,"6","Tex264"
"Tm2d11",9.52391023910528e-05,0.293103709265627,0.408,0.382,1,"6","Tm2d1"
"Mknk2",0.000129961418667721,0.253027755137527,0.35,0.303,1,"6","Mknk2"
"1110008P14Rik1",0.000220219525109818,0.250099904643061,0.376,0.335,1,"6","1110008P14Rik"
"Ubr4",0.00028236779429375,0.254434079201027,0.285,0.235,1,"6","Ubr4"
"Rnf1492",0.000310622239003471,0.272233676079203,0.367,0.334,1,"6","Rnf149"
"Slc35a1",0.000748062847900477,0.254185174210628,0.278,0.233,1,"6","Slc35a1"
"Klf62",0.00271874770300289,0.272438900159991,0.49,0.467,1,"6","Klf6"
"Cript1",0.00413567041719426,0.25380662896216,0.42,0.425,1,"6","Cript"
"Lyz11",0,2.81428502456081,0.957,0.02,0,"7","Lyz1"
"Gm114281",0,2.76435201053144,0.95,0.029,0,"7","Gm11428"
"Ly861",0,2.29034068577474,0.993,0.025,0,"7","Ly86"
"Aif11",0,2.22379024096758,0.942,0.023,0,"7","Aif1"
"Fcgr31",0,2.17132748046394,0.978,0.02,0,"7","Fcgr3"
"Cd721",0,2.13925932693785,0.928,0.022,0,"7","Cd72"
"Lst11",0,2.10463472246708,0.95,0.025,0,"7","Lst1"
"H2-DMa2",0,2.09539759125581,0.971,0.044,0,"7","H2-DMa"
"Rgs102",0,1.99832979515724,0.971,0.036,0,"7","Rgs10"
"Pld41",0,1.99618154756804,0.957,0.037,0,"7","Pld4"
"Mgl21",0,1.93669173287971,0.813,0.015,0,"7","Mgl2"
"Ms4a7",0,1.93417986091713,0.727,0.006,0,"7","Ms4a7"
"Slamf91",0,1.91415041380435,0.906,0.016,0,"7","Slamf9"
"Fcgr4",0,1.8799896946888,0.842,0.011,0,"7","Fcgr4"
"Lilra5",0,1.85345242363824,0.727,0.008,0,"7","Lilra5"
"Emr1",0,1.83553674184142,0.899,0.008,0,"7","Emr1"
"Sfpi11",0,1.82443812651405,0.95,0.03,0,"7","Sfpi1"
"Cybb1",0,1.81699339439037,0.906,0.017,0,"7","Cybb"
"Cd681",0,1.80460512363884,0.942,0.035,0,"7","Cd68"
"Fyb2",0,1.72078856460985,0.842,0.019,0,"7","Fyb"
"Bcl2a1b2",0,1.70149632247206,0.777,0.017,0,"7","Bcl2a1b"
"Ccl61",0,1.62933026125379,0.806,0.019,0,"7","Ccl6"
"Mpeg11",0,1.58933542280876,0.906,0.022,0,"7","Mpeg1"
"Tgfbi1",0,1.57027834417921,0.856,0.026,0,"7","Tgfbi"
"AF2517051",0,1.55078301663308,0.82,0.017,0,"7","AF251705"
"A430084P05Rik1",0,1.52142160548673,0.806,0.011,0,"7","A430084P05Rik"
"Cx3cr1",0,1.4780778927983,0.748,0.009,0,"7","Cx3cr1"
"Cd482",0,1.43009131241425,0.863,0.027,0,"7","Cd48"
"C5ar1",0,1.41142361225907,0.619,0.006,0,"7","C5ar1"
"Lilrb41",0,1.37014847248282,0.712,0.01,0,"7","Lilrb4"
"Clec4a21",0,1.32505858689173,0.691,0.011,0,"7","Clec4a2"
"Lair1",0,1.31081189826372,0.727,0.007,0,"7","Lair1"
"P2ry61",0,1.28543258727009,0.791,0.016,0,"7","P2ry6"
"C3ar1",0,1.23445802259944,0.655,0.004,0,"7","C3ar1"
"Fcgr1",0,1.18144773375414,0.691,0.008,0,"7","Fcgr1"
"C1qc",8.4749169399112e-307,3.71079061233282,0.971,0.052,1.97813036294467e-302,"7","C1qc"
"Tyrobp1",1.26810697642256e-306,2.89336034586302,1,0.055,2.95988849366789e-302,"7","Tyrobp"
"Cd141",1.47624090196267e-306,2.50107999724805,0.914,0.04,3.44569388927108e-302,"7","Cd14"
"Lrrc251",2.27069154404263e-304,1.16177650698557,0.705,0.014,5.3000211329499e-300,"7","Lrrc25"
"Cd532",3.86974677403863e-301,1.60856402246809,0.935,0.04,9.03237594528356e-297,"7","Cd53"
"Glipr11",4.52950629881621e-298,1.36643733829028,0.741,0.018,1.05723206520669e-293,"7","Glipr1"
"Csf1r1",4.54065642825487e-298,2.16857985809026,0.978,0.055,1.05983461691897e-293,"7","Csf1r"
"Clec4a31",4.6466483133545e-292,1.12163733895609,0.662,0.011,1.08457418282007e-287,"7","Clec4a3"
"Basp11",1.16489810631845e-291,1.11647589320253,0.647,0.011,2.7189886699579e-287,"7","Basp1"
"Alox5ap1",2.90171170625436e-291,1.50818160198491,0.871,0.033,6.77288529356831e-287,"7","Alox5ap"
"Mmp13",1.12876567474349e-290,1.48367651123945,0.561,0.004,2.63465196141879e-286,"7","Mmp13"
"Il10ra1",1.82605301041758e-287,1.15339965633803,0.683,0.014,4.26219033161567e-283,"7","Il10ra"
"Laptm52",4.47324371056946e-287,2.29063032433803,1,0.062,1.04409981448402e-282,"7","Laptm5"
"Hpgd1",2.06619215863021e-282,1.67454081184989,0.827,0.032,4.82269911745878e-278,"7","Hpgd"
"Lyz21",2.10489492382411e-281,2.95434875930606,0.971,0.058,4.91303524169786e-277,"7","Lyz2"
"Clec7a1",1.93244160852552e-280,1.10257552900272,0.604,0.008,4.51051195845943e-276,"7","Clec7a"
"C1qb",3.72284907877242e-280,4.07619640216984,0.978,0.064,8.68950203476271e-276,"7","C1qb"
"5430435G22Rik1",1.6632149563779e-279,1.00396034208268,0.626,0.01,3.88211002968167e-275,"7","5430435G22Rik"
"Ctss1",5.74506186596164e-278,3.36848224077242,1,0.07,1.34095489013411e-273,"7","Ctss"
"Evi2a1",5.62101066463183e-277,1.17970465047493,0.705,0.018,1.31200009923172e-272,"7","Evi2a"
"Siglece",3.39976762149937e-274,1.015372206754,0.576,0.007,7.93539760534167e-270,"7","Siglece"
"Cyth42",5.31642170398077e-268,1.44616420669226,0.799,0.032,1.24090598992615e-263,"7","Cyth4"
"Apobec1",1.69708731128177e-265,1.15476313227887,0.676,0.018,3.96117149326278e-261,"7","Apobec1"
"Hcls12",3.18458050349285e-263,1.55811046523331,0.849,0.041,7.43312935320265e-259,"7","Hcls1"
"Cd522",3.4252085418096e-263,2.42901077850991,0.993,0.065,7.99477925743779e-259,"7","Cd52"
"Rac22",8.05064775938568e-262,1.16900034068898,0.871,0.04,1.87910169351821e-257,"7","Rac2"
"4632428N05Rik1",5.13952801650068e-261,1.63493398440474,0.871,0.046,1.19961723433142e-256,"7","4632428N05Rik"
"Gpr652",1.89736726662912e-260,1.01397070930961,0.619,0.012,4.42864493703904e-256,"7","Gpr65"
"Clec4b11",2.31712558378245e-260,1.21231329874043,0.597,0.011,5.40840282510662e-256,"7","Clec4b1"
"C1qa",2.19140486478597e-258,4.08651381514668,0.971,0.074,5.11495809489694e-254,"7","C1qa"
"Hck1",3.78330014761414e-257,1.07536367704706,0.633,0.015,8.83060087454616e-253,"7","Hck"
"Igsf61",1.06837848566834e-255,0.877504635025418,0.547,0.007,2.49370222339848e-251,"7","Igsf6"
"Ppfia41",1.10983538301675e-255,0.982687983051116,0.64,0.016,2.59046676749941e-251,"7","Ppfia4"
"Slc11a1",9.31620384487811e-253,1.05164100297873,0.59,0.011,2.174495139433e-248,"7","Slc11a1"
"Fam105a1",3.7659649275322e-252,1.23451830394603,0.741,0.028,8.79013873735291e-248,"7","Fam105a"
"Il1b1",2.2253996574463e-251,2.19804474961967,0.719,0.026,5.19430534044542e-247,"7","Il1b"
"Fcer1g1",1.01642470657229e-249,3.13664478821049,1,0.084,2.37243690761037e-245,"7","Fcer1g"
"Ncf21",1.68009996807893e-249,1.0935182513961,0.698,0.023,3.92152133549303e-245,"7","Ncf2"
"Klra2",2.34327190330027e-246,0.902517980288564,0.482,0.004,5.46943094949316e-242,"7","Klra2"
"Lilrb31",1.11425100695341e-245,0.982560370951339,0.597,0.013,2.60077327532996e-241,"7","Lilrb3"
"Axl1",2.96935406307478e-242,1.4068057639047,0.849,0.047,6.93076931862284e-238,"7","Axl"
"Gp49a",4.25872067118291e-242,0.92426381779343,0.475,0.004,9.94027991860802e-238,"7","Gp49a"
"Irf51",2.32093063932873e-241,1.22563417595709,0.755,0.033,5.41728420525719e-237,"7","Irf5"
"Prkcb2",2.43581572302032e-241,1.11244722849708,0.64,0.018,5.68543747910174e-237,"7","Prkcb"
"Cd861",2.96562844043925e-241,0.960308795942089,0.54,0.009,6.92207334282925e-237,"7","Cd86"
"AI6078731",3.68259491863948e-241,1.24256241595331,0.655,0.02,8.59554479959642e-237,"7","AI607873"
"Ms4a6c1",3.86847187697e-241,1.35423727405161,0.655,0.02,9.02940020803568e-237,"7","Ms4a6c"
"Mmp12",4.30547814018521e-241,1.69365399262932,0.504,0.006,1.00494165270063e-236,"7","Mmp12"
"Coro1a2",1.56533959929849e-236,1.87000972442706,0.957,0.069,3.6536591587226e-232,"7","Coro1a"
"Lat21",2.71157718952423e-235,1.08088114034716,0.633,0.019,6.3290923180685e-231,"7","Lat2"
"Ccr5",1.46967515005502e-231,0.943856183916835,0.532,0.009,3.43036876774342e-227,"7","Ccr5"
"Tnfaip8l22",1.81321762363111e-230,1.0120884567038,0.612,0.017,4.23223125531738e-226,"7","Tnfaip8l2"
"Csf2ra1",5.09130657042909e-230,1.60724988864055,0.856,0.056,1.18836186660385e-225,"7","Csf2ra"
"Slamf81",8.98031451894697e-229,0.951698334603374,0.518,0.009,2.09609521186741e-224,"7","Slamf8"
"Selplg2",2.05293888119742e-226,1.0818631451972,0.727,0.03,4.7917646426029e-222,"7","Selplg"
"Clec4a11",5.01253878065703e-226,0.899642386674698,0.511,0.008,1.16997667679316e-221,"7","Clec4a1"
"Dok3",8.31310467916406e-224,0.809754521317891,0.554,0.012,1.94036176316368e-219,"7","Dok3"
"Ccl31",1.01478111049264e-222,2.55106172146396,0.662,0.026,2.36860059000088e-218,"7","Ccl3"
"Ms4a6b2",2.71798168108482e-222,0.93132861809236,0.604,0.017,6.34404104182007e-218,"7","Ms4a6b"
"Arrb21",1.04870878370978e-221,1.18160113030874,0.77,0.042,2.44779117205701e-217,"7","Arrb2"
"Unc93b11",1.85460800843511e-221,2.11907492928394,0.971,0.095,4.32884055248838e-217,"7","Unc93b1"
"Lcp12",3.53053684383572e-215,1.76484007680928,0.856,0.063,8.24062604719695e-211,"7","Lcp1"
"Plbd11",5.04265266745595e-215,1.50977939332259,0.777,0.045,1.17700555911089e-210,"7","Plbd1"
"Runx12",5.59731562936015e-215,1.21813211272683,0.647,0.026,1.30646944104895e-210,"7","Runx1"
"Ptprc2",5.20627894659702e-213,1.27099987808413,0.734,0.037,1.21519756892521e-208,"7","Ptprc"
"Ccl91",2.03832791804298e-211,1.30231251098025,0.554,0.015,4.75766119350413e-207,"7","Ccl9"
"Ccl4",1.30680690697115e-209,3.02328470103644,0.683,0.033,3.05021800156136e-205,"7","Ccl4"
"Slco2b1",1.87009742774956e-208,0.912788813137607,0.518,0.012,4.36499440611026e-204,"7","Slco2b1"
"Cd300ld",5.5218927908419e-204,0.695040558147821,0.417,0.004,1.28886499631041e-199,"7","Cd300ld"
"Trf1",3.3343997286977e-200,2.00403872952515,0.957,0.1,7.78282240675331e-196,"7","Trf"
"Apbb1ip2",4.74603157678378e-198,0.883590777593123,0.59,0.022,1.1077712303371e-193,"7","Apbb1ip"
"H2-DMb11",1.24378057286482e-197,2.32215193031102,1,0.124,2.90310823512378e-193,"7","H2-DMb1"
"Lpcat2",4.35671821489116e-195,0.811912814140446,0.554,0.019,1.01690159853775e-190,"7","Lpcat2"
"Tifab1",3.48129692764363e-192,0.781367691960059,0.489,0.012,8.125695158813e-188,"7","Tifab"
"Cyp4f18",1.0279493428044e-189,0.786279212808149,0.446,0.008,2.39933656103976e-185,"7","Cyp4f18"
"Bcl2a1a1",1.17119021544551e-188,0.843762808350247,0.41,0.006,2.73367508187135e-184,"7","Bcl2a1a"
"Pou2f21",1.50142530486831e-188,0.772377102338557,0.46,0.01,3.50447680409313e-184,"7","Pou2f2"
"Cd300a1",4.0538818238744e-188,0.905232637378198,0.547,0.019,9.46216556510523e-184,"7","Cd300a"
"Fgd21",1.35506350856782e-187,0.937772269864329,0.554,0.02,3.16285373534815e-183,"7","Fgd2"
"Itgb22",2.36242679320811e-187,0.867944517092999,0.612,0.026,5.51414037802706e-183,"7","Itgb2"
"Pilra",1.47495163809447e-185,0.805457207504648,0.396,0.005,3.44268461847631e-181,"7","Pilra"
"Arhgap302",1.53470059133823e-185,0.845745287173462,0.54,0.019,3.58214465024257e-181,"7","Arhgap30"
"Ctsc3",9.66500176594634e-185,2.18860680686607,0.971,0.126,2.25590806218953e-180,"7","Ctsc"
"Clec12a1",2.31419765340587e-184,1.19151455401382,0.54,0.019,5.40156874281464e-180,"7","Clec12a"
"Gm49021",3.78876697620936e-183,1.30707352020111,0.727,0.049,8.84336099917026e-179,"7","Gm4902"
"Ncf42",3.17374935701435e-182,0.839080192201552,0.511,0.016,7.40784837420719e-178,"7","Ncf4"
"Cd831",1.0509188576122e-181,1.41213862595858,0.59,0.026,2.45294970555263e-177,"7","Cd83"
"Rgs11",1.07787816887229e-181,1.65085388893549,0.518,0.017,2.51587543396481e-177,"7","Rgs1"
"Sla2",6.51016875404019e-180,0.855902596018808,0.547,0.02,1.51953848888052e-175,"7","Sla"
"Epsti12",3.54123298208592e-179,0.988365959982248,0.612,0.03,8.26559190348675e-175,"7","Epsti1"
"Lpxn2",9.7507079611103e-179,0.775304643406895,0.511,0.017,2.27591274520276e-174,"7","Lpxn"
"Sh2d1b1",2.68268433506137e-177,0.583618808733597,0.381,0.005,6.26165350646674e-173,"7","Sh2d1b1"
"Slc15a3",7.74094171878567e-177,0.871634613319726,0.511,0.017,1.80681320658176e-172,"7","Slc15a3"
"Clec5a",1.9126971024763e-175,0.561717829291251,0.338,0.002,4.46442630688993e-171,"7","Clec5a"
"Bcl2a1d1",4.17301733420708e-174,0.831134393682313,0.496,0.016,9.74023975977274e-170,"7","Bcl2a1d"
"Rassf41",5.78312856828766e-173,0.82157586357952,0.518,0.019,1.34984003912402e-168,"7","Rassf4"
"Ifi27l2a3",5.78195164931674e-172,1.98896476278359,0.878,0.092,1.34956533446702e-167,"7","Ifi27l2a"
"Slamf71",1.38365217719631e-170,0.911351544567602,0.46,0.013,3.22958254679391e-166,"7","Slamf7"
"Mafb",9.99972960253303e-169,1.7472628541894,0.871,0.097,2.33403688652723e-164,"7","Mafb"
"Fgl22",5.46925006601666e-164,1.03221847044096,0.554,0.026,1.27657765790895e-159,"7","Fgl2"
"Nckap1l1",3.46213528318815e-161,0.644389123783624,0.424,0.011,8.08096996448945e-157,"7","Nckap1l"
"Gpr1831",1.09145883880273e-159,0.753507344101246,0.41,0.01,2.54757407564945e-155,"7","Gpr183"
"Runx31",7.23894617895194e-159,0.628688119477578,0.417,0.011,1.68964242762917e-154,"7","Runx3"
"Irf82",1.21592130606695e-156,1.19745270245477,0.806,0.082,2.83808192049086e-152,"7","Irf8"
"Hpgds",1.78662900651866e-155,0.715074040365147,0.345,0.005,4.1701707641152e-151,"7","Hpgds"
"E230029C05Rik",2.61063793055692e-155,0.566272023832048,0.331,0.004,6.09348999371291e-151,"7","E230029C05Rik"
"Gm63771",1.51994090493224e-154,0.851464766009135,0.388,0.009,3.54769406620234e-150,"7","Gm6377"
"Myo1f2",4.54657271465518e-152,0.700884614883895,0.446,0.016,1.06121553732767e-147,"7","Myo1f"
"Ccdc109b1",1.71600769897898e-150,0.767468342835277,0.518,0.026,4.00533357018685e-146,"7","Ccdc109b"
"Ncf11",2.49240035949404e-150,0.688244780453084,0.41,0.012,5.81751167909504e-146,"7","Ncf1"
"Il21r1",6.71139942592807e-148,0.603167177228317,0.403,0.011,1.56650774000587e-143,"7","Il21r"
"Plek1",2.02638144836159e-147,0.827722417763351,0.46,0.018,4.7297769386208e-143,"7","Plek"
"G530011O06Rik",4.92684111125945e-146,0.845849597818612,0.432,0.016,1.14997398377907e-141,"7","G530011O06Rik"
"Snx202",5.62136463685879e-145,0.74201485929602,0.489,0.023,1.31208271988921e-140,"7","Snx20"
"1810011H11Rik",3.04264173551098e-144,0.457482300658926,0.259,0.001,7.10183007485617e-140,"7","1810011H11Rik"
"Rnase61",9.41884278091466e-144,0.722296685240391,0.453,0.018,2.19845209349329e-139,"7","Rnase6"
"Pid11",1.93712194810233e-143,0.743899812616098,0.446,0.018,4.52143633906565e-139,"7","Pid1"
"Ebi31",6.04259387782512e-143,0.613234218281557,0.396,0.012,1.41040183702316e-138,"7","Ebi3"
"Ptpre1",4.24151903991267e-142,0.834971408796182,0.547,0.033,9.90012959106016e-138,"7","Ptpre"
"Arhgdib2",1.45485865029903e-141,1.16505692895164,0.835,0.097,3.39578557566296e-137,"7","Arhgdib"
"Fxyd54",3.70359793780202e-141,1.790428217797,0.95,0.15,8.64456794662369e-137,"7","Fxyd5"
"Fermt32",6.47550801658584e-141,0.807174611081647,0.554,0.035,1.5114483261513e-136,"7","Fermt3"
"Mrc1",1.66187539352771e-139,0.825621596432385,0.353,0.008,3.87898335603303e-135,"7","Mrc1"
"Tagap2",1.29546151846017e-138,0.752491375975217,0.41,0.014,3.02373673023789e-134,"7","Tagap"
"Hmha12",1.59681584435111e-138,0.939886083297538,0.604,0.043,3.72712786229991e-134,"7","Hmha1"
"Ptpn62",1.62868857973526e-138,1.31478463839024,0.827,0.107,3.80152201396007e-134,"7","Ptpn6"
"Pf4",2.72123707810635e-138,1.33304023080788,0.338,0.007,6.35163946400803e-134,"7","Pf4"
"Lsp12",4.12317363427516e-138,1.13565194077379,0.676,0.057,9.62389957976165e-134,"7","Lsp1"
"Itgax1",1.73545321332217e-137,0.632395162029189,0.353,0.009,4.05072134521529e-133,"7","Itgax"
"Gng22",2.84667853103878e-137,0.846247165404476,0.554,0.036,6.64443235929762e-133,"7","Gng2"
"Tnfsf13b",4.38699593025883e-136,0.553059748081749,0.302,0.005,1.02396872008171e-131,"7","Tnfsf13b"
"Ccl12",8.77795846268304e-136,1.21817120972873,0.281,0.003,2.04886328477485e-131,"7","Ccl12"
"Cysltr11",3.39141405652665e-135,0.537285135784593,0.345,0.008,7.91589954933886e-131,"7","Cysltr1"
"LOC1000389471",1.63354201719762e-134,0.652483050503273,0.345,0.008,3.81285042234096e-130,"7","LOC100038947"
"Pilrb1",3.35370931462717e-134,0.502417020142297,0.295,0.004,7.82789291127128e-130,"7","Pilrb1"
"Ramp12",9.15902482056469e-134,0.817178944931078,0.532,0.033,2.13780798336801e-129,"7","Ramp1"
"H2-Aa5",1.01281079669592e-133,4.00900342501529,1,0.252,2.36400168056795e-129,"7","H2-Aa"
"Arhgap92",2.59662903078665e-133,0.584999640249249,0.432,0.018,6.06079182075911e-129,"7","Arhgap9"
"Tm6sf12",5.01935043509267e-133,1.12207291576462,0.683,0.066,1.17156658505498e-128,"7","Tm6sf1"
"Sirpb1a1",3.37270642794636e-132,0.535985723608827,0.309,0.006,7.8722340734696e-128,"7","Sirpb1a"
"9030625A04Rik",1.99218631731102e-131,0.689505843837172,0.432,0.02,4.64996208323565e-127,"7","9030625A04Rik"
"Parvg1",2.1811946494782e-130,0.580710451059658,0.374,0.012,5.09112643134706e-126,"7","Parvg"
"Fam49b2",1.93726265737252e-129,1.22387520604476,0.806,0.109,4.52176476857321e-125,"7","Fam49b"
"Evi2b1",3.47074041185057e-129,0.612384258222965,0.381,0.013,8.10105519530041e-125,"7","Evi2b"
"Ptpn183",1.32892917463635e-128,1.36669782278279,0.871,0.135,3.10185358651871e-124,"7","Ptpn18"
"Hmga2-ps11",3.37254243381377e-128,0.494735534651943,0.302,0.006,7.87185129476473e-124,"7","Hmga2-ps1"
"Ptpro1",5.70770959884714e-128,0.687595916367384,0.381,0.014,1.33223649746691e-123,"7","Ptpro"
"Ms4a6d",2.16440756380113e-127,0.582668401658784,0.309,0.006,5.05194369466823e-123,"7","Ms4a6d"
"Tnf1",2.70716879799266e-126,0.821281436250674,0.367,0.012,6.31880269139467e-122,"7","Tnf"
"Gm13476",1.31942264420052e-125,0.868290318986618,0.568,0.046,3.07966439382844e-121,"7","Gm13476"
"Cxcl163",7.56600839219496e-125,1.70511347216916,0.935,0.196,1.76598201882223e-120,"7","Cxcl16"
"Ciita1",3.9026326263644e-124,0.555322009764827,0.374,0.014,9.10913481319716e-120,"7","Ciita"
"H2-Eb13",6.31945956152327e-124,4.04440911740683,0.993,0.282,1.47502505625515e-119,"7","H2-Eb1"
"Fcgr2b1",1.23510143445259e-122,1.30670320249131,0.813,0.124,2.8828502581558e-118,"7","Fcgr2b"
"Lyl11",3.11714597040076e-122,0.623156743852027,0.41,0.019,7.27573040951243e-118,"7","Lyl1"
"Vav11",5.16847385095322e-122,0.537466534927244,0.367,0.013,1.20637348155099e-117,"7","Vav1"
"AB1246112",9.86573994904821e-122,0.625798203922107,0.424,0.02,2.30276236150734e-117,"7","AB124611"
"Efhd22",1.31386858268155e-121,1.33043801856652,0.799,0.12,3.066700658837e-117,"7","Efhd2"
"Sdc3",4.17908801688843e-120,0.81132672750913,0.518,0.037,9.75440934021928e-116,"7","Sdc3"
"Sirpb1b1",1.47095993812539e-119,0.543907263043663,0.309,0.008,3.43336759157847e-115,"7","Sirpb1b"
"Spn1",2.8024135124572e-118,0.685123550876685,0.36,0.013,6.54111337942635e-114,"7","Spn"
"Syk1",9.33772204175725e-118,0.493941250332298,0.317,0.009,2.17951770176656e-113,"7","Syk"
"Fam111a1",2.32994742228394e-117,0.683920768244728,0.439,0.025,5.43833027835294e-113,"7","Fam111a"
"Neurl32",2.22580954180507e-116,0.764443230358345,0.504,0.036,5.19526205152721e-112,"7","Neurl3"
"Ccr21",1.03138085651101e-115,1.10043391476014,0.41,0.021,2.40734605718235e-111,"7","Ccr2"
"Fam129a1",1.60830599149798e-115,0.7845893799835,0.475,0.032,3.75394701475543e-111,"7","Fam129a"
"Lrrc331",2.0551809806637e-115,0.959042406238253,0.59,0.055,4.79699792696713e-111,"7","Lrrc33"
"Cd372",8.18292704405289e-111,0.636660901974011,0.46,0.03,1.90997700135238e-106,"7","Cd37"
"Gpsm32",1.29332711070231e-110,0.902206061573409,0.604,0.061,3.01875480909027e-106,"7","Gpsm3"
"Dapp11",3.11875048272146e-110,0.64738600380836,0.439,0.028,7.27947550172017e-106,"7","Dapp1"
"Smpdl3b",1.35012952387502e-109,0.583267741572566,0.295,0.008,3.15133732167668e-105,"7","Smpdl3b"
"Marcks2",5.24450881396185e-109,1.14562667708666,0.748,0.101,1.22412080226684e-104,"7","Marcks"
"Ucp26",6.30462226177187e-109,1.60474833555929,0.964,0.238,1.47156188212017e-104,"7","Ucp2"
"Hk2",5.29069715376897e-106,0.48949743809108,0.309,0.011,1.23490162266122e-101,"7","Hk2"
"H2-Ab15",5.71802656998622e-105,3.88102378510903,1,0.399,1.33464458170048e-100,"7","H2-Ab1"
"Tlr21",7.52285128856121e-103,0.643444373979443,0.439,0.031,1.75590871926307e-98,"7","Tlr2"
"Ifi204",1.34182308988786e-101,0.816128099099805,0.453,0.033,3.13194927410726e-97,"7","Ifi204"
"Cd79b1",4.67455748140447e-101,0.437079384490647,0.324,0.013,1.09108846173462e-96,"7","Cd79b"
"Stk17b2",6.89823096717547e-101,0.992238928828024,0.604,0.07,1.61011609004843e-96,"7","Stk17b"
"Pfkfb4",7.87681327813222e-101,0.564922169929926,0.353,0.017,1.83852698724884e-96,"7","Pfkfb4"
"Il6ra1",8.74812751921545e-100,0.501924089753589,0.36,0.019,2.04190044426008e-95,"7","Il6ra"
"B3gnt8",1.0715961549272e-99,0.542406411755453,0.353,0.018,2.50121258521558e-95,"7","B3gnt8"
"Tnfrsf1b1",2.13206029138121e-99,0.531579262334193,0.381,0.022,4.97644192611289e-95,"7","Tnfrsf1b"
"Il162",3.85185790807995e-99,0.596597200663861,0.432,0.03,8.99062154324942e-95,"7","Il16"
"Was2",1.02593580130438e-98,0.455914814476775,0.309,0.012,2.39463675382456e-94,"7","Was"
"Cadm11",1.46082868373025e-98,1.19740889417505,0.719,0.118,3.40972023069478e-94,"7","Cadm1"
"Hexb4",3.22054428196236e-98,1.90605420891331,0.986,0.361,7.51707240852835e-94,"7","Hexb"
"Ms4a4c1",2.8475162744578e-97,0.724520075331888,0.273,0.008,6.64638773621195e-93,"7","Ms4a4c"
"Ifngr15",6.44721858216276e-96,1.31980051469106,0.928,0.234,1.50484528926261e-91,"7","Ifngr1"
"Oas1a",8.28461480627849e-94,0.72368426698346,0.496,0.046,1.93371194193346e-89,"7","Oas1a"
"Lyn2",8.62911607767355e-94,0.977149050133645,0.705,0.111,2.01412198368978e-89,"7","Lyn"
"Cd746",1.20453652290969e-93,4.16966157181658,1,0.561,2.8115086981235e-89,"7","Cd74"
"Fam46a1",3.89190306346021e-93,0.949592570336468,0.511,0.052,9.08409094042248e-89,"7","Fam46a"
"Serpinf1",4.33996323777957e-93,0.589714372449615,0.367,0.022,1.01299081933013e-88,"7","Serpinf1"
"Zmynd15",1.65513951007038e-91,0.540406652707882,0.309,0.014,3.86326113045528e-87,"7","Zmynd15"
"Lcp21",3.74209933593366e-91,0.387723703005321,0.288,0.011,8.73443406000277e-87,"7","Lcp2"
"Tgfb14",7.09770571742565e-91,1.07834848679811,0.82,0.159,1.65667549150432e-86,"7","Tgfb1"
"Sirpa1",8.4218325153605e-91,1.09285978161431,0.777,0.155,1.96573992741029e-86,"7","Sirpa"
"Havcr21",2.81386417261007e-90,0.374264501694511,0.252,0.008,6.56784036528916e-86,"7","Havcr2"
"Asb21",1.20754310405436e-89,0.805769780712757,0.338,0.019,2.81852635917327e-85,"7","Asb2"
"Ctsh5",2.19869382420071e-89,1.57298755892095,0.978,0.389,5.13197125506688e-85,"7","Ctsh"
"Casp11",4.01481469280367e-89,0.497932411334675,0.381,0.026,9.37097897447304e-85,"7","Casp1"
"Celf22",5.37611399769296e-89,0.831920019099204,0.59,0.075,1.25483876820151e-84,"7","Celf2"
"Pip4k2a1",5.71672876484015e-88,0.717760531072002,0.511,0.055,1.33434166100134e-83,"7","Pip4k2a"
"Tgfbr11",6.99650307828306e-88,1.15986456374213,0.799,0.177,1.63305378350205e-83,"7","Tgfbr1"
"BC0285281",7.27043281204004e-88,0.681183716272827,0.489,0.048,1.69699172265827e-83,"7","BC028528"
"Snx53",1.32324647729056e-87,1.30966558495982,0.942,0.314,3.08858960264391e-83,"7","Snx5"
"Pyhin12",1.76479681789957e-87,0.559719473138535,0.317,0.016,4.11921225265939e-83,"7","Pyhin1"
"Camk1d1",1.22184097801793e-86,0.532827975847844,0.309,0.016,2.85189902679165e-82,"7","Camk1d"
"Dok1",1.95387370203649e-86,0.604817713207524,0.432,0.038,4.56053660792338e-82,"7","Dok1"
"Batf31",2.9934223810723e-86,0.508711462784842,0.331,0.019,6.98694717966085e-82,"7","Batf3"
"Tmem119",3.38248955636268e-85,0.603242106479119,0.273,0.011,7.89506887350612e-81,"7","Tmem119"
"Gmfg2",7.07075165211237e-85,0.950364614473176,0.712,0.122,1.65038414311955e-80,"7","Gmfg"
"Tmsb4x5",4.23390692350012e-84,2.07648355052295,1,0.551,9.88236215014163e-80,"7","Tmsb4x"
