"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Whsc2",0.00112032565390418,0.26336520415936,0.302,0.133,1,"0","Whsc2"
"Dbf4",0.00113953831773084,0.277773313250338,0.289,0.12,1,"0","Dbf4"
"9430023L20Rik",0.00114534258080487,0.326821062712089,0.371,0.2,1,"0","9430023L20Rik"
"Ilvbl",0.00114897323566901,0.359923891461955,0.456,0.267,1,"0","Ilvbl"
"Atp6v1c1",0.00115028190157636,0.275165339249309,0.326,0.147,1,"0","Atp6v1c1"
"Idh3g",0.00115116394458621,0.346024777000231,0.565,0.44,1,"0","Idh3g"
"Ilf2",0.00118369339609679,0.343471652208637,0.518,0.387,1,"0","Ilf2"
"Cd1d1",0.00118523910373958,0.298029207082413,0.28,0.107,1,"0","Cd1d1"
"Ntan1",0.00119464236132405,0.311688466419043,0.493,0.307,1,"0","Ntan1"
"Stat5b",0.00120813514976359,0.293338312863281,0.308,0.133,1,"0","Stat5b"
"Bbip1",0.00121000189776006,0.299837567683998,0.501,0.36,1,"0","Bbip1"
"2610002M06Rik",0.0012224423901377,0.258021586770164,0.281,0.107,1,"0","2610002M06Rik"
"Cenpl",0.00123453530479039,0.284676455730126,0.269,0.107,1,"0","Cenpl"
"Cdc26",0.00130977190107296,0.303059311733791,0.513,0.333,1,"0","Cdc26"
"Hmgn1",0.00131207428376196,0.257883827168203,0.769,0.667,1,"0","Hmgn1"
"Minpp1",0.00131947700240422,0.276312380637167,0.404,0.227,1,"0","Minpp1"
"Sec22b",0.00132658462149797,0.264773817657036,0.412,0.227,1,"0","Sec22b"
"Fkbp4",0.00133902629896306,0.346690490212696,0.589,0.48,1,"0","Fkbp4"
"Zfp148",0.00134944332468866,0.316622711655706,0.317,0.147,1,"0","Zfp148"
"Thrap3",0.00135422382171876,0.353390208476735,0.504,0.36,1,"0","Thrap3"
"Asf1a",0.00136854846609827,0.267020688872746,0.451,0.253,1,"0","Asf1a"
"Dera",0.00142729778759834,0.308849872441609,0.396,0.227,1,"0","Dera"
"5730437N04Rik",0.001428258203885,0.298654277863014,0.386,0.213,1,"0","5730437N04Rik"
"Cyth2",0.00143705760139946,0.30461509843074,0.365,0.187,1,"0","Cyth2"
"Runx1",0.00143764477517644,0.271878112579069,0.306,0.133,1,"0","Runx1"
"Hspa14",0.00145950766863325,0.288746103705797,0.468,0.28,1,"0","Hspa14"
"Tmem85",0.00146180923103159,0.29325547925449,0.41,0.227,1,"0","Tmem85"
"Uck2",0.00146411185279797,0.252600216754806,0.309,0.133,1,"0","Uck2"
"Bptf",0.00147362597924478,0.305842858085718,0.415,0.227,1,"0","Bptf"
"Tssc4",0.0014806921041945,0.288907129672196,0.305,0.147,1,"0","Tssc4"
"Lman2l",0.00148775101292725,0.263199394236721,0.253,0.093,1,"0","Lman2l"
"Scarb2",0.00149520635217128,0.313807372590172,0.346,0.173,1,"0","Scarb2"
"Ube2v2",0.00149794846158578,0.33052238425314,0.463,0.307,1,"0","Ube2v2"
"Aasdhppt",0.00152418366738798,0.261140555899491,0.298,0.133,1,"0","Aasdhppt"
"Rangap1",0.00155196130251667,0.298950228944269,0.412,0.227,1,"0","Rangap1"
"Faf1",0.00156326173259375,0.273931423246294,0.334,0.16,1,"0","Faf1"
"Ctbp1",0.00157477326730248,0.273845815440001,0.719,0.6,1,"0","Ctbp1"
"Angel2",0.00158260532702052,0.279447947766905,0.298,0.133,1,"0","Angel2"
"Ube2c",0.00158385522356298,1.30483433482217,0.433,0.32,1,"0","Ube2c"
"Polr3k",0.00162515543617143,0.345720296022158,0.448,0.307,1,"0","Polr3k"
"Med30",0.00162687024863794,0.314157767504146,0.552,0.4,1,"0","Med30"
"Rfc4",0.00164642659990882,0.356790515504179,0.353,0.187,1,"0","Rfc4"
"Aurkb",0.00164824501925023,0.412667079370658,0.294,0.147,1,"0","Aurkb"
"Hccs",0.00165873120205608,0.252682545605921,0.299,0.133,1,"0","Hccs"
"Dynlt1f",0.00166031844913992,0.256215891111611,0.256,0.093,1,"0","Dynlt1f"
"Gpsm3",0.00169403529237129,0.307415197501053,0.834,0.76,1,"0","Gpsm3"
"Dnajc9",0.00169453657850749,0.33175243552497,0.549,0.413,1,"0","Dnajc9"
"Nans",0.00169701544795418,0.272689532404454,0.45,0.28,1,"0","Nans"
"Timm8b",0.00171474977199545,0.310902600082973,0.521,0.36,1,"0","Timm8b"
"Itk",0.00171681608116827,0.334683770475989,0.404,0.227,1,"0","Itk"
"Fgfr1op2",0.00175714602715308,0.32294406343172,0.61,0.493,1,"0","Fgfr1op2"
"Cacybp",0.00182515291184132,0.30048111356052,0.61,0.48,1,"0","Cacybp"
"Ssrp1",0.00182548700860342,0.344321880487758,0.586,0.48,1,"0","Ssrp1"
"Smc1a",0.00184612350842035,0.323230919389487,0.524,0.387,1,"0","Smc1a"
"Ppp1r35",0.00185881711844578,0.339281934909685,0.466,0.307,1,"0","Ppp1r35"
"Farsb",0.00186121289394722,0.263419143871579,0.344,0.173,1,"0","Farsb"
"Psmd6",0.00186717048910415,0.282408163787301,0.512,0.347,1,"0","Psmd6"
"Mlx",0.00187086228760601,0.290960748452001,0.345,0.173,1,"0","Mlx"
"Supt16h",0.00187786339077206,0.289331984454311,0.388,0.213,1,"0","Supt16h"
"Ttc4",0.00188020588408805,0.253433201042063,0.266,0.107,1,"0","Ttc4"
"Pten",0.00189340407701357,0.27632960547475,0.52,0.333,1,"0","Pten"
"Srek1",0.00189532931010034,0.278438985890836,0.281,0.12,1,"0","Srek1"
"Ptpn7",0.0019117206089952,0.288883987552461,0.656,0.507,1,"0","Ptpn7"
"Tsnax",0.00193639748512991,0.325438196812498,0.421,0.267,1,"0","Tsnax"
"Lrrc58",0.00194935048542211,0.306648812139262,0.662,0.56,1,"0","Lrrc58"
"U2af1l4",0.00195279234514439,0.270487191516807,0.326,0.16,1,"0","U2af1l4"
"Mospd3",0.00196008529511651,0.306955151989052,0.431,0.267,1,"0","Mospd3"
"Prim1",0.00200206699386578,0.342724832798548,0.324,0.173,1,"0","Prim1"
"Upf3b",0.00201735336652779,0.326424095674085,0.4,0.24,1,"0","Upf3b"
"Morf4l2",0.00204052641896417,0.318631063117728,0.495,0.347,1,"0","Morf4l2"
"Cry1",0.00204260045187923,0.319326794585514,0.287,0.133,1,"0","Cry1"
"Ngfrap1",0.00206866267303627,0.316518930921552,0.538,0.373,1,"0","Ngfrap1"
"Hadhb",0.00207793821429695,0.324458368541349,0.496,0.333,1,"0","Hadhb"
"Kdm6b",0.00211897916034641,0.381304610087181,0.321,0.16,1,"0","Kdm6b"
"Raf1",0.00212906683411402,0.266268577630768,0.318,0.16,1,"0","Raf1"
"Srrm1",0.00216344887814125,0.279606592659642,0.558,0.4,1,"0","Srrm1"
"Ablim1",0.00218897405747685,0.272116174966691,0.599,0.387,1,"0","Ablim1"
"Adss",0.00220431933514203,0.283726408432455,0.462,0.293,1,"0","Adss"
"Lrrc59",0.00221358524221891,0.268868567268128,0.345,0.187,1,"0","Lrrc59"
"Mbd3",0.00223853713486683,0.275700160108261,0.494,0.32,1,"0","Mbd3"
"Mcm5",0.00226071203870915,0.449910333154084,0.395,0.253,1,"0","Mcm5"
"Smarca5",0.00229125772002675,0.320964808999606,0.527,0.387,1,"0","Smarca5"
"Haus1",0.00230058771776157,0.266038744713315,0.281,0.133,1,"0","Haus1"
"Fam195b",0.00230536774111825,0.313426084891824,0.533,0.373,1,"0","Fam195b"
"Gbp8",0.00230838867567598,0.281908440322989,0.317,0.147,1,"0","Gbp8"
"Lrwd1",0.0023158627312537,0.256158899682107,0.345,0.173,1,"0","Lrwd1"
"Eif3c",0.00232265002107817,0.315187803175639,0.617,0.52,1,"0","Eif3c"
"Dhx15",0.00232594386981282,0.280197571080097,0.479,0.307,1,"0","Dhx15"
"Rbm25",0.00233747147149868,0.279506592924585,0.655,0.507,1,"0","Rbm25"
"Slc25a17",0.00235055459926599,0.26836804900205,0.322,0.16,1,"0","Slc25a17"
"Casp6",0.00237485690654666,0.296611484063755,0.362,0.187,1,"0","Casp6"
"Nudcd2",0.00241435906369764,0.333106832909267,0.411,0.267,1,"0","Nudcd2"
"Tsn",0.00241585435579803,0.269968079011605,0.618,0.493,1,"0","Tsn"
"Srsf4",0.00244944001970445,0.271842344651155,0.482,0.307,1,"0","Srsf4"
"Btf3l4",0.00248303680220458,0.311561687569898,0.589,0.453,1,"0","Btf3l4"
"Eif3d",0.00251290485866953,0.257153304020232,0.623,0.48,1,"0","Eif3d"
"Ube2t",0.00251748717758852,0.252085723394984,0.266,0.12,1,"0","Ube2t"
"Phf20l1",0.00252431813490877,0.323052371793693,0.342,0.187,1,"0","Phf20l1"
"Dohh",0.00253509835307127,0.252671822169767,0.361,0.187,1,"0","Dohh"
"Rnf167",0.00261332701377347,0.389540443604963,0.449,0.293,1,"0","Rnf167"
"Mrpl50",0.00262650547971071,0.251594460978288,0.304,0.147,1,"0","Mrpl50"
"Dpysl2",0.00262892452266903,0.275260928260269,0.348,0.187,1,"0","Dpysl2"
"Ubqln1",0.0026359860731451,0.265025457163166,0.363,0.187,1,"0","Ubqln1"
"Atp5k",0.00266368672207927,0.280767139940212,0.724,0.667,1,"0","Atp5k"
"Mrpl43",0.0026911785708541,0.294724148362537,0.555,0.387,1,"0","Mrpl43"
"Nop56",0.00270969493366137,0.277470231520852,0.534,0.387,1,"0","Nop56"
"Rnf5",0.00271938186781131,0.294135093970176,0.403,0.24,1,"0","Rnf5"
"Cd164",0.00272172753335228,0.303666947359738,0.547,0.387,1,"0","Cd164"
"Ccnf",0.00274281618824081,0.320975362985372,0.254,0.107,1,"0","Ccnf"
"Rnf2",0.00277316927067139,0.251570607169997,0.298,0.133,1,"0","Rnf2"
"1110005A03Rik",0.00278149554463869,0.302080515433514,0.566,0.413,1,"0","1110005A03Rik"
"2310004N24Rik",0.00278477998502303,0.337359511624941,0.476,0.32,1,"0","2310004N24Rik"
"2700029M09Rik",0.00291505358793366,0.271987024105815,0.494,0.36,1,"0","2700029M09Rik"
"Chmp1b",0.00296050998047452,0.357670293660423,0.374,0.227,1,"0","Chmp1b"
"Ddx46",0.00299149146487454,0.312595441257352,0.409,0.253,1,"0","Ddx46"
"Dnajc3",0.00302603849943735,0.34507976039729,0.636,0.48,1,"0","Dnajc3"
"Snhg1",0.00305485408485065,0.36205708332824,0.537,0.413,1,"0","Snhg1"
"Caprin1",0.00312513051754683,0.295092180503158,0.562,0.427,1,"0","Caprin1"
"Fmnl1",0.00315612682477051,0.30911204054538,0.555,0.4,1,"0","Fmnl1"
"Snrpb2",0.00317445216403352,0.277528096374861,0.641,0.533,1,"0","Snrpb2"
"Clk1",0.00327296330804311,0.340462849403986,0.428,0.267,1,"0","Clk1"
"Ppig",0.00331926931655789,0.272942932940386,0.583,0.467,1,"0","Ppig"
"Wdr33",0.00334876879614647,0.302215219707903,0.475,0.333,1,"0","Wdr33"
"Traf3ip3",0.00340218721118705,0.311608245386268,0.524,0.36,1,"0","Traf3ip3"
"C030046I01Rik",0.00344315524156699,0.296566482952157,0.591,0.453,1,"0","C030046I01Rik"
"Ndufs3",0.003455169589425,0.287027997594632,0.592,0.48,1,"0","Ndufs3"
"Pabpn1",0.00345624645126823,0.302647181767468,0.57,0.453,1,"0","Pabpn1"
"Psmd4",0.00355977304962116,0.256222900533504,0.717,0.587,1,"0","Psmd4"
"Atp6v1e1",0.00358065324011992,0.309694514674096,0.499,0.347,1,"0","Atp6v1e1"
"Psmd14",0.00361474026385887,0.260296618553028,0.558,0.44,1,"0","Psmd14"
"Sf3a3",0.00361533781253636,0.278329504053687,0.447,0.293,1,"0","Sf3a3"
"Cdc16",0.0037466716522906,0.252977924424535,0.36,0.2,1,"0","Cdc16"
"Fam133b",0.0037516234071476,0.255597237189443,0.37,0.2,1,"0","Fam133b"
"Ndufv1",0.00381758886282502,0.265579199041436,0.457,0.32,1,"0","Ndufv1"
"Snrnp70",0.00390383987777568,0.282216741021388,0.615,0.507,1,"0","Snrnp70"
"Mta2",0.0039079447776495,0.317927020736982,0.544,0.427,1,"0","Mta2"
"Dctn3",0.00391244017094578,0.254888118315844,0.65,0.493,1,"0","Dctn3"
"Dld",0.0039254910984063,0.264891789424298,0.354,0.2,1,"0","Dld"
"Socs1",0.00396713178494759,0.370141881418409,0.497,0.333,1,"0","Socs1"
"Snrpa1",0.00399801866572947,0.299605873551838,0.533,0.413,1,"0","Snrpa1"
"Rab2a",0.0040447146950406,0.257970791224374,0.702,0.6,1,"0","Rab2a"
"Uchl5",0.00404865610632461,0.311734256251393,0.45,0.333,1,"0","Uchl5"
"Ing4",0.00412057050469475,0.366978056586514,0.415,0.267,1,"0","Ing4"
"Ilkap",0.00415178486555098,0.291497239938338,0.465,0.32,1,"0","Ilkap"
"Mta3",0.00425000525969711,0.296465638130516,0.32,0.16,1,"0","Mta3"
"Senp6",0.00426814216458102,0.253971043243338,0.331,0.173,1,"0","Senp6"
"Acp1",0.00428905535850092,0.25731643798944,0.476,0.32,1,"0","Acp1"
"Lsm6",0.00435982524176263,0.277794795045862,0.617,0.573,1,"0","Lsm6"
"Hsbp1",0.00437947233612442,0.295568221647851,0.709,0.613,1,"0","Hsbp1"
"Sp3",0.004427968022639,0.270695614069217,0.427,0.267,1,"0","Sp3"
"Osbpl9",0.00447577129225559,0.314114613649057,0.313,0.173,1,"0","Osbpl9"
"Sgta",0.00458080838922521,0.257557001649074,0.414,0.253,1,"0","Sgta"
"Wbp5",0.00462247949563717,0.284604312063475,0.445,0.293,1,"0","Wbp5"
"1810030N24Rik",0.00462687954582321,0.264762285820827,0.308,0.16,1,"0","1810030N24Rik"
"Fdps",0.00463649543805227,0.287385813766668,0.417,0.267,1,"0","Fdps"
"Mcm3",0.00465375039744375,0.389060618460666,0.36,0.213,1,"0","Mcm3"
"Srsf10",0.00473959957618957,0.304210977160524,0.487,0.373,1,"0","Srsf10"
"Katna1",0.00481831454981885,0.283607938398653,0.352,0.213,1,"0","Katna1"
"Adprh",0.00481967944866589,0.27549107303287,0.427,0.267,1,"0","Adprh"
"Tex261",0.00485862199555401,0.301336880667232,0.464,0.32,1,"0","Tex261"
"Ranbp1",0.00497494612546993,0.434220203167233,0.653,0.653,1,"0","Ranbp1"
"Zdhhc20",0.00501083237741609,0.28693800369039,0.378,0.227,1,"0","Zdhhc20"
"Ccnl2",0.00501880101048872,0.268962948599006,0.373,0.213,1,"0","Ccnl2"
"Tcf19",0.00518871849763864,0.280475032613262,0.262,0.12,1,"0","Tcf19"
"Cmpk1",0.00519576685102647,0.277782904661684,0.661,0.573,1,"0","Cmpk1"
"Rnf26",0.00524621673723149,0.255970899204857,0.379,0.227,1,"0","Rnf26"
"Rap1a",0.0053344926098077,0.273059718229202,0.786,0.667,1,"0","Rap1a"
"Npepps",0.00533803912457039,0.262518159161798,0.285,0.147,1,"0","Npepps"
"Ppm1g",0.00533811782735021,0.252504757776677,0.576,0.453,1,"0","Ppm1g"
"Fam165b",0.00558001522642908,0.265524766094361,0.493,0.333,1,"0","Fam165b"
"Gt(ROSA)26Sor",0.00560973583408084,0.308282231324953,0.264,0.133,1,"0","Gt(ROSA)26Sor"
"Rcn2",0.00563504345078136,0.251400755703411,0.345,0.2,1,"0","Rcn2"
"Hspd1",0.00566095916470713,0.277775206329376,0.559,0.44,1,"0","Hspd1"
"Il17ra",0.00569640571772921,0.290219237205781,0.397,0.24,1,"0","Il17ra"
"Urod",0.00570490740921792,0.27487445552321,0.374,0.227,1,"0","Urod"
"Cdv3",0.00575753867183847,0.277366024210747,0.496,0.36,1,"0","Cdv3"
"Ncbp2",0.0058018884464784,0.281489642040061,0.336,0.2,1,"0","Ncbp2"
"Polr2k",0.0058452327018897,0.250219771986768,0.64,0.52,1,"0","Polr2k"
"Rpa2",0.005903346402183,0.340593141607548,0.381,0.253,1,"0","Rpa2"
"AI467606",0.0059070362903777,0.336031793954096,0.592,0.453,1,"0","AI467606"
"Ndufs8",0.00596099301102443,0.253650159357647,0.648,0.56,1,"0","Ndufs8"
"Dhfr",0.00606022722086756,0.255412985471476,0.269,0.133,1,"0","Dhfr"
"Sae1",0.00610741229286106,0.27292896433448,0.524,0.413,1,"0","Sae1"
"Haus4",0.00616310252699673,0.252376741245481,0.366,0.213,1,"0","Haus4"
"Fcf1",0.00617511604485774,0.258871687207183,0.445,0.293,1,"0","Fcf1"
"Elf1",0.0062157828030863,0.311224738821397,0.628,0.507,1,"0","Elf1"
"Mbtd1",0.0063335220716997,0.268752557652347,0.27,0.133,1,"0","Mbtd1"
"Naa50",0.00636977676787683,0.286405604449514,0.431,0.307,1,"0","Naa50"
"Eif5",0.00641509590425142,0.264959788728639,0.705,0.6,1,"0","Eif5"
"Eif4e3",0.00646676236162478,0.333606589808415,0.328,0.187,1,"0","Eif4e3"
"Tnrc6b",0.00653617890570852,0.328643262038375,0.458,0.32,1,"0","Tnrc6b"
"Smarca4",0.00663285026793325,0.336043607247357,0.475,0.347,1,"0","Smarca4"
"Zcchc9",0.00665878640290591,0.258419768730698,0.349,0.2,1,"0","Zcchc9"
"3110001D03Rik",0.00666591581677445,0.284032789504801,0.564,0.427,1,"0","3110001D03Rik"
"Rnf34",0.00674221280961141,0.297822997536093,0.272,0.147,1,"0","Rnf34"
"Gars",0.00690706978673307,0.266353293008776,0.377,0.24,1,"0","Gars"
"Tmem208",0.00694550387925632,0.260028946175789,0.479,0.32,1,"0","Tmem208"
"Cisd2",0.0070905201964123,0.305010955679606,0.529,0.4,1,"0","Cisd2"
"Carkd",0.00713990064991062,0.282135255376862,0.368,0.227,1,"0","Carkd"
"Hn1",0.00720837799723346,0.37406026867986,0.802,0.813,1,"0","Hn1"
"Cep97",0.00727906678007812,0.278333102412487,0.281,0.147,1,"0","Cep97"
"Ubxn4",0.00731155170919935,0.290235780724922,0.555,0.427,1,"0","Ubxn4"
"Snrnp27",0.00735859124889781,0.27268470706862,0.499,0.36,1,"0","Snrnp27"
"Arfgap2",0.00740269503660635,0.256351984105073,0.371,0.227,1,"0","Arfgap2"
"Rnps1",0.00741399852321385,0.252237572788149,0.457,0.32,1,"0","Rnps1"
"Timm17b",0.00748749240551375,0.261115065418099,0.457,0.32,1,"0","Timm17b"
"Slmo2",0.00752670760319106,0.27485605262052,0.428,0.293,1,"0","Slmo2"
"Eri1",0.00762433473041709,0.260735455289581,0.378,0.227,1,"0","Eri1"
"Baz2a",0.00777973210240126,0.308154181435823,0.289,0.16,1,"0","Baz2a"
"Tax1bp3",0.00787879361029233,0.292937276615588,0.297,0.16,1,"0","Tax1bp3"
"Chd4",0.0081257671431561,0.252075852182528,0.541,0.387,1,"0","Chd4"
"Rcsd1",0.00822634146877477,0.282198565722402,0.54,0.413,1,"0","Rcsd1"
"Ifngr1",0.00863778985120269,0.428172958477864,0.749,0.68,1,"0","Ifngr1"
"Pdap1",0.0086621610265048,0.274571045179741,0.536,0.467,1,"0","Pdap1"
"Sec11a",0.0086781584819144,0.254814659971706,0.679,0.56,1,"0","Sec11a"
"Ddx47",0.00872741184852357,0.252501251293454,0.444,0.307,1,"0","Ddx47"
"Akirin1",0.00907745684519876,0.301849618847298,0.484,0.333,1,"0","Akirin1"
"Dnmt1",0.00920031360108655,0.255460254631203,0.319,0.2,1,"0","Dnmt1"
"Lzic",0.00927112298948005,0.285662753333658,0.316,0.187,1,"0","Lzic"
"Sart1",0.00928188149587937,0.292470456587879,0.399,0.28,1,"0","Sart1"
"Wbp11",0.00943956106898001,0.27166918601534,0.491,0.36,1,"0","Wbp11"
"Lyrm2",0.00947721792071247,0.281235900525799,0.401,0.267,1,"0","Lyrm2"
"Jakmip1",0.00954667097359439,0.334564737733824,0.349,0.213,1,"0","Jakmip1"
"Tor2a",0.00989898902663543,0.250042812531874,0.436,0.28,1,"0","Tor2a"
"Plekhf2",0.00990059346260014,0.259487850649339,0.406,0.267,1,"0","Plekhf2"
"Eif3a",0.00995896332065369,0.269857038960678,0.569,0.467,1,"0","Eif3a"
"Napsa1",2.91503997519071e-207,1.76773893778978,0.774,0.003,6.80399480609263e-203,"1","Napsa"
"Ly861",1.38096891868757e-189,1.56349613533284,0.839,0.007,3.22331955310865e-185,"1","Ly86"
"Ctsh1",3.41401437845793e-189,1.74102434135543,0.839,0.007,7.96865096075866e-185,"1","Ctsh"
"Sfpi11",1.27857007770415e-184,1.24690230707744,0.677,0.002,2.98431041836926e-180,"1","Sfpi1"
"Irf51",5.3568689241443e-184,1.17220809522058,0.677,0.002,1.25034677558452e-179,"1","Irf5"
"Fgd2",6.24094105282479e-135,0.773963031253505,0.516,0.002,1.45669805113983e-130,"1","Fgd2"
"Ms4a1",3.62270520752898e-131,1.6238679165643,0.452,0.001,8.45575622489339e-127,"1","Ms4a1"
"Rnase61",9.1579934534074e-130,1.18219905196622,0.581,0.005,2.13756725195982e-125,"1","Rnase6"
"Plbd1",2.36274438127804e-122,1.26704017804922,0.516,0.004,5.51488166034108e-118,"1","Plbd1"
"Bcl11a",4.29103101616878e-122,0.770236497500202,0.516,0.004,1.00156954948396e-117,"1","Bcl11a"
"Csf2rb",5.29642567102818e-121,0.460290619512247,0.419,0.001,1.23623871587469e-116,"1","Csf2rb"
"Cd40",1.33607474915366e-120,0.717226361352791,0.387,0,3.11853207199956e-116,"1","Cd40"
"Rassf4",1.39529990983692e-112,0.531789395385751,0.419,0.001,3.25676951955036e-108,"1","Rassf4"
"Tnfrsf13c",2.80999803695212e-111,1.18622953350025,0.387,0.001,6.55881641804995e-107,"1","Tnfrsf13c"
"Bank1",1.22847271722518e-110,0.983802452332866,0.355,0,2.86737816927529e-106,"1","Bank1"
"Kynu",1.22847271722518e-110,0.52857604556539,0.355,0,2.86737816927529e-106,"1","Kynu"
"Gatm",2.16763574187444e-101,0.600445697165199,0.355,0.001,5.05947858510913e-97,"1","Gatm"
"Cybb",2.44223378955517e-101,1.00801339349136,0.355,0.001,5.70041788820071e-97,"1","Cybb"
"Tnni2",1.09844900218802e-100,0.756091985210028,0.323,0,2.56388981600706e-96,"1","Tnni2"
"Mef2c",4.17157790143014e-98,0.917424289174738,0.452,0.004,9.73687997972809e-94,"1","Mef2c"
"Wdfy4",6.28489660320889e-94,0.678529498254967,0.419,0.004,1.46695771615499e-89,"1","Wdfy4"
"Ciita",2.0174887909587e-93,0.807240498519257,0.355,0.001,4.70902058697669e-89,"1","Ciita"
"Hck",2.65574033277201e-93,0.545022922108936,0.355,0.001,6.19876351072316e-89,"1","Hck"
"Unc93b11",3.55656019079274e-92,1.16731515832386,0.774,0.027,8.30136714132933e-88,"1","Unc93b1"
"Faim3",1.89194329804582e-91,1.23697834943955,0.323,0.001,4.41598485196875e-87,"1","Faim3"
"Lilrb3",2.25884898146955e-91,0.294513897350022,0.323,0.001,5.27237940764808e-87,"1","Lilrb3"
"Siglecg",2.8607158223577e-91,0.46313424605139,0.323,0.001,6.67719680096511e-87,"1","Siglecg"
"Plcg2",7.42650458841517e-89,0.52690804918564,0.452,0.006,1.73342043598198e-84,"1","Plcg2"
"Lyn1",5.92959074255816e-87,0.776774656691501,0.581,0.014,1.3840257752205e-82,"1","Lyn"
"Cd79a",6.4628678698725e-87,2.73548188004782,0.484,0.008,1.50849798950694e-82,"1","Cd79a"
"Ebi3",2.52244008188237e-86,0.485848175429596,0.355,0.002,5.88762739512163e-82,"1","Ebi3"
"Pkib",4.8663361075009e-85,0.797179067336996,0.452,0.006,1.13585151085178e-80,"1","Pkib"
"Fcrla",7.60674837520449e-84,0.762947255525576,0.323,0.001,1.77549113825648e-79,"1","Fcrla"
"Cyp4f18",9.97136319893444e-84,0.764206956287902,0.323,0.001,2.32741588426329e-79,"1","Cyp4f18"
"Flt3",1.23805087118615e-83,0.426121486966277,0.323,0.001,2.88973453843559e-79,"1","Flt3"
"Lmo2",1.62234379544287e-83,0.746463897510907,0.323,0.001,3.7867126529432e-79,"1","Lmo2"
"H2-Eb11",4.32733514921229e-83,3.8501793648896,0.903,0.052,1.01004329717764e-78,"1","H2-Eb1"
"Tgfbi",1.54819554779765e-81,0.518354269161754,0.29,0.001,3.61364322811449e-77,"1","Tgfbi"
"Cxcl16",1.95580414434875e-81,1.00026152586511,0.29,0.001,4.56504245332441e-77,"1","Cxcl16"
"Rasgrp3",8.10887678323885e-81,0.679446894462023,0.258,0,1.89269292997578e-76,"1","Rasgrp3"
"Ppfia4",8.10887678323885e-81,0.554669920207783,0.258,0,1.89269292997578e-76,"1","Ppfia4"
"Sirpa",8.10887678323885e-81,0.458175966665099,0.258,0,1.89269292997578e-76,"1","Sirpa"
"March1",8.10887678323885e-81,0.333061832266495,0.258,0,1.89269292997578e-76,"1","March1"
"Lat21",3.26707921790366e-80,0.921814587372472,0.581,0.016,7.62568960250894e-76,"1","Lat2"
"H2-Aa1",6.83777471614926e-79,4.03662254716515,0.871,0.051,1.5960049964964e-74,"1","H2-Aa"
"Cfp",2.45177921726147e-78,1.32674433980694,0.452,0.008,5.72269787100999e-74,"1","Cfp"
"H2-DMb1",2.67636147073948e-78,1.27089052433229,0.548,0.014,6.24689530885302e-74,"1","H2-DMb1"
"Fcer2a",3.48356153657921e-74,1.18221521561736,0.29,0.001,8.13098098252955e-70,"1","Fcer2a"
"Plek",6.9446808809397e-74,0.439964919132178,0.29,0.001,1.62095796442014e-69,"1","Plek"
"Scd1",1.24430006207164e-71,0.416230100227845,0.258,0.001,2.90432077488142e-67,"1","Scd1"
"Nav1",1.24430006207164e-71,0.287233360515503,0.258,0.001,2.90432077488142e-67,"1","Nav1"
"Lilrb4",1.31813837227405e-71,0.342162236827284,0.258,0.001,3.07666677472487e-67,"1","Lilrb4"
"Havcr2",1.31813837227405e-71,0.340073113342709,0.258,0.001,3.07666677472487e-67,"1","Havcr2"
"Fes",2.86980115428163e-71,0.419212115568237,0.323,0.003,6.69840287420874e-67,"1","Fes"
"Lyl1",3.92885237240297e-71,0.62855764988546,0.355,0.004,9.17033432242577e-67,"1","Lyl1"
"Tyrobp1",1.19719444863427e-69,2.5909056064256,0.613,0.024,2.79437156255726e-65,"1","Tyrobp"
"Snx8",3.16377975275839e-67,0.60983474464611,0.355,0.005,7.38457832091335e-63,"1","Snx8"
"Cd19",7.59612355188612e-67,1.00388093131375,0.323,0.004,1.77301119824574e-62,"1","Cd19"
"Mpeg1",8.28150164723788e-67,1.1215941866887,0.323,0.004,1.93298529948179e-62,"1","Mpeg1"
"Ccnd1",8.28150164723788e-67,0.809374387356339,0.323,0.004,1.93298529948179e-62,"1","Ccnd1"
"Pld4",5.72497718461212e-66,0.935379510667476,0.516,0.016,1.33626692466032e-61,"1","Pld4"
"Fcgr2b",1.66138897789787e-64,0.46586898195314,0.258,0.001,3.87784801331141e-60,"1","Fcgr2b"
"Batf3",1.74981807963032e-64,0.476114079026504,0.258,0.001,4.08425037966513e-60,"1","Batf3"
"H2-DMb2",2.38801981404641e-64,0.357736234079581,0.258,0.001,5.57387704796572e-60,"1","H2-DMb2"
"Aif1",9.1849176769448e-64,1.4343299583918,0.355,0.006,2.14385163497569e-59,"1","Aif1"
"Hfe",7.73478610478234e-63,0.402013848535078,0.355,0.006,1.80537642471725e-58,"1","Hfe"
"BC028528",1.43088403418709e-62,0.427900438853523,0.323,0.004,3.33982642419609e-58,"1","BC028528"
"Spib",1.68212106314711e-62,0.687600219749184,0.323,0.004,3.92623877349167e-58,"1","Spib"
"Blnk",2.11419643222501e-62,0.614785932522526,0.29,0.003,4.93474589245639e-58,"1","Blnk"
"Ifi301",4.61708623733191e-62,1.96887671788426,0.903,0.075,1.07767409865564e-57,"1","Ifi30"
"Serpina3g",3.42229450890173e-59,0.838221406184887,0.387,0.009,7.98797761322752e-55,"1","Serpina3g"
