"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Pfkp2",2.69632648686426e-08,1.41405871226072,0.5,0.199,0.000629349565298987,"2","Pfkp"
"Apol7e2",2.84277861781178e-08,1.47308322073602,0.271,0.065,0.000663532957183447,"2","Apol7e"
"Tnfrsf1b",2.84760170815355e-08,1.01880089054504,0.354,0.104,0.000664658714700121,"2","Tnfrsf1b"
"Capzb",3.21405968150007e-08,0.663224329055183,0.958,0.763,0.000750193670258932,"2","Capzb"
"Dhrs3",3.38915645501996e-08,2.71497013933862,0.396,0.147,0.000791063008166209,"2","Dhrs3"
"Laptm52",4.10059788459527e-08,0.602158697747377,1,0.918,0.000957120552243382,"2","Laptm5"
"Cyth42",4.41853640370238e-08,1.14919081709167,0.583,0.262,0.00103133058198817,"2","Cyth4"
"Sh2d3c",4.74560189339044e-08,0.917138316433323,0.646,0.287,0.00110767093793626,"2","Sh2d3c"
"B3gat3",4.94006240533293e-08,1.15076908732895,0.542,0.211,0.00115305996602876,"2","B3gat3"
"Dusp2",5.30825315121698e-08,0.946539156112648,0.896,0.599,0.00123899936802556,"2","Dusp2"
"Plek2",5.53546352001378e-08,0.934562758906887,0.646,0.281,0.00129203254020642,"2","Plek"
"Itm2b2",5.6102117614079e-08,0.560674041742517,1,0.913,0.00130947952723022,"2","Itm2b"
"Slamf7",6.20525370517602e-08,0.956594748396784,0.375,0.113,0.00144836826732514,"2","Slamf7"
"Cd97",8.20587035526861e-08,0.943835594311178,0.896,0.551,0.00191533219962325,"2","Cd97"
"Lcp22",9.18130675507337e-08,0.854857419659763,0.438,0.148,0.00214300880970167,"2","Lcp2"
"Lgals3bp2",9.2918453695542e-08,1.14041203457336,0.458,0.176,0.00216880962770765,"2","Lgals3bp"
"Rab27a",1.32894643167064e-07,1.57426592805564,0.292,0.078,0.00310189386616244,"2","Rab27a"
"Oxr1",1.68043985048981e-07,0.93009036009914,0.438,0.154,0.00392231465502827,"2","Oxr1"
"Neat11",1.69768431287078e-07,0.900737752262933,0.562,0.247,0.0039625649546717,"2","Neat1"
"Gpr65",1.82250340338245e-07,0.968378988075995,0.375,0.118,0.00425390519383497,"2","Gpr65"
"N4bp1",1.84192248603284e-07,0.998658667518225,0.354,0.112,0.00429923127464925,"2","N4bp1"
"Sh2d1a2",2.2236222913027e-07,1.58353954384738,0.271,0.072,0.00519015679012963,"2","Sh2d1a"
"Zap702",2.56546865810357e-07,1.12245813426939,0.375,0.126,0.00598806039487955,"2","Zap70"
"Bcl2l1",2.6401142679252e-07,1.6852123052356,0.271,0.075,0.0061622907127642,"2","Bcl2l1"
"Fam105a2",2.92548852727768e-07,1.09493583481312,0.521,0.221,0.00682838277151883,"2","Fam105a"
"Reep51",3.21322638981553e-07,0.929288381917239,0.75,0.435,0.00749999171646843,"2","Reep5"
"Esyt1",3.29124856526537e-07,0.819548731774403,0.792,0.454,0.00768210327618589,"2","Esyt1"
"D1Ertd622e",3.52758639338175e-07,1.04118163494082,0.438,0.159,0.00823373940079235,"2","D1Ertd622e"
"Cpne3",4.62020257385619e-07,1.32865821181014,0.417,0.152,0.0107840148276377,"2","Cpne3"
"Tes2",5.36525580237069e-07,0.841301400804166,0.625,0.294,0.0125230435683134,"2","Tes"
"Coro2a",5.67725298788321e-07,0.894571425106222,0.458,0.177,0.0132512761990182,"2","Coro2a"
"Ptpn222",6.22518445847242e-07,1.22397416546856,0.562,0.261,0.0145302030445205,"2","Ptpn22"
"Bcl22",7.22239184225817e-07,0.786486016032734,0.812,0.517,0.0168577847990148,"2","Bcl2"
"Cd44",7.38202559746455e-07,1.11998038547123,0.521,0.225,0.017230385947042,"2","Cd44"
"Pnpla2",8.51928343082112e-07,1.18374460414564,0.458,0.187,0.0198848594558796,"2","Pnpla2"
"P4ha1",8.95105366944248e-07,1.05742865588417,0.292,0.086,0.0208926543698457,"2","P4ha1"
"Ywhab",9.43004729360714e-07,0.869907978933731,0.812,0.542,0.0220106733880084,"2","Ywhab"
"Klf2",1.39961960190752e-06,0.669242022729748,0.979,0.708,0.0326685211281234,"2","Klf2"
"Gpx41",1.42212930116121e-06,0.839708529201818,0.771,0.488,0.0331939200184039,"2","Gpx4"
"S100a132",2.10491034039681e-06,0.854308127076144,0.562,0.26,0.049130712255202,"2","S100a13"
"Gramd4",2.32313623935679e-06,0.932792361717972,0.312,0.099,0.0542243229628269,"2","Gramd4"
"Sdcbp",2.60052900663145e-06,0.850224524648692,0.75,0.524,0.0606989475437846,"2","Sdcbp"
"Aplp21",2.65013945539677e-06,1.44969150570466,0.479,0.223,0.0618569050284159,"2","Aplp2"
"Ube2g2",3.18334082006048e-06,1.35421697108086,0.417,0.169,0.0743023580810316,"2","Ube2g2"
"Ywhaq1",3.20093275146057e-06,0.77117895200926,0.812,0.564,0.0747129713518412,"2","Ywhaq"
"B4galt5",3.23141874289972e-06,0.486112087504012,0.438,0.173,0.0754245448780224,"2","B4galt5"
"B4galt12",3.73079518308927e-06,0.835656058526011,0.812,0.457,0.0870804903684866,"2","B4galt1"
"Rnf1662",3.73631665654508e-06,1.02633725515362,0.479,0.21,0.0872093670804186,"2","Rnf166"
"Junb1",3.83599733719169e-06,0.716152067367942,0.938,0.791,0.0895360138473912,"2","Junb"
"Ostf11",4.02097668918618e-06,0.858451526121389,0.771,0.52,0.0938536169022946,"2","Ostf1"
"Skap12",4.38802972366151e-06,0.511913014448048,0.479,0.187,0.102421001779983,"2","Skap1"
"Sh3bp12",4.47694116304773e-06,0.845588420534795,0.396,0.152,0.104496283686697,"2","Sh3bp1"
"Tex2612",5.44095056016008e-06,1.13519742510362,0.458,0.208,0.126997227024696,"2","Tex261"
"Coro1c",5.6868884254705e-06,0.963010765143126,0.354,0.13,0.132737662738907,"2","Coro1c"
"Ldlrap12",6.65737694712169e-06,0.832652770504035,0.354,0.129,0.155389835322767,"2","Ldlrap1"
"Vim",6.70356180467403e-06,0.759958943686552,0.771,0.492,0.156467836082897,"2","Vim"
"Ankrd441",1.1520462339619e-05,0.846164499414024,0.729,0.427,0.268899111469048,"2","Ankrd44"
"Sept62",1.16519317927725e-05,0.715190257384999,0.688,0.396,0.271967739975103,"2","Sept6"
"Hpcal12",1.26148120393963e-05,1.01429995892613,0.354,0.136,0.29444232781155,"2","Hpcal1"
"Unc119",1.37187479314944e-05,1.09445457553343,0.375,0.151,0.32020929546901,"2","Unc119"
"Ict12",1.37789993040678e-05,0.759761821438612,0.438,0.186,0.321615622756248,"2","Ict1"
"Dnajb4",1.45579386994024e-05,1.85450181110928,0.292,0.107,0.339796847182752,"2","Dnajb4"
"Tm2d1",1.57474796255367e-05,1.01872991353054,0.417,0.181,0.367561921939653,"2","Tm2d1"
"Pycard2",1.70729911513406e-05,1.23143881857469,0.583,0.341,0.398500686463441,"2","Pycard"
"Tln12",1.74128403278144e-05,0.594917191731493,0.833,0.564,0.406433106091517,"2","Tln1"
"Gnptab",1.75459561261682e-05,1.09189294453363,0.292,0.1,0.409540161940892,"2","Gnptab"
"Calm2",1.79586538669021e-05,0.722038073504425,0.917,0.849,0.419172939907362,"2","Calm2"
"Leprotl12",1.79991215536551e-05,0.662720366455368,0.5,0.23,0.420117496183863,"2","Leprotl1"
"Nsmaf",1.83879985054613e-05,0.839051520502321,0.479,0.231,0.429194273115973,"2","Nsmaf"
"Cpne1",1.86683848095994e-05,0.395189987482931,0.521,0.233,0.435738769840859,"2","Cpne1"
"S1pr41",1.87629654516568e-05,0.715109043399107,0.667,0.385,0.43794637660712,"2","S1pr4"
"Hist1h1e1",2.74827184740818e-05,0.86126463958115,0.625,0.363,0.641474131903542,"2","Hist1h1e"
"Pla2g162",3.10573563893083e-05,1.05987527406626,0.417,0.187,0.724909755482844,"2","Pla2g16"
"Ndufa41",3.41775068524154e-05,0.60058782658859,0.875,0.602,0.797737187442229,"2","Ndufa4"
"Sigirr",3.53488073534553e-05,1.70912603115868,0.271,0.097,0.825076512437,"2","Sigirr"
"Sidt12",3.64914617219471e-05,0.252934268960994,0.354,0.137,0.851747208051967,"2","Sidt1"
"Serpina3g",3.71437071726513e-05,1.33832612519801,0.333,0.135,0.866971269116855,"2","Serpina3g"
"Fam89b1",3.76930340143208e-05,0.834310648727644,0.417,0.187,0.879793106928262,"2","Fam89b"
"Bysl1",3.79952682948359e-05,1.02328361188097,0.375,0.152,0.886847557269765,"2","Bysl"
"Arap2",3.95856632602651e-05,0.574724257559105,0.458,0.212,0.923968966157848,"2","Arap2"
"Mylip1",4.17086137505232e-05,0.472161509825304,0.562,0.275,0.973520753550962,"2","Mylip"
"Gnptg",4.46249328396195e-05,1.00371217408589,0.312,0.118,1,"2","Gnptg"
"Sept12",4.47403737066159e-05,0.755737087754803,0.854,0.632,1,"2","Sept1"
"Gbp72",4.51110058460564e-05,1.23177135408902,0.375,0.163,1,"2","Gbp7"
"Ankrd11",4.67652457099665e-05,0.655269398748454,0.792,0.552,1,"2","Ankrd11"
"Lime12",5.01503587641127e-05,1.00531492907271,0.375,0.156,1,"2","Lime1"
"Tmem30a",5.06212758798257e-05,1.21776030933429,0.458,0.232,1,"2","Tmem30a"
"Tpm41",5.20289649013519e-05,0.568739743125091,0.875,0.62,1,"2","Tpm4"
"Nbeal1",5.26118745849527e-05,1.42083520789785,0.271,0.096,1,"2","Nbeal1"
"Ifi472",5.43409183815116e-05,0.573903464379388,0.562,0.28,1,"2","Ifi47"
"Sdf2l1",5.57082800686199e-05,0.979792636660596,0.354,0.147,1,"2","Sdf2l1"
"Klhdc2",5.83468591147816e-05,0.927553447191578,0.333,0.132,1,"2","Klhdc2"
"Fam173a1",6.09590581404095e-05,0.9246175268909,0.5,0.253,1,"2","Fam173a"
"Crip1",6.34289944490275e-05,0.267417512083064,0.938,0.765,1,"2","Crip1"
"Prkx",6.38622043637339e-05,0.522897110386566,0.333,0.13,1,"2","Prkx"
"5830416P10Rik",6.46805181703012e-05,1.25893608913405,0.438,0.207,1,"2","5830416P10Rik"
"Zmiz1",6.76980402494666e-05,1.33636861688055,0.438,0.209,1,"2","Zmiz1"
"4930453N24Rik",7.81598464112062e-05,0.869129762677401,0.333,0.134,1,"2","4930453N24Rik"
"Stra131",7.82817811128512e-05,0.77641708112402,0.458,0.22,1,"2","Stra13"
"S100a11",7.86096416703366e-05,0.530301996418174,0.812,0.646,1,"2","S100a11"
"Mcm62",8.57638829777967e-05,1.22247132511761,0.396,0.183,1,"2","Mcm6"
"Cir1",8.93707007107235e-05,1.04274907426241,0.375,0.167,1,"2","Cir1"
"Hmgb22",8.97314658470803e-05,0.639974620520211,0.667,0.428,1,"2","Hmgb2"
"Ppp1r12a2",9.76309440252619e-05,0.83290630115461,0.646,0.381,1,"2","Ppp1r12a"
"Tm6sf1",9.86844785506762e-05,1.02535344645979,0.417,0.2,1,"2","Tm6sf1"
"Prr131",0.000101684436887404,0.836770883504677,0.75,0.512,1,"2","Prr13"
"Ak3",0.000114417942719049,1.20545897138891,0.312,0.13,1,"2","Ak3"
"Psen11",0.000117078900425479,0.852762924790666,0.417,0.195,1,"2","Psen1"
"Hist1h4c",0.000117438096884566,1.39545671107607,0.312,0.136,1,"2","Hist1h4c"
"Zfp36l2",0.000118656537812091,0.804319072917655,0.875,0.619,1,"2","Zfp36l2"
"Fbxw7",0.000119892180772347,0.927728785658967,0.333,0.134,1,"2","Fbxw7"
"Lrrc8c",0.000121581282034899,0.656624194696315,0.292,0.109,1,"2","Lrrc8c"
"Sepp12",0.000122472520816112,0.893987114306848,0.583,0.377,1,"2","Sepp1"
"Skiv2l",0.000122693751244008,1.13033222259939,0.292,0.111,1,"2","Skiv2l"
"AI506816",0.000128349291340015,0.587653858458557,0.312,0.121,1,"2","AI506816"
"Ssbp32",0.000132346212470581,0.649988098244372,0.333,0.134,1,"2","Ssbp3"
"H2-Q6",0.000133285214590904,0.700194752888772,0.688,0.465,1,"2","H2-Q6"
"Tbc1d10b",0.000140763101236502,1.00758241813973,0.312,0.129,1,"2","Tbc1d10b"
"Rab2a2",0.000144656503689512,0.628412714372739,0.75,0.49,1,"2","Rab2a"
"Cited22",0.000151495913919811,1.15531261726064,0.417,0.198,1,"2","Cited2"
"Stk24",0.000152155495860455,0.636131678032894,0.75,0.522,1,"2","Stk24"
"Sppl31",0.000152533304071933,0.769997036841016,0.458,0.228,1,"2","Sppl3"
"Trpv2",0.000160327606207885,0.668734804542966,0.396,0.178,1,"2","Trpv2"
"Klf10",0.000162970763274691,1.31591377728193,0.271,0.1,1,"2","Klf10"
"Rap1b1",0.000172807231263097,0.798019220640162,0.812,0.698,1,"2","Rap1b"
"Stmn1",0.000175451612633117,1.21090287526314,0.312,0.134,1,"2","Stmn1"
"Pnrc12",0.000175755467008278,0.629531239844657,0.854,0.609,1,"2","Pnrc1"
"1700020I14Rik",0.000176991101858644,0.870846477533632,0.396,0.184,1,"2","1700020I14Rik"
"Arhgef18",0.00017798227352657,0.866302985564553,0.5,0.275,1,"2","Arhgef18"
"Mtap4",0.000178741957563848,0.893897587354717,0.458,0.235,1,"2","Mtap4"
"Arhgap262",0.000187435533830189,0.577094861280252,0.562,0.315,1,"2","Arhgap26"
"Dnajc1",0.000188476913319037,0.797302215919916,0.354,0.153,1,"2","Dnajc1"
"Gabarapl2",0.000194284531066273,0.48909894450548,0.688,0.423,1,"2","Gabarapl2"
"Elf4",0.000199988804770287,0.577095054394845,0.438,0.215,1,"2","Elf4"
"Rab8a",0.000205595494706061,0.71353783069422,0.688,0.457,1,"2","Rab8a"
"Rab1b",0.000216280658867227,0.648053857951973,0.604,0.356,1,"2","Rab1b"
"Cd23",0.000219243471567453,0.604191478090473,0.75,0.563,1,"2","Cd2"
"Glipr1",0.000226740348934821,0.684984498238951,0.292,0.113,1,"2","Glipr1"
"Gimap51",0.00023107871453063,0.924598448566801,0.646,0.417,1,"2","Gimap5"
"Tuba1c2",0.000238941538662026,0.771931987420198,0.688,0.449,1,"2","Tuba1c"
"Ints6",0.000243054001113181,0.269505874976128,0.312,0.128,1,"2","Ints6"
"D4Wsu53e",0.000252637040219082,0.481053371696309,0.833,0.615,1,"2","D4Wsu53e"
"Tapbpl2",0.000256552442611335,0.933562949207487,0.417,0.221,1,"2","Tapbpl"
"Furin",0.000261039449486943,0.493668335020993,0.271,0.105,1,"2","Furin"
"Bcl9l",0.000269219886359637,0.986628935049201,0.271,0.106,1,"2","Bcl9l"
"B2m2",0.000304745195704612,0.276680490880105,1,0.997,1,"2","B2m"
"Gramd1a2",0.000325008183940427,0.795089244091438,0.438,0.234,1,"2","Gramd1a"
"Sike1",0.000344266918862048,0.584293095738416,0.396,0.193,1,"2","Sike1"
"Rgs2",0.000354004315634944,0.839629653767723,0.438,0.224,1,"2","Rgs2"
"Atp5h2",0.000366869882694809,0.637934226585323,0.896,0.656,1,"2","Atp5h"
"Plcxd22",0.000377449909031284,1.09049471066688,0.354,0.163,1,"2","Plcxd2"
"Pdcd6ip2",0.000381919606882847,0.781659806414883,0.562,0.327,1,"2","Pdcd6ip"
"Tmbim6",0.000387962423330814,0.484678588259949,0.958,0.771,1,"2","Tmbim6"
"Aim1",0.000389509872026769,0.877095073953732,0.271,0.107,1,"2","Aim1"
"Itgb72",0.000391286922065732,0.469316341727807,0.708,0.478,1,"2","Itgb7"
"Bcl2l11",0.000395090733992603,1.2587093622417,0.312,0.132,1,"2","Bcl2l11"
"Hectd11",0.000402720483933195,0.813188716378032,0.583,0.366,1,"2","Hectd1"
"D16Ertd472e",0.000412226504492881,1.17403903122261,0.271,0.109,1,"2","D16Ertd472e"
"Serf2",0.000422575075163452,0.319098733471238,1,0.915,1,"2","Serf2"
"Cd47",0.000442692811930511,0.442296117328035,0.854,0.768,1,"2","Cd47"
"Ehbp1l1",0.000446450539066585,1.40801611028891,0.292,0.129,1,"2","Ehbp1l1"
"Nosip1",0.000448006550658335,0.511000479345365,0.396,0.189,1,"2","Nosip"
"Ankib1",0.000463885029093492,0.857771640265194,0.333,0.149,1,"2","Ankib1"
"Calcoco1",0.000470021054306605,0.688245340930399,0.312,0.137,1,"2","Calcoco1"
"Ubac22",0.000479557846001395,0.912496687433562,0.5,0.288,1,"2","Ubac2"
"Stk40",0.000508502630772154,0.91675107981297,0.271,0.112,1,"2","Stk40"
"Lsm14b",0.000520836307609801,1.07311307090285,0.333,0.146,1,"2","Lsm14b"
"H2-Q42",0.000521587160736337,0.587246450189235,0.688,0.43,1,"2","H2-Q4"
"Kif1b",0.000521876166335118,0.909349933578896,0.292,0.127,1,"2","Kif1b"
"Cyba2",0.0005492983757679,0.351632064374178,0.917,0.868,1,"2","Cyba"
"Pfn1",0.000560841828501802,0.320726194795265,1,0.994,1,"2","Pfn1"
"Cd822",0.000609006683316448,0.394973260369513,0.667,0.417,1,"2","Cd82"
"Gstm1",0.000651305841857703,2.20206567194473,0.5,0.35,1,"2","Gstm1"
"Abcg11",0.000689966720928188,0.890975975352661,0.604,0.4,1,"2","Abcg1"
"Taf1",0.000690772579472901,1.30050123458278,0.312,0.144,1,"2","Taf1"
"Rnf1302",0.000691736105611708,0.441858449492866,0.625,0.38,1,"2","Rnf130"
"Dnajb9",0.000692810104738007,0.97657090240371,0.333,0.16,1,"2","Dnajb9"
"Prrc2b1",0.000703714107360578,1.70296520409131,0.396,0.208,1,"2","Prrc2b"
"Arf4",0.000716516076553977,0.37932417884006,0.75,0.489,1,"2","Arf4"
"Kdelr2",0.000722753356291873,0.323564907083301,0.646,0.39,1,"2","Kdelr2"
"Rbms12",0.000759114847193023,0.934683984319819,0.5,0.308,1,"2","Rbms1"
"Ndufv32",0.000777987456925767,1.05834444203971,0.542,0.367,1,"2","Ndufv3"
"Fbxo28",0.000779637090372707,0.942058581435422,0.271,0.112,1,"2","Fbxo28"
"Akt1",0.000809312546408424,0.857419731529269,0.417,0.212,1,"2","Akt1"
"Lrrfip12",0.000810381259782764,0.599103209530377,0.604,0.388,1,"2","Lrrfip1"
"Hbxip",0.000813085864775508,0.959061869583927,0.479,0.302,1,"2","Hbxip"
"Psmb31",0.000847825476023108,0.526480150038,0.771,0.523,1,"2","Psmb3"
"Comt",0.000854780807476256,0.291331357925175,0.25,0.585,1,"2","Comt"
"Efr3a2",0.00088868958897538,0.955540919456132,0.438,0.24,1,"2","Efr3a"
"Dusp1",0.000949194910002826,0.464861308926818,0.667,0.481,1,"2","Dusp1"
"Tyk2",0.000993845755893909,0.317494837643165,0.292,0.12,1,"2","Tyk2"
"Irf7",0.000995548442336239,0.752052674185824,0.271,0.115,1,"2","Irf7"
"Tmem50a2",0.00100044011637155,0.448862871614566,0.812,0.625,1,"2","Tmem50a"
"1110002B05Rik2",0.00102286486738193,0.717648097789544,0.458,0.261,1,"2","1110002B05Rik"
"Rac21",0.00103915854336055,0.340818026606066,1,0.933,1,"2","Rac2"
"Dhrs7",0.00106176594398842,1.43031604777448,0.292,0.141,1,"2","Dhrs7"
"Dda11",0.00109254763505692,0.673948466319064,0.438,0.238,1,"2","Dda1"
"Mfsd5",0.00109632106544654,0.88864861285434,0.438,0.246,1,"2","Mfsd5"
"Ptpn2",0.00116714378964924,0.908250189741098,0.438,0.252,1,"2","Ptpn2"
"Hook3",0.00118321033349802,0.640841427893864,0.312,0.145,1,"2","Hook3"
"Txn11",0.00120914848838369,0.722982896010773,0.646,0.426,1,"2","Txn1"
"Tmed2",0.00122053627351956,0.444393026908302,0.729,0.482,1,"2","Tmed2"
"Cetn2",0.00122367519378778,0.365089366755408,0.5,0.273,1,"2","Cetn2"
"Pgp",0.00125128490362305,0.739774675709551,0.354,0.175,1,"2","Pgp"
"Mob3a1",0.00125995925408174,0.653871388462648,0.625,0.426,1,"2","Mob3a"
"0610007L01Rik",0.00126136653802535,1.0353323316141,0.354,0.176,1,"2","0610007L01Rik"
"Dcdc2b",0.00128613628825214,0.770107345824866,0.333,0.16,1,"2","Dcdc2b"
"Pea15a",0.00134408920224788,1.81509199783515,0.292,0.141,1,"2","Pea15a"
"B4galnt12",0.00135048532364944,0.548182830391159,0.771,0.583,1,"2","B4galnt1"
"Tram1",0.00135387520884056,0.370742083534497,0.854,0.56,1,"2","Tram1"
"Qk1",0.00137413455649746,0.597509720177288,0.438,0.246,1,"2","Qk"
"Fis1",0.00137869761529156,0.46651788397386,0.833,0.577,1,"2","Fis1"
"Mfng1",0.00139896470320347,0.620923592979968,0.333,0.161,1,"2","Mfng"
"Cap1",0.00141657760236642,0.630143668886539,0.562,0.372,1,"2","Cap1"
"Klf6",0.00148562105089203,0.927192249777839,0.479,0.301,1,"2","Klf6"
"Sars2",0.00151306548481164,0.272005783593753,0.542,0.309,1,"2","Sars"
"Prdx5",0.00152018340908423,0.413402458125462,0.583,0.384,1,"2","Prdx5"
"Flt3l2",0.0015512657443449,0.492416259818468,0.292,0.133,1,"2","Flt3l"
"Slbp",0.00156859104162416,0.625077153899301,0.5,0.291,1,"2","Slbp"
"2510039O18Rik1",0.00159468281657453,0.531901123879686,0.375,0.187,1,"2","2510039O18Rik"
"Irf82",0.0016243868034266,0.553787262723831,0.792,0.551,1,"2","Irf8"
"Osbpl8",0.00164463475135208,0.549594498318986,0.458,0.272,1,"2","Osbpl8"
"Cox8a",0.00166576209225117,0.436146403974585,0.938,0.773,1,"2","Cox8a"
"Trappc8",0.00168601299705664,0.893027187696308,0.312,0.149,1,"2","Trappc8"
"Myl12a2",0.00171762378975134,0.469402830682141,0.833,0.736,1,"2","Myl12a"
"Vgll41",0.00180056861045015,0.85073919234689,0.354,0.187,1,"2","Vgll4"
"Gtpbp12",0.00181396553426193,0.270914279932005,0.396,0.203,1,"2","Gtpbp1"
"Btg2",0.00182469767789498,0.336398339960495,0.917,0.713,1,"2","Btg2"
"Higd1a",0.00182559949612956,0.658773560964111,0.479,0.286,1,"2","Higd1a"
"Smndc1",0.00184695938816435,0.775889796212988,0.375,0.196,1,"2","Smndc1"
"Tmem111",0.00185785145473873,0.753670311383712,0.375,0.204,1,"2","Tmem111"
"Dnmt1",0.00189024425447684,1.04454638779297,0.312,0.152,1,"2","Dnmt1"
"2510006D16Rik1",0.00189152166256891,0.676127962282576,0.542,0.358,1,"2","2510006D16Rik"
"Glipr22",0.00190124701311946,0.686603331815007,0.292,0.135,1,"2","Glipr2"
"Cab392",0.00194150379651773,0.870034822324008,0.479,0.299,1,"2","Cab39"
"Kdm1a1",0.00195124910622393,0.89632393605514,0.375,0.188,1,"2","Kdm1a"
"Exosc4",0.00198772844978571,0.905386053010616,0.333,0.17,1,"2","Exosc4"
"3110003A17Rik2",0.00199295680647669,0.555886867978455,0.583,0.391,1,"2","3110003A17Rik"
"Ssbp41",0.00200017656257482,1.21188834911927,0.292,0.143,1,"2","Ssbp4"
"Vmp12",0.00207106133640467,1.12978927901982,0.396,0.244,1,"2","Vmp1"
"Rasa3",0.00208954702755665,0.349068906269289,0.625,0.409,1,"2","Rasa3"
"Utrn2",0.00210085683469327,0.77497441023508,0.417,0.233,1,"2","Utrn"
"Ly9",0.0021636988660525,0.607086111187692,0.438,0.241,1,"2","Ly9"
"Chmp4b",0.00236191118485264,0.88562266025561,0.312,0.159,1,"2","Chmp4b"
"Cdc371",0.00241930184436965,0.531296250900017,0.708,0.509,1,"2","Cdc37"
"Cltb",0.00246790294096214,0.506565929044942,0.271,0.121,1,"2","Cltb"
"Bcap31",0.0024708960401313,0.566834824122898,0.708,0.533,1,"2","Bcap31"
"Med25",0.00252433848779524,0.503356254826497,0.271,0.12,1,"2","Med25"
"Gnb1",0.00272471323309963,0.436582518085022,0.875,0.811,1,"2","Gnb1"
"Arih2",0.00272843913103903,0.651108934002499,0.312,0.159,1,"2","Arih2"
"Fam40a",0.00273759219157143,0.745163633581996,0.292,0.137,1,"2","Fam40a"
"Chst12",0.00277600920170186,0.789791747614989,0.271,0.125,1,"2","Chst12"
"Smc3",0.00280478544081491,0.667754040235473,0.458,0.28,1,"2","Smc3"
"Arpc2",0.00289570111639404,0.279562412943563,0.979,0.881,1,"2","Arpc2"
"Fbxo22",0.0029295608618612,0.890800071256579,0.271,0.13,1,"2","Fbxo22"
"Nfkbiz",0.00296082527270959,0.279041374210135,0.438,0.251,1,"2","Nfkbiz"
"Tmem9b2",0.00299661749197383,0.672845811353993,0.438,0.262,1,"2","Tmem9b"
"Dek",0.00306924481168017,0.709356799003835,0.604,0.42,1,"2","Dek"
"Apbb1ip2",0.00320175695411092,0.626866198660445,0.583,0.372,1,"2","Apbb1ip"
"Ebp1",0.00321470198811926,0.890390652867855,0.354,0.193,1,"2","Ebp"
"Cebpb",0.00329288595034698,0.55115366472261,0.417,0.244,1,"2","Cebpb"
"Chmp1a",0.0033050020210947,0.587475154990472,0.479,0.297,1,"2","Chmp1a"
"Nucb1",0.00340128534629849,0.716941606859354,0.458,0.276,1,"2","Nucb1"
"Creld2",0.00342814082799193,0.894946187745822,0.292,0.143,1,"2","Creld2"
"Flna",0.00349535777335406,0.264088221481113,0.562,0.361,1,"2","Flna"
"Stk10",0.00356036427376687,0.453988962153309,0.604,0.387,1,"2","Stk10"
"Rnf187",0.00363063586333694,0.432507332346277,0.771,0.522,1,"2","Rnf187"
"Sec61b1",0.00363946659322831,0.550068574692054,0.667,0.476,1,"2","Sec61b"
"Pld32",0.00368585233831678,0.787416200437267,0.479,0.308,1,"2","Pld3"
"Sell",0.00379853977881542,0.341150349300735,0.833,0.676,1,"2","Sell"
"Ptpn182",0.00385962928047827,0.313576980507609,0.854,0.676,1,"2","Ptpn18"
"Itm2c2",0.00392872718297158,0.81124348881781,0.354,0.198,1,"2","Itm2c"
"Tmed5",0.00393314324259254,0.695499801862496,0.5,0.323,1,"2","Tmed5"
"Nans2",0.00399787165102432,0.785088593534727,0.354,0.193,1,"2","Nans"
"Nt5c3",0.00403279905443009,0.699331850920795,0.312,0.161,1,"2","Nt5c3"
"Tmem126a",0.00413018632119572,0.467936922269187,0.562,0.361,1,"2","Tmem126a"
"Tsc22d4",0.00421687062700612,0.343061254386709,0.604,0.442,1,"2","Tsc22d4"
"Rasa1",0.00431950371416806,0.490958273422395,0.438,0.261,1,"2","Rasa1"
"Rnf115",0.0043911358474617,0.588440460835121,0.438,0.267,1,"2","Rnf115"
"Sat12",0.00462331881926669,0.273328988942481,0.729,0.542,1,"2","Sat1"
"Cyfip2",0.00468464235100049,0.484487265956859,0.583,0.406,1,"2","Cyfip2"
"Ss18",0.00480330605064724,0.649342596153935,0.312,0.163,1,"2","Ss18"
"Traf12",0.00482543316007122,0.403329184776299,0.312,0.157,1,"2","Traf1"
"Grina",0.0049301545612013,0.539529567903866,0.333,0.175,1,"2","Grina"
"Trip12",0.0050357590295429,0.25814933247835,0.5,0.283,1,"2","Trip12"
"Ndfip2",0.00511104404299448,0.429056074414367,0.292,0.146,1,"2","Ndfip2"
"0610031J06Rik",0.00517240224315959,0.966681433874508,0.5,0.335,1,"2","0610031J06Rik"
"Prkca",0.00518183183685394,0.748805654963753,0.271,0.134,1,"2","Prkca"
"Agpat3",0.00519417691467881,1.01366542679148,0.354,0.206,1,"2","Agpat3"
"Evl2",0.00529659311420991,0.451881132186639,0.625,0.404,1,"2","Evl"
"1110008F13Rik",0.00550066256019105,0.694934996929952,0.438,0.27,1,"2","1110008F13Rik"
"Wwp2",0.00553851377243797,1.13491118863446,0.312,0.173,1,"2","Wwp2"
"5730494N06Rik",0.00570338532103465,0.933998250971834,0.271,0.139,1,"2","5730494N06Rik"
"Rheb",0.00579314542618639,0.622342626191436,0.458,0.284,1,"2","Rheb"
"Trim14",0.00579812560001702,0.527393002531711,0.333,0.175,1,"2","Trim14"
"Lat22",0.00601117330377363,0.370455828246214,0.542,0.347,1,"2","Lat2"
"Wdr891",0.00610710984811215,1.2902963739054,0.375,0.581,1,"2","Wdr89"
