"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ivns1abp",6.87345122737268e-19,0.641820811711701,0.786,0.202,1.60433225098106e-14,"4","Ivns1abp"
"Ssr11",8.23385105407138e-19,0.699765917438019,0.786,0.216,1.9218631745308e-14,"4","Ssr1"
"Tcirg1",9.4136736355637e-19,0.28652062857271,0.381,0.054,2.19724556327692e-14,"4","Tcirg1"
"Sil1",1.28833532704399e-18,0.367786472665361,0.31,0.039,3.00710348685338e-14,"4","Sil1"
"Sec61b1",2.80932867510276e-18,0.899340999219379,0.952,0.696,6.55725406055735e-14,"4","Sec61b"
"Gna15",2.88358131657408e-18,0.451680099909043,0.333,0.046,6.73056715101557e-14,"4","Gna15"
"H2-DMb14",2.95725216465539e-18,0.848528277435442,0.905,0.298,6.90252227752214e-14,"4","H2-DMb1"
"Cd164",4.92608480329031e-18,0.83599036171345,0.786,0.235,1.14979745393599e-13,"4","Cd164"
"Gpr137b",4.99855758012141e-18,0.395516196324597,0.262,0.03,1.16671332477614e-13,"4","Gpr137b"
"Ctsz4",6.33593880268403e-18,0.980721900426907,1,0.538,1.47887147593448e-13,"4","Ctsz"
"Abr",7.07412004795866e-18,0.270078835740888,0.286,0.035,1.65117036039403e-13,"4","Abr"
"Cybb4",8.11665995883712e-18,0.871631903422194,0.929,0.341,1.89450960099217e-13,"4","Cybb"
"Cxxc5",8.76308515617483e-18,0.523864158934224,0.738,0.174,2.04539170630277e-13,"4","Cxxc5"
"Pgls3",8.92378618802537e-18,0.960003034398415,1,0.566,2.082900934147e-13,"4","Pgls"
"Rnf13",9.07644368103254e-18,0.631277904315039,0.667,0.16,2.11853271958981e-13,"4","Rnf13"
"Hist2h2aa1",9.26782384826602e-18,0.685447677316558,0.786,0.217,2.16320276442377e-13,"4","Hist2h2aa1"
"Aga",1.06342808221971e-17,0.346157698054381,0.429,0.07,2.48214748670902e-13,"4","Aga"
"C030046I01Rik",1.09154409713986e-17,0.828405955031462,0.881,0.285,2.54777307713414e-13,"4","C030046I01Rik"
"Bmyc3",1.34944028682042e-17,0.812311347436441,0.905,0.323,3.14972857346753e-13,"4","Bmyc"
"Cmtm3",1.48083048335741e-17,0.255306038522095,0.262,0.03,3.45640643120454e-13,"4","Cmtm3"
"Prcp1",1.53031973913504e-17,0.617115194549709,0.762,0.201,3.57191930311509e-13,"4","Prcp"
"Calcoco1",1.67438425026114e-17,0.3466289156449,0.286,0.035,3.90818027853453e-13,"4","Calcoco1"
"Lamp21",2.00046096986417e-17,0.608698243851371,0.595,0.134,4.66927594975997e-13,"4","Lamp2"
"H2-T23",3.56629534282232e-17,0.87369961478249,0.929,0.387,8.32408995968157e-13,"4","H2-T23"
"Sema4b",3.85855267041049e-17,0.395397562203946,0.381,0.06,9.00624778800512e-13,"4","Sema4b"
"Rrbp13",7.17053339301311e-17,0.811072724258174,0.857,0.308,1.67367419926319e-12,"4","Rrbp1"
"Tep11",1.00050362821277e-16,0.375010246624216,0.429,0.074,2.33527551861142e-12,"4","Tep1"
"Gna11",1.2199728202949e-16,0.425585485905989,0.357,0.056,2.84753855985032e-12,"4","Gna11"
"Hexa2",2.12875199427313e-16,0.601393087106311,0.833,0.233,4.9687200298329e-12,"4","Hexa"
"Zmiz2",2.28273563832269e-16,0.520326636895776,0.667,0.163,5.32813325340899e-12,"4","Zmiz2"
"Fgfr1op2",2.32577239571322e-16,0.85317945947334,0.905,0.347,5.42858534883422e-12,"4","Fgfr1op2"
"Ppm1m",2.61340678413817e-16,0.583531088677402,0.69,0.177,6.0999527748569e-12,"4","Ppm1m"
"AI662270",2.62045339478071e-16,0.756225103875829,0.833,0.289,6.11640026875765e-12,"4","AI662270"
"Lsp12",3.16690599094493e-16,0.878254264263804,1,0.755,7.39187527346455e-12,"4","Lsp1"
"Thyn1",4.03757621683027e-16,0.341252986193136,0.357,0.056,9.42410664770353e-12,"4","Thyn1"
"Cldn25",4.51482166902593e-16,0.499950082794913,0.643,0.153,1.05380452576734e-11,"4","Cldn25"
"Arhgef6",4.5223400539632e-16,0.520625894081116,0.524,0.113,1.05555939199555e-11,"4","Arhgef6"
"Slc35c21",7.42611107875229e-16,0.470320493401968,0.595,0.137,1.73332858689157e-11,"4","Slc35c2"
"Rmnd5a",7.72409272963003e-16,0.369740640128459,0.381,0.064,1.80288048402294e-11,"4","Rmnd5a"
"Kynu",8.04268900697062e-16,0.361610032495265,0.405,0.071,1.87724404111701e-11,"4","Kynu"
"Ddx51",8.86281801362914e-16,0.274855501156182,0.262,0.033,2.06867035256118e-11,"4","Ddx51"
"Mob3c",9.3565809313508e-16,0.322289013264175,0.357,0.057,2.18391955518659e-11,"4","Mob3c"
"N4bp3",1.02406395777485e-15,0.275956990633328,0.405,0.069,2.39026768384227e-11,"4","N4bp3"
"Tlr7",1.30207934302484e-15,0.416079083916097,0.31,0.046,3.03918339455428e-11,"4","Tlr7"
"Rnaset2b4",1.65671371200551e-15,0.778064550603974,0.738,0.232,3.86693547519207e-11,"4","Rnaset2b"
"Ppif",1.73467345355397e-15,0.362801436613449,0.452,0.086,4.04890130794031e-11,"4","Ppif"
"Adpgk",2.79264127936009e-15,0.345697628590657,0.405,0.072,6.51830401015439e-11,"4","Adpgk"
"5031439G07Rik",3.0733104326168e-15,0.283642803340356,0.286,0.04,7.17341388077088e-11,"4","5031439G07Rik"
"Pepd",3.35199553706133e-15,0.365818188382697,0.476,0.095,7.82389278305486e-11,"4","Pepd"
"P4hb",3.8586975900028e-15,0.570618222778203,0.595,0.148,9.00658604482553e-11,"4","P4hb"
"Vps37a",3.8628216900314e-15,0.397415260205328,0.405,0.074,9.0162121067023e-11,"4","Vps37a"
"B230206F22Rik",4.01255636290285e-15,0.359381618858357,0.381,0.066,9.36570780665155e-11,"4","B230206F22Rik"
"Trappc51",4.30205585421935e-15,0.761091172234849,0.762,0.254,1.00414285693334e-10,"4","Trappc5"
"Gng102",4.92393161123046e-15,0.998966275437673,0.857,0.415,1.1492948773773e-10,"4","Gng10"
"Ubxn41",5.34973781925745e-15,0.76743487043149,0.81,0.286,1.24868230439288e-10,"4","Ubxn4"
"Tbxa2r",5.79488551138006e-15,0.429061720087738,0.381,0.067,1.35258422721122e-10,"4","Tbxa2r"
"Edem2",6.44530630739992e-15,0.680673293204729,0.524,0.125,1.50439894521022e-10,"4","Edem2"
"4930572J05Rik",6.86579174487818e-15,0.659473616959484,0.619,0.164,1.60254445117202e-10,"4","4930572J05Rik"
"Cyfip1",8.44566801572734e-15,0.471639023185554,0.381,0.069,1.97130337155092e-10,"4","Cyfip1"
"Hsp90b12",9.08244385239289e-15,0.86530241428854,0.976,0.55,2.11993321958702e-10,"4","Hsp90b1"
"Sec11c",9.75245948936685e-15,0.723737550520358,0.929,0.481,2.27632156941312e-10,"4","Sec11c"
"Ftl14",9.82872367806589e-15,0.558030519395669,1,0.978,2.29412239369736e-10,"4","Ftl1"
"Sept93",9.99205130418064e-15,0.601637590673504,0.643,0.175,2.3322446949088e-10,"4","Sept9"
"Ctsa2",1.06545227389679e-14,0.595955939200523,0.81,0.25,2.48687215250249e-10,"4","Ctsa"
"Idh2",1.26801956915127e-14,0.409252327505989,0.452,0.092,2.95968447635598e-10,"4","Idh2"
"Herpud12",1.34311762056937e-14,0.721619335876636,0.786,0.271,3.13497083817097e-10,"4","Herpud1"
"Manf",1.40180055611063e-14,0.806607973487672,0.929,0.403,3.27194267801781e-10,"4","Manf"
"Fbrsl1",1.5199892372648e-14,0.266879344824985,0.262,0.035,3.54780687869976e-10,"4","Fbrsl1"
"Adam19",1.73518570943806e-14,0.425109130771313,0.452,0.092,4.05009696439937e-10,"4","Adam19"
"Ceacam1",1.78140571279962e-14,0.35192842407482,0.381,0.068,4.15797907424558e-10,"4","Ceacam1"
"Cxcr3",2.05767347628388e-14,0.344748884308411,0.31,0.048,4.8028156609942e-10,"4","Cxcr3"
"Coq2",2.32640074970346e-14,0.32148491125849,0.548,0.123,5.43005198988284e-10,"4","Coq2"
"Ppia",3.37176049465182e-14,0.523068323181334,1,0.996,7.8700261705668e-10,"4","Ppia"
"Gatad1",3.55847405040145e-14,0.42543922972702,0.524,0.119,8.30583428104202e-10,"4","Gatad1"
"H2-D11",3.56967870554991e-14,0.544412019595694,1,0.992,8.33198706662404e-10,"4","H2-D1"
"Uggt1",4.17271836053237e-14,0.389599818797041,0.452,0.094,9.73954192531861e-10,"4","Uggt1"
"H47",4.26746766010255e-14,0.619503361895967,0.881,0.298,9.96069626544536e-10,"4","H47"
"Ppp1r9b",4.55326320573593e-14,0.312091134805737,0.429,0.083,1.06277716485082e-09,"4","Ppp1r9b"
"Gns",4.64425064180939e-14,0.756591447174281,0.571,0.147,1.08401454230473e-09,"4","Gns"
"Slc44a2",6.49917596923935e-14,0.724888350078971,0.738,0.232,1.51697266298016e-09,"4","Slc44a2"
"Snx53",7.49811928412129e-14,0.835322975610906,0.976,0.574,1.75013602210675e-09,"4","Snx5"
"Nr2c2ap",8.3260680630204e-14,0.486588265883079,0.548,0.133,1.94338754658959e-09,"4","Nr2c2ap"
"Laptm53",9.14748274548924e-14,0.614726916926435,1,0.765,2.13511394762464e-09,"4","Laptm5"
"Tmem163",9.80215308238637e-14,0.350679782410544,0.452,0.093,2.2879205509598e-09,"4","Tmem163"
"Ctss4",1.03112586579308e-13,0.656943075645003,1,0.783,2.40675088334763e-09,"4","Ctss"
"Prr132",1.07509958545361e-13,0.756994943029441,0.929,0.459,2.50938994240728e-09,"4","Prr13"
"Sap301",1.27530530834046e-13,0.31519738046666,0.357,0.064,2.97669012019747e-09,"4","Sap30"
"Bscl2",1.29151488173821e-13,0.585597198688792,0.548,0.139,3.01452488546516e-09,"4","Bscl2"
"Ly6e3",1.3660129532458e-13,0.534941191007989,1,0.954,3.18841083417103e-09,"4","Ly6e"
"Prdx52",1.4873323198912e-13,0.727940778364646,0.905,0.394,3.47158236785805e-09,"4","Prdx5"
"Plekhm3",1.52861827405736e-13,0.496835693580022,0.548,0.134,3.56794791347729e-09,"4","Plekhm3"
"Tifa1",1.83509491686187e-13,0.446984432229878,0.381,0.074,4.28329504544728e-09,"4","Tifa"
"Glipr13",1.85097433415582e-13,0.454736131191121,0.571,0.144,4.3203591933531e-09,"4","Glipr1"
"Phf17",1.91863858760708e-13,0.349248138638275,0.357,0.065,4.47829432733368e-09,"4","Phf17"
"Cnpy2",2.0604282177961e-13,0.47459544288522,0.595,0.157,4.80924550315787e-09,"4","Cnpy2"
"Csda",2.26405010003776e-13,0.316730164152139,0.333,0.059,5.28451933849814e-09,"4","Csda"
"Atf6",2.29169091532221e-13,0.348765975247011,0.405,0.08,5.34903576545357e-09,"4","Atf6"
"Ebpl",2.32399928337325e-13,0.448449017568571,0.5,0.117,5.42444672732151e-09,"4","Ebpl"
"Ddost1",2.43821741294937e-13,0.629258749964749,0.81,0.27,5.69104326356512e-09,"4","Ddost"
"Unc93b13",3.92774599404143e-13,0.786536787356151,1,0.566,9.1677519246921e-09,"4","Unc93b1"
"1810027O10Rik1",4.25601955654259e-13,0.458810566718413,0.714,0.208,9.93397524692607e-09,"4","1810027O10Rik"
"Sdc44",4.96857881973136e-13,0.567736887210917,0.762,0.246,1.1597159823135e-08,"4","Sdc4"
"Trim30a",6.18999084469053e-13,0.697910187556914,0.667,0.215,1.44480576305922e-08,"4","Trim30a"
"Sec61g1",6.5303383398512e-13,0.764078607769359,1,0.754,1.52424627190467e-08,"4","Sec61g"
"Atp6ap2",6.66038045247229e-13,0.464359247643722,0.619,0.168,1.55459940141156e-08,"4","Atp6ap2"
"Dcaf12",6.77251206222129e-13,0.36916509973473,0.619,0.16,1.58077204044307e-08,"4","Dcaf12"
"Mgat12",7.6961712374854e-13,0.46571603693099,0.762,0.23,1.79636332854147e-08,"4","Mgat1"
"Dtx2",8.3794562203874e-13,0.322056345189033,0.31,0.053,1.95584887640062e-08,"4","Dtx2"
"Gpr108",8.73493431050594e-13,0.394787806984937,0.5,0.118,2.03882101741519e-08,"4","Gpr108"
"Nxf1",8.99770869293583e-13,0.351052023398148,0.476,0.107,2.10015518601815e-08,"4","Nxf1"
"Ly6a4",1.14031189867887e-12,1.26136835286901,0.905,0.53,2.66160200270635e-08,"4","Ly6a"
"Psme11",1.21374493988995e-12,0.619634472187163,0.976,0.683,2.83300206419713e-08,"4","Psme1"
"Stoml1",1.26519198742156e-12,0.281172583068265,0.357,0.067,2.95308461784067e-08,"4","Stoml1"
"2900053A13Rik1",1.65562070861363e-12,0.58310883326647,0.786,0.268,3.86438429597508e-08,"4","2900053A13Rik"
"Rpn2",1.66011425949937e-12,0.562100744380657,0.881,0.32,3.87487269309749e-08,"4","Rpn2"
"Spcs2",1.79588785311126e-12,0.765690174943769,0.976,0.535,4.19178183794699e-08,"4","Spcs2"
"Bcl11a4",1.954713610266e-12,0.628727441937957,0.929,0.362,4.56249703772188e-08,"4","Bcl11a"
"Fkbp2",2.18811934405447e-12,0.589723686654338,0.667,0.212,5.10728936095754e-08,"4","Fkbp2"
"Qk",2.58871008256045e-12,0.287809585392838,0.5,0.117,6.04230820370435e-08,"4","Qk"
"Tram11",2.8315224624093e-12,0.65753287238885,0.929,0.432,6.60905657950954e-08,"4","Tram1"
"Dctn6",3.20071755036092e-12,0.323593761735429,0.429,0.093,7.47079483429743e-08,"4","Dctn6"
"Arhgap17",3.44775551418558e-12,0.401932145700918,0.619,0.169,8.04740614566057e-08,"4","Arhgap17"
"Sigmar1",3.58686394934426e-12,0.388007294474819,0.381,0.079,8.37209914416445e-08,"4","Sigmar1"
"Anapc5",4.73242787066034e-12,0.45929465484687,0.833,0.274,1.10459598929083e-07,"4","Anapc5"
"Creld2",4.84790918864575e-12,0.366925857749753,0.452,0.105,1.1315504837218e-07,"4","Creld2"
"Mpp6",6.63605855537525e-12,0.367851358526534,0.357,0.073,1.54892242741014e-07,"4","Mpp6"
"Krtcap22",6.71841882702656e-12,0.598361456002032,0.976,0.568,1.56814613841627e-07,"4","Krtcap2"
"Tmed10",7.50216581592331e-12,0.583470812834098,0.857,0.345,1.75108052309466e-07,"4","Tmed10"
"Slc48a1",7.87541844592248e-12,0.361252369694667,0.405,0.089,1.83820141946277e-07,"4","Slc48a1"
"Tmco11",8.12394373053624e-12,0.503417651914046,0.714,0.23,1.89620970614446e-07,"4","Tmco1"
"Emp33",8.30430998424924e-12,0.631849982447242,0.976,0.516,1.93830899342362e-07,"4","Emp3"
"Card11",8.9746920242915e-12,0.494797630957451,0.476,0.121,2.09478286538988e-07,"4","Card11"
"Tspan31",9.97775704199962e-12,0.358445497332375,0.429,0.1,2.32890827117313e-07,"4","Tspan31"
"Cd200",1.0429718761915e-11,0.460624753859263,0.524,0.136,2.43440065621857e-07,"4","Cd200"
"Slc6a61",1.34328039782971e-11,0.353940036501903,0.476,0.117,3.13535077657432e-07,"4","Slc6a6"
"Tapbp",1.55560303053908e-11,0.713134228635303,0.952,0.495,3.63093303358127e-07,"4","Tapbp"
"Reep52",1.81373750392125e-11,0.649772061900094,0.929,0.482,4.23344470790258e-07,"4","Reep5"
"Me21",2.09259944161178e-11,0.3732468237732,0.595,0.166,4.88433635666605e-07,"4","Me2"
"Cdkn2c",2.20761632136937e-11,0.341159065297367,0.286,0.052,5.15279725570825e-07,"4","Cdkn2c"
"Cops4",2.29794014502761e-11,0.440601600734003,0.643,0.193,5.36362209250894e-07,"4","Cops4"
"Fam98c",3.37641009504592e-11,0.35483616864417,0.405,0.092,7.88087880284669e-07,"4","Fam98c"
"Mtmr14",3.46046928368884e-11,0.366277840183587,0.381,0.084,8.07708135505813e-07,"4","Mtmr14"
"Bri3bp1",3.47530539974764e-11,0.432693225256263,0.524,0.144,8.11171033355096e-07,"4","Bri3bp"
"Tmem33",3.81478258197033e-11,0.368447026549411,0.571,0.158,8.90408402457694e-07,"4","Tmem33"
"Dnajc33",3.96526287619748e-11,0.53266718545567,0.69,0.233,9.25532007933253e-07,"4","Dnajc3"
"Dctpp1",4.12869887288822e-11,0.370526261935737,0.524,0.139,9.63679603920839e-07,"4","Dctpp1"
"Scamp2",4.20981421742303e-11,0.380293524490153,0.548,0.15,9.82612736488709e-07,"4","Scamp2"
"Stat2",4.75641460712367e-11,0.40776189183402,0.381,0.086,1.11019473344874e-06,"4","Stat2"
"Adipor2",4.82558866871278e-11,0.451026039071599,0.381,0.088,1.12634065116425e-06,"4","Adipor2"
"Med101",5.02766917962946e-11,0.435438315576528,0.714,0.233,1.17350826321731e-06,"4","Med10"
"Slc38a1",5.29354238125424e-11,0.403507193317718,0.619,0.184,1.23556572720855e-06,"4","Slc38a1"
"Abhd6",5.36156186614356e-11,0.327186069550192,0.262,0.045,1.25144215517657e-06,"4","Abhd6"
"Fam108a",5.79363755020041e-11,0.534282219305672,0.762,0.285,1.35229294059228e-06,"4","Fam108a"
"Stambpl1",5.8178601884651e-11,0.251728156547684,0.31,0.059,1.35794674658964e-06,"4","Stambpl1"
"Lrpap1",6.05986377441376e-11,0.371848677758812,0.429,0.103,1.41443280358591e-06,"4","Lrpap1"
"Atp6v0b2",6.10008891794996e-11,0.544986826157839,0.881,0.372,1.4238217543387e-06,"4","Atp6v0b"
"Arhgap27",6.12649086320188e-11,0.347412117052977,0.333,0.068,1.42998423237995e-06,"4","Arhgap27"
"Man1b1",6.70996252624074e-11,0.308656945932151,0.286,0.053,1.56617235324985e-06,"4","Man1b1"
"Klhl9",8.0981053315561e-11,0.268686891609022,0.31,0.06,1.89017876543851e-06,"4","Klhl9"
"Baiap2",8.22989278704189e-11,0.301688200884017,0.262,0.046,1.92093927542345e-06,"4","Baiap2"
"Rnf1871",9.05623185688505e-11,0.833105970651197,0.905,0.441,2.11381507771554e-06,"4","Rnf187"
"Slc30a5",9.89808155856094e-11,0.369980317296947,0.5,0.131,2.31031121658371e-06,"4","Slc30a5"
"Glcci1",1.18504340961174e-10,0.39672472540205,0.5,0.134,2.76600982237475e-06,"4","Glcci1"
"Akr1a11",1.32006538608837e-10,0.579946912030858,0.929,0.423,3.08116461766887e-06,"4","Akr1a1"
"Serp14",1.52710796676648e-10,0.560976179573131,1,0.729,3.56442270522963e-06,"4","Serp1"
"Rap1a2",1.79679652956384e-10,0.683964567880313,0.929,0.522,4.19390277965496e-06,"4","Rap1a"
"Zyx3",1.8328964026345e-10,0.349583649245734,0.524,0.145,4.27816349338919e-06,"4","Zyx"
"Sec61a1",1.94225489030636e-10,0.304192085145344,0.405,0.097,4.53341713946409e-06,"4","Sec61a1"
"Scnm1",2.35318683778013e-10,0.295821991533066,0.429,0.105,5.4925733980626e-06,"4","Scnm1"
"Eps15",2.39046851782312e-10,0.255917065480725,0.524,0.14,5.57959256745095e-06,"4","Eps15"
"Spin1",2.57318371676962e-10,0.341785263813333,0.429,0.107,6.00606811331197e-06,"4","Spin1"
"Ccpg1",2.59022627935718e-10,0.315263567454099,0.405,0.096,6.0458471586476e-06,"4","Ccpg1"
"Anxa52",2.67731594649752e-10,0.358556368192528,0.619,0.183,6.24912315071986e-06,"4","Anxa5"
"Cdk9",2.99006455873866e-10,0.340463733110099,0.738,0.237,6.97910968655191e-06,"4","Cdk9"
"Fndc3a",3.26525417641351e-10,0.40222515861399,0.357,0.082,7.62142977316677e-06,"4","Fndc3a"
"Rufy1",3.40655651609249e-10,0.292184678183202,0.381,0.089,7.95124356421148e-06,"4","Rufy1"
"Lancl1",3.48312461393364e-10,0.295616910326882,0.286,0.055,8.12996116138252e-06,"4","Lancl1"
"Commd6",3.70610084427866e-10,0.424746670698673,0.69,0.232,8.65040998063083e-06,"4","Commd6"
"Ly863",3.74903593754005e-10,0.644304734520952,0.952,0.557,8.75062478181223e-06,"4","Ly86"
"BC0350441",3.92082148702917e-10,0.365578465876311,0.571,0.169,9.15158943287479e-06,"4","BC035044"
"Tmem55b1",3.93935004678425e-10,0.397366654784338,0.69,0.223,9.19483694419912e-06,"4","Tmem55b"
"Nenf",4.16651119224229e-10,0.335205329533192,0.429,0.109,9.72505377381272e-06,"4","Nenf"
"Idi1",4.33000017327855e-10,0.286342276854923,0.31,0.064,1.01066534044495e-05,"4","Idi1"
"Plin3",4.3518624543238e-10,0.294745025173519,0.333,0.073,1.01576821546372e-05,"4","Plin3"
"1500032L24Rik2",5.1373082121614e-10,0.624194014595999,0.905,0.458,1.19909910980059e-05,"4","1500032L24Rik"
"Nudt19",5.18142528845171e-10,0.402538594042849,0.5,0.141,1.20939647657751e-05,"4","Nudt19"
"Fbxo6",5.71705486726491e-10,0.28214897382706,0.31,0.064,1.3344177765683e-05,"4","Fbxo6"
"Sik1",5.7722676589828e-10,0.306935356416694,0.429,0.108,1.34730499428317e-05,"4","Sik1"
"Pip4k2a1",5.83079376832994e-10,0.347369657697849,0.548,0.161,1.36096557346589e-05,"4","Pip4k2a"
"Tmx3",6.50858195243537e-10,0.332294340988649,0.405,0.1,1.51916811351794e-05,"4","Tmx3"
"Prkcd2",6.69599199785469e-10,0.441388700680819,0.667,0.226,1.56291149221926e-05,"4","Prkcd"
"Cope",6.83628209652898e-10,0.616218178173676,0.833,0.395,1.59565660415083e-05,"4","Cope"
"Tmbim61",7.55334615110498e-10,0.513853383849382,1,0.689,1.76302652512941e-05,"4","Tmbim6"
"Nedd41",7.63749500688123e-10,0.299545531955234,0.381,0.092,1.78266770955615e-05,"4","Nedd4"
"Ccdc107",8.04915089800342e-10,0.399341450070094,0.476,0.132,1.87875231110298e-05,"4","Ccdc107"
"Magt1",8.40904310168091e-10,0.451828722732317,0.548,0.17,1.96275475036334e-05,"4","Magt1"
"Serinc33",8.87728873403271e-10,0.597428720581755,1,0.683,2.07204796341057e-05,"4","Serinc3"
"Znhit11",9.00247095578993e-10,0.264096653551696,0.5,0.137,2.10126674579093e-05,"4","Znhit1"
"Psmb91",9.92009103478685e-10,0.563061020510245,0.952,0.487,2.3154484484296e-05,"4","Psmb9"
"Chmp4b3",1.04393619900571e-09,0.613573809359042,0.833,0.364,2.43665148209923e-05,"4","Chmp4b"
"Os91",1.08931438807621e-09,0.480380151890278,0.619,0.21,2.54256871320869e-05,"4","Os9"
"Spn4",1.1486832920808e-09,0.315843641669694,0.452,0.12,2.68114167204579e-05,"4","Spn"
"Tbcb1",1.17118686784532e-09,0.406942344694751,0.738,0.259,2.73366726823776e-05,"4","Tbcb"
"Stt3a",1.18923068228669e-09,0.357686755725607,0.476,0.131,2.77578333552536e-05,"4","Stt3a"
"Setd3",1.19808019117656e-09,0.328616020305678,0.476,0.131,2.79643897422522e-05,"4","Setd3"
"Uso1",1.29520981360359e-09,0.264883916948907,0.357,0.083,3.02314922593214e-05,"4","Uso1"
"Ebp1",1.329662064811e-09,0.358044141153285,0.595,0.184,3.10356422547535e-05,"4","Ebp"
"Plbd2",1.38354946537797e-09,0.285736563538928,0.31,0.067,3.22934280713873e-05,"4","Plbd2"
"Srebf2",1.39529325508564e-09,0.26723822247619,0.357,0.083,3.2567539866954e-05,"4","Srebf2"
"Spcs3",1.42800266694577e-09,0.420035568173079,0.476,0.138,3.33310102491813e-05,"4","Spcs3"
"Vamp81",1.73229749166092e-09,0.507372101698591,0.976,0.467,4.04335557528574e-05,"4","Vamp8"
"Ly6d4",1.78970137431471e-09,0.715200946172398,0.976,0.773,4.17734197778797e-05,"4","Ly6d"
"Rpl31-ps121",1.84121231943876e-09,0.768979627100894,0.976,0.659,4.29757367480202e-05,"4","Rpl31-ps12"
"Stk11",2.07312132652517e-09,0.272168690911219,0.5,0.14,4.8388724882424e-05,"4","Stk11"
"Tmem591",2.07564395235027e-09,0.542085316471678,0.929,0.472,4.84476054918077e-05,"4","Tmem59"
"Dnajb9",2.08140433217853e-09,0.401214917505807,0.333,0.078,4.85820585173791e-05,"4","Dnajb9"
"H2-M3",2.09976743033082e-09,0.450420040301181,0.667,0.234,4.90106715913517e-05,"4","H2-M3"
"Trim30d",2.16435199224991e-09,0.304199691362733,0.333,0.076,5.05181398511052e-05,"4","Trim30d"
"Tmed2",2.17456481535368e-09,0.587319292134917,0.905,0.458,5.07565173551702e-05,"4","Tmed2"
"Gm2a3",2.18796441992227e-09,0.535960318475433,0.857,0.415,5.10692775254056e-05,"4","Gm2a"
"Tm2d21",2.20061618474817e-09,0.270912071648517,0.476,0.131,5.13645823682071e-05,"4","Tm2d2"
"Psmb8",2.35896391398076e-09,0.438789727426469,1,0.85,5.5060576716225e-05,"4","Psmb8"
"Lrrc59",2.36191292301056e-09,0.268439532633246,0.429,0.112,5.51294095359895e-05,"4","Lrrc59"
"Lman1",2.53556789944437e-09,0.278255639635078,0.357,0.085,5.91826903409309e-05,"4","Lman1"
"H2afy1",2.65495734671542e-09,0.577249355029448,0.857,0.492,6.19693594296846e-05,"4","H2afy"
"Gtf2f2",2.69172289551143e-09,0.289421812678533,0.452,0.124,6.28275041041322e-05,"4","Gtf2f2"
"Tmem111",2.83784635634148e-09,0.424978120442375,0.476,0.137,6.62381718033665e-05,"4","Tmem111"
"Arl3",2.86906033758058e-09,0.295937452386821,0.357,0.086,6.69667373394683e-05,"4","Arl3"
"Creb3",2.89128134898011e-09,0.284902834507091,0.405,0.103,6.74853979665448e-05,"4","Creb3"
"Gne",3.19773172055766e-09,0.265298671700033,0.286,0.06,7.46382560895364e-05,"4","Gne"
"Bri31",3.3632782875464e-09,0.439328168058255,0.833,0.328,7.85022785096206e-05,"4","Bri3"
"Atf6b",3.37461277354447e-09,0.377051135813655,0.5,0.149,7.87668367473014e-05,"4","Atf6b"
"Cd8b12",3.49670939813228e-09,0.817036712971779,0.429,0.12,8.16166940618055e-05,"4","Cd8b1"
"Ptdss1",3.93617615757717e-09,0.262106004575248,0.357,0.086,9.18742876940087e-05,"4","Ptdss1"
"Sms",4.05157319649156e-09,0.478405204019187,0.69,0.254,9.45677699793096e-05,"4","Sms"
"Pomp1",4.2320547094442e-09,0.493554010240542,0.929,0.517,9.87803889731371e-05,"4","Pomp"
"Pycard3",4.31476717745704e-09,0.496454721533661,0.857,0.39,0.000100710980689025,"4","Pycard"
"Man2b11",4.76543142378535e-09,0.361540103993357,0.548,0.171,0.000111229934862574,"4","Man2b1"
"Ccdc23",4.77569362109925e-09,0.370973519763988,0.619,0.206,0.000111469464810078,"4","Ccdc23"
"Tpd523",5.09610598246031e-09,0.46969905358398,0.738,0.279,0.000118948209736606,"4","Tpd52"
"Taf13",5.49703117319016e-09,0.264278292760581,0.405,0.105,0.000128306204613432,"4","Taf13"
"Dbnl1",5.71373981380956e-09,0.519391452119986,0.929,0.466,0.000133364400994129,"4","Dbnl"
"2410001C21Rik",5.81625843232197e-09,0.336853417129532,0.69,0.231,0.000135757288068827,"4","2410001C21Rik"
"Fam108b3",6.15002616982743e-09,0.354041160460338,0.714,0.245,0.000143547760829942,"4","Fam108b"
"Vcp",6.16720798750181e-09,0.466372802174932,0.833,0.337,0.00014394880163628,"4","Vcp"
"Vamp3",6.16877847020186e-09,0.288892060046016,0.405,0.107,0.000143985458272982,"4","Vamp3"
"B3gnt8",6.64466996294034e-09,0.367919170452978,0.5,0.148,0.00015509324160499,"4","B3gnt8"
"Acbd5",6.68803279466376e-09,0.2728950740094,0.333,0.078,0.000156105373460247,"4","Acbd5"
"Slc25a12",6.87847887335289e-09,0.250266232867425,0.262,0.053,0.00016055057538293,"4","Slc25a12"
"Dennd4b",6.93155298395836e-09,0.272669206348839,0.357,0.088,0.000161789378198572,"4","Dennd4b"
"Nucb1",7.01738695811913e-09,0.403774438894861,0.476,0.144,0.000163792828989459,"4","Nucb1"
"Ifi304",7.48340120546906e-09,0.450584344281727,0.881,0.414,0.000174670067536853,"4","Ifi30"
"Leo1",7.63070811052728e-09,0.311569950853228,0.262,0.054,0.000178108358007817,"4","Leo1"
