"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Fastkd31",5.10766808641555e-30,1.65600337742254,0.283,0.055,1.19218080805025e-25,"1","Fastkd3"
"Dos1",5.30744840043497e-30,0.891132329480773,0.466,0.176,1.23881153114553e-25,"1","Dos"
"Man2c11",5.56646067872238e-30,0.548981061054674,0.523,0.216,1.29926758702059e-25,"1","Man2c1"
"Atxn31",5.60397541546155e-30,0.809081985068217,0.436,0.148,1.30802390172288e-25,"1","Atxn3"
"Piga1",5.60520160852595e-30,1.07710370220471,0.521,0.239,1.30831010744604e-25,"1","Piga"
"Itpr31",5.74590397642216e-30,0.725738774865026,0.555,0.247,1.3411514471367e-25,"1","Itpr3"
"Eya31",5.84466886668749e-30,0.660307112377835,0.457,0.165,1.36420416017353e-25,"1","Eya3"
"Ctbp21",5.992115958081e-30,0.536327540007818,0.84,0.534,1.39861978577569e-25,"1","Ctbp2"
"Fibp1",6.56262821025712e-30,0.616726085781609,0.671,0.341,1.53178305055611e-25,"1","Fibp"
"Rgl31",6.68703232678961e-30,1.08816880224764,0.305,0.063,1.56082021539596e-25,"1","Rgl3"
"Pisd-ps31",6.84222577392229e-30,0.760654194649985,0.698,0.399,1.5970439178912e-25,"1","Pisd-ps3"
"Slc35a41",6.84341177568575e-30,0.587808142173895,0.726,0.409,1.59732074256281e-25,"1","Slc35a4"
"Sh3rf11",7.1045012680252e-30,0.704430168421295,0.858,0.662,1.65826164096976e-25,"1","Sh3rf1"
"Ppm1g1",7.25367695455483e-30,0.577262048058171,0.82,0.509,1.69308073796264e-25,"1","Ppm1g"
"Evl1",7.42161269332121e-30,1.12733571428664,0.392,0.131,1.7322786187481e-25,"1","Evl"
"Rif11",7.58973943258085e-30,0.636741819934628,0.63,0.298,1.7715210809587e-25,"1","Rif1"
"Nploc41",8.04406802421389e-30,0.496882408239979,0.603,0.278,1.87756591753176e-25,"1","Nploc4"
"Ash2l1",8.64894829861301e-30,0.680693821686013,0.615,0.302,2.01875102237926e-25,"1","Ash2l"
"Pes11",8.66845600139571e-30,0.55978169137497,0.647,0.322,2.02330431528577e-25,"1","Pes1"
"Dus1l1",9.23806741764983e-30,0.811816000652025,0.379,0.109,2.15625731595365e-25,"1","Dus1l"
"Auts21",9.78607436056861e-30,0.705147019646,0.571,0.268,2.28416761650032e-25,"1","Auts2"
"Mlf21",1.00997626399305e-29,0.388931168973444,0.975,0.849,2.35738559778617e-25,"1","Mlf2"
"Bok1",1.02421642862129e-29,0.784858430774972,0.534,0.226,2.39062356604496e-25,"1","Bok"
"2310004N24Rik1",1.08617662384513e-29,0.677762655559928,0.688,0.374,2.53524485771692e-25,"1","2310004N24Rik"
"Amfr1",1.18538738058573e-29,0.630862499044999,0.83,0.545,2.76681268502515e-25,"1","Amfr"
"Mocs21",1.28518300318239e-29,0.588817978400671,0.852,0.571,2.99974564772802e-25,"1","Mocs2"
"Enah1",1.3137217425378e-29,0.702161780526344,0.567,0.258,3.06635791925749e-25,"1","Enah"
"Nipa21",1.3140664089947e-29,0.700164489093055,0.631,0.311,3.06716240523454e-25,"1","Nipa2"
"Rbm261",1.34024017120402e-29,0.421564014025169,0.909,0.646,3.12825458360729e-25,"1","Rbm26"
"Akr1e11",1.36090866730036e-29,0.712002940860264,0.622,0.304,3.17649692034578e-25,"1","Akr1e1"
"Mrpl281",1.36602154685446e-29,0.502980116434334,0.824,0.501,3.188430892513e-25,"1","Mrpl28"
"Tmem111",1.86890697333188e-29,0.493509861415903,0.895,0.581,4.36221576645394e-25,"1","Tmem11"
"Lrrc8d1",2.02910354865488e-29,1.33875346595116,0.307,0.072,4.73613059291536e-25,"1","Lrrc8d"
"Fam100b1",2.05713886094655e-29,0.470942729906229,0.628,0.311,4.80156781533534e-25,"1","Fam100b"
"Polr3k1",2.11426145125261e-29,0.596805348728957,0.665,0.337,4.93489765336873e-25,"1","Polr3k"
"Srsf11",2.11431249484065e-29,0.573702167832845,0.78,0.501,4.93501679420757e-25,"1","Srsf1"
"Zdhhc211",2.25003909950618e-29,0.748222733620832,0.467,0.176,5.25181626215736e-25,"1","Zdhhc21"
"Dnajc151",2.33348740281354e-29,0.572336488386088,0.691,0.351,5.44659294690709e-25,"1","Dnajc15"
"Timm101",2.51683743313626e-29,0.621534796844933,0.473,0.168,5.87455025268333e-25,"1","Timm10"
"Sephs21",2.56801813272319e-29,0.600785257751495,0.659,0.355,5.99401112358919e-25,"1","Sephs2"
"Mon1a1",3.43800290243433e-29,1.02857168738531,0.455,0.177,8.02464257457197e-25,"1","Mon1a"
"Chchd51",3.53997828322283e-29,0.476088558126667,0.552,0.222,8.2626633108704e-25,"1","Chchd5"
"Aldh3a21",3.57948991897187e-29,0.628263390419194,0.738,0.423,8.35488741987223e-25,"1","Aldh3a2"
"Zfp8281",3.58707028006278e-29,0.830705667442133,0.397,0.127,8.37258074069454e-25,"1","Zfp828"
"Trappc101",3.61635684373114e-29,0.718899421625594,0.548,0.242,8.44093850895285e-25,"1","Trappc10"
"Dhx151",3.76897829283479e-29,0.769814551737678,0.82,0.583,8.79717223330568e-25,"1","Dhx15"
"Pxn1",3.84309180082214e-29,0.58246217670585,0.663,0.342,8.97016057229895e-25,"1","Pxn"
"Canx1",3.86686987987336e-29,0.311793692501634,0.996,0.994,9.02566098661241e-25,"1","Canx"
"Wbp12",3.88570764974162e-29,0.578661040154145,0.725,0.404,9.06963022526192e-25,"1","Wbp1"
"Ccdc1221",4.25889023735189e-29,0.687670904971072,0.52,0.226,9.94067570300306e-25,"1","Ccdc122"
"Aldh16a11",4.41675320275377e-29,0.917305521856834,0.518,0.239,1.03091436505476e-24,"1","Aldh16a1"
"Bag11",4.76144012471399e-29,0.372209554035197,0.971,0.885,1.11136773950949e-24,"1","Bag1"
"Carkd1",4.92081651014804e-29,0.458120497562759,0.927,0.704,1.14856778163365e-24,"1","Carkd"
"Scap1",4.99703380069764e-29,0.578153215972938,0.657,0.342,1.16635765942084e-24,"1","Scap"
"Gpn21",5.27020077466326e-29,0.825925006260523,0.408,0.129,1.23011756281415e-24,"1","Gpn2"
"Nmt11",5.33251842767321e-29,0.653664544894633,0.717,0.416,1.2446631262032e-24,"1","Nmt1"
"D19Bwg1357e1",5.75413263542557e-29,0.641744960169466,0.678,0.377,1.34307209843468e-24,"1","D19Bwg1357e"
"Bub31",5.77400273195316e-29,0.435750133503224,0.848,0.548,1.34770997766519e-24,"1","Bub3"
"Acy31",5.92081387521749e-29,1.41399620964635,0.258,0.042,1.38197716661451e-24,"1","Acy3"
"Kctd51",6.43070362086115e-29,0.863978501062756,0.564,0.268,1.5009905321452e-24,"1","Kctd5"
"Pnn1",6.46703450701763e-29,0.53058456370795,0.736,0.4,1.50947052428298e-24,"1","Pnn"
"Zbtb171",6.51805166137749e-29,0.68734575781661,0.493,0.191,1.52137843828212e-24,"1","Zbtb17"
"Cox7b1",8.03414461343894e-29,0.388448020467366,0.985,0.908,1.87524969422278e-24,"1","Cox7b"
"Appbp21",8.55286108020852e-29,0.587551055675593,0.829,0.58,1.99632330473147e-24,"1","Appbp2"
"Csnk1g31",1.06134519472121e-28,0.738933611117136,0.64,0.353,2.47728581899877e-24,"1","Csnk1g3"
"Pex31",1.19445686560922e-28,0.60130954208845,0.659,0.35,2.78798177001849e-24,"1","Pex3"
"Utp14a1",1.21477217471741e-28,0.681516498210166,0.524,0.22,2.83539973300791e-24,"1","Utp14a"
"Ctr91",1.24348920539708e-28,0.498908299193738,0.682,0.363,2.90242815431733e-24,"1","Ctr9"
"Pin41",1.26352596352068e-28,0.438278696950858,0.719,0.354,2.94919595145363e-24,"1","Pin4"
"Brd81",1.36243798619241e-28,0.590055645741547,0.731,0.432,3.1800665035717e-24,"1","Brd8"
"Exosc31",1.36418535691182e-28,0.791743434631364,0.693,0.368,3.18414504156787e-24,"1","Exosc3"
"Ank1",1.39496339920791e-28,1.16281098516865,0.698,0.424,3.25598407009119e-24,"1","Ank"
"Frg11",1.41546487445234e-28,0.533250984370945,0.748,0.453,3.30383656345921e-24,"1","Frg1"
"2310009B15Rik1",1.43496584502331e-28,0.551269471260077,0.551,0.235,3.3493537788689e-24,"1","2310009B15Rik"
"Mat2a1",1.44454119743127e-28,0.639808289562839,0.956,0.863,3.37170360892433e-24,"1","Mat2a"
"Rnf71",1.45299028456396e-28,0.452469772333041,0.912,0.629,3.39142462320073e-24,"1","Rnf7"
"Bmp71",1.48928526341277e-28,0.278655490155733,0.799,0.403,3.47614073333175e-24,"1","Bmp7"
"Hs6st11",1.53538614011745e-28,0.589862486194892,0.514,0.213,3.58374478964813e-24,"1","Hs6st1"
"Phb1",1.5721209998363e-28,0.385522151877473,0.921,0.714,3.66948762571792e-24,"1","Phb"
"AU0403201",1.58069651243433e-28,0.583825206709966,0.52,0.216,3.68950372967298e-24,"1","AU040320"
"G6pc31",1.67594245605176e-28,0.392284817969468,0.78,0.41,3.91181728667041e-24,"1","G6pc3"
"Mrpl511",1.7697427168159e-28,0.374730820313444,0.833,0.499,4.13075647532e-24,"1","Mrpl51"
"Nfx11",1.83103743555925e-28,0.882286727385732,0.643,0.351,4.27382447833886e-24,"1","Nfx1"
"1110014N23Rik1",1.90352637203145e-28,0.57666295946065,0.676,0.365,4.44302090495861e-24,"1","1110014N23Rik"
"Ehhadh1",1.98401929959713e-28,1.19523739758374,0.266,0.047,4.63089944718967e-24,"1","Ehhadh"
"Gt(ROSA)26Sor1",2.0881456032677e-28,0.532289325141025,0.577,0.26,4.87394065258715e-24,"1","Gt(ROSA)26Sor"
"Tbx21",2.10025177473874e-28,0.778720590585344,0.682,0.4,4.9021976674177e-24,"1","Tbx2"
"Mat2b1",2.11854151325066e-28,0.511545258992805,0.833,0.587,4.94488774607837e-24,"1","Mat2b"
"Esf11",2.25789273387037e-28,0.534721705633442,0.713,0.393,5.27014743012684e-24,"1","Esf1"
"Ube2q21",2.30560968204515e-28,0.740488783605025,0.7,0.417,5.38152355886157e-24,"1","Ube2q2"
"Btbd111",2.42077782315784e-28,0.561667870857694,0.343,0.091,5.65033751703272e-24,"1","Btbd11"
"Fgf11",2.50807734305331e-28,1.03621077823122,0.303,0.069,5.85410332642074e-24,"1","Fgf1"
"Hic21",2.53187096588209e-28,0.864968665306455,0.319,0.079,5.9096400214654e-24,"1","Hic2"
"Cox5b1",2.73853093157556e-28,0.35133742383772,0.993,0.954,6.39200504739052e-24,"1","Cox5b"
"Tanc21",2.74194218444716e-28,0.843089619128965,0.414,0.145,6.39996725271811e-24,"1","Tanc2"
"0610011L14Rik1",2.81766036537491e-28,0.796254376207417,0.517,0.224,6.57670105882158e-24,"1","0610011L14Rik"
"Pgs11",2.95881702213361e-28,0.65451965203204,0.663,0.348,6.90617481136206e-24,"1","Pgs1"
"Sfr11",3.0336135929496e-28,0.545124684616485,0.982,0.964,7.08075748730365e-24,"1","Sfr1"
"Smg71",3.12446804199953e-28,0.501606380834593,0.769,0.481,7.29282085683111e-24,"1","Smg7"
"Sema3f1",3.34644836782439e-28,0.514547706524985,0.593,0.288,7.81094513533891e-24,"1","Sema3f"
"Txn21",3.58844844907481e-28,0.449958446292995,0.943,0.74,8.37579752498552e-24,"1","Txn2"
"Atp6v1a1",3.59318064406576e-28,0.603224259629608,0.893,0.721,8.38684294131389e-24,"1","Atp6v1a"
"Gfm21",3.62025497129983e-28,1.11231929054321,0.378,0.124,8.45003712851093e-24,"1","Gfm2"
"Msh21",3.62282499495555e-28,0.857352025232866,0.398,0.131,8.45603582072574e-24,"1","Msh2"
"Pop41",3.67885424092352e-28,0.576467308533235,0.559,0.243,8.58681368373959e-24,"1","Pop4"
"Ppapdc21",4.03234430041805e-28,1.01761645778989,0.357,0.106,9.41189483160577e-24,"1","Ppapdc2"
"Cog81",4.04703731784292e-28,0.87863188001827,0.521,0.237,9.44618980357716e-24,"1","Cog8"
"Rbm171",4.15783372889183e-28,0.556004799646149,0.829,0.563,9.70479970660642e-24,"1","Rbm17"
"Apoa1bp1",5.26840159876552e-28,0.496296445676321,0.944,0.738,1.22969761716786e-23,"1","Apoa1bp"
"Tfam1",5.38480089701763e-28,0.606661755035058,0.58,0.272,1.25686637737289e-23,"1","Tfam"
"Cstf21",5.53743613848397e-28,1.00591382401695,0.363,0.109,1.29249296908354e-23,"1","Cstf2"
"Nudt11",7.14192333606057e-28,0.749396489689824,0.395,0.125,1.6669963258699e-23,"1","Nudt1"
"Pak21",7.31611156301153e-28,0.51803803112178,0.881,0.679,1.70765359992252e-23,"1","Pak2"
"Nt5dc11",7.48533309436903e-28,0.793972834746591,0.397,0.128,1.74715159755667e-23,"1","Nt5dc1"
"Atp6v1d1",7.64142072429466e-28,0.454904764582278,0.9,0.689,1.78358401125762e-23,"1","Atp6v1d"
"Cdk2ap21",7.75044911655868e-28,0.551023552695463,0.953,0.734,1.80903232829596e-23,"1","Cdk2ap2"
"Zfp8301",8.38451696413789e-28,0.961834464916874,0.477,0.201,1.95703010459942e-23,"1","Zfp830"
"Wdr751",8.53296262008658e-28,0.690479309264226,0.536,0.242,1.99167880515441e-23,"1","Wdr75"
"Imp41",9.87405611200454e-28,0.587939825833339,0.606,0.295,2.30470343710298e-23,"1","Imp4"
"Rnf1411",1.05987900255029e-27,0.723448956786557,0.411,0.138,2.47386357985264e-23,"1","Rnf141"
"Dpy301",1.06472136254944e-27,0.424561965856699,0.861,0.557,2.48516613232665e-23,"1","Dpy30"
"Prps1l31",1.08031316787853e-27,0.665851811488915,0.54,0.239,2.52155896514527e-23,"1","Prps1l3"
"Ppp2r5a1",1.09199503362364e-27,0.527870498125409,0.745,0.44,2.54882560798095e-23,"1","Ppp2r5a"
"Memo11",1.11849913632927e-27,0.732430470992774,0.63,0.347,2.61068883410615e-23,"1","Memo1"
"Csnk2a11",1.32569089475701e-27,0.604710492866451,0.946,0.856,3.09429511745233e-23,"1","Csnk2a1"
"Crls11",1.3790101299587e-27,0.57032800133215,0.621,0.292,3.2187475443366e-23,"1","Crls1"
"N4bp2l11",1.45960739949402e-27,1.07063567381177,0.365,0.114,3.406869631159e-23,"1","N4bp2l1"
"Nufip11",1.55694338011937e-27,0.781768738234879,0.423,0.151,3.63406154353662e-23,"1","Nufip1"
"0610007P22Rik1",1.61894782344845e-27,0.678948695095369,0.486,0.199,3.77878611471103e-23,"1","0610007P22Rik"
"Ap3b11",1.65206198409939e-27,0.55372948611636,0.827,0.561,3.8560778770864e-23,"1","Ap3b1"
"Cux11",1.9773142764908e-27,0.582021515685451,0.892,0.662,4.61524925275718e-23,"1","Cux1"
"Cyth21",2.05129039725848e-27,0.547577868842705,0.846,0.574,4.78791691624101e-23,"1","Cyth2"
"Tmem179b1",2.0814017224499e-27,0.42772946108747,0.827,0.498,4.85819976037031e-23,"1","Tmem179b"
"Fbxw51",2.12329081107162e-27,0.698157367980232,0.592,0.299,4.95597308212227e-23,"1","Fbxw5"
"Ttc121",2.31998879107396e-27,1.23470819646737,0.356,0.111,5.41508583724572e-23,"1","Ttc12"
"Polr3e1",2.34278175134022e-27,0.571239975506824,0.48,0.193,5.46828688580322e-23,"1","Polr3e"
"Snw11",2.44897892867004e-27,0.467224094454566,0.908,0.692,5.71616171740873e-23,"1","Snw1"
"Zfp531",2.47286889250938e-27,1.1199345282084,0.348,0.105,5.77192328200615e-23,"1","Zfp53"
"Tbca1",2.51735395538361e-27,0.434366650145167,0.952,0.764,5.8757558672609e-23,"1","Tbca"
"1110001A16Rik1",2.57299353899256e-27,0.491359831707747,0.65,0.319,6.00562421936253e-23,"1","1110001A16Rik"
"Vps33b1",2.59084269599201e-27,0.80036109532296,0.401,0.135,6.04728593671495e-23,"1","Vps33b"
"Arhgap51",2.60074582155427e-27,0.615174730692043,0.84,0.614,6.07040082208981e-23,"1","Arhgap5"
"Polr2m1",2.60924544397584e-27,0.456536796561414,0.956,0.786,6.09023979078401e-23,"1","Polr2m"
"Gm6081",2.64844281506282e-27,0.501726715982544,0.492,0.207,6.18173037463812e-23,"1","Gm608"
"Zbtb7a1",2.80636496040901e-27,0.555761224069847,0.941,0.812,6.55033645409067e-23,"1","Zbtb7a"
"Shkbp11",2.86223019975539e-27,0.955876851082233,0.416,0.151,6.68073150924905e-23,"1","Shkbp1"
"Pgk11",2.91209666725029e-27,0.433738007019035,0.895,0.671,6.7971248310289e-23,"1","Pgk1"
"Uckl11",3.41675566101495e-27,0.640435570467458,0.597,0.294,7.975049388375e-23,"1","Uckl1"
"Slc25a461",3.57013458473405e-27,0.545359228559858,0.69,0.377,8.33305113422774e-23,"1","Slc25a46"
"Fam63a1",3.59314367255095e-27,0.632606555907011,0.747,0.472,8.38675664610118e-23,"1","Fam63a"
"Zfp2631",3.61501857973535e-27,1.06915015971428,0.4,0.144,8.43781486696028e-23,"1","Zfp263"
"Uhrf21",3.86163405534431e-27,0.799064984562029,0.622,0.344,9.01344004857916e-23,"1","Uhrf2"
"Zfp7721",4.04171875634321e-27,1.05299117437911,0.36,0.109,9.4337757491807e-23,"1","Zfp772"
"Luzp11",4.05652228317011e-27,0.507675775316958,0.887,0.646,9.46832866114736e-23,"1","Luzp1"
"Rbm391",4.08326705318241e-27,0.372947452913237,0.99,0.983,9.53075362883306e-23,"1","Rbm39"
"Eif4e21",4.30239928017701e-27,0.495582916140167,0.868,0.655,1.00422301598612e-22,"1","Eif4e2"
"Nsdhl1",4.82889440001885e-27,0.879361812125352,0.391,0.128,1.1271122419084e-22,"1","Nsdhl"
"Acsl51",4.82903243107402e-27,0.590651139534483,0.862,0.635,1.12714445973699e-22,"1","Acsl5"
"Mgea51",4.85688024594648e-27,0.542495469249428,0.846,0.545,1.13364441820637e-22,"1","Mgea5"
"Decr11",4.94685447893785e-27,0.488828644783233,0.817,0.514,1.15464530392888e-22,"1","Decr1"
"Mta21",5.06066281569148e-27,0.621263555298898,0.814,0.558,1.18120930781055e-22,"1","Mta2"
"Ptp4a21",5.25937898819942e-27,0.345671807092643,0.994,0.988,1.22759164963563e-22,"1","Ptp4a2"
"Gm154171",5.25973412682735e-27,0.655107925483886,0.495,0.212,1.22767454254277e-22,"1","Gm15417"
"Gm66541",5.36778292014251e-27,0.578374525268762,0.603,0.302,1.25289421139046e-22,"1","Gm6654"
"Mbnl21",5.56896946638132e-27,0.415163696931117,0.971,0.843,1.29985316314806e-22,"1","Mbnl2"
"Cript1",5.80069794665685e-27,0.397087338755525,0.87,0.584,1.35394090772918e-22,"1","Cript"
"Zfp2071",5.8574251866655e-27,0.546906817669154,0.939,0.755,1.36718161281959e-22,"1","Zfp207"
"Ppox1",6.13388037736522e-27,0.772525056841132,0.432,0.155,1.43170901888082e-22,"1","Ppox"
"Plekha11",6.61005648615675e-27,0.53624148896506,0.565,0.262,1.54285328443385e-22,"1","Plekha1"
"Pnpla81",7.17423212576801e-27,0.627759817950782,0.835,0.607,1.67453752047551e-22,"1","Pnpla8"
"Tomm401",7.82534433045061e-27,0.579142129825259,0.782,0.465,1.82651362017048e-22,"1","Tomm40"
"Rpf21",7.83435891429668e-27,0.601604979236003,0.529,0.232,1.82861771418599e-22,"1","Rpf2"
"Plekhj11",8.21916377424804e-27,0.438314718427733,0.843,0.537,1.91843501654723e-22,"1","Plekhj1"
"Ccdc721",8.45722214216817e-27,0.393368846585991,0.987,0.924,1.97400022020347e-22,"1","Ccdc72"
"Mbtd11",8.89027861907034e-27,0.617621912174768,0.611,0.317,2.07507993247721e-22,"1","Mbtd1"
"Ndor11",9.0839238673796e-27,0.838099631725554,0.344,0.102,2.12027866988507e-22,"1","Ndor1"
"Rpgrip1l1",9.28189359361842e-27,1.10256113862728,0.286,0.066,2.16648678368648e-22,"1","Rpgrip1l"
"Ell21",9.74231193538957e-27,0.610138223050655,0.676,0.384,2.27395302883928e-22,"1","Ell2"
"Abca31",9.957805649955e-27,0.66577924085577,0.435,0.164,2.324251416756e-22,"1","Abca3"
"Ttc141",1.00630952659367e-26,0.299992138015527,0.556,0.239,2.34882706602228e-22,"1","Ttc14"
"Eif2c21",1.02045650613934e-26,0.756345639071789,0.656,0.376,2.38184753097984e-22,"1","Eif2c2"
"Stk17b1",1.02849236171163e-26,0.643363682336831,0.669,0.376,2.40060402147111e-22,"1","Stk17b"
"Lmtk21",1.03690428868827e-26,0.776637915452181,0.351,0.104,2.4202383002273e-22,"1","Lmtk2"
"Wdr461",1.04797161649727e-26,0.786698675322572,0.454,0.176,2.44607055006628e-22,"1","Wdr46"
"Coq41",1.05457445147715e-26,0.631184113621338,0.406,0.134,2.46148222719281e-22,"1","Coq4"
"Sae11",1.05705954521741e-26,0.53418859017801,0.814,0.522,2.46728268449195e-22,"1","Sae1"
"Top1mt1",1.11808712761928e-26,1.1958688770839,0.343,0.105,2.60972716457617e-22,"1","Top1mt"
"Glod41",1.14355681840784e-26,0.509077839296709,0.874,0.637,2.66917596984575e-22,"1","Glod4"
"Glrx31",1.15636153799877e-26,0.406479225790064,0.925,0.732,2.69906346584293e-22,"1","Glrx3"
"Bsdc11",1.27645900585937e-26,0.523741210440693,0.613,0.309,2.97938296557636e-22,"1","Bsdc1"
"Zmat21",1.32544335354552e-26,0.417512326078558,0.905,0.678,3.0937173315106e-22,"1","Zmat2"
"Ankle21",1.32601292194732e-26,0.598192433176512,0.805,0.54,3.09504676111724e-22,"1","Ankle2"
"Eif3c1",1.35212287308294e-26,0.449073724246265,0.981,0.924,3.1559899980629e-22,"1","Eif3c"
"Rras21",1.35930968537764e-26,0.643488119409529,0.777,0.535,3.17276473663994e-22,"1","Rras2"
"Dnajc81",1.3674287374189e-26,0.404566365673489,0.955,0.822,3.19171541600946e-22,"1","Dnajc8"
"Rnf1461",1.3960778368752e-26,0.518794623328583,0.675,0.373,3.25858527905041e-22,"1","Rnf146"
"Otud6b1",1.57752680981804e-26,0.818551060269495,0.482,0.216,3.68210532679629e-22,"1","Otud6b"
"Usp41",1.64574676553029e-26,0.567344012852283,0.72,0.422,3.84133752542424e-22,"1","Usp4"
"Tiam21",1.66609165690803e-26,0.544938980575061,0.521,0.227,3.88882453638904e-22,"1","Tiam2"
"Vps721",1.67775495131539e-26,0.484976683519325,0.833,0.489,3.91604783186525e-22,"1","Vps72"
"Ptcd31",1.69230387964437e-26,0.798060568113332,0.419,0.153,3.95000648547794e-22,"1","Ptcd3"
"Srrm21",1.72853610643765e-26,0.437792724351433,0.996,0.935,4.03457612603612e-22,"1","Srrm2"
"Ube2a1",1.8278871141265e-26,0.504689600887712,0.865,0.591,4.26647131308266e-22,"1","Ube2a"
"Timm231",1.95615201827408e-26,0.400923605347758,0.96,0.776,4.56585442585353e-22,"1","Timm23"
"Wiz1",2.17891397592997e-26,0.581005664314239,0.438,0.16,5.08580311121814e-22,"1","Wiz"
"Pitpnm11",2.46103294160628e-26,0.933155289274853,0.498,0.222,5.74429698900321e-22,"1","Pitpnm1"
"Etl41",2.47391032050167e-26,0.448565403682875,0.603,0.288,5.77435407908296e-22,"1","Etl4"
"Smcr7l1",2.48014776692703e-26,0.81752320056182,0.417,0.158,5.78891290278438e-22,"1","Smcr7l"
"Trappc41",2.60972687556559e-26,0.444127267215423,0.87,0.614,6.09136350025765e-22,"1","Trappc4"
"Fkbp51",2.70145702469407e-26,0.896884171553021,0.367,0.121,6.30547084133843e-22,"1","Fkbp5"
"Strap1",2.71635437198942e-26,0.450587144965777,0.943,0.771,6.34024273966051e-22,"1","Strap"
"Micu11",3.06320555762314e-26,0.49068370690162,0.903,0.714,7.14982809204817e-22,"1","Micu1"
"Sf11",3.11860609318703e-26,0.505170562990033,0.943,0.814,7.27913848210785e-22,"1","Sf1"
"Taz1",3.28934928616814e-26,0.471499959509201,0.621,0.311,7.67767016884506e-22,"1","Taz"
"2700097O09Rik1",3.31023305856939e-26,0.887087272620536,0.299,0.075,7.72641498200681e-22,"1","2700097O09Rik"
"2410001C21Rik1",3.59655104242458e-26,0.372039340759013,0.767,0.447,8.39470978812322e-22,"1","2410001C21Rik"
"Fam126a1",3.64907030050969e-26,0.487752455451506,0.653,0.329,8.51729498841967e-22,"1","Fam126a"
"E030024N20Rik1",4.28023032936023e-26,0.266145950102586,0.51,0.212,9.99048561175971e-22,"1","E030024N20Rik"
"Fat11",4.39116626452987e-26,0.511602255639749,0.757,0.453,1.02494211780392e-21,"1","Fat1"
"Thoc31",4.45602758956731e-26,0.700338066748514,0.523,0.233,1.04008139968091e-21,"1","Thoc3"
"Chordc11",4.59804289449995e-26,0.511163383606624,0.659,0.348,1.07322919200523e-21,"1","Chordc1"
"Hint31",4.92845136874944e-26,0.482657769294151,0.512,0.212,1.15034983397981e-21,"1","Hint3"
"Numb1",5.67831845999461e-26,0.268918393298453,0.548,0.232,1.32537631174734e-21,"1","Numb"
"2310067B10Rik1",5.75571695909843e-26,0.699012777973535,0.454,0.181,1.34344189542317e-21,"1","2310067B10Rik"
"Ccnt11",5.94340454336676e-26,0.558378127417975,0.779,0.527,1.38725005446723e-21,"1","Ccnt1"
"D17H6S53E1",6.1646006927763e-26,0.47180200306702,0.526,0.226,1.43887944770092e-21,"1","D17H6S53E"
"Polr1c1",6.24796875473311e-26,0.477077558526702,0.783,0.485,1.45833838704226e-21,"1","Polr1c"
"Ube2v11",6.90501447134596e-26,0.384936201147073,0.943,0.745,1.61169942775686e-21,"1","Ube2v1"
"Glyr11",7.8224251758026e-26,0.779500386351435,0.763,0.519,1.82583226028408e-21,"1","Glyr1"
"Dennd4c1",8.03409409461622e-26,0.488150632623037,0.565,0.26,1.87523790262437e-21,"1","Dennd4c"
"Coq61",9.03100103371724e-26,0.776863868278297,0.447,0.177,2.10792595127994e-21,"1","Coq6"
"Stau21",9.05355964617612e-26,0.882760649937825,0.417,0.16,2.11319135701397e-21,"1","Stau2"
"Triap11",9.1355831247313e-26,0.523755429038756,0.476,0.187,2.13233645714353e-21,"1","Triap1"
"Zxdc1",9.56674948664442e-26,0.727533902525285,0.499,0.219,2.23297499767767e-21,"1","Zxdc"
"Snrnp401",9.89188733685831e-26,0.497794249634687,0.599,0.289,2.3088654232961e-21,"1","Snrnp40"
"A930005H10Rik1",1.07886893669612e-25,0.827737117970418,0.34,0.098,2.51818798514241e-21,"1","A930005H10Rik"
"Yeats41",1.16697939282916e-25,0.604400345161948,0.53,0.239,2.72384660080254e-21,"1","Yeats4"
"Qtrtd11",1.18522709359267e-25,0.430406515295444,0.498,0.209,2.76643855915466e-21,"1","Qtrtd1"
"Igbp11",1.25793347550651e-25,0.479385189459217,0.766,0.458,2.93614252517976e-21,"1","Igbp1"
"Ndufb111",1.27534855035207e-25,0.381696887750242,0.987,0.937,2.97679105137676e-21,"1","Ndufb11"
"Sla21",1.28449088881449e-25,0.395727835688253,0.277,0.065,2.9981301835819e-21,"1","Sla2"
"Mrps18c1",1.34668869864325e-25,0.433718839645172,0.818,0.506,3.14330609150321e-21,"1","Mrps18c"
"Srsf91",1.43163532696079e-25,0.444725734895423,0.928,0.686,3.34158001665917e-21,"1","Srsf9"
"Rab4a1",1.50510344384549e-25,0.782136349623495,0.457,0.191,3.51306194827975e-21,"1","Rab4a"
"Dnaja31",1.5542843119338e-25,0.448584512695988,0.725,0.429,3.62785501248468e-21,"1","Dnaja3"
"Pex131",1.58326334266241e-25,0.657119991900896,0.668,0.377,3.69549496810832e-21,"1","Pex13"
"1700029G01Rik1",1.5910900803959e-25,0.930462236646047,0.357,0.117,3.71376335665208e-21,"1","1700029G01Rik"
"Ptges21",1.61666142831048e-25,0.611373422256621,0.489,0.21,3.77344943981948e-21,"1","Ptges2"
"Lrrc511",1.64057255127679e-25,0.967158896334085,0.346,0.108,3.82926039193515e-21,"1","Lrrc51"
"Tars1",1.77920217455722e-25,0.579424028683964,0.779,0.54,4.15283579563401e-21,"1","Tars"
