"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rps28",1.75900660177604e-20,0.507001208202321,1,0.959,4.10569730920546e-16,"0","Rps28"
"Ncf4",1.84471852657119e-20,0.269463067176672,0.552,0.146,4.30575751286981e-16,"0","Ncf4"
"Arhgap18",3.4211263948848e-20,0.273798305416417,0.322,0.063,7.98525111830061e-16,"0","Arhgap18"
"Rps27a",4.16452607462843e-20,0.524711579670198,1,0.978,9.72042031079022e-16,"0","Rps27a"
"Rps19",5.93509584306523e-20,0.460611981014175,1,0.98,1.38531072072986e-15,"0","Rps19"
"Gm6654",6.69183194617572e-20,0.368629623667358,0.644,0.2,1.56194049455688e-15,"0","Gm6654"
"Rps18",7.05330761096451e-20,0.493340884170105,1,0.97,1.64631252947523e-15,"0","Rps18"
"Sult1a1",7.8632508823939e-20,0.27502835538016,0.333,0.068,1.83536138845956e-15,"0","Sult1a1"
"Emb",1.13529486706007e-19,0.288029802284317,0.586,0.168,2.64989174920491e-15,"0","Emb"
"Ctsz",1.31302366463464e-19,0.690559549611383,0.943,0.526,3.06472853562371e-15,"0","Ctsz"
"Rpl4",1.44181556057767e-19,0.543986051581212,1,0.928,3.36534169994435e-15,"0","Rpl4"
"Myo1f",1.53355929634962e-19,0.286283920035343,0.632,0.183,3.57948075360966e-15,"0","Myo1f"
"Lyl1",1.7179562632187e-19,0.312335928190581,0.368,0.081,4.00988171397877e-15,"0","Lyl1"
"Rps26",1.8061613005781e-19,0.565118597000384,0.989,0.923,4.21576109167934e-15,"0","Rps26"
"Sgpl1",2.14561125546818e-19,0.256194428960715,0.46,0.116,5.00807123138828e-15,"0","Sgpl1"
"Actr3",2.65393749123091e-19,0.587356198328485,0.977,0.559,6.19455549828206e-15,"0","Actr3"
"Rps3a",2.71376710727011e-19,0.486121957397412,1,0.969,6.33420380507916e-15,"0","Rps3a"
"Plp2",2.9139328357764e-19,0.604803524202365,0.724,0.284,6.8014106319857e-15,"0","Plp2"
"Ms4a6d",3.18259744542971e-19,0.37096486168533,0.276,0.053,7.4285006973775e-15,"0","Ms4a6d"
"Fmnl1",3.75811151648881e-19,0.359870787536041,0.701,0.226,8.77180809063653e-15,"0","Fmnl1"
"Snx5",3.88305491365661e-19,0.535179892143492,0.793,0.297,9.06343847396588e-15,"0","Snx5"
"Rpl35a",4.1645439306132e-19,0.42419077319009,1,0.985,9.72046198844426e-15,"0","Rpl35a"
"Rpl7a",4.50180419437043e-19,0.515866284915256,0.977,0.88,1.050766117008e-14,"0","Rpl7a"
"Scamp2",7.9786021184498e-19,0.321214193065362,0.609,0.186,1.86228552046737e-14,"0","Scamp2"
"AI607873",9.03340351058917e-19,0.268442290286004,0.31,0.064,2.10848671340662e-14,"0","AI607873"
"Apobec3",9.55698010992027e-19,0.412023976500508,0.678,0.223,2.23069472745649e-14,"0","Apobec3"
"Trappc5",1.04207674766877e-18,0.431092484611057,0.632,0.21,2.43231133673367e-14,"0","Trappc5"
"Ifi203",1.12098364760179e-18,0.458134728256369,0.644,0.21,2.61648793186733e-14,"0","Ifi203"
"Eif2s3x",1.19361550409876e-18,0.291207993173098,0.621,0.179,2.78601794811692e-14,"0","Eif2s3x"
"Bcl2a1d",1.38038660466868e-18,0.570236395587198,0.437,0.117,3.22196037395716e-14,"0","Bcl2a1d"
"Hexa",1.47132962001298e-18,0.611602110191092,0.897,0.401,3.43423046607231e-14,"0","Hexa"
"Lcp1",1.81826686976323e-18,0.376601091619183,0.897,0.339,4.24401670071435e-14,"0","Lcp1"
"Nsa2",1.90260762504321e-18,0.502033374970856,0.851,0.367,4.44087645761336e-14,"0","Nsa2"
"N4bp2l1",1.97163704605188e-18,0.291409140337293,0.345,0.077,4.60199802918969e-14,"0","N4bp2l1"
"C1qbp",2.38181575323679e-18,0.346962078907669,0.713,0.24,5.55939614963e-14,"0","C1qbp"
"Rpl17",2.46678880695741e-18,0.479695387653922,1,0.979,5.7577317543193e-14,"0","Rpl17"
"Gusb",2.62181797519937e-18,0.349335663481945,0.563,0.169,6.11958533591285e-14,"0","Gusb"
"Sept9",2.77804564658015e-18,0.341384373293401,0.713,0.236,6.48423634368272e-14,"0","Sept9"
"Tuba1c",2.88257018898876e-18,0.287302721843171,0.494,0.134,6.72820707811867e-14,"0","Tuba1c"
"Ms4a4c",3.04931293186584e-18,0.363221827231575,0.391,0.096,7.11740131426805e-14,"0","Ms4a4c"
"Osgep",3.19378107282473e-18,0.366117501196227,0.598,0.184,7.4546044020802e-14,"0","Osgep"
"Rala",3.39265685003286e-18,0.377533275659637,0.724,0.251,7.91880035366169e-14,"0","Rala"
"Exosc5",3.665950479526e-18,0.250225420057368,0.517,0.143,8.55669501426165e-14,"0","Exosc5"
"Gpi1",3.80308119610167e-18,0.499667772153367,0.908,0.407,8.8767718198209e-14,"0","Gpi1"
"Plac8",4.04169537660332e-18,0.87961257907315,0.713,0.288,9.4337211785298e-14,"0","Plac8"
"Eef1b2",4.04424549374469e-18,0.583939632364277,0.977,0.696,9.43967340694947e-14,"0","Eef1b2"
"Il13ra1",4.04528568212877e-18,0.303369505071271,0.391,0.096,9.44210131065677e-14,"0","Il13ra1"
"Rps3",4.10626990885443e-18,0.424707544359723,1,0.967,9.58444459425712e-14,"0","Rps3"
"Rpl15",4.22608346471679e-18,0.485070353043043,0.989,0.95,9.86410141499547e-14,"0","Rpl15"
"Rpl18",4.54222388594909e-18,0.463097839834318,1,0.951,1.06020047721938e-13,"0","Rpl18"
"Rpl35",4.97419210468357e-18,0.436147487167001,1,0.972,1.16102617915419e-13,"0","Rpl35"
"Sema4d",4.98955392707091e-18,0.275029772388204,0.425,0.107,1.16461178211762e-13,"0","Sema4d"
"Sub1",5.23605272231316e-18,0.72008203644555,0.954,0.729,1.22214706591511e-13,"0","Sub1"
"Rps29",5.33480280226931e-18,0.384751930312272,1,0.996,1.24519632207768e-13,"0","Rps29"
"Bst2",6.02850763813506e-18,1.1513967407995,0.874,0.382,1.4071139678171e-13,"0","Bst2"
"Hspa8",6.12634506729753e-18,0.652774654115987,1,0.872,1.42995020215792e-13,"0","Hspa8"
"Hfe",7.89691638146416e-18,0.318253774531399,0.448,0.121,1.84321925259755e-13,"0","Hfe"
"Rps4x",8.84934917471399e-18,0.423589478968831,1,0.977,2.06552659086999e-13,"0","Rps4x"
"Naca",1.14702314484548e-17,0.488045411634199,0.977,0.855,2.67726672238384e-13,"0","Naca"
"Tm6sf1",1.16514077538003e-17,0.398188076516729,0.598,0.194,2.71955508381454e-13,"0","Tm6sf1"
"Sp140",1.31117612072767e-17,0.251397013955892,0.437,0.114,3.06041618339046e-13,"0","Sp140"
"Fau",1.94187569187957e-17,0.468817916905693,1,0.983,4.5325320524161e-13,"0","Fau"
"Epsti1",2.21304979231883e-17,0.346540646140605,0.655,0.201,5.16547952025138e-13,"0","Epsti1"
"Rps25",2.28759639248667e-17,0.410740740090092,0.989,0.965,5.33947873970314e-13,"0","Rps25"
"Dbnl",2.43743835380017e-17,0.466055201913563,0.747,0.299,5.68922486160498e-13,"0","Dbnl"
"Trf",2.51826076924085e-17,0.787350051506913,0.816,0.366,5.87787246148506e-13,"0","Trf"
"Rpl19",2.77140407635408e-17,0.406176222681779,1,0.978,6.46873425461807e-13,"0","Rpl19"
"Pmaip1",3.24600417779605e-17,0.386373468103551,0.253,0.048,7.57649835139376e-13,"0","Pmaip1"
"Gnb2l1",3.61667703524006e-17,0.492863976594189,0.989,0.812,8.44168586795383e-13,"0","Gnb2l1"
"Pim1",3.79936336777866e-17,0.524980219006636,0.701,0.28,8.86809403673217e-13,"0","Pim1"
"Plekhm3",4.31727853490222e-17,0.289523713814728,0.322,0.072,1.00769598283153e-12,"0","Plekhm3"
"Rpl14",4.45422430543575e-17,0.408622159162157,1,0.966,1.03966049513176e-12,"0","Rpl14"
"Ptpre",5.17010879614266e-17,0.308718112986033,0.506,0.148,1.20675509410766e-12,"0","Ptpre"
"Efhd2",5.52523226176693e-17,0.515855694267224,0.782,0.331,1.28964446221902e-12,"0","Efhd2"
"Bcl2a1a",5.55434158650017e-17,0.470250183783602,0.379,0.098,1.296438869705e-12,"0","Bcl2a1a"
"1500012F01Rik",6.96182111829405e-17,0.435998235672298,0.667,0.243,1.62495866722101e-12,"0","1500012F01Rik"
"Dusp22",8.17440177766603e-17,0.329904121962776,0.563,0.169,1.90798711892503e-12,"0","Dusp22"
"Hmha1",8.5765665372394e-17,0.252764872745498,0.862,0.319,2.00185639545705e-12,"0","Hmha1"
"Akr7a5",9.30726423989712e-17,0.262665778298967,0.471,0.131,2.17240854623439e-12,"0","Akr7a5"
"Clta",9.61668222715857e-17,0.523224873816486,0.966,0.63,2.24462979864108e-12,"0","Clta"
"Cst3",1.02834532811973e-16,1.11923835988159,1,0.917,2.40026083036425e-12,"0","Cst3"
"Rpl22",1.10256637563924e-16,0.465502514557196,0.989,0.881,2.57350017737955e-12,"0","Rpl22"
"Ccdc12",1.36946173882223e-16,0.535564054245476,0.862,0.442,3.19646064458497e-12,"0","Ccdc12"
"Tpd52",1.5413436388587e-16,0.254805231043607,0.644,0.211,3.59765018746009e-12,"0","Tpd52"
"Rpl13",1.65540550930357e-16,0.404056814596493,1,0.989,3.86388199926545e-12,"0","Rpl13"
"Ckb",2.0145800989278e-16,0.682330759140712,0.77,0.326,4.70223140890738e-12,"0","Ckb"
"Atox1",2.14156769278183e-16,0.694633604797761,0.931,0.616,4.99863315172207e-12,"0","Atox1"
"Fxyd5",2.98525113344669e-16,0.489295456869707,0.966,0.532,6.96787467057792e-12,"0","Fxyd5"
"Cxcl16",3.02486062097968e-16,0.885075093203551,0.402,0.122,7.06032717542867e-12,"0","Cxcl16"
"Rps7",3.04302195950745e-16,0.426144553090453,1,0.965,7.10271755568634e-12,"0","Rps7"
"Xist",3.09604338586929e-16,0.695247028311425,0.759,0.319,7.22647486695751e-12,"0","Xist"
"Gmfg",3.21634793541775e-16,0.374159321537678,0.839,0.337,7.50727771605857e-12,"0","Gmfg"
"Rpl31",3.3655619910923e-16,0.520127560318079,1,0.956,7.85555824340853e-12,"0","Rpl31"
"Epn1",3.39990036038224e-16,0.406612720890578,0.724,0.273,7.93570743116819e-12,"0","Epn1"
"Cybasc3",3.77344823216448e-16,0.567665178193815,0.506,0.162,8.80760551869512e-12,"0","Cybasc3"
"Ccr5",3.8393950060474e-16,0.306435088329407,0.264,0.053,8.96153188361524e-12,"0","Ccr5"
"Uba52",4.38455030053316e-16,0.419322306559553,1,0.981,1.02339788564744e-11,"0","Uba52"
"Cd7",4.76614212710107e-16,0.854136824788772,0.402,0.119,1.11246523388666e-11,"0","Cd7"
"Ube2f",4.77245547066965e-16,0.322082621521499,0.552,0.174,1.113938831409e-11,"0","Ube2f"
"Rpl6",4.78738379394923e-16,0.445060976840645,1,0.964,1.11742325134569e-11,"0","Rpl6"
"Fh1",4.86658968843954e-16,0.261129664628865,0.448,0.127,1.13591069917867e-11,"0","Fh1"
"Rpl31-ps12",4.93171225431626e-16,0.636457630225984,0.966,0.651,1.15111095727996e-11,"0","Rpl31-ps12"
"Pabpc1",5.03727791771312e-16,0.578961476422685,0.943,0.628,1.17575103877342e-11,"0","Pabpc1"
"2410006H16Rik",5.28832593230778e-16,0.68079989927188,0.897,0.466,1.23434815585996e-11,"0","2410006H16Rik"
"Rpl39",5.82074949318496e-16,0.420076421934084,1,0.976,1.3586211392043e-11,"0","Rpl39"
"Tyrobp",6.26639753437605e-16,0.472957612653571,0.977,0.477,1.46263984849871e-11,"0","Tyrobp"
"Rpl30",6.50523203786076e-16,0.250014964243203,0.54,0.164,1.51838620995708e-11,"0","Rpl30"
"Rpl8",6.52626725824226e-16,0.404904860275381,1,0.975,1.52329604074633e-11,"0","Rpl8"
"Rps8",6.88146079123307e-16,0.358975577292148,1,0.984,1.60620176328171e-11,"0","Rps8"
"Rgs19",8.5460560818729e-16,0.260707664142005,0.552,0.175,1.99473495006995e-11,"0","Rgs19"
"Mknk1",8.96817796746815e-16,0.252543284803506,0.345,0.085,2.09326241938674e-11,"0","Mknk1"
"Grn",9.02977581233699e-16,0.761057824094607,0.851,0.425,2.10763997235758e-11,"0","Grn"
"Cyb5r4",1.14530920355937e-15,0.279015246753102,0.621,0.206,2.67326621202792e-11,"0","Cyb5r4"
"Marcksl1",1.34573304283453e-15,0.498931442410426,0.356,0.093,3.14107549528007e-11,"0","Marcksl1"
"Arpc1b",1.4307553533651e-15,0.480781815115081,0.989,0.744,3.33952607028948e-11,"0","Arpc1b"
"Rps2",1.96204538047263e-15,0.432565963068051,0.989,0.949,4.57961012256116e-11,"0","Rps2"
"Tmsb4x",2.08908098559116e-15,0.51264138334841,1,0.996,4.87612392846834e-11,"0","Tmsb4x"
"Bcl2a1b",2.11505982750625e-15,0.67191236300456,0.494,0.17,4.93676114338233e-11,"0","Bcl2a1b"
"Taldo1",2.2276708792778e-15,0.460517223923823,0.897,0.499,5.1996065993223e-11,"0","Taldo1"
"Serp1",2.23324532602234e-15,0.505050323656697,0.943,0.467,5.21261791546874e-11,"0","Serp1"
"Crlf2",2.25220333337e-15,0.328720508121238,0.667,0.236,5.25686780041892e-11,"0","Crlf2"
"Ivns1abp",2.74772113383512e-15,0.297725469964188,0.54,0.173,6.41345589848455e-11,"0","Ivns1abp"
"Coro1b",2.76091195477385e-15,0.402393784796956,0.747,0.303,6.44424459363765e-11,"0","Coro1b"
"Fam125a",3.46161342370336e-15,0.377244848720935,0.609,0.214,8.07975189226601e-11,"0","Fam125a"
"Actg1",3.77416577892172e-15,0.498236180834193,1,0.959,8.80928034458118e-11,"0","Actg1"
"Rpl27",4.3206422541384e-15,0.368119600727796,1,0.956,1.00848110853844e-10,"0","Rpl27"
"Rps15a",5.3392089245179e-15,0.375019375014614,1,0.971,1.24622475507172e-10,"0","Rps15a"
"Csk",5.65157688597782e-15,0.382094642508974,0.805,0.325,1.31913456095608e-10,"0","Csk"
"Rpl37",5.98107923736693e-15,0.382249621105517,1,0.988,1.39604370479381e-10,"0","Rpl37"
"Sms",6.13477615525152e-15,0.291041172426668,0.494,0.154,1.43191810239726e-10,"0","Sms"
"Fam96a",6.23939704593304e-15,0.296217926087275,0.793,0.3,1.45633766449123e-10,"0","Fam96a"
"Srsf9",6.58106533771429e-15,0.290523617428819,0.701,0.253,1.53608646047589e-10,"0","Srsf9"
"Naaa",6.61739096179435e-15,0.757710455750028,0.644,0.258,1.54456522439242e-10,"0","Naaa"
"Arrdc4",6.86159170750506e-15,0.263702997537746,0.356,0.093,1.60156412044876e-10,"0","Arrdc4"
"Cd53",7.08962985123788e-15,0.338546557513137,0.92,0.366,1.65479050357743e-10,"0","Cd53"
"Rps15a-ps4",7.185163295704e-15,0.425961654669037,0.977,0.834,1.67708896485027e-10,"0","Rps15a-ps4"
"St3gal5",7.57146867941679e-15,0.272018517629116,0.425,0.121,1.76725650446267e-10,"0","St3gal5"
"Fcer1g",8.18800001388633e-15,0.336600021345577,0.989,0.446,1.91116108324121e-10,"0","Fcer1g"
"Il16",8.20669803572656e-15,0.350555623365215,0.517,0.165,1.91552538851894e-10,"0","Il16"
"Eif3k",1.07434515146445e-14,0.464197539224506,0.931,0.623,2.50762901803317e-10,"0","Eif3k"
"Eif3f",1.10743865752358e-14,0.500421069389898,0.977,0.743,2.58487257052579e-10,"0","Eif3f"
"Mef2c",1.40090640712749e-14,0.26317757512101,0.494,0.154,3.26985564487628e-10,"0","Mef2c"
"Rps12",1.4757412309988e-14,0.451455264602773,1,0.944,3.44452760727431e-10,"0","Rps12"
"Stx7",1.6272456276283e-14,0.395748017425707,0.759,0.314,3.79815401944722e-10,"0","Stx7"
"Rpl23",1.74906922377398e-14,0.358411141686526,1,0.976,4.08250247521085e-10,"0","Rpl23"
"Taok3",1.7597607493663e-14,0.296705590573788,0.552,0.188,4.10745756509588e-10,"0","Taok3"
"Atf3",1.86472574300144e-14,0.471422876417472,0.391,0.118,4.35245635673966e-10,"0","Atf3"
"Arpc4",1.88624058259839e-14,0.422590007483771,0.954,0.542,4.40267414384289e-10,"0","Arpc4"
"Cklf",2.01336880543926e-14,0.250601629762848,0.402,0.116,4.69940412877577e-10,"0","Cklf"
"Commd8",2.17752388807526e-14,0.279610193848634,0.69,0.253,5.08255850715647e-10,"0","Commd8"
"Rps20",2.30527465437564e-14,0.35604837259978,1,0.938,5.38074157077819e-10,"0","Rps20"
"Nfkb1",2.56441805733835e-14,0.492708691367758,0.563,0.214,5.98560818763344e-10,"0","Nfkb1"
"Gm9320",2.56639796531124e-14,0.484673683954334,0.828,0.396,5.99022949083298e-10,"0","Gm9320"
"Rps13",2.58336385727635e-14,0.415556500658025,0.989,0.959,6.02982957926874e-10,"0","Rps13"
"Eif3l",2.63749532625269e-14,0.281486302387419,0.713,0.265,6.15617784100639e-10,"0","Eif3l"
"Scpep1",2.79028104908601e-14,0.347407953336823,0.54,0.187,6.51279499667165e-10,"0","Scpep1"
"Rpl5",3.02500155388972e-14,0.395577212736133,0.977,0.858,7.060656126934e-10,"0","Rpl5"
"Cct5",3.03951602878814e-14,0.398213586839119,0.897,0.408,7.09453436279441e-10,"0","Cct5"
"Arl4c",3.06274764804275e-14,0.283240280426299,0.517,0.168,7.14875928529659e-10,"0","Arl4c"
"Rpl36al",3.21607898650875e-14,0.496364973403497,0.989,0.798,7.50664996241008e-10,"0","Rpl36al"
"Atp1a1",3.44679129500307e-14,0.277305834357944,0.828,0.321,8.04515556166667e-10,"0","Atp1a1"
"Ehbp1l1",3.6960992543711e-14,0.328549311954233,0.54,0.184,8.62706526962758e-10,"0","Ehbp1l1"
"Gm6251",3.69913431839465e-14,0.294997947007875,0.54,0.184,8.63414941256496e-10,"0","Gm6251"
"Arpc2",3.7674844982079e-14,0.472381455037396,0.977,0.727,8.79368556726706e-10,"0","Arpc2"
"Hspe1",3.8292665672065e-14,0.50563232685221,0.908,0.557,8.9378910945167e-10,"0","Hspe1"
"Eif2a",4.43774712922612e-14,0.267282102173173,0.563,0.188,1.03581455743267e-09,"0","Eif2a"
"Rpl21",4.66443942514079e-14,0.317677366435994,1,0.985,1.08872680622211e-09,"0","Rpl21"
"Rps14",4.70046963048965e-14,0.344440595104051,1,0.99,1.09713661645259e-09,"0","Rps14"
"Cytip",4.94699394850689e-14,0.34158209804289,0.77,0.302,1.15467785752099e-09,"0","Cytip"
"Clic1",5.61388087557289e-14,0.484792709952911,0.989,0.711,1.31033593516747e-09,"0","Clic1"
"Arrb2",5.6955981525029e-14,0.255221172548067,0.471,0.148,1.3294095647757e-09,"0","Arrb2"
"Capza2",5.73678386360505e-14,0.410644326676381,0.897,0.469,1.33902272160406e-09,"0","Capza2"
"Rpl23a",6.12254572638537e-14,0.364696186118171,1,0.984,1.42906339799561e-09,"0","Rpl23a"
"Sec11c",6.5164693825234e-14,0.492208814770022,0.816,0.385,1.52100911857479e-09,"0","Sec11c"
"Psme1",9.8518424833503e-14,0.486952038652194,0.908,0.494,2.29951855403879e-09,"0","Psme1"
"Tes",1.10086025013181e-13,0.269948732109521,0.345,0.093,2.56951790983265e-09,"0","Tes"
"Rpl13a",1.17431036968579e-13,0.345031115980321,1,0.988,2.74095783388359e-09,"0","Rpl13a"
"Edem1",1.19101321881651e-13,0.290559218808675,0.494,0.164,2.77994395403962e-09,"0","Edem1"
"Arhgdib",1.28385131621917e-13,0.337938776452958,0.989,0.454,2.99663735718716e-09,"0","Arhgdib"
"Fdps",1.53900382880553e-13,0.457326610875356,0.471,0.155,3.59218883681499e-09,"0","Fdps"
"Ifngr2",1.71222798925927e-13,0.30637123063488,0.69,0.265,3.99651134973007e-09,"0","Ifngr2"
"Rps24",1.78764334652503e-13,0.307656074050269,1,0.979,4.17253833512406e-09,"0","Rps24"
"Ctage5",1.79570958545811e-13,0.263645686856404,0.655,0.239,4.19136574341776e-09,"0","Ctage5"
"Cox7a2l",1.96897218029117e-13,0.43182177179105,0.989,0.709,4.59577796601762e-09,"0","Cox7a2l"
"Tnpo3",2.49461532992566e-13,0.470855163137853,0.483,0.163,5.82268164157949e-09,"0","Tnpo3"
"Mir703",3.01494311352553e-13,0.36549958271797,0.816,0.369,7.03717872127993e-09,"0","Mir703"
"Nhp2",3.38904386103445e-13,0.266214683772892,0.655,0.247,7.91036727604051e-09,"0","Nhp2"
"Plekhf2",4.24085979326564e-13,0.271047117608461,0.517,0.179,9.89859084346132e-09,"0","Plekhf2"
"Mrc1",5.84820130515979e-13,0.332915748284218,0.299,0.076,1.36502866663735e-08,"0","Mrc1"
"Lair1",6.51717671636493e-13,0.416871137798333,0.322,0.089,1.52117421736674e-08,"0","Lair1"
"Rps15a-ps6",7.38408996481664e-13,0.437110698755134,0.931,0.613,1.72352043868785e-08,"0","Rps15a-ps6"
"Eif3e",7.7682404785465e-13,0.417716981023249,0.931,0.547,1.81318501009754e-08,"0","Eif3e"
"2700060E02Rik",8.14436671344462e-13,0.391315880935653,0.931,0.542,1.90097663458511e-08,"0","2700060E02Rik"
"Rpl7",9.76359015872086e-13,0.317566558641256,1,0.957,2.27891957894704e-08,"0","Rpl7"
"Rps16",1.1479936934843e-12,0.303290170143043,1,0.988,2.6795320799617e-08,"0","Rps16"
"Cd14",1.4035560053768e-12,0.651830121057668,0.31,0.089,3.27604007214999e-08,"0","Cd14"
"Rps15",1.78455610610956e-12,0.295649599077144,1,0.981,4.16533240727033e-08,"0","Rps15"
"Irf8",2.0049552219743e-12,1.05100945438394,0.69,0.35,4.67976598361021e-08,"0","Irf8"
"Sirpa",2.13921599326072e-12,0.353646626251262,0.54,0.197,4.99314404986985e-08,"0","Sirpa"
"Slc25a5",2.22511937981987e-12,0.453824254482365,0.954,0.613,5.19365114443756e-08,"0","Slc25a5"
"Ier5",2.26333154600822e-12,0.463590663664952,0.862,0.482,5.28284216153778e-08,"0","Ier5"
"Rpl29",2.34629262302438e-12,0.354032942960664,0.977,0.925,5.47648161140121e-08,"0","Rpl29"
"Rpl27a",4.2812882254593e-12,0.325822215430868,1,0.972,9.99295484704455e-08,"0","Rpl27a"
"Dleu2",4.70285113405042e-12,0.361991798741547,0.609,0.239,1.09769248319871e-07,"0","Dleu2"
"Rplp2",5.11751247218608e-12,0.320731047489367,1,0.979,1.19447858613295e-07,"0","Rplp2"
"Rpl9",5.56006067050292e-12,0.29763421562393,1,0.981,1.29777376110209e-07,"0","Rpl9"
"Atad2b",6.25133038828169e-12,0.285924445994156,0.264,0.066,1.45912302592883e-07,"0","Atad2b"
"Igbp1",7.05997352379785e-12,0.271949540145323,0.575,0.216,1.64786842018966e-07,"0","Igbp1"
"Impdh2",7.27520386202135e-12,0.264697397202945,0.621,0.246,1.6981053334344e-07,"0","Impdh2"
"H2-T23",1.54468168446842e-11,0.322304847653595,0.736,0.323,3.60544151971774e-07,"0","H2-T23"
"Tcp1",1.62061236593125e-11,0.27929215741976,0.77,0.329,3.78267132332014e-07,"0","Tcp1"
"Usf2",1.6664542982831e-11,0.257195477638481,0.69,0.277,3.88967097762259e-07,"0","Usf2"
"Rpl34-ps1",1.72340967510235e-11,0.324503067995343,0.747,0.338,4.0226105226564e-07,"0","Rpl34-ps1"
"Pgls",2.04541772390299e-11,0.419814295691106,0.862,0.419,4.77420950936198e-07,"0","Pgls"
"Mkrn1",2.05050304954973e-11,0.292500639843117,0.621,0.258,4.78607916795402e-07,"0","Mkrn1"
"Arpc5",2.79342011128932e-11,0.365131690813456,0.954,0.632,6.5201218817604e-07,"0","Arpc5"
"Arl5c",2.80597545772517e-11,0.272463816987078,0.31,0.091,6.54942731587631e-07,"0","Arl5c"
"Arpc3",2.97906871772034e-11,0.374285408413594,0.966,0.68,6.95344429403104e-07,"0","Arpc3"
"Pomp",3.04606526953187e-11,0.420395741832911,0.908,0.565,7.10982094561433e-07,"0","Pomp"
"Atp5g2",4.31131754581553e-11,0.333725148876506,0.966,0.693,1.0063046283688e-06,"0","Atp5g2"
"Gapdh",4.35228670684184e-11,0.452390780374915,0.954,0.671,1.01586724024395e-06,"0","Gapdh"
"Gpsm3",4.51334538361536e-11,0.299997653413209,0.885,0.42,1.05345994598966e-06,"0","Gpsm3"
"H2afz",4.72167684705936e-11,0.257909417868773,0.977,0.725,1.10208659287212e-06,"0","H2afz"
"Ifi27l2a",4.85396776981575e-11,0.342004262519613,0.874,0.435,1.13296461715269e-06,"0","Ifi27l2a"
"Cyba",6.6777365521318e-11,0.376469647512956,0.966,0.797,1.55865048863308e-06,"0","Cyba"
"Rpl24",7.62950723711512e-11,0.315524671994871,0.989,0.952,1.78080328421504e-06,"0","Rpl24"
"Dnajc7",1.05672501229706e-10,0.651133315297049,0.609,0.252,2.46650185120258e-06,"0","Dnajc7"
"Tpt1",1.37471261461347e-10,0.270552847112773,1,0.984,3.20871671376929e-06,"0","Tpt1"
"Eif3h",1.44707415472891e-10,0.37610039847279,0.966,0.676,3.37761578455276e-06,"0","Eif3h"
"Eef2",1.44719262224569e-10,0.417217297673861,1,0.888,3.37789229958366e-06,"0","Eef2"
"Unc119",1.66915412567652e-10,0.260721268661766,0.54,0.212,3.89597264474156e-06,"0","Unc119"
"Cfl1",2.33946058192879e-10,0.31128455756672,0.989,0.869,5.46053494427998e-06,"0","Cfl1"
"Gas5",2.57944412220484e-10,0.474775039656804,0.943,0.635,6.02068052563831e-06,"0","Gas5"
"Rpl12",2.65749245410696e-10,0.311292366242153,0.966,0.873,6.20285313713106e-06,"0","Rpl12"
"Rgs1",3.00410501393058e-10,0.532954423042709,0.356,0.123,7.01188151301536e-06,"0","Rgs1"
"Rpl41",3.02954212298973e-10,0.288474502826319,1,0.996,7.07125426927033e-06,"0","Rpl41"
"Anp32b",3.85625368641879e-10,0.375552777290901,0.828,0.441,9.0008817294701e-06,"0","Anp32b"
"Gnai2",4.27542603759341e-10,0.336424817138909,0.989,0.75,9.97927191434678e-06,"0","Gnai2"
"5430435G22Rik",5.12592006961506e-10,0.282101552600586,0.276,0.084,1.19644100344885e-05,"0","5430435G22Rik"
