"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Cd535",5.02546154054393e-29,2.64200283035514,0.943,0.237,1.17299297817836e-24,"5","Cd53"
"Actn2",6.97389084760646e-29,3.22535133979858,0.286,0.012,1.62777586273982e-24,"5","Actn2"
"Cd4",9.28620953735561e-29,4.82451235810876,0.314,0.016,2.16749416811417e-24,"5","Cd4"
"Gimap7",2.22620031337083e-28,3.25993343078619,0.257,0.009,5.19617415143887e-24,"5","Gimap7"
"Arl4c1",2.44340147260467e-28,2.45287195019364,0.629,0.079,5.70314337720655e-24,"5","Arl4c"
"Arap21",2.69439983264816e-28,1.76399474437078,0.514,0.049,6.28899864938407e-24,"5","Arap2"
"Rasgrp1",7.25792327682366e-28,3.88548559607831,0.343,0.021,1.69407187204341e-23,"5","Rasgrp1"
"Coro1a5",8.45474703088281e-28,2.42068145648731,0.971,0.275,1.97342250447836e-23,"5","Coro1a"
"Gpr181",9.03359649386938e-28,3.25687345771052,0.457,0.041,2.10853175763405e-23,"5","Gpr18"
"Fam102a",1.03811814047392e-27,2.00002758204811,0.514,0.05,2.42307155168017e-23,"5","Fam102a"
"Lcp13",2.25576663349468e-27,2.18966986793658,0.829,0.163,5.26518489923994e-23,"5","Lcp1"
"Samsn12",2.29195549979539e-27,3.16910307678715,0.514,0.054,5.34965333207242e-23,"5","Samsn1"
"Rgs11",2.83055814790956e-27,3.22387209599697,0.429,0.036,6.60680577303571e-23,"5","Rgs1"
"Fam107b2",4.37605386208647e-27,2.32633460202147,0.857,0.168,1.0214147319496e-22,"5","Fam107b"
"Fam113b1",4.75821133794141e-27,2.20332965581228,0.486,0.047,1.1106141083889e-22,"5","Fam113b"
"Slain1",5.41822998862216e-27,2.74884328265827,0.314,0.017,1.2646690616443e-22,"5","Slain1"
"Cd8b1",5.92043107692573e-27,6.32733047553123,0.457,0.045,1.38188781766523e-22,"5","Cd8b1"
"Madd",1.43579085168708e-26,2.75558172974247,0.371,0.027,3.35127942692282e-22,"5","Madd"
"Arhgap152",1.6186325554439e-26,2.51163826398934,0.514,0.054,3.77805024766162e-22,"5","Arhgap15"
"Cenpa2",2.39468459284836e-26,2.98737211831225,0.514,0.057,5.58943330816736e-22,"5","Cenpa"
"Stk41",4.11477630239333e-26,2.1357726076612,0.629,0.088,9.60429936741628e-22,"5","Stk4"
"Abcb9",4.88504880848638e-26,3.16957309171176,0.343,0.023,1.14021924238881e-21,"5","Abcb9"
"Sept61",7.63348541884108e-26,2.67254465951581,0.629,0.091,1.7817318316117e-21,"5","Sept6"
"Zc3h12d",2.2531356451571e-25,2.3089675336081,0.343,0.023,5.25904390936118e-21,"5","Zc3h12d"
"Cpm",6.76756346456803e-25,2.75582665547497,0.4,0.034,1.57961698826482e-20,"5","Cpm"
"Plcxd21",1.74527844806043e-24,2.65635276501131,0.514,0.062,4.07365442561785e-20,"5","Plcxd2"
"Fcho1",2.1460331004923e-24,3.06243164286992,0.257,0.012,5.00905585985908e-20,"5","Fcho1"
"Pydc3",2.84312053283816e-24,1.40693444367468,0.343,0.025,6.63612763569754e-20,"5","Pydc3"
"Dock102",3.1489184728192e-24,2.30274088130332,0.657,0.106,7.34989060740729e-20,"5","Dock10"
"Armc7",3.45074098596569e-24,2.99183468993829,0.343,0.025,8.05437453534251e-20,"5","Armc7"
"Sell1",3.53248904652786e-24,2.29343097981992,0.6,0.084,8.24518268350069e-20,"5","Sell"
"Fxyd54",1.12677053744332e-23,1.92375411676028,1,0.358,2.62999511144644e-19,"5","Fxyd5"
"Rasal31",1.20708088624573e-23,2.40648995376241,0.4,0.036,2.81744749658616e-19,"5","Rasal3"
"Gmfg2",1.61204078619893e-23,1.60995309392738,0.686,0.11,3.76266439906692e-19,"5","Gmfg"
"Cd8a",2.6674378815444e-23,5.31130162468222,0.4,0.039,6.22606675931279e-19,"5","Cd8a"
"Laptm54",4.79227122117734e-23,1.8679643245128,1,0.371,1.118564025735e-18,"5","Laptm5"
"Traf12",4.97753085001975e-23,2.47053817882692,0.486,0.058,1.16180547570311e-18,"5","Traf1"
"Tbc1d10c1",5.52701862968224e-23,2.33957571804573,0.457,0.051,1.29006141835413e-18,"5","Tbc1d10c"
"Fnbp13",8.25539956068629e-23,2.43933536435091,0.743,0.15,1.92689281145979e-18,"5","Fnbp1"
"Pik3cd1",1.11043351472305e-22,3.07820958011904,0.429,0.045,2.59186286671507e-18,"5","Pik3cd"
"Gimap81",1.40645669633096e-22,3.21193980435652,0.4,0.039,3.28281057490609e-18,"5","Gimap8"
"Psd4",1.98609898685025e-22,2.54995525883492,0.343,0.027,4.63575364520718e-18,"5","Psd4"
"Rgs23",2.15124460614565e-22,3.28284195189485,0.8,0.199,5.02122003520455e-18,"5","Rgs2"
"Fam78a",3.46411517321457e-22,3.51714300322794,0.257,0.014,8.08559122580012e-18,"5","Fam78a"
"Stk17b5",4.22413263580185e-22,1.9190019039474,0.914,0.257,9.85954798522509e-18,"5","Stk17b"
"Tagap1",5.99723458010651e-22,3.84251042839468,0.543,0.084,1.39981452334266e-17,"5","Tagap"
"Treml21",6.69173861071929e-22,1.749549607313,0.343,0.027,1.56191870912799e-17,"5","Treml2"
"AI6622702",6.95090932864556e-22,2.13904466498715,0.457,0.052,1.62241174639916e-17,"5","AI662270"
"Limd22",1.295045844013e-21,2.76305528823086,0.829,0.248,3.02276650451075e-17,"5","Limd2"
"B4galnt12",1.37918437337021e-21,2.26102051023407,0.543,0.079,3.21915424588341e-17,"5","B4galnt1"
"Cotl15",2.18797837352699e-21,2.30017430120429,0.914,0.349,5.10696032164935e-17,"5","Cotl1"
"Arhgap4",2.50371312442722e-21,3.24299605856091,0.343,0.029,5.84391680372558e-17,"5","Arhgap4"
"Arhgdib4",3.2584730595821e-21,1.97714352642391,0.943,0.331,7.60560196837058e-17,"5","Arhgdib"
"Lfng1",5.40695602393799e-21,2.08278238943723,0.371,0.036,1.26203760554737e-16,"5","Lfng"
"Ctse",6.11421581211016e-21,2.44438690325858,0.343,0.03,1.42711911270463e-16,"5","Ctse"
"Ppm1h2",6.37047465496256e-21,2.13157226480388,0.629,0.115,1.48693248921481e-16,"5","Ppm1h"
"Itgb22",6.40252140393554e-21,2.90010620576763,0.629,0.117,1.49441252089259e-16,"5","Itgb2"
"Gimap9",1.35248757338999e-20,2.38565507361551,0.371,0.036,3.15684124504958e-16,"5","Gimap9"
"Gimap64",1.92710077004426e-20,2.04202059572181,0.829,0.222,4.4980459073603e-16,"5","Gimap6"
"Mxd11",2.17996143063667e-20,1.61743662112201,0.657,0.121,5.08824797524904e-16,"5","Mxd1"
"Gimap5",2.64697113586828e-20,1.94058879068912,0.457,0.057,6.17829532823014e-16,"5","Gimap5"
"Sla2",4.08207733347323e-20,4.8356284778963,0.429,0.055,9.52797670405986e-16,"5","Sla2"
"Ezr4",5.44665801649702e-20,1.56685133493994,0.914,0.257,1.27130444763057e-15,"5","Ezr"
"Ccr21",6.73348269520656e-20,3.29146684396418,0.314,0.027,1.57166219588816e-15,"5","Ccr2"
"Sh3kbp13",7.19605525875596e-20,2.12428467607729,0.8,0.208,1.67963125794623e-15,"5","Sh3kbp1"
"Pydc4",2.60131805381785e-19,1.71455475391019,0.257,0.017,6.07173646941625e-15,"5","Pydc4"
"Neurl32",2.85359945129819e-19,2.42820411531175,0.571,0.102,6.6605864792751e-15,"5","Neurl3"
"Stat41",3.81283485569623e-19,1.50775076577419,0.457,0.059,8.89953783668057e-15,"5","Stat4"
"Dnajc91",4.53536408929278e-19,2.01015958793443,0.657,0.134,1.05859933208183e-14,"5","Dnajc9"
"Selplg4",5.77897725237873e-19,3.21760893321911,0.886,0.425,1.34887108047772e-14,"5","Selplg"
"Was1",6.3732150343964e-19,2.50406010941257,0.343,0.034,1.48757212117846e-14,"5","Was"
"Gpr651",6.55166580317379e-19,3.54805815819978,0.343,0.034,1.52922431511879e-14,"5","Gpr65"
"Def6",7.3229099919478e-19,2.7792366351027,0.4,0.048,1.70924042122054e-14,"5","Def6"
"Arrdc1",8.04809472494644e-19,2.15538137234118,0.486,0.071,1.87850578974975e-14,"5","Arrdc1"
"P2ry101",9.09635470702425e-19,1.76894940234443,0.457,0.062,2.12318015216653e-14,"5","P2ry10"
"Dock22",9.23337744250396e-19,2.49631441509607,0.371,0.041,2.15516262885485e-14,"5","Dock2"
"Ptk2b2",1.50343736569614e-18,1.74057193406205,0.457,0.064,3.50917315527136e-14,"5","Ptk2b"
"Cnn23",1.71730940682781e-18,2.23540594376957,0.829,0.273,4.00837188647679e-14,"5","Cnn2"
"Tmsb104",1.82265545883901e-18,1.82684948281517,1,0.929,4.25426010647613e-14,"5","Tmsb10"
"B2m4",1.97512156753596e-18,1.25387512183398,1,0.984,4.61013125078567e-14,"5","B2m"
"Nup210",2.4545865200561e-18,1.97352102187763,0.371,0.041,5.72925039646295e-14,"5","Nup210"
"Bend4",3.1148278405054e-18,2.96460720925259,0.314,0.029,7.27031966252366e-14,"5","Bend4"
"Parvg",3.59802323963615e-18,2.31111800053325,0.314,0.029,8.39814604363474e-14,"5","Parvg"
"Cd373",4.60633242233333e-18,1.18565780846446,0.686,0.145,1.07516405069682e-13,"5","Cd37"
"Hcls12",4.81017498888918e-18,1.86471065953663,0.629,0.129,1.12274294415662e-13,"5","Hcls1"
"Cyfip21",5.55059124863839e-18,0.963456141801891,0.371,0.042,1.29556350334469e-13,"5","Cyfip2"
"Tnfaip8l21",5.67173721888032e-18,2.5283715826758,0.429,0.059,1.32384018425885e-13,"5","Tnfaip8l2"
"Crlf31",6.56053763336192e-18,1.89800488532803,0.686,0.156,1.53129508900301e-13,"5","Crlf3"
"Smc41",8.52214862327037e-18,2.38089635828459,0.771,0.236,1.98915471015754e-13,"5","Smc4"
"Tmem71",9.12336273767324e-18,2.74951409345063,0.286,0.025,2.12948409660031e-13,"5","Tmem71"
"Rps294",1.46338347524386e-17,1.19757873917982,1,0.99,3.4156833695667e-13,"5","Rps29"
"Ankrd442",1.95606082175203e-17,2.51429555977436,0.543,0.101,4.56564156405142e-13,"5","Ankrd44"
"Fam189b",2.35716990643278e-17,3.0863419760125,0.429,0.064,5.50187027860475e-13,"5","Fam189b"
"Nfkbid2",2.64800685845697e-17,2.59274261409858,0.457,0.071,6.18071280832442e-13,"5","Nfkbid"
"9330175E14Rik",3.20403233104051e-17,1.96402640918735,0.343,0.038,7.47853186388166e-13,"5","9330175E14Rik"
"Ccnd23",4.30604318326811e-17,1.80456307720645,0.914,0.351,1.00507353940661e-12,"5","Ccnd2"
"Ets14",4.71887302872812e-17,1.75727153647995,1,0.6,1.10143215363543e-12,"5","Ets1"
"H2-K15",6.07862219140698e-17,1.31591784815396,1,0.966,1.4188112056963e-12,"5","H2-K1"
"Prkcb2",6.84736856279375e-17,1.69348050788521,0.543,0.099,1.59824429624169e-12,"5","Prkcb"
"Batf1",7.71358358892748e-17,2.51947633979141,0.4,0.055,1.80042754549156e-12,"5","Batf"
"Trim59",8.40128116820087e-17,3.11037056665043,0.371,0.046,1.96094303746976e-12,"5","Trim59"
"Rpl13a5",9.58635306542376e-17,1.15931226708095,1,0.957,2.23755066900056e-12,"5","Rpl13a"
"Sh3bgrl34",1.98303007253594e-16,1.41322846027218,0.971,0.498,4.62859049230613e-12,"5","Sh3bgrl3"
"Slamf61",2.06944994878893e-16,2.63924636046653,0.314,0.033,4.83030312546824e-12,"5","Slamf6"
"Pde7a1",2.38868344350489e-16,2.1386347170389,0.429,0.064,5.57542602548477e-12,"5","Pde7a"
"Rps243",2.89016936785846e-16,1.25074845709953,1,0.953,6.74594432151843e-12,"5","Rps24"
"Rps205",3.13919807782403e-16,1.16939048863904,1,0.959,7.32720223344907e-12,"5","Rps20"
"Prkca2",3.37687757956639e-16,2.02495525751801,0.6,0.13,7.88196995846591e-12,"5","Prkca"
"Rassf51",3.49964783563345e-16,2.28822426892239,0.514,0.094,8.16852801315205e-12,"5","Rassf5"
"Arhgap91",4.70266491446158e-16,1.87784393364619,0.371,0.048,1.09764901768448e-11,"5","Arhgap9"
"Srgn5",5.63447474438711e-16,1.59258642807243,0.943,0.401,1.3151427500874e-11,"5","Srgn"
"Rps15a5",1.29426171657643e-15,1.18971578264096,1,0.909,3.02093627266105e-11,"5","Rps15a"
"Rplp14",1.43901784106259e-15,1.08214736152004,1,0.98,3.3588115428242e-11,"5","Rplp1"
"Shisa53",1.79208528825697e-15,1.55513366241179,0.971,0.63,4.18290627132059e-11,"5","Shisa5"
"Rpl37a4",2.06583606824946e-15,1.007303587288,1,0.977,4.82186796690106e-11,"5","Rpl37a"
"Arhgef13",2.18433867233757e-15,1.83492010230477,0.914,0.345,5.09846489510313e-11,"5","Arhgef1"
"Rps134",2.26030081288956e-15,1.07788526657786,1,0.937,5.27576812736553e-11,"5","Rps13"
"Pdk1",2.68720320497772e-15,2.8539613055452,0.314,0.037,6.2722010007385e-11,"5","Pdk1"
"H2-Q63",2.72608320739333e-15,1.65146055454794,0.686,0.179,6.36295081437677e-11,"5","H2-Q6"
"Rps164",3.13795238582964e-15,1.1829320330624,1,0.952,7.32429466376495e-11,"5","Rps16"
"Rps104",3.63868712693072e-15,1.11311377735096,1,0.935,8.49305962296898e-11,"5","Rps10"
"Rps114",4.2665355297681e-15,1.11074262266988,1,0.965,9.95852058003172e-11,"5","Rps11"
"5730508B09Rik1",4.55737120274697e-15,2.101317862303,0.486,0.09,1.06373601243317e-10,"5","5730508B09Rik"
"Cd691",4.94225483328811e-15,2.11698105603246,0.4,0.061,1.15357170063778e-10,"5","Cd69"
"Trp53inp1",5.19920625845239e-15,1.41592876621247,0.486,0.086,1.21354673278537e-10,"5","Trp53inp1"
"Rps273",5.55551630168632e-15,1.03462992921241,1,0.958,1.2967130599766e-10,"5","Rps27"
"Pyhin12",5.95590820445029e-15,1.13178491938462,0.4,0.058,1.39016853400074e-10,"5","Pyhin1"
"Rpsa5",9.85332911862432e-15,1.03813994021945,1,0.955,2.2998655495781e-10,"5","Rpsa"
"Pdcd43",1.42526755675428e-14,1.76464139785311,0.971,0.589,3.32671700422016e-10,"5","Pdcd4"
"Adora2a",1.73794640009912e-14,3.44022016042806,0.257,0.026,4.05654069247135e-10,"5","Adora2a"
"Rpl324",1.96945365054296e-14,1.03085989466927,1,0.96,4.59690176573232e-10,"5","Rpl32"
"Itga42",2.12154655835796e-14,2.29342481437323,0.371,0.055,4.95190182186331e-10,"5","Itga4"
"Mat2b2",2.13662612233113e-14,1.84344795099172,0.714,0.221,4.98709903213309e-10,"5","Mat2b"
"Tigit",2.43569661270392e-14,4.67425556234612,0.257,0.027,5.68515946371222e-10,"5","Tigit"
"Arl5c1",2.81641058586202e-14,1.74319390319694,0.371,0.054,6.57378394846054e-10,"5","Arl5c"
"H2afj5",3.14879828781706e-14,1.6122267487924,0.829,0.321,7.34961008359381e-10,"5","H2afj"
"Uba525",4.27394052133122e-14,1.02731669758303,1,0.951,9.9758045708392e-10,"5","Uba52"
"Tpt14",4.35911797072273e-14,0.837997926140901,1,0.981,1.01746172554639e-09,"5","Tpt1"
"Sh3bp1",4.47507545015661e-14,2.64983034793984,0.343,0.048,1.04452736082105e-09,"5","Sh3bp1"
"Pgm2l1",4.62498567537149e-14,2.41669748524559,0.4,0.065,1.07951790648846e-09,"5","Pgm2l1"
"Rab27a",4.68211683392629e-14,2.18622061851873,0.314,0.04,1.09285289020674e-09,"5","Rab27a"
"S1pr13",7.28489419017259e-14,0.81200795140603,0.829,0.257,1.70036715292818e-09,"5","S1pr1"
"Tnfaip82",7.48839768393434e-14,2.00056777037789,0.6,0.152,1.74786690340711e-09,"5","Tnfaip8"
"Pik3ip11",7.57173521778887e-14,2.14204366804725,0.514,0.109,1.7673187171841e-09,"5","Pik3ip1"
"Gimap11",8.04252638710602e-14,1.26344790731924,0.486,0.092,1.87720608401442e-09,"5","Gimap1"
"Rpl195",8.89280311711713e-14,1.03056233309766,1,0.948,2.07566917556631e-09,"5","Rpl19"
"Fermt32",9.56054956728647e-14,1.64770854690988,0.514,0.109,2.23152787450034e-09,"5","Fermt3"
"Dgka2",1.01829785600323e-13,2.11669791616547,0.629,0.174,2.37680902569713e-09,"5","Dgka"
"Ikzf31",1.04625960653208e-13,3.05966447240295,0.314,0.042,2.44207454760652e-09,"5","Ikzf3"
"Rhof1",1.05526819186907e-13,2.82209908901161,0.286,0.034,2.46310148664159e-09,"5","Rhof"
"Zdhhc181",1.43045153248963e-13,0.886245685240789,0.657,0.163,3.33881692198404e-09,"5","Zdhhc18"
"Pfn15",1.54089651311701e-13,1.28540492997956,1,0.926,3.59660655126641e-09,"5","Pfn1"
"Ucp24",1.74616084686679e-13,1.19025039061192,0.886,0.335,4.07571403267177e-09,"5","Ucp2"
"Ass1",1.81088312979216e-13,1.73426520991709,0.429,0.078,4.22678231324788e-09,"5","Ass1"
"Dok21",1.9329727738117e-13,1.78271854726076,0.314,0.041,4.5117517513539e-09,"5","Dok2"
"Rps185",2.61233236027306e-13,0.898458180994069,1,0.97,6.09744496211335e-09,"5","Rps18"
"Sema4d",3.06586097123632e-13,2.48026102111629,0.343,0.051,7.1560260929627e-09,"5","Sema4d"
"Rpl18a5",3.8716499466875e-13,0.916776299183511,1,0.991,9.03681814056329e-09,"5","Rpl18a"
"Scml4",4.02393504643358e-13,1.32421099605079,0.429,0.076,9.39226679188062e-09,"5","Scml4"
"Ppp1r16b3",4.15576454090265e-13,1.35805067655684,0.629,0.168,9.69997001492087e-09,"5","Ppp1r16b"
"Gramd32",4.1732651006764e-13,2.58001338480403,0.6,0.173,9.74081807148878e-09,"5","Gramd3"
"Ikzf2",6.17794870400603e-13,3.95602987914525,0.257,0.029,1.44199500700205e-08,"5","Ikzf2"
"Mir6824",6.66931448767481e-13,1.03436926194169,1,0.902,1.55668469456818e-08,"5","Mir682"
"Rpl125",6.98429282201589e-13,1.25861363178174,1,0.885,1.63020378758673e-08,"5","Rpl12"
"Map4k2",8.41875324005167e-13,1.83166968335955,0.343,0.051,1.96502119376046e-08,"5","Map4k2"
"Gpr1711",8.78760130430601e-13,1.53347046093302,0.4,0.069,2.05111402043806e-08,"5","Gpr171"
"Gata3",9.34800276315739e-13,5.40816699445604,0.4,0.078,2.18191732494857e-08,"5","Gata3"
"Rps154",1.04956546847176e-12,0.964029505531582,1,0.936,2.44979075995994e-08,"5","Rps15"
"Rplp24",1.38532591390645e-12,0.937395263058912,1,0.961,3.23348921564904e-08,"5","Rplp2"
"Rps235",1.4139010984374e-12,0.968324597923826,1,0.97,3.30018655386274e-08,"5","Rps23"
"Rpl413",1.62366607493563e-12,0.74622361440515,1,0.99,3.78979898550725e-08,"5","Rpl41"
"Tmem661",1.66519245569287e-12,1.50315187975092,0.971,0.682,3.88672571083274e-08,"5","Tmem66"
"Rps144",1.69517481808772e-12,0.795381217082042,1,0.982,3.95670754289855e-08,"5","Rps14"
"Cd841",1.71235213242408e-12,2.88437953500108,0.343,0.055,3.99680111229105e-08,"5","Cd84"
"Hopx",1.74419240720598e-12,2.91981532812307,0.257,0.03,4.07111949765947e-08,"5","Hopx"
"H2-D14",2.2829257855029e-12,0.818572065149768,1,0.991,5.32857707594231e-08,"5","H2-D1"
"Mbnl12",2.57646553841953e-12,1.42210635451718,0.971,0.637,6.01372821322502e-08,"5","Mbnl1"
"Spint21",2.6271786385558e-12,1.94184538352753,0.486,0.116,6.1320976602531e-08,"5","Spint2"
"Rapgef61",2.63024134475445e-12,1.75286919003787,0.857,0.367,6.13924632279137e-08,"5","Rapgef6"
"Myo1g1",2.99937995166993e-12,2.7079509211855,0.343,0.055,7.00085274519279e-08,"5","Myo1g"
"Itpkb1",4.02480442528665e-12,1.40224814410123,0.457,0.095,9.39429600906158e-08,"5","Itpkb"
"Supt4h13",5.83198373323753e-12,1.23202401871513,0.771,0.301,1.36124332317497e-07,"5","Supt4h1"
"Rps284",6.2029389850134e-12,0.842087657583576,1,0.956,1.44782798849198e-07,"5","Rps28"
"Pop5",6.54455865061418e-12,1.61020597754761,0.543,0.136,1.52756543463986e-07,"5","Pop5"
"Cdk2ap23",7.15812731178065e-12,1.46558079810647,0.829,0.402,1.67077849584272e-07,"5","Cdk2ap2"
"Thy15",9.00614107374126e-12,2.13535372606509,0.714,0.277,2.10212338802195e-07,"5","Thy1"
"Zc3hav11",9.45273838448679e-12,1.71053534121878,0.743,0.263,2.20636366632306e-07,"5","Zc3hav1"
"Rpl185",9.56207097674404e-12,0.833580132581547,1,0.945,2.23188298668183e-07,"5","Rpl18"
"Rpl174",1.05201233937877e-11,0.863713540403863,1,0.949,2.45550200134398e-07,"5","Rpl17"
"Rab3ip",1.0578726716342e-11,1.51040344790188,0.429,0.084,2.46918060286138e-07,"5","Rab3ip"
"Nt5e",1.22934740251934e-11,2.89117823205999,0.257,0.033,2.86941977222039e-07,"5","Nt5e"
"Rpl384",1.34981726307397e-11,0.817170531801203,1,0.932,3.15060847374095e-07,"5","Rpl38"
"Rpl274",1.41985458752651e-11,0.823868204891807,1,0.925,3.31408259274562e-07,"5","Rpl27"
"Rps75",1.47925985243181e-11,1.00468945024482,1,0.956,3.45274042156109e-07,"5","Rps7"
"Rpl214",1.66893229908368e-11,0.84039142166594,1,0.96,3.89545487929122e-07,"5","Rpl21"
"Rasgrp21",1.68435807868412e-11,2.30707294059131,0.371,0.067,3.93146019145661e-07,"5","Rasgrp2"
"Zcchc112",1.83946043797724e-11,1.67120228223875,0.771,0.318,4.29348460828268e-07,"5","Zcchc11"
"Nfatc31",1.87930022152409e-11,1.85045672627067,0.457,0.1,4.38647464705939e-07,"5","Nfatc3"
"Rpl85",1.98218712765777e-11,0.819518084032246,1,0.936,4.626622974666e-07,"5","Rpl8"
"Rps35",2.16208947508734e-11,0.808314308595784,1,0.969,5.04653304380136e-07,"5","Rps3"
"Myl12b4",2.3371392800801e-11,1.31813138929019,0.971,0.676,5.45511679363497e-07,"5","Myl12b"
"Cyth14",2.37750288598743e-11,1.03471718894659,0.657,0.195,5.54932948618326e-07,"5","Cyth1"
"Pag11",2.52012714604949e-11,1.31693848614725,0.371,0.068,5.88222877159412e-07,"5","Pag1"
"Mbp2",2.94810306557763e-11,1.37618366303513,0.657,0.262,6.88116736536476e-07,"5","Mbp"
"5133401N09Rik2",3.02636065348221e-11,1.31417451683383,0.629,0.2,7.06382840129282e-07,"5","5133401N09Rik"
"Faim",3.25586643163953e-11,2.39438440714734,0.4,0.084,7.59951783808982e-07,"5","Faim"
"Rpl23a4",3.3841559204966e-11,0.878403362459332,1,0.954,7.89895833403111e-07,"5","Rpl23a"
"Fam105a1",3.45203379350577e-11,3.08423014793449,0.457,0.118,8.05739207742181e-07,"5","Fam105a"
"Rps94",3.45253036302515e-11,0.719720942009153,1,0.971,8.05855112033701e-07,"5","Rps9"
"Gpsm32",3.80564938060291e-11,1.11437973611436,0.457,0.103,8.88276621926525e-07,"5","Gpsm3"
"Tes1",4.63889958497911e-11,1.05901249595103,0.486,0.112,1.08276555212997e-06,"5","Tes"
"Ablim14",4.97329209384401e-11,1.67147509300392,0.771,0.343,1.16081610762413e-06,"5","Ablim1"
"Zfp53",5.14920821265567e-11,2.47077221748387,0.257,0.035,1.20187668891596e-06,"5","Zfp53"
"Fau4",5.56097578422452e-11,0.833700521836877,1,0.955,1.29798735779585e-06,"5","Fau"
"Cfl13",5.9264873093459e-11,0.842403133164634,1,0.977,1.38330140287443e-06,"5","Cfl1"
"Fam101b1",5.95427563500786e-11,1.53177643723622,0.457,0.107,1.38978747596719e-06,"5","Fam101b"
"Ppp1r13b1",6.29834787590971e-11,1.07485262186675,0.457,0.103,1.47009737771608e-06,"5","Ppp1r13b"
"Rps216",8.08295148952793e-11,0.927651186598885,1,0.947,1.88664170717072e-06,"5","Rps21"
"Ppia3",8.81079906951893e-11,0.709795488703048,1,0.986,2.05652861081641e-06,"5","Ppia"
"Cd482",9.55132200948571e-11,1.76202319393605,0.429,0.096,2.22937407023406e-06,"5","Cd48"
"Rpl145",9.66346311255087e-11,0.758320891933441,1,0.955,2.2555489251005e-06,"5","Rpl14"
"Rps27a4",1.12214442075632e-10,0.770941913367912,1,0.942,2.61919729248733e-06,"5","Rps27a"
"D16Ertd472e",1.20277002288276e-10,1.98711029544049,0.6,0.195,2.80738551041065e-06,"5","D16Ertd472e"
"Aes3",1.36904852449549e-10,1.48691491475455,0.886,0.588,3.19549616102493e-06,"5","Aes"
"Gna15",1.54759483351433e-10,2.51401672040809,0.286,0.045,3.61224110090579e-06,"5","Gna15"
"Prkch1",1.55889892973449e-10,1.51090504792956,0.4,0.082,3.63862599189327e-06,"5","Prkch"
"Rbm381",1.57921315623909e-10,1.85981608939555,0.543,0.152,3.68604142797765e-06,"5","Rbm38"
"Rpl54",1.92685672153658e-10,0.990720105308074,1,0.943,4.49747627373853e-06,"5","Rpl5"
"Sla3",1.93890502898632e-10,2.1669702814738,0.371,0.077,4.52559822815696e-06,"5","Sla"
"Bcl2",2.15028790707227e-10,2.08631934667995,0.6,0.211,5.0189870038974e-06,"5","Bcl2"
"Rpl317",2.16390896040924e-10,0.673681178634241,1,0.961,5.05077990449121e-06,"5","Rpl3"
"Eml5",2.17996394033577e-10,2.2933040233754,0.286,0.045,5.08825383313773e-06,"5","Eml5"
"Tmsb4x5",2.43492765117281e-10,0.789816036792392,1,0.997,5.68336463060246e-06,"5","Tmsb4x"
"Pde3b1",2.51271318459222e-10,1.24214406541828,0.543,0.15,5.86492384415669e-06,"5","Pde3b"
"Sipa1l11",3.44415242561165e-10,1.45534428088831,0.343,0.064,8.03899617662015e-06,"5","Sipa1l1"
"Rpl135",3.71434959791591e-10,0.716461937939576,1,0.98,8.66966339649552e-06,"5","Rpl13"
"Ifngr12",3.86699055679535e-10,1.94752952533769,0.943,0.64,9.02594265861602e-06,"5","Ifngr1"
"Stk242",4.78199607162495e-10,1.33714412789291,0.743,0.28,1.11616570307798e-05,"5","Stk24"
"Fmnl11",5.0170202290224e-10,0.952569860931174,0.4,0.085,1.17102269165612e-05,"5","Fmnl1"
"3110003A17Rik4",5.53352585082735e-10,1.68421223020971,0.6,0.217,1.29158026884161e-05,"5","3110003A17Rik"
"Rps195",5.96447642760157e-10,0.908746481695345,1,0.977,1.39216844296648e-05,"5","Rps19"
"Btla1",6.18860628649857e-10,1.34403211362873,0.286,0.046,1.44448259333163e-05,"5","Btla"
"Rpl34-ps14",6.25991001643111e-10,0.839420861295374,0.971,0.921,1.46112559693519e-05,"5","Rpl34-ps1"
"Isy13",6.27845604478139e-10,2.22756921549363,0.657,0.284,1.46545442541242e-05,"5","Isy1"
"Bcl2a1b2",7.77471414593219e-10,1.89155288900787,0.314,0.058,1.81469602880203e-05,"5","Bcl2a1b"
"Igtp2",1.00934914269807e-09,1.68463157742608,0.6,0.214,2.35592183397157e-05,"5","Igtp"
"Stat11",1.05473018451131e-09,2.02474418024767,0.6,0.22,2.46184572366784e-05,"5","Stat1"
"Smap23",1.09650366490684e-09,2.20292543870866,0.543,0.174,2.55934920425905e-05,"5","Smap2"
"Mppe1",1.13322203759589e-09,2.40828471168112,0.286,0.049,2.64505355795257e-05,"5","Mppe1"
"Fam100b2",1.36163279345163e-09,1.65571077743064,0.543,0.182,3.17818710319544e-05,"5","Fam100b"
"Rps217",1.42358943917703e-09,0.5980466864977,1,0.969,3.32280010998309e-05,"5","Rps2"
"Rps124",1.43989766035452e-09,0.784268883719583,0.971,0.947,3.36086512903349e-05,"5","Rps12"
"Rpl95",1.59116570788953e-09,0.75153271594407,1,0.962,3.71393987878496e-05,"5","Rpl9"
"Eef1b23",1.7246267306434e-09,0.959882626782424,0.943,0.798,4.02545125199476e-05,"5","Eef1b2"
