"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Nkg71",5.71127630580557e-46,3.12433699786545,0.875,0.106,1.33306900253808e-41,"2","Nkg7"
"Pglyrp11",1.4539244725523e-45,3.40542203895403,0.781,0.078,3.39360511138432e-41,"2","Pglyrp1"
"Ctla2b",5.69481110146675e-45,3.66765812243899,0.375,0.013,1.32922585919335e-40,"2","Ctla2b"
"Ahnak2",2.05892607363481e-42,3.25722770134225,0.969,0.154,4.80573934847101e-38,"2","Ahnak"
"Cd71",2.09685757062826e-42,2.87100364586846,0.938,0.133,4.89427525560342e-38,"2","Cd7"
"Fgl21",3.12998627651578e-42,4.0555766702045,0.531,0.034,7.30570096801548e-38,"2","Fgl2"
"Cst71",2.76470072520315e-41,2.65840424684808,0.562,0.038,6.45308796269666e-37,"2","Cst7"
"Apobr",3.04617119023587e-41,2.87619419427173,0.312,0.009,7.11006817512955e-37,"2","Apobr"
"S100a62",1.766765677673e-39,4.50268454677333,1,0.199,4.12380776825655e-35,"2","S100a6"
"Ctsw1",2.15014488840563e-39,2.74078215459572,0.969,0.16,5.01865318402759e-35,"2","Ctsw"
"AW1120102",2.87971261269404e-39,3.2203841759349,0.969,0.178,6.72153720928916e-35,"2","AW112010"
"Bcl2a1b1",1.38605733059908e-38,2.48538346330439,0.656,0.058,3.23519641535131e-34,"2","Bcl2a1b"
"Chn21",2.14753404911501e-37,2.65787107235818,0.562,0.043,5.01255922403935e-33,"2","Chn2"
"Myo1f1",1.32872490324561e-36,2.17098012002272,0.656,0.064,3.10137679666558e-32,"2","Myo1f"
"Gpr68",2.4136925094591e-36,2.85991171251964,0.406,0.021,5.63379968632849e-32,"2","Gpr68"
"Id22",9.78342584494776e-36,3.15470345575255,1,0.226,2.28354942646926e-31,"2","Id2"
"Fam46a1",1.91155263622896e-34,3.46579691821416,0.5,0.038,4.46175500822201e-30,"2","Fam46a"
"Itgae1",4.34721921065926e-34,1.48503635978135,0.625,0.058,1.01468443595998e-29,"2","Itgae"
"Osbpl3",8.86384158830804e-34,3.43753431717096,0.344,0.016,2.06890926512698e-29,"2","Osbpl3"
"Lpcat41",3.83396590752818e-33,2.67629995162393,0.625,0.064,8.94885982476153e-29,"2","Lpcat4"
"Il7r1",4.90328117176278e-33,2.62430591609965,0.938,0.181,1.14447485830115e-28,"2","Il7r"
"Lrrk11",8.12995016031079e-33,3.49503450971592,0.344,0.017,1.89761166691814e-28,"2","Lrrk1"
"Ctla2a2",4.38538445482005e-31,2.86237340167199,0.562,0.056,1.02359258559955e-26,"2","Ctla2a"
"Rgs11",2.90329030370984e-28,2.96368203326845,0.438,0.036,6.77656989788914e-24,"2","Rgs1"
"Cd441",2.24695260039933e-27,2.33844270960259,0.719,0.112,5.24461206459207e-23,"2","Cd44"
"Hopx",3.88263731015123e-27,3.31137011147132,0.281,0.014,9.06246374562399e-23,"2","Hopx"
"Arhgap262",5.33600949299919e-27,2.02675267804631,0.562,0.063,1.24547797576094e-22,"2","Arhgap26"
"Ccr2",9.7709236892296e-27,3.31829741475749,0.344,0.022,2.28063129830308e-22,"2","Ccr2"
"Arsb",1.57338272718934e-26,3.58609019953721,0.406,0.033,3.67243262353263e-22,"2","Arsb"
"Serpinb91",1.59662101646747e-26,2.82171124744689,0.5,0.051,3.72667311453673e-22,"2","Serpinb9"
"Dopey21",1.63492388321309e-26,2.75189930195997,0.5,0.051,3.81607583580768e-22,"2","Dopey2"
"Chsy11",2.2775409635298e-26,2.42150695104786,0.75,0.125,5.31600836297491e-22,"2","Chsy1"
"Capg2",3.63499898576632e-25,2.95538655406684,0.844,0.207,8.48445113267717e-21,"2","Capg"
"Prr132",1.867569539014e-24,2.45332994516274,0.812,0.17,4.35909406101258e-20,"2","Prr13"
"Ppp3cc1",1.28728645371052e-23,2.04311553948879,0.562,0.071,3.00465531160572e-19,"2","Ppp3cc"
"Efhd21",1.63895367967696e-23,2.32527478254698,0.906,0.241,3.82548178373399e-19,"2","Efhd2"
"Ms4a4b2",6.3644906194396e-22,1.6240521553009,0.969,0.25,1.4855357554834e-17,"2","Ms4a4b"
"Ncf41",8.24893293905169e-22,3.00115476027576,0.438,0.048,1.92538343730406e-17,"2","Ncf4"
"Bcl2a1d1",1.17030803010611e-21,1.77438813643885,0.438,0.046,2.73161597307066e-17,"2","Bcl2a1d"
"Lax11",2.05594151344465e-21,1.75251710516641,0.625,0.096,4.79877308653116e-17,"2","Lax1"
"Arl4d",2.66216553757328e-21,4.75112853924263,0.312,0.024,6.21376058124978e-17,"2","Arl4d"
"H2-Q82",2.88822801511725e-21,2.71807206232924,0.375,0.035,6.74141301008518e-17,"2","H2-Q8"
"Pde2a1",3.58394193787398e-21,2.82946456365483,0.344,0.03,8.36527887719165e-17,"2","Pde2a"
"S100a112",7.6337400002819e-21,2.13091473386353,1,0.397,1.7817912534658e-16,"2","S100a11"
"Il10ra2",1.38444487026973e-20,1.73930355364897,0.375,0.036,3.23143277169658e-16,"2","Il10ra"
"Hcst1",3.49205882305074e-20,1.5123611737382,0.969,0.285,8.15081449888273e-16,"2","Hcst"
"Maf",1.98375428150314e-19,3.98314101128909,0.344,0.033,4.63028086845647e-15,"2","Maf"
"Ms4a6c1",7.76558973024365e-19,2.06830945067036,0.438,0.055,1.81256629893617e-14,"2","Ms4a6c"
"Sema4a1",9.20068630441986e-19,2.18240492776833,0.594,0.105,2.14753219031464e-14,"2","Sema4a"
"Tnfsf101",1.35676420453603e-17,1.98738571119157,0.406,0.05,3.16682332980755e-13,"2","Tnfsf10"
"4930420K17Rik2",3.57783526730069e-17,1.88769739807473,0.469,0.068,8.35102529740653e-13,"2","4930420K17Rik"
"Cd822",5.70564169208591e-17,1.6958910613702,0.844,0.256,1.33175382734977e-12,"2","Cd82"
"Spry21",8.79858513959929e-17,3.31754459699857,0.531,0.1,2.05367775743387e-12,"2","Spry2"
"Gimap31",2.1334549332239e-16,1.16758422989243,0.875,0.238,4.97969715963791e-12,"2","Gimap3"
"H2-Q62",2.67922533662946e-16,2.53135990911207,0.438,0.065,6.25357985822682e-12,"2","H2-Q6"
"Myo61",9.66874670285869e-16,1.7927085390344,0.344,0.041,2.25678216791425e-11,"2","Myo6"
"Ccnd22",1.73008799889309e-15,1.24012181200862,1,0.365,4.03819839821637e-11,"2","Ccnd2"
"Gm12250",1.77097344277583e-15,1.76377045665804,0.344,0.04,4.13362911278306e-11,"2","Gm12250"
"Gm14446",2.35905620443267e-15,1.98716021651695,0.344,0.041,5.5062730867663e-11,"2","Gm14446"
"H2-D12",2.62675537083785e-15,1.40288378388673,1,0.866,6.13110971107262e-11,"2","H2-D1"
"B2m2",4.9829491901475e-15,1.22653489028055,1,0.9,1.16307017047233e-10,"2","B2m"
"Cd160",5.6630679611287e-15,2.36694144189537,0.281,0.028,1.32181669280705e-10,"2","Cd160"
"Ms4a6b1",7.08097855611126e-15,1.23390402806334,0.938,0.309,1.65277120478193e-10,"2","Ms4a6b"
"H2-K12",8.0858134226776e-15,1.49623139592937,1,0.647,1.88730971098718e-10,"2","H2-K1"
"Tmsb4x2",8.44246109554884e-15,0.99074269755055,1,0.996,1.97055484431205e-10,"2","Tmsb4x"
"Lgals32",9.32081136025977e-15,3.05321648083077,0.562,0.134,2.17557057959823e-10,"2","Lgals3"
"Srgn2",1.12466487349222e-14,1.39762732095243,0.938,0.415,2.62508028121818e-10,"2","Srgn"
"Jak31",1.51264365763848e-14,1.20265663568795,0.531,0.099,3.53066156129398e-10,"2","Jak3"
"Fcer1g2",1.78796739529654e-14,3.37478974834563,0.562,0.134,4.17329469736165e-10,"2","Fcer1g"
"Gimap41",2.04059101432996e-14,1.11372811527421,0.969,0.306,4.76294348654756e-10,"2","Gimap4"
"Shisa51",2.38219770146967e-14,1.22513156722343,1,0.61,5.56028765500035e-10,"2","Shisa5"
"Cdc42ep32",4.0332396214296e-14,1.42155105535604,0.625,0.143,9.41398460037884e-10,"2","Cdc42ep3"
"I830012O16Rik",5.20955703472129e-14,2.41200369854347,0.281,0.03,1.2159627074743e-09,"2","I830012O16Rik"
"Qpct",6.53391282908307e-14,2.22871577954468,0.344,0.046,1.52508059343628e-09,"2","Qpct"
"Apobec32",1.27038198952011e-13,1.29097313165794,0.844,0.287,2.96519860173889e-09,"2","Apobec3"
"Tpst21",1.27986789108871e-13,1.53580588653336,0.688,0.194,2.98733964459017e-09,"2","Tpst2"
"Pydc31",1.86677171141177e-13,1.33958121162315,0.719,0.197,4.35723185160621e-09,"2","Pydc3"
"Fxyd51",2.18822988671465e-13,1.28840199083293,1,0.589,5.10754737858066e-09,"2","Fxyd5"
"Apol7e1",2.38295728737578e-13,1.30192055843344,0.562,0.118,5.5620606044638e-09,"2","Apol7e"
"Golm1",3.37467277632637e-13,3.02283884538971,0.375,0.06,7.87682372722339e-09,"2","Golm1"
"Itgb71",5.62348114645163e-13,1.27112243288093,0.812,0.253,1.31257673439328e-08,"2","Itgb7"
"Rpl18a1",7.39149492284964e-13,0.760231662502419,1,0.991,1.72524882994233e-08,"2","Rpl18a"
"Sh3bgrl31",1.63118975387537e-12,0.927769120481008,1,0.887,3.8073600045205e-08,"2","Sh3bgrl3"
"Sidt1",7.29087731595579e-12,2.1606279029069,0.281,0.036,1.70176367431724e-07,"2","Sidt1"
"Fam46c",7.91120567797284e-12,2.43721088661394,0.281,0.037,1.84655451729564e-07,"2","Fam46c"
"Rpl131",9.1652062943847e-12,0.814512535867876,1,0.959,2.13925080117233e-07,"2","Rpl13"
"S100a101",1.01831175417807e-11,1.16983286333889,1,0.675,2.37684146542704e-07,"2","S100a10"
"Serpina3g2",1.07938150774283e-11,2.73232727581005,0.281,0.038,2.51938437722254e-07,"2","Serpina3g"
"B4galt11",1.68380802572317e-11,1.07657818348104,0.938,0.445,3.93017631284045e-07,"2","B4galt1"
"St3gal62",1.82421334178277e-11,2.13473798342773,0.438,0.093,4.25789636105516e-07,"2","St3gal6"
"Klk8",2.29446090764054e-11,0.891467874259617,0.594,0.144,5.35550120452379e-07,"2","Klk8"
"Rps31",2.6720588154492e-11,0.660673024781295,1,0.947,6.23685248113999e-07,"2","Rps3"
"Pla2g162",2.7859202667956e-11,1.76072319845682,0.5,0.121,6.5026164947276e-07,"2","Pla2g16"
"Ifi2031",2.95794556103623e-11,0.91895002183119,0.656,0.181,6.90414073401467e-07,"2","Ifi203"
"Dusp21",3.18497726723928e-11,1.49641232566139,0.781,0.307,7.4340554394632e-07,"2","Dusp2"
"Slfn11",3.35182819696149e-11,1.22394856040679,0.656,0.184,7.82350219452781e-07,"2","Slfn1"
"Cyth41",3.6689420992413e-11,1.47594062076131,0.562,0.151,8.56367775383911e-07,"2","Cyth4"
"Klf22",3.91945294303427e-11,1.13507746117079,0.75,0.226,9.14839511433629e-07,"2","Klf2"
"Tpm42",3.92939514085725e-11,1.15752122859523,0.906,0.417,9.1716011982749e-07,"2","Tpm4"
"Apol7b",4.64013390255619e-11,0.425156584091611,0.344,0.055,1.08305365419564e-06,"2","Apol7b"
"Zyx1",5.07645279302073e-11,1.42352235526291,0.844,0.332,1.18489484641897e-06,"2","Zyx"
"Lass4",5.68839343720733e-11,1.92725489440639,0.281,0.039,1.32772791217856e-06,"2","Lass4"
"Ugcg1",8.430309306235e-11,1.9447408324572,0.719,0.26,1.96771849516831e-06,"2","Ugcg"
"Il12rb2",8.54576569508596e-11,2.84879946663632,0.281,0.041,1.99466717089001e-06,"2","Il12rb2"
"Tagln22",8.81516138109067e-11,1.27980056914745,0.938,0.469,2.05754681796037e-06,"2","Tagln2"
"Gem1",1.32195110697883e-10,2.52455471089791,0.406,0.087,3.0855660787993e-06,"2","Gem"
"Rps71",1.58783996454406e-10,0.786819231880412,1,0.924,3.70617726124229e-06,"2","Rps7"
"Rps181",1.82433919108909e-10,0.797977015319216,1,0.926,4.25819010592105e-06,"2","Rps18"
"Cln3",1.88961692476515e-10,1.54316902025276,0.344,0.06,4.41055486409433e-06,"2","Cln3"
"Runx31",2.01055763558204e-10,1.22339180732043,0.438,0.094,4.69284257721204e-06,"2","Runx3"
"Gbp71",2.21232238405471e-10,0.630346816676369,0.719,0.232,5.16378167662209e-06,"2","Gbp7"
"Evi2a1",2.46056607101262e-10,2.7863788304859,0.344,0.064,5.74320726635056e-06,"2","Evi2a"
"Ly6a2",2.99091045896611e-10,1.67233822117586,0.719,0.313,6.98108410227279e-06,"2","Ly6a"
"D19Ertd737e1",4.15661637448497e-10,1.16576446246893,0.5,0.123,9.70195827968537e-06,"2","D19Ertd737e"
"Adora2a",4.33648086994503e-10,0.979423464255855,0.312,0.05,1.01217799985387e-05,"2","Adora2a"
"Rps271",4.38175854914911e-10,0.710188199908243,1,0.969,1.02274626295689e-05,"2","Rps27"
"Ifit3",4.8060261363647e-10,2.73190904298868,0.312,0.055,1.12177456048889e-05,"2","Ifit3"
"Icos",5.1765782488118e-10,0.927939948955525,0.594,0.161,1.20826512905516e-05,"2","Icos"
"B4galnt11",5.9382773060507e-10,0.81112667400326,0.938,0.386,1.38605330600529e-05,"2","B4galnt1"
"Zdhhc181",6.41317357540267e-10,0.977431376010476,0.594,0.168,1.49689884423474e-05,"2","Zdhhc18"
"Rpsa1",6.73414884072492e-10,0.788944997832842,1,0.913,1.5718176809136e-05,"2","Rpsa"
"Tmem642",7.5486684161895e-10,1.45689127538316,0.406,0.088,1.76193469502279e-05,"2","Tmem64"
"Rpl382",8.82768387326369e-10,0.783117432415171,1,0.816,2.06046969285848e-05,"2","Rpl38"
"S1pr41",9.56218805729025e-10,1.07259720237108,0.656,0.208,2.23191031445212e-05,"2","S1pr4"
"Mir6821",1.00117442427532e-09,0.781331603731112,1,0.814,2.33684122370102e-05,"2","Mir682"
"Rpl37a1",1.04728126498774e-09,0.700549105979996,1,0.966,2.44445920060789e-05,"2","Rpl37a"
"F2r",1.44791322652811e-09,2.36457421662944,0.281,0.046,3.37957426203927e-05,"2","F2r"
"Tnfrsf1b2",1.58645445990848e-09,1.71554378477467,0.469,0.122,3.70294335487238e-05,"2","Tnfrsf1b"
"Rps231",2.33893173747947e-09,0.642389798890092,1,0.914,5.45930056845084e-05,"2","Rps23"
"Anxa61",2.38924559797753e-09,0.971073664154771,0.875,0.433,5.57673815023935e-05,"2","Anxa6"
"Uba521",2.86232018850092e-09,0.599514420671039,1,0.932,6.68094155197999e-05,"2","Uba52"
"Rps211",3.58661322631711e-09,0.788343215516948,1,0.816,8.37151393154676e-05,"2","Rps21"
"Cbx72",3.6146624046939e-09,1.40296498366113,0.438,0.103,8.43698351879604e-05,"2","Cbx7"
"Myl61",3.71440273072394e-09,0.774945581972724,1,0.847,8.66978741378274e-05,"2","Myl6"
"Vti1b1",4.03089271010321e-09,1.46293986778534,0.594,0.2,9.40850667465189e-05,"2","Vti1b"
"Tnfaip8l21",4.79342771553079e-09,0.891585804557894,0.594,0.175,0.000111883396308204,"2","Tnfaip8l2"
"Ccr8",5.69587567914999e-09,1.59823049992231,0.344,0.068,0.00013294743422704,"2","Ccr8"
"Trim141",5.7554513741714e-09,1.06840517261058,0.406,0.092,0.000134337990524535,"2","Trim14"
"Inpp4b1",6.32237749513104e-09,0.975201854301501,0.594,0.181,0.000147570613113854,"2","Inpp4b"
"Rnf1251",6.7218094354777e-09,1.62361184331976,0.438,0.114,0.000156893754033485,"2","Rnf125"
"Psen21",7.36175715958858e-09,2.01194765746647,0.344,0.073,0.000171830773861957,"2","Psen2"
"Eef1a11",7.36965063570422e-09,0.556693884673368,1,0.997,0.000172015015487972,"2","Eef1a1"
"Cited21",8.21747857117467e-09,1.56785500252154,0.531,0.167,0.000191804167329788,"2","Cited2"
"Rgs3",8.98365413065217e-09,1.32875014694487,0.375,0.083,0.000209687471063552,"2","Rgs3"
"Ppp1r181",1.02084528008733e-08,0.807708852744456,0.969,0.51,0.000238275496825184,"2","Ppp1r18"
"Aim11",1.29001993479149e-08,0.778190670670832,0.375,0.08,0.000301103552979681,"2","Aim1"
"Rpl23a1",1.48946605736177e-08,0.681593610011859,1,0.906,0.000347656272448811,"2","Rpl23a"
"Cd531",1.49700794280401e-08,0.788112792678617,0.938,0.452,0.000349416623929884,"2","Cd53"
"Gng21",1.56025783547183e-08,1.10790787279436,0.406,0.099,0.00036417978137748,"2","Gng2"
"Ndfip11",1.65439386021817e-08,0.94716798142247,0.875,0.494,0.000386152070913523,"2","Ndfip1"
"Gimap51",1.67381200748236e-08,1.39731002007701,0.625,0.217,0.000390684460666458,"2","Gimap5"
"Rps241",1.8074518772557e-08,0.744582280243341,1,0.909,0.000421877342670252,"2","Rps24"
"Rps22",1.96898158244652e-08,0.752423106831556,1,0.813,0.000459579991158843,"2","Rps2"
"Rpl141",2.09475156694628e-08,0.686531026615292,1,0.856,0.000488935963240931,"2","Rpl14"
"Selplg1",2.26744658211883e-08,0.864852804991905,1,0.812,0.000529244706732356,"2","Selplg"
"Ctsd1",2.45849315400908e-08,0.938203035130766,0.969,0.841,0.000573836887077259,"2","Ctsd"
"Rpl13a1",3.09846515020337e-08,0.565792494113241,1,0.964,0.000723212750708968,"2","Rpl13a"
"Rpl171",3.10233212818128e-08,0.624454519501834,1,0.905,0.000724115342038792,"2","Rpl17"
"Rps191",3.1369443462807e-08,0.73829274054117,1,0.935,0.000732194179865377,"2","Rps19"
"Rac21",3.18443223896535e-08,0.669690526905138,1,0.875,0.000743278328896902,"2","Rac2"
"Cd521",3.87538659434678e-08,0.620319654742375,1,0.809,0.000904553984986482,"2","Cd52"
"Mvp2",3.92475648357496e-08,1.83973187538085,0.344,0.079,0.000916077410831232,"2","Mvp"
"Ost42",3.95033791615593e-08,0.830982946474034,0.906,0.497,0.000922048373009954,"2","Ost4"
"Ppp3ca2",4.19970995322917e-08,1.77018917278949,0.438,0.127,0.000980254300183221,"2","Ppp3ca"
"Rpl31",5.49170055907628e-08,0.700997107306125,1,0.837,0.001281817827494,"2","Rpl3"
"Rpl392",6.19107449235052e-08,0.796455597809846,1,0.795,0.00144505869725953,"2","Rpl39"
"Kbtbd11",6.59314512842125e-08,1.0783903019074,0.469,0.131,0.0015389060044248,"2","Kbtbd11"
"Smpdl3a2",6.63778524159273e-08,2.16856250157414,0.406,0.114,0.00154932545324016,"2","Smpdl3a"
"0910001L09Rik1",6.70594538224693e-08,1.03184602770405,0.594,0.216,0.00156523471167026,"2","0910001L09Rik"
"Rpl372",6.83469401871636e-08,0.569297520048893,1,0.883,0.00159528593090859,"2","Rpl37"
"Rps51",7.44772781820065e-08,0.724537416427685,1,0.841,0.00173837415004621,"2","Rps5"
"Ostf12",8.40424389539717e-08,0.988335802033017,0.781,0.366,0.00196163456762465,"2","Ostf1"
"Lcp12",8.40965974857204e-08,0.673788097111082,1,0.547,0.0019628986819142,"2","Lcp1"
"Rpl231",8.58498438565037e-08,0.559218453871924,1,0.876,0.00200382120545465,"2","Rpl23"
"Crip12",8.68845142485866e-08,0.993639632270591,0.938,0.582,0.00202797144707626,"2","Crip1"
"Litaf2",8.71083878319773e-08,2.83262416526184,0.469,0.159,0.00203319688038618,"2","Litaf"
"Tgtp12",9.44872465190333e-08,1.3175760263295,0.406,0.107,0.00220542682100076,"2","Tgtp1"
"Dennd4a1",9.45096949049742e-08,1.47461206685628,0.312,0.066,0.002205950788777,"2","Dennd4a"
"Pbxip12",9.66892446471021e-08,0.917630003737135,0.625,0.22,0.00225682365930801,"2","Pbxip1"
"Rps61",1.14279454977484e-07,0.721541163528793,1,0.856,0.00266739675862945,"2","Rps6"
"Rpl321",1.17308944726643e-07,0.564746095680418,1,0.948,0.00273810807886457,"2","Rpl32"
"Ly91",1.20533104814898e-07,1.27999784179731,0.5,0.159,0.00281336319948454,"2","Ly9"
"Stat12",1.351003413076e-07,0.789288109066579,0.844,0.396,0.0031533770664607,"2","Stat1"
"Gata31",1.38874732548419e-07,0.656994695231209,0.938,0.468,0.00324147513241264,"2","Gata3"
"Crlf22",1.83241825224419e-07,0.663491565139059,0.406,0.107,0.00427704744256316,"2","Crlf2"
"Tnfrsf181",1.87703454534088e-07,1.52871273106449,0.562,0.207,0.00438118633228014,"2","Tnfrsf18"
"Ifi302",2.03839390636414e-07,1.0508201557883,0.344,0.083,0.00475781521684453,"2","Ifi30"
"Sigirr1",2.27619616951943e-07,1.26910423452276,0.438,0.127,0.00531286947927531,"2","Sigirr"
"Arl4c",2.36107800254339e-07,0.798354708912047,0.719,0.317,0.00551099216573652,"2","Arl4c"
"Gm11346",2.52116317412892e-07,1.8594782991792,0.312,0.072,0.00588464696473432,"2","Gm11346"
"Cd40lg",2.57871599602613e-07,1.06833243666925,0.344,0.08,0.00601898100632459,"2","Cd40lg"
"Rpl121",2.75753819147833e-07,0.591563581706565,1,0.752,0.00643636989272958,"2","Rpl12"
"Gpr1832",2.86551504364382e-07,1.23301777116591,0.375,0.098,0.00668839866336905,"2","Gpr183"
"Ugp21",2.90351101678991e-07,1.28280683352535,0.438,0.129,0.00677708506428934,"2","Ugp2"
"Arhgap9",3.03908418176011e-07,0.820488058346955,0.781,0.352,0.00709352638864626,"2","Arhgap9"
"Gpr651",3.2177998155021e-07,0.926930826921438,0.469,0.144,0.00751066654936346,"2","Gpr65"
"Chd72",3.25991520301458e-07,0.930731995892961,0.344,0.082,0.00760896807535632,"2","Chd7"
"Chpf",3.2783458568867e-07,1.59864549340376,0.281,0.06,0.00765198706455924,"2","Chpf"
"Dennd1c",3.48397497625215e-07,0.983917296029396,0.562,0.2,0.00813194599207014,"2","Dennd1c"
"Arhgef32",3.95275897122975e-07,0.730778305936496,0.469,0.134,0.00922613471474736,"2","Arhgef3"
"Fuca22",4.16202347394472e-07,1.27387900964273,0.344,0.086,0.00971457899053437,"2","Fuca2"
"Il10rb2",4.23512250413461e-07,1.25537160214796,0.406,0.116,0.00988519943690059,"2","Il10rb"
"Rpl27a1",4.5229685299438e-07,0.569654512003708,0.969,0.826,0.0105570608457418,"2","Rpl27a"
"Zfp9451",4.55059282846036e-07,1.26166313137562,0.344,0.084,0.0106215387209093,"2","Zfp945"
"Lpxn1",4.94577553584824e-07,1.26331554875534,0.531,0.193,0.0115439346782234,"2","Lpxn"
"Tmem128",5.33130175920241e-07,0.864369085462564,0.562,0.198,0.0124437914361543,"2","Tmem128"
"Atp2b11",5.43911555902466e-07,1.03114392041314,0.594,0.242,0.0126954396263195,"2","Atp2b1"
"Glrx",5.47014646053519e-07,1.83902543148598,0.281,0.062,0.0127678688535352,"2","Glrx"
"Rpl191",5.94340581469875e-07,0.487347787977281,1,0.933,0.0138725035120883,"2","Rpl19"
"Fau1",6.87705071602729e-07,0.562308042960461,1,0.916,0.0160517240762793,"2","Fau"
"Rpl61",7.06166245557872e-07,0.595873446513743,1,0.842,0.0164826263375663,"2","Rpl6"
"Rab19",8.0680864782327e-07,1.79647030039005,0.281,0.063,0.018831720648843,"2","Rab19"
"Vim2",8.42347220647535e-07,1.09774259708292,0.844,0.507,0.0196612264771341,"2","Vim"
"Stat4",9.7440155698872e-07,0.864011411022457,0.438,0.137,0.0227435067416737,"2","Stat4"
"Ifi471",9.91230949850488e-07,0.952258571900631,0.75,0.351,0.0231363216004602,"2","Ifi47"
"Lgals3bp2",1.03482633580877e-06,0.616458225547344,0.719,0.308,0.0241538815041124,"2","Lgals3bp"
"D730005E14Rik2",1.10039822684143e-06,1.36992204778161,0.281,0.062,0.0256843950127059,"2","D730005E14Rik"
"Cdc422",1.14562401278808e-06,0.653587805023228,1,0.779,0.0267400100824865,"2","Cdc42"
"Pik3cd1",1.15957514620691e-06,1.256258982121,0.562,0.233,0.0270656434876155,"2","Pik3cd"
"Rnaset2b1",1.18125366388538e-06,0.677267085081926,0.969,0.705,0.0275716417687488,"2","Rnaset2b"
"Klhdc21",1.25391034278287e-06,1.2593307283694,0.344,0.09,0.0292675213108949,"2","Klhdc2"
"Arl6ip5",1.36487063498817e-06,0.64705093991625,0.938,0.525,0.0318574454912589,"2","Arl6ip5"
"Il27ra",1.37035800506971e-06,0.846632733734805,0.594,0.217,0.0319855261963321,"2","Il27ra"
"Bcl21",1.43449384152883e-06,0.380271579999415,0.75,0.301,0.0334825207551244,"2","Bcl2"
"Rps121",1.46638522634778e-06,0.633513889493264,1,0.788,0.0342268975681835,"2","Rps12"
"Klf61",1.49466457180477e-06,1.58273493076834,0.531,0.223,0.0348869657704951,"2","Klf6"
"Cd481",1.56029845380925e-06,1.37492191763265,0.594,0.277,0.0364189262103616,"2","Cd48"
"Rplp21",1.5607592536595e-06,0.581429208739951,1,0.885,0.0364296817396664,"2","Rplp2"
"Hsp90b12",1.56897317293177e-06,0.790379156390197,0.875,0.52,0.0366214028294004,"2","Hsp90b1"
"Itgb12",1.79592999708375e-06,0.463299326789355,0.844,0.403,0.0419188020619319,"2","Itgb1"
"Serinc32",1.8873209052881e-06,0.73958653878946,0.875,0.487,0.0440519572503296,"2","Serinc3"
"Rps161",1.8953258541984e-06,0.619197885119693,1,0.921,0.0442388007628449,"2","Rps16"
"Commd81",2.00624375602826e-06,0.725771418880295,0.625,0.248,0.0468277355094557,"2","Commd8"
"Pea15a2",2.00927657949078e-06,1.34015130239688,0.438,0.153,0.0468985246418944,"2","Pea15a"
"Vamp82",2.01693079201319e-06,0.84623499642036,0.719,0.352,0.0470771816163798,"2","Vamp8"
"Man2b22",2.07737466713197e-06,1.47036760726553,0.312,0.08,0.0484880021055274,"2","Man2b2"
"Trafd12",2.11431373794743e-06,1.15065954451075,0.406,0.124,0.049350196957431,"2","Trafd1"
"Rpl361",2.26903289179292e-06,0.492222211717274,1,0.939,0.0529614967273386,"2","Rpl36"
"Pydc4",2.29783694996117e-06,1.29806443890501,0.375,0.111,0.0536338122490436,"2","Pydc4"
"Pttg12",2.30665302137894e-06,0.869104249134772,0.5,0.172,0.0538395881720058,"2","Pttg1"
"Rpl27",2.44353663309747e-06,0.506424463859223,1,0.897,0.0570345885531281,"2","Rpl27"
"Cd371",2.46369727575374e-06,0.71313811070301,0.844,0.448,0.0575051581133681,"2","Cd37"
"9930111J21Rik12",2.6129986776059e-06,2.20275381276927,0.312,0.085,0.0609900021339993,"2","9930111J21Rik1"
"Irf72",2.69715571415814e-06,1.07628693857496,0.406,0.125,0.0629543115241652,"2","Irf7"
"Lamtor21",2.75880808503526e-06,0.67885447542627,0.781,0.387,0.0643933395128079,"2","Lamtor2"
"Zfp120",2.90456279851839e-06,0.81294320648393,0.281,0.066,0.0677954002802178,"2","Zfp120"
"Rpl102",2.93772045128882e-06,0.609495179000363,1,0.823,0.0685693330535323,"2","Rpl10"
"Tgtp21",2.97926776360329e-06,0.79878912971751,0.5,0.176,0.0695390888702643,"2","Tgtp2"
"Pus1",2.98171913494888e-06,1.57289276330905,0.312,0.08,0.0695963063288418,"2","Pus1"
"Rplp11",3.11712469256971e-06,0.516047514969588,1,0.946,0.0727568074492697,"2","Rplp1"
"Gstp12",3.15451400847772e-06,0.731609780302898,0.844,0.512,0.0736295114718786,"2","Gstp1"
"Cndp21",3.20069442568913e-06,1.22916981347323,0.469,0.175,0.0747074085900101,"2","Cndp2"
"Cdk2ap2",3.24826632183943e-06,0.633171150437265,0.844,0.464,0.075817784218054,"2","Cdk2ap2"
"Afmid",3.32933078213842e-06,1.62976938781368,0.281,0.068,0.0777099097858928,"2","Afmid"
"1110034G24Rik",3.35953555771838e-06,1.33325375577944,0.312,0.08,0.0784149194527048,"2","1110034G24Rik"
"Ttc71",3.36889790189682e-06,1.42223353495389,0.375,0.114,0.0786334459281737,"2","Ttc7"
"Fam111a1",3.38615418074897e-06,1.69571836497994,0.375,0.118,0.0790362247328616,"2","Fam111a"
"Psmb102",3.49581604457978e-06,0.677273471312695,0.75,0.357,0.0815958422965366,"2","Psmb10"
