"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Brd81",1.17570564627233e-48,0.47272705553504,0.664,0.277,2.74421454896426e-44,"8","Brd8"
"Cenph3",1.47634626675937e-48,0.398010574681671,0.566,0.201,3.44593982124305e-44,"8","Cenph"
"Cct35",1.55625377820333e-48,0.495277969759509,0.785,0.379,3.63245194370438e-44,"8","Cct3"
"Rbm255",1.84632584393541e-48,0.530197763526333,0.913,0.552,4.30950915232964e-44,"8","Rbm25"
"Top14",2.2438318801611e-48,0.560378113958924,0.951,0.677,5.23732799148403e-44,"8","Top1"
"Rpl410",2.45080084714592e-48,0.52759329438782,1,0.932,5.72041425732329e-44,"8","Rpl4"
"Ankle1",2.50528114367079e-48,0.280488129886861,0.343,0.077,5.84757671744198e-44,"8","Ankle1"
"Fam110a",3.28270893183057e-48,0.367911174312087,0.498,0.155,7.66217091778574e-44,"8","Fam110a"
"Dcun1d54",3.42884308508239e-48,0.495139984621682,0.845,0.506,8.00326264489082e-44,"8","Dcun1d5"
"Ivns1abp4",6.13255318578878e-48,0.482635262566053,0.747,0.324,1.43139923909496e-43,"8","Ivns1abp"
"Ddx12",6.14061654444719e-48,0.349827080545576,0.581,0.211,1.43328130763942e-43,"8","Ddx1"
"H2-Q47",6.74736572658683e-48,0.584003611764845,0.736,0.329,1.57490263424263e-43,"8","H2-Q4"
"Hnrnph3",7.14954437254427e-48,0.433712464718165,0.615,0.238,1.66877515199556e-43,"8","Hnrnph3"
"Psmb73",7.97329600132384e-48,0.511604579222269,0.921,0.627,1.861047019669e-43,"8","Psmb7"
"Cdv32",8.24681940411072e-48,0.642511351651817,0.777,0.453,1.92489011711348e-43,"8","Cdv3"
"Calm15",1.08768763336318e-47,0.532025626929375,1,0.911,2.53877170503301e-43,"8","Calm1"
"Rps209",1.16823648954961e-47,0.549435262794955,1,0.916,2.72678079025775e-43,"8","Rps20"
"Aurka2",1.20930212521888e-47,0.547437513023262,0.525,0.186,2.8226320904734e-43,"8","Aurka"
"Arhgap11a1",1.26584748902304e-47,0.45785525646322,0.611,0.243,2.95461462412868e-43,"8","Arhgap11a"
"Cacybp5",1.40887958887596e-47,0.566899451037464,0.845,0.462,3.28846584839538e-43,"8","Cacybp"
"Bard1",1.49773854695422e-47,0.280716104764027,0.37,0.091,3.49587154244584e-43,"8","Bard1"
"Swi58",1.6174222808959e-47,0.501867236479097,0.958,0.691,3.77522534583912e-43,"8","Swi5"
"Xist9",1.76759726821008e-47,0.537495413393566,0.996,0.835,4.12574878372915e-43,"8","Xist"
"Gas2l3",1.88846680199774e-47,0.380514142524671,0.408,0.11,4.40787036254293e-43,"8","Gas2l3"
"Ilf3",1.97480699188474e-47,0.408272434578631,0.555,0.201,4.60939699975816e-43,"8","Ilf3"
"Cyb5b2",2.23149603389458e-47,0.439810006403871,0.683,0.292,5.20853489271334e-43,"8","Cyb5b"
"Dtl",2.73520470435223e-47,0.361015740680283,0.453,0.135,6.38424130042853e-43,"8","Dtl"
"Ccnf1",3.17149063776711e-47,0.386456060932003,0.483,0.153,7.40257629761222e-43,"8","Ccnf"
"Cse1l",3.57146534866739e-47,0.321138021232043,0.551,0.19,8.33615727032455e-43,"8","Cse1l"
"Dnajc25",3.708717380671e-47,0.488132094427373,0.785,0.402,8.65651723822418e-43,"8","Dnajc2"
"AI597468",4.39110639101945e-47,0.322672957489774,0.423,0.116,1.02492814272785e-42,"8","AI597468"
"Rbm8a3",4.87930590764355e-47,0.485857179944038,0.951,0.638,1.13887879190308e-42,"8","Rbm8a"
"Ap1ar",5.34980515428416e-47,0.312703753542918,0.445,0.13,1.24869802106146e-42,"8","Ap1ar"
"Ndufa125",6.08121569033388e-47,0.501548523036266,0.838,0.477,1.41941655428083e-42,"8","Ndufa12"
"Fip1l12",6.09579157080859e-47,0.413390462431594,0.694,0.293,1.42281871054243e-42,"8","Fip1l1"
"Srsf63",8.05028018034104e-47,0.532938123476852,0.906,0.56,1.8790158968934e-42,"8","Srsf6"
"Nsmce12",8.27945376407464e-47,0.4817236205715,0.792,0.404,1.93250730307266e-42,"8","Nsmce1"
"Kcnq1ot16",8.28276500137188e-47,0.521972213172963,0.675,0.278,1.93328017897021e-42,"8","Kcnq1ot1"
"Rfc52",8.53985262773703e-47,0.437980465629554,0.634,0.266,1.9932870018401e-42,"8","Rfc5"
"Fam60a",9.7166595824947e-47,0.348256215462478,0.498,0.158,2.26796551315009e-42,"8","Fam60a"
"Gabpb11",1.56203969695498e-46,0.398732005302451,0.555,0.195,3.64595685666263e-42,"8","Gabpb1"
"Psmc3ip",1.68026207610599e-46,0.300313440202843,0.46,0.14,3.921899711839e-42,"8","Psmc3ip"
"Zfp3261",1.80224334888826e-46,0.364950340903647,0.528,0.178,4.20661620064009e-42,"8","Zfp326"
"Nfyb1",1.84072322159985e-46,0.500195063100622,0.694,0.302,4.29643207153622e-42,"8","Nfyb"
"Frg13",2.90892092115106e-46,0.559195774685317,0.887,0.565,6.78971232205869e-42,"8","Frg1"
"Slc24a5",3.44985246811731e-46,0.266955011661483,0.283,0.054,8.05230064583261e-42,"8","Slc24a5"
"Nup85",4.47785145933175e-46,0.329929438164254,0.487,0.156,1.04517530912262e-41,"8","Nup85"
"Cux14",6.10138047671146e-46,0.483963683414296,0.774,0.378,1.42412321706922e-41,"8","Cux1"
"Cenpk1",6.26783407947614e-46,0.368139822118441,0.521,0.18,1.46297515249053e-41,"8","Cenpk"
"Mbd34",9.85069264096983e-46,0.503807454592121,0.675,0.306,2.29925016932877e-41,"8","Mbd3"
"Itpa2",1.06754969530782e-45,0.436782070699727,0.642,0.271,2.49176774381798e-41,"8","Itpa"
"Sf12",1.33944215056174e-45,0.493754235210838,0.826,0.434,3.12639192362616e-41,"8","Sf1"
"Plk44",1.61678730138556e-45,0.394589815667985,0.592,0.229,3.77374324016403e-41,"8","Plk4"
"Wdfy41",2.05883984938888e-45,0.316601966718648,0.547,0.18,4.80553809245859e-41,"8","Wdfy4"
"Acss11",2.22447945592014e-45,0.310079209005859,0.396,0.102,5.19215749806319e-41,"8","Acss1"
"Lyar3",2.59608321129076e-45,0.566370673961057,0.698,0.326,6.05951782347376e-41,"8","Lyar"
"Hmgn32",3.55656935383414e-45,0.344179236950809,0.528,0.165,8.30138852878428e-41,"8","Hmgn3"
"Rrp16",4.52513474860747e-45,0.483940162590318,0.796,0.419,1.05621170167247e-40,"8","Rrp1"
"Mrpl423",6.15575857669655e-45,0.479543362505034,0.819,0.43,1.43681560938674e-40,"8","Mrpl42"
"Eif4a16",6.45692773265875e-45,0.501628702407437,1,0.782,1.50711150207988e-40,"8","Eif4a1"
"Atad51",7.96903498635598e-45,0.384622114016983,0.509,0.177,1.86005245616535e-40,"8","Atad5"
"Strap4",9.87522635668337e-45,0.48407717571667,0.838,0.508,2.30497658391347e-40,"8","Strap"
"Prdx16",1.09702060082387e-44,0.486862980405948,0.992,0.66,2.56055578438299e-40,"8","Prdx1"
"Psmd16",1.35755989106228e-44,0.435273190594818,0.725,0.338,3.16868054172846e-40,"8","Psmd1"
"Prps21",1.55720214649652e-44,0.347430472737154,0.517,0.175,3.63466553013754e-40,"8","Prps2"
"Mrps262",1.87687364640721e-44,0.446905494271458,0.732,0.366,4.38081077807906e-40,"8","Mrps26"
"Rpa13",1.90655680454609e-44,0.452327155258438,0.664,0.288,4.45009423749103e-40,"8","Rpa1"
"Nup107",3.38476568487711e-44,0.310308219239282,0.442,0.136,7.90038158507165e-40,"8","Nup107"
"Kif18a1",3.87752722146638e-44,0.300645865098938,0.385,0.102,9.05053628762467e-40,"8","Kif18a"
"Lbr7",3.99116878632701e-44,0.567860465751393,0.966,0.703,9.31578706416588e-40,"8","Lbr"
"Ets16",4.2732171845033e-44,0.37928398498587,0.781,0.335,9.97411623034916e-40,"8","Ets1"
"Rtf13",4.36311558291823e-44,0.469821005084696,0.83,0.453,1.01839480820894e-39,"8","Rtf1"
"2310036O22Rik3",5.05141895296861e-44,0.452993446336166,0.966,0.751,1.1790516978124e-39,"8","2310036O22Rik"
"Idh28",5.53271027354431e-44,0.444687258251324,0.751,0.319,1.29138990494798e-39,"8","Idh2"
"Gsg2",5.67782970850041e-44,0.31756790129008,0.43,0.131,1.32526223226108e-39,"8","Gsg2"
"Prr11",8.22845815525888e-44,0.329526831543467,0.392,0.109,1.92060441801898e-39,"8","Prr11"
"Gins1",8.65376686875252e-44,0.267193234728867,0.366,0.095,2.01987572483553e-39,"8","Gins1"
"Mrps92",9.0581956135346e-44,0.343189721099334,0.66,0.28,2.11427343815511e-39,"8","Mrps9"
"Serinc36",1.04224843617325e-43,0.573887354395774,0.985,0.822,2.43271207487197e-39,"8","Serinc3"
"Ccar13",1.33205387003904e-43,0.477642443188453,0.732,0.36,3.10914693805812e-39,"8","Ccar1"
"Acin14",1.38847051090007e-43,0.492097442626236,0.879,0.553,3.24082901949185e-39,"8","Acin1"
"Atad12",1.40833321418018e-43,0.437380820457457,0.626,0.259,3.28719055521796e-39,"8","Atad1"
"Rad502",1.44098841978796e-43,0.387996581617349,0.63,0.259,3.36341107062708e-39,"8","Rad50"
"Dnaja15",1.89232000734637e-43,0.568353582426967,0.894,0.604,4.41686412914717e-39,"8","Dnaja1"
"Rbm393",2.19477273217577e-43,0.507053001810848,0.97,0.754,5.12281903417146e-39,"8","Rbm39"
"Dctpp18",2.48034078430357e-43,0.591411049858091,0.732,0.358,5.78936342464296e-39,"8","Dctpp1"
"Suv39h1",3.43130743687445e-43,0.32266229810782,0.498,0.173,8.00901468840866e-39,"8","Suv39h1"
"Gar13",3.49562579740202e-43,0.42021421449398,0.608,0.241,8.15914017371604e-39,"8","Gar1"
"Srrm27",3.50822834404546e-43,0.470507769418339,0.977,0.687,8.1885557778365e-39,"8","Srrm2"
"Nubp13",3.97918814703971e-43,0.41035187871637,0.713,0.339,9.2878230540054e-39,"8","Nubp1"
"Vbp13",4.63234567163696e-43,0.509494034279359,0.86,0.497,1.08123580321678e-38,"8","Vbp1"
"Rpl79",5.513445450795e-43,0.444700790814182,1,0.967,1.28689330267006e-38,"8","Rpl7"
"Ddx244",6.72164758062224e-43,0.436254051633123,0.823,0.441,1.56889976179304e-38,"8","Ddx24"
"Cd377",7.27971895457729e-43,0.472886050071676,0.947,0.633,1.69915920118788e-38,"8","Cd37"
"Hsp90ab17",9.1147295101138e-43,0.67507808716791,1,0.836,2.12746901495566e-38,"8","Hsp90ab1"
"Chd11",1.12158339989032e-42,0.420005553624918,0.713,0.331,2.61788781368399e-38,"8","Chd1"
"Psmc63",1.24120865940294e-42,0.445307768360497,0.826,0.475,2.89710513191241e-38,"8","Psmc6"
"1700097N02Rik",1.66214116362285e-42,0.387073685420295,0.475,0.157,3.87960369001208e-38,"8","1700097N02Rik"
"Cenpc1",1.66772595736185e-42,0.377428602622702,0.46,0.152,3.89263915707829e-38,"8","Cenpc1"
"Brip1",1.83138014161878e-42,0.317353980440737,0.392,0.112,4.27462438855241e-38,"8","Brip1"
"Rps3a9",2.20357756268446e-42,0.473664416083751,1,0.98,5.14337038906181e-38,"8","Rps3a"
"Msh2",2.32727965800434e-42,0.325898162720418,0.43,0.129,5.43210344974792e-38,"8","Msh2"
"Ppih2",2.356316546053e-42,0.408203675082457,0.683,0.306,5.4998784501423e-38,"8","Ppih"
"Nipbl3",2.61919449388631e-42,0.518168834607214,0.842,0.482,6.11346186818003e-38,"8","Nipbl"
"Tia11",2.67385470201924e-42,0.369309862272657,0.551,0.201,6.24104425998312e-38,"8","Tia1"
"Hat13",2.91315727816203e-42,0.457018371222434,0.721,0.34,6.799600402958e-38,"8","Hat1"
"D2Ertd750e7",3.40525718460334e-42,0.590308429829344,0.645,0.288,7.94821079458265e-38,"8","D2Ertd750e"
"Eif2s13",3.51943397719116e-42,0.436428682526789,0.826,0.443,8.21471084616188e-38,"8","Eif2s1"
"Cdc5l3",3.67265349234036e-42,0.466370598254501,0.792,0.433,8.57234051647164e-38,"8","Cdc5l"
"Chek1",4.31351125337063e-42,0.26603368948266,0.343,0.088,1.00681666164924e-37,"8","Chek1"
"Mapre11",4.66346041694398e-42,0.501603290460452,0.906,0.568,1.08849829591889e-37,"8","Mapre1"
"Asrgl1",4.66653375267083e-42,0.344183316064367,0.547,0.201,1.0892156432109e-37,"8","Asrgl1"
"Matr33",4.91034765744334e-42,0.485706526748148,0.819,0.462,1.14612424672385e-37,"8","Matr3"
"Naa382",5.26312889260473e-42,0.466317717194977,0.894,0.583,1.22846691482287e-37,"8","Naa38"
"Wibg1",6.03562535250586e-42,0.364483041479965,0.589,0.231,1.40877531352839e-37,"8","Wibg"
"Smad73",6.18276862882804e-42,0.286138078871195,0.453,0.13,1.44312002565475e-37,"8","Smad7"
"Eif5a4",6.93405094852941e-42,0.537529037302168,0.996,0.88,1.61847683189625e-37,"8","Eif5a"
"Cep572",7.47526660188877e-42,0.392279385054603,0.626,0.259,1.74480197754686e-37,"8","Cep57"
"Ndufc26",8.06485134039814e-42,0.448268668556843,0.917,0.624,1.88241695136233e-37,"8","Ndufc2"
"Rbl1",9.49507300634313e-42,0.369491212791125,0.502,0.18,2.21624499041055e-37,"8","Rbl1"
"Nudt5",1.29003755215237e-41,0.372886437125245,0.585,0.24,3.01107665047884e-37,"8","Nudt5"
"Rps178",1.96845972215232e-41,0.48120163259799,1,0.934,4.59458183747573e-37,"8","Rps17"
"Eif2b1",2.29937425575475e-41,0.311110066610599,0.506,0.179,5.36696945035716e-37,"8","Eif2b1"
"5930416I19Rik",2.8156786215534e-41,0.34236078375706,0.566,0.221,6.5720754705678e-37,"8","5930416I19Rik"
"Cox5a5",3.02432241768173e-41,0.445393786591092,0.989,0.828,7.05907095511093e-37,"8","Cox5a"
"Tfg2",3.24427010425019e-41,0.435131310494924,0.694,0.323,7.57245085033037e-37,"8","Tfg"
"Hdac23",3.36981547285737e-41,0.427645253179255,0.713,0.354,7.86548629519638e-37,"8","Hdac2"
"Ikzf13",3.77470204455147e-41,0.504908199051746,0.894,0.59,8.81053204218758e-37,"8","Ikzf1"
"Ssna12",4.69657526265738e-41,0.494669088370003,0.86,0.544,1.09622763205686e-36,"8","Ssna1"
"Fam98b",4.74331448713149e-41,0.269539726430505,0.438,0.137,1.10713703444136e-36,"8","Fam98b"
"Nup93",4.79928549003341e-41,0.279227190480447,0.408,0.123,1.1202012262287e-36,"8","Nup93"
"Snrpa5",4.87694088796837e-41,0.404163191739075,0.721,0.336,1.1383267726607e-36,"8","Snrpa"
"Dera1",5.04261500592391e-41,0.360533806876346,0.6,0.246,1.1769967685327e-36,"8","Dera"
"Khdrbs14",5.79536990513675e-41,0.458422708838991,0.906,0.604,1.35269728955797e-36,"8","Khdrbs1"
"1110004F10Rik2",6.40491018100351e-41,0.397697684009772,0.811,0.418,1.49497008534803e-36,"8","1110004F10Rik"
"Yeats41",6.71507462415247e-41,0.435551301772192,0.872,0.533,1.56736556802343e-36,"8","Yeats4"
"Tyms7",7.3245018334589e-41,0.490989304244573,0.653,0.277,1.70961197294764e-36,"8","Tyms"
"Cbfb4",8.93091286139626e-41,0.47275566926943,0.785,0.403,2.0845643709785e-36,"8","Cbfb"
"Hn13",1.10840671438641e-40,0.693330928596043,0.928,0.722,2.58713211204932e-36,"8","Hn1"
"Pold31",1.45945320574881e-40,0.428885065180541,0.581,0.243,3.4065097275383e-36,"8","Pold3"
"Syk4",1.52641613844144e-40,0.510800391287686,0.796,0.419,3.56280790873617e-36,"8","Syk"
"Psmb17",1.56837387322238e-40,0.436639951012691,0.992,0.825,3.66074145748836e-36,"8","Psmb1"
"Ndufab13",1.84366391819498e-40,0.463822606927832,0.842,0.48,4.3032959514589e-36,"8","Ndufab1"
"Prkcb5",2.06128434952683e-40,0.521966449677285,0.879,0.49,4.81124380023058e-36,"8","Prkcb"
"Topbp12",2.38195563565439e-40,0.384129176553793,0.619,0.266,5.55972264918092e-36,"8","Topbp1"
"Eif3h8",2.39124697305202e-40,0.420105172462452,0.996,0.809,5.58140955980072e-36,"8","Eif3h"
"Cerk4",2.4812224447743e-40,0.442374036851275,0.596,0.243,5.79142130834771e-36,"8","Cerk"
"Luc7l34",2.58213572413695e-40,0.471589596737527,0.8,0.442,6.02696299370805e-36,"8","Luc7l3"
"Ddx19a",2.91558487304508e-40,0.331619103980693,0.521,0.196,6.80526665217452e-36,"8","Ddx19a"
"Eny24",3.31150711253366e-40,0.445819745008871,0.811,0.437,7.72938875136481e-36,"8","Eny2"
"Hspa44",3.35684832615745e-40,0.457682942621689,0.796,0.444,7.83521967808409e-36,"8","Hspa4"
"Tubg1",3.65297777329132e-40,0.351068053941842,0.506,0.187,8.52641542063928e-36,"8","Tubg1"
"Thoc31",4.33658700432683e-40,0.362209963043004,0.6,0.255,1.01220277267992e-35,"8","Thoc3"
"Psmd142",4.37110523452224e-40,0.439006071829157,0.762,0.394,1.02025967278984e-35,"8","Psmd14"
"Nup2103",4.65519232386551e-40,0.366325900018035,0.626,0.259,1.08656844031345e-35,"8","Nup210"
"Ankrd116",4.8468139827863e-40,0.43193592269715,0.792,0.407,1.13129485172215e-35,"8","Ankrd11"
"Hist1h2ak",5.08808912701696e-40,0.290059418603968,0.347,0.092,1.18761088313703e-35,"8","Hist1h2ak"
"Tceb22",5.8184360359749e-40,0.355588091199377,0.996,0.921,1.3580811551569e-35,"8","Tceb2"
"Psmc33",7.09638284277192e-40,0.453021808675496,0.879,0.536,1.65636671933139e-35,"8","Psmc3"
"Hspd15",7.33829944818371e-40,0.706135781530237,0.804,0.445,1.71283247420056e-35,"8","Hspd1"
"Bccip4",7.43921932157683e-40,0.399185512145176,0.732,0.349,1.73638818184925e-35,"8","Bccip"
"Stag12",8.49762739204007e-40,0.379990482693916,0.672,0.305,1.98343120957607e-35,"8","Stag1"
"Apobec12",8.94649249817575e-40,0.394823555326856,0.509,0.176,2.0882008139992e-35,"8","Apobec1"
"Kif2c",9.08851901629885e-40,0.377963608508734,0.4,0.124,2.12135122359431e-35,"8","Kif2c"
"Acp61",9.77673119743861e-40,0.288316922662423,0.385,0.112,2.28198682879415e-35,"8","Acp6"
"Psmc12",1.06434635557629e-39,0.425600773020226,0.747,0.386,2.48429082855062e-35,"8","Psmc1"
"Rpsa7",1.06971433626041e-39,0.513530533850704,1,0.913,2.49682023226542e-35,"8","Rpsa"
"Pcbp23",1.24141970793922e-39,0.418572293593235,0.985,0.813,2.89759774030093e-35,"8","Pcbp2"
"Cstf2",1.25986046670179e-39,0.278036756382313,0.423,0.132,2.94064031532864e-35,"8","Cstf2"
"Txnl15",1.27095269711852e-39,0.443319220320595,0.887,0.551,2.96653069034433e-35,"8","Txnl1"
"Fam64a",1.32876122924846e-39,0.433045608311416,0.385,0.113,3.10146158518883e-35,"8","Fam64a"
"Aco23",1.33222614831749e-39,0.412852021851511,0.736,0.368,3.10954905278785e-35,"8","Aco2"
"Srrm12",1.66003431019984e-39,0.421619183220292,0.894,0.583,3.87468608343745e-35,"8","Srrm1"
"Mrpl132",1.97207662383208e-39,0.389033955803849,0.668,0.31,4.60302404768646e-35,"8","Mrpl13"
"Arf63",2.1243426536393e-39,0.461604782234981,0.857,0.548,4.95842818785948e-35,"8","Arf6"
"Ctps",2.50035153558819e-39,0.283392084240536,0.404,0.124,5.8360705192164e-35,"8","Ctps"
"Npm18",2.50794662036305e-39,0.725940974777547,1,0.76,5.85379820658941e-35,"8","Npm1"
"Sf3a1",2.76153411296275e-39,0.301639856473328,0.543,0.206,6.44569677306636e-35,"8","Sf3a1"
"Kpna3",2.86182006183673e-39,0.340323769894857,0.532,0.2,6.67977420633312e-35,"8","Kpna3"
"Trp536",3.18435714186307e-39,0.48701699655284,0.755,0.396,7.43260800482258e-35,"8","Trp53"
"Atp5j3",3.28272923764921e-39,0.377900865954079,0.992,0.892,7.66221831359702e-35,"8","Atp5j"
"Mcrs12",4.54938756661545e-39,0.427338935950935,0.683,0.323,1.06187255192371e-34,"8","Mcrs1"
"Mif8",4.69496719886286e-39,0.823583106197167,0.842,0.497,1.09585229388658e-34,"8","Mif"
"Gemin6",5.09824577887572e-39,0.275549599163381,0.404,0.126,1.18998154724738e-34,"8","Gemin6"
"Nap1l43",5.75463359784926e-39,0.446718736645893,0.808,0.451,1.343189028074e-34,"8","Nap1l4"
"Timm17b1",8.19809729205927e-39,0.44414348656337,0.751,0.399,1.91351788893955e-34,"8","Timm17b"
"Hspa88",8.36295563202719e-39,0.487256081300564,1,0.908,1.95199747407147e-34,"8","Hspa8"
"Atp5j22",9.67178609970687e-39,0.368710838208357,0.996,0.906,2.25749159353258e-34,"8","Atp5j2"
"Cox8a4",1.29767220967085e-38,0.348433584245494,1,0.964,3.02889670459273e-34,"8","Cox8a"
"Wbp112",1.36803300281183e-38,0.438046203053708,0.789,0.438,3.1931258318631e-34,"8","Wbp11"
"Rtkn2",1.57929288691543e-38,0.254995237507458,0.268,0.059,3.6862275273493e-34,"8","Rtkn2"
"Blmh2",1.99582937385363e-38,0.407783847120994,0.672,0.32,4.65846534151177e-34,"8","Blmh"
"Nme16",2.37850084507527e-38,0.653582002767368,0.879,0.534,5.55165882249019e-34,"8","Nme1"
"Mat2a3",2.80752353031422e-38,0.443364582527658,0.808,0.434,6.55304067210643e-34,"8","Mat2a"
"E2f3",2.84267568790536e-38,0.26579224102947,0.408,0.127,6.6350893231399e-34,"8","E2f3"
"Otud1",3.21407541157343e-38,0.263677234828718,0.325,0.08,7.50197341815354e-34,"8","Otud1"
"Psmd86",3.21923297106513e-38,0.418551628470313,0.94,0.634,7.51401167776313e-34,"8","Psmd8"
"Exosc63",3.76452891874724e-38,0.39459958771057,0.623,0.29,8.78678694924794e-34,"8","Exosc6"
"Sms5",3.99135918105305e-38,0.377250967796616,0.725,0.354,9.31623146449592e-34,"8","Sms"
"Psma23",5.07950151463906e-38,0.412958574999678,0.97,0.785,1.1856064485319e-33,"8","Psma2"
"Sf3b42",5.11598126109841e-38,0.395311737016237,0.694,0.341,1.19412118615298e-33,"8","Sf3b4"
"Eif3a6",5.51125894222994e-38,0.487896613644843,0.909,0.612,1.28638294970589e-33,"8","Eif3a"
"Gpr1711",6.3284516976821e-38,0.303793682349562,0.419,0.123,1.47712391075598e-33,"8","Gpr171"
"D10Wsu52e6",6.50582087796596e-38,0.416501679707973,0.781,0.389,1.51852365112604e-33,"8","D10Wsu52e"
"Aaas",7.55411537586446e-38,0.255259149843767,0.4,0.124,1.76320606988052e-33,"8","Aaas"
"Mrpl461",7.8510297452847e-38,0.296241174061116,0.54,0.207,1.8325088528469e-33,"8","Mrpl46"
"Cct47",8.17096963811583e-38,0.435115373678526,0.921,0.603,1.90718602323262e-33,"8","Cct4"
"Naa503",9.8771543850282e-38,0.45142221832639,0.74,0.393,2.30542660500943e-33,"8","Naa50"
"Ruvbl21",1.06906468118857e-37,0.348382684205832,0.585,0.248,2.49530387236225e-33,"8","Ruvbl2"
"Snrpc1",1.2859113684014e-37,0.412810245636363,0.875,0.596,3.00144572498572e-33,"8","Snrpc"
"Gnas4",1.35917058505847e-37,0.384419496575567,0.996,0.895,3.17244006258496e-33,"8","Gnas"
"Pcm14",1.3647787641598e-37,0.420388702179521,0.709,0.347,3.18553011342539e-33,"8","Pcm1"
"Trim594",1.73845326457523e-37,0.378849734513154,0.592,0.242,4.05772376484505e-33,"8","Trim59"
"Tsfm2",1.74835800124837e-37,0.336967619880602,0.57,0.233,4.08084241071381e-33,"8","Tsfm"
"Gabpb21",2.66812260860232e-37,0.325977486274568,0.589,0.238,6.22766498073869e-33,"8","Gabpb2"
"Ect21",2.70783637618628e-37,0.31116521549795,0.43,0.144,6.32036088565641e-33,"8","Ect2"
"H2-Ke22",2.75021107158061e-37,0.420506994288953,0.868,0.531,6.41926766217631e-33,"8","H2-Ke2"
"Ccdc69",2.76269488913539e-37,0.271057480659167,0.355,0.099,6.44840614073092e-33,"8","Ccdc69"
"Erdr13",2.8210006083225e-37,0.407945596176232,0.585,0.246,6.58449751988555e-33,"8","Erdr1"
"Vps362",3.15991383017402e-37,0.394255840685855,0.713,0.364,7.37555487100917e-33,"8","Vps36"
"Fundc23",3.37570612567043e-37,0.413745097135499,0.834,0.455,7.87923566792734e-33,"8","Fundc2"
"Etfa2",4.14503003188525e-37,0.409445589666732,0.751,0.405,9.67491459742336e-33,"8","Etfa"
"Utp32",4.4814649620725e-37,0.424953998420322,0.736,0.381,1.04601873679734e-32,"8","Utp3"
"Ing21",4.51018964425415e-37,0.3837471655533,0.668,0.314,1.05272336486536e-32,"8","Ing2"
"Immt2",4.82035355583523e-37,0.399234877967812,0.717,0.36,1.1251187234675e-32,"8","Immt"
"Eif4e5",5.89314780219195e-37,0.403621235309771,0.743,0.381,1.37551962850962e-32,"8","Eif4e"
"Polr2j2",6.02683133670497e-37,0.403665101172759,0.909,0.603,1.40672270230031e-32,"8","Polr2j"
"Cdc61",9.72683007920561e-37,0.353760820663127,0.4,0.127,2.27033940878738e-32,"8","Cdc6"
"Psmd74",1.08149211751971e-36,0.446155835947742,0.728,0.4,2.52431075150277e-32,"8","Psmd7"
"4921524J17Rik2",1.11196417168415e-36,0.370298275886556,0.574,0.244,2.59543557312797e-32,"8","4921524J17Rik"
"1110038B12Rik4",1.14772977516718e-36,0.360877929151243,0.562,0.236,2.67891606821772e-32,"8","1110038B12Rik"
"Mrpl283",1.27145607262206e-36,0.433340048482271,0.785,0.446,2.96770561910715e-32,"8","Mrpl28"
"Rfc12",1.34940651829319e-36,0.510174604486621,0.74,0.421,3.14964975434814e-32,"8","Rfc1"
"Ppig2",1.51158436464953e-36,0.437661655299892,0.891,0.552,3.52818906552846e-32,"8","Ppig"
"Ndufa22",1.6535113049051e-36,0.377913283138138,0.981,0.863,3.859460736779e-32,"8","Ndufa2"
"Psmd132",1.74886784458454e-36,0.428835847270591,0.845,0.497,4.08203243604478e-32,"8","Psmd13"
"Mfap1a1",1.7973063356739e-36,0.382459121695722,0.623,0.277,4.19509271809646e-32,"8","Mfap1a"
"Wdhd1",1.86760556389055e-36,0.257280909151715,0.377,0.115,4.35917814667693e-32,"8","Wdhd1"
"Tpt16",1.89509747399073e-36,0.332991340146894,1,0.996,4.42334701404177e-32,"8","Tpt1"
"Cenpp",2.55617547495149e-36,0.305101838496703,0.381,0.121,5.96636917608426e-32,"8","Cenpp"
"Hnrnpl4",2.5576340360833e-36,0.427430275282411,0.751,0.391,5.96977360362204e-32,"8","Hnrnpl"
"Rfwd3",2.61489202725625e-36,0.325772973232055,0.494,0.188,6.10341948081882e-32,"8","Rfwd3"
"Elavl12",3.02185997558501e-36,0.427336263337155,0.789,0.451,7.05332336901298e-32,"8","Elavl1"
"Gnb2l19",3.45187904626227e-36,0.450945193083898,0.992,0.849,8.05703088188075e-32,"8","Gnb2l1"
"Upf3b1",3.65563165641799e-36,0.357076258801035,0.604,0.259,8.53260984924524e-32,"8","Upf3b"
"Cdc27",4.02039642239582e-36,0.265113584956901,0.46,0.162,9.38400728951408e-32,"8","Cdc27"
"Sept115",5.41106811456417e-36,0.327831964041247,0.566,0.232,1.26299740862042e-31,"8","Sept11"
"Psmc52",6.16391075904301e-36,0.404866523340953,0.777,0.428,1.43871841026823e-31,"8","Psmc5"
"Cdkn38",9.08145412962929e-36,0.622567948574665,0.596,0.266,2.11970220839677e-31,"8","Cdkn3"
"Raver1",1.27245547216158e-35,0.278550676943073,0.487,0.183,2.97003831757234e-31,"8","Raver1"
"Tcof15",1.36429269251182e-35,0.343661089394108,0.638,0.285,3.18439557359185e-31,"8","Tcof1"
"Snhg51",1.48841622458686e-35,0.416617091070463,0.634,0.296,3.4741123098082e-31,"8","Snhg5"
"Phf6",1.65048582853048e-35,0.273244343338816,0.445,0.153,3.852398972373e-31,"8","Phf6"
