"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"BC020535",8.02119932776632e-162,0.428469366452369,0.316,0,1.87222813509394e-157,"3","BC020535"
"Rcan2",2.67781946176133e-157,1.11962509289156,0.491,0.008,6.25029840569713e-153,"3","Rcan2"
"Gpr116",3.95494009003489e-156,1.43332096844209,0.596,0.015,9.23122566415044e-152,"3","Gpr116"
"Egfl7",1.4137406930412e-155,1.8741648602766,0.614,0.016,3.29981215162746e-151,"3","Egfl7"
"Mmrn2",2.12919437808117e-154,1.36899509527129,0.544,0.011,4.96975259787925e-150,"3","Mmrn2"
"Arhgef15",3.02863542935895e-154,0.492817149827451,0.368,0.002,7.06913795566674e-150,"3","Arhgef15"
"Plvap",6.22974455164745e-152,1.93040825033749,0.456,0.007,1.45408467580003e-147,"3","Plvap"
"Aoc3",4.68690905208327e-151,0.763363307286462,0.421,0.005,1.09397144184676e-146,"3","Aoc3"
"Icam2",7.13511501274831e-151,0.754362480717341,0.439,0.006,1.66540719512558e-146,"3","Icam2"
"Arap3",2.92752969345159e-148,0.417824048824899,0.333,0.002,6.83314705748535e-144,"3","Arap3"
"Mcf2l",5.37208979803614e-146,0.592042947388695,0.316,0.001,1.25389947975962e-141,"3","Mcf2l"
"Kcna5",1.30626588136099e-142,0.364003162841276,0.263,0,3.0489551936847e-138,"3","Kcna5"
"Gimap4",1.80731911297354e-142,0.79300157769079,0.386,0.004,4.21846354159155e-138,"3","Gimap4"
"Abcb1a",2.25557557200389e-142,1.08042148380009,0.491,0.01,5.26473894261428e-138,"3","Abcb1a"
"Gpihbp1",2.62236369695096e-142,1.43904052480957,0.333,0.002,6.12085910505325e-138,"3","Gpihbp1"
"Fam13c",2.9344300059303e-142,0.634032470512825,0.421,0.006,6.84925307684191e-138,"3","Fam13c"
"Pdgfb",3.77132630552533e-142,0.532317210969668,0.333,0.002,8.80265272972668e-138,"3","Pdgfb"
"Clic5",8.03863452231765e-140,0.578889543686861,0.351,0.003,1.87629768385416e-135,"3","Clic5"
"Prrx1",6.78483980561177e-138,0.537264915702178,0.386,0.005,1.58364945902784e-133,"3","Prrx1"
"Ppp1r16b",4.48858399168941e-136,0.511985716012597,0.333,0.002,1.04768038950023e-131,"3","Ppp1r16b"
"Ctla2a",2.5146729576873e-135,1.61171953040822,0.421,0.007,5.86949815053793e-131,"3","Ctla2a"
"Pln",6.58751792919886e-135,1.0423170835601,0.281,0.001,1.53759255985431e-130,"3","Pln"
"Plscr2",1.08822292265536e-134,0.418227380352687,0.281,0.001,2.54002112376988e-130,"3","Plscr2"
"Hey1",4.90980734099223e-134,0.853410696948181,0.386,0.005,1.145998131461e-129,"3","Hey1"
"Rasgrp3",5.71585903784184e-131,0.688550568979047,0.333,0.003,1.33413865802266e-126,"3","Rasgrp3"
"Itga7",8.94194405782073e-130,0.522825017344285,0.351,0.004,2.08713916253594e-125,"3","Itga7"
"Gimap1",1.4891909682277e-129,0.667597478190646,0.351,0.004,3.47592063894029e-125,"3","Gimap1"
"Atp1b2",1.25016987900071e-127,0.824099093388685,0.404,0.007,2.91802151457555e-123,"3","Atp1b2"
"Mfng",2.50821960737937e-127,0.405173385190494,0.316,0.002,5.85443538558419e-123,"3","Mfng"
"Aspn",2.83448293972913e-124,1.21911832939071,0.491,0.013,6.61596662962175e-120,"3","Aspn"
"Il34",4.25941777695504e-124,0.709148399593619,0.404,0.007,9.94190703319077e-120,"3","Il34"
"Lmod1",5.96261643088303e-118,1.07228791017702,0.509,0.016,1.39173430113241e-113,"3","Lmod1"
"Scarf1",1.58126022463303e-117,0.472339738873787,0.351,0.005,3.69081949031597e-113,"3","Scarf1"
"Rgs16",2.76913274573659e-117,1.18282716004624,0.474,0.013,6.46343274182378e-113,"3","Rgs16"
"Gpr4",4.01038567305452e-117,0.575093386331061,0.333,0.004,9.36064119947655e-113,"3","Gpr4"
"Rasip1",5.3164016922387e-115,1.02744258470109,0.544,0.02,1.24090131898544e-110,"3","Rasip1"
"Slc7a2",2.28164902597006e-113,0.688115284774393,0.333,0.005,5.32559699151673e-109,"3","Slc7a2"
"Grap",6.65181036902848e-113,0.481720129160903,0.333,0.005,1.55259905823494e-108,"3","Grap"
"Vtn",3.63190034864726e-112,0.444444964930144,0.263,0.002,8.47721860377758e-108,"3","Vtn"
"Jam2",1.79830464265974e-107,1.34255021693735,0.561,0.024,4.19742286643209e-103,"3","Jam2"
"Gucy1a3",2.33034327005669e-101,1.07002223164113,0.509,0.02,5.43925422663933e-97,"3","Gucy1a3"
"Stc1",3.25430461440288e-101,0.472746912859767,0.263,0.002,7.59587240047776e-97,"3","Stc1"
"Prom1",7.65435212642883e-101,0.642444752042665,0.298,0.004,1.78660232982975e-96,"3","Prom1"
"Rapgef4",2.41344489403942e-100,0.662457641388079,0.368,0.008,5.63322172717742e-96,"3","Rapgef4"
"Tie1",1.03876741624154e-99,0.902532387707431,0.474,0.017,2.42458702624938e-95,"3","Tie1"
"Rapgef3",1.43255714644779e-96,0.414368997172685,0.298,0.005,3.34373163552379e-92,"3","Rapgef3"
"Syt15",2.49154958641882e-96,0.509201148979458,0.281,0.004,5.81552588966017e-92,"3","Syt15"
"Tesc",2.63170227137088e-91,0.688120210309622,0.351,0.009,6.14265627160678e-87,"3","Tesc"
"Hip1",3.62030599573847e-91,0.790801139385735,0.526,0.025,8.45015622465317e-87,"3","Hip1"
"Dll4",1.51604810731637e-90,0.887752713913149,0.386,0.011,3.53860788728715e-86,"3","Dll4"
"Rnf144a",4.43854993797517e-87,0.372461468424641,0.298,0.006,1.03600194102279e-82,"3","Rnf144a"
"Ccdc141",3.1346916106893e-86,0.430823872450552,0.316,0.007,7.3166836885099e-82,"3","Ccdc141"
"Hoxb9",1.32068782862233e-85,0.348158051194905,0.281,0.005,3.08261746078738e-81,"3","Hoxb9"
"Cd300lg",9.1055141398731e-85,0.921395402252868,0.351,0.01,2.12531805538778e-80,"3","Cd300lg"
"Cldn5",6.10549867542321e-83,1.89446111045904,0.281,0.005,1.42508444583053e-78,"3","Cldn5"
"Slc2a4",8.16207024748524e-83,0.384884693485923,0.281,0.005,1.90510881646553e-78,"3","Slc2a4"
"Pcdh17",5.47642695355462e-82,0.996360855521017,0.404,0.015,1.27825281522918e-77,"3","Pcdh17"
"Rgs5",1.15409985628776e-80,2.50003961023915,0.649,0.052,2.69378447456127e-76,"3","Rgs5"
"Notch4",4.98720124661231e-78,0.396316112915803,0.333,0.01,1.16406264297178e-73,"3","Notch4"
"Prss23",2.49555315772738e-77,1.49691865777453,0.807,0.085,5.82487062545148e-73,"3","Prss23"
"Tm4sf11",3.34540035518183e-77,2.38722606272198,1,0.172,7.8084989690299e-73,"3","Tm4sf1"
"Angpt2",9.96701311619169e-77,0.677615376147417,0.368,0.013,2.3264005314503e-72,"3","Angpt2"
"St3gal6",1.31747504975078e-75,0.802628112099756,0.439,0.021,3.0751185136233e-71,"3","St3gal6"
"Tcf15",2.84989125731354e-75,0.422673614693167,0.263,0.005,6.65193118369554e-71,"3","Tcf15"
"Mrvi1",4.45472422886332e-75,0.762042224080093,0.421,0.019,1.03977718225899e-70,"3","Mrvi1"
"Rgs7bp",5.67002332000215e-73,0.821528516917358,0.404,0.018,1.3234401431217e-68,"3","Rgs7bp"
"Lrrc8c",5.56706969909187e-72,0.641643080811907,0.439,0.023,1.29940973846503e-67,"3","Lrrc8c"
"Plxnd1",7.687529472948e-71,0.743539824672032,0.404,0.019,1.79434625428079e-66,"3","Plxnd1"
"Tnfsf10",6.23274017473847e-70,0.363218161294111,0.263,0.006,1.45478388418571e-65,"3","Tnfsf10"
"Fmnl3",3.02865540940433e-69,0.482579438233349,0.368,0.016,7.06918459109065e-65,"3","Fmnl3"
"Fgd5",1.68027157054261e-65,0.736330127094333,0.439,0.025,3.92192187280351e-61,"3","Fgd5"
"Prph",1.65855768950288e-63,0.675811437716507,0.263,0.007,3.87123950306866e-59,"3","Prph"
"Nos3",1.91282262084375e-63,0.414279362124512,0.263,0.007,4.4647192793114e-59,"3","Nos3"
"Gbp4",3.4891907768522e-62,0.509955123114476,0.333,0.014,8.14412019225072e-58,"3","Gbp4"
"Nrgn",1.21093275531557e-61,0.675268804835007,0.263,0.008,2.82643814418206e-57,"3","Nrgn"
"Efcab4a",2.02203190877977e-61,0.766693410385077,0.544,0.047,4.71962467828285e-57,"3","Efcab4a"
"Pde3a",7.81746742992532e-61,0.396596267062631,0.281,0.009,1.82467507281887e-56,"3","Pde3a"
"Serpini1",1.13821635250767e-60,0.524978702641498,0.316,0.013,2.65671078838814e-56,"3","Serpini1"
"Abcg2",3.59392699454139e-60,1.3554157179289,0.596,0.059,8.38858499795906e-56,"3","Abcg2"
"Itga1",1.98063952170367e-59,0.673672595926891,0.368,0.019,4.62301070760853e-55,"3","Itga1"
"Abcc9",7.65715080393928e-58,0.689757896730059,0.263,0.009,1.78725556914747e-53,"3","Abcc9"
"Rasgrp2",2.78035358299388e-57,0.492130219017223,0.351,0.018,6.48962329806602e-53,"3","Rasgrp2"
"Epas1",5.45399466576004e-57,1.77738203503933,0.912,0.204,1.27301689493505e-52,"3","Epas1"
"Mark1",2.09587603706685e-56,0.43948274249342,0.263,0.009,4.89198425811773e-52,"3","Mark1"
"Dnm3",1.65534652553941e-54,0.295756650247738,0.263,0.009,3.86374432526154e-50,"3","Dnm3"
"Entpd11",2.07284329615448e-54,0.887340790162208,0.667,0.083,4.83822353755417e-50,"3","Entpd1"
"Npr3",7.92139492318002e-52,0.465639568832328,0.263,0.01,1.84893278901945e-47,"3","Npr3"
"Cav13",6.51642232481265e-51,1.74012312182989,0.947,0.25,1.52099813483452e-46,"3","Cav1"
"Filip1",1.76883984295613e-49,0.830163356991039,0.596,0.072,4.12864907744391e-45,"3","Filip1"
"Kank3",3.24847347439789e-49,0.789772538865154,0.421,0.033,7.58226193659212e-45,"3","Kank3"
"Trim47",1.77803153173083e-47,0.702663023726181,0.456,0.041,4.15010339821293e-43,"3","Trim47"
"Ptprb",6.99307771996878e-47,1.52116352518351,0.579,0.076,1.63225427061791e-42,"3","Ptprb"
"Cspg4",7.24981382811808e-47,0.396126111972463,0.298,0.016,1.69217904562104e-42,"3","Cspg4"
"Fam55d",7.28157337651359e-47,0.347828369193463,0.263,0.012,1.69959204181204e-42,"3","Fam55d"
"Ifi2031",1.76710849626485e-46,0.800083202048712,0.491,0.048,4.12460794113179e-42,"3","Ifi203"
"Sparcl13",2.21272947029279e-46,1.97805403980839,1,0.32,5.1647318566104e-42,"3","Sparcl1"
"Tspan2",7.97284831550597e-46,0.414388740632679,0.316,0.019,1.86094252532225e-41,"3","Tspan2"
"Rsad2",1.52431388065819e-45,0.73805007713138,0.316,0.019,3.55790102884427e-41,"3","Rsad2"
"Myh11",7.35161656492234e-45,1.89392024996458,0.614,0.089,1.71594082241852e-40,"3","Myh11"
"Mndal1",1.06995152068693e-44,0.879644425047728,0.491,0.051,2.49737384443537e-40,"3","Mndal"
"Card10",2.52506096879215e-44,0.330459260877796,0.316,0.02,5.89374480725775e-40,"3","Card10"
"Rasd1",4.83388375965258e-44,2.00945563609695,0.649,0.101,1.12827680834051e-39,"3","Rasd1"
"Frmd4a",1.55308512848853e-43,0.400070031847705,0.316,0.02,3.62505599840508e-39,"3","Frmd4a"
"Kcne4",1.91601109867787e-41,1.12876296262783,0.474,0.051,4.47216150542402e-37,"3","Kcne4"
"Srgn1",2.66526598432004e-41,0.969587453138501,0.544,0.068,6.22099733400139e-37,"3","Srgn"
"Gng112",9.62118423057696e-41,1.63696370381596,1,0.476,2.24568061125897e-36,"3","Gng11"
"Cd38",2.94597612296034e-40,0.599032244802315,0.368,0.031,6.87620286860173e-36,"3","Cd38"
"Tinagl13",5.42218779802551e-40,1.60123781172221,0.947,0.368,1.26559285393714e-35,"3","Tinagl1"
"Sh2d3c",2.04821390420853e-39,0.339837959299457,0.281,0.018,4.78073607381312e-35,"3","Sh2d3c"
"Filip1l",2.35925975394462e-39,1.67927135711348,0.632,0.113,5.50674819168214e-35,"3","Filip1l"
"Adarb1",1.60632833488607e-38,0.317347297006492,0.263,0.016,3.74933096645757e-34,"3","Adarb1"
"Sorbs2",5.06933370496346e-38,1.02474947723283,0.579,0.097,1.18323318007552e-33,"3","Sorbs2"
"Mall",5.98935886541913e-38,0.325910253580067,0.263,0.016,1.39797625277748e-33,"3","Mall"
"Nrp12",6.80163998502888e-37,1.66246140130407,0.772,0.192,1.58757078890559e-32,"3","Nrp1"
"Gm138892",8.93858630069753e-37,2.16578199910719,0.86,0.223,2.08635542844581e-32,"3","Gm13889"
"Edn1",3.93164707250093e-36,0.582542373317443,0.298,0.023,9.17685743192442e-32,"3","Edn1"
"Kitl",5.86660522821606e-35,1.27932417902039,0.684,0.157,1.36932432631791e-30,"3","Kitl"
"Nes",1.80516880896333e-34,0.525734437097813,0.316,0.027,4.21344451700131e-30,"3","Nes"
"Clu",2.05533452524204e-34,1.84497144401485,0.684,0.156,4.79735631536744e-30,"3","Clu"
"Pkn3",2.63770465176702e-34,0.437142740260698,0.281,0.021,6.15666642768939e-30,"3","Pkn3"
"Ephx3",6.63735288840123e-34,0.469552157421254,0.263,0.018,1.54922453768173e-29,"3","Ephx3"
"Slfn5",1.36271511840851e-33,0.97957557384158,0.509,0.081,3.18071335787731e-29,"3","Slfn5"
"Utrn1",1.63343495285697e-33,1.43045927683794,0.877,0.35,3.81260052346345e-29,"3","Utrn"
"Bcam3",2.95621218476015e-33,1.50495763567528,0.912,0.391,6.90009486044866e-29,"3","Bcam"
"Aqp1",4.34098607831303e-33,2.69834556409121,0.351,0.036,1.01322956053905e-28,"3","Aqp1"
"Ier5l",5.41887578438518e-33,0.479977814929916,0.351,0.035,1.26481979683334e-28,"3","Ier5l"
"Abi3",7.63110704275548e-33,0.415562451589931,0.281,0.022,1.78117669484956e-28,"3","Abi3"
"Lmo21",1.25376077566952e-32,0.889714093696039,0.526,0.085,2.92640302649022e-28,"3","Lmo2"
"Parvb",3.31554077747447e-32,0.380057634378937,0.316,0.028,7.73880372870317e-28,"3","Parvb"
"Rab6b",6.35723690344938e-32,0.491459893688042,0.368,0.041,1.48384266563412e-27,"3","Rab6b"
"AW011738",8.27437998306237e-32,0.581667603926411,0.298,0.026,1.93132303184659e-27,"3","AW011738"
"Ptprm",9.12035562119918e-32,0.350643441516703,0.316,0.028,2.1287822055441e-27,"3","Ptprm"
"Serinc31",1.41711264001173e-31,1.24097559516244,1,0.762,3.30768261305138e-27,"3","Serinc3"
"Slc9a3r21",2.06113646421534e-31,1.32374942437981,0.754,0.218,4.81089862112502e-27,"3","Slc9a3r2"
"Prkg1",6.70303318090527e-31,0.466141673221688,0.298,0.027,1.5645549747551e-26,"3","Prkg1"
"She",6.70638180094863e-31,0.619670668764415,0.439,0.061,1.56533657615942e-26,"3","She"
"1500009L16Rik",1.05526174423094e-30,0.536481797275002,0.404,0.05,2.46308643720945e-26,"3","1500009L16Rik"
"Apbb2",1.8523825725079e-30,0.888292536154235,0.719,0.202,4.32364616249069e-26,"3","Apbb2"
"Arhgap312",1.85806079190114e-30,1.2494618001676,0.702,0.185,4.33689969437644e-26,"3","Arhgap31"
"Igfbp3",2.99096569757571e-30,1.96246798826302,0.474,0.077,6.98121303471147e-26,"3","Igfbp3"
"Dlc11",3.3034566954341e-30,0.932737680572744,0.719,0.193,7.71059827281273e-26,"3","Dlc1"
"Tsc22d13",4.75815295272058e-30,1.89574782958463,0.965,0.77,1.11060048069451e-25,"3","Tsc22d1"
"Sult1a1",8.16582042102459e-30,0.326046481972675,0.281,0.024,1.90598414447135e-25,"3","Sult1a1"
"Crip21",2.48483015204185e-29,1.09473337241104,1,0.814,5.79984205788088e-25,"3","Crip2"
"Gucy1a2",2.595350306567e-29,0.367518514769105,0.298,0.028,6.05780715055804e-25,"3","Gucy1a2"
"Cxx1b",3.2645373870464e-29,0.758792514031366,0.632,0.141,7.619756715105e-25,"3","Cxx1b"
"Atp2b4",3.42479031733881e-29,0.638786585888204,0.561,0.103,7.99380307970052e-25,"3","Atp2b4"
"Timp33",3.7431431360873e-29,1.2544913962979,1,0.433,8.73687039394137e-25,"3","Timp3"
"Isg151",4.02818989245798e-29,1.11948780562316,0.614,0.129,9.40219802798617e-25,"3","Isg15"
"Pdlim3",6.39276070460809e-29,0.837596339779635,0.439,0.063,1.49213427606257e-24,"3","Pdlim3"
"Igfbp73",7.90130597488467e-29,1.58427206881664,1,0.976,1.84424382759783e-24,"3","Igfbp7"
"Ttll7",8.44933548533461e-29,0.734168571585903,0.439,0.068,1.97215939563195e-24,"3","Ttll7"
"Ptp4a3",1.60864867534497e-28,1.62342488717191,0.807,0.323,3.7547468731227e-24,"3","Ptp4a3"
"Arhgap29",1.84207038819922e-28,0.836889345180672,0.509,0.096,4.2995764930958e-24,"3","Arhgap29"
"Sdpr2",3.02633862738273e-28,1.59582753803904,0.632,0.154,7.06377699017402e-24,"3","Sdpr"
"Calm11",4.69917245803059e-28,1.09820079162201,1,0.967,1.09683384342892e-23,"3","Calm1"
"Slco2b1",6.81777271610312e-28,0.61492787372997,0.351,0.041,1.59133632966563e-23,"3","Slco2b1"
"Bcr",1.30892441131677e-27,1.38015283241312,0.649,0.178,3.05516046845448e-23,"3","Bcr"
"Eng2",3.32036411427143e-27,1.03435131201659,0.737,0.221,7.75006187912096e-23,"3","Eng"
"Fermt23",3.60781509952712e-27,1.04527088470429,0.877,0.356,8.42100122380625e-23,"3","Fermt2"
"Arl15",4.47029745228296e-27,0.56811418524432,0.404,0.06,1.04341212833737e-22,"3","Arl15"
"Notch31",1.6057672812511e-26,1.33382924739131,0.579,0.144,3.74802141116818e-22,"3","Notch3"
"Spry1",2.6160865453595e-26,0.883446082826196,0.544,0.117,6.1062076055236e-22,"3","Spry1"
"Spry4",2.93537102588599e-26,0.575005924154396,0.439,0.071,6.8514495115205e-22,"3","Spry4"
"Stom",3.19035659620267e-26,0.81622423311629,0.596,0.143,7.44661133119665e-22,"3","Stom"
"Fam198b",3.90181838448879e-26,0.718410617039876,0.386,0.055,9.10723429123529e-22,"3","Fam198b"
"Msn3",4.70680967796486e-26,0.993230700773212,0.789,0.276,1.09861644693378e-21,"3","Msn"
"Thbd2",7.36821812581264e-26,1.05299124149211,0.596,0.142,1.71981579274593e-21,"3","Thbd"
"Ltbp1",1.02057885927658e-25,0.67720164069164,0.386,0.057,2.38213311543748e-21,"3","Ltbp1"
"Fli1",1.40992912207412e-25,0.72250743819303,0.421,0.068,3.29091556383321e-21,"3","Fli1"
"Fam43a",1.6016336717691e-25,0.607500247974409,0.456,0.081,3.73837315327626e-21,"3","Fam43a"
"Eln",5.59240561862045e-25,0.777476905636197,0.474,0.082,1.3053233954422e-20,"3","Eln"
"Scarb1",7.62023632139318e-25,2.11507337356059,0.596,0.163,1.77863935977638e-20,"3","Scarb1"
"Clec2d1",8.53341716801281e-25,0.524962330663285,0.368,0.052,1.99178490118587e-20,"3","Clec2d"
"Tmem47",2.40941361812719e-24,0.39733991859503,0.421,0.068,5.62381232607068e-20,"3","Tmem47"
"Rnd1",2.94725971380971e-24,0.956943501806715,0.333,0.044,6.87919889800324e-20,"3","Rnd1"
"Prkch",3.88979914029283e-24,0.664557429540227,0.386,0.062,9.0791801733575e-20,"3","Prkch"
"Ptrf3",5.06954516084382e-24,1.15359613485511,0.947,0.679,1.18328253599256e-19,"3","Ptrf"
"Ppp1r12a1",1.07981096716658e-23,1.17474609287152,0.86,0.425,2.52038677846351e-19,"3","Ppp1r12a"
"Btbd3",1.10460053668598e-23,0.845192720968056,0.632,0.183,2.57824811267875e-19,"3","Btbd3"
"Snrk",1.15301543151634e-23,1.22600746428017,0.719,0.274,2.69125331870229e-19,"3","Snrk"
"Pkig",1.24363387878558e-23,1.17223569910979,0.789,0.376,2.90276583647342e-19,"3","Pkig"
"Ecm2",1.35753323773755e-23,0.447715004873002,0.368,0.054,3.16861833020322e-19,"3","Ecm2"
"Mlf1",2.10390480814092e-23,0.526900350618759,0.298,0.037,4.91072421268172e-19,"3","Mlf1"
"Ddit4",2.33663594341559e-23,1.28050490197285,0.772,0.334,5.45394195552634e-19,"3","Ddit4"
"Actn12",4.43474698766848e-23,0.857102480378204,0.719,0.223,1.0351142943917e-18,"3","Actn1"
"Synm",8.10160835250018e-23,0.669331332533498,0.404,0.07,1.89099640555707e-18,"3","Synm"
"Klf22",1.03278378942451e-22,1.17208448277123,1,0.654,2.41062064289576e-18,"3","Klf2"
"Tmem204",1.37228684943077e-22,0.691336357283936,0.421,0.077,3.20305473525636e-18,"3","Tmem204"
"Cdc42ep3",1.66858782606072e-22,1.22539546864195,0.684,0.246,3.89465084480833e-18,"3","Cdc42ep3"
"Adamts13",3.00663646360105e-22,1.72133555485258,0.895,0.488,7.01779016969122e-18,"3","Adamts1"
"Tmem100",3.1649599798608e-22,0.693512762806149,0.386,0.062,7.38733308899308e-18,"3","Tmem100"
"Rrad",4.75397689485614e-22,2.12500680211712,0.561,0.144,1.10962574702837e-17,"3","Rrad"
"Prkcdbp3",6.08787319110067e-22,0.960012042480821,0.912,0.424,1.42097048153481e-17,"3","Prkcdbp"
"Cd2003",1.16998207150536e-21,1.35649469074211,0.825,0.388,2.73085515310066e-17,"3","Cd200"
"Rasal2",1.30859228318248e-21,0.378545801839073,0.386,0.067,3.05438524817622e-17,"3","Rasal2"
"Rasl11a2",1.91320675477781e-21,1.86094181503947,0.649,0.198,4.46561588632689e-17,"3","Rasl11a"
"Lass4",1.93814168131067e-21,0.47147543147726,0.439,0.084,4.52381649834724e-17,"3","Lass4"
"Ehd3",2.0305214835423e-21,0.356095244347372,0.298,0.038,4.73944019473609e-17,"3","Ehd3"
"Ccnd21",2.03963090490774e-21,1.05020138083552,0.895,0.554,4.76070249514515e-17,"3","Ccnd2"
"Sema6a",2.44491065997048e-21,0.467580118240837,0.316,0.045,5.7066659714371e-17,"3","Sema6a"
"Rbpms2",2.53767200056411e-21,0.667316374392113,0.333,0.05,5.9231802165167e-17,"3","Rbpms2"
"Tek",7.34084994610019e-21,0.426289520791575,0.316,0.045,1.71342778591925e-16,"3","Tek"
"Tmem88",1.35987090492172e-20,0.723495432075509,0.509,0.125,3.17407467917779e-16,"3","Tmem88"
"Npr1",1.51804065782495e-20,0.355504079882132,0.263,0.032,3.54325869942921e-16,"3","Npr1"
"Itpk1",1.7866202092173e-20,0.518532311753942,0.298,0.042,4.17015023033411e-16,"3","Itpk1"
"B230120H23Rik",7.30092400577936e-20,0.953872963225237,0.596,0.189,1.70410867218896e-15,"3","B230120H23Rik"
"Palmd",8.07679945911405e-20,0.54633220626543,0.368,0.067,1.88520576175181e-15,"3","Palmd"
"Ednrb",9.40226097672818e-20,0.652298306142208,0.368,0.063,2.19458173457813e-15,"3","Ednrb"
"Lrrc321",1.09321395428244e-19,0.866610273779243,0.526,0.135,2.55167069069065e-15,"3","Lrrc32"
"Ifit1",1.42069803967024e-19,0.566707148799495,0.316,0.047,3.31605129439432e-15,"3","Ifit1"
"Cryab2",1.77280043793608e-19,0.777753250464049,0.561,0.156,4.13789350218661e-15,"3","Cryab"
"D0H4S114",2.51668913205952e-19,0.308580806403762,0.263,0.033,5.87420410314013e-15,"3","D0H4S114"
"Adam151",4.10456096248841e-19,0.648178263294417,0.614,0.2,9.58045574254420e-15,"3","Adam15"
"Tagln4",4.24246769535242e-19,2.04612696533447,0.684,0.261,9.90234384772209e-15,"3","Tagln"
"Gcnt2",5.46300663263337e-19,0.629015414237248,0.439,0.095,1.27512037812296e-14,"3","Gcnt2"
"Acta22",6.34300334348614e-19,2.65117213507973,0.684,0.27,1.4805204104031e-14,"3","Acta2"
"Rhoj3",8.89832517880535e-19,0.930040045274949,0.825,0.372,2.07695807998496e-14,"3","Rhoj"
"Gpr146",1.02938421152526e-18,0.452857663199179,0.316,0.05,2.40268568812112e-14,"3","Gpr146"
"4931406P16Rik",1.15067251768591e-18,1.00565691259209,0.596,0.217,2.68578472353068e-14,"3","4931406P16Rik"
"Ifi27l12",1.15320730072089e-18,0.87099700055537,0.754,0.316,2.69170116061262e-14,"3","Ifi27l1"
"Cds2",1.58530849925323e-18,0.601327971830495,0.596,0.202,3.70026856810696e-14,"3","Cds2"
"Sgms1",2.16445224427392e-18,0.681400020281469,0.544,0.157,5.05204798335976e-14,"3","Sgms1"
"Ncoa71",2.57596196716832e-18,0.985934486808196,0.456,0.108,6.01255282756757e-14,"3","Ncoa7"
"Id4",2.80304990461572e-18,1.00815056949335,0.474,0.118,6.54259878236354e-14,"3","Id4"
"Kctd10",2.97672067199745e-18,0.789403133357783,0.754,0.386,6.94796372050924e-14,"3","Kctd10"
"B4galt4",3.97626418702019e-18,0.643173170118864,0.421,0.095,9.28099823892382e-14,"3","B4galt4"
"Nos1ap",5.88619473291126e-18,0.258498228717621,0.263,0.037,1.37389671260882e-13,"3","Nos1ap"
"Rgs17",1.03953148328496e-17,0.527665115229325,0.316,0.053,2.42637043513541e-13,"3","Rgs17"
"1190002H23Rik",1.05549370763217e-17,1.00761003216037,0.544,0.155,2.46362786298424e-13,"3","1190002H23Rik"
"Crip13",1.56089189781977e-17,1.41212571382259,1,0.906,3.64327777870112e-13,"3","Crip1"
"Bnip2",1.70918412258493e-17,0.69656734987684,0.789,0.456,3.98940666052548e-13,"3","Bnip2"
"Adcy9",1.97137388731723e-17,0.340228828218665,0.263,0.038,4.60138379038715e-13,"3","Adcy9"
"Scn1b2",2.18262294566263e-17,0.748692301244121,0.579,0.182,5.09446021747114e-13,"3","Scn1b"
"Cd1511",2.49786992967118e-17,0.909347906321269,0.789,0.506,5.83027820284551e-13,"3","Cd151"
"Sorbs1",4.06019622928738e-17,0.806983153587759,0.561,0.181,9.47690401877967e-13,"3","Sorbs1"
"Prkd2",4.47530505953879e-17,0.482143309406003,0.439,0.108,1.04458095394695e-12,"3","Prkd2"
"Hoxd9",4.8095977847168e-17,0.500346299898694,0.316,0.056,1.12260821893075e-12,"3","Hoxd9"
"B3gnt2",4.90593253092878e-17,0.989448525911002,0.737,0.391,1.14509371204409e-12,"3","B3gnt2"
"Mustn13",6.12033441160677e-17,1.63509659647232,0.772,0.381,1.42854725501314e-12,"3","Mustn1"
"Cav23",7.16545206435367e-17,0.96031965368914,0.754,0.445,1.67248816634079e-12,"3","Cav2"
"Malat12",7.31889706498316e-17,0.849735116139938,1,1,1.70830376393772e-12,"3","Malat1"
"Oaz22",7.40903932798747e-17,0.894234207217447,0.895,0.669,1.72934386954556e-12,"3","Oaz2"
"Mylk3",8.92404837640336e-17,1.22957893974007,0.737,0.37,2.08296213153631e-12,"3","Mylk"
"Ifitm32",4.27611076766336e-16,0.905744439195291,1,0.863,9.98087014280305e-12,"3","Ifitm3"
"Ckb2",6.01603188165192e-16,1.30748814596793,0.649,0.267,1.40420200149637e-11,"3","Ckb"
"Ptprg",6.37536698107145e-16,0.60530549523384,0.544,0.174,1.48807440705189e-11,"3","Ptprg"
"Ednra",6.61481226363633e-16,0.398346790889036,0.281,0.047,1.54396333045536e-11,"3","Ednra"
"Arrdc3",6.82256516040294e-16,0.713916467759726,0.491,0.139,1.59245493408965e-11,"3","Arrdc3"
"Itgb12",9.3432476797287e-16,0.876253867664285,0.93,0.82,2.18080744092548e-11,"3","Itgb1"
"Jam32",9.58362616498077e-16,0.750319160734282,0.561,0.195,2.23691418316816e-11,"3","Jam3"
"Macf1",1.00986631309071e-15,0.930734823679313,0.737,0.448,2.35712896138502e-11,"3","Macf1"
"Dock6",1.36623849124188e-15,0.465820137023166,0.298,0.055,3.18893726240768e-11,"3","Dock6"
"Klf7",2.24544878734991e-15,0.532794824215414,0.491,0.142,5.24110201455343e-11,"3","Klf7"
