"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Smox1",1.99785963630264e-13,0.77779593838323,0.422,0.138,4.66320417709399e-09,"5","Smox"
"Eif3h3",2.27019813500744e-13,0.509924991631882,0.911,0.527,5.29886946692087e-09,"5","Eif3h"
"Haus81",2.30296437907387e-13,1.06406509658905,0.289,0.071,5.37534915719632e-09,"5","Haus8"
"Pnp2",2.34600427421304e-13,0.799431360851468,0.778,0.415,5.47580857644065e-09,"5","Pnp"
"Sowahc2",2.39846313336671e-13,1.31162988848045,0.4,0.127,5.59825279959123e-09,"5","Sowahc"
"Abca92",2.42279250001918e-13,1.43580078897039,0.367,0.108,5.65503997429477e-09,"5","Abca9"
"Gm66541",2.58120789836299e-13,0.941352478064777,0.433,0.133,6.02479735556905e-09,"5","Gm6654"
"Skap25",2.73000197783238e-13,0.511736724460806,0.756,0.357,6.37209761645856e-09,"5","Skap2"
"Lrrfip14",2.75634464381189e-13,0.59248125643116,0.822,0.396,6.43358403312133e-09,"5","Lrrfip1"
"Gbp3",3.16665142809527e-13,0.831275668407054,0.367,0.107,7.39128109831716e-09,"5","Gbp3"
"Eif3e3",3.22124003255198e-13,0.568979179023366,0.867,0.47,7.51869635997958e-09,"5","Eif3e"
"Rps246",3.48139903373397e-13,0.341690231511278,1,0.83,8.12593348463846e-09,"5","Rps24"
"Ctsb6",3.5304882840724e-13,0.599665954311444,0.989,0.827,8.2405127038534e-09,"5","Ctsb"
"Ogfr1",3.65493921597668e-13,0.806961327196148,0.544,0.208,8.53099362401118e-09,"5","Ogfr"
"Slc43a24",3.8296723651518e-13,0.813340631405496,0.5,0.183,8.93883826750081e-09,"5","Slc43a2"
"Spg212",3.86122771517564e-13,0.871919510784831,0.678,0.336,9.01249160999146e-09,"5","Spg21"
"Klf136",3.95515119092537e-13,0.499676670619998,1,0.889,9.23171839473892e-09,"5","Klf13"
"Traf3ip31",4.48752240204429e-13,0.883100100413946,0.289,0.072,1.04743260386116e-08,"5","Traf3ip3"
"N4bp12",4.54834711108376e-13,0.665336854819907,0.511,0.192,1.06162969919806e-08,"5","N4bp1"
"Rpl95",4.62438035691125e-13,0.378547583531499,1,0.874,1.07937661910666e-08,"5","Rpl9"
"Rpl375",4.69807863178774e-13,0.393699209231107,1,0.902,1.09657853344558e-08,"5","Rpl37"
"Atp5c14",5.06074652962772e-13,0.582824173640577,0.956,0.675,1.18122884748041e-08,"5","Atp5c1"
"Grb25",5.12340939445526e-13,0.525028661641119,0.856,0.477,1.1958549867598e-08,"5","Grb2"
"Sec61g2",5.20378880847377e-13,0.42585883596577,0.944,0.64,1.21461634578586e-08,"5","Sec61g"
"Cited24",5.41032498136677e-13,0.787784555128686,0.622,0.27,1.26282395390082e-08,"5","Cited2"
"Dcaf123",5.42517375252874e-13,0.457245047798002,0.611,0.252,1.26628980557773e-08,"5","Dcaf12"
"2900053A13Rik3",5.7424963093438e-13,0.305294866690706,0.722,0.35,1.34035606356394e-08,"5","2900053A13Rik"
"Atp5l3",5.75058219931625e-13,0.552243635926787,0.967,0.742,1.34224339114241e-08,"5","Atp5l"
"Panx1",5.86013210557001e-13,0.865787323673658,0.289,0.073,1.3678134347611e-08,"5","Panx1"
"Hn14",6.02492285113735e-13,0.437602004533128,0.867,0.464,1.40627724268397e-08,"5","Hn1"
"Lass6",6.03560364054921e-13,0.823139675927701,0.267,0.062,1.40877024574059e-08,"5","Lass6"
"6720456B07Rik3",6.53601804241965e-13,0.520570328432052,0.911,0.607,1.52557197128117e-08,"5","6720456B07Rik"
"Pitpnm12",6.95159386060482e-13,1.01568657389548,0.467,0.161,1.62257152300377e-08,"5","Pitpnm1"
"Bola23",8.52576832244767e-13,0.568483751891177,0.689,0.315,1.98999958414251e-08,"5","Bola2"
"Rasa42",8.57742666359122e-13,0.872692654519148,0.356,0.103,2.00205715754883e-08,"5","Rasa4"
"Bcl31",8.68326186427712e-13,0.978928347841988,0.467,0.171,2.02676015174092e-08,"5","Bcl3"
"Gltscr22",8.97610835315726e-13,0.774080015173898,0.911,0.605,2.09511345071043e-08,"5","Gltscr2"
"Def62",9.25276670907201e-13,0.745714174181269,0.356,0.105,2.1596882775645e-08,"5","Def6"
"Parl1",9.54991156774607e-13,0.744315075498508,0.533,0.209,2.22904485902761e-08,"5","Parl"
"Rpl355",9.60628538309364e-13,0.370885803840603,1,0.869,2.24220307126789e-08,"5","Rpl35"
"3110082I17Rik1",9.89109630996893e-13,0.942211776783455,0.344,0.1,2.30868078970985e-08,"5","3110082I17Rik"
"Rpl275",1.02410394987622e-12,0.387418481918258,1,0.787,2.39036102940608e-08,"5","Rpl27"
"Mir6825",1.41040188529754e-12,0.417037632158909,0.978,0.718,3.29201904047298e-08,"5","Mir682"
"Sgpl11",1.5199001424887e-12,0.959912625212614,0.456,0.161,3.54759892258288e-08,"5","Sgpl1"
"Cyb5r44",1.54801575134561e-12,0.696034297427855,0.556,0.225,3.61322356521579e-08,"5","Cyb5r4"
"Mndal4",1.60580938448363e-12,0.734100511985218,0.633,0.28,3.74811968432323e-08,"5","Mndal"
"Gpr1831",1.66483082907113e-12,0.82234131939754,0.322,0.091,3.88588163813491e-08,"5","Gpr183"
"Anxa15",1.90744514370508e-12,0.845487307140163,0.822,0.506,4.45216770992202e-08,"5","Anxa1"
"Dnajb141",1.9784584681779e-12,0.828902814440379,0.344,0.099,4.61791991057404e-08,"5","Dnajb14"
"Nfkb22",2.00634625252677e-12,0.820322222806649,0.489,0.185,4.68301278802274e-08,"5","Nfkb2"
"Eif3k4",2.19781927434843e-12,0.483472825292604,0.911,0.573,5.12992996825666e-08,"5","Eif3k"
"Mfsd51",2.52885595368989e-12,0.574464541893699,0.778,0.434,5.90260268150757e-08,"5","Mfsd5"
"Litaf3",2.61235221200149e-12,0.497722462870795,0.856,0.502,6.09749129803269e-08,"5","Litaf"
"Stk243",2.91213931975002e-12,0.497402948099681,0.756,0.373,6.79722438622853e-08,"5","Stk24"
"Rpl75",2.97824779352687e-12,0.43385247173992,1,0.856,6.95152817487106e-08,"5","Rpl7"
"Arf55",3.04026422499003e-12,0.601405671326805,0.956,0.612,7.09628072754922e-08,"5","Arf5"
"Vrk21",3.17722455830439e-12,1.24869464027653,0.3,0.083,7.41595984153827e-08,"5","Vrk2"
"Zfp366",3.18583018579101e-12,0.459553628009563,0.989,0.821,7.43604623665479e-08,"5","Zfp36"
"Pkn13",3.29674743386604e-12,0.693330981079066,0.544,0.22,7.69493818538673e-08,"5","Pkn1"
"Tmem55b2",3.31371750754257e-12,0.505478971511188,0.744,0.355,7.73454803435511e-08,"5","Tmem55b"
"Abcc4",3.489104451986e-12,0.986274924564427,0.289,0.076,8.14391870138053e-08,"5","Abcc4"
"Abca71",4.05533475510925e-12,0.757613128309891,0.344,0.103,9.46555685190051e-08,"5","Abca7"
"Rps55",4.30881309372612e-12,0.413786848751246,1,0.828,1.00572006420661e-07,"5","Rps5"
"Wdr262",4.83017314433358e-12,0.564423557178706,0.789,0.405,1.1274107136189e-07,"5","Wdr26"
"Aim11",4.88308740709397e-12,1.11371013853105,0.267,0.065,1.1397614316898e-07,"5","Aim1"
"Neu1",5.03686372785671e-12,0.948042021405437,0.456,0.172,1.17565436271904e-07,"5","Neu1"
"Bscl21",5.17559227596698e-12,0.721131289228635,0.633,0.301,1.20803499313345e-07,"5","Bscl2"
"Sec61b1",5.79619956985253e-12,0.576728874395116,0.867,0.557,1.35289094159928e-07,"5","Sec61b"
"Runx14",6.04447696411923e-12,0.828712679884795,0.456,0.172,1.41084136819507e-07,"5","Runx1"
"Serf22",6.13974871059464e-12,0.415259702776004,1,0.886,1.43307874653989e-07,"5","Serf2"
"Noc2l1",6.93460039635217e-12,0.934716806626789,0.389,0.13,1.61860507851256e-07,"5","Noc2l"
"Rpl13a6",7.03089690426153e-12,0.288144698603928,1,0.864,1.64108164642368e-07,"5","Rpl13a"
"Kctd123",7.2829752844482e-12,0.341625731558285,0.544,0.223,1.69991926114305e-07,"5","Kctd12"
"Elf42",7.32545341024495e-12,1.06383767321408,0.367,0.117,1.70983408048527e-07,"5","Elf4"
"Taok34",8.10918423264354e-12,0.375792862631889,0.667,0.303,1.89276469174133e-07,"5","Taok3"
"Mkrn15",8.50859210536682e-12,0.301521163732134,0.689,0.32,1.98599048331367e-07,"5","Mkrn1"
"Rpl174",8.66995102809108e-12,0.353590263677149,0.989,0.829,2.02365326946674e-07,"5","Rpl17"
"Parp81",8.71169081088064e-12,1.21977295010912,0.267,0.068,2.03339575216765e-07,"5","Parp8"
"Rab8b3",9.65223406618754e-12,0.99831145692985,0.544,0.23,2.25292795338883e-07,"5","Rab8b"
"Stat11",9.91371407343178e-12,0.502561055558609,0.689,0.325,2.31396000187971e-07,"5","Stat1"
"Ppp1ca2",1.00932734542171e-11,0.446567077436121,0.978,0.77,2.3558709569488e-07,"5","Ppp1ca"
"Ifitm24",1.04318073355088e-11,0.360558844231312,1,0.859,2.43488815018111e-07,"5","Ifitm2"
"Rpl10a4",1.08280437354053e-11,0.378873416827608,0.967,0.71,2.52737368828095e-07,"5","Rpl10a"
"Atp6v0c2",1.1224282017865e-11,0.522655031254516,0.944,0.68,2.61985966578988e-07,"5","Atp6v0c"
"Arap14",1.15141792475832e-11,0.364706698010046,0.678,0.29,2.6875245781784e-07,"5","Arap1"
"Trappc11",1.17114854853459e-11,0.617723468688568,0.544,0.223,2.73357782713459e-07,"5","Trappc1"
"Llph1",1.18631625917103e-11,0.459913331735108,0.644,0.296,2.7689807805311e-07,"5","Llph"
"Rpl113",1.19145309791563e-11,0.458370796447,0.989,0.757,2.78097067584488e-07,"5","Rpl11"
"Fnbp13",1.43682359075029e-11,0.497010908138143,0.567,0.249,3.35368994317026e-07,"5","Fnbp1"
"Rpl235",1.45338465018642e-11,0.345445721063843,1,0.844,3.39234511200013e-07,"5","Rpl23"
"Fam89b2",1.54445431077131e-11,0.786965057973601,0.689,0.36,3.60491080677131e-07,"5","Fam89b"
"Ppp1r9b2",1.55519037461378e-11,0.250622438475196,0.5,0.188,3.62996985338602e-07,"5","Ppp1r9b"
"Dnase1l11",1.58240652708569e-11,1.15457137354413,0.433,0.164,3.69349507487072e-07,"5","Dnase1l1"
"Aup12",1.63525220050474e-11,0.637222858559628,0.789,0.477,3.81684216119811e-07,"5","Aup1"
"Atp5e3",1.67444951673797e-11,0.454731747042996,0.967,0.717,3.9083326170181e-07,"5","Atp5e"
"Actr23",1.69253257422223e-11,0.550585167979909,1,0.825,3.9505402814921e-07,"5","Actr2"
"Sik13",1.71918530418690e-11,0.480874867012075,0.956,0.629,4.01275041850266e-07,"5","Sik1"
"Dgat23",1.7621192033934e-11,1.02564537769494,0.256,0.063,4.11296243264054e-07,"5","Dgat2"
"Eif4e22",1.93324281915331e-11,0.797959101134518,0.644,0.314,4.51238206418575e-07,"5","Eif4e2"
"Bcl101",1.93369990392501e-11,0.712082985669324,0.656,0.34,4.51344894575136e-07,"5","Bcl10"
"Ndufb84",1.98822796435282e-11,0.469369417780121,0.878,0.551,4.64072289159593e-07,"5","Ndufb8"
"Pepd3",2.11883518797038e-11,0.78588627922296,0.522,0.218,4.94557321224166e-07,"5","Pepd"
"Cdkn2d",2.25622401475474e-11,0.574074526944239,0.5,0.204,5.26625247283904e-07,"5","Cdkn2d"
"Lpar61",2.26447490287607e-11,0.364322868726256,0.478,0.177,5.28551087080302e-07,"5","Lpar6"
"Rbm382",2.26620942803364e-11,0.487339981018712,0.389,0.13,5.28955942597333e-07,"5","Rbm38"
"Snx25",2.30105619696276e-11,0.734433371403242,0.744,0.406,5.37089526933077e-07,"5","Snx2"
"Mtpn2",2.34510161686201e-11,0.565820969948513,0.867,0.509,5.47370168391763e-07,"5","Mtpn"
"Rnh15",2.3924599662383e-11,0.578940428435322,0.889,0.542,5.58424080719681e-07,"5","Rnh1"
"Slc24a62",2.53149827329831e-11,0.44826245142818,0.422,0.145,5.90877011970559e-07,"5","Slc24a6"
"Nsa24",2.53646196940766e-11,0.547198211623718,0.689,0.331,5.92035588279443e-07,"5","Nsa2"
"Ppp1r15b2",2.7900350144866e-11,0.700506752445484,0.511,0.207,6.51222072731317e-07,"5","Ppp1r15b"
"Ufsp23",2.81226557331242e-11,0.846694460548893,0.5,0.203,6.56410907466852e-07,"5","Ufsp2"
"Dbnl5",2.82632604559645e-11,0.659475212432695,0.733,0.395,6.59692762302668e-07,"5","Dbnl"
"Rps254",2.89681451194498e-11,0.414304489862178,1,0.918,6.76145475233077e-07,"5","Rps25"
"Uqcrfs12",3.03741831651432e-11,0.49518407239348,0.822,0.442,7.08963809257608e-07,"5","Uqcrfs1"
"Ifngr16",3.16904943558064e-11,0.562442234372412,0.989,0.809,7.39687828758878e-07,"5","Ifngr1"
"Gm32582",3.26463103260826e-11,0.408285617551652,0.533,0.209,7.61997529321094e-07,"5","Gm3258"
"Acox31",3.31940772333947e-11,0.770116967678448,0.389,0.135,7.74782956704666e-07,"5","Acox3"
"Fxc12",3.37594839918179e-11,0.666079227955222,0.744,0.401,7.87980115853023e-07,"5","Fxc1"
"Cox7b2",3.4813266227049e-11,0.306704158210829,0.911,0.537,8.12576447005552e-07,"5","Cox7b"
"Hps1",3.66064239037444e-11,1.11814882636022,0.278,0.078,8.54430540337298e-07,"5","Hps1"
"Pgk11",3.71971055313401e-11,0.635293815051463,0.656,0.317,8.6821764020701e-07,"5","Pgk1"
"Rpl85",3.75440167049666e-11,0.321231869252074,1,0.834,8.76314893910625e-07,"5","Rpl8"
"2400001E08Rik3",4.57290471451794e-11,0.458592396778564,0.767,0.4,1.06736168941563e-06,"5","2400001E08Rik"
"Rps3a5",4.59398789520705e-11,0.294533834780606,1,0.867,1.07228271462028e-06,"5","Rps3a"
"Arid4a3",4.74493899326225e-11,0.520042106224922,0.7,0.357,1.10751621041734e-06,"5","Arid4a"
"Asnsd11",4.82452712167088e-11,0.506421382117013,0.4,0.138,1.1260928754692e-06,"5","Asnsd1"
"Srsf92",5.13457050593004e-11,0.632586699738469,0.778,0.44,1.19846010178913e-06,"5","Srsf9"
"Rps155",5.24563802454269e-11,0.368063378155239,1,0.827,1.22438437130851e-06,"5","Rps15"
"Dtx3l3",5.28147375936612e-11,0.379175210871513,0.6,0.255,1.23274879017365e-06,"5","Dtx3l"
"5730508B09Rik1",5.61969417170224e-11,0.346476418322188,0.4,0.138,1.31169281661702e-06,"5","5730508B09Rik"
"Rab1b2",5.88028819543704e-11,0.378118582133929,0.878,0.515,1.37251806769696e-06,"5","Rab1b"
"Rpl47",6.27180255929237e-11,0.434080402741673,0.989,0.875,1.46390143536443e-06,"5","Rpl4"
"Nat15",6.84332441189101e-11,0.686595136314637,0.6,0.282,1.59730035097948e-06,"5","Nat15"
"Junb5",6.94394481129399e-11,0.261465461882011,1,0.856,1.62078615840413e-06,"5","Junb"
"Gnai25",7.62369054343648e-11,0.428547486324908,1,0.934,1.77944560974351e-06,"5","Gnai2"
"Rpl317",7.64211769940287e-11,0.339079223377549,1,0.834,1.78374669221762e-06,"5","Rpl31"
"Hgsnat2",8.65528002972977e-11,0.698600049030786,0.544,0.239,2.02022891173923e-06,"5","Hgsnat"
"Atp2b13",9.26157607711498e-11,0.521166815948158,0.944,0.66,2.16174447215941e-06,"5","Atp2b1"
"Ppp2r5a2",9.7052066999754e-11,0.395150004075234,0.811,0.427,2.26529229584126e-06,"5","Ppp2r5a"
"Fam117b2",1.05055769465338e-10,0.577959610082371,0.511,0.218,2.45210671509044e-06,"5","Fam117b"
"Chst12",1.05143625285331e-10,0.630938212339005,0.6,0.28,2.4541573577849e-06,"5","Chst12"
"Pqlc33",1.05240785728326e-10,0.878763897198805,0.456,0.182,2.45642517968486e-06,"5","Pqlc3"
"D8Ertd738e3",1.15195584340548e-10,0.428156055418863,0.933,0.616,2.68878013409274e-06,"5","D8Ertd738e"
"Rpl383",1.15732709192991e-10,0.361563204469289,0.989,0.807,2.7013171652736e-06,"5","Rpl38"
"Wdr36",1.16798341069511e-10,0.435286885739262,0.367,0.12,2.72619007890346e-06,"5","Wdr3"
"Rpl292",1.17430773624436e-10,0.498089385603866,0.978,0.746,2.74095168716797e-06,"5","Rpl29"
"Siva12",1.34214799102676e-10,0.759823947828975,0.511,0.223,3.13270762585555e-06,"5","Siva1"
"Coro71",1.37295698124869e-10,0.813574243207011,0.389,0.139,3.20461888993257e-06,"5","Coro7"
"Gm9320",1.49852539457075e-10,0.309214249371074,0.433,0.152,3.49770812346759e-06,"5","Gm9320"
"Nfatc13",1.54036826186324e-10,0.417036420591586,0.611,0.277,3.59537356001498e-06,"5","Nfatc1"
"Clk31",1.54812208851603e-10,0.568155339860457,0.633,0.307,3.61347176680527e-06,"5","Clk3"
"Vim5",1.6325274803185e-10,0.610082037122514,0.989,0.834,3.81048239181141e-06,"5","Vim"
"Pomp4",1.65028224312764e-10,0.396659642146907,0.933,0.587,3.85192378368422e-06,"5","Pomp"
"Srd5a31",1.67601683790151e-10,0.880658473798789,0.467,0.194,3.91199090134591e-06,"5","Srd5a3"
"Isg15",1.68995135422526e-10,0.743416753888923,0.367,0.124,3.94451545589718e-06,"5","Isg15"
"Sgk32",1.78408701000951e-10,0.999023635578491,0.433,0.171,4.1642374900632e-06,"5","Sgk3"
"Plekhf23",1.78892811602346e-10,0.469494798726841,0.578,0.257,4.17553711561036e-06,"5","Plekhf2"
"Nfkbie1",1.81323180467122e-10,0.796993771519155,0.3,0.09,4.23226435528309e-06,"5","Nfkbie"
"Ube2l31",1.84985153653044e-10,0.529070172080689,0.833,0.518,4.3177384714157e-06,"5","Ube2l3"
"Fis12",1.87875126163988e-10,0.406180127735315,0.922,0.609,4.38519331979363e-06,"5","Fis1"
"Atp6v0d13",1.8829254324786e-10,0.3648928868643,0.8,0.47,4.3949362519483e-06,"5","Atp6v0d1"
"Khk1",1.90737896974869e-10,0.836884543890701,0.378,0.135,4.45201325329041e-06,"5","Khk"
"Plekhj14",1.94124032104833e-10,0.379663269014359,0.667,0.319,4.5310490333589e-06,"5","Plekhj1"
"Fam174a2",1.95186672123469e-10,0.49566491097348,0.678,0.336,4.55585211403388e-06,"5","Fam174a"
"Siah21",2.00023300198438e-10,1.07460860519683,0.389,0.148,4.66874384993174e-06,"5","Siah2"
"Rps215",2.08051503887224e-10,0.326038561663029,1,0.815,4.8561301522317e-06,"5","Rps2"
"Chsy11",2.11394879883037e-10,0.387424155568938,0.589,0.26,4.93416789134997e-06,"5","Chsy1"
"Prkx1",2.20802612548348e-10,0.811314076017179,0.511,0.229,5.15375377949099e-06,"5","Prkx"
"Ier54",2.2107026735472e-10,0.52537209006491,0.811,0.456,5.16000111032652e-06,"5","Ier5"
"Edem21",2.32206466032384e-10,1.14358088846457,0.511,0.232,5.41993112366188e-06,"5","Edem2"
"Rtp42",2.33255015842101e-10,0.378917586980673,0.533,0.224,5.44440532477047e-06,"5","Rtp4"
"Fbl2",2.38884187137533e-10,0.572873987981418,0.511,0.221,5.57579581197717e-06,"5","Fbl"
"Gm23823",2.4682681817429e-10,0.664004343594227,0.489,0.209,5.76118476300611e-06,"5","Gm2382"
"Etohi1",2.53530375221134e-10,0.943449103119795,0.256,0.071,5.9176524880365e-06,"5","Etohi1"
"Rab8a3",2.64490467766032e-10,0.407000088185159,0.767,0.427,6.17347200812695e-06,"5","Rab8a"
"Tmem86a",2.80024391042729e-10,1.04763866663268,0.3,0.093,6.53604931132833e-06,"5","Tmem86a"
"Pydc4",2.9914142162188e-10,1.58973581846426,0.278,0.08,6.9822599220763e-06,"5","Pydc4"
"Igbp11",3.05914713180823e-10,0.88440509675901,0.489,0.213,7.14035532035359e-06,"5","Igbp1"
"Hexb6",3.08972828300285e-10,0.841129262165219,0.822,0.567,7.21173478535695e-06,"5","Hexb"
"Myo9b3",3.10177034710204e-10,0.575936903024266,0.433,0.168,7.23984216717086e-06,"5","Myo9b"
"Stard5",3.10473742584175e-10,0.960078296385263,0.367,0.133,7.24676762565722e-06,"5","Stard5"
"Oasl21",3.21071270203788e-10,0.866505884986861,0.467,0.194,7.49412451782663e-06,"5","Oasl2"
"Birc33",3.28075607186835e-10,0.899075345976862,0.511,0.231,7.65761274734793e-06,"5","Birc3"
"Adipor14",3.28570753201777e-10,0.354663461684819,0.911,0.6,7.66916995048267e-06,"5","Adipor1"
"Esyt13",3.30928256452653e-10,0.501438774339157,0.656,0.331,7.72419643386137e-06,"5","Esyt1"
"Sgpp13",3.31737866827629e-10,0.632571435740641,0.478,0.19,7.74309354962368e-06,"5","Sgpp1"
"3110003A17Rik4",3.55143929416968e-10,0.550403737022195,0.667,0.334,8.28941445652145e-06,"5","3110003A17Rik"
"Sulf22",3.60656873831066e-10,0.496454440423565,0.467,0.185,8.41809209209092e-06,"5","Sulf2"
"Evl2",3.69812334188534e-10,0.696659860789851,0.344,0.115,8.63178969229457e-06,"5","Evl"
"Cap14",4.11473558186324e-10,0.758288100856892,0.622,0.32,9.60420432162699e-06,"5","Cap1"
"Rpl365",4.27323166139646e-10,0.258093900020166,0.989,0.908,9.97415002086547e-06,"5","Rpl36"
"Obfc2a3",4.46420163285751e-10,0.665214121536958,0.333,0.113,1.04198930312527e-05,"5","Obfc2a"
"Pdxk2",4.48354412960023e-10,1.01880143224694,0.367,0.133,1.04650403528999e-05,"5","Pdxk"
"Daglb2",4.52427025826966e-10,0.347224086526031,0.478,0.192,1.05600992098272e-05,"5","Daglb"
"Ap2s11",4.61861852535463e-10,0.42801299812159,0.789,0.49,1.07803175000302e-05,"5","Ap2s1"
"Rbfa",4.62735184563751e-10,0.590089194433729,0.511,0.222,1.08007019429025e-05,"5","Rbfa"
"Cklf2",4.68134965244127e-10,0.351524869744579,0.4,0.144,1.09267382237632e-05,"5","Cklf"
"Dnajb132",4.73993379832299e-10,0.422810091633858,0.3,0.089,1.10634794786657e-05,"5","Dnajb13"
"Rnaset2b3",5.00691967880378e-10,0.386786535146278,0.978,0.692,1.16866512222959e-05,"5","Rnaset2b"
"C030046I01Rik2",5.11171997741438e-10,0.403167278692352,0.856,0.514,1.19312655992829e-05,"5","C030046I01Rik"
"Adcy73",5.47320812528725e-10,0.33164541632315,0.5,0.2,1.2775015085233e-05,"5","Adcy7"
"Uqcrh2",5.74233341085811e-10,0.390214954944755,0.944,0.643,1.34031804142839e-05,"5","Uqcrh"
"9130401M01Rik1",6.06516489524177e-10,0.934750554843745,0.356,0.127,1.41567013819838e-05,"5","9130401M01Rik"
"Ssbp44",6.13014235411472e-10,0.569327744399884,0.622,0.317,1.43083652687392e-05,"5","Ssbp4"
"Npm15",6.36424892347682e-10,0.299045821576338,0.956,0.689,1.48547934122873e-05,"5","Npm1"
"Atg33",6.50190100445335e-10,0.526052994649586,0.711,0.401,1.51760871344946e-05,"5","Atg3"
"Zfp1064",6.85740854966652e-10,0.312393272461184,0.722,0.381,1.60058772957766e-05,"5","Zfp106"
"Cycs4",6.86812133841926e-10,0.524697193498335,0.833,0.533,1.60308820160044e-05,"5","Cycs"
"Pacs22",7.55770536200912e-10,0.589582982707106,0.389,0.143,1.76404400854655e-05,"5","Pacs2"
"Adar",8.06510801560322e-10,0.363367605441034,0.456,0.191,1.88247686192195e-05,"5","Adar"
"Nfkbib2",8.09535503848267e-10,0.343180517210563,0.567,0.255,1.88953681953224e-05,"5","Nfkbib"
"Gsdmd4",8.23489245343667e-10,0.556517497693494,0.533,0.245,1.92210624755665e-05,"5","Gsdmd"
"Lnpep3",8.45374424256406e-10,0.528615459647145,0.567,0.273,1.97318844365688e-05,"5","Lnpep"
"Synj15",8.76657979445923e-10,0.451497565522082,0.544,0.25,2.04620738982473e-05,"5","Synj1"
"Psmd82",8.78362348623793e-10,0.470214720216131,0.833,0.483,2.0501855579228e-05,"5","Psmd8"
"Arl6ip6",8.8656502101588e-10,0.554919379084031,0.367,0.127,2.06933141555317e-05,"5","Arl6ip6"
"Sdcbp",1.0046381216136e-09,0.420419176046177,0.989,0.739,2.34492583965829e-05,"5","Sdcbp"
"Cox7a2l3",1.01138609893852e-09,0.415101473036926,0.833,0.51,2.3606762935324e-05,"5","Cox7a2l"
"Eef24",1.0204938772383e-09,0.49798269440167,0.989,0.851,2.3819347588619e-05,"5","Eef2"
"Lman23",1.08086101570129e-09,0.453070523769781,0.844,0.514,2.52283769674837e-05,"5","Lman2"
"Rin36",1.10702297091943e-09,0.340925223840778,0.556,0.254,2.58390231642303e-05,"5","Rin3"
"Irak3",1.16752704495782e-09,0.768124528941836,0.289,0.089,2.72512487563605e-05,"5","Irak3"
"Ralb1",1.24343984107258e-09,0.395131967387839,0.756,0.406,2.90231293304751e-05,"5","Ralb"
"Exosc51",1.24454264371663e-09,0.419387825509328,0.467,0.188,2.90488698469897e-05,"5","Exosc5"
"Kpna22",1.2666885873147e-09,0.755053672422596,0.433,0.176,2.95657783165125e-05,"5","Kpna2"
"Mrpl362",1.27810373688124e-09,0.493337174169377,0.589,0.288,2.98322193225449e-05,"5","Mrpl36"
"Tmc61",1.28668245521254e-09,0.405684643906148,0.456,0.186,3.00324551871158e-05,"5","Tmc6"
"Cdk93",1.38157355293814e-09,0.633498398424565,0.633,0.312,3.22473082991291e-05,"5","Cdk9"
"Arpc35",1.40922468147361e-09,0.361186665182434,0.956,0.737,3.28927132902756e-05,"5","Arpc3"
"C1galt1c1",1.52279550411767e-09,1.0005240115236,0.478,0.22,3.55435698616106e-05,"5","C1galt1c1"
"Rpl55",1.53161542964939e-09,0.415970488965859,0.978,0.813,3.57494357434463e-05,"5","Rpl5"
"Sdhd3",1.57818834078613e-09,0.505559963380812,0.711,0.387,3.68364940622891e-05,"5","Sdhd"
"Faim1",1.70069499426264e-09,0.71840517488603,0.4,0.155,3.96959218610842e-05,"5","Faim"
"Akt12",1.7156215044989e-09,0.577816833673959,0.744,0.425,4.00443215365089e-05,"5","Akt1"
"Psmb105",1.77690853413423e-09,0.388062713229777,0.822,0.501,4.14748220952271e-05,"5","Psmb10"
"Supt4h13",1.78380539461951e-09,0.33381858243161,0.778,0.423,4.16358017158139e-05,"5","Supt4h1"
"Pfdn54",1.81752000214803e-09,0.37729155244945,0.944,0.685,4.24227343701372e-05,"5","Pfdn5"
"Tssc11",1.83090709480919e-09,1.10051974476893,0.322,0.113,4.27352024999412e-05,"5","Tssc1"
"Trappc6a4",1.91289661640665e-09,0.469870191143506,0.5,0.215,4.46489199235476e-05,"5","Trappc6a"
"Nme13",1.95637405108377e-09,0.384331492270491,0.711,0.383,4.56637267263463e-05,"5","Nme1"
"Rpl412",1.95880548911908e-09,0.28740119322433,1,0.97,4.57204789215285e-05,"5","Rpl41"
"Ik2",2.00537251424744e-09,0.377101648930167,0.733,0.397,4.68073998550494e-05,"5","Ik"
"St8sia42",2.07922872729911e-09,0.268842626715092,0.356,0.125,4.85312777238884e-05,"5","St8sia4"
"Tbc1d10b2",2.10142363880869e-09,0.593992593142091,0.389,0.146,4.90493291534336e-05,"5","Tbc1d10b"
"Phf101",2.12379746021081e-09,0.989455617569882,0.356,0.134,4.95715565187805e-05,"5","Phf10"
"Pold41",2.15552204099925e-09,0.332131622485364,0.522,0.23,5.03120399589634e-05,"5","Pold4"
"Arhgef62",2.16631678066535e-09,0.847639965581099,0.344,0.122,5.05639999775098e-05,"5","Arhgef6"
"Narf",2.18957871258008e-09,0.770208403534078,0.3,0.098,5.11069567303317e-05,"5","Narf"
"Cstb2",2.25055573085377e-09,0.51682590936154,0.756,0.466,5.25302213138579e-05,"5","Cstb"
"Cox5a4",2.30737253566331e-09,0.41141989711926,0.889,0.566,5.38563823549172e-05,"5","Cox5a"
"Gltp4",2.3447120930062e-09,0.452861591942196,0.8,0.467,5.47279249628577e-05,"5","Gltp"
