"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ccl3",4.22479413276058e-179,1.81259379471631,0.305,0.012,9.86109198527648e-175,"5","Ccl3"
"Unc93b11",7.44500729820095e-176,1.20242344252046,0.799,0.159,1.73773915347308e-171,"5","Unc93b1"
"5430435G22Rik",6.04494098830498e-175,1.0682807907254,0.552,0.068,1.41094967608026e-170,"5","5430435G22Rik"
"Ccr2",1.96514502639517e-169,0.644078771327362,0.299,0.012,4.58684500610898e-165,"5","Ccr2"
"Gatm",4.13420319174404e-168,0.462215377178621,0.276,0.009,9.64964366984977e-164,"5","Gatm"
"H2-Eb15",2.5130665647752e-165,2.24235134941199,0.89,0.269,5.8657486688418e-161,"5","H2-Eb1"
"Batf3",3.39726306852736e-165,0.552023794067613,0.302,0.013,7.92955172824972e-161,"5","Batf3"
"Lcp2",1.31471207454909e-164,0.598831187455366,0.338,0.019,3.06866945320504e-160,"5","Lcp2"
"Efhd2",7.11239790735101e-164,1.24213446907777,0.779,0.178,1.6601047955548e-159,"5","Efhd2"
"H2-Aa5",9.05375987182431e-162,2.1167525299584,0.899,0.282,2.11323809168251e-157,"5","H2-Aa"
"Ucp24",5.05037254129237e-160,1.28786245636624,0.87,0.231,1.17880745486305e-155,"5","Ucp2"
"Pla2g7",2.08099357043981e-158,0.6996083694094,0.373,0.027,4.85724709276355e-154,"5","Pla2g7"
"Ccl4",5.56996616613978e-157,2.457087930641,0.354,0.025,1.30008580283869e-152,"5","Ccl4"
"Lgmn",1.21784712740897e-156,1.59146197729357,0.724,0.156,2.84257698008528e-152,"5","Lgmn"
"Etv3",2.3269744668037e-154,0.982336843321626,0.487,0.056,5.43139110296652e-150,"5","Etv3"
"Marcksl11",3.57073771115066e-151,1.68649470194189,0.782,0.184,8.33445889159676e-147,"5","Marcksl1"
"Rgs11",7.34941414504318e-149,1.2803821352119,0.377,0.031,1.71542675559453e-144,"5","Rgs1"
"Lat2",6.59081422393235e-145,0.66120226125858,0.39,0.033,1.53836194800805e-140,"5","Lat2"
"Lrrc33",1.48330757569131e-144,0.693434758377214,0.49,0.057,3.46218821242109e-140,"5","Lrrc33"
"H2-Ab15",1.54607254823347e-144,2.14864032395435,0.909,0.35,3.60868793483175e-140,"5","H2-Ab1"
"AI6622701",2.77799183249908e-143,0.608150610703601,0.474,0.053,6.48411073623611e-139,"5","AI662270"
"Ftl15",1.34928303877861e-142,1.44635232323764,1,0.988,3.14936154081315e-138,"5","Ftl1"
"Sema4a",8.67453692396479e-142,0.517397268001242,0.328,0.022,2.02472366342262e-137,"5","Sema4a"
"Gm6377",6.62392419541713e-137,0.554743432347541,0.308,0.02,1.54609014645231e-132,"5","Gm6377"
"Lpxn",8.54459956407647e-137,0.685173160278494,0.396,0.038,1.99439498425109e-132,"5","Lpxn"
"S100a43",3.22027051060469e-135,1.54500682929496,0.805,0.238,7.51643339880241e-131,"5","S100a4"
"Ptprc2",6.32597620117167e-135,0.727033198702852,0.627,0.103,1.47654610511548e-130,"5","Ptprc"
"Gpr65",2.38585161790493e-133,0.620237688104123,0.347,0.028,5.56881626135189e-129,"5","Gpr65"
"Gmfg2",3.73609074127649e-133,0.88793720012342,0.727,0.146,8.72040939921346e-129,"5","Gmfg"
"Gng2",4.42102225537663e-133,0.533575102871094,0.406,0.041,1.03191080462746e-128,"5","Gng2"
"Tep1",1.75563051698249e-130,0.500365047037182,0.351,0.031,4.09781718968882e-126,"5","Tep1"
"Nckap1l",3.7545064938436e-130,0.418679839289511,0.318,0.023,8.76339360728034e-126,"5","Nckap1l"
"Cd744",4.57997557148151e-129,1.98502698226348,0.974,0.553,1.0690120981395e-124,"5","Cd74"
"Ifi302",4.08227973552061e-128,1.05841146250964,0.682,0.154,9.52844913067866e-124,"5","Ifi30"
"Rgs102",1.57537704509016e-127,1.08323218945039,0.737,0.187,3.67708756094495e-123,"5","Rgs10"
"Ctsh3",1.26100418809702e-125,1.1362125703438,0.815,0.251,2.94330987543727e-121,"5","Ctsh"
"Slfn22",1.08150523779114e-123,1.37559889287432,0.727,0.182,2.5243413755283e-119,"5","Slfn2"
"Tm6sf1",1.94967351663435e-120,0.606065934658471,0.532,0.081,4.55073295517624e-116,"5","Tm6sf1"
"Kctd121",7.86114616530509e-120,1.16610136519286,0.763,0.2,1.83487012644386e-115,"5","Kctd12"
"Ptpn185",9.01739227095992e-120,0.889956859485309,0.782,0.184,2.10474952996476e-115,"5","Ptpn18"
"Alcam",9.07282544177918e-120,0.39710657979349,0.263,0.016,2.11768818636568e-115,"5","Alcam"
"Tmem176b2",6.70435927858545e-119,1.23926862630877,0.834,0.276,1.56486449921463e-114,"5","Tmem176b"
"Lyve1",1.96621809395901e-118,0.960539545726898,0.263,0.017,4.58934965310973e-114,"5","Lyve1"
"Prcp",3.6013367149175e-118,0.783166836803342,0.646,0.134,8.40588002628895e-114,"5","Prcp"
"Batf1",2.73029830812321e-117,0.818237779114697,0.416,0.053,6.37278928099039e-113,"5","Batf"
"Myo1g",4.02499196233467e-117,0.605475587023271,0.386,0.044,9.39473373928536e-113,"5","Myo1g"
"Sh3bgrl35",5.08896407256186e-115,1.13703106787646,0.977,0.639,1.18781510417666e-110,"5","Sh3bgrl3"
"Epsti11",9.69631147880419e-112,0.669036471782091,0.377,0.043,2.26321606226769e-107,"5","Epsti1"
"Cd841",2.65997723858625e-111,0.557524199651042,0.38,0.044,6.20865287258417e-107,"5","Cd84"
"Pid1",4.9971330547209e-111,0.770272098674641,0.497,0.088,1.16638082630241e-106,"5","Pid1"
"Ncf4",2.48273185203875e-108,0.426604338144583,0.338,0.034,5.79494441584365e-104,"5","Ncf4"
"Cd861",3.18892640119721e-108,0.551917870240348,0.37,0.043,7.4432731130344e-104,"5","Cd86"
"Glipr1",1.47686120397677e-107,0.517842836107723,0.269,0.021,3.44714173620217e-103,"5","Glipr1"
"Cotl15",1.96396725892483e-107,1.04213384225491,0.821,0.278,4.58409597905644e-103,"5","Cotl1"
"Tmem176a",1.35310367370992e-106,1.01154600958156,0.672,0.173,3.15827928480632e-102,"5","Tmem176a"
"Rilpl2",2.6469609234435e-105,0.952370228183438,0.49,0.089,6.17827149140948e-101,"5","Rilpl2"
"Pepd",4.3107639836856e-105,0.825936351261415,0.445,0.072,1.00617542143206e-100,"5","Pepd"
"Ifi27l2a4",4.15263526330831e-104,1.45299135087561,0.847,0.319,9.69266596808792e-100,"5","Ifi27l2a"
"Gltp1",5.24882351230039e-103,0.894957397724677,0.705,0.21,1.22512789600603e-98,"5","Gltp"
"Cyba3",8.27756539241041e-103,1.1371387715023,0.935,0.553,1.93206653824251e-98,"5","Cyba"
"Arl4c1",4.62874317490387e-102,0.760565225057037,0.422,0.064,1.08039494445431e-97,"5","Arl4c"
"Hcls12",2.1873571326938e-101,0.619158585669468,0.51,0.09,5.1055102834206e-97,"5","Hcls1"
"Ptpn61",5.22914834499053e-101,0.506292740407119,0.39,0.051,1.22053551520424e-96,"5","Ptpn6"
"Tnf",7.43777874251523e-100,0.876728890813654,0.354,0.044,1.73605193629048e-95,"5","Tnf"
"Fyb1",2.34301421638457e-99,0.578605307051744,0.406,0.057,5.46882948246323e-95,"5","Fyb"
"Ninj12",1.25636917015207e-97,1.3607258501365,0.705,0.238,2.93249128005195e-93,"5","Ninj1"
"Cd525",2.42166023878898e-93,0.969514489729331,0.766,0.223,5.65239716335735e-89,"5","Cd52"
"Pltp5",2.96055158960288e-93,1.18507890277255,0.708,0.213,6.91022346529209e-89,"5","Pltp"
"Eps8",1.80005261157446e-91,0.685800130205513,0.419,0.073,4.20150280067594e-87,"5","Eps8"
"Man2b1",2.12260698239285e-91,0.654105499714537,0.51,0.105,4.95437695760314e-87,"5","Man2b1"
"Fermt3",2.36120676401476e-91,0.409453813708832,0.325,0.039,5.51129270788684e-87,"5","Fermt3"
"Tgfbi5",2.83295957135392e-91,1.00639967079678,0.75,0.246,6.61241093549718e-87,"5","Tgfbi"
"Arrb2",1.95396127784189e-90,0.502608165351376,0.331,0.042,4.56074101861076e-86,"5","Arrb2"
"Syk1",1.0619137010523e-89,0.425061957717287,0.383,0.055,2.47861276962618e-85,"5","Syk"
"Samsn11",3.99010493752831e-89,0.700430357492901,0.37,0.054,9.31330393468482e-85,"5","Samsn1"
"Snx20",9.35339892806676e-89,0.453951196001928,0.364,0.051,2.18317684380006e-84,"5","Snx20"
"Dab2",1.131471042966e-88,1.04385061800156,0.555,0.143,2.64096656138694e-84,"5","Dab2"
"Npc23",3.10659242506576e-88,0.900389854136068,0.932,0.634,7.25109737934599e-84,"5","Npc2"
"Hmox13",1.0220900260955e-87,1.84465898698399,0.692,0.236,2.3856603299095e-83,"5","Hmox1"
"Pmaip1",2.72087629178047e-87,0.644784778738939,0.312,0.039,6.35079735264478e-83,"5","Pmaip1"
"Tmem106a",3.41217075498116e-87,0.495237329027531,0.347,0.05,7.96434775920151e-83,"5","Tmem106a"
"Tlr2",3.27448085118653e-86,0.88568561613697,0.399,0.071,7.64296575475449e-82,"5","Tlr2"
"Tpd521",4.58231919314158e-86,0.66306751035965,0.545,0.121,1.06955912287118e-81,"5","Tpd52"
"Gpr1322",1.92673059357846e-85,0.610705617741763,0.461,0.087,4.49718187847148e-81,"5","Gpr132"
"Rab8b",1.60692301086726e-84,0.725559242928573,0.578,0.146,3.75071899966527e-80,"5","Rab8b"
"Arhgdib4",4.59117806888354e-84,0.654142289989386,0.795,0.246,1.07162687305811e-79,"5","Arhgdib"
"Fam49b2",1.7221516403442e-81,0.607982691434839,0.578,0.143,4.01967414372739e-77,"5","Fam49b"
"Crip12",1.8497853326824e-81,1.27491395283164,0.99,0.888,4.31758394501399e-77,"5","Crip1"
"Emp34",1.02179743934486e-80,0.951793175646249,0.919,0.527,2.38497740317484e-76,"5","Emp3"
"Tmsb4x4",1.3599087299581e-80,0.831884807392052,1,0.996,3.17416296659521e-76,"5","Tmsb4x"
"Fxyd54",2.50375876824159e-80,1.01419262748375,0.815,0.366,5.8440233409527e-76,"5","Fxyd5"
"Psap2",2.66647476169329e-79,0.931370433351726,0.971,0.815,6.2238187412683e-75,"5","Psap"
"Atp2b12",1.97434984974172e-77,0.934265228509508,0.795,0.348,4.60832998428215e-73,"5","Atp2b1"
"1110007C09Rik2",3.48681006400462e-77,0.8512761207672,0.708,0.242,8.13856337039318e-73,"5","1110007C09Rik"
"Fth13",5.30759726178752e-77,0.94608806805358,1,0.987,1.23884627687383e-72,"5","Fth1"
"Cxcl16",1.16187817341962e-76,1.13958530668897,0.549,0.159,2.71193984457873e-72,"5","Cxcl16"
"4632428N05Rik1",2.4359429783753e-76,0.69815985519079,0.5,0.119,5.6857345058258e-72,"5","4632428N05Rik"
"Furin",3.2906973974435e-76,0.855283707546309,0.519,0.136,7.68081679537288e-72,"5","Furin"
"Coro1a5",1.42902031809768e-75,0.66001094978226,0.705,0.205,3.3354763244718e-71,"5","Coro1a"
"Cln8",3.51046295861029e-75,0.539861674699391,0.308,0.046,8.19377159169228e-71,"5","Cln8"
"Retnla",4.56870823354012e-75,4.07641411413533,0.49,0.135,1.0663821887906e-70,"5","Retnla"
"Gpx13",6.13716467031751e-75,1.03064697871845,0.906,0.561,1.43247560569881e-70,"5","Gpx1"
"Pfn15",2.07478326538798e-73,0.747312996886309,0.987,0.885,4.84275161974207e-69,"5","Pfn1"
"Cd444",7.47722718240561e-73,0.949027342020281,0.789,0.328,1.74525959664529e-68,"5","Cd44"
"Plin2",3.33604183004904e-72,0.834332193997348,0.481,0.121,7.78665523551746e-68,"5","Plin2"
"AB1246112",1.08592391734916e-70,0.371920443833145,0.334,0.053,2.53465501548467e-66,"5","AB124611"
"Ahr",1.86549738685538e-70,0.505984877266491,0.347,0.06,4.35425745065914e-66,"5","Ahr"
"Ap1b1",4.06894988864595e-70,0.436400621911943,0.302,0.046,9.49733593508851e-66,"5","Ap1b1"
"Mafb",5.02801261126344e-70,1.5163065040244,0.523,0.159,1.173588423595e-65,"5","Mafb"
"Cxcr4",3.07780650435449e-69,0.456069261589061,0.318,0.05,7.18390816181381e-65,"5","Cxcr4"
"Cd971",6.36158915138696e-69,0.639481644696459,0.588,0.17,1.48485852382523e-64,"5","Cd97"
"Sgpl1",8.26351051989003e-69,0.612134385310992,0.435,0.1,1.92878599044753e-64,"5","Sgpl1"
"Ptprj",1.15385550527452e-68,0.444053068853052,0.344,0.061,2.69321413486126e-64,"5","Ptprj"
"Traf1",2.1619966885104e-68,0.437580240083665,0.289,0.043,5.04631647065212e-64,"5","Traf1"
"Vamp81",1.01912774708822e-66,0.752383169217982,0.76,0.307,2.3787460744786e-62,"5","Vamp8"
"Rnf149",2.89467515832122e-66,0.631477287829902,0.442,0.107,6.75646128703755e-62,"5","Rnf149"
"Gm2a1",2.46723115953909e-64,1.18690545536727,0.653,0.28,5.75876424948018e-60,"5","Gm2a"
"Lsp14",4.09923133811413e-64,1.09455088439553,0.744,0.377,9.56801586629218e-60,"5","Lsp1"
"Hfe",4.48224295817474e-64,0.43717741980848,0.36,0.072,1.04620032886757e-59,"5","Hfe"
"Mapkapk2",5.75140190901981e-63,0.702557815580857,0.565,0.179,1.34243471958431e-58,"5","Mapkapk2"
"Grn2",1.12930969337796e-62,1.00511174759589,0.769,0.384,2.63592175531349e-58,"5","Grn"
"Sdc3",6.11016007494794e-62,0.441268032797942,0.39,0.081,1.4261724630936e-57,"5","Sdc3"
"Ctsb3",1.05451760976863e-61,1.21813965421846,0.929,0.67,2.46134955296096e-57,"5","Ctsb"
"Ms4a6b1",1.2271964727792e-60,0.493110868284255,0.321,0.058,2.86439928711393e-56,"5","Ms4a6b"
"Runx31",1.83091568663969e-60,0.324961520288508,0.266,0.04,4.27354030418569e-56,"5","Runx3"
"Blnk1",4.66130715876929e-60,0.474513228255585,0.318,0.059,1.08799570392834e-55,"5","Blnk"
"Maf",6.62883801346411e-60,0.78227412993232,0.315,0.062,1.54723708072266e-55,"5","Maf"
"Arhgap302",1.15678387974749e-59,0.384032991044311,0.325,0.059,2.70004925371861e-55,"5","Arhgap30"
"Cltc2",1.32261267702561e-59,0.709628570660498,0.659,0.251,3.08711024944547e-55,"5","Cltc"
"Zeb21",1.33342887494269e-59,0.585221719430868,0.481,0.139,3.11235633700374e-55,"5","Zeb2"
"Hexa4",1.45113912929575e-59,0.828754541635548,0.766,0.359,3.3871038416892e-55,"5","Hexa"
"Rbpj2",1.62368004932996e-59,0.697109347864616,0.588,0.206,3.78983160314106e-55,"5","Rbpj"
"Stab1",2.73109063835274e-59,0.521204375950169,0.253,0.038,6.37463865897914e-55,"5","Stab1"
"Plekho1",3.79335726316359e-59,0.369393692015698,0.383,0.08,8.85407518795014e-55,"5","Plekho1"
"Pip4k2a",3.6090736903964e-58,0.438090417023736,0.325,0.064,8.42393890075423e-54,"5","Pip4k2a"
"Snx8",4.51935773492201e-58,0.445015854174597,0.269,0.044,1.05486328890815e-53,"5","Snx8"
"Camk1d",8.89284275916407e-58,0.347821047799167,0.276,0.047,2.07567842841649e-53,"5","Camk1d"
"Got1",3.32068371983101e-57,0.547108440594774,0.458,0.124,7.75080787045756e-53,"5","Got1"
"Fes",2.08767306499236e-56,0.300730802865529,0.286,0.049,4.87283770099866e-52,"5","Fes"
"Grb22",4.91786562288913e-56,0.568499786628264,0.62,0.216,1.14787901503855e-51,"5","Grb2"
"Kcnn41",5.33359119474226e-56,0.47117855461746,0.269,0.046,1.24491352076479e-51,"5","Kcnn4"
"Tnfaip8l2",1.23464525574084e-55,0.339043185006539,0.266,0.043,2.8817854914247e-51,"5","Tnfaip8l2"
"Sirpa",1.06374563138074e-54,0.501081364783481,0.367,0.088,2.48288867820579e-50,"5","Sirpa"
"Lyn1",4.13747843120901e-54,0.405228728870519,0.529,0.147,9.65728840628494e-50,"5","Lyn"
"Gas71",6.50842113733013e-54,0.500991905472447,0.438,0.118,1.51913057766422e-49,"5","Gas7"
"Cytip2",6.14122347162931e-53,0.689195953134888,0.503,0.153,1.433422970513e-48,"5","Cytip"
"Arpc24",1.01389688997159e-52,0.596060758943628,0.955,0.75,2.3665367308827e-48,"5","Arpc2"
"Prkcd",1.92472896459086e-52,0.444698884896513,0.377,0.091,4.49250987625153e-48,"5","Prkcd"
"Arhgef6",2.9278436114064e-52,0.312818781297998,0.266,0.047,6.83387977338368e-48,"5","Arhgef6"
"Irf2bp2",2.95048145174453e-52,0.548863179024025,0.39,0.099,6.8867187565169e-48,"5","Irf2bp2"
"AI6078735",5.97349156488614e-52,0.850849327871296,0.62,0.232,1.39427266616007e-47,"5","AI607873"
"Srgn5",1.3444829331355e-51,0.790790511645287,0.886,0.502,3.13815761423158e-47,"5","Srgn"
"Rasgef1b",4.93936042662288e-51,0.394701889220751,0.273,0.05,1.15289611717805e-46,"5","Rasgef1b"
"Pitpna1",6.14302206647524e-51,0.641942714510663,0.692,0.311,1.43384278053599e-46,"5","Pitpna"
"Synj1",6.56463704009785e-51,0.330597555299417,0.315,0.066,1.53225193152924e-46,"5","Synj1"
"Cxcl21",7.94273328975983e-51,2.09586636410098,0.545,0.215,1.85391337716284e-46,"5","Cxcl2"
"Ctsz2",1.12012183175461e-50,0.720992243112521,0.88,0.555,2.61447636749842e-46,"5","Ctsz"
"P2rx4",1.86173288346511e-50,0.434336747249685,0.399,0.107,4.34547072329592e-46,"5","P2rx4"
"Cfh1",2.44890483089844e-50,0.70679716232313,0.425,0.121,5.71598876580005e-46,"5","Cfh"
"Pdcd2l",2.86769075666019e-49,0.300923153958648,0.253,0.045,6.69347699512056e-45,"5","Pdcd2l"
"Naaa1",3.05567452384895e-49,0.609607650915257,0.412,0.123,7.13224990611584e-45,"5","Naaa"
"Impact",5.12787115873449e-49,0.489363050411538,0.344,0.083,1.19689640716022e-44,"5","Impact"
"Tnfrsf1b",7.5940108342183e-49,0.542999276600714,0.461,0.139,1.77251806881489e-44,"5","Tnfrsf1b"
"Metrnl4",1.12300590090795e-48,0.651115110698693,0.724,0.316,2.62120807330924e-44,"5","Metrnl"
"Snx53",2.46396595503834e-48,0.725052994768025,0.617,0.248,5.75114293565499e-44,"5","Snx5"
"Ctsa",2.49991624693024e-48,0.688010849293199,0.588,0.234,5.83505451195986e-44,"5","Ctsa"
"Cst33",2.79181802478314e-48,0.692620456939429,0.994,0.89,6.51638245164633e-44,"5","Cst3"
"Sap30",3.32655426099703e-48,0.395699057412996,0.289,0.059,7.76451030059318e-44,"5","Sap30"
"Bach1",3.68938263093528e-48,0.674483187083944,0.477,0.156,8.61138799886603e-44,"5","Bach1"
"Rac24",1.98278829809591e-47,0.296112642639382,0.588,0.182,4.62802616658566e-43,"5","Rac2"
"Sdf2l1",5.95995019301402e-47,0.486681116326231,0.474,0.154,1.3911119745514e-42,"5","Sdf2l1"
"Mpp6",2.95627412300917e-46,0.301949772975153,0.282,0.059,6.9002394305157e-42,"5","Mpp6"
"Tnfaip81",3.66639316736475e-46,0.431768454381393,0.506,0.167,8.55772829194607e-42,"5","Tnfaip8"
"3110003A17Rik4",4.89313812031359e-46,0.523003276842383,0.682,0.287,1.1421073686624e-41,"5","3110003A17Rik"
"Tank",5.64417498109149e-46,0.465723240525942,0.373,0.102,1.31740688233656e-41,"5","Tank"
"Syngr24",5.90885406794247e-46,0.613761944205784,0.604,0.241,1.37918562799845e-41,"5","Syngr2"
"Ly96",1.2370723776626e-45,0.397610831613826,0.312,0.073,2.88745063670227e-41,"5","Ly96"
"Inpp5d1",4.6102578022076e-45,0.289496122708122,0.263,0.05,1.07608027361328e-40,"5","Inpp5d"
"Skap2",1.51000756379975e-44,0.349145878613452,0.354,0.089,3.52450865466501e-40,"5","Skap2"
"Atox14",1.59504121006738e-44,0.677617340698478,0.893,0.634,3.72298568841828e-40,"5","Atox1"
"Abhd12",6.71671925283472e-44,0.500238619124732,0.409,0.127,1.56774944080415e-39,"5","Abhd12"
"Il6ra",1.11674330929063e-43,0.34454743637598,0.295,0.068,2.60659055821525e-39,"5","Il6ra"
"Cndp21",1.47268270652576e-43,0.637699673291445,0.474,0.163,3.43738870530177e-39,"5","Cndp2"
"Mfsd1",2.78406601487948e-43,0.444085536093505,0.354,0.097,6.4982884853302e-39,"5","Mfsd1"
"Ssfa2",4.60721332307682e-43,0.322761498357846,0.292,0.065,1.07536966173936e-38,"5","Ssfa2"
"Plekhb2",4.92970694205871e-43,0.302896606349409,0.273,0.058,1.15064289734592e-38,"5","Plekhb2"
"Gda",5.44764153790505e-42,0.579634448984314,0.341,0.092,1.27153401136242e-37,"5","Gda"
"Sec11c3",5.62317206465234e-42,0.536590304318252,0.575,0.236,1.3125045916105e-37,"5","Sec11c"
"Atpif14",7.14306630383658e-42,0.629040635115354,0.773,0.433,1.6672631059785e-37,"5","Atpif1"
"Mcl13",7.41149719733739e-42,0.727857312698303,0.893,0.604,1.72991756083052e-37,"5","Mcl1"
"Napsa1",1.0492255102784e-41,0.33546106931578,0.318,0.075,2.44899726354082e-37,"5","Napsa"
"Zfp263",1.07054966797758e-41,0.335077632047823,0.312,0.076,2.49876998002647e-37,"5","Zfp263"
"Gpr137b",2.35828089966926e-41,0.284169004602235,0.253,0.053,5.50446344791803e-37,"5","Gpr137b"
"Rel1",2.55377275937621e-41,0.492430822997384,0.516,0.189,5.96076099766002e-37,"5","Rel"
"Nfkbid1",1.90971983080315e-40,0.447476984317564,0.328,0.084,4.45747705707763e-36,"5","Nfkbid"
"Cstb4",2.36507474963297e-40,0.842409419316797,0.851,0.517,5.52032097311831e-36,"5","Cstb"
"Rps295",3.29695220708758e-40,0.328055390950441,0.994,0.996,7.69541614656313e-36,"5","Rps29"
"Cyfip1",1.48100160296718e-39,0.40705062502069,0.438,0.145,3.4568058414857e-35,"5","Cyfip1"
"Dnase2a",4.24333746472349e-39,0.293034741432992,0.273,0.064,9.9043739764111e-35,"5","Dnase2a"
"Iqgap1",6.76589702238769e-39,0.579650276625067,0.679,0.351,1.57922802399551e-34,"5","Iqgap1"
"Basp11",1.27931196605665e-38,0.812449607931542,0.373,0.122,2.98604205997283e-34,"5","Basp1"
"Spg21",2.25256541574952e-38,0.381167662906713,0.51,0.189,5.25771293690096e-34,"5","Spg21"
"Lfng1",2.87739100284069e-38,0.374525279106468,0.325,0.084,6.71611833973045e-34,"5","Lfng"
"Taok3",3.04111894340875e-38,0.355274304612531,0.347,0.099,7.09827572581036e-34,"5","Taok3"
"M6pr",5.13715447943764e-38,0.480089194960183,0.542,0.215,1.19906322704554e-33,"5","M6pr"
"Entpd1",1.04498555042964e-37,0.286456250741304,0.318,0.082,2.43910077325782e-33,"5","Entpd1"
"Glrx",1.38827799812216e-37,0.327170162260501,0.256,0.059,3.24037967541693e-33,"5","Glrx"
"Arap1",2.82987306556567e-37,0.357746854471012,0.299,0.079,6.60520672233682e-33,"5","Arap1"
"Id22",8.27411881336363e-37,0.995330567128655,0.591,0.286,1.9312620722272e-32,"5","Id2"
"Atp6v0b1",8.46697304509544e-37,0.54891578338496,0.799,0.477,1.97627617845573e-32,"5","Atp6v0b"
"Fau5",2.88949573587157e-36,0.319845191127512,1,0.99,6.74437199709784e-32,"5","Fau"
"Crlf21",4.33877923325509e-36,0.339472412807261,0.526,0.193,1.01271446083407e-31,"5","Crlf2"
"Prkcb1",5.58911385049358e-36,0.283200342771286,0.318,0.083,1.30455506384371e-31,"5","Prkcb"
"Ramp11",8.61994617200901e-36,0.339093765198133,0.315,0.087,2.01198163600862e-31,"5","Ramp1"
"Actb3",9.38387505579828e-36,0.631312014609214,0.997,0.984,2.19029027677388e-31,"5","Actb"
"Gusb",1.43129976359346e-35,0.38266269034237,0.351,0.107,3.34079677820348e-31,"5","Gusb"
"Jhdm1d",9.83662558673323e-35,0.413485605569061,0.442,0.156,2.2959667781994e-30,"5","Jhdm1d"
"Gpsm33",1.41632951800929e-34,0.335367825934229,0.484,0.174,3.30585472798547e-30,"5","Gpsm3"
"Tgfb14",3.45601506891051e-34,0.442737250210209,0.731,0.355,8.06668477234403e-30,"5","Tgfb1"
"Cmtm72",5.85861073295654e-34,0.479817152055692,0.464,0.182,1.36745833117939e-29,"5","Cmtm7"
"Picalm3",5.99836076115625e-34,0.47394927677537,0.692,0.344,1.40007738526148e-29,"5","Picalm"
"Atp6v1b2",6.86023892769837e-34,0.470965596953899,0.445,0.165,1.60124836811408e-29,"5","Atp6v1b2"
"Fam129b",8.20139495175715e-34,0.408944950632049,0.37,0.12,1.91428759568964e-29,"5","Fam129b"
"Orai11",1.32383777000575e-33,0.350254853646499,0.429,0.149,3.08996973897041e-29,"5","Orai1"
"Cflar",1.48870350767597e-33,0.555102457461952,0.474,0.194,3.47478285726648e-29,"5","Cflar"
"Dnajc151",1.80768924325107e-33,0.287815170601016,0.393,0.128,4.21932746267232e-29,"5","Dnajc15"
"Arpc1b1",1.83996573543217e-33,0.485166147143345,0.919,0.802,4.29466402307223e-29,"5","Arpc1b"
"Mkrn11",2.57401643512639e-33,0.403389847303771,0.39,0.131,6.00801176122851e-29,"5","Mkrn1"
"Rhog",2.79202941356006e-33,0.357819106469599,0.594,0.255,6.51687585419054e-29,"5","Rhog"
"Rnf1302",6.4235215101338e-33,0.444164249903846,0.601,0.268,1.49931415568033e-28,"5","Rnf130"
"Sdcbp3",9.96901769941168e-33,0.632044808706757,0.864,0.584,2.32686842121968e-28,"5","Sdcbp"
"Shfm1",1.12357729536062e-32,0.453940904702618,0.935,0.793,2.62254176510123e-28,"5","Shfm1"
"Fam96a",1.16232252310842e-32,0.322355072383803,0.419,0.146,2.71297700118736e-28,"5","Fam96a"
"Plekho24",1.66880068118144e-32,0.420729305632192,0.588,0.255,3.8951476699456e-28,"5","Plekho2"
"Dazap23",2.65791868017651e-32,0.470386918622867,0.766,0.416,6.20384799139998e-28,"5","Dazap2"
"Atp6v0e1",2.9372999756493e-32,0.499263773978955,0.805,0.543,6.85595187316303e-28,"5","Atp6v0e"
"Ccrl2",6.4960300358136e-32,0.490185904516846,0.256,0.068,1.51623837065925e-27,"5","Ccrl2"
"Clta",9.74680987054125e-32,0.534212468795334,0.847,0.605,2.27500289188303e-27,"5","Clta"
"H2afz1",1.37625210853785e-31,0.773932779304267,0.88,0.753,3.21231004653819e-27,"5","H2afz"
"Baz1a",1.65878855568544e-31,0.436061763205731,0.51,0.21,3.87177836782539e-27,"5","Baz1a"
"Capzb1",2.19887615780393e-31,0.465947807284634,0.87,0.613,5.13239683993015e-27,"5","Capzb"
"Arpc53",2.72434523061218e-31,0.470312587665553,0.831,0.561,6.3588942027719e-27,"5","Arpc5"
"Actr2",8.47620641784795e-31,0.427076792615141,0.643,0.318,1.97843133998989e-26,"5","Actr2"
"Tnpo3",8.85826019827639e-31,0.392218354903198,0.36,0.122,2.06760651287969e-26,"5","Tnpo3"
"Abca1",7.24439359720367e-30,0.533016241716475,0.344,0.12,1.69091390952331e-25,"5","Abca1"
"Atp6v1c1",7.38308958426339e-30,0.357067680946276,0.318,0.102,1.72328693986292e-25,"5","Atp6v1c1"
"Cebpa",9.04071853552949e-30,0.40536963524579,0.286,0.086,2.11019411337794e-25,"5","Cebpa"
"Cfl14",1.85615114601042e-29,0.333575460212844,0.984,0.906,4.33244238990293e-25,"5","Cfl1"
"Rab3il1",4.39333050624155e-29,0.388387061048322,0.266,0.079,1.02544727346184e-24,"5","Rab3il1"
"Rab31",8.33251069412964e-29,0.30559574926825,0.253,0.071,1.9448913211168e-24,"5","Rab31"
"Ifnar1",1.13734896987881e-28,0.340481356047574,0.36,0.126,2.65468623059413e-24,"5","Ifnar1"
"2900053A13Rik",1.5153271588019e-28,0.350001867124291,0.519,0.226,3.53692512135952e-24,"5","2900053A13Rik"
"Bri31",1.80459601678567e-28,0.564355694708437,0.766,0.499,4.21210756277943e-24,"5","Bri3"
