"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Evi2b",6.88334241518874e-25,2.410442717751,0.486,0.039,1.6066409531292e-20,"0","Evi2b"
"Pla2g15",7.06826862943546e-25,2.54091104291287,0.486,0.039,1.64980458079653e-20,"0","Pla2g15"
"Fes",7.52203238729387e-25,2.50223378697284,0.514,0.046,1.75571757951826e-20,"0","Fes"
"Itgam",7.72589790424008e-25,3.54469622227401,0.514,0.048,1.80330182982868e-20,"0","Itgam"
"Epsti1",8.4339442072577e-25,2.03846804200526,0.459,0.031,1.96856691741602e-20,"0","Epsti1"
"Arap1",1.26855106866786e-24,2.02914212208135,0.541,0.052,2.96092504937766e-20,"0","Arap1"
"Runx3",1.28802647469566e-24,2.58161117697225,0.351,0.015,3.00638259458713e-20,"0","Runx3"
"Adap2",1.45049799273138e-24,2.51646192943667,0.757,0.133,3.38560736483431e-20,"0","Adap2"
"St8sia4",1.48300439613725e-24,2.4532582514204,0.351,0.015,3.46148056102397e-20,"0","St8sia4"
"Trex1",1.93652457312225e-24,1.6088918504999,0.757,0.12,4.52004200612463e-20,"0","Trex1"
"Gpsm3",2.45947680380671e-24,1.51126101071854,0.405,0.023,5.74066480776525e-20,"0","Gpsm3"
"Tagap",4.11216771681989e-24,4.9576958366921,0.541,0.06,9.5982106678293e-20,"0","Tagap"
"Zc3h12a",5.15015194512605e-24,1.78570083567209,0.432,0.029,1.20209696551187e-19,"0","Zc3h12a"
"Alcam",6.02562158621685e-24,3.64716200643845,0.459,0.037,1.40644033443888e-19,"0","Alcam"
"Rnf19b",6.53407778576407e-24,2.52588039214182,0.568,0.062,1.52511909597519e-19,"0","Rnf19b"
"Sh3bp2",7.64753042970523e-24,3.60723811655802,0.351,0.017,1.7850100775975e-19,"0","Sh3bp2"
"Plekho2",9.82175832430782e-24,1.46181431269267,0.595,0.066,2.29249661047669e-19,"0","Plekho2"
"Arl4c",1.11128518538243e-23,2.86605049159353,0.432,0.031,2.59385075120113e-19,"0","Arl4c"
"Cxcl2",1.36264368452152e-23,4.6918130977051,0.405,0.027,3.18054662404168e-19,"0","Cxcl2"
"Dnajb13",1.5294619800682e-23,3.18384898205658,0.324,0.012,3.56991720767718e-19,"0","Dnajb13"
"Notch2",1.76663390554183e-23,2.00021407285026,0.838,0.176,4.12350019892519e-19,"0","Notch2"
"Tmem173",2.58520148744417e-23,3.5900209135313,0.622,0.085,6.03411879184344e-19,"0","Tmem173"
"Ccdc88b",2.72140816158587e-23,3.90133148883605,0.27,0.006,6.35203878995758e-19,"0","Ccdc88b"
"Arhgdib",2.99201044694242e-23,2.01646078727687,0.838,0.193,6.98365158420831e-19,"0","Arhgdib"
"Nlrp1b",3.97566645494372e-23,2.53158200289481,0.27,0.006,9.27960307248413e-19,"0","Nlrp1b"
"Bbc3",4.12065820902839e-23,1.18362200664716,0.405,0.025,9.61802832569318e-19,"0","Bbc3"
"Cst3",6.60624966775739e-23,2.4755743013411,1,0.938,1.54196473495125e-18,"0","Cst3"
"Rtn1",1.01016744332764e-22,2.96840692678752,0.378,0.023,2.35783182947104e-18,"0","Rtn1"
"Ucp2",1.16551066813726e-22,2.26586615790332,0.892,0.249,2.72041845049919e-18,"0","Ucp2"
"Creb5",1.2700479373874e-22,3.31178150163887,0.297,0.01,2.96441889065593e-18,"0","Creb5"
"Hps3",1.38630654558568e-22,1.76552594224235,0.541,0.058,3.23577810805153e-18,"0","Hps3"
"Itga4",1.4536487911196e-22,2.17723993238983,0.378,0.023,3.39296164335225e-18,"0","Itga4"
"Adrb2",1.59081239266822e-22,3.39565619488335,0.568,0.075,3.71311520572689e-18,"0","Adrb2"
"Pmaip1",1.60130397085706e-22,3.35314417947065,0.486,0.046,3.73760359837746e-18,"0","Pmaip1"
"Pik3cg",1.64765510920595e-22,3.74361136370177,0.351,0.019,3.84579179039762e-18,"0","Pik3cg"
"Fam46a",1.98827193050555e-22,4.21519333197301,0.514,0.058,4.640825512993e-18,"0","Fam46a"
"Abhd15",2.16854559425227e-22,3.07000493114008,0.432,0.035,5.06160227154422e-18,"0","Abhd15"
"Clec5a",2.3200215433245e-22,5.00535081823969,0.324,0.015,5.41516228427372e-18,"0","Clec5a"
"Gpr183",2.47494147188323e-22,4.3221489783174,0.432,0.035,5.77676088952265e-18,"0","Gpr183"
"Ifngr2",2.54397003588121e-22,2.2042014170629,0.784,0.158,5.93788046075034e-18,"0","Ifngr2"
"Slfn8",2.75446559749231e-22,3.48809366048561,0.324,0.015,6.42919815110681e-18,"0","Slfn8"
"Crlf2",2.84231187485054e-22,1.24444961395598,0.486,0.044,6.63424014708864e-18,"0","Crlf2"
"Oas2",3.23383624383777e-22,2.67021280775601,0.297,0.01,7.54809717674174e-18,"0","Oas2"
"Lsp1",4.48828534821289e-22,2.87290125222483,0.649,0.108,1.04761068312637e-17,"0","Lsp1"
"Rasa4",7.09672756067447e-22,2.7349850747192,0.405,0.029,1.65644717993703e-17,"0","Rasa4"
"C1qb",7.7322614953886e-22,6.21226183197067,0.919,0.411,1.80478715563865e-17,"0","C1qb"
"St3gal6",8.29846958861524e-22,2.20998724996851,0.73,0.133,1.93694578667868e-17,"0","St3gal6"
"Zfp36l2",1.03012258367171e-21,1.62610708460899,0.838,0.191,2.40440912254813e-17,"0","Zfp36l2"
"Ptpn18",1.07074980767396e-21,1.51094052453036,0.568,0.071,2.49923712609179e-17,"0","Ptpn18"
"Tmsb4x",1.53769964195821e-21,2.05151544584522,1,0.612,3.58914473429466e-17,"0","Tmsb4x"
"Gusb",1.75201112418086e-21,2.37928483910708,0.703,0.133,4.08936916495055e-17,"0","Gusb"
"Ms4a4c",2.04081166511141e-21,2.61191860647304,0.27,0.008,4.76345850753654e-17,"0","Ms4a4c"
"Arhgap15",2.18246432219623e-21,2.55222383777636,0.378,0.025,5.09408997443821e-17,"0","Arhgap15"
"Mid1",2.25334121071734e-21,2.03943117244723,0.459,0.041,5.25952371993534e-17,"0","Mid1"
"Pde4b",2.57884600670629e-21,1.7198294532009,0.784,0.162,6.01928446425315e-17,"0","Pde4b"
"Tank",2.85357129647353e-21,2.11549703105921,0.541,0.064,6.66052076309887e-17,"0","Tank"
"Ccl9",3.17290730493214e-21,5.71873598165018,0.459,0.048,7.4058829404421e-17,"0","Ccl9"
"Pag1",3.60059952511233e-21,2.62578697327832,0.432,0.037,8.40415935156468e-17,"0","Pag1"
"Ncf1",3.77797812037344e-21,3.20021298601081,0.432,0.039,8.81817873076364e-17,"0","Ncf1"
"Abhd12",6.45813570936426e-21,2.45467902950568,0.838,0.22,1.50739345592271e-16,"0","Abhd12"
"Pf4",1.30374390578987e-20,3.16905795901891,0.351,0.023,3.04306865050413e-16,"0","Pf4"
"Psap",1.37699790205365e-20,1.98523215642762,1,0.851,3.21405080318343e-16,"0","Psap"
"Ppp1r12c",1.47463508087014e-20,1.95114175441645,0.595,0.083,3.44194574225898e-16,"0","Ppp1r12c"
"Prcp",1.71378753979735e-20,1.74548920494549,0.568,0.075,4.000151496641e-16,"0","Prcp"
"Mknk1",1.79724294952594e-20,2.61559491068348,0.432,0.039,4.19494476848849e-16,"0","Mknk1"
"Sp140",1.83144462200663e-20,2.29486790497963,0.459,0.046,4.27477489222569e-16,"0","Sp140"
"Csk",1.8900502412624e-20,1.64317659281081,0.622,0.093,4.41156626813058e-16,"0","Csk"
"Disc1",1.92827415951248e-20,1.98513390107453,0.324,0.017,4.50078471571808e-16,"0","Disc1"
"Mgat4a",2.64859984876326e-20,1.30498953111346,0.541,0.064,6.18209690699833e-16,"0","Mgat4a"
"Icosl",3.42474884533994e-20,2.27356810040986,0.351,0.023,7.99370627990795e-16,"0","Icosl"
"Synj1",3.43348286818179e-20,1.07410540112014,0.649,0.1,8.01409236262312e-16,"0","Synj1"
"Tet2",3.49993705486404e-20,1.45766961689825,0.568,0.079,8.16920307975817e-16,"0","Tet2"
"Npc2",3.67434559297612e-20,1.56908503505182,0.973,0.334,8.57629004856555e-16,"0","Npc2"
"Gng10",4.14198443982755e-20,2.47030091153054,0.622,0.104,9.66780588100149e-16,"0","Gng10"
"Man2b1",4.40317136720149e-20,2.64719411713765,0.838,0.247,1.0277442288185e-15,"0","Man2b1"
"Ogfrl1",5.59657484926279e-20,2.32634305873197,0.459,0.048,1.30629653556643e-15,"0","Ogfrl1"
"Gm4980",8.48997376765123e-20,2.55369788170352,0.324,0.019,1.98164477710747e-15,"0","Gm4980"
"Rnf150",1.10673179907062e-19,1.99139430924606,0.27,0.01,2.58322269221074e-15,"0","Rnf150"
"Dennd4b",1.49562112443385e-19,2.72577570285374,0.297,0.015,3.49092926654106e-15,"0","Dennd4b"
"Ifngr1",2.16488543977736e-19,1.70854203554389,0.919,0.322,5.05305910498433e-15,"0","Ifngr1"
"Csf3r",2.35634827627165e-19,1.93850385491632,0.405,0.037,5.49995251164566e-15,"0","Csf3r"
"Ch25h",2.44442792762172e-19,2.68032266463027,0.297,0.015,5.70553922586186e-15,"0","Ch25h"
"Pim1",3.22848581887989e-19,2.10659172276747,0.568,0.083,7.53560874984755e-15,"0","Pim1"
"Dapp1",3.29842815789893e-19,3.75417775793066,0.405,0.039,7.69886116335189e-15,"0","Dapp1"
"Oas1a",4.04522885635873e-19,2.2574571264391,0.486,0.058,9.44196867362691e-15,"0","Oas1a"
"Marcks",4.8841328567093e-19,1.60806016173863,0.892,0.282,1.14000545008452e-14,"0","Marcks"
"Arpc1b",4.97326271243988e-19,1.91214574760819,0.946,0.32,1.16080924971059e-14,"0","Arpc1b"
"Naaa",5.11165441475532e-19,2.85405869015071,0.486,0.062,1.19311125694804e-14,"0","Naaa"
"Tlr4",5.91985687003423e-19,2.85093489434277,0.378,0.031,1.38175379203469e-14,"0","Tlr4"
"Hexb",6.02334417642215e-19,2.7218304192914,0.973,0.647,1.40590876421869e-14,"0","Hexb"
"Pik3cd",6.64977480149363e-19,3.21186572814505,0.378,0.033,1.55212393641663e-14,"0","Pik3cd"
"Cotl1",7.02086603603505e-19,1.50491353236055,0.919,0.28,1.63874034147094e-14,"0","Cotl1"
"Ctsz",7.37184362139084e-19,1.92037676825308,1,0.529,1.72066201966884e-14,"0","Ctsz"
"Cmtm7",7.61178174163089e-19,1.98361816144951,0.622,0.106,1.77666597631407e-14,"0","Cmtm7"
"Actb",7.70293072633183e-19,1.38855742063884,1,0.996,1.79794106083311e-14,"0","Actb"
"Lcp2",8.18500868096721e-19,2.84120748932598,0.405,0.039,1.91046287622456e-14,"0","Lcp2"
"Lpcat2",8.50589624704727e-19,5.10946124736855,0.595,0.116,1.9853612430233e-14,"0","Lpcat2"
"Ctsh",8.53900314788101e-19,2.12163026222341,0.892,0.351,1.99308872474691e-14,"0","Ctsh"
"Dnase1l3",8.56693295243265e-19,3.20391175138499,0.432,0.048,1.9996078204273e-14,"0","Dnase1l3"
"Ssh2",9.75086523223669e-19,2.53756117365408,0.595,0.102,2.27594945385637e-14,"0","Ssh2"
"Wdfy4",1.11529200795564e-18,4.240272541681,0.27,0.012,2.60320307576926e-14,"0","Wdfy4"
"Sh3bgrl3",1.13702525699922e-18,1.8804889353221,0.946,0.365,2.65393065236187e-14,"0","Sh3bgrl3"
"Gng2",1.4676174277974e-18,2.44705461529578,0.486,0.062,3.4255658382219e-14,"0","Gng2"
"Ifi204",1.53987044385764e-18,2.66514232292095,0.432,0.046,3.59421160300813e-14,"0","Ifi204"
"Dclre1c",1.55348968596542e-18,3.01567587681497,0.351,0.027,3.62600027601189e-14,"0","Dclre1c"
"Actr3",1.56675753684859e-18,2.05165044647571,0.892,0.342,3.6569687667583e-14,"0","Actr3"
"Phf15",1.69710289232096e-18,1.66568812164083,0.459,0.052,3.96120786096636e-14,"0","Phf15"
"Sh3kbp1",1.90736944830861e-18,2.08773350794064,0.459,0.054,4.45199102929714e-14,"0","Sh3kbp1"
"Cttnbp2nl",2.05775432469661e-18,1.87455370738164,0.676,0.131,4.80300436927435e-14,"0","Cttnbp2nl"
"Snx5",2.15399917768724e-18,2.10027203369776,0.838,0.243,5.0276494806398e-14,"0","Snx5"
"Trim30a",2.25189464874341e-18,1.60660946275742,0.703,0.135,5.256147299632e-14,"0","Trim30a"
"Pstpip1",2.86845184192591e-18,2.15784166508286,0.27,0.012,6.69525344423926e-14,"0","Pstpip1"
"Ppt1",2.95909378707777e-18,1.86184849332757,0.811,0.226,6.90682080841823e-14,"0","Ppt1"
"Tnfaip3",3.22044505141659e-18,2.48457867188499,0.378,0.033,7.51684079451145e-14,"0","Tnfaip3"
"Dusp2",3.22044505141659e-18,1.93646335846967,0.378,0.033,7.51684079451145e-14,"0","Dusp2"
"Trf",3.4494340179173e-18,2.99685225374365,0.946,0.585,8.05132394122076e-14,"0","Trf"
"Gab2",3.46899872282868e-18,2.03742320098558,0.378,0.033,8.09698991895442e-14,"0","Gab2"
"Hexa",3.7750908973738e-18,2.01771061437522,0.865,0.293,8.81143966356019e-14,"0","Hexa"
"Casp1",5.13585139991792e-18,1.77006817361513,0.351,0.027,1.19875907525484e-13,"0","Casp1"
"Asah1",5.86169045900278e-18,1.85134200553437,0.838,0.239,1.36817717003584e-13,"0","Asah1"
"Parvg",6.80587403330991e-18,3.43870745721216,0.351,0.029,1.58855905811487e-13,"0","Parvg"
"Cyfip1",7.05954965553498e-18,1.87867423828444,0.757,0.191,1.64776948509842e-13,"0","Cyfip1"
"BC028528",7.43483165873809e-18,2.09942269778785,0.541,0.083,1.73536405746606e-13,"0","BC028528"
"Tifa",8.67740850720726e-18,1.67243465104857,0.432,0.046,2.02539391966725e-13,"0","Tifa"
"Sowahc",9.57215335942899e-18,1.81961739934985,0.405,0.039,2.23423631562432e-13,"0","Sowahc"
"Lyl1",1.62319144693886e-17,3.23740786438319,0.27,0.015,3.78869115629999e-13,"0","Lyl1"
"Flna",2.29795147823475e-17,2.64280273591408,0.568,0.1,5.36364854534774e-13,"0","Flna"
"Grb2",3.18563187992555e-17,1.78341451359756,0.757,0.183,7.43558337093423e-13,"0","Grb2"
"Tcirg1",3.47320239719023e-17,1.5791654436363,0.541,0.081,8.10680171528171e-13,"0","Tcirg1"
"Timp2",4.13033417637854e-17,1.74239928939552,0.676,0.166,9.64061300108516e-13,"0","Timp2"
"Adam19",4.65527571485083e-17,2.04083527796392,0.324,0.025,1.08658790460333e-12,"0","Adam19"
"Irak4",4.83581717124846e-17,2.02191605865239,0.432,0.052,1.1287280859411e-12,"0","Irak4"
"Bmyc",5.55143977258733e-17,1.84959574542552,0.459,0.056,1.29576155731961e-12,"0","Bmyc"
"Rap2b",6.48343911136782e-17,0.956729713098776,0.486,0.066,1.51329952298436e-12,"0","Rap2b"
"Tnfaip8l2",6.60929010576654e-17,3.16997702185497,0.378,0.039,1.54267440358697e-12,"0","Tnfaip8l2"
"Fam111a",8.27588801299937e-17,2.63228140348917,0.405,0.046,1.93167502111418e-12,"0","Fam111a"
"Itm2c",9.01787614902187e-17,1.43569941186084,0.865,0.253,2.10486247194319e-12,"0","Itm2c"
"Pip4k2a",1.06101114966191e-16,2.278416333623,0.568,0.106,2.47650612442587e-12,"0","Pip4k2a"
"Ugcg",1.10781839044522e-16,0.371400138823832,0.541,0.079,2.58575890513818e-12,"0","Ugcg"
"Selplg",1.39340629086488e-16,2.1826377223681,0.919,0.386,3.25234962350772e-12,"0","Selplg"
"Cd84",1.70499233152586e-16,3.23079614949433,0.324,0.027,3.97962260101451e-12,"0","Cd84"
"Clec9a",1.86492370692581e-16,3.89177984355107,0.27,0.017,4.35291842433553e-12,"0","Clec9a"
"Gmip",1.87257161127674e-16,1.57068338399495,0.351,0.031,4.37076939788103e-12,"0","Gmip"
"Wipf1",1.99016641702276e-16,1.84064607479302,0.405,0.046,4.64524743397282e-12,"0","Wipf1"
"Trps1",2.1361030259105e-16,2.06884733393322,0.514,0.079,4.9858780727777e-12,"0","Trps1"
"AB124611",2.42948538038448e-16,2.03999363912385,0.297,0.021,5.67066182635541e-12,"0","AB124611"
"Daglb",2.5575400182084e-16,2.7076266111885,0.541,0.098,5.96955415650021e-12,"0","Daglb"
"Apobec3",2.69147324925768e-16,1.84951781156243,0.595,0.108,6.28216771109235e-12,"0","Apobec3"
"Mnda",2.9154878613909e-16,1.8606204274262,0.405,0.046,6.8050402172725e-12,"0","Mnda"
"Trim14",3.25842552936712e-16,2.23027773024085,0.351,0.033,7.60549102809580e-12,"0","Trim14"
"AI662270",5.60153804330604e-16,1.69398357305838,0.27,0.017,1.30745499468806e-11,"0","AI662270"
"Trpv2",5.82120695890995e-16,3.13248910188821,0.297,0.023,1.35872791627917e-11,"0","Trpv2"
"Rasgrp4",5.94170258326921e-16,1.56686295078725,0.27,0.017,1.38685279996087e-11,"0","Rasgrp4"
"Hn1",6.01885714858071e-16,2.06728333991427,0.73,0.207,1.40486144705022e-11,"0","Hn1"
"Filip1l",6.49211566352363e-16,0.892075960909192,0.622,0.116,1.51532471702305e-11,"0","Filip1l"
"Slfn2",8.09160451044646e-16,1.02890253330021,0.703,0.147,1.88866140878331e-11,"0","Slfn2"
"Vcam1",8.33969132334823e-16,2.0428594643725,0.486,0.075,1.94656735178271e-11,"0","Vcam1"
"Chsy1",9.72840218099481e-16,2.15098103398413,0.514,0.085,2.270706353066e-11,"0","Chsy1"
"Psmb8",9.80155399721236e-16,1.36804993118723,0.838,0.268,2.28778071848934e-11,"0","Psmb8"
"Plcg2",1.04578021381398e-15,2.19149554227744,0.324,0.029,2.44095559706321e-11,"0","Plcg2"
"Samsn1",1.15911730364588e-15,2.10950307570413,0.351,0.035,2.70549569843984e-11,"0","Samsn1"
"Vwa5a",1.48398072463527e-15,1.72688736523779,0.486,0.075,3.46375940937118e-11,"0","Vwa5a"
"Slc35c2",1.83092077493291e-15,1.61673513102881,0.541,0.095,4.27355218077091e-11,"0","Slc35c2"
"Ms4a6d",1.85641726375045e-15,4.435029040669,0.27,0.019,4.33306353531993e-11,"0","Ms4a6d"
"Gns",2.00554712664734e-15,1.09832820678836,0.865,0.272,4.68114754830756e-11,"0","Gns"
"Prkcd",2.01644377175905e-15,1.89549707293734,0.595,0.124,4.70658140766279e-11,"0","Prkcd"
"Ier5",2.12346330996252e-15,1.57989212329807,0.838,0.255,4.95637571178351e-11,"0","Ier5"
"Arpc2",2.52558890888246e-15,1.38986811677446,0.946,0.481,5.89497707222255e-11,"0","Arpc2"
"Trib1",2.58717588730948e-15,1.97268014474115,0.514,0.085,6.03872723856906e-11,"0","Trib1"
"Arhgap25",2.61226242728274e-15,1.75344020176979,0.432,0.058,6.09728173152065e-11,"0","Arhgap25"
"Dock11",2.84600538158673e-15,1.16181867426389,0.297,0.023,6.6428611611616e-11,"0","Dock11"
"Cdk6",3.07940497684686e-15,1.33469885422675,0.27,0.019,7.18763915645826e-11,"0","Cdk6"
"Nfkbiz",3.13260694552189e-15,2.73609818292406,0.73,0.214,7.31181787154263e-11,"0","Nfkbiz"
"Pdlim4",3.49552612872001e-15,3.59843052082321,0.297,0.025,8.15890753704537e-11,"0","Pdlim4"
"Myof",4.06224742796369e-15,2.74278045632053,0.351,0.037,9.48169172161004e-11,"0","Myof"
"Ramp1",4.19069607649253e-15,3.25718764442079,0.378,0.048,9.78150371214121e-11,"0","Ramp1"
"Fhl3",5.04788145083366e-15,0.766348314209432,0.378,0.041,1.17822600943909e-10,"0","Fhl3"
"Nfatc1",5.12126073126172e-15,2.46064998145864,0.459,0.071,1.1953534672838e-10,"0","Nfatc1"
"Skap2",5.25020390266486e-15,1.13357232133579,0.649,0.141,1.22545009292101e-10,"0","Skap2"
"Tgif1",5.27496626663561e-15,2.12907035197259,0.514,0.091,1.23122987629542e-10,"0","Tgif1"
"Jhdm1d",5.66180885112017e-15,0.80482517697714,0.568,0.106,1.32152280393996e-10,"0","Jhdm1d"
"Pla2g7",5.99390700949395e-15,1.99227555430257,0.459,0.071,1.39903783508598e-10,"0","Pla2g7"
"Mob1a",6.08322337143923e-15,1.45194661598565,0.622,0.133,1.41988516712763e-10,"0","Mob1a"
"Plagl2",7.67021307347364e-15,2.42404245727327,0.297,0.025,1.79030443347948e-10,"0","Plagl2"
"Bach1",9.66480621366746e-15,2.34784367504757,0.486,0.083,2.25586241833212e-10,"0","Bach1"
"Gmfg",1.0611128213907e-14,1.52811833678537,0.514,0.089,2.47674343640802e-10,"0","Gmfg"
"Stk4",1.1977172971507e-14,1.32332242322702,0.405,0.05,2.79559194327946e-10,"0","Stk4"
"Cap1",1.28410136110692e-14,1.55506244645028,0.595,0.124,2.99722098695966e-10,"0","Cap1"
"Tap1",1.35164091108094e-14,1.66198387263486,0.541,0.1,3.15486505055402e-10,"0","Tap1"
"Mapkapk3",1.50186705185683e-14,1.09701756097651,0.378,0.046,3.50550788573904e-10,"0","Mapkapk3"
"Srgn",1.58776308332278e-14,0.940936069869142,0.946,0.297,3.7059978127837e-10,"0","Srgn"
"Pea15a",1.77043732136416e-14,1.29259776169344,0.838,0.263,4.13237775179608e-10,"0","Pea15a"
"2410006H16Rik",1.84975673845811e-14,1.25084712405138,0.568,0.11,4.31751720323507e-10,"0","2410006H16Rik"
"Msn",1.88106958803868e-14,1.14484445041373,0.919,0.33,4.39060452544108e-10,"0","Msn"
"Pydc4",2.19447570993021e-14,2.12013448221727,0.351,0.039,5.1221257545481e-10,"0","Pydc4"
"Blnk",2.26023834408895e-14,1.47904395672807,0.378,0.048,5.27562231893802e-10,"0","Blnk"
"Serinc3",2.41572922311778e-14,1.47427818779207,1,0.531,5.6385535796792e-10,"0","Serinc3"
"Pigs",2.4365252655196e-14,2.04983402790618,0.541,0.11,5.68709362224929e-10,"0","Pigs"
"Nfkbid",2.71139737020691e-14,1.74655258933321,0.351,0.039,6.32867260179995e-10,"0","Nfkbid"
"Cebpb",2.80725423785986e-14,1.91208991593074,0.73,0.237,6.55241211658871e-10,"0","Cebpb"
"Morc3",2.92891903503918e-14,2.21149845795736,0.405,0.058,6.83638991968495e-10,"0","Morc3"
"Crip1",2.95859738829688e-14,0.929447590691217,0.784,0.22,6.90566216402375e-10,"0","Crip1"
"P2rx7",3.04101628091695e-14,2.39118504586336,0.324,0.033,7.09803610128826e-10,"0","P2rx7"
"Tbxas1",3.11905118043608e-14,1.94645413566483,0.432,0.064,7.28017736025585e-10,"0","Tbxas1"
"Ccdc88a",3.13058087800702e-14,1.26054151982653,0.486,0.081,7.30708882735618e-10,"0","Ccdc88a"
"E330020D12Rik",3.24932422127531e-14,1.37823063953404,0.27,0.021,7.5842476648787e-10,"0","E330020D12Rik"
"Gm2a",3.274183777374e-14,1.35781185771385,0.973,0.438,7.64227235476866e-10,"0","Gm2a"
"Tsc22d3",4.2251100175628e-14,1.01445594608491,0.892,0.307,9.86182929199334e-10,"0","Tsc22d3"
"BC017643",4.29626674545405e-14,2.92535492545993,0.432,0.071,1.00279162105643e-09,"0","BC017643"
"Cklf",4.44825855905381e-14,1.82121044205707,0.324,0.033,1.03826803026875e-09,"0","Cklf"
"Hcst",4.98565633663692e-14,1.72391961100439,0.297,0.027,1.16370204553442e-09,"0","Hcst"
"Ppp1r9b",5.52265398690302e-14,1.24787923542475,0.432,0.062,1.28904266708303e-09,"0","Ppp1r9b"
"Pla2g4a",6.1507963957601e-14,1.49313920771954,0.378,0.048,1.43565738673436e-09,"0","Pla2g4a"
"Soat1",7.7489873575234e-14,1.76327601952463,0.405,0.056,1.80869113911954e-09,"0","Soat1"
"Chst12",8.27873348753832e-14,1.6857583055906,0.324,0.033,1.93233918332632e-09,"0","Chst12"
"Ophn1",9.05569004294452e-14,2.50638436904558,0.27,0.023,2.11368861292368e-09,"0","Ophn1"
"Sema4d",9.19084522039001e-14,2.31391826767039,0.514,0.104,2.14523518289123e-09,"0","Sema4d"
"Mbnl1",9.51092682895282e-14,0.999510263312088,0.919,0.328,2.21994543114588e-09,"0","Mbnl1"
"Tgs1",1.03260935114574e-13,1.97002359064176,0.378,0.05,2.41021348650928e-09,"0","Tgs1"
"Klf6",1.05940248068363e-13,1.47863141542378,0.838,0.322,2.47275133016367e-09,"0","Klf6"
"Glcci1",1.40464462609176e-13,1.54128471509281,0.459,0.079,3.27858102176078e-09,"0","Glcci1"
"Zfp691",1.48830367059516e-13,1.1298982812098,0.514,0.093,3.47384959753616e-09,"0","Zfp691"
"Cep170",1.49661876953141e-13,1.77756934647009,0.324,0.035,3.49325786996325e-09,"0","Cep170"
"Cd37",1.65831812089325e-13,2.03513776959124,0.459,0.083,3.87068032597694e-09,"0","Cd37"
"Ddit3",1.86868725071234e-13,2.00035178140233,0.459,0.077,4.36170291188768e-09,"0","Ddit3"
"Rassf5",1.89210194506004e-13,2.6832756663274,0.324,0.037,4.41635514996465e-09,"0","Rassf5"
"Lgals3",1.93803208954792e-13,1.84299191320472,0.622,0.164,4.5235607002138e-09,"0","Lgals3"
"Gngt2",2.2953830141678e-13,1.38152629619058,0.622,0.141,5.35765349336906e-09,"0","Gngt2"
"Fkbp5",2.4380862460126e-13,1.2656756368211,0.595,0.131,5.69073710681801e-09,"0","Fkbp5"
"Cmtm3",2.83398216492997e-13,1.3233993092131,0.541,0.108,6.61479777116304e-09,"0","Cmtm3"
"Ctsa",2.85979493606024e-13,1.27599175610137,0.973,0.467,6.6750473602582e-09,"0","Ctsa"
"Ctsb",2.96977444158816e-13,1.48671460750342,1,0.778,6.93175052411093e-09,"0","Ctsb"
"Adrbk1",3.52240167446417e-13,1.53864327514443,0.514,0.104,8.22163774836682e-09,"0","Adrbk1"
"Abi1",3.68246226174562e-13,1.44035581936225,0.649,0.164,8.59523516514046e-09,"0","Abi1"
"Ntpcr",4.32277746485564e-13,1.94741902523075,0.432,0.071,1.00897948807195e-08,"0","Ntpcr"
"Rhog",5.73680075369832e-13,1.8697645516889,0.649,0.183,1.33902666392072e-08,"0","Rhog"
"Lgals3bp",6.05491557445053e-13,1.46466040925183,0.757,0.245,1.4132778442325e-08,"0","Lgals3bp"
"Sipa1",6.12812457304766e-13,0.976291655765176,0.649,0.156,1.43036555659506e-08,"0","Sipa1"
"Zfp710",6.8296736964792e-13,1.35703541779112,0.541,0.108,1.59411413749521e-08,"0","Zfp710"
"Stard3",6.91714703006793e-13,2.08928938065004,0.486,0.095,1.61453128828816e-08,"0","Stard3"
"Arhgap9",7.03509302879499e-13,1.86559184104686,0.297,0.031,1.64206106385104e-08,"0","Arhgap9"
