"","tSNE_1","tSNE_2"
"G6.MAA000452.3_8_M.1.1",-5.13026715211207,-9.11887972545961
"I3.MAA000452.3_8_M.1.1",-21.4858748590421,-8.91406763881315
"C18.MAA000452.3_8_M.1.1",-15.7973017373644,-15.4941279462323
"I4.MAA000452.3_8_M.1.1",-18.8234788926988,-11.3118276867169
"L16.MAA000452.3_8_M.1.1",-0.131332081970747,-2.58826196395814
"C19.MAA000452.3_8_M.1.1",-15.7872093882882,0.859005056527878
"G8.MAA000452.3_8_M.1.1",-22.5465879730001,-11.8649092768161
"I5.MAA000452.3_8_M.1.1",-22.7406656476005,-14.5402447939401
"C20.MAA000452.3_8_M.1.1",-13.0674320056033,-2.67404239999852
"G9.MAA000452.3_8_M.1.1",-28.102785184741,-9.20014790530482
"G12.MAA000452.3_8_M.1.1",3.2493279481129,-3.59170385057375
"I7.MAA000452.3_8_M.1.1",-16.7849021541688,-8.73779142852378
"L20.MAA000452.3_8_M.1.1",-29.8434044391388,-6.09023333066688
"C22.MAA000452.3_8_M.1.1",-13.552810402956,-13.0296294100748
"E10.MAA000452.3_8_M.1.1",-17.9571900689257,-14.9918648260706
"K2.MAA000452.3_8_M.1.1",-19.1478589449498,-14.8518670948033
"I11.MAA000452.3_8_M.1.1",-23.6480035002117,-14.3190592089329
"M2.MAA000452.3_8_M.1.1",-3.30626373330042,-11.4336946576668
"E15.MAA000452.3_8_M.1.1",-24.237364838353,-12.8047747632532
"G18.MAA000452.3_8_M.1.1",-24.9703763400337,-12.6428479318318
"K11.MAA000452.3_8_M.1.1",-17.0069297064256,-15.0315501271616
"D4.MAA000452.3_8_M.1.1",-8.80524127873729,-15.2437990997767
"E19.MAA000452.3_8_M.1.1",-5.53226002468644,-4.30709669787554
"P10.MAA000452.3_8_M.1.1",5.84225903254135,-8.37272286677307
"N4.MAA000452.3_8_M.1.1",-17.6580102767059,-8.75561754647914
"N6.MAA000452.3_8_M.1.1",-25.8662837318894,-7.44924629433551
"P21.MAA000452.3_8_M.1.1",-5.10507183885872,-22.5603519949054
"N10.MAA000452.3_8_M.1.1",-15.1335184915679,-5.91340467213297
"N13.MAA000452.3_8_M.1.1",-2.38961558999038,-12.4001530357362
"N14.MAA000452.3_8_M.1.1",-26.5751770312836,-8.7095948754623
"N15.MAA000452.3_8_M.1.1",-23.1919776993435,-14.0176178245062
"O2.MAA000452.3_8_M.1.1",-28.6170682048449,-6.02953637950095
"O6.MAA000452.3_8_M.1.1",-23.9749199761769,-14.6982384887182
"O13.MAA000452.3_8_M.1.1",-17.8469820526203,-14.9365161879617
"O18.MAA000452.3_8_M.1.1",-8.16626142759047,-12.9642777833524
"O3.MAA000586.3_8_M.1.1",-5.84690860208072,-11.8737227102804
"K18.MAA000586.3_8_M.1.1",-11.6063261102167,-12.0997162748795
"O6.MAA000586.3_8_M.1.1",-23.7389025382738,-9.57263028776817
"I22.MAA000586.3_8_M.1.1",-29.1344762423397,-3.0479650205597
"C3.MAA000586.3_8_M.1.1",-17.16561423761,-8.24486062202924
"F19.MAA000586.3_8_M.1.1",-12.8103427253688,-15.458917647064
"K20.MAA000586.3_8_M.1.1",-12.5122183698982,-14.562039870416
"D20.MAA000586.3_8_M.1.1",8.27114568234363,0.658811495975254
"J8.MAA000586.3_8_M.1.1",-23.3953631259145,-11.0149181336553
"C7.MAA000586.3_8_M.1.1",-13.2125542220821,-15.2472646669436
"L6.MAA000586.3_8_M.1.1",-12.3849728854487,-14.8435898238258
"E1.MAA000586.3_8_M.1.1",0.982861590427507,-22.6389422464611
"G2.MAA000586.3_8_M.1.1",-7.66165271188934,-1.65002211637299
"A18.MAA000586.3_8_M.1.1",-9.71466359830383,5.48746729971845
"N7.MAA000586.3_8_M.1.1",-7.45998921384903,-1.8807852273759
"G9.MAA000586.3_8_M.1.1",-17.149654413052,-7.80325542875328
"L19.MAA000586.3_8_M.1.1",-7.50792939575972,-2.15688748767231
"C16.MAA000586.3_8_M.1.1",-2.76728977100952,-11.1516652893317
"C17.MAA000586.3_8_M.1.1",-17.3817286210751,-8.96442864070265
"K2.MAA000586.3_8_M.1.1",-19.148689100378,-17.9811337066715
"N11.MAA000586.3_8_M.1.1",-18.1000266168641,-9.0458739777444
"K3.MAA000586.3_8_M.1.1",-44.4905100147037,1.67744058753348
"C22.MAA000586.3_8_M.1.1",-28.1097226250117,-5.39975950146226
"M6.MAA000586.3_8_M.1.1",-15.1021142087228,-4.4938681184117
"B20.MAA000587.3_8_M.1.1",-15.6106699721432,-2.32052716718467
"H1.MAA000587.3_8_M.1.1",-6.07716171594253,-13.5550313591674
"K5.MAA000587.3_8_M.1.1",-5.44391408777601,-21.414609190046
"P9.MAA000587.3_8_M.1.1",-8.27113295798629,-0.678333312167081
"B21.MAA000587.3_8_M.1.1",-14.5164942886215,-3.10361801510049
"P12.MAA000587.3_8_M.1.1",-31.4952193927674,-8.87584124980445
"N12.MAA000587.3_8_M.1.1",4.19652325678909,-8.22312635801177
"P18.MAA000587.3_8_M.1.1",-13.0427396187247,-2.24740346897904
"H10.MAA000587.3_8_M.1.1",-10.1832577150558,-15.1049441015459
"E17.MAA000587.3_8_M.1.1",12.1194853228397,1.70548996718244
"O2.MAA000587.3_8_M.1.1",-15.5038416998357,-15.6949169631339
"E19.MAA000587.3_8_M.1.1",-11.9149376955556,-17.0230195474282
"L2.MAA000587.3_8_M.1.1",-34.6816583651258,-5.38540191196461
"P22.MAA000587.3_8_M.1.1",-13.3662279138856,-15.5394171103991
"I15.MAA000587.3_8_M.1.1",-1.35407234706907,-11.3354581867414
"O5.MAA000587.3_8_M.1.1",-14.7581528875075,-0.0349872734190131
"C16.MAA000587.3_8_M.1.1",-4.52156864764662,3.02445931582385
"L14.MAA000587.3_8_M.1.1",8.24696483229596,2.31312244214912
"O9.MAA000587.3_8_M.1.1",-29.9397311807915,-10.2408929540674
"F11.MAA000587.3_8_M.1.1",-15.304052443216,1.97887169675096
"J8.MAA000587.3_8_M.1.1",-7.77289307007244,1.45338949612007
"A20.MAA000587.3_8_M.1.1",-3.43570494836835,-10.7761856537314
"D8.MAA000587.3_8_M.1.1",-2.07917372970044,-10.8155532988808
"B1.MAA000587.3_8_M.1.1",-13.3229356074953,-17.1471505497198
"D16.MAA000587.3_8_M.1.1",-2.39769953400732,-12.2222253901593
"G13.MAA000587.3_8_M.1.1",-12.8540404911831,-15.9727154198949
"O20.MAA000587.3_8_M.1.1",-3.40358888466529,-13.3657750301265
"D17.MAA000587.3_8_M.1.1",-18.9952155171296,-6.51612393589969
"G16.MAA000587.3_8_M.1.1",-13.1228821003066,-4.38716254225889
"B3.MAA000587.3_8_M.1.1",-16.0128115855551,-4.19884012757878
"K4.MAA000587.3_8_M.1.1",-6.24906612976879,-15.1338188684445
"P9.MAA000589.3_9_M.1.1",1.06819993209184,-11.0640632727244
"B13.MAA000589.3_9_M.1.1",-3.3192040413597,12.300957850077
"F2.MAA000589.3_9_M.1.1",-9.5225177146108,0.517587280293519
"B17.MAA000589.3_9_M.1.1",-9.13193610636678,-1.34055822211517
"B14.MAA000589.3_9_M.1.1",-8.05858350861083,3.56426305858357
"F6.MAA000589.3_9_M.1.1",-7.27720024133633,-2.83881393172644
"I16.MAA000589.3_9_M.1.1",-17.0357083034639,1.08867790463354
"F14.MAA000589.3_9_M.1.1",-20.398246014887,10.4233206976171
"I17.MAA000589.3_9_M.1.1",-13.9657598681225,-17.2071650542981
"M6.MAA000589.3_9_M.1.1",-14.0230542411319,-17.2115609903943
"C6.MAA000589.3_9_M.1.1",8.51679284707422,1.58240363058324
"J3.MAA000589.3_9_M.1.1",-15.8198100841037,-3.45850258016959
"M8.MAA000589.3_9_M.1.1",-10.1436453975231,1.72430883130549
"C8.MAA000589.3_9_M.1.1",-21.0404022971866,-14.4272459696317
"C12.MAA000589.3_9_M.1.1",-3.29633146416509,4.189438359745
"F20.MAA000589.3_9_M.1.1",-3.98536886757752,-19.2941429987871
"J12.MAA000589.3_9_M.1.1",8.52835568957095,-9.62606618020344
"P20.MAA000589.3_9_M.1.1",-20.5805368896673,-11.8344389399952
"C14.MAA000589.3_9_M.1.1",-9.61233751303509,1.58518717618977
"N4.MAA000589.3_9_M.1.1",4.85683169251511,-0.518743356899193
"C17.MAA000589.3_9_M.1.1",4.29815208765534,-4.35896243450886
"G1.MAA000589.3_9_M.1.1",1.75802837992984,24.8644586368673
"J19.MAA000589.3_9_M.1.1",-13.0717527239602,-4.22844934353782
"J22.MAA000589.3_9_M.1.1",-7.96953235115625,-4.33193663365872
"A3.MAA000589.3_9_M.1.1",5.87792003758852,-7.12018612180784
"D1.MAA000589.3_9_M.1.1",-11.8680985877311,-14.7991039001201
"K7.MAA000589.3_9_M.1.1",-14.8653318563864,-16.0566403211301
"O8.MAA000589.3_9_M.1.1",-29.1809896091842,-10.4840597127164
"K3.MAA000589.3_9_M.1.1",-6.82964918098132,-4.43606065262704
"O12.MAA000589.3_9_M.1.1",-9.65492379139143,-1.63682549768816
"D4.MAA000589.3_9_M.1.1",-6.4146305671937,5.49194623783881
"K13.MAA000589.3_9_M.1.1",-10.905737405463,-16.2567329646755
"O15.MAA000589.3_9_M.1.1",-15.1265285678601,-3.38866680220396
"A22.MAA000589.3_9_M.1.1",2.18962784101762,-3.59001586429719
"G18.MAA000589.3_9_M.1.1",-9.57691110991124,5.29275048271577
"K17.MAA000589.3_9_M.1.1",-17.3721590641273,-17.5100948423836
"O22.MAA000589.3_9_M.1.1",-5.96964842156499,-12.054499285416
"B2.MAA000589.3_9_M.1.1",-6.87474420314351,34.4996326137953
"B4.MAA000589.3_9_M.1.1",-8.86417006620674,2.6374048900746
"H16.MAA000589.3_9_M.1.1",-16.6029110145443,-16.1060675016136
"L11.MAA000589.3_9_M.1.1",-18.6824456129342,-10.0319805710668
"B11.MAA000589.3_9_M.1.1",-16.3529048592026,-14.636918957402
"M9.MAA000898.3_11_M.1.1",-24.740055518895,25.8884236842974
"P22.MAA000898.3_11_M.1.1",5.87958742168326,-9.03536195703181
"D3.MAA000898.3_11_M.1.1",4.85639936453587,-11.6969520790924
"O17.MAA000898.3_11_M.1.1",-25.6823440036409,-12.7485684647276
"D4.MAA000898.3_11_M.1.1",2.94446088365322,-9.03073560408834
"E3.MAA000898.3_11_M.1.1",12.8500000381627,2.14701777596515
"E14.MAA000898.3_11_M.1.1",-19.7538147973861,-6.1771532064061
"G3.MAA000898.3_11_M.1.1",-3.26832580807221,-13.0284292373343
"P3.MAA000898.3_11_M.1.1",-12.2606405562008,-16.8041537883313
"G20.MAA000898.3_11_M.1.1",-11.2733452383082,-15.4737032283664
"N14.MAA000898.3_11_M.1.1",6.62753664682032,-8.02271663401355
"I3.MAA000898.3_11_M.1.1",-8.89664676204348,1.54085978788911
"P11.MAA000898.3_11_M.1.1",-22.5198381451151,-8.89015817495162
"A4.MAA000898.3_11_M.1.1",-12.2560071269707,-6.15322792745314
"O9.MAA000898.3_11_M.1.1",-6.90292782005352,-15.3684732674984
"M4.MAA000898.3_11_M.1.1",3.07369040807951,-10.0080774731377
"O6.MAA000899.3_10_M.1.1",-27.9973737473365,-5.14287818558709
"C16.MAA000901.3_10_M.1.1",-6.32570292580636,-5.31722647303845
"F9.MAA000901.3_10_M.1.1",-23.449775467563,-11.6889925171137
"K22.MAA000901.3_10_M.1.1",3.85455330414735,-5.46409124524615
"C18.MAA000901.3_10_M.1.1",-16.7360112780873,-1.82610542474
"L2.MAA000901.3_10_M.1.1",-0.0902010468895524,-11.637243806359
"I12.MAA000901.3_10_M.1.1",-15.7996519245495,-15.6477069999564
"C21.MAA000901.3_10_M.1.1",7.85209896706073,-3.43298665182355
"A16.MAA000901.3_10_M.1.1",-16.4265093877277,-15.0240939194752
"I13.MAA000901.3_10_M.1.1",-16.2806658041324,-2.29065033760333
"N1.MAA000901.3_10_M.1.1",-26.3006349541941,-12.6803693603791
"A22.MAA000901.3_10_M.1.1",-4.33951142104287,-11.5142373926873
"D1.MAA000901.3_10_M.1.1",-8.94369052496769,-10.0727767902143
"L8.MAA000901.3_10_M.1.1",-14.9407797608599,-15.1870779858093
"N3.MAA000901.3_10_M.1.1",-1.30448552500037,-11.716832980071
"B2.MAA000901.3_10_M.1.1",-7.61999684725558,-0.617835900673065
"N4.MAA000901.3_10_M.1.1",-15.4866597913159,1.61766811743732
"B3.MAA000901.3_10_M.1.1",-1.52897250529513,-11.6210255111751
"F22.MAA000901.3_10_M.1.1",-6.91022787927908,-7.54317206684748
"D16.MAA000901.3_10_M.1.1",-25.3164681102499,-13.8616695837304
"L12.MAA000901.3_10_M.1.1",-10.8731418834602,-15.5019109048023
"O16.MAA000901.3_10_M.1.1",-11.7830002152302,-17.1392917485039
"L15.MAA000901.3_10_M.1.1",-12.3822601424045,-16.8851853750145
"L18.MAA000901.3_10_M.1.1",-6.16388655855771,-4.23653166261359
"C1.MAA000901.3_10_M.1.1",-15.0799496383598,-5.49007276373217
"G22.MAA000901.3_10_M.1.1",1.13089407917964,26.2438064920558
"E17.MAA000901.3_10_M.1.1",-8.59700974440558,2.20359877850432
"K9.MAA000901.3_10_M.1.1",-18.3223292693887,-15.8048750188783
"H3.MAA000901.3_10_M.1.1",-7.70285123895077,-14.4520246606892
"P3.MAA000901.3_10_M.1.1",-15.1363862293253,-9.45286493004771
"E20.MAA000901.3_10_M.1.1",5.92305514420842,-7.11202911614492
"H20.MAA000901.3_10_M.1.1",-14.7012612611461,-15.9722760969701
"M9.MAA000901.3_10_M.1.1",8.66712367523217,2.40913321323844
"P7.MAA000901.3_10_M.1.1",4.07391862837092,-5.93185321162845
"A3.MAA000901.3_10_M.1.1",8.25372886379844,-1.17171227850968
"M11.MAA000901.3_10_M.1.1",-20.6650383368595,-12.8047355636035
"K18.MAA000901.3_10_M.1.1",-8.67356790353965,4.44628049076405
"C11.MAA000901.3_10_M.1.1",-10.7387237297268,-16.6172034595584
"K19.MAA000901.3_10_M.1.1",-6.84783919240303,-12.8196163196255
"B17.MAA000903.3_11_M.1.1",8.58278487157579,-5.80928278928209
"A18.MAA000903.3_11_M.1.1",-7.38996664117656,-37.6412411853502
"A19.MAA000903.3_11_M.1.1",-18.1581641268262,-6.54278726908916
"B7.MAA000903.3_11_M.1.1",-13.7067423179687,-14.248044310992
"B8.MAA000903.3_11_M.1.1",-10.7156646279328,-18.0336146260273
"B9.MAA000903.3_11_M.1.1",-22.6579207441521,-16.1830956713604
"A7.MAA000903.3_11_M.1.1",-28.8734093496309,-7.41430703551721
"A12.MAA000903.3_11_M.1.1",-10.9855491241114,-18.6008408631004
"B15.MAA000903.3_11_M.1.1",-2.28732405867022,-13.1926513474883
"H11.MAA000903.3_11_M.1.1",-13.8429112233396,-15.5549552304857
"F7.MAA000903.3_11_M.1.1",-13.3298382211744,-14.7154239795884
"F8.MAA000903.3_11_M.1.1",4.13983272521938,-9.32411137457072
"H15.MAA000903.3_11_M.1.1",-6.63013385562555,-2.65078723053152
"F10.MAA000903.3_11_M.1.1",-29.3563154126288,-11.2749259731387
"F11.MAA000903.3_11_M.1.1",-33.8121065759428,-5.43004359500463
"H18.MAA000903.3_11_M.1.1",-3.55228774191609,6.19987426870009
"N15.MAA000903.3_11_M.1.1",-13.9491086581125,-15.4170283654285
"F15.MAA000903.3_11_M.1.1",-6.51677414491535,-7.57371505239224
"K4.MAA000903.3_11_M.1.1",-30.0273676718615,-5.94944809868273
"K5.MAA000903.3_11_M.1.1",-14.525945326989,-8.30224770282016
"K6.MAA000903.3_11_M.1.1",-11.6068794279629,-15.9002488126689
"N18.MAA000903.3_11_M.1.1",-28.7865015040009,-6.90777409094097
"K9.MAA000903.3_11_M.1.1",-14.714681924629,-9.30369892768725
"P11.MAA000903.3_11_M.1.1",-28.6775934515484,-7.34114383125115
"M7.MAA000903.3_11_M.1.1",-11.4868115325385,-16.1107403029342
"G3.MAA000903.3_11_M.1.1",-27.816446569879,-2.66182343132342
"D21.MAA000903.3_11_M.1.1",5.18481304180919,-9.09437805764182
"I15.MAA000903.3_11_M.1.1",-34.7474197542855,-5.40169108425609
"K11.MAA000903.3_11_M.1.1",1.07038079956297,-17.3101220411717
"G13.MAA000903.3_11_M.1.1",-11.730440436977,-18.4755806573174
"K16.MAA000903.3_11_M.1.1",-28.808577591058,-7.35166299235123
"O6.MAA000903.3_11_M.1.1",-14.3088277770543,-8.36827846153557
"M16.MAA000903.3_11_M.1.1",-13.0326150652589,-15.777025452885
"K22.MAA000903.3_11_M.1.1",-21.768296959777,-9.59668739340994
"O11.MAA000903.3_11_M.1.1",-18.7476840070703,-9.63604769137008
"G18.MAA000903.3_11_M.1.1",-24.6062364133133,-13.2545664567691
"C14.MAA000903.3_11_M.1.1",-9.13357073469709,-16.169306589035
"O12.MAA000903.3_11_M.1.1",-6.41637892773884,-0.323370602017101
"H2.MAA000903.3_11_M.1.1",-8.78112704965722,-3.10492102283022
"L2.MAA000903.3_11_M.1.1",-23.6353927294088,-13.4723645330085
"E13.MAA000903.3_11_M.1.1",-0.452739167178657,4.73922327648365
"N2.MAA000903.3_11_M.1.1",-23.9121163110673,-11.822884459069
"O15.MAA000903.3_11_M.1.1",-7.28953400640427,2.47015434428824
"J9.MAA000903.3_11_M.1.1",-22.2465508735985,-14.7343810088565
"C18.MAA000903.3_11_M.1.1",-3.53673523179668,-10.5867492513946
"J11.MAA000903.3_11_M.1.1",-4.49159516849118,7.64899470363089
"L9.MAA000903.3_11_M.1.1",-13.0907466040735,-19.213815410619
"N6.MAA000903.3_11_M.1.1",0.214748776073577,-10.8436499753827
"O19.MAA000903.3_11_M.1.1",-14.6653846370521,0.916696558848476
"H19.MAA000906.3_11_M.1.1",-10.3935879030847,-20.6289468062168
"H22.MAA000906.3_11_M.1.1",9.87144945171072,-13.6983800969543
"P22.MAA000906.3_11_M.1.1",-11.0056710601179,-19.252957047814
"B17.MAA000906.3_11_M.1.1",-38.8932060763607,-2.49368924502349
"B18.MAA000906.3_11_M.1.1",-39.0798926464766,-2.68177461210171
"I17.MAA000906.3_11_M.1.1",8.97423987695042,-14.789970993572
"B19.MAA000906.3_11_M.1.1",7.83130917921387,-13.8470656111973
"I18.MAA000906.3_11_M.1.1",9.59039668665292,-15.0394792904839
"O17.MAA000906.3_11_M.1.1",1.72662096424117,17.9776134837957
"D17.MAA000906.3_11_M.1.1",8.07884368739207,-13.8479273706239
"I20.MAA000906.3_11_M.1.1",7.90086918299667,-13.3635381440014
"M19.MAA000906.3_11_M.1.1",9.91069221878246,-13.3157082884618
"B21.MAA000906.3_11_M.1.1",9.73001890585,-13.0363359360515
"D18.MAA000906.3_11_M.1.1",-9.52326317952828,-20.497421217721
"I22.MAA000906.3_11_M.1.1",-10.541609255464,-20.8256179136551
"M20.MAA000906.3_11_M.1.1",9.34699316213115,-14.3920941133194
"A17.MAA000906.3_11_M.1.1",-2.15599048810176,13.6176033502711
"O20.MAA000906.3_11_M.1.1",9.48938079085896,-13.4481672746148
"B22.MAA000906.3_11_M.1.1",8.045848030247,-13.8054918962385
"M21.MAA000906.3_11_M.1.1",-10.4814576550117,-19.6606404728061
"O21.MAA000906.3_11_M.1.1",-2.50874838461114,22.5046627667659
"M22.MAA000906.3_11_M.1.1",9.69924465788796,-13.1912496912376
"J18.MAA000906.3_11_M.1.1",-9.76016428064211,-20.8286190448434
"A22.MAA000906.3_11_M.1.1",-5.87905589361959,5.41098943159055
"C17.MAA000906.3_11_M.1.1",-39.0861315497611,-2.71578600861621
"K20.MAA000906.3_11_M.1.1",-38.7108783426472,-2.13308332977453
"N18.MAA000906.3_11_M.1.1",8.95791806274859,-13.447189005761
"F18.MAA000906.3_11_M.1.1",-2.07471418498142,13.5328335501797
"K21.MAA000906.3_11_M.1.1",10.344162146432,-13.4200806311702
"N19.MAA000906.3_11_M.1.1",8.26958988400101,-13.9449989822588
"C18.MAA000906.3_11_M.1.1",-39.0435577761886,-2.67209037925057
"F22.MAA000906.3_11_M.1.1",-6.79178581501694,5.28904644729186
"C19.MAA000906.3_11_M.1.1",-24.7323761816601,26.52514032728
"C21.MAA000906.3_11_M.1.1",7.95708391153539,-14.0426513818857
"N21.MAA000906.3_11_M.1.1",10.4987613905606,-12.8188567197045
"C22.MAA000906.3_11_M.1.1",8.16474130364604,-13.9659532546048
"L17.MAA000906.3_11_M.1.1",8.48750596671231,-15.2128257513001
"P17.MAA000906.3_11_M.1.1",-9.60058773337576,-20.3319995781704
"B18.MAA000908.3_10_M.1.1",-40.8031118193092,6.35826308283497
"B19.MAA000908.3_10_M.1.1",-13.4624367809795,38.5479705488513
"B20.MAA000908.3_10_M.1.1",-41.9068211129535,4.83586284387188
"B21.MAA000908.3_10_M.1.1",-43.3178000653784,6.71776344775888
"B22.MAA000908.3_10_M.1.1",-42.1769127022781,5.87913227720291
"A17.MAA000908.3_10_M.1.1",-41.4627811418469,5.30182646902991
"A18.MAA000908.3_10_M.1.1",-42.6758878392268,7.90909465293748
"C17.MAA000908.3_10_M.1.1",-44.2222978368632,3.53597482195626
"A20.MAA000908.3_10_M.1.1",-44.1846156950338,3.68122421993374
"C18.MAA000908.3_10_M.1.1",-41.1138552266985,5.26888526345014
"A21.MAA000908.3_10_M.1.1",-43.2872142753605,5.78625962004334
"C19.MAA000908.3_10_M.1.1",-41.3319149327981,3.89479757714343
"A22.MAA000908.3_10_M.1.1",-43.4667331113546,6.11459156636693
"C20.MAA000908.3_10_M.1.1",-41.4149959816105,4.90838345161908
"C21.MAA000908.3_10_M.1.1",-42.1739496704539,6.51378938731435
"C22.MAA000908.3_10_M.1.1",-42.4353513770993,5.64042868366918
"D20.MAA000908.3_10_M.1.1",-40.2834310601072,4.67950882749459
"K20.MAA000908.3_10_M.1.1",-40.8809572097373,5.67242698062539
"D21.MAA000908.3_10_M.1.1",-42.0559412495476,6.9662026797409
"K21.MAA000908.3_10_M.1.1",-42.0979047638787,6.34311668610111
"D22.MAA000908.3_10_M.1.1",-42.1995996862512,4.43855714732716
"G17.MAA000908.3_10_M.1.1",-41.2962321683003,6.20091895401151
"K22.MAA000908.3_10_M.1.1",-43.6744613702694,4.06386837703113
"G18.MAA000908.3_10_M.1.1",-40.5261231697601,6.59423666660454
"G19.MAA000908.3_10_M.1.1",-41.1085886663136,5.82688107086003
"P17.MAA000908.3_10_M.1.1",-40.2339526744504,9.09853087699666
"G20.MAA000908.3_10_M.1.1",-41.8082363079439,5.6725271682541
"J17.MAA000908.3_10_M.1.1",-44.0481582086372,3.96290914936836
"G21.MAA000908.3_10_M.1.1",-43.7538863770778,5.17530292705285
"J18.MAA000908.3_10_M.1.1",-42.5328637228728,7.12913184807913
"P18.MAA000908.3_10_M.1.1",-37.7556622856877,5.22179648201744
"E17.MAA000908.3_10_M.1.1",-41.605520004153,7.14216595740957
"G22.MAA000908.3_10_M.1.1",-12.2144138021679,-8.63468221758266
"O17.MAA000908.3_10_M.1.1",-40.4459360285695,4.69444070995372
"P20.MAA000908.3_10_M.1.1",-41.6088156716019,5.29187481131711
"P19.MAA000908.3_10_M.1.1",-42.1451465326363,6.08241646240927
"J20.MAA000908.3_10_M.1.1",-9.79015675455038,3.05811738583162
"O18.MAA000908.3_10_M.1.1",-41.7087244001677,7.16552263613489
"P21.MAA000908.3_10_M.1.1",-41.596626233786,7.7562589069025
"E18.MAA000908.3_10_M.1.1",-44.3398328025803,3.05436566515242
"P22.MAA000908.3_10_M.1.1",-32.5679107123117,10.4042977557014
"E20.MAA000908.3_10_M.1.1",-41.3590830458279,6.46728977871118
"H17.MAA000908.3_10_M.1.1",-44.0230187595095,3.99271308640889
"J22.MAA000908.3_10_M.1.1",-39.0701483190998,6.58110055806633
"E19.MAA000908.3_10_M.1.1",-41.6961523847635,5.43744078214297
"J21.MAA000908.3_10_M.1.1",-42.0911422149089,5.4906727643547
"N17.MAA000908.3_10_M.1.1",-41.6502140988411,6.03004447008665
"O19.MAA000908.3_10_M.1.1",-42.7779091060173,5.39005571124177
"E21.MAA000908.3_10_M.1.1",-42.1180857444836,6.240748331761
"H18.MAA000908.3_10_M.1.1",-40.3250398530662,6.39139576437943
"M17.MAA000908.3_10_M.1.1",-44.1112794611732,3.77789017171221
"N19.MAA000908.3_10_M.1.1",-40.6651311689211,5.95878693550359
"N18.MAA000908.3_10_M.1.1",-40.3052279817248,4.80642368366364
"O21.MAA000908.3_10_M.1.1",-42.405672802881,5.00400112710574
"O20.MAA000908.3_10_M.1.1",-43.371033230011,6.9417275954136
"E22.MAA000908.3_10_M.1.1",-44.2006673493075,3.60353563373638
"H20.MAA000908.3_10_M.1.1",-41.4085633758092,4.132737231869
"M18.MAA000908.3_10_M.1.1",-41.2499403978174,6.86652464110457
"N20.MAA000908.3_10_M.1.1",-13.2295211207333,-0.689659269735573
"O22.MAA000908.3_10_M.1.1",-40.5279805287613,5.54552819432543
"H21.MAA000908.3_10_M.1.1",-42.323071860134,6.38459964905526
"M19.MAA000908.3_10_M.1.1",-39.1135635100807,5.37388376061467
"N21.MAA000908.3_10_M.1.1",-40.1830271621163,4.3605470810938
"H22.MAA000908.3_10_M.1.1",-41.9499371391474,4.1235845081704
"M20.MAA000908.3_10_M.1.1",-40.9365940789706,6.32931452291832
"L17.MAA000908.3_10_M.1.1",-42.1950077207293,7.22592585593962
"M21.MAA000908.3_10_M.1.1",-39.8598012188546,5.29573468512363
"M22.MAA000908.3_10_M.1.1",-42.2370532150744,6.43086460118731
"F17.MAA000908.3_10_M.1.1",-41.7111470249202,5.99610614320911
"L18.MAA000908.3_10_M.1.1",-40.6671634404765,6.8576385340688
"F18.MAA000908.3_10_M.1.1",-43.2201884939179,4.02118402737299
"I17.MAA000908.3_10_M.1.1",-41.5527757685266,8.06382185404881
"F19.MAA000908.3_10_M.1.1",-40.6350356428015,6.34304704032319
"I18.MAA000908.3_10_M.1.1",-43.7468247285778,7.08769080926645
"L20.MAA000908.3_10_M.1.1",-24.8632821031328,-2.83502611504371
"L21.MAA000908.3_10_M.1.1",-44.0175472204088,3.94836548363793
"F20.MAA000908.3_10_M.1.1",-41.7718756212065,7.34230062278211
"I19.MAA000908.3_10_M.1.1",-34.6783922999553,9.96798108469722
"F21.MAA000908.3_10_M.1.1",-40.9469183659651,5.1181002492501
