"","tSNE_1","tSNE_2"
"A8.MAA000487.3_10_M.1.1",46.0492370204199,2.75283160787299
"B12.MAA000487.3_10_M.1.1",49.786610480361,1.42622473772816
"J12.MAA000487.3_10_M.1.1",47.4817074058663,2.994831208846
"K15.MAA000487.3_10_M.1.1",43.2249707656905,-6.54252201127969
"L19.MAA000487.3_10_M.1.1",47.5504539755716,-1.18850700053741
"O5.MAA000487.3_10_M.1.1",-4.81402330597451,-20.9771181484681
"A10.MAA000487.3_10_M.1.1",36.5334174156434,-5.58779605816709
"A9.MAA000487.3_10_M.1.1",48.5609449013383,2.33625443510128
"B15.MAA000487.3_10_M.1.1",46.2610039991694,-5.0339484925742
"C19.MAA000487.3_10_M.1.1",43.1431860746506,-4.25520770729149
"B13.MAA000487.3_10_M.1.1",43.4964458986027,-0.964631125028875
"C18.MAA000487.3_10_M.1.1",38.6535650668289,-7.33535517434817
"H8.MAA000487.3_10_M.1.1",49.9923696787763,0.653498544312046
"I10.MAA000487.3_10_M.1.1",45.0632388019411,1.78520085899458
"A11.MAA000487.3_10_M.1.1",46.4092056326882,3.36591848023961
"B16.MAA000487.3_10_M.1.1",41.79887067905,-5.51728392829671
"C20.MAA000487.3_10_M.1.1",42.887432383889,-5.02567911293472
"H10.MAA000487.3_10_M.1.1",41.5018915365539,-0.0329430637127686
"I12.MAA000487.3_10_M.1.1",47.6053780707433,1.30398391922024
"H9.MAA000487.3_10_M.1.1",44.7450534538042,-0.0929274307831173
"I11.MAA000487.3_10_M.1.1",41.8038041739716,0.194521821986172
"J13.MAA000487.3_10_M.1.1",47.7026757655826,0.270731328900584
"K16.MAA000487.3_10_M.1.1",38.6386163009064,-8.80527617927844
"L20.MAA000487.3_10_M.1.1",51.0777965900198,-0.252459787107098
"J14.MAA000487.3_10_M.1.1",49.2173759350306,-2.49677787272572
"A12.MAA000487.3_10_M.1.1",45.8243328181053,1.44560875803221
"B17.MAA000487.3_10_M.1.1",38.035204866844,-8.340310425269
"C21.MAA000487.3_10_M.1.1",38.1871308743941,-7.77800475973261
"G8.MAA000487.3_10_M.1.1",49.766605399093,1.10556842636385
"H11.MAA000487.3_10_M.1.1",39.0375690685567,-4.62774022789068
"I13.MAA000487.3_10_M.1.1",44.6734536364682,-2.27270522592954
"K17.MAA000487.3_10_M.1.1",40.0942665097316,-6.79880126999667
"J15.MAA000487.3_10_M.1.1",46.5938882167346,-3.54264782733807
"K18.MAA000487.3_10_M.1.1",46.0874291013372,-4.93868610703366
"L21.MAA000487.3_10_M.1.1",39.4087187466318,-8.50515474604367
"L22.MAA000487.3_10_M.1.1",37.1311721694445,-8.24510628110304
"G9.MAA000487.3_10_M.1.1",48.7614045404258,0.98418093733621
"H12.MAA000487.3_10_M.1.1",47.8936645374899,0.377650937080711
"I14.MAA000487.3_10_M.1.1",49.0231404229008,0.872622080119781
"J16.MAA000487.3_10_M.1.1",36.363433006582,-8.44582234307402
"K19.MAA000487.3_10_M.1.1",43.1841570730012,-0.978729908939809
"O9.MAA000487.3_10_M.1.1",47.5147678860575,2.53033032802071
"O8.MAA000487.3_10_M.1.1",44.4486046574037,1.1868187258455
"A13.MAA000487.3_10_M.1.1",41.5374101943516,-0.955951726318612
"B18.MAA000487.3_10_M.1.1",38.8190672185744,-7.1079985732891
"A14.MAA000487.3_10_M.1.1",39.325331096749,-4.15815145033175
"K20.MAA000487.3_10_M.1.1",38.1885154664641,-4.73430418753924
"N8.MAA000487.3_10_M.1.1",43.682485117048,-1.17524666917896
"O10.MAA000487.3_10_M.1.1",43.3781071734036,1.27408577792738
"B19.MAA000487.3_10_M.1.1",43.2122554525305,-8.93869526362307
"F8.MAA000487.3_10_M.1.1",47.8474350058268,3.30219331174051
"G10.MAA000487.3_10_M.1.1",49.3100750106532,1.17157750064435
"H13.MAA000487.3_10_M.1.1",49.8749087620139,0.97476660836911
"I15.MAA000487.3_10_M.1.1",38.5557711063597,-7.07824872425758
"J17.MAA000487.3_10_M.1.1",37.2700793225849,-7.98133660547647
"O15.MAA000487.3_10_M.1.1",41.4319622185913,-1.99745699271071
"P17.MAA000487.3_10_M.1.1",37.0167786405024,-8.77497280130494
"O16.MAA000487.3_10_M.1.1",47.0466871136973,-0.333939026383049
"P18.MAA000487.3_10_M.1.1",35.7113520670417,-6.71037103856638
"O17.MAA000487.3_10_M.1.1",43.1473586010563,-5.69020591367191
"P19.MAA000487.3_10_M.1.1",38.1810261278785,-3.55282746163396
"O18.MAA000487.3_10_M.1.1",38.2300244625119,-5.23142216907879
"P20.MAA000487.3_10_M.1.1",39.3654577729606,-7.58952673838269
"O19.MAA000487.3_10_M.1.1",43.2845177042507,-0.673495656280834
"P21.MAA000487.3_10_M.1.1",38.2996813003475,-8.35909183308698
"O20.MAA000487.3_10_M.1.1",37.917323086432,-1.71910745757515
"P22.MAA000487.3_10_M.1.1",43.0454586467786,-8.94780535988521
"O21.MAA000487.3_10_M.1.1",42.3428274151416,-5.44508955813136
"O22.MAA000487.3_10_M.1.1",35.5604919328255,-9.2798331828676
"P8.MAA000487.3_10_M.1.1",46.1224744134429,3.05444174562384
"P9.MAA000487.3_10_M.1.1",37.6667181420296,0.248415417915782
"P10.MAA000487.3_10_M.1.1",41.0095648453394,-0.600503799419671
"P11.MAA000487.3_10_M.1.1",39.6574038909473,-1.11479497521945
"A12.B000610.3_56_F.1.1",33.1247159855619,-8.53564980831922
"C9.B000610.3_56_F.1.1",33.1864719734215,-7.32516819051177
"J5.B000610.3_56_F.1.1",34.2134018382185,-1.38222505306698
"C10.B000610.3_56_F.1.1",35.3405318491164,-6.35474877047139
"F5.B000610.3_56_F.1.1",39.2851791677451,1.22689250540747
"J7.B000610.3_56_F.1.1",35.7819234980084,-1.29296528038117
"F6.B000610.3_56_F.1.1",41.1299124532602,-3.47891354705197
"H5.B000610.3_56_F.1.1",35.8052456422825,-0.489350893415494
"J8.B000610.3_56_F.1.1",35.7073223858035,-5.76755785557211
"A17.B000610.3_56_F.1.1",31.9328879813027,-6.70823170863693
"F7.B000610.3_56_F.1.1",38.6983687429185,-4.74049234128259
"H6.B000610.3_56_F.1.1",34.9620070143852,-1.08245031587942
"J9.B000610.3_56_F.1.1",36.1314610668536,-6.95014180393243
"J12.B000610.3_56_F.1.1",33.4335480442151,-8.61198481773419
"F8.B000610.3_56_F.1.1",41.9482475556307,0.218490224969639
"H8.B000610.3_56_F.1.1",34.1291752285758,-1.10884844926418
"F10.B000610.3_56_F.1.1",35.287038508936,-6.66619447146192
"H11.B000610.3_56_F.1.1",32.9059460831612,-9.53380760696482
"H12.B000610.3_56_F.1.1",36.5281035758239,-5.8586938033057
"D5.B000610.3_56_F.1.1",31.2961600814339,-6.52842387495129
"F11.B000610.3_56_F.1.1",31.3923325160815,-4.77403339160538
"D10.B000610.3_56_F.1.1",38.5151197629719,-6.3437107711352
"B5.B000610.3_56_F.1.1",31.1522672838221,-6.58250351411498
"D12.B000610.3_56_F.1.1",36.2500517734858,-8.26380013234558
"B8.B000610.3_56_F.1.1",35.2101242312377,-0.500192752230344
"B9.B000610.3_56_F.1.1",31.8232422854899,-7.9154479929523
"B10.B000610.3_56_F.1.1",33.2632148009124,-8.49636352613513
"I5.B000610.3_56_F.1.1",39.1174091194453,0.500183497842117
"B12.B000610.3_56_F.1.1",39.154072541963,-3.13368040419714
"I6.B000610.3_56_F.1.1",38.6491580192416,-6.12082346576032
"K5.B000610.3_56_F.1.1",37.2775723781838,-3.04995352655704
"E6.B000610.3_56_F.1.1",34.7143547809204,-0.414623611651081
"G5.B000610.3_56_F.1.1",35.2583630335412,-6.07702566098262
"I9.B000610.3_56_F.1.1",34.8274273526595,-7.72917285287171
"K8.B000610.3_56_F.1.1",34.1855380890059,-1.39638099326555
"E8.B000610.3_56_F.1.1",36.3868576461213,1.16033853737691
"G6.B000610.3_56_F.1.1",34.782133333662,0.094944646775126
"I10.B000610.3_56_F.1.1",35.8713093860837,-8.17994160028584
"K9.B000610.3_56_F.1.1",32.6200745703245,-9.5138391135333
"K10.B000610.3_56_F.1.1",33.5591808046992,-8.22843002607091
"A5.B000610.3_56_F.1.1",30.948178307996,-6.80349079914458
"E9.B000610.3_56_F.1.1",43.1386625984473,-5.91181432267925
"G7.B000610.3_56_F.1.1",32.6500286085949,-0.97168779427958
"I11.B000610.3_56_F.1.1",35.3144490833596,-6.86499929009258
"A6.B000610.3_56_F.1.1",30.7081764916143,-7.93562000231154
"E10.B000610.3_56_F.1.1",32.0423279072253,-7.77828849821755
"G10.B000610.3_56_F.1.1",34.9158625606369,-6.6325985861608
"I12.B000610.3_56_F.1.1",37.1509757562013,-4.97597043272465
"K11.B000610.3_56_F.1.1",35.4066762369998,-6.66458511983503
"E11.B000610.3_56_F.1.1",35.1918998868214,-0.591579399826766
"G11.B000610.3_56_F.1.1",42.3956250036206,-3.58531426892906
"K12.B000610.3_56_F.1.1",35.0350231361025,-1.36974941948975
"A7.B000610.3_56_F.1.1",34.56538217099,-0.0380531859844441
"A8.B000610.3_56_F.1.1",32.2844636804614,-8.42972342690128
"C5.B000610.3_56_F.1.1",34.0560537776685,-1.55790559512498
"E12.B000610.3_56_F.1.1",34.6447689134759,-7.18951388442852
"G12.B000610.3_56_F.1.1",42.9267754070094,-3.47370832301588
"A9.B000610.3_56_F.1.1",32.0756553299213,-8.09280173112205
"C6.B000610.3_56_F.1.1",32.8987110628382,-3.75505931369193
"C7.B000610.3_56_F.1.1",32.1848039037489,-9.61548984358925
"A10.B000610.3_56_F.1.1",31.6696778398829,-7.10444631237961
"A11.B000610.3_56_F.1.1",35.5035368974359,-6.66972450864171
"C8.B000610.3_56_F.1.1",35.0433203580011,0.324127302195602
"M12.B000610.3_56_F.1.1",33.0866425922288,-7.51202616180033
"O8.B000610.3_56_F.1.1",33.5881881004562,-2.10937738185148
"O9.B000610.3_56_F.1.1",35.9538768580334,-9.81852464771674
"O11.B000610.3_56_F.1.1",31.5890179712744,-7.01858243843312
"L5.B000610.3_56_F.1.1",36.5417203787116,1.16621750533195
"L7.B000610.3_56_F.1.1",33.0557071685707,-3.98313375015683
"L8.B000610.3_56_F.1.1",35.0944214066599,-5.52927979185763
"L9.B000610.3_56_F.1.1",35.6037705833074,-1.67676544683443
"L10.B000610.3_56_F.1.1",34.9607374436949,-7.21321985248678
"L11.B000610.3_56_F.1.1",34.5771759231469,-7.56901524632864
"L12.B000610.3_56_F.1.1",32.802547129314,-8.33538385257772
"N5.B000610.3_56_F.1.1",35.694902110884,0.194266366845405
"N6.B000610.3_56_F.1.1",28.7525224741487,-9.20437141815904
"N7.B000610.3_56_F.1.1",34.3264715678809,-1.10946458638583
"N8.B000610.3_56_F.1.1",35.1755941663095,-0.0724265743376329
"P7.B000610.3_56_F.1.1",31.5180416915987,-6.46283087769614
"N10.B000610.3_56_F.1.1",35.0149462135646,-9.6674687312321
"P8.B000610.3_56_F.1.1",30.6461754322628,-7.10421457578861
"N12.B000610.3_56_F.1.1",35.2103816863982,-0.440181771644494
"P9.B000610.3_56_F.1.1",35.6548226257945,-9.44729334273475
"P10.B000610.3_56_F.1.1",32.8429623408365,-8.50050064252799
"M5.B000610.3_56_F.1.1",36.036227109478,-7.25986248898198
"P11.B000610.3_56_F.1.1",32.3582695302085,-7.90450216097122
"P12.B000610.3_56_F.1.1",30.7846304853964,-8.20016588219836
"M6.B000610.3_56_F.1.1",34.1119250495956,-1.28292439215696
"M7.B000610.3_56_F.1.1",34.780945215106,-0.493281166190267
"M8.B000610.3_56_F.1.1",35.8321965950099,0.570149512645551
"M9.B000610.3_56_F.1.1",38.9172936933,-4.60450486943159
"M10.B000610.3_56_F.1.1",32.0405529929458,-8.06446327262289
"O6.B000610.3_56_F.1.1",36.0599817344929,0.857363606915827
"M11.B000610.3_56_F.1.1",35.8617869377678,-9.51286967471091
"O7.B000610.3_56_F.1.1",32.6501336395959,-6.36876781053066
"A10.B002764.3_38_F.1.1",29.9321368984671,-7.71248431368744
"I19.B002764.3_38_F.1.1",30.238479505173,-8.78465510543069
"C15.B002764.3_38_F.1.1",33.0308631290755,-8.8328344781475
"I20.B002764.3_38_F.1.1",28.4235810340901,-9.76692342577918
"C16.B002764.3_38_F.1.1",29.1775883262063,-9.56699048775144
"A13.B002764.3_38_F.1.1",29.9568136026917,-7.23426184424157
"D18.B002764.3_38_F.1.1",29.8863546925503,-8.47455488179339
"B15.B002764.3_38_F.1.1",28.9539606749272,-9.35695056131342
"I21.B002764.3_38_F.1.1",34.6513179783757,-6.25412035717149
"L10.B002764.3_38_F.1.1",30.2934635251944,-6.74231239743265
"P8.B002764.3_38_F.1.1",29.9198609104629,-6.94284057860378
"B17.B002764.3_38_F.1.1",32.8588850542661,-8.54717121591893
"D21.B002764.3_38_F.1.1",28.5368722444443,-9.40254675917435
"H18.B002764.3_38_F.1.1",30.4899447942243,-8.36433561654911
"K8.B002764.3_38_F.1.1",30.0823404849327,-7.49657697697151
"B18.B002764.3_38_F.1.1",28.250721646987,-9.79824464693201
"C20.B002764.3_38_F.1.1",30.2028103206425,-8.13381738852389
"F8.B002764.3_38_F.1.1",27.4580600091206,-10.3858447602717
"G15.B002764.3_38_F.1.1",27.3020366044972,-10.5891664287101
"L14.B002764.3_38_F.1.1",31.4510867273984,-4.90165845108663
"K10.B002764.3_38_F.1.1",33.2233914745769,-1.13271091044593
"L16.B002764.3_38_F.1.1",32.1158201393924,-8.12194508650657
"O10.B002764.3_38_F.1.1",40.2829073669118,-8.23928316687494
"A18.B002764.3_38_F.1.1",28.4318049927448,-9.74789590952128
"C22.B002764.3_38_F.1.1",29.3932593442908,-8.73198924427225
"G19.B002764.3_38_F.1.1",28.9773728472242,-9.05498705625437
"J8.B002764.3_38_F.1.1",29.1203831233357,-8.14652421462623
"K14.B002764.3_38_F.1.1",30.019494769039,-7.0974038977355
"O12.B002764.3_38_F.1.1",29.1278200827719,-8.88326713941884
"G20.B002764.3_38_F.1.1",35.0150035535654,-0.934383494616187
"K15.B002764.3_38_F.1.1",0.299483106247746,-9.61192517933357
"O13.B002764.3_38_F.1.1",27.8661492188436,-9.11922985803661
"G22.B002764.3_38_F.1.1",27.8478300752885,-9.8913664378153
"P20.B002764.3_38_F.1.1",28.7483551524378,-9.71993707628977
"E9.B002764.3_38_F.1.1",30.6059533276448,-6.97907406211212
"J11.B002764.3_38_F.1.1",29.7818597174079,-7.29529928761569
"A1.B002764.3_38_F.1.1",-1.14649025796804,-12.1295903964286
"F19.B002764.3_38_F.1.1",30.2439438463686,-7.02259022148305
"J12.B002764.3_38_F.1.1",29.0609138695529,-8.65178477503335
"I10.B002764.3_38_F.1.1",30.4552054361557,-7.06365417484413
"K21.B002764.3_38_F.1.1",28.7425532767692,-9.54869573292427
"K19.B002764.3_38_F.1.1",28.4729856580969,-9.70174658107405
"J15.B002764.3_38_F.1.1",27.817127532252,-10.1038806143921
"M8.B002764.3_38_F.1.1",30.1013753021303,-7.19544183190671
"M9.B002764.3_38_F.1.1",30.7650514535519,-5.01041544707629
"D10.B002764.3_38_F.1.1",30.217325013736,-6.66788412132726
"I14.B002764.3_38_F.1.1",30.4140416026215,-6.82693816503872
"J17.B002764.3_38_F.1.1",27.4083245350862,-10.4907790756678
"E18.B002764.3_38_F.1.1",30.6690205421007,-8.25540552968964
"D12.B002764.3_38_F.1.1",32.1582814116259,-5.99668981764989
"E19.B002764.3_38_F.1.1",29.3390431968119,-9.08992073998242
"E22.B002764.3_38_F.1.1",32.2854285209386,-8.33876395842668
"H11.B002764.3_38_F.1.1",27.4255291048949,-10.4763226308263
"A9.B002764.3_38_F.1.1",30.3155143951862,-7.68923539423938
"G8.B002764.3_38_F.1.1",29.9043984109806,-7.91584186122008
"H12.B002764.3_38_F.1.1",27.278991307582,-10.6166986180891
"I18.B002764.3_38_F.1.1",30.2745412691472,-6.99106913368371
"N20.B002764.3_38_F.1.1",31.9024561348322,-8.01808858464764
"D17.B002771.3_39_F.1.1",40.2923463466151,-5.48995265705063
"H16.B002771.3_39_F.1.1",36.7216151911082,-8.21028361563364
"L13.B002771.3_39_F.1.1",41.9868891871975,-2.4117864819455
"B8.B002771.3_39_F.1.1",46.0351515468535,2.58508968187715
"I10.B002771.3_39_F.1.1",41.4538776975237,0.665094409867323
"L15.B002771.3_39_F.1.1",43.4633242386232,-1.61071532632092
"B9.B002771.3_39_F.1.1",39.3996453285452,1.03805885836716
"I11.B002771.3_39_F.1.1",45.3908332980778,1.86387921251411
"B10.B002771.3_39_F.1.1",44.1894880056225,-0.981994214298528
"M8.B002771.3_39_F.1.1",45.8519528345162,0.830262550805908
"E12.B002771.3_39_F.1.1",41.4258086234159,0.714171863568871
"I12.B002771.3_39_F.1.1",37.3172047154283,0.319202843790267
"I14.B002771.3_39_F.1.1",49.6252869724946,2.66334369090806
"M13.B002771.3_39_F.1.1",39.633224992303,1.47031744763409
"B11.B002771.3_39_F.1.1",28.8481984367862,-8.99269564012034
"B13.B002771.3_39_F.1.1",36.2292834751008,-0.0657216722693461
"I17.B002771.3_39_F.1.1",46.2874096389386,-2.90449248250224
"M15.B002771.3_39_F.1.1",35.4960410175328,-0.89048469998914
"F9.B002771.3_39_F.1.1",40.0855979981405,1.21605369206774
"M16.B002771.3_39_F.1.1",40.5124329357667,-2.98965945924961
"F15.B002771.3_39_F.1.1",41.5346664625149,-4.75295389454414
"N10.B002771.3_39_F.1.1",38.2389970765481,0.451906755546986
"J8.B002771.3_39_F.1.1",27.3346385370472,-10.5306779287099
"A8.B002771.3_39_F.1.1",-0.942733477616702,-16.1629585039036
"N14.B002771.3_39_F.1.1",40.4804650676248,1.40088523350546
"J10.B002771.3_39_F.1.1",48.9934372342606,0.554324197913598
"J14.B002771.3_39_F.1.1",40.7190340274429,0.917222603395461
"A9.B002771.3_39_F.1.1",35.5172212823561,-0.807983166248974
"C8.B002771.3_39_F.1.1",40.5049384736011,1.34926215456867
"C9.B002771.3_39_F.1.1",41.8757989949381,1.24414095855568
"A10.B002771.3_39_F.1.1",29.9652230611597,-7.61642457080908
"G8.B002771.3_39_F.1.1",44.6570615649965,2.00898373540014
"O9.B002771.3_39_F.1.1",46.2582988536226,3.14710467036889
"G14.B002771.3_39_F.1.1",46.3326722738926,0.244177548415856
"J17.B002771.3_39_F.1.1",41.5974493426542,1.96681270584833
"O12.B002771.3_39_F.1.1",46.6764888271514,2.83347930987822
"A11.B002771.3_39_F.1.1",27.3355654454637,-10.5535005173671
"C13.B002771.3_39_F.1.1",39.7234779578168,1.61313825591705
"C16.B002771.3_39_F.1.1",38.1798861662271,-5.10912754470597
"G15.B002771.3_39_F.1.1",39.0286117813573,-4.67532001736234
"O14.B002771.3_39_F.1.1",38.7836653677019,-1.53023444398237
"G16.B002771.3_39_F.1.1",40.3012122610005,-5.22374567041457
"O15.B002771.3_39_F.1.1",46.2505430756619,-4.64587772577225
"A13.B002771.3_39_F.1.1",29.3461710563926,-8.47917869114151
"C17.B002771.3_39_F.1.1",35.7666460421123,-1.35693588036137
"A14.B002771.3_39_F.1.1",33.2040659686289,-3.83974533277056
"A15.B002771.3_39_F.1.1",35.9981857852393,-8.17395207387194
"K9.B002771.3_39_F.1.1",46.7252359613194,-3.84635033945835
"A16.B002771.3_39_F.1.1",28.2986856875416,-9.71472009211617
"D9.B002771.3_39_F.1.1",40.6741578523356,0.666588230206529
"H8.B002771.3_39_F.1.1",41.3746301797206,0.503487154641661
"D10.B002771.3_39_F.1.1",46.1052418373653,3.31348127059483
"H10.B002771.3_39_F.1.1",41.4157569118382,0.833833028869326
"P9.B002771.3_39_F.1.1",36.3564869642445,0.377142107687936
"D11.B002771.3_39_F.1.1",29.4098799752295,-8.50899809888022
"H12.B002771.3_39_F.1.1",45.4481028635288,-0.847715257286103
"D12.B002771.3_39_F.1.1",39.6446645980419,-1.28046944337147
"H13.B002771.3_39_F.1.1",28.3340070171749,-9.63050798041928
"L9.B002771.3_39_F.1.1",39.4418941208768,0.0514147111830456
"D16.B002771.3_39_F.1.1",49.8115113279878,-3.39157805980639
"H14.B002771.3_39_F.1.1",33.5982631205275,-2.48086959452084
"L10.B002771.3_39_F.1.1",48.2540348873758,1.34431049842191
"P14.B002771.3_39_F.1.1",36.7188046457242,1.11346755612544
"F11.MAA001871.3_39_F.1.1",-13.2910509470424,-3.96503760801607
"I1.MAA001871.3_39_F.1.1",-16.2966709291723,-5.68437841244485
"C18.MAA001871.3_39_F.1.1",-12.7071270844499,-5.94520275048649
"E4.MAA001871.3_39_F.1.1",-16.0974194247253,7.25461277028049
"C20.MAA001871.3_39_F.1.1",-19.23062363553,-0.0681148936540702
"F12.MAA001871.3_39_F.1.1",-38.9902194267552,7.3468656306888
"B18.MAA001871.3_39_F.1.1",-17.9990447777354,-5.14113324380529
"E6.MAA001871.3_39_F.1.1",-43.0905679602378,5.59055376218787
"G19.MAA001871.3_39_F.1.1",-17.4117747770486,-4.63452840027572
"B19.MAA001871.3_39_F.1.1",-7.18948700374501,-10.5737613489976
"E7.MAA001871.3_39_F.1.1",-39.4153222035554,6.17837893963584
"D1.MAA001871.3_39_F.1.1",-2.67566779108105,-11.9235798566819
"E8.MAA001871.3_39_F.1.1",-10.6471654901771,0.223324758459731
"G22.MAA001871.3_39_F.1.1",-12.0311757007161,1.03641670055093
"D2.MAA001871.3_39_F.1.1",-8.86281123790197,-4.31997409023502
"B22.MAA001871.3_39_F.1.1",-46.7492869206229,6.09538140657672
"D3.MAA001871.3_39_F.1.1",-12.7931901207193,-2.26388711987866
"E10.MAA001871.3_39_F.1.1",-5.9724240371117,-4.54895836306491
"H1.MAA001871.3_39_F.1.1",-20.7232324279163,1.40077109336207
"A21.MAA001871.3_39_F.1.1",-44.0945983872106,-1.81053547865683
"C1.MAA001871.3_39_F.1.1",-43.0030533646599,-2.79513247074009
"D4.MAA001871.3_39_F.1.1",-32.2546053637958,4.77314693681283
"E11.MAA001871.3_39_F.1.1",-40.1559594428969,7.8045438583961
"F18.MAA001871.3_39_F.1.1",-3.13462830562869,-4.28455114887263
"H3.MAA001871.3_39_F.1.1",-36.4778595742776,6.08527894089223
"C2.MAA001871.3_39_F.1.1",-13.5271422323642,-6.45396152242448
"D5.MAA001871.3_39_F.1.1",-19.4356250151443,7.0275306796469
"E12.MAA001871.3_39_F.1.1",-36.7015865540838,1.53366859515208
"H5.MAA001871.3_39_F.1.1",-37.8990753641589,7.60663513633305
"B1.MAA001871.3_39_F.1.1",-8.78701122237969,2.99634936260419
"D6.MAA001871.3_39_F.1.1",-22.5984469252347,3.71029148188557
"G1.MAA001871.3_39_F.1.1",-17.616241184596,6.17010680662034
"H6.MAA001871.3_39_F.1.1",-9.24161123126706,4.21176774075624
"D7.MAA001871.3_39_F.1.1",-21.4924089549916,3.99337291274817
"E14.MAA001871.3_39_F.1.1",-43.2785703614556,-6.90589503045485
"A1.MAA001871.3_39_F.1.1",-3.59450708737625,-4.47515551344611
"B4.MAA001871.3_39_F.1.1",-8.2320182597379,2.96220250140066
"C6.MAA001871.3_39_F.1.1",-45.7164990233971,12.3730696828804
"D9.MAA001871.3_39_F.1.1",-38.2197293793293,-0.226615934874227
"B3.MAA001871.3_39_F.1.1",-8.19168680259707,-2.71695829881785
"C5.MAA001871.3_39_F.1.1",-13.1575675709911,-2.81063953388092
"D8.MAA001871.3_39_F.1.1",-19.6198871703551,-2.46647625763523
"G2.MAA001871.3_39_F.1.1",-42.9002278419934,1.57761088709831
"A2.MAA001871.3_39_F.1.1",-27.7760066492682,2.37199982776272
"C7.MAA001871.3_39_F.1.1",-44.9127549122626,11.6340728083275
"D10.MAA001871.3_39_F.1.1",-41.2760340319707,3.28221448456172
"H9.MAA001871.3_39_F.1.1",-42.6978179780715,1.78632704794323
"G3.MAA001871.3_39_F.1.1",-42.0448611695266,11.2354555045917
"H8.MAA001871.3_39_F.1.1",-16.7985056762968,-2.44218587002542
"D11.MAA001871.3_39_F.1.1",-46.0179506872947,12.5008376746908
"G5.MAA001871.3_39_F.1.1",-11.5463643914732,-3.16549452627994
"H10.MAA001871.3_39_F.1.1",-46.8627094379866,12.583474946615
"A3.MAA001871.3_39_F.1.1",-45.7671840708935,-4.34875736861521
"B6.MAA001871.3_39_F.1.1",-5.34406125078465,-4.68903517129949
"C8.MAA001871.3_39_F.1.1",-32.8387411262539,2.82389815352162
"A5.MAA001871.3_39_F.1.1",-12.1680604920882,1.08435997318657
"B8.MAA001871.3_39_F.1.1",-33.7423726277262,4.97308411156656
"A4.MAA001871.3_39_F.1.1",-20.5148784316722,-0.737472736941126
"D13.MAA001871.3_39_F.1.1",-45.1149454194444,-5.78698308382747
"F2.MAA001871.3_39_F.1.1",-19.5296053885315,6.36168429062583
"B7.MAA001871.3_39_F.1.1",-40.0597646841515,7.63777979041899
"C9.MAA001871.3_39_F.1.1",-40.3723014379148,1.65925341425474
"D12.MAA001871.3_39_F.1.1",-6.75592495575543,-4.93607706358646
"F1.MAA001871.3_39_F.1.1",-43.3868696743967,3.67610335274625
"G6.MAA001871.3_39_F.1.1",-39.5495726259299,6.17092061788398
"H11.MAA001871.3_39_F.1.1",-20.5482679344816,3.95788417501477
