"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Tfdp121",4.7219922133887e-21,1.07293673221878,0.767,0.246,1.10216020252706e-16,"Marrow__common.lymphoid.progenitor","Tfdp1"
"Zbtb177",1.60202318499246e-20,0.835752283042138,0.667,0.193,3.73928231609091e-16,"Marrow__common.lymphoid.progenitor","Zbtb17"
"Vezf119",1.94336689846815e-20,0.841887423060365,0.967,0.427,4.5360126777145e-16,"Marrow__common.lymphoid.progenitor","Vezf1"
"Gtf3a16",3.64659015412693e-20,0.938133634173082,0.817,0.282,8.51150607874766e-16,"Marrow__common.lymphoid.progenitor","Gtf3a"
"Pknox16",4.95272692308819e-20,0.7500192853584,0.65,0.183,1.15601599111801e-15,"Marrow__common.lymphoid.progenitor","Pknox1"
"Mybl21",1.00228349049714e-19,1.51831504639793,0.317,0.051,2.33942989516937e-15,"Marrow__common.lymphoid.progenitor","Mybl2"
"Nr2c215",2.66886959052e-19,0.640273759033517,0.817,0.281,6.22940851123273e-15,"Marrow__common.lymphoid.progenitor","Nr2c2"
"E2f39",3.53368389300979e-19,0.816031032803598,0.467,0.103,8.24797157467416e-15,"Marrow__common.lymphoid.progenitor","E2f3"
"Rest10",5.87376803113967e-19,0.566020173118997,0.783,0.257,1.37099619614831e-14,"Marrow__common.lymphoid.progenitor","Rest"
"Stat5b18",6.99396409466936e-19,0.571844353584885,0.733,0.225,1.63246115933678e-14,"Marrow__common.lymphoid.progenitor","Stat5b"
"Smad515",7.37462928517576e-19,0.980115517888863,0.7,0.218,1.72131222145288e-14,"Marrow__common.lymphoid.progenitor","Smad5"
"Elk335",7.73823065797222e-19,0.467340835545976,0.8,0.285,1.8061804178773e-14,"Marrow__common.lymphoid.progenitor","Elk3"
"Mta111",1.20952455865598e-18,1.05761208460295,0.517,0.131,2.82315127235892e-14,"Marrow__common.lymphoid.progenitor","Mta1"
"Elf432",1.88921569644842e-18,0.349539379945199,0.733,0.226,4.40961835708025e-14,"Marrow__common.lymphoid.progenitor","Elf4"
"Hdgf22",2.45296501246579e-18,0.891339511522537,1,0.587,5.7254656355964e-14,"Marrow__common.lymphoid.progenitor","Hdgf"
"Sin3a8",2.96891226721874e-18,1.01078858357901,0.783,0.303,6.92973812291526e-14,"Marrow__common.lymphoid.progenitor","Sin3a"
"Taf55",4.14682910186454e-18,0.719351064177042,0.517,0.13,9.67911380666203e-14,"Marrow__common.lymphoid.progenitor","Taf5"
"Tfdp218",4.28625193281544e-18,0.70669315443016,0.717,0.23,1.00045406363845e-13,"Marrow__common.lymphoid.progenitor","Tfdp2"
"Zfp29215",5.79752534616676e-18,0.551110609302129,0.883,0.351,1.35320039104878e-13,"Marrow__common.lymphoid.progenitor","Zfp292"
"Parp125",6.10372970581824e-18,0.786468096966606,0.833,0.325,1.42467155063504e-13,"Marrow__common.lymphoid.progenitor","Parp1"
"Tcf326",7.22158190608615e-18,0.79616968489443,0.85,0.35,1.68558943269957e-13,"Marrow__common.lymphoid.progenitor","Tcf3"
"Zfp354",9.33408218839537e-18,0.87722855249748,0.5,0.124,2.17866812359336e-13,"Marrow__common.lymphoid.progenitor","Zfp35"
"Prdm56",1.51248128273872e-17,1.16085392011231,0.3,0.051,3.53028256204043e-13,"Marrow__common.lymphoid.progenitor","Prdm5"
"Cggbp110",1.93618149827426e-17,0.85828675543169,0.95,0.518,4.51924123512195e-13,"Marrow__common.lymphoid.progenitor","Cggbp1"
"Mta221",2.08020971280913e-17,1.06490207435393,0.867,0.443,4.85541749066779e-13,"Marrow__common.lymphoid.progenitor","Mta2"
"Foxo39",2.38445590064879e-17,1.27892066864173,0.45,0.105,5.56555851770434e-13,"Marrow__common.lymphoid.progenitor","Foxo3"
"Pa2g426",2.65135321629849e-17,0.926343738803715,0.933,0.478,6.1885235421623e-13,"Marrow__common.lymphoid.progenitor","Pa2g4"
"Hnrnpab18",3.14635098416953e-17,0.79865460212671,1,0.824,7.34389783215009e-13,"Marrow__common.lymphoid.progenitor","Hnrnpab"
"Stag112",3.22356056781295e-17,0.522228249256626,0.85,0.332,7.52411272133221e-13,"Marrow__common.lymphoid.progenitor","Stag1"
"Taf918",3.63566584499745e-17,0.832045182068955,0.983,0.504,8.48600764880855e-13,"Marrow__common.lymphoid.progenitor","Taf9"
"Zscan121",3.68253817397447e-17,1.13262197593924,0.283,0.047,8.59541235187382e-13,"Marrow__common.lymphoid.progenitor","Zscan12"
"Myef215",4.95818292710811e-17,0.944428857953471,0.833,0.332,1.1572894770163e-12,"Marrow__common.lymphoid.progenitor","Myef2"
"Ciao110",5.6632687358429e-17,0.679545350757531,0.75,0.258,1.32186355563309e-12,"Marrow__common.lymphoid.progenitor","Ciao1"
"Gbx2",6.20461239351927e-17,1.54436994193638,0.167,0.018,1.44821857877133e-12,"Marrow__common.lymphoid.progenitor","Gbx2"
"Zmym410",6.73480919961521e-17,0.382846312515719,0.7,0.23,1.57197181528219e-12,"Marrow__common.lymphoid.progenitor","Zmym4"
"Zfp842",1.05408478739113e-16,1.01506667797013,0.517,0.145,2.46033930224963e-12,"Marrow__common.lymphoid.progenitor","Zfp84"
"Srebf222",1.11779506631412e-16,0.747683386177013,0.883,0.375,2.60904546428379e-12,"Marrow__common.lymphoid.progenitor","Srebf2"
"Zfp74610",1.14852262116948e-16,1.14997091731836,0.567,0.178,2.68076665007169e-12,"Marrow__common.lymphoid.progenitor","Zfp746"
"Zfp36712",1.25174546915333e-16,0.559618524780522,0.583,0.174,2.92169909955079e-12,"Marrow__common.lymphoid.progenitor","Zfp367"
"Tfam18",1.95910774814993e-16,0.658196025140385,0.75,0.266,4.57275339495674e-12,"Marrow__common.lymphoid.progenitor","Tfam"
"Nfic24",2.26557116164944e-16,0.62987971077588,0.933,0.441,5.28806964840597e-12,"Marrow__common.lymphoid.progenitor","Nfic"
"Ylpm112",2.70403106979034e-16,0.651069828235652,0.717,0.244,6.31147891999763e-12,"Marrow__common.lymphoid.progenitor","Ylpm1"
"Irf222",2.72888421832316e-16,0.341786861101416,0.95,0.412,6.36948865398808e-12,"Marrow__common.lymphoid.progenitor","Irf2"
"Yy119",3.18593740368315e-16,0.661274336712955,0.867,0.351,7.43629649393685e-12,"Marrow__common.lymphoid.progenitor","Yy1"
"Gtf3c58",3.55788417293191e-16,0.936867138254578,0.517,0.143,8.30445744804037e-12,"Marrow__common.lymphoid.progenitor","Gtf3c5"
"Zkscan115",3.86748131524214e-16,0.268399300888338,0.7,0.221,9.02708813790667e-12,"Marrow__common.lymphoid.progenitor","Zkscan1"
"Rcor112",3.95386179294087e-16,0.628726347129084,0.683,0.22,9.22870881090329e-12,"Marrow__common.lymphoid.progenitor","Rcor1"
"Mlxip18",4.37489958819673e-16,0.599698257442662,0.917,0.393,1.021145312881e-11,"Marrow__common.lymphoid.progenitor","Mlxip"
"Phf5a13",5.34032830884586e-16,0.642549415570734,0.9,0.393,1.24648603056771e-11,"Marrow__common.lymphoid.progenitor","Phf5a"
"Zfp56010",1.15839357774223e-15,0.58443957600302,0.583,0.173,2.70380644980813e-11,"Marrow__common.lymphoid.progenitor","Zfp560"
"Hes628",1.16631292578163e-15,0.411125825195541,0.75,0.257,2.72229100006691e-11,"Marrow__common.lymphoid.progenitor","Hes6"
"Cdc5l15",1.17078324210998e-15,0.696957741926575,0.917,0.464,2.7327251654089e-11,"Marrow__common.lymphoid.progenitor","Cdc5l"
"Atf117",1.19073153256472e-15,0.908176435795685,0.8,0.326,2.77928647015931e-11,"Marrow__common.lymphoid.progenitor","Atf1"
"Stag210",1.32272207653571e-15,0.694470739948513,0.967,0.484,3.08736559884201e-11,"Marrow__common.lymphoid.progenitor","Stag2"
"Zmym14",1.77348757861464e-15,0.402179686390052,0.467,0.117,4.13949735724443e-11,"Marrow__common.lymphoid.progenitor","Zmym1"
"Gtf2i29",2.41830907000036e-15,0.400040751256699,0.967,0.466,5.64457520028783e-11,"Marrow__common.lymphoid.progenitor","Gtf2i"
"Mkl128",2.44071723082308e-15,0.317262928056933,0.75,0.265,5.69687808846415e-11,"Marrow__common.lymphoid.progenitor","Mkl1"
"Tcf2023",2.45230059910051e-15,0.624420562506832,0.967,0.442,5.72391482836051e-11,"Marrow__common.lymphoid.progenitor","Tcf20"
"Mta318",2.80910978432567e-15,0.799696804108343,0.8,0.331,6.55674314759454e-11,"Marrow__common.lymphoid.progenitor","Mta3"
"Ctbp121",4.24103345172253e-15,0.730732930266619,1,0.616,9.89899617966556e-11,"Marrow__common.lymphoid.progenitor","Ctbp1"
"Tardbp17",4.90123661587035e-15,0.723009668711398,0.883,0.457,1.1439976385103e-10,"Marrow__common.lymphoid.progenitor","Tardbp"
"Cc2d1b12",5.00972509678317e-15,0.780728537202215,0.567,0.181,1.16931993484016e-10,"Marrow__common.lymphoid.progenitor","Cc2d1b"
"Zfp1134",5.53640757960296e-15,0.64439880095902,0.383,0.088,1.29225289315513e-10,"Marrow__common.lymphoid.progenitor","Zfp113"
"Zfp44413",5.60067206515291e-15,0.401096182837444,0.65,0.207,1.30725286672734e-10,"Marrow__common.lymphoid.progenitor","Zfp444"
"Kdm1a19",6.22747734015314e-15,0.548088107789412,0.883,0.41,1.45355548596514e-10,"Marrow__common.lymphoid.progenitor","Kdm1a"
"Fli152",6.95961818821517e-15,0.289972757385404,0.95,0.391,1.6244444813113e-10,"Marrow__common.lymphoid.progenitor","Fli1"
"Zfp602",8.07500690930866e-15,1.09278511530458,0.317,0.065,1.88478736270174e-10,"Marrow__common.lymphoid.progenitor","Zfp60"
"Zfp35814",1.0959633785148e-14,0.750305985536489,0.533,0.159,2.55808812179139e-10,"Marrow__common.lymphoid.progenitor","Zfp358"
"Zfp9401",1.12187183855385e-14,1.77776477536701,0.167,0.021,2.61856105836854e-10,"Marrow__common.lymphoid.progenitor","Zfp940"
"Elf133",1.20605815199853e-14,0.623908942381363,1,0.575,2.81506033257977e-10,"Marrow__common.lymphoid.progenitor","Elf1"
"Zfp14814",1.21691634817255e-14,0.573936106745037,0.867,0.393,2.84040444826956e-10,"Marrow__common.lymphoid.progenitor","Zfp148"
"Mecom12",1.35259240073546e-14,0.497824275229577,0.35,0.076,3.15708592255664e-10,"Marrow__common.lymphoid.progenitor","Mecom"
"Zfp266",1.47103654229101e-14,0.650368391136412,0.483,0.135,3.43354639336144e-10,"Marrow__common.lymphoid.progenitor","Zfp26"
"Zfp6291",1.68120340203774e-14,0.849154364595841,0.35,0.079,3.92409686069629e-10,"Marrow__common.lymphoid.progenitor","Zfp629"
"Zfp322a9",1.77546875022791e-14,0.988805692158368,0.5,0.149,4.14412160990696e-10,"Marrow__common.lymphoid.progenitor","Zfp322a"
"Fubp117",1.87333125233595e-14,0.700286809936877,0.917,0.449,4.37254247607734e-10,"Marrow__common.lymphoid.progenitor","Fubp1"
"Gmeb18",2.81275229524174e-14,0.786417075610016,0.55,0.171,6.56524513232374e-10,"Marrow__common.lymphoid.progenitor","Gmeb1"
"Ahctf117",4.3353563830699e-14,0.530136891907697,0.817,0.349,1.01191553337235e-09,"Marrow__common.lymphoid.progenitor","Ahctf1"
"Nfkb127",4.52591935300214e-14,0.587902781789414,0.85,0.398,1.05639483618423e-09,"Marrow__common.lymphoid.progenitor","Nfkb1"
"E2f415",5.9292394557427e-14,0.648856260960385,0.783,0.328,1.3839437813649e-09,"Marrow__common.lymphoid.progenitor","E2f4"
"Zfp9583",7.36907646656123e-14,0.942553231774192,0.367,0.088,1.72001613806006e-09,"Marrow__common.lymphoid.progenitor","Zfp958"
"Zhx122",9.83941181379417e-14,0.420430586389783,0.817,0.345,2.2966171114577e-09,"Marrow__common.lymphoid.progenitor","Zhx1"
"Stk1621",1.4516957938846e-13,0.804380942716501,0.733,0.306,3.38840315250603e-09,"Marrow__common.lymphoid.progenitor","Stk16"
"Rere18",1.50000694088186e-13,0.340276443678016,0.833,0.373,3.50116620071234e-09,"Marrow__common.lymphoid.progenitor","Rere"
"Dach15",1.77192189052271e-13,1.01341159357453,0.333,0.075,4.13584288466905e-09,"Marrow__common.lymphoid.progenitor","Dach1"
"Pcbp115",1.89010002789322e-13,0.603615941102903,1,0.829,4.41168247510557e-09,"Marrow__common.lymphoid.progenitor","Pcbp1"
"Crebbp13",2.00792296253978e-13,0.573689140023497,0.867,0.419,4.68669298686411e-09,"Marrow__common.lymphoid.progenitor","Crebbp"
"Dach21",3.08841433005404e-13,1.00249649234583,0.117,0.011,7.20866788777913e-09,"Marrow__common.lymphoid.progenitor","Dach2"
"Zfp2861",5.11391338020383e-13,0.905363569693806,0.15,0.019,1.19363852207338e-08,"Marrow__common.lymphoid.progenitor","Zfp286"
"Homez2",6.06730366564704e-13,0.718292427825447,0.267,0.053,1.41616934859868e-08,"Marrow__common.lymphoid.progenitor","Homez"
"Gabpb212",7.69288001212337e-13,0.375937003424921,0.75,0.309,1.79559512362972e-08,"Marrow__common.lymphoid.progenitor","Gabpb2"
"Smad326",8.16305819088005e-13,0.394919826149945,0.683,0.257,1.90533941233331e-08,"Marrow__common.lymphoid.progenitor","Smad3"
"Gatad123",8.96713785373691e-13,0.39196964937044,0.967,0.54,2.09301964644073e-08,"Marrow__common.lymphoid.progenitor","Gatad1"
"Zfp6233",9.44238341786263e-13,0.899387549255002,0.35,0.088,2.20394671356332e-08,"Marrow__common.lymphoid.progenitor","Zfp623"
"Zfp116",1.05434243616316e-12,0.583829094941864,0.55,0.178,2.46094068024843e-08,"Marrow__common.lymphoid.progenitor","Zfp1"
"Zfp9301",1.20170392002159e-12,0.392430327624704,0.367,0.092,2.80489711972239e-08,"Marrow__common.lymphoid.progenitor","Zfp930"
"Sp111",1.35037186203366e-12,0.320580847420673,0.767,0.319,3.15190296317276e-08,"Marrow__common.lymphoid.progenitor","Sp1"
"Bmyc24",1.53536115815931e-12,0.290186440954263,0.783,0.308,3.58368647925964e-08,"Marrow__common.lymphoid.progenitor","Bmyc"
"Crebzf12",2.50108442155394e-12,0.579811605167558,0.6,0.221,5.83778114834904e-08,"Marrow__common.lymphoid.progenitor","Crebzf"
"Gm1432510",2.78274484765026e-12,1.06839619492144,0.467,0.146,6.49520474890048e-08,"Marrow__common.lymphoid.progenitor","Gm14325"
"Nfx119",3.28160227222956e-12,0.564200414653985,0.75,0.336,7.65958786361101e-08,"Marrow__common.lymphoid.progenitor","Nfx1"
"Zfp26021",3.63513010920393e-12,0.412760346580147,0.717,0.291,8.48475718789289e-08,"Marrow__common.lymphoid.progenitor","Zfp260"
"Zfp122",4.00876443859983e-12,0.444757605104193,0.333,0.081,9.35685707613587e-08,"Marrow__common.lymphoid.progenitor","Zfp12"
"Taf1b7",6.42192754043915e-12,0.777701006248217,0.483,0.158,1.4989421072139e-07,"Marrow__common.lymphoid.progenitor","Taf1b"
"Zfp66813",7.25595501245213e-12,0.587164715999173,0.517,0.171,1.69361245945645e-07,"Marrow__common.lymphoid.progenitor","Zfp668"
"Nfyb17",7.8263165493505e-12,0.630057707366684,0.667,0.278,1.8267405457839e-07,"Marrow__common.lymphoid.progenitor","Nfyb"
"Zbtb55",7.97432568034968e-12,0.604011611322199,0.367,0.098,1.86128735705042e-07,"Marrow__common.lymphoid.progenitor","Zbtb5"
"Zfp184",9.23738532707146e-12,0.872266174112915,0.15,0.021,2.15609810919175e-07,"Marrow__common.lymphoid.progenitor","Zfp184"
"Zfp7152",9.49307803053438e-12,0.475946953163976,0.35,0.093,2.21577934310703e-07,"Marrow__common.lymphoid.progenitor","Zfp715"
"Zfp780b9",1.07147264386752e-11,0.588726727509628,0.5,0.164,2.50092429805117e-07,"Marrow__common.lymphoid.progenitor","Zfp780b"
"Elf212",1.08898456879619e-11,0.321783437068535,0.783,0.338,2.5417988820272e-07,"Marrow__common.lymphoid.progenitor","Elf2"
"E130308A19Rik16",1.19572828908531e-11,0.614089256439084,0.5,0.169,2.79094939955403e-07,"Marrow__common.lymphoid.progenitor","E130308A19Rik"
"Taf111",2.32028303292837e-11,0.599178401137451,0.667,0.279,5.4157726271581e-07,"Marrow__common.lymphoid.progenitor","Taf1"
"Lrrfip133",2.40728690851957e-11,0.376523164532541,0.967,0.499,5.61884837317553e-07,"Marrow__common.lymphoid.progenitor","Lrrfip1"
"Max14",2.63149462501849e-11,0.529218159970978,0.833,0.418,6.14217160425565e-07,"Marrow__common.lymphoid.progenitor","Max"
"Gpbp120",2.65521237935202e-11,0.500222077944666,0.9,0.497,6.19753121464554e-07,"Marrow__common.lymphoid.progenitor","Gpbp1"
"Zfp874b2",2.79052595362162e-11,0.537382820146978,0.333,0.087,6.51336662834823e-07,"Marrow__common.lymphoid.progenitor","Zfp874b"
"Zfp21914",4.24620873727845e-11,0.644515196604792,0.45,0.141,9.91107581368163e-07,"Marrow__common.lymphoid.progenitor","Zfp219"
"Nfyc10",5.5786003307463e-11,0.585023066610966,0.717,0.325,1.30210110319949e-06,"Marrow__common.lymphoid.progenitor","Nfyc"
"Ncor110",5.59786058282496e-11,0.44503708421782,1,0.73,1.30659663863717e-06,"Marrow__common.lymphoid.progenitor","Ncor1"
"Gtf2ird127",6.85645003935283e-11,0.743363082469391,0.483,0.159,1.60036400368534e-06,"Marrow__common.lymphoid.progenitor","Gtf2ird1"
"Hnrnpk14",7.48473626047436e-11,0.535956125412864,1,0.886,1.74701229055732e-06,"Marrow__common.lymphoid.progenitor","Hnrnpk"
"Ssbp323",1.95968617631521e-10,0.485965959766985,0.783,0.375,4.57410350413733e-06,"Marrow__common.lymphoid.progenitor","Ssbp3"
"Zfp647",1.96195923785099e-10,0.77507468927246,0.133,0.018,4.57940905706799e-06,"Marrow__common.lymphoid.progenitor","Zfp647"
"Cebpz19",2.26985744209937e-10,0.429585601972154,0.817,0.407,5.29807425560414e-06,"Marrow__common.lymphoid.progenitor","Cebpz"
"Hmga129",2.41665744267866e-10,0.387244017413972,0.667,0.272,5.64072013695625e-06,"Marrow__common.lymphoid.progenitor","Hmga1"
"Taf610",3.12788474061658e-10,0.626711026866406,0.55,0.214,7.30079577307317e-06,"Marrow__common.lymphoid.progenitor","Taf6"
"Cc2d1a5",3.55626770577266e-10,0.270696633483384,0.433,0.136,8.30068445204397e-06,"Marrow__common.lymphoid.progenitor","Cc2d1a"
"Zfp1892",4.29935969472288e-10,1.11908678645217,0.2,0.04,1.00351354634527e-05,"Marrow__common.lymphoid.progenitor","Zfp189"
"Gm1432218",4.56298063919038e-10,0.365522538672601,0.367,0.108,1.06504531099343e-05,"Marrow__common.lymphoid.progenitor","Gm14322"
"Sp314",5.13736835188983e-10,0.347393806081172,0.867,0.47,1.1991131470146e-05,"Marrow__common.lymphoid.progenitor","Sp3"
"Zscan20",9.97545695714243e-10,0.487828578438221,0.133,0.02,2.32837140836661e-05,"Marrow__common.lymphoid.progenitor","Zscan20"
"Cbfa2t217",1.00787366771753e-09,0.639820606252444,0.583,0.239,2.35247792781948e-05,"Marrow__common.lymphoid.progenitor","Cbfa2t2"
"Tbpl111",1.02847744043138e-09,0.268581076872977,0.633,0.268,2.40056919371089e-05,"Marrow__common.lymphoid.progenitor","Tbpl1"
"Sarnp18",1.06961313084011e-09,0.37522203837745,0.967,0.566,2.4965840086939e-05,"Marrow__common.lymphoid.progenitor","Sarnp"
"Mga12",1.1707466438535e-09,0.421659354375462,0.75,0.373,2.73263974141847e-05,"Marrow__common.lymphoid.progenitor","Mga"
"Ctnnb131",1.53028050031362e-09,0.335402735371229,0.983,0.632,3.57182771578201e-05,"Marrow__common.lymphoid.progenitor","Ctnnb1"
"Atf211",1.6416306876415e-09,0.36379196285204,0.65,0.288,3.83173018802403e-05,"Marrow__common.lymphoid.progenitor","Atf2"
"Aatf11",1.75014803802924e-09,0.605230885895312,0.517,0.196,4.08502053556405e-05,"Marrow__common.lymphoid.progenitor","Aatf"
"Gabpa7",1.8186337829944e-09,0.298364219572337,0.55,0.212,4.24487311288724e-05,"Marrow__common.lymphoid.progenitor","Gabpa"
"Irf920",2.01936781195193e-09,0.475611828662444,0.633,0.282,4.713406409877e-05,"Marrow__common.lymphoid.progenitor","Irf9"
"Sp28",2.32185650657403e-09,0.334740178608965,0.55,0.224,5.41944527199443e-05,"Marrow__common.lymphoid.progenitor","Sp2"
"Rcor2",2.84005331065507e-09,0.773024663756502,0.15,0.026,6.6289684324e-05,"Marrow__common.lymphoid.progenitor","Rcor2"
"Irf38",2.8987569432323e-09,0.287201114857482,0.75,0.353,6.76598858119851e-05,"Marrow__common.lymphoid.progenitor","Irf3"
"Zfp905",3.0550254732778e-09,0.963129771365854,0.283,0.078,7.13073495717771e-05,"Marrow__common.lymphoid.progenitor","Zfp90"
"Ttf17",3.12095411971511e-09,0.500819050066006,0.467,0.172,7.28461901082705e-05,"Marrow__common.lymphoid.progenitor","Ttf1"
"Zkscan53",3.12940503518541e-09,0.604134237288389,0.283,0.075,7.30434429262626e-05,"Marrow__common.lymphoid.progenitor","Zkscan5"
"Atf6b16",3.85075407215917e-09,0.46892341903111,0.683,0.321,8.98804507982673e-05,"Marrow__common.lymphoid.progenitor","Atf6b"
"Zxdc6",4.20309394429928e-09,0.492296052842787,0.45,0.162,9.81044157538895e-05,"Marrow__common.lymphoid.progenitor","Zxdc"
"Deaf114",5.25888936027951e-09,0.404784038946026,0.55,0.219,0.000122747736558284,"Marrow__common.lymphoid.progenitor","Deaf1"
"Gtf2h45",6.30211567065618e-09,0.761218259920757,0.367,0.121,0.000147097681868786,"Marrow__common.lymphoid.progenitor","Gtf2h4"
"Zfp8732",6.88248894559448e-09,0.630479240343683,0.2,0.044,0.000160644174479121,"Marrow__common.lymphoid.progenitor","Zfp873"
"Usf114",9.07500549702842e-09,0.266080812410926,0.567,0.231,0.00021181970330614,"Marrow__common.lymphoid.progenitor","Usf1"
"Plag1",1.72952202410631e-08,0.311178121677949,0.133,0.022,0.000403687735646653,"Marrow__common.lymphoid.progenitor","Plag1"
"Hdac114",1.80144833505967e-08,0.354031552926459,0.917,0.513,0.000420476055886277,"Marrow__common.lymphoid.progenitor","Hdac1"
"Rela18",1.89842753735484e-08,0.331662811742924,0.85,0.49,0.000443111971493993,"Marrow__common.lymphoid.progenitor","Rela"
"Tle419",2.94878824636166e-08,0.619840167741491,0.617,0.285,0.000688276664583275,"Marrow__common.lymphoid.progenitor","Tle4"
"Zfp52311",4.80186421429662e-08,0.788805568125708,0.333,0.109,0.00112080312625897,"Marrow__common.lymphoid.progenitor","Zfp523"
"Zfp6281",6.5329931477496e-08,0.440700531864222,0.233,0.061,0.00152486593061624,"Marrow__common.lymphoid.progenitor","Zfp628"
"Zfp7722",7.95753340684468e-08,1.35272536103937,0.2,0.049,0.00185736787249162,"Marrow__common.lymphoid.progenitor","Zfp772"
"AW146154",9.39072913288325e-08,0.448278148016648,0.25,0.069,0.00219189008690628,"Marrow__common.lymphoid.progenitor","AW146154"
"Zfp518b1",9.79966619433028e-08,1.45150138772279,0.133,0.025,0.00228734008641863,"Marrow__common.lymphoid.progenitor","Zfp518b"
"Zkscan39",1.28495492862601e-07,0.425482180048025,0.55,0.244,0.00299921329890597,"Marrow__common.lymphoid.progenitor","Zkscan3"
"Zfp518",1.36870144182448e-07,0.318219930574079,0.317,0.104,0.00319468603536251,"Marrow__common.lymphoid.progenitor","Zfp51"
"Hsf110",1.94709985643169e-07,0.437647957777561,0.6,0.29,0.00454472577489721,"Marrow__common.lymphoid.progenitor","Hsf1"
"Zfp525",2.38913600763158e-07,0.586829221651875,0.333,0.114,0.00557648235541286,"Marrow__common.lymphoid.progenitor","Zfp52"
"Zfp6062",2.57500593925098e-07,0.463140455374822,0.25,0.073,0.00601032136280572,"Marrow__common.lymphoid.progenitor","Zfp606"
